Date,AC ASIA ex JAPAN SMALL CAP
2000-06-19,378.9746888337197
2000-06-20,380.4038275572365
2000-06-21,380.81934588623085
2000-06-22,379.8365189425247
2000-06-23,378.04384943881917
2000-06-26,375.94074653776715
2000-06-27,376.42189366545693
2000-06-28,378.60612221777785
2000-06-29,374.85616594080403
2000-06-30,376.1898921954556
2000-07-03,375.6930857334378
2000-07-04,373.307153806134
2000-07-05,376.08717249443043
2000-07-06,375.32139116226614
2000-07-07,378.01256570198365
2000-07-10,381.25992774711875
2000-07-11,381.089972493362
2000-07-12,383.5842287811227
2000-07-13,382.7857709163103
2000-07-14,382.9131707847936
2000-07-17,383.80164247715186
2000-07-18,377.19257098577384
2000-07-19,377.77020996011794
2000-07-20,376.37469682780704
2000-07-21,377.53743874931735
2000-07-24,371.231837592413
2000-07-25,368.9246992269815
2000-07-26,367.3687387945854
2000-07-27,365.02873061903307
2000-07-28,363.3924073446834
2000-07-31,363.48643040877
2000-08-01,365.2421225659869
2000-08-02,365.5729165086343
2000-08-03,365.598348620674
2000-08-04,365.52270206968495
2000-08-07,361.7747324466536
2000-08-08,362.2361019282025
2000-08-09,365.7247847171549
2000-08-10,365.81736154699115
2000-08-11,366.5201975810954
2000-08-14,367.3070961450513
2000-08-15,368.62795273687703
2000-08-16,372.449904800112
2000-08-17,373.7929190613874
2000-08-18,373.32542125583007
2000-08-21,374.0709057997605
2000-08-22,373.44539141705013
2000-08-23,370.0515705746901
2000-08-24,367.36763143639945
2000-08-25,365.8200829730589
2000-08-28,364.3282809280436
2000-08-29,363.89576190857395
2000-08-30,361.2875933343713
2000-08-31,360.3188624079233
2000-09-01,359.7197189281973
2000-09-04,364.0441389224897
2000-09-05,363.92334613554686
2000-09-06,361.5346892718385
2000-09-07,357.25121067755725
2000-09-08,356.02674212602255
2000-09-11,349.90814065578155
2000-09-12,345.8333029512835
2000-09-13,347.1084162304388
2000-09-14,341.6163232020582
2000-09-15,338.5128797802732
2000-09-18,323.4528409034922
2000-09-19,319.80831191035077
2000-09-20,322.40461142733517
2000-09-21,319.18450213922745
2000-09-22,309.1778957520853
2000-09-25,315.7921369045285
2000-09-26,315.6367813756266
2000-09-27,317.22543645222413
2000-09-28,317.38454096790775
2000-09-29,317.9428833465085
2000-10-02,311.8425759027514
2000-10-03,312.2012131274988
2000-10-04,310.66728499108666
2000-10-05,310.63463576052567
2000-10-06,313.00120130342833
2000-10-09,307.3958950948389
2000-10-10,306.1578923825541
2000-10-11,300.516739301965
2000-10-12,298.7048932973646
2000-10-13,294.3172114576076
2000-10-16,297.4502258568259
2000-10-17,293.15995176785634
2000-10-18,287.95637181520385
2000-10-19,285.7522691890337
2000-10-20,292.92608536230864
2000-10-23,291.45099439263845
2000-10-24,292.57822664045085
2000-10-25,293.2675336009637
2000-10-26,292.6256428089413
2000-10-27,292.05989920516043
2000-10-30,288.59683693735633
2000-10-31,288.9188465704459
2000-11-01,294.7539264045208
2000-11-02,296.45665005874093
2000-11-03,301.56284416189413
2000-11-06,301.82513130475076
2000-11-07,301.61947136357304
2000-11-08,302.4965476231221
2000-11-09,301.84058934231444
2000-11-10,301.45822593784237
2000-11-13,292.8092837501314
2000-11-14,296.40558342967876
2000-11-15,295.6021868631346
2000-11-16,293.81404102863866
2000-11-17,292.4608130651657
2000-11-20,288.1029057832162
2000-11-21,288.3181457940961
2000-11-22,286.1005094936272
2000-11-23,283.5122231041731
2000-11-24,286.2643673422393
2000-11-27,289.74137236438696
2000-11-28,287.69521098802096
2000-11-29,284.1770706814394
2000-11-30,280.8582655413585
2000-12-01,282.86561898495563
2000-12-04,281.82102514405364
2000-12-05,283.722334824093
2000-12-06,285.72268223663036
2000-12-07,284.2805031413019
2000-12-08,285.9334229421607
2000-12-11,288.64203942941856
2000-12-12,287.75291872313034
2000-12-13,288.74352495164914
2000-12-14,287.2681108761278
2000-12-15,282.6261496892424
2000-12-18,279.7319150507427
2000-12-19,277.92708232900213
2000-12-20,274.15086623069885
2000-12-21,270.53551276014457
2000-12-22,269.75817914943383
2000-12-25,269.85263838436737
2000-12-26,268.43847280473534
2000-12-27,267.67472968524373
2000-12-28,269.6301598482789
2000-12-29,270.89117536333356
2001-01-01,271.1140402099075
2001-01-02,270.4735106674361
2001-01-03,269.25073330598065
2001-01-04,276.9455866370008
2001-01-05,281.545378389363
2001-01-08,284.42371170373127
2001-01-09,286.56202919953773
2001-01-10,285.52085833097647
2001-01-11,282.1835048798505
2001-01-12,284.5094242579537
2001-01-15,285.4550643363155
2001-01-16,287.28513848412905
2001-01-17,286.326631913493
2001-01-18,288.18281935808784
2001-01-19,293.1527985211156
2001-01-22,298.11331442362996
2001-01-23,298.97388846335866
2001-01-24,299.5033014219269
2001-01-25,299.89351819658407
2001-01-26,298.9402532932954
2001-01-29,298.9296457277273
2001-01-30,298.7551301661667
2001-01-31,303.11887747843815
2001-02-01,302.89386754531836
2001-02-02,307.82429857981793
2001-02-05,305.9791319670164
2001-02-06,305.7054458652117
2001-02-07,301.87769907847434
2001-02-08,304.0559328501119
2001-02-09,307.28447071742784
2001-02-12,308.85618935616395
2001-02-13,309.9196180971548
2001-02-14,308.9450679585311
2001-02-15,312.08456336065836
2001-02-16,311.00394658890923
2001-02-19,310.7306830746689
2001-02-20,313.9183714831319
2001-02-21,311.83202031971217
2001-02-22,307.7470246669789
2001-02-23,307.9748643924162
2001-02-26,308.7344896152346
2001-02-27,306.81955024673186
2001-02-28,306.1553132318851
2001-03-01,301.31297530150374
2001-03-02,297.6441070592941
2001-03-05,297.6493872640062
2001-03-06,299.6133800753187
2001-03-07,300.42986708396523
2001-03-08,300.0532314364998
2001-03-09,297.8661938696561
2001-03-12,290.581788475309
2001-03-13,284.7988335463349
2001-03-14,286.86825811174447
2001-03-15,287.6205738451432
2001-03-16,286.6796458190023
2001-03-19,282.99377351620535
2001-03-20,282.3082979084036
2001-03-21,282.0216494006978
2001-03-22,280.4790386054
2001-03-23,281.8517022185289
2001-03-26,285.3670268677015
2001-03-27,283.68400003735695
2001-03-28,282.8672302151154
2001-03-29,280.4443055111536
2001-03-30,280.104220768687
2001-04-02,275.34532787212396
2001-04-03,271.45280239533366
2001-04-04,267.4400125945095
2001-04-05,268.4967764094025
2001-04-06,270.92380304914894
2001-04-09,267.79996737594774
2001-04-10,268.2061569552851
2001-04-11,270.1003736828128
2001-04-12,272.88417482387285
2001-04-13,273.83439505753597
2001-04-16,272.1553934583953
2001-04-17,272.38355831226767
2001-04-18,278.54248182029494
2001-04-19,282.1858697390265
2001-04-20,281.1834200572099
2001-04-23,283.0633757077194
2001-04-24,283.9691555215224
2001-04-25,283.0001444821926
2001-04-26,283.2871539856426
2001-04-27,281.40790170180594
2001-04-30,282.60288475013806
2001-05-01,283.1133176813226
2001-05-02,286.1943802874838
2001-05-03,285.8276210265241
2001-05-04,282.8536044442263
2001-05-07,282.95909601388666
2001-05-08,281.2240607014995
2001-05-09,281.96017126892485
2001-05-10,281.2295773006445
2001-05-11,283.7118843598555
2001-05-14,282.661646906018
2001-05-15,283.8907725985687
2001-05-16,283.17399909775816
2001-05-17,286.8543829598065
2001-05-18,285.8568427250063
2001-05-21,285.1207039643767
2001-05-22,286.66188859924034
2001-05-23,291.5478972873321
2001-05-24,294.3139645818914
2001-05-25,295.0582718280202
2001-05-28,294.52686854112613
2001-05-29,294.07671332681684
2001-05-30,292.85958019875955
2001-05-31,293.20993608940773
2001-06-01,291.2281845491467
2001-06-04,291.2288511674367
2001-06-05,291.29746506013936
2001-06-06,292.9417488242704
2001-06-07,292.6284860119724
2001-06-08,295.9482242172299
2001-06-11,295.4437711085908
2001-06-12,295.4605673429178
2001-06-13,295.85758764273055
2001-06-14,292.06390757572507
2001-06-15,291.6709308591092
2001-06-18,289.75967577119576
2001-06-19,288.9053138762989
2001-06-20,287.7876870212284
2001-06-21,289.4517777417706
2001-06-22,289.20119226101446
2001-06-25,290.1218813026943
2001-06-26,287.67490258626816
2001-06-27,287.51699606766886
2001-06-28,284.7647320022887
2001-06-29,287.96118377610753
2001-07-02,285.93556052121426
2001-07-03,284.4175029876092
2001-07-04,282.6354076351165
2001-07-05,281.38947918172113
2001-07-06,280.3629081486874
2001-07-09,276.45592077809465
2001-07-10,276.36031575206965
2001-07-11,271.828803085855
2001-07-12,275.8691970476723
2001-07-13,273.21385112901874
2001-07-16,272.37509522900785
2001-07-17,271.23663986235204
2001-07-18,269.14458156502945
2001-07-19,268.40093304217703
2001-07-20,268.6729313087594
2001-07-23,265.63625360213257
2001-07-24,265.3154488962384
2001-07-25,265.12790588304125
2001-07-26,268.47327885694256
2001-07-27,270.6418762960795
2001-07-30,270.6803181375175
2001-07-31,270.4226544495319
2001-08-01,272.8428553913295
2001-08-02,274.4402684423788
2001-08-03,275.43400358788864
2001-08-06,272.7436578584158
2001-08-07,272.55960889623617
2001-08-08,273.8752176736046
2001-08-09,272.14427827731913
2001-08-10,273.01984208215504
2001-08-13,273.6385535007445
2001-08-14,277.50185806534574
2001-08-15,278.3537825957561
2001-08-16,279.6595407476367
2001-08-17,279.3553522123375
2001-08-20,276.9399771476435
2001-08-21,279.74843545048225
2001-08-22,279.30231698956464
2001-08-23,278.9854363962457
2001-08-24,277.49795099233773
2001-08-27,279.06096258958115
2001-08-28,277.56878112274813
2001-08-29,277.39246559458405
2001-08-30,274.75132495747476
2001-08-31,272.54441547621764
2001-09-03,270.5159211021601
2001-09-04,271.8285059621121
2001-09-05,270.4497919687374
2001-09-06,269.9851688703397
2001-09-07,267.6639849303658
2001-09-10,266.5694802746896
2001-09-11,264.3265190591841
2001-09-12,253.79061479061937
2001-09-13,249.64193565846156
2001-09-14,239.97267387682066
2001-09-17,227.35241487197268
2001-09-18,230.42285055269198
2001-09-19,235.78073032657215
2001-09-20,233.30329885410336
2001-09-21,228.49822210883838
2001-09-24,230.56967092175293
2001-09-25,229.9309706249526
2001-09-26,233.63622099959636
2001-09-27,235.78041486886613
2001-09-28,239.33471350310612
2001-10-01,237.82766893488431
2001-10-02,235.7763698858945
2001-10-03,235.90992414366437
2001-10-04,240.38242782699314
2001-10-05,240.31688932999936
2001-10-08,235.54021311870727
2001-10-09,240.89913394974084
2001-10-10,239.88632226932972
2001-10-11,243.95900227956832
2001-10-12,243.414927732103
2001-10-15,242.6044830550916
2001-10-16,244.00129020643635
2001-10-17,246.46067466315543
2001-10-18,244.51130980590565
2001-10-19,244.91063963418773
2001-10-22,246.1443855006944
2001-10-23,248.20473987700157
2001-10-24,249.2979293028303
2001-10-25,249.50501627905092
2001-10-26,250.06582628742973
2001-10-29,249.4411608934702
2001-10-30,247.0850068877314
2001-10-31,247.7978997905555
2001-11-01,248.94934437254642
2001-11-02,249.70345717916925
2001-11-05,251.81942207567394
2001-11-06,252.03963039029102
2001-11-07,251.37974010742784
2001-11-08,253.35069288353594
2001-11-09,253.9915549893654
2001-11-12,256.40091291831317
2001-11-13,255.85389994051232
2001-11-14,258.51267267089065
2001-11-15,261.48194240616743
2001-11-16,262.16934625335114
2001-11-19,265.76244926028573
2001-11-20,265.1570725645183
2001-11-21,266.5831470109012
2001-11-22,267.2125686024057
2001-11-23,270.54157527051433
2001-11-26,274.7585002385334
2001-11-27,274.0420979045142
2001-11-28,270.09032583680226
2001-11-29,271.08523186085023
2001-11-30,272.7073608184309
2001-12-03,276.1851671314651
2001-12-04,279.47303034199797
2001-12-05,283.1366415033291
2001-12-06,286.2028081476311
2001-12-07,289.2194680553324
2001-12-10,291.21177366344074
2001-12-11,289.9273071045778
2001-12-12,294.5827593575506
2001-12-13,289.3798316411172
2001-12-14,290.4731036483545
2001-12-17,289.40871759012174
2001-12-18,284.5004926286098
2001-12-19,281.7365412078971
2001-12-20,283.72305854342824
2001-12-21,279.2354907550946
2001-12-24,280.5190201911194
2001-12-25,283.4498324027851
2001-12-26,284.31828358540855
2001-12-27,282.75170719654045
2001-12-28,286.2148294207717
2001-12-31,289.7711079941958
2002-01-01,289.7516594005667
2002-01-02,292.7786884927739
2002-01-03,294.4608920920104
2002-01-04,298.17978722150997
2002-01-07,303.2530782651445
2002-01-08,301.60674961656935
2002-01-09,303.0066228715556
2002-01-10,304.6117548946417
2002-01-11,301.4876668420528
2002-01-14,300.0225866796216
2002-01-15,297.7252756951373
2002-01-16,296.11434369093547
2002-01-17,297.01366271854755
2002-01-18,297.6890947483903
2002-01-21,300.8310016468438
2002-01-22,299.77942069500955
2002-01-23,302.0547211132735
2002-01-24,303.29623305365493
2002-01-25,308.87921032302233
2002-01-28,313.3725466487647
2002-01-29,312.0149282833903
2002-01-30,310.09374453209836
2002-01-31,312.577681366273
2002-02-01,311.98676071121594
2002-02-04,309.8226102437401
2002-02-05,309.326628192998
2002-02-06,312.6081204520366
2002-02-07,309.9126063599533
2002-02-08,311.5682200578018
2002-02-11,313.1475069349998
2002-02-12,313.42152148459485
2002-02-13,313.6928222309727
2002-02-14,318.26562431263847
2002-02-15,319.34819780536975
2002-02-18,321.75121906181636
2002-02-19,320.2296998399872
2002-02-20,318.579440111818
2002-02-21,317.91140133734876
2002-02-22,315.27315015515273
2002-02-25,312.10564282575103
2002-02-26,313.06901641801505
2002-02-27,318.04604871294754
2002-02-28,317.490555455695
2002-03-01,318.7596696976775
2002-03-04,325.2999502997637
2002-03-05,326.5821584948673
2002-03-06,329.8162686945422
2002-03-07,331.6695505287438
2002-03-08,332.80107389962296
2002-03-11,337.2681309068575
2002-03-12,336.1058667316749
2002-03-13,337.11055001801765
2002-03-14,338.1446075816464
2002-03-15,338.49259971525254
2002-03-18,340.46039640106585
2002-03-19,340.7824864896495
2002-03-20,342.39798848951017
2002-03-21,343.09092572736114
2002-03-22,346.61246626032676
2002-03-25,346.53995520705223
2002-03-26,346.0560931411361
2002-03-27,347.30589926522134
2002-03-28,346.96662422125354
2002-03-29,345.989831725631
2002-04-01,345.13443400190084
2002-04-02,347.0129054361708
2002-04-03,349.0012154790179
2002-04-04,349.77839575550666
2002-04-05,351.9509194785342
2002-04-08,353.0433100397362
2002-04-09,349.2058268293459
2002-04-10,347.63598973953054
2002-04-11,349.92676792846083
2002-04-12,351.9397804182679
2002-04-15,355.1605938125281
2002-04-16,357.4418152463885
2002-04-17,361.8796503124309
2002-04-18,362.43467747920323
2002-04-19,362.8701573723883
2002-04-22,362.9609341394885
2002-04-23,360.68208436926454
2002-04-24,360.1104705530403
2002-04-25,356.61935151843863
2002-04-26,356.5478027611057
2002-04-29,352.16512943414295
2002-04-30,350.5557768634003
2002-05-01,350.5555496537421
2002-05-02,351.61800332353243
2002-05-03,353.80098230323415
2002-05-06,349.88396191248654
2002-05-07,349.69789358337346
2002-05-08,351.7564837092589
2002-05-09,352.16044869628735
2002-05-10,351.4417546202875
2002-05-13,350.0458171706024
2002-05-14,349.65255235978213
2002-05-15,353.52666966736126
2002-05-16,351.94916495637017
2002-05-17,354.31479920103806
2002-05-20,349.35432406760435
2002-05-21,342.2952533938378
2002-05-22,344.0093769113025
2002-05-23,341.88748373610974
2002-05-24,347.0591732530061
2002-05-27,347.42757851465143
2002-05-28,346.006298477517
2002-05-29,344.0193432607429
2002-05-30,344.6644865749191
2002-05-31,343.29173598294943
2002-06-03,340.62167188166256
2002-06-04,340.6879957054084
2002-06-05,342.9587040311585
2002-06-06,343.816869500955
2002-06-07,339.37120444078454
2002-06-10,343.5845314695586
2002-06-11,343.5011087825094
2002-06-12,344.3821712689219
2002-06-13,347.812667033512
2002-06-14,345.8508657143776
2002-06-17,343.4105686052423
2002-06-18,341.85549481614083
2002-06-19,331.50944393382815
2002-06-20,334.0439303732418
2002-06-21,334.3082328459014
2002-06-24,331.9040011529858
2002-06-25,326.9310126609157
2002-06-26,313.5505719904442
2002-06-27,315.8004070476587
2002-06-28,324.5747803878981
2002-07-01,320.72442533310357
2002-07-02,321.2344481326677
2002-07-03,325.5558836630821
2002-07-04,330.53234877795865
2002-07-05,335.81352905444095
2002-07-08,337.6992837332345
2002-07-09,341.1118348944568
2002-07-10,339.86582387263144
2002-07-11,333.91915682552275
2002-07-12,340.64749604580396
2002-07-15,340.36603908626773
2002-07-16,335.9448047957517
2002-07-17,334.4732774990437
2002-07-18,334.7904632652804
2002-07-19,331.39672114570305
2002-07-22,320.2180193911752
2002-07-23,326.35680793996767
2002-07-24,318.5963241037203
2002-07-25,319.2984938042864
2002-07-26,308.24417034528506
2002-07-29,308.85856087584534
2002-07-30,316.9438913722223
2002-07-31,315.84782996293876
2002-08-01,314.6950711213241
2002-08-02,313.195443818047
2002-08-05,302.01580096246613
2002-08-06,296.4707844281843
2002-08-07,303.0442688175879
2002-08-08,302.1019396498033
2002-08-09,305.5523249003763
2002-08-12,304.9389583016209
2002-08-13,306.6796826857642
2002-08-14,309.5807536130048
2002-08-15,310.40101942286856
2002-08-16,312.10087792376083
2002-08-19,311.55623743355227
2002-08-20,313.8961765468164
2002-08-21,315.8016921634046
2002-08-22,317.48614674985777
2002-08-23,315.5045334478839
2002-08-26,314.15641783851464
2002-08-27,312.8161953982621
2002-08-28,310.2594878247363
2002-08-29,309.5066570053048
2002-08-30,310.1241713977868
2002-09-02,307.3793067273272
2002-09-03,304.3340687727099
2002-09-04,301.96202720078855
2002-09-05,300.51116060526175
2002-09-06,296.8319981730728
2002-09-09,293.83098149937797
2002-09-10,299.02047658911687
2002-09-11,300.1999907466086
2002-09-12,302.1042723645345
2002-09-13,297.4509314890658
2002-09-16,290.98056027053883
2002-09-17,297.6965562649168
2002-09-18,291.6959319008038
2002-09-19,291.7786649085644
2002-09-20,289.06384001098945
2002-09-23,282.6317965719833
2002-09-24,278.00157211735274
2002-09-25,272.1276510232653
2002-09-26,273.02922850319015
2002-09-27,274.5749114496155
2002-09-30,269.99142901177726
2002-10-01,270.821203473146
2002-10-02,270.3284268772005
2002-10-03,268.14950814168606
2002-10-04,268.0360777412929
2002-10-07,261.0462382831002
