Date,CANADA IMI EQUAL WEIGHTED
2014-10-24,4598.176781547717
2014-10-27,4524.591542745135
2014-10-28,4586.3914063676375
2014-10-29,4558.9526222930635
2014-10-30,4528.604284324689
2014-10-31,4543.745513761582
2014-11-03,4551.423728350749
2014-11-04,4404.161462934453
2014-11-05,4466.161697016378
2014-11-06,4500.603412926371
2014-11-07,4618.985582495251
2014-11-10,4585.564023736285
2014-11-11,4614.433083081509
2014-11-12,4631.148998975674
2014-11-13,4566.914746999121
2014-11-14,4624.758839604837
2014-11-17,4668.465565064296
2014-11-18,4680.972078919346
2014-11-19,4622.921966194853
2014-11-20,4688.361397218519
2014-11-21,4803.868645171161
2014-11-24,4731.006955487675
2014-11-25,4736.0361828680225
2014-11-26,4680.6401992261135
2014-11-27,4553.825821304019
2014-11-28,4448.380623098643
2014-12-01,4415.8570831361885
2014-12-02,4417.026237091714
2014-12-03,4516.9578924636135
2014-12-04,4368.028823586554
2014-12-05,4408.113768016537
2014-12-08,4284.928241606299
2014-12-09,4299.776665511854
2014-12-10,4171.564568777177
2014-12-11,4157.296730635537
2014-12-12,4070.5762426132205
2014-12-15,4013.257869170222
2014-12-16,4020.2254461526654
2014-12-17,4183.177710163178
2014-12-18,4295.173279315394
2014-12-19,4357.232243614435
2014-12-22,4264.767473077378
2014-12-23,4335.735265781302
2014-12-24,4366.579597060513
2014-12-25,4366.579597060513
2014-12-26,4372.643074526966
2014-12-29,4383.395660579713
2014-12-30,4412.583400083578
2014-12-31,4465.031776636567
2015-01-01,4465.031776636567
2015-01-02,4503.951417256323
2015-01-05,4429.200252088363
2015-01-06,4402.924375781374
2015-01-07,4424.441640810708
2015-01-08,4458.849674254426
2015-01-09,4461.244186092336
2015-01-12,4400.319909302123
2015-01-13,4373.709698912736
2015-01-14,4324.93437618681
2015-01-15,4425.500321352763
2015-01-16,4528.342565249788
2015-01-19,4497.960454062587
2015-01-20,4458.337189120369
2015-01-21,4423.849929202016
2015-01-22,4500.374501390838
2015-01-23,4530.598750320237
2015-01-26,4540.476859203767
2015-01-27,4538.654007923038
2015-01-28,4437.3384499830445
2015-01-29,4374.112547501188
2015-01-30,4427.261909114931
2015-02-02,4491.40622897935
2015-02-03,4538.355414823761
2015-02-04,4496.370340791737
2015-02-05,4594.560602594132
2015-02-06,4577.814677463118
2015-02-09,4626.923482193543
2015-02-10,4573.018380657269
2015-02-11,4533.073541207236
2015-02-12,4594.0929062614705
2015-02-13,4632.611514058102
2015-02-16,4621.035669966398
2015-02-17,4637.699433073956
2015-02-18,4643.812697708159
2015-02-19,4580.7719305064475
2015-02-20,4584.107905126286
2015-02-23,4546.333150953209
2015-02-24,4554.773635706051
2015-02-25,4629.948031344253
2015-02-26,4655.946319341558
2015-02-27,4667.609296619457
2015-03-02,4645.288687471982
2015-03-03,4659.391570650355
2015-03-04,4679.6654251075015
2015-03-05,4680.473369449239
2015-03-06,4626.719818504689
2015-03-09,4568.400387531036
2015-03-10,4530.1911522828395
2015-03-11,4596.195919362658
2015-03-12,4595.587131502053
2015-03-13,4563.014136317873
2015-03-16,4542.318958692361
2015-03-17,4550.858409815419
2015-03-18,4607.095112145647
2015-03-19,4604.072610420234
2015-03-20,4625.287167407138
2015-03-23,4628.6759944646765
2015-03-24,4661.06642297541
2015-03-25,4617.307407677808
2015-03-26,4641.1702082209695
2015-03-27,4600.817165001925
2015-03-30,4565.008148481461
2015-03-31,4600.021698548641
2015-04-01,4648.579000942656
2015-04-02,4637.305625088249
2015-04-03,4637.305625088249
2015-04-06,4714.732260397016
2015-04-07,4804.128826600647
2015-04-08,4773.491587893004
2015-04-09,4810.507523118868
2015-04-10,4877.80482453144
2015-04-13,4888.152259317868
2015-04-14,4911.562620203836
2015-04-15,5042.780712894731
2015-04-16,5056.378958127851
2015-04-17,5019.638372375633
2015-04-20,5039.1527788689755
2015-04-21,4981.082648502206
2015-04-22,4955.867183196008
2015-04-23,5007.593743576438
2015-04-24,4975.29278238495
2015-04-27,4994.098782770093
2015-04-28,4996.280069701303
2015-04-29,4978.242510389928
2015-04-30,4880.786043849658
2015-05-01,4880.081287347216
2015-05-04,4951.105025080902
2015-05-05,4940.494937307842
2015-05-06,4805.814132633626
2015-05-07,4760.937416256565
2015-05-08,4832.5061822516645
2015-05-11,4861.242361447841
2015-05-12,4857.484905173553
2015-05-13,4824.3047770535
2015-05-14,4815.813912489757
2015-05-15,4803.0537003191785
2015-05-18,4785.974678154651
2015-05-19,4806.331261266552
2015-05-20,4840.887239393036
2015-05-21,4868.90528474436
2015-05-22,4877.005954099192
2015-05-25,4870.993188775605
2015-05-26,4819.2180214601685
2015-05-27,4800.892056033314
2015-05-28,4769.438905487536
2015-05-29,4756.1272666097975
2015-06-01,4771.533800346938
2015-06-02,4743.04356809062
2015-06-03,4680.793062038693
2015-06-04,4617.276606090472
2015-06-05,4665.9192851536955
2015-06-08,4587.927425169715
2015-06-09,4627.490810461718
2015-06-10,4666.340752699171
2015-06-11,4648.116798174954
2015-06-12,4625.290558356481
2015-06-15,4606.5408810104755
2015-06-16,4602.253767393135
2015-06-17,4614.25551590812
2015-06-18,4602.28490861393
2015-06-19,4562.250832021044
2015-06-22,4556.800919477188
2015-06-23,4653.929544677615
2015-06-24,4641.446695254675
2015-06-25,4634.765437220627
2015-06-26,4615.000589192878
2015-06-29,4520.593958786593
2015-06-30,4508.280470152274
2015-07-01,4503.126521383443
2015-07-02,4496.109381868568
2015-07-03,4495.172195430702
2015-07-06,4455.19398596898
2015-07-07,4446.226034143115
2015-07-08,4333.486712395187
2015-07-09,4310.298366570804
2015-07-10,4278.666751977927
2015-07-13,4366.750380497689
2015-07-14,4423.9949727664225
2015-07-15,4366.630850280762
2015-07-16,4383.224715922073
2015-07-17,4331.404897047012
2015-07-20,4215.134534700334
2015-07-21,4216.227281467969
2015-07-22,4168.232159485312
2015-07-23,4089.7649410381505
2015-07-24,4050.9180887655957
2015-07-27,3912.143156461623
2015-07-28,3991.1533723300513
2015-07-29,4106.305772613574
2015-07-30,4102.3624890145975
2015-07-31,4083.8026142197514
2015-08-03,4077.57108530027
2015-08-04,4059.021249073066
2015-08-05,4050.3164594820514
2015-08-06,4034.641530877231
2015-08-07,4014.043310817986
2015-08-10,4077.247034463446
2015-08-11,4031.198870029765
2015-08-12,4034.0612894353044
2015-08-13,3966.0820856179375
2015-08-14,3975.6696352377708
2015-08-17,3976.635564414792
2015-08-18,3978.643893527764
2015-08-19,3917.899691029708
2015-08-20,3831.3423340937748
2015-08-21,3680.325459554409
2015-08-24,3452.1986457791
2015-08-25,3508.179406449571
2015-08-26,3534.34647886249
2015-08-27,3734.970841468334
2015-08-28,3815.1254133840025
2015-08-31,3833.976601102099
2015-09-01,3734.9311137476902
2015-09-02,3704.504294341611
2015-09-03,3802.069960893234
2015-09-04,3747.560253349642
2015-09-07,3721.6161469937865
2015-09-08,3758.61574275198
2015-09-09,3728.377722687031
2015-09-10,3708.4131606744277
2015-09-11,3644.3656772315353
2015-09-14,3610.7241500644213
2015-09-15,3633.635544161863
2015-09-16,3743.8566520881927
2015-09-17,3776.433336226135
2015-09-18,3743.409989002002
2015-09-21,3783.8046770218484
2015-09-22,3738.0918239204934
2015-09-23,3691.9036447661897
2015-09-24,3622.050136071284
2015-09-25,3657.9902824449587
2015-09-28,3531.5671999199812
2015-09-29,3509.2915829495296
2015-09-30,3577.7759524701555
2015-10-01,3587.0403570115795
2015-10-02,3643.710008934558
2015-10-05,3805.378122127954
2015-10-06,3862.157510756915
2015-10-07,3956.716710444555
2015-10-08,3973.4702292573425
2015-10-09,4007.1248040113305
2015-10-12,3991.3908685678657
2015-10-13,3930.8977213400326
2015-10-14,3929.9484879324
2015-10-15,3978.2907108783334
2015-10-16,3926.7363357733234
2015-10-19,3882.3840628009452
2015-10-20,3923.421918787969
2015-10-21,3833.5016818927215
2015-10-22,3948.11587214642
2015-10-23,4005.604152838576
2015-10-26,3937.802776591891
2015-10-27,3857.2684645957534
2015-10-28,3911.6023456613434
2015-10-29,3901.727050739876
2015-10-30,3873.1205361489106
2015-11-02,3907.160578706671
2015-11-03,3971.0390045501063
2015-11-04,3969.39244112721
2015-11-05,3926.338518753469
2015-11-06,3903.738196272986
2015-11-09,3893.613634709678
2015-11-10,3882.4664478784716
2015-11-11,3836.3959338623513
2015-11-12,3752.8586354800414
2015-11-13,3754.860360929551
2015-11-16,3817.211767217634
2015-11-17,3813.9327070291865
2015-11-18,3842.646070360675
2015-11-19,3841.2773951610397
2015-11-20,3810.073353547066
2015-11-23,3822.844796251412
2015-11-24,3851.5122760167633
2015-11-25,3881.821616244904
2015-11-26,3888.245385140338
2015-11-27,3854.641240838157
2015-11-30,3892.1588520852147
2015-12-01,3885.785261042958
2015-12-02,3843.4469079531186
2015-12-03,3713.338000666339
2015-12-04,3714.15223708115
2015-12-07,3573.610078842611
2015-12-08,3523.026148575363
2015-12-09,3491.0686396384986
2015-12-10,3517.504670258969
2015-12-11,3419.4418379486765
2015-12-14,3329.8772135748463
2015-12-15,3406.8082558991705
2015-12-16,3452.311964874355
2015-12-17,3418.3431569572977
2015-12-18,3454.9709910803654
2015-12-21,3426.8095839297075
2015-12-22,3423.250022768856
2015-12-23,3541.6150546951085
2015-12-24,3534.4587870713217
2015-12-25,3534.4587870713217
2015-12-28,3521.276818853476
2015-12-29,3540.8374955938066
2015-12-30,3497.201621988957
2015-12-31,3507.1699036726095
2016-01-01,3507.1699036726095
2016-01-04,3515.1852866003574
2016-01-05,3526.130311477577
2016-01-06,3437.4747854405164
2016-01-07,3341.4091510305316
2016-01-08,3292.2829014031267
2016-01-11,3215.783136128279
2016-01-12,3186.9585771330103
2016-01-13,3144.7461743952117
2016-01-14,3142.506757621423
2016-01-15,3023.942708815155
2016-01-18,2991.294521094226
2016-01-19,2983.6206886505897
2016-01-20,2958.3956545628275
2016-01-21,3088.1952670146625
2016-01-22,3228.742340960481
2016-01-25,3137.3046577039986
2016-01-26,3232.983003792164
2016-01-27,3242.9384230045216
2016-01-28,3262.7550172947376
2016-01-29,3367.08930458387
2016-02-01,3331.241118158203
2016-02-02,3241.789836865841
2016-02-03,3318.8260191274358
2016-02-04,3365.2624640590366
2016-02-05,3345.0684322873094
2016-02-08,3258.3895402110757
2016-02-09,3163.3927397931125
2016-02-10,3159.6280963496415
2016-02-11,3108.8599978424045
2016-02-12,3220.1035552619237
2016-02-15,3265.946086320117
2016-02-16,3277.3268044836263
2016-02-17,3425.0741919983657
2016-02-18,3483.412092336156
2016-02-19,3416.43899808119
2016-02-22,3508.2383071981803
2016-02-23,3450.7098184467036
2016-02-24,3471.9173187842785
2016-02-25,3517.5372627507877
2016-02-26,3576.384896602042
2016-02-29,3634.86969406122
2016-03-01,3696.4026608254894
2016-03-02,3772.0409689347844
2016-03-03,3814.2427600526826
2016-03-04,3837.8684803289
2016-03-07,3926.6322794279354
2016-03-08,3784.643626483412
2016-03-09,3850.4820916200265
2016-03-10,3815.180290109031
2016-03-11,3869.725204437927
2016-03-14,3844.255939693775
2016-03-15,3783.7535192684018
2016-03-16,3849.6249048000827
2016-03-17,3927.9661467815267
2016-03-18,3913.7230565285654
2016-03-21,3924.304999248803
2016-03-22,3937.0598497977185
2016-03-23,3825.727025749416
2016-03-24,3815.4363166479243
2016-03-25,3815.4363166479243
2016-03-28,3809.6523622075583
2016-03-29,3871.0435394115893
2016-03-30,3896.178329266127
2016-03-31,3899.3095182049933
2016-04-01,3867.5841916765867
2016-04-04,3809.6759051144654
2016-04-05,3777.5123859033474
2016-04-06,3820.355505134683
2016-04-07,3792.5626114059337
2016-04-08,3879.7063725754047
2016-04-11,3938.894754143977
2016-04-12,4039.9642414128475
2016-04-13,4116.346625432603
2016-04-14,4073.4408442004265
2016-04-15,4050.7875709974664
2016-04-18,4082.2831537695633
2016-04-19,4207.279551388347
2016-04-20,4225.707800989457
2016-04-21,4235.316380094996
2016-04-22,4285.8174283120525
2016-04-25,4231.274975509584
2016-04-26,4246.398726983362
2016-04-27,4284.970054589427
2016-04-28,4332.948025131944
2016-04-29,4328.663120094982
2016-05-02,4266.438462131887
2016-05-03,4135.065203463095
2016-05-04,4059.6500200377427
2016-05-05,4123.855264483643
2016-05-06,4145.088945624009
2016-05-09,4057.0270351051713
2016-05-10,4127.81862915438
2016-05-11,4187.173015276644
2016-05-12,4210.664415894335
2016-05-13,4196.093461296091
2016-05-16,4265.583844902568
2016-05-17,4285.698568564329
2016-05-18,4214.30785655558
2016-05-19,4193.542897679141
2016-05-20,4216.52696476341
2016-05-23,4213.131459228735
2016-05-24,4215.401637103588
2016-05-25,4283.416298080352
2016-05-26,4294.761737473475
2016-05-27,4294.698364683784
2016-05-30,4271.610655951642
2016-05-31,4299.948219823889
2016-06-01,4274.49946231826
2016-06-02,4290.472104296907
2016-06-03,4336.075245056165
2016-06-06,4400.538588317257
2016-06-07,4451.514367158386
2016-06-08,4486.785440506965
2016-06-09,4490.030776854536
2016-06-10,4411.106967194244
2016-06-13,4386.805347918485
2016-06-14,4353.2177381599
2016-06-15,4365.384183820622
2016-06-16,4317.03160930641
2016-06-17,4345.980934085344
2016-06-20,4397.22203482865
2016-06-21,4396.835843959665
2016-06-22,4377.454527147771
2016-06-23,4406.350756294871
2016-06-24,4393.0590014852605
2016-06-27,4311.847458584853
2016-06-28,4348.388095768546
2016-06-29,4426.746544346429
2016-06-30,4443.318936564464
2016-07-01,4465.455658565514
2016-07-04,4564.637688097917
2016-07-05,4516.133265458041
2016-07-06,4520.919726716845
2016-07-07,4518.696121927575
2016-07-08,4541.1678470646675
2016-07-11,4555.9420019990785
2016-07-12,4595.112360948732
2016-07-13,4600.760097572341
2016-07-14,4623.994035427889
2016-07-15,4615.489752020202
2016-07-18,4611.291121766162
2016-07-19,4610.387878323666
2016-07-20,4582.083717207852
2016-07-21,4621.126799206983
2016-07-22,4585.07081267806
2016-07-25,4510.2429383300905
2016-07-26,4534.353665430769
2016-07-27,4549.374673333554
2016-07-28,4526.419985791233
2016-07-29,4571.412610483481
2016-08-01,4555.477860339509
2016-08-02,4527.776187910679
2016-08-03,4549.7760438300065
2016-08-04,4600.893087275922
2016-08-05,4592.59296213751
2016-08-08,4638.148696131586
2016-08-09,4639.968354575098
2016-08-10,4639.120941501198
2016-08-11,4647.312338825469
2016-08-12,4664.077440977672
2016-08-15,4692.492690796811
2016-08-16,4663.972572274021
2016-08-17,4657.895314896207
2016-08-18,4693.514324911785
2016-08-19,4640.688787993773
2016-08-22,4617.871625167242
2016-08-23,4636.6080359184325
2016-08-24,4557.875189923154
2016-08-25,4567.0757906558565
2016-08-26,4590.10329107109
2016-08-29,4595.997325042367
2016-08-30,4551.120692986885
2016-08-31,4521.841736549678
2016-09-01,4544.981422629744
2016-09-02,4636.841850824612
2016-09-05,4677.688251931379
2016-09-06,4717.9093765973275
2016-09-07,4683.939569158271
2016-09-08,4689.813574007326
2016-09-09,4562.545379632159
2016-09-12,4560.654262597438
2016-09-13,4435.116872361497
2016-09-14,4427.181255477738
2016-09-15,4467.339726589058
2016-09-16,4453.002458354813
2016-09-19,4474.675381589518
2016-09-20,4483.476538458064
2016-09-21,4573.206580295353
2016-09-22,4625.42570265878
2016-09-23,4556.969340971988
2016-09-26,4493.498214469803
2016-09-27,4457.416806864603
2016-09-28,4534.190467462748
2016-09-29,4577.566741537102
2016-09-30,4549.387379216822
2016-10-03,4546.6537750108
2016-10-04,4468.949023125233
2016-10-05,4484.29146731237
2016-10-06,4480.770697637663
2016-10-07,4470.694774572593
2016-10-10,4513.073900277821
2016-10-11,4508.718626278226
2016-10-12,4534.58848851801
2016-10-13,4546.44308216281
2016-10-14,4577.165302887186
2016-10-17,4575.003233277463
2016-10-18,4643.617403232881
2016-10-19,4733.1310379628985
2016-10-20,4684.531023877419
2016-10-21,4694.894021678042
2016-10-24,4662.509919056096
2016-10-25,4653.918536503993
2016-10-26,4585.5807088505
2016-10-27,4549.941872817638
2016-10-28,4534.469604535937
2016-10-31,4502.039047145427
2016-11-01,4491.946610725018
2016-11-02,4392.012712468003
2016-11-03,4393.374890787698
2016-11-04,4350.3120804700275
2016-11-07,4419.524243873789
2016-11-08,4427.171889718998
2016-11-09,4461.354952295284
2016-11-10,4436.6536184992865
2016-11-11,4367.0175492437575
2016-11-14,4424.048179379426
2016-11-15,4540.916174045035
2016-11-16,4562.188366035002
2016-11-17,4577.173881386497
2016-11-18,4586.234445829982
2016-11-21,4669.170431593062
2016-11-22,4703.779994191452
2016-11-23,4689.167410294837
2016-11-24,4691.109039063866
2016-11-25,4650.064723153516
2016-11-28,4687.255578778412
2016-11-29,4643.541634560753
2016-11-30,4718.411523835823
2016-12-01,4754.724828262735
2016-12-02,4764.965994553682
2016-12-05,4772.468830087487
2016-12-06,4760.1901723889005
2016-12-07,4794.326617201841
2016-12-08,4894.71692346818
2016-12-09,4942.530660373553
2016-12-12,4919.677209055632
2016-12-13,4931.07850854127
2016-12-14,4851.533682855661
2016-12-15,4830.407302367413
2016-12-16,4850.8118876667395
2016-12-19,4827.891690819973
2016-12-20,4859.8269239615065
2016-12-21,4841.407631718652
2016-12-22,4799.354850064969
2016-12-23,4789.328291839888
2016-12-26,4789.328291839888
2016-12-27,4779.477068179486
2016-12-28,4855.706160706334
2016-12-29,4903.071996130996
2016-12-30,4867.665649006083
2017-01-02,4867.665649006083
2017-01-03,4983.235338743254
2017-01-04,5025.538965069902
2017-01-05,5045.369756246872
2017-01-06,5002.564428053295
2017-01-09,4979.348430054721
2017-01-10,4988.442048889876
2017-01-11,5040.034154355608
2017-01-12,4970.222945111709
2017-01-13,5011.682107538269
2017-01-16,5006.510741165601
2017-01-17,5009.479426131045
2017-01-18,4954.321850548583
2017-01-19,4913.0163369579295
2017-01-20,4909.305927938882
2017-01-23,4875.355374543045
2017-01-24,4973.388187067873
2017-01-25,5031.300029865507
2017-01-26,5026.462906430805
2017-01-27,5002.070271997613
2017-01-30,4952.824177034125
2017-01-31,4934.271412558203
2017-02-01,4966.697887203832
2017-02-02,4985.6674242715835
2017-02-03,5020.976754927366
2017-02-06,5027.202104163818
2017-02-07,5035.555855879199
2017-02-08,5059.03553312417
2017-02-09,5092.2113562380455
2017-02-10,5191.45436558589
2017-02-13,5197.465200329386
2017-02-14,5219.972415939949
2017-02-15,5230.427336538253
2017-02-16,5199.533662809073
2017-02-17,5185.015755594205
2017-02-20,5195.68479998378
2017-02-21,5239.8573256404125
2017-02-22,5170.725038252696
2017-02-23,5181.0887123718985
2017-02-24,5107.591017579345
2017-02-27,5016.756819625843
2017-02-28,4950.613073374173
2017-03-01,5014.441354962067
2017-03-02,4945.690635594003
2017-03-03,4938.584949161781
2017-03-06,4902.0377583277395
2017-03-07,4887.513318519908
2017-03-08,4836.838161312721
2017-03-09,4789.3179085762295
2017-03-10,4818.460205700927
2017-03-13,4850.78807902009
2017-03-14,4782.133130771007
