Date,NIHONKABU IMI EQUAL WEIGHTED
2015-04-09,3025.060035949752
2015-04-10,3041.450610295207
2015-04-13,3053.2544599717708
2015-04-14,3069.6428715746893
2015-04-15,3074.5883407075125
2015-04-16,3065.2414038643055
2015-04-17,3024.8170152429925
2015-04-20,3003.3284765215944
2015-04-21,3030.72643717576
2015-04-22,3048.9906986639544
2015-04-23,3029.918261115902
2015-04-24,3025.662350798318
2015-04-27,3019.79296365865
2015-04-28,3004.588925203954
2015-04-29,2955.8249274143245
2015-04-30,2885.0928322869977
2015-05-01,2845.279596560407
2015-05-04,2859.877282268573
2015-05-05,2856.797253536578
2015-05-06,2829.6349437076624
2015-05-07,2843.1370471776727
2015-05-08,2867.441016366201
2015-05-11,2912.7326884079816
2015-05-12,2898.0613766210768
2015-05-13,2895.396669473484
2015-05-14,2870.09174719123
2015-05-15,2872.7125701572186
2015-05-18,2903.1680619192957
2015-05-19,2966.2527492441445
2015-05-20,2975.639177642855
2015-05-21,2970.973708170419
2015-05-22,3001.6899277669313
2015-05-25,3013.2974563199805
2015-05-26,3005.938999117845
2015-05-27,3001.0435293951728
2015-05-28,2980.62346337985
2015-05-29,2980.2967423330515
2015-06-01,3001.9893146336
2015-06-02,2949.1978679360227
2015-06-03,2909.951242354071
2015-06-04,2906.0946296786447
2015-06-05,2921.231874528351
2015-06-08,2902.3822569986796
2015-06-09,2870.8591486521436
2015-06-10,2888.8503560844238
2015-06-11,2919.54448693102
2015-06-12,2925.3308478119216
2015-06-15,2922.1474754677865
2015-06-16,2909.444086551726
2015-06-17,2889.8000641784497
2015-06-18,2854.224721936254
2015-06-19,2907.1634213035536
2015-06-22,2900.22993764141
2015-06-23,2975.514842308829
2015-06-24,2975.659156796055
2015-06-25,2967.751974203415
2015-06-26,2971.5072370262606
2015-06-29,2927.433209927447
2015-06-30,2953.3139044286872
2015-07-01,2974.740066851261
2015-07-02,2989.786901489988
2015-07-03,2991.606576199993
2015-07-06,2944.2623705706824
2015-07-07,3026.9811744416584
2015-07-08,2923.659095825698
2015-07-09,2902.052408956423
2015-07-10,2832.0672530333186
2015-07-13,2908.1662959232494
2015-07-14,2965.140354373297
2015-07-15,2983.7972035580874
2015-07-16,3017.4206813996534
2015-07-17,3032.921230380794
2015-07-20,3023.057335410377
2015-07-21,3037.3786609071635
2015-07-22,3018.068980782715
2015-07-23,3011.059136890539
2015-07-24,3010.353462977017
2015-07-27,2945.9614384105694
2015-07-28,2954.195732417443
2015-07-29,2957.2823473874882
2015-07-30,2987.914094371331
2015-07-31,2989.24083354987
2015-08-03,3015.5588738792726
2015-08-04,3027.1976829488276
2015-08-05,3041.926702195394
2015-08-06,3045.4271276470727
2015-08-07,3047.487180813933
2015-08-10,3065.1055831221875
2015-08-11,3038.1737107107183
2015-08-12,2985.456091154792
2015-08-13,2991.9986245328323
2015-08-14,3002.011049582228
2015-08-17,3032.8217426512297
2015-08-18,3042.06277902973
2015-08-19,2991.621481400795
2015-08-20,2927.5586297626255
2015-08-21,2835.2379179474738
2015-08-24,2690.6895389704214
2015-08-25,2613.226615104325
2015-08-26,2713.59668337243
2015-08-27,2758.8569668064056
2015-08-28,2842.341745497433
2015-08-31,2844.10427510705
2015-09-01,2751.8740298576927
2015-09-02,2718.8781476750664
2015-09-03,2761.1304065873137
2015-09-04,2727.6832375833637
2015-09-07,2706.3445338744878
2015-09-08,2644.5306787953127
2015-09-09,2760.107813543982
2015-09-10,2729.7984817103456
2015-09-11,2738.163850727848
2015-09-14,2730.177377686052
2015-09-15,2728.667431575065
2015-09-16,2723.998208926563
2015-09-17,2747.3703075141675
2015-09-18,2710.1882239056204
2015-09-21,2741.2227595462796
2015-09-22,2767.616791018746
2015-09-23,2754.2063053690395
2015-09-24,2678.868365876347
2015-09-25,2721.3739937027867
2015-09-28,2746.1719356636495
2015-09-29,2643.73774270427
2015-09-30,2729.042519492651
2015-10-01,2766.5535786159912
2015-10-02,2760.0947106493772
2015-10-05,2785.7683326097394
2015-10-06,2795.8553398013987
2015-10-07,2832.8543268491358
2015-10-08,2802.078643972393
2015-10-09,2825.7746771936063
2015-10-12,2830.7131452769163
2015-10-13,2829.530110295319
2015-10-14,2776.6058903543526
2015-10-15,2847.3359094150815
2015-10-16,2836.8534640839675
2015-10-19,2837.494193519268
2015-10-20,2814.384407201823
2015-10-21,2856.58961261108
2015-10-22,2884.3373899762832
2015-10-23,2940.9440046976115
2015-10-26,2960.565950409247
2015-10-27,2945.121785295956
2015-10-28,2934.9360124812415
2015-10-29,2958.0326964289848
2015-10-30,2960.326684201923
2015-11-02,2913.82251391205
2015-11-03,2923.6561932769305
2015-11-04,2949.3618766050786
2015-11-05,2974.633366438451
2015-11-06,2986.206310275398
2015-11-09,3023.059588390293
2015-11-10,3029.2371307468475
2015-11-11,3048.275954874542
2015-11-12,3041.5091384710677
2015-11-13,3043.9585750836145
2015-11-16,3018.8344117488855
2015-11-17,3060.0719643324487
2015-11-18,3054.571250861461
2015-11-19,3077.6077700553305
2015-11-20,3111.2666879961002
2015-11-23,3122.033850177168
2015-11-24,3147.89898138942
2015-11-25,3130.810231121907
2015-11-26,3147.571455539661
2015-11-27,3138.837239160977
2015-11-30,3132.242414010103
2015-12-01,3162.9544063451317
2015-12-02,3163.2768465018316
2015-12-03,3090.1303399562394
2015-12-04,3032.379440954406
2015-12-07,3060.789747303436
2015-12-08,3037.1118870727714
2015-12-09,3002.8584569824466
2015-12-10,2988.823485026848
2015-12-11,3002.745147126964
2015-12-14,2968.9882181233506
2015-12-15,2928.969596980322
2015-12-16,2966.168546901667
2015-12-17,3026.489773859681
2015-12-18,3012.7054166479825
2015-12-21,2984.310508710287
2015-12-22,2978.526159831191
2015-12-23,2999.987203195591
2015-12-24,2963.233500498828
2015-12-25,2946.9500528104154
2015-12-28,2984.9797873926723
2015-12-29,3032.00095832454
2015-12-30,3041.427990409951
2015-12-31,3062.5521739965775
2016-01-01,3062.552173996578
2016-01-04,3033.3526087243754
2016-01-05,3055.2654999706656
2016-01-06,3030.54837403253
2016-01-07,2970.9693390340312
2016-01-08,2932.662742969393
2016-01-11,2955.86767433508
2016-01-12,2849.8560113010176
2016-01-13,2917.3832403598312
2016-01-14,2858.570295962714
2016-01-15,2851.0727275426225
2016-01-18,2826.2325123683286
2016-01-19,2812.950056186828
2016-01-20,2748.166763021482
2016-01-21,2661.4152186622764
2016-01-22,2778.564497143622
2016-01-25,2821.458697512062
2016-01-26,2759.669480851557
2016-01-27,2823.6732769583673
2016-01-28,2798.770166172748
2016-01-29,2853.3818371090033
2016-02-01,2893.9077020288432
2016-02-02,2887.7182287576024
2016-02-03,2826.5086571365505
2016-02-04,2768.1523508564596
2016-02-05,2739.4707813629543
2016-02-08,2811.2068684917467
2016-02-09,2646.2558664172766
2016-02-10,2596.203762984836
2016-02-11,2622.7908051849668
2016-02-12,2482.7727333081302
2016-02-15,2635.2466997944957
2016-02-16,2654.2528478885934
2016-02-17,2628.9727705197506
2016-02-18,2714.267703356585
2016-02-19,2695.0402971943577
2016-02-22,2733.4334361537126
2016-02-23,2732.711029303669
2016-02-24,2752.2932533602584
2016-02-25,2766.849713532124
2016-02-26,2767.297849233412
2016-02-29,2787.684677229421
2016-03-01,2777.4753327264743
2016-03-02,2861.7186230574007
2016-03-03,2872.735503916996
2016-03-04,2885.2122421681306
2016-03-07,2885.7815061613355
2016-03-08,2860.524229431617
2016-03-09,2818.9938869883167
2016-03-10,2820.875215665503
2016-03-11,2832.3890259978602
2016-03-14,2894.203625746623
2016-03-15,2908.035379426054
2016-03-16,2875.356212701354
2016-03-17,2871.512543035887
2016-03-18,2861.5068912145366
2016-03-21,2863.9831860963127
2016-03-22,2917.626224802867
2016-03-23,2898.217918158589
2016-03-24,2884.660543568278
2016-03-25,2891.317552140722
2016-03-28,2896.7771810068716
2016-03-29,2922.2151645698527
2016-03-30,2873.298960367583
2016-03-31,2839.51887474667
2016-04-01,2757.766985702474
2016-04-04,2785.364965213292
2016-04-05,2718.842106798228
2016-04-06,2725.0713848048445
2016-04-07,2786.586262604803
2016-04-08,2799.0965550257374
2016-04-11,2797.248754971459
2016-04-12,2829.7311682503764
2016-04-13,2894.6085579237024
2016-04-14,2977.8039810860982
2016-04-15,2959.5025713935775
2016-04-18,2884.136684851863
2016-04-19,2934.6431459212104
2016-04-20,2949.6199916576934
2016-04-21,3006.6417289919295
2016-04-22,2980.0079896923376
2016-04-25,2974.9711964869994
2016-04-26,2929.5527064570406
2016-04-27,2928.7584248269354
2016-04-28,2925.3543424511818
2016-04-29,2932.2511720587286
2016-05-02,2841.2732401205235
2016-05-03,2848.977270714194
2016-05-04,2836.481178103919
2016-05-05,2846.840879794254
2016-05-06,2861.4671267164563
2016-05-09,2844.172754697567
2016-05-10,2886.525629451575
2016-05-11,2891.573871279437
2016-05-12,2900.3046756423223
2016-05-13,2884.9710777509517
2016-05-16,2874.503194565453
2016-05-17,2907.232757753817
2016-05-18,2904.950675143449
2016-05-19,2919.352590105553
2016-05-20,2927.380066021833
2016-05-23,2957.123461504598
2016-05-24,2933.050885225953
2016-05-25,2950.509281871012
2016-05-26,2957.7429866644775
2016-05-27,2979.429170718395
2016-05-30,2979.5386404569526
2016-05-31,3015.275500614055
2016-06-01,3015.4729869796975
2016-06-02,2983.3806760136304
2016-06-03,3001.3318935708644
2016-06-06,2963.346527750416
2016-06-07,2985.366558935486
2016-06-08,3010.3626005612227
2016-06-09,3014.5224239029203
2016-06-10,2993.4692004867534
2016-06-13,2906.6555682884896
2016-06-14,2896.207247925349
2016-06-15,2904.2961147926785
2016-06-16,2886.923648344201
2016-06-17,2870.0875409439877
2016-06-20,2911.0177884447226
2016-06-21,2946.4146469084776
2016-06-22,2908.1764939231116
2016-06-23,2890.220412727286
2016-06-24,2845.6538582564644
2016-06-27,2960.9685437478106
2016-06-28,2918.673710881906
2016-06-29,2951.8027864194387
2016-06-30,2951.695378364392
2016-07-01,2973.7219162470856
2016-07-04,2988.6937685371395
2016-07-05,3012.0917573804045
2016-07-06,2994.696535797061
2016-07-07,2972.3187149303976
2016-07-08,2944.0150134043934
2016-07-11,2992.027307789055
2016-07-12,2993.1858396300495
2016-07-13,3016.3047374702087
2016-07-14,3005.215855042423
2016-07-15,3001.6302880670482
2016-07-18,3001.284617978497
2016-07-19,3040.6116867421747
2016-07-20,3036.894299189062
2016-07-21,3068.3170733847146
2016-07-22,3051.3123717320295
2016-07-25,3063.261580676445
2016-07-26,3065.5510048909355
2016-07-27,3071.8147581734183
2016-07-28,3043.7684609936628
2016-07-29,3120.7004677948858
2016-08-01,3104.223849425346
2016-08-02,3089.7310813525396
2016-08-03,3020.080882911936
2016-08-04,3054.480944360042
2016-08-05,3032.873469526993
2016-08-08,3054.82841913176
2016-08-09,3090.444023648079
2016-08-10,3090.411330218735
2016-08-11,3084.298733905642
2016-08-12,3122.142253155029
2016-08-15,3093.7065563825277
2016-08-16,3050.2577224770002
2016-08-17,3061.5502757498302
2016-08-18,3012.1051820012544
2016-08-19,3019.498289152349
2016-08-22,3036.954379492509
2016-08-23,3026.792672120938
2016-08-24,3049.6543197354154
2016-08-25,3036.8869118490325
2016-08-26,3009.478575680553
2016-08-29,3034.479235399052
2016-08-30,3017.89043300739
2016-08-31,3039.7174771023297
2016-09-01,3048.006476515501
2016-09-02,3025.1950532324017
2016-09-05,3064.311735985885
2016-09-06,3109.933794386495
2016-09-07,3130.0195989042713
2016-09-08,3119.936293705774
2016-09-09,3099.8983956624425
2016-09-12,3079.6434226943156
2016-09-13,3069.9365940837697
2016-09-14,3037.003506790149
2016-09-15,3017.8465946430238
2016-09-16,3076.198980840293
2016-09-19,3085.1797047986693
2016-09-20,3094.776166867779
2016-09-21,3212.291281117381
2016-09-22,3180.586465699524
2016-09-23,3197.3743721849924
2016-09-26,3173.5578796288205
2016-09-27,3233.985057900977
2016-09-28,3217.8472133225114
2016-09-29,3204.5628175491397
2016-09-30,3168.1929993477597
2016-10-03,3184.256044169136
2016-10-04,3185.8939424958257
2016-10-05,3171.0522833934324
2016-10-06,3177.10138807027
2016-10-07,3189.7276344522325
2016-10-10,3181.574272490159
2016-10-11,3217.825517674754
2016-10-12,3191.1819910561285
2016-10-13,3214.0618275212296
2016-10-14,3202.3582438994854
2016-10-17,3229.903191319304
2016-10-18,3255.5460179383526
2016-10-19,3288.860948912153
2016-10-20,3305.520825894656
2016-10-21,3318.504933502481
2016-10-24,3309.0185634820405
2016-10-25,3320.66500748481
2016-10-26,3324.2659242140944
2016-10-27,3303.9754871948303
2016-10-28,3317.1680380170747
2016-10-31,3314.2424144782403
2016-11-01,3307.030799595805
2016-11-02,3271.813938170805
2016-11-03,3280.968678638085
2016-11-04,3246.8919532971836
2016-11-07,3259.134222151424
2016-11-08,3241.9785831779973
2016-11-09,3133.4303153143205
2016-11-10,3256.361423618205
2016-11-11,3238.635279968015
2016-11-14,3279.199245624345
2016-11-15,3258.1110663177014
2016-11-16,3297.749054980435
2016-11-17,3308.6679368239816
2016-11-18,3331.813162715438
2016-11-21,3334.176298100769
2016-11-22,3348.344492429113
2016-11-23,3318.337762058935
2016-11-24,3316.3360296719397
2016-11-25,3318.5810408333145
2016-11-28,3361.300749057048
2016-11-29,3325.3752184210466
2016-11-30,3306.4177746840483
2016-12-01,3312.701000334532
2016-12-02,3299.874339581303
2016-12-05,3239.1634394931993
2016-12-06,3270.3911802466837
2016-12-07,3302.175341185925
2016-12-08,3367.967316894008
2016-12-09,3387.8562069862583
2016-12-12,3370.9338468467054
2016-12-13,3394.9565483366273
2016-12-14,3387.3258566904706
2016-12-15,3375.321534557511
2016-12-16,3405.195596884743
2016-12-19,3431.9758869965285
2016-12-20,3431.7743931078685
2016-12-21,3402.970583403413
2016-12-22,3399.178795323562
2016-12-23,3405.523538713079
2016-12-26,3404.962512564354
2016-12-27,3394.1114400914216
2016-12-28,3435.9391828930707
2016-12-29,3402.1014722674354
2016-12-30,3384.424430724451
2017-01-02,3384.424430724451
2017-01-03,3397.226949310357
2017-01-04,3465.7223249981653
2017-01-05,3482.220183316702
2017-01-06,3460.3432165352506
2017-01-09,3468.0019387747466
2017-01-10,3470.5072600777453
2017-01-11,3478.746130714191
2017-01-12,3465.2198665634246
2017-01-13,3463.0266072735562
2017-01-16,3459.960731295467
2017-01-17,3415.1098933026274
2017-01-18,3415.735812722834
2017-01-19,3410.0704324273297
2017-01-20,3405.60783754582
2017-01-23,3409.276564609066
2017-01-24,3386.4139148233853
2017-01-25,3414.356461936996
2017-01-26,3444.60486488671
2017-01-27,3426.3058125520224
2017-01-30,3464.7053766851204
2017-01-31,3428.7648605234203
2017-02-01,3439.626946436689
2017-02-02,3416.7663422504306
2017-02-03,3434.0699064129267
2017-02-06,3457.5386909981617
2017-02-07,3459.051895700846
2017-02-08,3483.9673397079036
2017-02-09,3448.3977828296615
2017-02-10,3507.3639944957445
2017-02-13,3529.007360377909
2017-02-14,3516.3360506598237
2017-02-15,3537.227230951703
2017-02-16,3543.8573242117204
2017-02-17,3564.943685289465
2017-02-20,3562.405555504099
2017-02-21,3591.4526123581845
2017-02-22,3598.9798821362383
2017-02-23,3606.822545455649
2017-02-24,3610.0795505013275
2017-02-27,3572.0896373314063
2017-02-28,3590.271422621267
2017-03-01,3580.294049663183
2017-03-02,3598.594155369836
2017-03-03,3568.1370045509498
2017-03-06,3579.2780912742573
2017-03-07,3578.2990682578243
2017-03-08,3559.9138900367298
2017-03-09,3563.564660768473
2017-03-10,3567.9534760191937
2017-03-13,3574.400433445668
2017-03-14,3584.284525698042
2017-03-15,3568.8581994184383
2017-03-16,3597.5513191165746
2017-03-17,3600.585673089969
2017-03-20,3599.2830779563214
2017-03-21,3603.977110643871
2017-03-22,3562.0325972286196
2017-03-23,3559.774185816824
2017-03-24,3587.9439655314336
2017-03-27,3537.4475493896507
2017-03-28,3604.3947015493673
2017-03-29,3636.568970898092
2017-03-30,3594.7396899032065
2017-03-31,3565.1202437284314
2017-04-03,3606.7295057602905
2017-04-04,3577.0344327900634
2017-04-05,3553.7298348931904
2017-04-06,3496.315960550166
2017-04-07,3543.195178080522
2017-04-10,3559.4065663761285
2017-04-11,3580.1756335627592
2017-04-12,3549.393733891699
2017-04-13,3540.5565942374196
2017-04-14,3504.8253390331333
2017-04-17,3546.1853378701676
2017-04-18,3546.520960572698
2017-04-19,3540.0787237248683
2017-04-20,3520.139505384229
2017-04-21,3583.49197126629
2017-04-24,3533.260350451309
2017-04-25,3515.364631921036
2017-04-26,3551.904280608797
2017-04-27,3577.3358982126783
2017-04-28,3554.1106404187717
2017-05-01,3560.679782338249
2017-05-02,3575.636176837701
2017-05-03,3566.9841948958674
2017-05-04,3542.617345788338
2017-05-05,3531.7434830631496
2017-05-08,3627.97918387333
2017-05-09,3596.2974284342386
2017-05-10,3614.3084006798895
2017-05-11,3626.0437281708832
2017-05-12,3610.842649714039
2017-05-15,3576.4809337762326
2017-05-16,3570.7503101352245
2017-05-17,3589.8879317199103
2017-05-18,3564.7318390767555
2017-05-19,3534.48524672426
2017-05-22,3551.7198259286556
2017-05-23,3557.9221951604404
2017-05-24,3564.8951713856804
2017-05-25,3564.337737207333
2017-05-26,3566.7840302117197
2017-05-29,3569.796085704405
2017-05-30,3588.1032091525003
2017-05-31,3569.656120394582
2017-06-01,3600.5359654552726
2017-06-02,3660.2828234789836
2017-06-05,3668.5104520381483
2017-06-06,3659.9536216770452
2017-06-07,3675.3747369286934
2017-06-08,3649.2871133077942
2017-06-09,3639.5707710034726
2017-06-12,3664.077136326215
2017-06-13,3666.824080424617
2017-06-14,3673.7992081358316
2017-06-15,3655.2798371985814
2017-06-16,3650.4109619338874
2017-06-19,3667.7950053431928
2017-06-20,3701.1548888588113
2017-06-21,3685.6621260237916
2017-06-22,3691.672280234111
2017-06-23,3674.622527988955
2017-06-26,3681.270053995429
2017-06-27,3644.0264355144905
2017-06-28,3599.125540154446
2017-06-29,3597.2821574679447
2017-06-30,3588.7839722017916
2017-07-03,3578.6479588732814
2017-07-04,3564.5687662773425
2017-07-05,3588.9788691217777
2017-07-06,3568.0919991632445
2017-07-07,3523.9799188738702
2017-07-10,3536.6452877502065
2017-07-11,3546.8833176858852
2017-07-12,3574.383711500524
2017-07-13,3567.3201503309924
2017-07-14,3594.899015908088
2017-07-17,3581.809811040024
2017-07-18,3572.7790418985733
2017-07-19,3603.2075339297967
2017-07-20,3590.326086448859
2017-07-21,3605.313886646544
2017-07-24,3610.711996665584
2017-07-25,3574.561902503915
2017-07-26,3575.163155180389
2017-07-27,3583.4336770240807
2017-07-28,3574.0256507942186
2017-07-31,3563.7389482798403
2017-08-01,3577.2999944617077
2017-08-02,3569.795937761211
2017-08-03,3573.0400640819284
2017-08-04,3593.419213891782
2017-08-07,3601.320786965775
2017-08-08,3613.7525080818036
2017-08-09,3598.9131074417246
2017-08-10,3623.568159249733
2017-08-11,3617.939307929817
2017-08-14,3565.0114202225586
2017-08-15,3580.1367650903844
2017-08-16,3578.81955081344
2017-08-17,3602.3204909664405
2017-08-18,3596.763196662623
2017-08-21,3581.4941229289766
2017-08-22,3580.640378011352
2017-08-23,3586.4822287881875
2017-08-24,3572.982831946633
2017-08-25,3567.5136453131454
2017-08-28,3554.2068079019996
2017-08-29,3549.6366835143476
2017-08-30,3556.622480681442
2017-08-31,3586.984146226206
2017-09-01,3600.471874020515
2017-09-04,3558.997567998353
2017-09-05,3531.9511467743914
2017-09-06,3541.741885059947
2017-09-07,3557.8682400231864
