Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2022-03-08,5553.891718580816
2022-03-09,5541.875244286822
2022-03-10,5585.6919279341855
2022-03-11,5573.516843194899
2022-03-14,5544.040218669963
2022-03-15,5560.472687256586
2022-03-16,5628.061756766106
2022-03-17,5642.916181565584
2022-03-18,5681.959348474482
2022-03-21,5676.857719663819
2022-03-22,5694.212143456453
2022-03-23,5675.749628728322
2022-03-24,5681.424381409603
2022-03-25,5710.387873569918
2022-03-28,5711.887587344969
2022-03-29,5720.742307891961
2022-03-30,5694.090095264778
2022-03-31,5678.574007345887
2022-04-01,5751.856894382592
2022-04-04,5775.513507534949
2022-04-05,5792.764002226301
2022-04-06,5783.2652587703005
2022-04-07,5775.09458023438
2022-04-08,5802.69032127985
2022-04-11,5748.888559640726
2022-04-12,5739.437468326571
2022-04-13,5783.18346064474
2022-04-14,5811.5134434979145
2022-04-15,5805.161868627651
2022-04-18,5747.399834696062
2022-04-19,5774.357983343316
2022-04-20,5778.512941092269
2022-04-21,5759.017412518505
2022-04-22,5722.885274565418
2022-04-25,5720.941291395904
2022-04-26,5684.241276781844
2022-04-27,5723.26595207172
2022-04-28,5761.394241500518
2022-04-29,5695.061115450664
2022-05-02,5690.784616553565
2022-05-03,5692.373561522056
2022-05-04,5736.407231616893
2022-05-05,5660.405182935241
2022-05-06,5570.158452697288
2022-05-09,5504.2582481497075
2022-05-10,5475.424650959882
2022-05-11,5445.790040310436
2022-05-12,5500.5288040516825
2022-05-13,5574.648951875842
2022-05-16,5567.059070633088
2022-05-17,5575.321654487693
2022-05-18,5504.197597650844
2022-05-19,5457.026753318261
2022-05-20,5494.835162276369
2022-05-23,5485.047868511701
2022-05-24,5440.499556699125
2022-05-25,5482.646985494603
2022-05-26,5504.450469629414
2022-05-27,5572.275884679238
2022-05-30,5569.492334281988
2022-05-31,5560.513398293972
2022-06-01,5571.609559278979
2022-06-02,5572.417275224551
2022-06-03,5543.539587035797
2022-06-06,5550.385329838757
2022-06-07,5554.883197027826
2022-06-08,5504.095632427113
2022-06-09,5490.1406465365135
2022-06-10,5496.6504711760135
2022-06-13,5421.831483578646
2022-06-14,5387.238168783385
2022-06-15,5408.8526087612045
2022-06-16,5300.098020046908
2022-06-17,5319.374769298263
2022-06-20,5270.265042065196
2022-06-21,5314.962430626447
2022-06-22,5298.038340294682
2022-06-23,5378.355867477374
2022-06-24,5454.554369176146
2022-06-27,5462.890302348091
2022-06-28,5471.659799035123
2022-06-29,5474.608872625392
2022-06-30,5470.655475771408
2022-07-01,5529.564567302965
2022-07-04,5521.19682588725
2022-07-05,5591.451523756821
2022-07-06,5621.362933044394
2022-07-07,5662.272648102637
2022-07-08,5652.17332046221
2022-07-11,5685.181843359344
2022-07-12,5674.413503218831
2022-07-13,5640.309755966872
2022-07-14,5669.927256552289
2022-07-15,5669.373093102909
2022-07-18,5612.367533681699
2022-07-19,5647.3668485622065
2022-07-20,5672.91162806811
2022-07-21,5699.370307267673
2022-07-22,5698.434572257001
2022-07-25,5717.96053111666
2022-07-26,5766.761278051219
2022-07-27,5787.155501337049
2022-07-28,5826.465892737945
2022-07-29,5823.494041397372
2022-08-01,5812.0846837862355
2022-08-02,5803.310389030101
2022-08-03,5830.82324634754
2022-08-04,5794.213123473056
2022-08-05,5824.077772317641
2022-08-08,5819.2947864731805
2022-08-09,5805.907694464918
2022-08-10,5792.036378463475
2022-08-11,5811.51904274765
2022-08-12,5902.358084185162
2022-08-15,5950.150186144527
2022-08-16,5969.953544214935
2022-08-17,5954.816141220101
2022-08-18,5982.189901210316
2022-08-19,5991.196120028055
2022-08-22,5973.145828217035
2022-08-23,5936.723480698154
2022-08-24,5931.8198787515885
2022-08-25,5975.483358069224
2022-08-26,5886.424301454371
2022-08-29,5844.408804300397
2022-08-30,5825.534042786015
2022-08-31,5776.926664008013
2022-09-01,5801.534745177357
2022-09-02,5731.439530105339
2022-09-05,5769.805781298324
2022-09-06,5741.864665629408
2022-09-07,5737.862072226479
2022-09-08,5766.510686534737
2022-09-09,5776.504534446188
2022-09-12,5776.099610313444
2022-09-13,5747.694030308861
2022-09-14,5740.4556621131815
2022-09-15,5713.805764252868
2022-09-16,5671.5169938959225
2022-09-19,5682.645255478723
2022-09-20,5667.537411360268
2022-09-21,5685.04665552497
2022-09-22,5680.194084982176
2022-09-23,5665.039945978811
2022-09-26,5602.923416670336
2022-09-27,5600.350730016789
2022-09-28,5624.489928378567
2022-09-29,5522.853289223006
2022-09-30,5499.360780759324
2022-10-03,5525.501421890967
2022-10-04,5568.675235025179
2022-10-05,5588.501370443328
2022-10-06,5571.248999575424
2022-10-07,5527.852864217279
2022-10-10,5555.668923375199
2022-10-11,5545.515999219481
2022-10-12,5524.868463091616
2022-10-13,5547.129440916831
2022-10-14,5514.357155316617
2022-10-17,5536.278862091263
2022-10-18,5564.892973378057
2022-10-19,5548.285849154522
2022-10-20,5475.788315652894
2022-10-21,5522.168486412837
2022-10-24,5497.423162062625
2022-10-25,5511.048238723814
2022-10-26,5507.472538738567
2022-10-27,5552.17751400984
2022-10-28,5613.5695888929495
2022-10-31,5649.0332148343605
2022-11-01,5666.019560368958
2022-11-02,5633.504210354987
2022-11-03,5654.349165136302
2022-11-04,5617.3380238022655
2022-11-07,5599.893319199101
2022-11-08,5582.49893171416
2022-11-09,5587.570893601303
2022-11-10,5643.597724709517
2022-11-11,5586.535837890095
2022-11-14,5582.498572044518
2022-11-15,5610.675853727159
2022-11-16,5569.179886952681
2022-11-17,5590.913709215951
2022-11-18,5607.9387652472105
2022-11-21,5665.197516491483
2022-11-22,5688.617140206954
2022-11-23,5660.589834095882
2022-11-24,5675.42498706839
2022-11-25,5694.646972501529
2022-11-28,5656.884341949814
2022-11-29,5673.828576532973
2022-11-30,5757.281328290952
2022-12-01,5682.611203173691
2022-12-02,5695.505707465117
2022-12-05,5617.801510375052
2022-12-06,5594.465016362981
2022-12-07,5578.642843694711
2022-12-08,5579.959111311751
2022-12-09,5579.516008441588
2022-12-12,5583.826189379876
2022-12-13,5546.474754621317
2022-12-14,5541.996128039237
2022-12-15,5464.749221965299
2022-12-16,5467.3403733053
2022-12-19,5469.0232352377725
2022-12-20,5458.887823422141
2022-12-21,5510.621880261227
2022-12-22,5517.605356428289
2022-12-23,5513.087545958514
2022-12-26,5519.177064740998
2022-12-27,5512.625647296441
2022-12-28,5497.51454332065
2022-12-29,5508.1141727760905
2022-12-30,5498.417284688609
2023-01-02,5504.996243889397
2023-01-03,5584.635556459908
2023-01-04,5561.210805614575
2023-01-05,5566.5042346261425
2023-01-06,5590.692104228515
2023-01-09,5529.209700378353
2023-01-10,5549.819554384903
2023-01-11,5535.648456807745
2023-01-12,5546.486947973733
2023-01-13,5566.448246241539
2023-01-16,5564.587938361843
2023-01-17,5565.180073092134
2023-01-18,5524.724402976166
2023-01-19,5530.047597745277
2023-01-20,5528.699090453672
2023-01-23,5519.733167025868
2023-01-24,5518.171974119898
2023-01-25,5512.578500148431
2023-01-26,5537.9095089057155
2023-01-27,5541.338535327945
2023-01-30,5516.110111433365
2023-01-31,5578.754726284616
2023-02-01,5582.358355262122
2023-02-02,5615.325829213744
2023-02-03,5623.667460212563
2023-02-06,5643.955991089984
2023-02-07,5677.326145417321
2023-02-08,5642.819521274502
2023-02-09,5598.27279688904
2023-02-10,5643.567334291549
2023-02-13,5624.831344908817
2023-02-14,5613.329295909986
2023-02-15,5629.906922417702
2023-02-16,5631.516387325063
2023-02-17,5654.156806045517
2023-02-20,5658.480396401577
2023-02-21,5618.09542290744
2023-02-22,5621.509929654014
2023-02-23,5642.350132111922
2023-02-24,5650.4006353919785
2023-02-27,5608.237428724631
2023-02-28,5590.971726744498
2023-03-01,5566.118852391231
2023-03-02,5598.396822371118
2023-03-03,5638.197674128431
2023-03-06,5584.037781026811
2023-03-07,5591.824330054471
2023-03-08,5601.847058661994
2023-03-09,5565.274931227771
2023-03-10,5460.97024767805
2023-03-13,5397.664504620319
2023-03-14,5407.545928406848
2023-03-15,5505.156234843
2023-03-16,5475.605542975292
2023-03-17,5440.656272710728
2023-03-20,5404.244278394633
2023-03-21,5403.848611206244
2023-03-22,5352.028096036948
2023-03-23,5316.082380250667
2023-03-24,5411.179706742372
2023-03-27,5413.423339527102
2023-03-28,5394.045569819229
2023-03-29,5420.124656597886
2023-03-30,5377.810419086198
2023-03-31,5438.484471165192
2023-04-03,5445.929753139882
2023-04-04,5404.901909415687
2023-04-05,5437.249827085182
2023-04-06,5442.069069331471
2023-04-07,5442.170253120077
2023-04-10,5486.44972212515
2023-04-11,5474.034387171302
2023-04-12,5450.216994632877
2023-04-13,5451.0703689804495
2023-04-14,5442.121013373291
2023-04-17,5490.876773911209
2023-04-18,5457.1066791014855
2023-04-19,5462.685915741412
2023-04-20,5450.18334742263
2023-04-21,5443.766336187251
2023-04-24,5428.421594338554
2023-04-25,5408.681665211784
2023-04-26,5358.224058189699
2023-04-27,5385.909642713245
2023-04-28,5388.730167712231
2023-05-01,5421.881260262646
2023-05-02,5383.703171605478
2023-05-03,5360.836866078922
2023-05-04,5392.23849200771
2023-05-05,5414.989272299547
2023-05-08,5408.553216523753
2023-05-09,5414.122218997215
2023-05-10,5414.541769091231
2023-05-11,5406.983426873665
2023-05-12,5435.181044465929
2023-05-15,5447.03082279664
2023-05-16,5432.087421220163
2023-05-17,5470.258188184338
2023-05-18,5483.793252253106
2023-05-19,5466.0680090068345
2023-05-22,5477.733800219255
2023-05-23,5480.080104824213
2023-05-24,5443.891636710338
2023-05-25,5424.658708092923
2023-05-26,5445.107172519933
2023-05-29,5453.324053873862
2023-05-30,5425.320249366117
2023-05-31,5432.079898760228
2023-06-01,5425.012743324536
2023-06-02,5518.219560428517
2023-06-05,5500.777439899179
2023-06-06,5548.991587755737
2023-06-07,5583.365874513925
2023-06-08,5542.638332272868
2023-06-09,5545.770123650226
2023-06-12,5543.452822202485
2023-06-13,5548.041087183675
2023-06-14,5516.259399937437
2023-06-15,5506.9904945447815
2023-06-16,5504.119489846487
2023-06-19,5492.5570204133355
2023-06-20,5474.396964815293
2023-06-21,5452.4968148056605
2023-06-22,5433.508713157515
2023-06-23,5413.277222255021
2023-06-26,5407.494537015204
2023-06-27,5399.693486790509
2023-06-28,5427.988746739772
2023-06-29,5447.651805441365
2023-06-30,5450.426799466285
2023-07-03,5486.199852604641
2023-07-04,5493.728885855516
2023-07-05,5474.694932836216
2023-07-06,5440.823053220041
2023-07-07,5409.887728497865
2023-07-10,5409.739347033666
2023-07-11,5439.9907023127935
2023-07-12,5423.1572198055965
2023-07-13,5411.440560149408
2023-07-14,5394.196220921441
2023-07-17,5408.442006142154
2023-07-18,5436.373198128653
2023-07-19,5484.259549430425
2023-07-20,5503.663717399788
2023-07-21,5514.254510110854
2023-07-24,5545.052295671452
2023-07-25,5569.023139774314
2023-07-26,5580.053747033439
2023-07-27,5586.409512725852
2023-07-28,5587.783781275885
2023-07-31,5603.06155484351
2023-08-01,5605.548520210766
2023-08-02,5589.26183308948
2023-08-03,5575.353557868085
2023-08-04,5538.399799750496
2023-08-07,5569.344453913006
2023-08-08,5572.82500694481
2023-08-09,5554.950224039613
2023-08-10,5535.956145781039
2023-08-11,5562.304799108099
2023-08-14,5565.9996779137045
2023-08-15,5527.861258926081
2023-08-16,5518.690250403845
2023-08-17,5498.976385593587
2023-08-18,5502.688636504487
2023-08-21,5483.205718569733
2023-08-22,5503.856353109091
2023-08-23,5527.993993383018
2023-08-24,5532.414505450761
2023-08-25,5563.900751810086
2023-08-28,5570.605519504045
2023-08-29,5591.975544082391
2023-08-30,5555.46357046048
2023-08-31,5588.557008033631
2023-09-01,5630.675261154897
2023-09-04,5650.123868510114
2023-09-05,5628.231952752315
2023-09-06,5619.4286335493
2023-09-07,5617.934597933696
2023-09-08,5608.37927735505
2023-09-11,5623.0204271195325
2023-09-12,5639.480905449667
2023-09-13,5623.363316948171
2023-09-14,5706.1451171468825
2023-09-15,5698.237162382966
2023-09-18,5678.3572560957355
2023-09-19,5664.4038730975635
2023-09-20,5631.044801428781
2023-09-21,5614.938482430364
2023-09-22,5615.383897733663
2023-09-25,5657.587329467491
2023-09-26,5611.130485706392
2023-09-27,5647.800749243024
2023-09-28,5621.2569572644115
2023-09-29,5600.487560177457
2023-10-02,5601.555249478249
2023-10-03,5580.395071266
2023-10-04,5554.3866573008545
2023-10-05,5576.205501082433
2023-10-06,5591.228173280871
2023-10-09,5598.070352517653
2023-10-10,5609.295951576883
2023-10-11,5601.288098278755
2023-10-12,5608.338828964024
2023-10-13,5612.405147834931
2023-10-16,5600.071025420185
2023-10-17,5609.55768983815
2023-10-18,5582.167502527037
2023-10-19,5526.107603935408
2023-10-20,5481.035403405243
2023-10-23,5412.583193540671
2023-10-24,5455.548584944708
2023-10-25,5448.159251586506
2023-10-26,5478.950749363991
2023-10-27,5460.681203963348
2023-10-30,5463.452138542079
2023-10-31,5495.447047876963
2023-11-01,5544.455917039201
2023-11-02,5558.938596465812
2023-11-03,5574.638596033432
2023-11-06,5573.943499717269
2023-11-07,5576.190635590836
2023-11-08,5541.073396831837
2023-11-09,5525.3542941917985
2023-11-10,5542.547610907082
2023-11-13,5540.3963081197535
2023-11-14,5566.279720968029
2023-11-15,5572.363499833782
2023-11-16,5544.28812831879
2023-11-17,5568.643096394849
2023-11-20,5556.576423946037
2023-11-21,5562.63044728126
2023-11-22,5601.666183533266
2023-11-23,5587.91111501202
2023-11-24,5583.199932291235
2023-11-27,5586.652638869452
2023-11-28,5562.736991159687
2023-11-29,5569.95863243381
2023-11-30,5611.073217641022
2023-12-01,5700.7214766833795
2023-12-04,5749.983548707913
2023-12-05,5730.288271208646
2023-12-06,5747.378827100704
2023-12-07,5774.816082665373
2023-12-08,5770.610692055743
2023-12-11,5785.646171055597
2023-12-12,5774.451141433261
2023-12-13,5828.483311909992
2023-12-14,5764.321525027098
2023-12-15,5777.054328211829
2023-12-18,5763.243930315927
2023-12-19,5750.844336331303
2023-12-20,5714.667496541491
2023-12-21,5738.624968843207
2023-12-22,5761.532318569764
2023-12-25,5758.353952055495
2023-12-26,5770.328927659249
2023-12-27,5748.033082166158
2023-12-28,5772.323032026618
2023-12-29,5799.471520670503
2024-01-01,5804.0730478669475
2024-01-02,5858.727058291959
2024-01-03,5828.823708834699
2024-01-04,5820.160450000993
2024-01-05,5797.041932250358
2024-01-08,5817.162504563188
2024-01-09,5838.931608777731
2024-01-10,5817.347473323724
2024-01-11,5819.135989170047
2024-01-12,5830.787511895301
2024-01-15,5843.190274742365
2024-01-16,5839.252937583692
2024-01-17,5806.989898195305
2024-01-18,5811.716658171607
2024-01-19,5804.096279008459
2024-01-22,5845.707680995932
2024-01-23,5856.480395913197
2024-01-24,5817.554295225476
2024-01-25,5860.82083129555
2024-01-26,5832.044848318824
2024-01-29,5905.044378749835
2024-01-30,5872.380492067129
2024-01-31,5852.261118814092
2024-02-01,5894.256887684444
2024-02-02,5882.162631157808
2024-02-05,5883.643037251707
2024-02-06,5909.9916324193755
2024-02-07,5893.8563924644395
2024-02-08,5887.768923935739
2024-02-09,5889.480787758121
2024-02-12,5925.139522719938
2024-02-13,5879.578233120512
2024-02-14,5909.245291453917
2024-02-15,5938.991317488869
2024-02-16,5944.199124400397
2024-02-19,5961.094168283175
2024-02-20,5917.957775056824
2024-02-21,5926.373920844637
2024-02-22,5947.991343468582
2024-02-23,5960.386731505725
2024-02-26,5940.8036809022415
2024-02-27,5947.881142144942
2024-02-28,5941.9842032976
2024-02-29,5962.236642935931
2024-03-01,5960.635237781881
2024-03-04,5967.444573832131
2024-03-05,5951.3334140522775
2024-03-06,5957.464608333793
2024-03-07,5993.542802131341
2024-03-08,5986.096249681106
2024-03-11,5992.571788151831
