Date,CANADA IMI QUALITY
2014-11-18,4843.010018857068
2014-11-19,4834.415087455099
2014-11-20,4878.607449075828
2014-11-21,4972.633206639136
2014-11-24,4899.913845938312
2014-11-25,4910.370112009945
2014-11-26,4887.338249098004
2014-11-27,4804.348124643953
2014-11-28,4717.792816943677
2014-12-01,4682.765170358586
2014-12-02,4725.4106377643275
2014-12-03,4822.339481806666
2014-12-04,4659.825488931537
2014-12-05,4719.332892375325
2014-12-08,4584.603467960055
2014-12-09,4561.72279777903
2014-12-10,4456.549835183964
2014-12-11,4472.050315098139
2014-12-12,4392.88062098715
2014-12-15,4381.49578047004
2014-12-16,4405.397983838236
2014-12-17,4559.460696881135
2014-12-18,4678.899769031032
2014-12-19,4749.128967250573
2014-12-22,4714.327447673503
2014-12-23,4818.764253853142
2014-12-24,4811.694218872923
2014-12-25,4811.694218872922
2014-12-26,4818.37578709425
2014-12-29,4819.609640764121
2014-12-30,4813.710316364711
2014-12-31,4848.40388562607
2015-01-01,4848.403885626071
2015-01-02,4850.63959326827
2015-01-05,4721.552855207128
2015-01-06,4653.62600595613
2015-01-07,4694.156330311786
2015-01-08,4776.776817921451
2015-01-09,4718.561333342755
2015-01-12,4634.3960936065905
2015-01-13,4648.814891756495
2015-01-14,4598.753790514644
2015-01-15,4667.849888411416
2015-01-16,4772.880226055958
2015-01-19,4719.892336811904
2015-01-20,4694.246687808491
2015-01-21,4715.9217886437245
2015-01-22,4846.637731210434
2015-01-23,4890.489985505776
2015-01-26,4884.813595430671
2015-01-27,4862.011372776899
2015-01-28,4792.008779841265
2015-01-29,4773.489151558862
2015-01-30,4803.115008571209
2015-02-02,4901.159431338236
2015-02-03,4931.4783347148095
2015-02-04,4866.927737312729
2015-02-05,4945.25504448278
2015-02-06,4971.168643671293
2015-02-09,5002.715500966092
2015-02-10,4991.605908895613
2015-02-11,4964.781402586747
2015-02-12,5029.735718411576
2015-02-13,5049.2189786075005
2015-02-16,5036.602127074874
2015-02-17,5073.476727754437
2015-02-18,5054.857512964896
2015-02-19,5007.4682186113605
2015-02-20,5022.229467386331
2015-02-23,4997.247135067745
2015-02-24,4997.817589188323
2015-02-25,5070.656082045969
2015-02-26,5102.577755464253
2015-02-27,5086.249516468166
2015-03-02,5096.145241801114
2015-03-03,5088.196719022752
2015-03-04,5124.96678678651
2015-03-05,5128.743328940941
2015-03-06,5116.714685231054
2015-03-09,5101.389692636595
2015-03-10,5072.450192027812
2015-03-11,5119.77078225172
2015-03-12,5140.034974682313
2015-03-13,5119.763991342616
2015-03-16,5158.897623258468
2015-03-17,5168.392847746329
2015-03-18,5170.554440777473
2015-03-19,5136.205962200545
2015-03-20,5129.563757295413
2015-03-23,5097.970237775276
2015-03-24,5169.8907872011205
2015-03-25,5095.407504321362
2015-03-26,5136.396658735023
2015-03-27,5101.65686540121
2015-03-30,5106.334325383439
2015-03-31,5153.461128167753
2015-04-01,5159.728177294363
2015-04-02,5167.351726171246
2015-04-03,5167.351726171246
2015-04-06,5172.22127956607
2015-04-07,5270.438956705204
2015-04-08,5277.647826576984
2015-04-09,5344.393894570107
2015-04-10,5400.603138582706
2015-04-13,5425.9212027897875
2015-04-14,5415.31378162901
2015-04-15,5489.353308324142
2015-04-16,5495.07719940871
2015-04-17,5444.0472086826685
2015-04-20,5464.807154904115
2015-04-21,5406.152296655561
2015-04-22,5428.094059063012
2015-04-23,5466.909659447309
2015-04-24,5421.531704331548
2015-04-27,5408.668285818571
2015-04-28,5385.04550725766
2015-04-29,5319.208524436142
2015-04-30,5177.785130284519
2015-05-01,5177.063017369684
2015-05-04,5243.968080929771
2015-05-05,5211.353288232853
2015-05-06,5114.21867929776
2015-05-07,5113.0244998466615
2015-05-08,5163.670006140502
2015-05-11,5199.229840859181
2015-05-12,5141.969363544244
2015-05-13,5080.737457758644
2015-05-14,5091.274886457914
2015-05-15,5082.830265556248
2015-05-18,5064.756395018807
2015-05-19,5122.389455897151
2015-05-20,5134.000310403574
2015-05-21,5171.942262323707
2015-05-22,5184.006079414091
2015-05-25,5178.143493729724
2015-05-26,5131.885502795721
2015-05-27,5135.583335751692
2015-05-28,5101.497286101177
2015-05-29,5067.5449417225345
2015-06-01,5101.008506622496
2015-06-02,5048.042873145852
2015-06-03,5007.576895154071
2015-06-04,4960.542349663116
2015-06-05,5017.210649889945
2015-06-08,4921.844748543606
2015-06-09,4969.841306007879
2015-06-10,5010.21144104619
2015-06-11,5011.323173078193
2015-06-12,4978.296705784531
2015-06-15,4969.407315556631
2015-06-16,4984.747123994184
2015-06-17,4981.237719138517
2015-06-18,4960.000206139466
2015-06-19,4921.252348299521
2015-06-22,4940.319469725124
2015-06-23,5041.607917589263
2015-06-24,5020.154137280053
2015-06-25,5037.827089616978
2015-06-26,5024.644149143792
2015-06-29,4919.439179079234
2015-06-30,4916.702906741395
2015-07-01,4911.012122773418
2015-07-02,4936.708444804484
2015-07-03,4954.377270984879
2015-07-06,4907.406334929828
2015-07-07,4925.21312494962
2015-07-08,4800.129684583721
2015-07-09,4759.134121520103
2015-07-10,4750.185392925539
2015-07-13,4858.820674494942
2015-07-14,4912.834730289066
2015-07-15,4889.879759440521
2015-07-16,4909.663297414995
2015-07-17,4916.8672315596405
2015-07-20,4856.2520983852855
2015-07-21,4828.239921859003
2015-07-22,4803.703359306286
2015-07-23,4750.15973229607
2015-07-24,4713.2614512070695
2015-07-27,4603.104065226831
2015-07-28,4676.578461439579
2015-07-29,4777.934647631187
2015-07-30,4825.122705538063
2015-07-31,4784.472079818044
2015-08-03,4777.036124389117
2015-08-04,4808.594500421503
2015-08-05,4856.321597210879
2015-08-06,4777.859364243335
2015-08-07,4768.4764929976
2015-08-10,4801.4408058667
2015-08-11,4735.936355564538
2015-08-12,4679.610975870492
2015-08-13,4653.301302083448
2015-08-14,4685.329733324868
2015-08-17,4668.6048041236345
2015-08-18,4686.222947299752
2015-08-19,4595.232505545308
2015-08-20,4461.212752564871
2015-08-21,4284.416844215959
2015-08-24,4068.458595985352
2015-08-25,4124.12266513232
2015-08-26,4208.737720181719
2015-08-27,4409.066552261878
2015-08-28,4450.161294554474
2015-08-31,4436.96453630671
2015-09-01,4351.814708461865
2015-09-02,4352.119426302647
2015-09-03,4469.510718960714
2015-09-04,4388.085357868386
2015-09-07,4357.666599749184
2015-09-08,4426.30410904814
2015-09-09,4422.762809393833
2015-09-10,4398.1349557365
2015-09-11,4326.689380744671
2015-09-14,4297.486901043003
2015-09-15,4346.495330619814
2015-09-16,4450.3306425797955
2015-09-17,4433.181309019214
2015-09-18,4394.083287537353
2015-09-21,4457.132913682334
2015-09-22,4383.825240899451
2015-09-23,4340.806065221788
2015-09-24,4246.775112026022
2015-09-25,4310.738105169292
2015-09-28,4205.8936341743265
2015-09-29,4203.529620792489
2015-09-30,4288.791143067644
2015-10-01,4306.853555537639
2015-10-02,4326.355565816061
2015-10-05,4473.52174758203
2015-10-06,4477.009661718423
2015-10-07,4574.131264960655
2015-10-08,4587.768675825878
2015-10-09,4580.764819074648
2015-10-12,4562.749179625058
2015-10-13,4527.305699074526
2015-10-14,4481.595092047524
2015-10-15,4531.184225219029
2015-10-16,4505.642082709358
2015-10-19,4514.259472292739
2015-10-20,4556.310216292811
2015-10-21,4483.426985065197
2015-10-22,4631.73105927586
2015-10-23,4688.244651999185
2015-10-26,4633.872914265532
2015-10-27,4523.068269638173
2015-10-28,4599.744996911601
2015-10-29,4623.499209837385
2015-10-30,4567.091195646892
2015-11-02,4601.052043465499
2015-11-03,4677.402178097801
2015-11-04,4699.910596198632
2015-11-05,4669.2262706869415
2015-11-06,4673.364166680549
2015-11-09,4665.211268860528
2015-11-10,4661.947703344802
2015-11-11,4615.982550173092
2015-11-12,4525.463555766863
2015-11-13,4511.238868442961
2015-11-16,4607.426415370723
2015-11-17,4645.22445635609
2015-11-18,4690.192837631327
2015-11-19,4697.560484261679
2015-11-20,4697.386297914703
2015-11-23,4707.479394621267
2015-11-24,4711.11283230163
2015-11-25,4748.335524294336
2015-11-26,4752.711249296947
2015-11-27,4726.014257207238
2015-11-30,4796.243949950771
2015-12-01,4794.839551587352
2015-12-02,4759.598340539725
2015-12-03,4568.050052736502
2015-12-04,4572.458188852377
2015-12-07,4470.366759902373
2015-12-08,4397.065293135802
2015-12-09,4332.628126149092
2015-12-10,4355.47680231195
2015-12-11,4230.66832469355
2015-12-14,4185.267053009879
2015-12-15,4274.7387798635755
2015-12-16,4309.469476072913
2015-12-17,4278.440945150811
2015-12-18,4286.445103730395
2015-12-21,4228.972104322507
2015-12-22,4243.182927082381
2015-12-23,4347.366442895854
2015-12-24,4316.822597867923
2015-12-25,4316.822597867923
2015-12-28,4300.6858191329175
2015-12-29,4345.844633170684
2015-12-30,4303.715769933839
2015-12-31,4271.228388516612
2016-01-01,4271.22838851661
2016-01-04,4249.458979445664
2016-01-05,4251.889144820394
2016-01-06,4133.497010136814
2016-01-07,4018.999803045505
2016-01-08,3973.8577880770913
2016-01-11,3946.468097678375
2016-01-12,3965.4782898491767
2016-01-13,3917.6319596260473
2016-01-14,3949.28235689911
2016-01-15,3811.217799024428
2016-01-18,3768.584920662137
2016-01-19,3798.5903852567003
2016-01-20,3723.230645042107
2016-01-21,3856.0632712095608
2016-01-22,4015.8780488979687
2016-01-25,3905.1494798848817
2016-01-26,3970.40341357702
2016-01-27,3959.1404217912104
2016-01-28,3997.14327707661
2016-01-29,4106.245224161151
2016-02-01,4062.0717795267083
2016-02-02,3968.2240174193903
2016-02-03,3997.5434907262334
2016-02-04,4056.4368645243844
2016-02-05,3986.852510380893
2016-02-08,3867.27845450086
2016-02-09,3833.6018297085657
2016-02-10,3838.4623143292615
2016-02-11,3731.320357624518
2016-02-12,3841.4919610548363
2016-02-15,3896.2495675361356
2016-02-16,3951.115433084277
2016-02-17,4111.850580636964
2016-02-18,4131.898581168644
2016-02-19,4061.84131007166
2016-02-22,4166.610592529903
2016-02-23,4109.579915928757
2016-02-24,4118.979071952098
2016-02-25,4178.356611013073
2016-02-26,4278.25209069869
2016-02-29,4317.830844182654
2016-03-01,4401.444409501768
2016-03-02,4414.835222275976
2016-03-03,4411.529718407958
2016-03-04,4387.676569114501
2016-03-07,4473.741487132602
2016-03-08,4382.292352523274
2016-03-09,4449.802324991138
2016-03-10,4365.270317959234
2016-03-11,4443.900209987119
2016-03-14,4444.114861070272
2016-03-15,4421.688102110741
2016-03-16,4436.216950176217
2016-03-17,4515.698288404646
2016-03-18,4501.807291121853
2016-03-21,4509.745001505699
2016-03-22,4487.07269397106
2016-03-23,4448.184988651955
2016-03-24,4423.807329797188
2016-03-25,4423.807329797188
2016-03-28,4438.775503806556
2016-03-29,4485.813393086414
2016-03-30,4531.745423155158
2016-03-31,4512.885833084776
2016-04-01,4470.110320988881
2016-04-04,4427.54739485506
2016-04-05,4372.311165932917
2016-04-06,4385.0750932957235
2016-04-07,4341.181870419637
2016-04-08,4409.3247652848
2016-04-11,4413.13988731976
2016-04-12,4492.787400461995
2016-04-13,4594.342813271222
2016-04-14,4576.24859421011
2016-04-15,4541.999745690421
2016-04-18,4557.805025455898
2016-04-19,4636.345089330208
2016-04-20,4675.5082255984025
2016-04-21,4663.667621778206
2016-04-22,4695.649387461648
2016-04-25,4655.907266762579
2016-04-26,4642.699409130424
2016-04-27,4655.086203304897
2016-04-28,4670.175575892817
2016-04-29,4602.5662526444485
2016-05-02,4565.25205720232
2016-05-03,4469.421125462733
2016-05-04,4407.283798566212
2016-05-05,4430.760347061199
2016-05-06,4414.239459262743
2016-05-09,4389.245358476747
2016-05-10,4466.775254686627
2016-05-11,4463.725965616859
2016-05-12,4493.880021020492
2016-05-13,4475.077412406308
2016-05-16,4510.145763239528
2016-05-17,4495.787888279426
2016-05-18,4500.576244480414
2016-05-19,4461.539136751777
2016-05-20,4495.842577721555
2016-05-23,4492.195757623698
2016-05-24,4554.900908790637
2016-05-25,4591.150086913249
2016-05-26,4609.0351852454005
2016-05-27,4649.149629291614
2016-05-30,4637.331256268919
2016-05-31,4635.890287159121
2016-06-01,4606.090113224424
2016-06-02,4621.41317922055
2016-06-03,4604.785750371915
2016-06-06,4645.787842827094
2016-06-07,4692.533232038113
2016-06-08,4694.621279283325
2016-06-09,4666.637112368795
2016-06-10,4608.095184409445
2016-06-13,4570.549392400436
2016-06-14,4547.227923293371
2016-06-15,4520.9588345331085
2016-06-16,4503.801690318191
2016-06-17,4521.357629685367
2016-06-20,4546.733419823116
2016-06-21,4549.60655552644
2016-06-22,4547.426791019155
2016-06-23,4592.578055193218
2016-06-24,4522.8498882206
2016-06-27,4431.715283939513
2016-06-28,4459.448218916821
2016-06-29,4524.144501741361
2016-06-30,4538.820825342232
2016-07-01,4561.433340054238
2016-07-04,4622.024716648463
2016-07-05,4561.034691079446
2016-07-06,4529.6680546361395
2016-07-07,4556.2524676778485
2016-07-08,4555.16379020322
2016-07-11,4594.203746403092
2016-07-12,4657.442806218381
2016-07-13,4685.075271662396
2016-07-14,4720.232714655771
2016-07-15,4711.57757799968
2016-07-18,4717.404952836153
2016-07-19,4737.458613972907
2016-07-20,4787.242663831182
2016-07-21,4793.708952450809
2016-07-22,4762.90864534633
2016-07-25,4737.145298642719
2016-07-26,4746.032091838072
2016-07-27,4741.930598600603
2016-07-28,4679.7873526291905
2016-07-29,4679.906372245267
2016-08-01,4663.593441190232
2016-08-02,4618.095766833669
2016-08-03,4638.927542979645
2016-08-04,4659.288475575414
2016-08-05,4697.8894037800665
2016-08-08,4721.728529374482
2016-08-09,4722.226345230404
2016-08-10,4713.298255202714
2016-08-11,4737.764345804715
2016-08-12,4738.579801728123
2016-08-15,4759.555591339917
2016-08-16,4719.877550022733
2016-08-17,4717.694514392362
2016-08-18,4717.371673757935
2016-08-19,4700.888865984016
2016-08-22,4724.198022994995
2016-08-23,4764.0703232342885
2016-08-24,4763.180017456686
2016-08-25,4751.095827172772
2016-08-26,4774.076762067951
2016-08-29,4774.17555043902
2016-08-30,4822.525539153026
2016-08-31,4817.147996965135
2016-09-01,4825.8746732697045
2016-09-02,4886.291507168562
2016-09-05,4929.335335111695
2016-09-06,4890.939937131542
2016-09-07,4859.994729802111
2016-09-08,4831.190251107832
2016-09-09,4735.317918588588
2016-09-12,4724.709777558442
2016-09-13,4621.211631587238
2016-09-14,4614.428378780849
2016-09-15,4673.016969466154
2016-09-16,4663.268675235671
2016-09-19,4683.577517222858
2016-09-20,4700.409517919371
2016-09-21,4754.845720850086
2016-09-22,4817.361242755625
2016-09-23,4768.8530806265235
2016-09-26,4712.265181595234
2016-09-27,4709.67917335107
2016-09-28,4739.931617420161
2016-09-29,4781.819353029736
2016-09-30,4767.66916504225
2016-10-03,4775.99984574222
2016-10-04,4771.956066928807
2016-10-05,4781.778328507143
2016-10-06,4779.020216305083
2016-10-07,4751.644160584935
2016-10-10,4796.686494124061
2016-10-11,4806.253387026308
2016-10-12,4817.894262328866
2016-10-13,4820.50077518748
2016-10-14,4856.181451042917
2016-10-17,4845.355554763592
2016-10-18,4891.719116798883
2016-10-19,4951.248557999818
2016-10-20,4885.325082056326
2016-10-21,4892.407963990212
2016-10-24,4899.308296137231
2016-10-25,4881.393676338838
2016-10-26,4844.406613555575
2016-10-27,4826.861863798576
2016-10-28,4823.18276664303
2016-10-31,4805.441238993896
2016-11-01,4753.582603792198
2016-11-02,4694.507117887877
2016-11-03,4694.514727797047
2016-11-04,4653.996119095237
2016-11-07,4759.998078914348
2016-11-08,4791.885566733413
2016-11-09,4815.443538355061
2016-11-10,4850.242599475351
2016-11-11,4814.182756930332
2016-11-14,4851.899264586669
2016-11-15,4920.7126831538635
2016-11-16,4961.286782863428
2016-11-17,5004.974733982701
2016-11-18,5013.865882960696
2016-11-21,5086.858373892305
2016-11-22,5112.379042296234
2016-11-23,5113.029804025858
2016-11-24,5099.935876521664
2016-11-25,5078.029792653909
2016-11-28,5097.423035476318
2016-11-29,5085.578218084238
2016-11-30,5111.574620284954
2016-12-01,5152.252071256305
2016-12-02,5120.3180067664625
2016-12-05,5117.26879312049
2016-12-06,5113.217279871154
2016-12-07,5182.6704139653375
2016-12-08,5273.767610371535
2016-12-09,5356.998192854503
2016-12-12,5314.245228232949
2016-12-13,5307.934417354104
2016-12-14,5261.6652237251965
2016-12-15,5281.940398918668
2016-12-16,5292.768330469425
2016-12-19,5267.020872986763
2016-12-20,5323.1221381335745
2016-12-21,5295.053550214864
2016-12-22,5250.685732086454
2016-12-23,5234.992945153676
2016-12-26,5234.992945153677
2016-12-27,5224.186809455862
2016-12-28,5242.512687829003
2016-12-29,5236.457900079962
2016-12-30,5202.71549050505
2017-01-02,5202.71549050505
2017-01-03,5299.109022749412
2017-01-04,5345.713467497708
2017-01-05,5307.522416377234
2017-01-06,5295.716819763044
2017-01-09,5279.427033295483
2017-01-10,5286.977273088326
2017-01-11,5347.135516878474
2017-01-12,5278.370522017376
2017-01-13,5328.6661987786065
2017-01-16,5310.466908509702
2017-01-17,5291.29680482821
2017-01-18,5244.321326267072
2017-01-19,5202.462349561839
2017-01-20,5212.819137717907
2017-01-23,5163.2180855567
2017-01-24,5277.802787868539
2017-01-25,5323.529321558046
2017-01-26,5340.518293405369
2017-01-27,5301.715591271705
2017-01-30,5261.9218781480895
2017-01-31,5203.204110931341
2017-02-01,5205.645182728705
2017-02-02,5188.086355179028
2017-02-03,5223.197447763375
2017-02-06,5176.204712599391
2017-02-07,5221.542817955134
2017-02-08,5222.725067046922
2017-02-09,5271.1450929361845
2017-02-10,5366.863969832567
2017-02-13,5382.663519402393
2017-02-14,5410.152565069969
2017-02-15,5424.385574262046
2017-02-16,5405.5400875768555
2017-02-17,5409.381686890776
2017-02-20,5420.532742649686
2017-02-21,5483.149679107565
2017-02-22,5448.373587085628
2017-02-23,5431.263348367267
2017-02-24,5369.911864704029
2017-02-27,5341.3471563439425
2017-02-28,5239.623694191202
2017-03-01,5309.336261799509
2017-03-02,5299.407375963733
2017-03-03,5276.052441106309
2017-03-06,5270.9815391279535
2017-03-07,5267.5839846316485
2017-03-08,5248.245984699918
2017-03-09,5222.340506159596
2017-03-10,5235.230772324884
2017-03-13,5245.814414346853
2017-03-14,5209.9702490201125
2017-03-15,5243.558862034024
2017-03-16,5251.823632318511
2017-03-17,5211.890478109945
2017-03-20,5190.779514592507
2017-03-21,5131.244502463299
2017-03-22,5132.400442778484
2017-03-23,5176.9325264349645
2017-03-24,5153.147079728828
2017-03-27,5127.5703294134855
2017-03-28,5169.523932140898
2017-03-29,5220.915661006303
2017-03-30,5271.147593938275
2017-03-31,5259.147173522121
2017-04-03,5258.561156848301
2017-04-04,5256.564534476049
2017-04-05,5247.534497000421
2017-04-06,5260.910109282538
2017-04-07,5285.6941434539285
2017-04-10,5325.663203283221
2017-04-11,5317.35590061696
2017-04-12,5327.548983326613
2017-04-13,5299.495013048938
2017-04-14,5299.495013048939
2017-04-17,5324.858432257945
