Date,NIHONKABU IMI QUALITY
2002-05-24,1239.5316226065756
2002-05-27,1235.8613240577367
2002-05-28,1225.7935537716962
2002-05-29,1218.6138986821227
2002-05-30,1214.71940118863
2002-05-31,1207.5361954751766
2002-06-03,1213.43818353704
2002-06-04,1189.756246670253
2002-06-05,1188.8545185954345
2002-06-06,1177.9124029520592
2002-06-07,1169.1113374525632
2002-06-10,1161.9585040059678
2002-06-11,1158.2883148447158
2002-06-12,1146.6757612041315
2002-06-13,1136.4364364210937
2002-06-14,1122.5716469724528
2002-06-17,1101.034851494459
2002-06-18,1111.3428076698829
2002-06-19,1081.9002076353368
2002-06-20,1086.998611367806
2002-06-21,1078.6567267853766
2002-06-24,1079.2551110107836
2002-06-25,1087.395974256655
2002-06-26,1059.8267491540937
2002-06-27,1069.461059662992
2002-06-28,1100.6930871420961
2002-07-01,1097.434719836186
2002-07-02,1100.5944437251158
2002-07-03,1122.6471712231373
2002-07-04,1105.868087245258
2002-07-05,1121.2697840329615
2002-07-08,1115.4955523672922
2002-07-09,1129.9825985140596
2002-07-10,1120.726058489428
2002-07-11,1109.8278096884019
2002-07-12,1112.8071331465617
2002-07-15,1080.3374890173632
2002-07-16,1060.9699729838082
2002-07-17,1063.6209222112373
2002-07-18,1080.0645098773898
2002-07-19,1057.26873149176
2002-07-22,1057.64890594886
2002-07-23,1064.8138282549169
2002-07-24,1052.4200421977682
2002-07-25,1031.0196817640644
2002-07-26,997.4679802335996
2002-07-29,1010.4560543127
2002-07-30,1032.3818248531497
2002-07-31,1031.9778170970005
2002-08-01,1028.1905838966873
2002-08-02,1023.9663014813596
2002-08-05,1025.4328727197205
2002-08-06,1016.8864187150774
2002-08-07,1043.656161029334
2002-08-08,1042.452040917552
2002-08-09,1066.26518232202
2002-08-12,1050.3881474804962
2002-08-13,1045.5513993218103
2002-08-14,1053.4104059582594
2002-08-15,1062.8405493027112
2002-08-16,1059.2786624003534
2002-08-19,1037.2241958279621
2002-08-20,1037.8888250434832
2002-08-21,1039.1706738408182
2002-08-22,1052.7629251639764
2002-08-23,1054.997250061346
2002-08-26,1077.8728084002805
2002-08-27,1061.1226832114055
2002-08-28,1046.7499618223678
2002-08-29,1029.012306920105
2002-08-30,1033.643299191286
2002-09-02,1023.2100103599081
2002-09-03,992.989781129832
2002-09-04,974.5214810231059
2002-09-05,988.7157332373159
2002-09-06,984.4211775722829
2002-09-09,1000.1311961294467
2002-09-10,1001.5952634970004
2002-09-11,1008.0078395328836
2002-09-12,1012.1333916042611
2002-09-13,991.8620058532501
2002-09-16,989.1047849779135
2002-09-17,1017.7314814046234
2002-09-18,1010.5037001115583
2002-09-19,1015.108258914125
2002-09-20,983.5324613077042
2002-09-23,979.1415177362957
2002-09-24,977.8026208254754
2002-09-25,965.7739144228813
2002-09-26,983.5463615658413
2002-09-27,998.377698394845
2002-09-30,980.6338276807415
2002-10-01,960.6069986982498
2002-10-02,944.5620770987111
2002-10-03,937.3986022123672
2002-10-04,950.8031126373041
2002-10-07,911.7548902800997
2002-10-08,914.6057059544544
2002-10-09,894.0468783419045
2002-10-10,883.8554109136152
2002-10-11,895.5944350612995
2002-10-14,893.9291401286985
2002-10-15,924.4111552852996
2002-10-16,935.2932868290378
2002-10-17,946.7345354050344
2002-10-18,956.1138321802464
2002-10-21,949.2949108610239
2002-10-22,922.0157538642383
2002-10-23,933.1518150954843
2002-10-24,929.1626623187582
2002-10-25,942.91341816284
2002-10-28,939.9608269999538
2002-10-29,930.7993195850802
2002-10-30,940.7565462958673
2002-10-31,928.1015966411466
2002-11-01,929.5015360761339
2002-11-04,929.0910367590002
2002-11-05,948.2125304306338
2002-11-06,947.8925370470433
2002-11-07,940.1829709294318
2002-11-08,930.8176742927191
2002-11-11,916.7664666589076
2002-11-12,916.0343392099829
2002-11-13,910.463341458244
2002-11-14,904.2431760175259
2002-11-15,924.3554485474602
2002-11-18,905.9733104680768
2002-11-19,901.7879127581365
2002-11-20,909.6314362570654
2002-11-21,920.5263639671738
2002-11-22,933.5304316311618
2002-11-25,955.9932861832594
2002-11-26,950.9788610939648
2002-11-27,958.5915789346544
2002-11-28,968.4946812728033
2002-11-29,967.4342665703278
2002-12-02,950.6370564919724
2002-12-03,950.4974895228428
2002-12-04,931.5579000530295
2002-12-05,919.6105262330791
2002-12-06,918.7113902162424
2002-12-09,919.1312854066963
2002-12-10,915.9507985225353
2002-12-11,914.2587248847315
2002-12-12,908.4902797447943
2002-12-13,905.4438635727806
2002-12-16,896.8317959073884
2002-12-17,894.489865044579
2002-12-18,877.7895279276444
2002-12-19,888.0102948201902
2002-12-20,884.8305900667126
2002-12-23,887.5653032814257
2002-12-24,892.7941647250215
2002-12-25,890.5989646483
2002-12-26,904.6084233095092
2002-12-27,903.5868999475399
2002-12-30,904.1647695005945
2002-12-31,899.5317420592143
2003-01-01,899.5317420592143
2003-01-02,901.5655228293666
2003-01-03,897.8263936416839
2003-01-06,913.9163142618564
2003-01-07,903.652035152137
2003-01-08,891.7760190873341
2003-01-09,886.3608452943866
2003-01-10,879.4562752123934
2003-01-13,882.0545105665847
2003-01-14,890.1646227610856
2003-01-15,896.3177930788897
2003-01-16,893.6159865070515
2003-01-17,887.2560486407135
2003-01-20,875.0646018044163
2003-01-21,881.8959681968759
2003-01-22,868.6179598202585
2003-01-23,880.9620267864894
2003-01-24,866.3303437312112
2003-01-27,848.7250627377587
2003-01-28,844.2522982268616
2003-01-29,830.5236011301565
2003-01-30,829.3681554290811
2003-01-31,824.7684617935821
2003-02-03,834.6589914748704
2003-02-04,830.853098711624
2003-02-05,836.8079089130899
2003-02-06,831.1184828315929
2003-02-07,828.8273424705553
2003-02-10,827.3498662960935
2003-02-11,829.2987628889257
2003-02-12,839.9829635896557
2003-02-13,830.8980565330382
2003-02-14,837.8043953100774
2003-02-17,844.3006061799622
2003-02-18,852.4292087331777
2003-02-19,853.076739554304
2003-02-20,847.7514483058816
2003-02-21,837.1056825831989
2003-02-24,848.7306337761191
2003-02-25,832.9028017469367
2003-02-26,830.910979124308
2003-02-27,832.1443152277225
2003-02-28,826.7370731779586
2003-03-03,831.3402694413174
2003-03-04,827.7580106608402
2003-03-05,821.823828117914
2003-03-06,810.4498134478671
2003-03-07,796.0796157132794
2003-03-10,787.6706039804791
2003-03-11,768.5681511105452
2003-03-12,779.4630869837523
2003-03-13,775.7658713844929
2003-03-14,795.1486367808201
2003-03-17,796.3549242685343
2003-03-18,804.5249990003518
2003-03-19,809.3876136886479
2003-03-20,819.0078381526265
2003-03-21,816.0016330891442
2003-03-24,837.0933553601617
2003-03-25,817.9343795735281
2003-03-26,832.3318874156032
2003-03-27,832.860773395224
2003-03-28,821.0641091724391
2003-03-31,790.8660865674873
2003-04-01,793.1828266204534
2003-04-02,805.6206204319574
2003-04-03,805.0117759987842
2003-04-04,804.9123818476212
2003-04-07,821.8208136993409
2003-04-08,809.8657218158932
2003-04-09,800.6167325714448
2003-04-10,788.8917183581449
2003-04-11,770.9500262164895
2003-04-14,766.4203129321139
2003-04-15,776.1109636891165
2003-04-16,769.8857023360569
2003-04-17,770.3392736239645
2003-04-18,772.678588014321
2003-04-21,777.3769979735719
2003-04-22,762.8037144116483
2003-04-23,761.8020254785355
2003-04-24,768.3110174734618
2003-04-25,751.2201295230241
2003-04-28,744.2350662381385
2003-04-29,743.7024300894437
2003-04-30,763.7628076771077
2003-05-01,761.0029139281365
2003-05-02,764.0805011436789
2003-05-05,761.9456680032323
2003-05-06,778.7068267842403
2003-05-07,790.7529323817207
2003-05-08,771.0920935559398
2003-05-09,775.9567215243159
2003-05-12,776.736353810717
2003-05-13,775.8476987397886
2003-05-14,780.6745607491728
2003-05-15,772.0920852741383
2003-05-16,766.2411960271709
2003-05-19,748.6492080331491
2003-05-20,752.9543698990404
2003-05-21,739.411611709617
2003-05-22,744.0279917488696
2003-05-23,750.6607385518246
2003-05-26,747.8227877636247
2003-05-27,738.9708872261373
2003-05-28,744.0797089372567
2003-05-29,751.976688976214
2003-05-30,756.7567525953551
2003-06-02,773.1491967358517
2003-06-03,772.7188361822159
2003-06-04,775.5997403394451
2003-06-05,777.0128024562127
2003-06-06,787.9055686229981
2003-06-09,791.2483637550555
2003-06-10,794.6192606845484
2003-06-11,794.7432195758014
2003-06-12,798.9253086898287
2003-06-13,800.2572628188562
2003-06-16,787.4722916590435
2003-06-17,802.0675480130643
2003-06-18,813.6012137100277
2003-06-19,814.7997283989733
2003-06-20,821.066948848279
2003-06-23,833.2429691752029
2003-06-24,813.4901560653461
2003-06-25,810.4056407753578
2003-06-26,810.0597227377602
2003-06-27,822.6264066850481
2003-06-30,811.8511337751125
2003-07-01,820.6567492460194
2003-07-02,853.0425025238502
2003-07-03,871.2689946305238
2003-07-04,864.7061198993697
2003-07-07,888.5325293699216
2003-07-08,901.3333470636478
2003-07-09,910.8468610922001
2003-07-10,904.7900263939583
2003-07-11,883.7521794962753
2003-07-14,895.8376787568861
2003-07-15,897.7371253884281
2003-07-16,891.1321557707179
2003-07-17,874.6817243587358
2003-07-18,873.4452010210562
2003-07-21,868.1372042056726
2003-07-22,857.4945784510959
2003-07-23,859.7544889598638
2003-07-24,856.497056031629
2003-07-25,855.6699045834571
2003-07-28,863.8381155698435
2003-07-29,861.3530055596127
2003-07-30,849.6492086110266
2003-07-31,858.1069687665909
2003-08-01,861.8747892230398
2003-08-04,844.5777716508948
2003-08-05,840.1854789438879
2003-08-06,834.7122992668296
2003-08-07,835.8736084441229
2003-08-08,839.8386012232388
2003-08-11,855.4419089114466
2003-08-12,862.3541197863246
2003-08-13,871.0758133496987
2003-08-14,883.3140506779861
2003-08-15,882.1169764439124
2003-08-18,895.1114386364331
2003-08-19,909.7418308472004
2003-08-20,925.6470590476679
2003-08-21,946.402237951406
2003-08-22,954.8927321816323
2003-08-25,946.6058503166898
2003-08-26,946.6239377832862
2003-08-27,942.8725569112624
2003-08-28,937.5384680419849
2003-08-29,950.5877206874212
2003-09-01,975.1071169624138
2003-09-02,987.8407847593545
2003-09-03,999.0067335204053
2003-09-04,988.4183491171651
2003-09-05,978.844211609898
2003-09-08,972.8726695780713
2003-09-09,982.4018582773118
2003-09-10,968.1095733805071
2003-09-11,949.5747110628174
2003-09-12,955.7939286234315
2003-09-15,955.1983198269767
2003-09-16,984.8157614803717
2003-09-17,993.6656086713057
2003-09-18,1004.3133486392583
2003-09-19,1001.5628968307352
2003-09-22,973.7372810693844
2003-09-23,977.2010759622624
2003-09-24,980.2295867275913
2003-09-25,963.5663179656177
2003-09-26,961.089552718295
2003-09-29,953.0950078078599
2003-09-30,946.9645107804424
2003-10-01,956.1510557257388
2003-10-02,976.7234654108884
2003-10-03,988.9691117109301
2003-10-06,983.4707556195482
2003-10-07,994.6400660678773
2003-10-08,966.640716505411
2003-10-09,978.203321855107
2003-10-10,992.054180589379
2003-10-13,999.4358661261265
2003-10-14,1006.5969453617809
2003-10-15,1002.1065906579663
2003-10-16,1010.9825859341731
2003-10-17,1011.2207632121771
2003-10-20,1010.7256294374539
2003-10-21,1009.3739867112376
2003-10-22,994.9488578106328
2003-10-23,946.7724170725106
2003-10-24,950.1903589134014
2003-10-27,969.9152647258909
2003-10-28,981.3473829409571
2003-10-29,995.6214834925005
2003-10-30,992.82987308416
2003-10-31,973.8276219126664
2003-11-03,975.5017482850402
2003-11-04,1015.6894755504379
2003-11-05,1007.3364983402872
2003-11-06,987.7891661016193
2003-11-07,997.7349015302322
2003-11-10,1004.3373457533878
2003-11-11,972.4380800125201
2003-11-12,958.2006485550395
2003-11-13,968.430833392587
2003-11-14,952.6344797558625
2003-11-17,921.0449090033409
2003-11-18,918.5078838535392
2003-11-19,892.7600452829946
2003-11-20,911.7177065139576
2003-11-21,908.7814032520143
2003-11-24,917.4401302966447
2003-11-25,920.3351983909654
2003-11-26,928.0284869763647
2003-11-27,930.1421386472339
2003-11-28,920.1011043646862
2003-12-01,940.3504753361613
2003-12-02,936.6286471615136
2003-12-03,932.2352253081808
2003-12-04,943.8913911706793
2003-12-05,937.7279373113175
2003-12-08,917.963234302039
2003-12-09,919.4112723617604
2003-12-10,895.5725055433455
2003-12-11,913.7475092803023
2003-12-12,916.3741093609624
2003-12-15,933.0906842679315
2003-12-16,915.7509929140892
2003-12-17,902.2886113631401
2003-12-18,901.6055814352227
2003-12-19,917.5583030768449
2003-12-22,923.3540470310277
2003-12-23,923.9385444405226
2003-12-24,919.7317682569033
2003-12-25,917.6818520733784
2003-12-26,921.4819784526094
2003-12-29,925.4794095433896
2003-12-30,935.6053799362705
2003-12-31,927.4107865447422
2004-01-01,927.4107865447422
2004-01-02,930.6659101454615
2004-01-05,945.5187876346467
2004-01-06,938.1767985554035
2004-01-07,938.2223358247346
2004-01-08,937.9083559127254
2004-01-09,937.3134310895863
2004-01-12,939.9686255456737
2004-01-13,933.9367301913192
2004-01-14,941.3300145833613
2004-01-15,934.6130822161575
2004-01-16,957.1283251582469
2004-01-19,964.5890919955723
2004-01-20,956.2109901909516
2004-01-21,951.1725820344856
2004-01-22,950.4001678981128
2004-01-23,956.5728151920619
2004-01-26,961.6062120241779
2004-01-27,962.3659368146825
2004-01-28,963.3593188211964
2004-01-29,971.8471605650675
2004-01-30,964.8263895603367
2004-02-02,970.2123207636207
2004-02-03,958.4027408198547
2004-02-04,946.1020676373083
2004-02-05,942.9033213772709
2004-02-06,934.0345226496668
2004-02-09,931.6242773901141
2004-02-10,932.0953032959384
2004-02-11,933.419041152211
2004-02-12,928.875434797948
2004-02-13,936.2174469765774
2004-02-16,936.0061283782725
2004-02-17,938.5884933410973
2004-02-18,932.0229459767394
2004-02-19,941.2620415459355
2004-02-20,934.7976268976126
2004-02-23,955.2268464558139
2004-02-24,935.1326071275707
2004-02-25,937.9445487258306
2004-02-26,951.3805618567824
2004-02-27,974.2681772130142
2004-03-01,996.8964713569115
2004-03-02,1003.1783727224159
2004-03-03,1013.5875544637049
2004-03-04,1003.6732684859833
2004-03-05,995.8235643501533
2004-03-08,989.8564276451185
2004-03-09,996.9868718619183
2004-03-10,1004.1408342851574
2004-03-11,991.628133844263
2004-03-12,986.1229575922969
2004-03-15,996.4767738257977
2004-03-16,996.1426026760307
2004-03-17,1032.5561431410445
2004-03-18,1039.2842587257835
2004-03-19,1031.7675876322962
2004-03-22,1020.3427628319313
2004-03-23,1027.3799911074984
2004-03-24,1041.601538633123
2004-03-25,1061.358877635225
2004-03-26,1094.9981037275622
2004-03-29,1096.8088014907705
2004-03-30,1091.4622224064244
2004-03-31,1097.6284382375306
2004-04-01,1087.0780747982783
2004-04-02,1110.3032715745994
2004-04-05,1128.5856071066664
2004-04-06,1120.3845034747546
2004-04-07,1114.0201859986612
2004-04-08,1114.7293452257138
2004-04-09,1102.0396414420388
2004-04-12,1116.3007717118783
2004-04-13,1127.4752419804263
2004-04-14,1106.9182854001133
2004-04-15,1085.2281807450395
2004-04-16,1091.0641261077933
2004-04-19,1083.6890472672837
2004-04-20,1112.0148732922164
2004-04-21,1101.9294377650608
2004-04-22,1106.8905087958383
2004-04-23,1127.1179838283845
2004-04-26,1132.003365434949
2004-04-27,1110.0355164407158
2004-04-28,1115.100035211625
2004-04-29,1103.4933332775686
2004-04-30,1076.839125801326
2004-05-03,1079.3794406667266
2004-05-04,1072.9764258409787
2004-05-05,1081.2582048826719
2004-05-06,1063.034321427366
2004-05-07,1041.056813596305
2004-05-10,987.1740347875467
2004-05-11,995.4726420965069
2004-05-12,1016.754060498927
2004-05-13,987.70767036824
2004-05-14,986.0198741867026
2004-05-17,952.7469547178483
2004-05-18,965.9385093281401
2004-05-19,995.4616955824381
2004-05-20,994.7804592727074
2004-05-21,1011.9888852264711
2004-05-24,1014.414009855341
2004-05-25,994.4018715432597
2004-05-26,1013.6242970405723
2004-05-27,1008.7179065724097
2004-05-28,1025.5457069297252
2004-05-31,1024.9792503525825
2004-06-01,1033.401781344227
2004-06-02,1025.4598010586199
2004-06-03,1006.0519469039006
2004-06-04,1012.5101138044798
2004-06-07,1043.4017740555469
2004-06-08,1052.5838757645172
2004-06-09,1064.9457916136364
2004-06-10,1072.1218696196333
2004-06-11,1067.7064732730512
2004-06-14,1052.1395189033476
2004-06-15,1055.7956151601413
2004-06-16,1081.5757122202756
2004-06-17,1082.614455918386
2004-06-18,1067.1484110699907
2004-06-21,1088.248800917625
2004-06-22,1082.579233767031
2004-06-23,1086.5963628736283
2004-06-24,1104.149726843245
2004-06-25,1102.8430045944547
2004-06-28,1106.62664210838
2004-06-29,1106.0587352125444
2004-06-30,1095.4871964664521
2004-07-01,1108.8395006631936
2004-07-02,1078.8607613280485
2004-07-05,1061.4377621858553
2004-07-06,1056.7196796240564
2004-07-07,1049.07851274443
2004-07-08,1039.5699430041022
2004-07-09,1053.4039161886183
2004-07-12,1066.061690659079
2004-07-13,1068.7553091699767
2004-07-14,1045.3325411007643
2004-07-15,1044.0741241757885
2004-07-16,1048.5287350526469
2004-07-19,1054.498386810522
2004-07-20,1046.7238719372053
2004-07-21,1057.9912782962215
2004-07-22,1048.3010993014664
2004-07-23,1046.173487276979
2004-07-26,1042.5260363074653
2004-07-27,1032.1760939413405
2004-07-28,1041.2589185223794
2004-07-29,1034.0047233117007
2004-07-30,1056.888291959344
2004-08-02,1057.2338941720611
2004-08-03,1048.8416503001629
2004-08-04,1031.922077298121
2004-08-05,1031.8940962091724
2004-08-06,1020.2386372945176
2004-08-09,1010.0892068783545
2004-08-10,1001.9458621001658
2004-08-11,1020.1573529201022
2004-08-12,1014.5789463856601
2004-08-13,988.2465035971076
2004-08-16,979.000484728461
2004-08-17,990.421721115471
2004-08-18,1001.3838064862944
2004-08-19,1006.4360378103935
2004-08-20,1010.9140731093211
2004-08-23,1022.7070581466085
2004-08-24,1031.9769617298414
2004-08-25,1040.0546014909298
2004-08-26,1047.8137783483746
2004-08-27,1060.0523316175872
2004-08-30,1054.143453075514
2004-08-31,1037.6738098275648
2004-09-01,1044.1034858400071
2004-09-02,1046.4960015682968
2004-09-03,1033.4325805278304
2004-09-06,1050.6489802033157
2004-09-07,1058.8871888826334
2004-09-08,1056.3217610257784
2004-09-09,1037.024271005001
2004-09-10,1024.5782867743696
2004-09-13,1033.4066442400717
2004-09-14,1039.8903246659258
2004-09-15,1035.2070013743098
2004-09-16,1034.892231105395
2004-09-17,1026.860467369371
2004-09-20,1030.2616180613215
2004-09-21,1020.5366677252454
2004-09-22,1012.8797542645888
2004-09-23,1010.888414519386
2004-09-24,999.5759590386974
2004-09-27,994.5415722087588
2004-09-28,987.2497491407706
2004-09-29,989.9292190339559
2004-09-30,997.9721071706828
2004-10-01,1009.4181460753598
2004-10-04,1035.6773029848737
2004-10-05,1034.4094872222845
2004-10-06,1038.9458949184268
2004-10-07,1035.5343547406342
2004-10-08,1036.7246741665117
2004-10-11,1044.6529507375894
2004-10-12,1032.0710851482493
2004-10-13,1032.6125155488955
2004-10-14,1016.1525046030064
2004-10-15,1008.3508936965949
2004-10-18,1002.7980381219916
2004-10-19,1016.8036615445922
2004-10-20,998.8426613244596
2004-10-21,997.6259121615849
2004-10-22,996.8516630880125
2004-10-25,979.1493713188041
2004-10-26,978.2882505037795
2004-10-27,983.9393250843506
2004-10-28,1002.4563072352046
2004-10-29,997.1062456725753
2004-11-01,992.4161227275381
2004-11-02,1008.3377810641138
2004-11-03,1001.2299768320613
