Date,EAFE IMI MOMENTUM
2000-05-01,3036.1716889163627
2000-05-02,3092.3563419525494
2000-05-03,3021.2884980077356
2000-05-04,3023.257809782708
2000-05-05,3026.6406296458294
2000-05-08,2985.1289819909534
2000-05-09,2887.000791080626
2000-05-10,2813.291240934605
2000-05-11,2749.840438658106
2000-05-12,2825.382778393924
2000-05-15,2785.3333470993884
2000-05-16,2843.7475222184785
2000-05-17,2790.949120222211
2000-05-18,2743.860418839611
2000-05-19,2633.265850751947
2000-05-22,2504.844071339478
2000-05-23,2514.4465756238587
2000-05-24,2439.2473098354
2000-05-25,2529.837080212862
2000-05-26,2551.9489522738054
2000-05-29,2588.0020576061597
2000-05-30,2647.3399101042473
2000-05-31,2657.9926466171037
2000-06-01,2705.1308203712233
2000-06-02,2837.6168385764554
2000-06-05,2861.884205902176
2000-06-06,2890.1927975984704
2000-06-07,2845.2892360489172
2000-06-08,2846.334336894308
2000-06-09,2836.2179524558023
2000-06-12,2844.208737115244
2000-06-13,2810.348760871538
2000-06-14,2820.275394360405
2000-06-15,2758.9701876632657
2000-06-16,2759.2296224490833
2000-06-19,2778.4130560839517
2000-06-20,2834.668381788657
2000-06-21,2812.5848675208113
2000-06-22,2787.0387184060096
2000-06-23,2762.2678729021995
2000-06-26,2732.465899871083
2000-06-27,2736.7351250169077
2000-06-28,2751.092593181543
2000-06-29,2706.3443067963285
2000-06-30,2730.4040353968435
2000-07-03,2748.7928901793775
2000-07-04,2750.0994754661374
2000-07-05,2737.2763320070467
2000-07-06,2712.226101796512
2000-07-07,2751.4765542067503
2000-07-10,2782.7655720728812
2000-07-11,2767.6118665723234
2000-07-12,2747.1606679753486
2000-07-13,2758.9611704419713
2000-07-14,2785.6043352919714
2000-07-17,2805.1065566555117
2000-07-18,2751.5588773662053
2000-07-19,2719.3183056375615
2000-07-20,2735.062363830664
2000-07-21,2695.273008500403
2000-07-24,2676.9169701472256
2000-07-25,2670.42317786826
2000-07-26,2669.5895638529605
2000-07-27,2581.8783237405196
2000-07-28,2503.2710317686065
2000-07-31,2519.455659722589
2000-08-01,2539.8687781930644
2000-08-02,2513.4836504499795
2000-08-03,2436.276208466809
2000-08-04,2445.156282023249
2000-08-07,2471.710186151416
2000-08-08,2464.316262752615
2000-08-09,2503.7783644198303
2000-08-10,2531.2663543686162
2000-08-11,2515.557804188016
2000-08-14,2530.142440919145
2000-08-15,2554.6679061805066
2000-08-16,2563.3081450086806
2000-08-17,2546.838548718346
2000-08-18,2538.6722945153347
2000-08-21,2521.2422715566036
2000-08-22,2521.6637730386574
2000-08-23,2516.2756111546173
2000-08-24,2545.9896462450974
2000-08-25,2591.499756917706
2000-08-28,2611.7313134671795
2000-08-29,2607.912491527998
2000-08-30,2587.4956077171228
2000-08-31,2607.8441696071627
2000-09-01,2682.3313660748336
2000-09-04,2712.712734863264
2000-09-05,2649.2092685391267
2000-09-06,2609.5928349216306
2000-09-07,2606.447828822285
2000-09-08,2575.6317825837814
2000-09-11,2532.4452858491863
2000-09-12,2507.4831204223387
2000-09-13,2495.6158246237733
2000-09-14,2520.612020851329
2000-09-15,2508.748058539959
2000-09-18,2457.490613800886
2000-09-19,2445.58669534679
2000-09-20,2440.195065254272
2000-09-21,2405.932676321519
2000-09-22,2384.702451087533
2000-09-25,2419.568583777129
2000-09-26,2404.2043217556006
2000-09-27,2388.997316271375
2000-09-28,2359.7991759339166
2000-09-29,2372.0324051250145
2000-10-02,2385.727294914169
2000-10-03,2390.2815141607143
2000-10-04,2360.983769017498
2000-10-05,2360.927264664033
2000-10-06,2334.386570318444
2000-10-09,2282.1373972808456
2000-10-10,2268.479957857882
2000-10-11,2203.638766639401
2000-10-12,2177.8811657550787
2000-10-13,2188.9245122232805
2000-10-16,2194.5364342499247
2000-10-17,2164.9266038652377
2000-10-18,2100.7308246985926
2000-10-19,2153.710348882171
2000-10-20,2185.7036004735714
2000-10-23,2189.8643913339456
2000-10-24,2234.8697609822852
2000-10-25,2186.125224830687
2000-10-26,2162.6452997135134
2000-10-27,2204.8314754924704
2000-10-30,2189.2626643864205
2000-10-31,2188.1435790094965
2000-11-01,2251.0349864061673
2000-11-02,2267.359415433482
2000-11-03,2287.9519626362203
2000-11-06,2308.4962589485217
2000-11-07,2296.414388984112
2000-11-08,2275.553161007858
2000-11-09,2235.585783616167
2000-11-10,2183.3145000923305
2000-11-13,2115.7423505914203
2000-11-14,2165.6179030866724
2000-11-15,2189.1794765681198
2000-11-16,2140.938020470809
2000-11-17,2120.3924085072663
2000-11-20,2062.3149561149044
2000-11-21,2043.9827613674347
2000-11-22,1986.3577315593668
2000-11-23,1995.7282648098374
2000-11-24,2017.1218019203034
2000-11-27,2063.736692733228
2000-11-28,2046.778059470397
2000-11-29,2024.9819184769499
2000-11-30,1996.2380134443233
2000-12-01,2001.1475574979988
2000-12-04,2014.880353169543
2000-12-05,2020.193417813242
2000-12-06,1997.224680870471
2000-12-07,1995.525536106916
2000-12-08,1993.6479072336554
2000-12-11,1997.1811524276923
2000-12-12,1985.990957323036
2000-12-13,1985.2591460736548
2000-12-14,1992.100545932702
2000-12-15,1991.4676604336512
2000-12-18,1997.6700179135632
2000-12-19,1995.7584292332454
2000-12-20,1997.1985258458376
2000-12-21,1989.6789835855604
2000-12-22,2018.4221817129044
2000-12-25,2028.242409305931
2000-12-26,2033.4749970491796
2000-12-27,2064.5997966047453
2000-12-28,2069.75186272213
2000-12-29,2088.8590525951486
2001-01-01,2088.91878535743
2001-01-02,2090.719583704388
2001-01-03,2074.1630493967573
2001-01-04,2039.9419663197127
2001-01-05,2025.6588695110024
2001-01-08,2021.1768062786427
2001-01-09,1989.9191686911918
2001-01-10,1973.5369086651492
2001-01-11,1975.7815194519276
2001-01-12,1967.1445586315995
2001-01-15,1963.1946198520895
2001-01-16,1960.5564690927688
2001-01-17,1966.8798421102115
2001-01-18,1984.140037425276
2001-01-19,1961.9248018855149
2001-01-22,1971.330608721019
2001-01-23,1981.189487560656
2001-01-24,1956.605530788124
2001-01-25,1964.053262895434
2001-01-26,1970.8964629937507
2001-01-29,1972.586035770384
2001-01-30,1984.1270451410237
2001-01-31,1998.106338505426
2001-02-01,2010.2872294925035
2001-02-02,1993.9852550767373
2001-02-05,2001.948010769245
2001-02-06,1994.159099646921
2001-02-07,1987.3114430363332
2001-02-08,1966.043630880862
2001-02-09,1969.465618116189
2001-02-12,1985.613418238018
2001-02-13,1979.8600776952355
2001-02-14,1976.1265820401218
2001-02-15,1956.2328685809644
2001-02-16,1957.5694748527158
2001-02-19,1958.6496428260257
2001-02-20,1938.478636864085
2001-02-21,1939.3122202698057
2001-02-22,1927.3722365187098
2001-02-23,1914.4262396809272
2001-02-26,1920.2058981464152
2001-02-27,1933.389617902721
2001-02-28,1933.610428777985
2001-03-01,1943.124553948662
2001-03-02,1938.9773706370186
2001-03-05,1928.3839184517049
2001-03-06,1936.302886790043
2001-03-07,1933.928474030313
2001-03-08,1933.701281124448
2001-03-09,1931.3938215752703
2001-03-12,1895.1373692408404
2001-03-13,1846.606365679952
2001-03-14,1807.7722328053333
2001-03-15,1815.5634976952704
2001-03-16,1774.5001683127266
2001-03-19,1773.2182121681833
2001-03-20,1793.8515254521958
2001-03-21,1786.8273890762318
2001-03-22,1704.4704254148908
2001-03-23,1751.6152483872909
2001-03-26,1798.7502779202928
2001-03-27,1827.7914123608089
2001-03-28,1811.7069504781653
2001-03-29,1805.505853852437
2001-03-30,1808.3108426737524
2001-04-02,1796.3666087689994
2001-04-03,1806.0213559640179
2001-04-04,1830.2774289103138
2001-04-05,1839.9752819765188
2001-04-06,1847.5105193699017
2001-04-09,1842.2396537544653
2001-04-10,1843.923575656606
2001-04-11,1849.593848173897
2001-04-12,1865.8318175378836
2001-04-13,1862.4929412469664
2001-04-16,1849.0838834846759
2001-04-17,1848.7415789586046
2001-04-18,1858.9836475846982
2001-04-19,1880.0685134379564
2001-04-20,1890.956510066748
2001-04-23,1884.4969336364986
2001-04-24,1888.6069923297553
2001-04-25,1897.079355809716
2001-04-26,1910.4087419294792
2001-04-27,1909.2979831745308
2001-04-30,1906.691993816645
2001-05-01,1929.5676450229817
2001-05-02,1929.860601232845
2001-05-03,1927.5936187725654
2001-05-04,1937.5041155992014
2001-05-07,1938.6919521383736
2001-05-08,1924.8901116594216
2001-05-09,1917.1984531169826
2001-05-10,1926.1892870013703
2001-05-11,1923.6706256676175
2001-05-14,1901.8979165455069
2001-05-15,1916.7649468257619
2001-05-16,1921.487916004118
2001-05-17,1935.0800676014367
2001-05-18,1930.363074317255
2001-05-21,1943.9506118365612
2001-05-22,1927.9749777969253
2001-05-23,1930.0023961404547
2001-05-24,1921.2180127144625
2001-05-25,1913.2989900190664
2001-05-28,1914.9110106644082
2001-05-29,1912.9466517300145
2001-05-30,1909.138002581942
2001-05-31,1905.3084091338876
2001-06-01,1906.3444248140913
2001-06-04,1914.2278133794011
2001-06-05,1914.5552060341433
2001-06-06,1912.4778718554946
2001-06-07,1924.878082060174
2001-06-08,1916.5557673785033
2001-06-11,1899.3635384567424
2001-06-12,1883.8411475574196
2001-06-13,1899.85361465619
2001-06-14,1907.4287914323097
2001-06-15,1898.1055084100892
2001-06-18,1891.485575002415
2001-06-19,1892.4511036160502
2001-06-20,1884.2238129917437
2001-06-21,1892.5739215547515
2001-06-22,1908.8175838276793
2001-06-25,1917.7558581210715
2001-06-26,1916.7159944835703
2001-06-27,1912.388027236691
2001-06-28,1892.854863979011
2001-06-29,1901.6386434772783
2001-07-02,1907.7021880576524
2001-07-03,1910.1319173486552
2001-07-04,1906.317638623708
2001-07-05,1891.7459419020315
2001-07-06,1875.6827969865267
2001-07-09,1874.924115308726
2001-07-10,1879.405500191655
2001-07-11,1875.2025185441776
2001-07-12,1878.9063343212938
2001-07-13,1872.1782333894798
2001-07-16,1873.6165516862661
2001-07-17,1857.675209598188
2001-07-18,1863.3026544853335
2001-07-19,1869.857339341102
2001-07-20,1872.6481707581995
2001-07-23,1847.9049196996007
2001-07-24,1853.1849896793035
2001-07-25,1848.0099745664675
2001-07-26,1843.3129203804556
2001-07-27,1855.6615481632357
2001-07-30,1850.1035349717017
2001-07-31,1866.5091749970484
2001-08-01,1882.7490481492068
2001-08-02,1904.3788941549915
2001-08-03,1899.2510135938803
2001-08-06,1894.637339903308
2001-08-07,1896.4501247058904
2001-08-08,1899.9013502379912
2001-08-09,1890.4581978162053
2001-08-10,1904.3730297975535
2001-08-13,1906.1160618358645
2001-08-14,1926.7436079340573
2001-08-15,1952.2117701089157
2001-08-16,1946.9154785584492
2001-08-17,1948.0168179494624
2001-08-20,1933.3522641105574
2001-08-21,1943.8495012409437
2001-08-22,1963.129596866236
2001-08-23,1950.9638885932304
2001-08-24,1956.2191079241545
2001-08-27,1949.6009877512467
2001-08-28,1941.8497852489431
2001-08-29,1937.9601428434707
2001-08-30,1913.7732674278345
2001-08-31,1910.100981163338
2001-09-03,1883.5921741544448
2001-09-04,1888.5263581142294
2001-09-05,1873.792075453698
2001-09-06,1866.6786881267503
2001-09-07,1863.28173486057
2001-09-10,1829.4991120644188
2001-09-11,1815.1942947620764
2001-09-12,1752.0610300894361
2001-09-13,1777.4685918369746
2001-09-14,1784.2562423772072
2001-09-17,1732.8348938504394
2001-09-18,1731.8065063899255
2001-09-19,1736.6661304063475
2001-09-20,1696.0583265857053
2001-09-21,1639.3372682605172
2001-09-24,1660.303497276672
2001-09-25,1691.3897336117036
2001-09-26,1693.0075292805207
2001-09-27,1693.185360673813
2001-09-28,1735.1108220629271
2001-10-01,1746.4940249162623
2001-10-02,1757.133102414524
2001-10-03,1755.846510479132
2001-10-04,1763.1249133860695
2001-10-05,1765.9440038669647
2001-10-08,1766.872948284863
2001-10-09,1752.35069440288
2001-10-10,1749.9671850689904
2001-10-11,1750.0204802120297
2001-10-12,1749.8218292574738
2001-10-15,1745.9434684623004
2001-10-16,1755.7379570494977
2001-10-17,1760.406870740139
2001-10-18,1737.486739629626
2001-10-19,1727.0717906741606
2001-10-22,1727.2693305671276
2001-10-23,1738.781621420664
2001-10-24,1742.7948092925062
2001-10-25,1752.1189323231451
2001-10-26,1746.0344838884444
2001-10-29,1746.299122459712
2001-10-30,1743.3259405680067
2001-10-31,1744.0499698420654
2001-11-01,1743.8576704832276
2001-11-02,1731.984308138088
2001-11-05,1730.1695645164175
2001-11-06,1738.0856770629266
2001-11-07,1734.971101640607
2001-11-08,1744.2423168532298
2001-11-09,1735.6731351714968
2001-11-12,1727.3399954879062
2001-11-13,1719.321316206255
2001-11-14,1715.9266087658573
2001-11-15,1709.759122725081
2001-11-16,1694.563918748509
2001-11-19,1678.071958833002
2001-11-20,1683.7027828457758
2001-11-21,1689.1275819907944
2001-11-22,1685.1142891062377
2001-11-23,1679.7001881894373
2001-11-26,1694.226574709196
2001-11-27,1687.1679648152972
2001-11-28,1687.6249662711734
2001-11-29,1683.833392463237
2001-11-30,1700.162665712001
2001-12-03,1683.3459629916495
2001-12-04,1687.3169253932685
2001-12-05,1694.4787536344868
2001-12-06,1699.3865018828674
2001-12-07,1683.8648700762096
2001-12-10,1665.9470381556762
2001-12-11,1662.409728051009
2001-12-12,1670.9647460518984
2001-12-13,1664.4733079760222
2001-12-14,1657.0802201434537
2001-12-17,1659.4712370413201
2001-12-18,1662.5878484754758
2001-12-19,1657.5221420543426
2001-12-20,1661.9407535070384
2001-12-21,1660.8117094509253
2001-12-24,1655.7250474515677
2001-12-25,1654.7521637005086
2001-12-26,1649.9253013104847
2001-12-27,1670.3551554374196
2001-12-28,1675.8247327320585
2001-12-31,1684.9955202516674
2002-01-01,1685.0745037400047
2002-01-02,1689.349395021298
2002-01-03,1694.091438808622
2002-01-04,1697.2101747763272
2002-01-07,1687.4012468609558
2002-01-08,1668.686243216259
2002-01-09,1662.6208078743907
2002-01-10,1655.713107384155
2002-01-11,1658.7975232439437
2002-01-14,1654.7579579274636
2002-01-15,1652.9523285464802
2002-01-16,1646.9910209337083
2002-01-17,1649.3528662048323
2002-01-18,1654.9812047187881
2002-01-21,1661.9257613270233
2002-01-22,1651.3183324540753
2002-01-23,1648.0989152640443
2002-01-24,1643.5313919430025
2002-01-25,1626.435231200931
2002-01-28,1633.4131858197936
2002-01-29,1628.4636207431065
2002-01-30,1623.981945293571
2002-01-31,1634.8190838213095
2002-02-01,1631.9580036157627
2002-02-04,1634.6538370862104
2002-02-05,1623.985433180681
2002-02-06,1625.3527514093287
2002-02-07,1621.5944528884759
2002-02-08,1623.2209415591512
2002-02-11,1639.8114972649607
2002-02-12,1650.3526664166761
2002-02-13,1653.6021022290315
2002-02-14,1664.4615183942237
2002-02-15,1669.815563163712
2002-02-18,1664.2254083109885
2002-02-19,1652.5222121080367
2002-02-20,1647.3017580982012
2002-02-21,1656.105018024262
2002-02-22,1660.64691257994
2002-02-25,1656.5422107434392
2002-02-26,1658.0545853493086
2002-02-27,1666.893035039124
2002-02-28,1670.6021743475987
2002-03-01,1681.5670819663915
2002-03-04,1706.363553637798
2002-03-05,1699.1226201462373
2002-03-06,1704.7267071178683
2002-03-07,1731.7494342811324
2002-03-08,1724.643697123873
2002-03-11,1728.8410694676325
2002-03-12,1715.4864900701662
2002-03-13,1707.0896664008787
2002-03-14,1718.6453614222812
2002-03-15,1726.8027495985652
2002-03-18,1719.915146597207
2002-03-19,1725.1395229733403
2002-03-20,1730.3151011490709
2002-03-21,1728.2993578489607
2002-03-22,1722.8089530611326
2002-03-25,1717.3024254636446
2002-03-26,1713.684808511932
2002-03-27,1717.558509164129
2002-03-28,1726.4528369164593
2002-03-29,1720.1381179297705
2002-04-01,1723.0961012487478
2002-04-02,1720.7454547948703
2002-04-03,1722.1178264250582
2002-04-04,1728.0503950185894
2002-04-05,1734.0195315510425
2002-04-08,1725.8650608913124
2002-04-09,1724.8309059536368
2002-04-10,1741.4788860653687
2002-04-11,1736.2521587935598
2002-04-12,1734.6822847346234
2002-04-15,1737.5901857103645
2002-04-16,1750.1499970324328
2002-04-17,1754.743548899808
2002-04-18,1760.783647549068
2002-04-19,1761.6617141809118
2002-04-22,1766.8493736790037
2002-04-23,1768.3619943474957
2002-04-24,1770.9023502102746
2002-04-25,1776.1848716107554
2002-04-26,1776.737728565006
2002-04-29,1770.6031660670142
2002-04-30,1773.4208468042084
2002-05-01,1785.2396383712232
2002-05-02,1790.1079420252988
2002-05-03,1805.0526040386092
2002-05-06,1805.6066006775075
2002-05-07,1790.5820391346183
2002-05-08,1794.6033342989062
2002-05-09,1793.672706287837
2002-05-10,1800.708108372493
2002-05-13,1803.1440471828735
2002-05-14,1792.1781260270307
2002-05-15,1805.0147951750885
2002-05-16,1813.8638594496115
2002-05-17,1833.2410179076378
2002-05-20,1836.3344100606346
2002-05-21,1838.9468933881076
2002-05-22,1847.844906936108
2002-05-23,1844.3206095339733
2002-05-24,1850.3007262329893
2002-05-27,1844.3238008851663
2002-05-28,1853.4254752052716
2002-05-29,1856.2909773592364
2002-05-30,1864.2001167592502
2002-05-31,1863.2183387188002
2002-06-03,1869.286266925426
2002-06-04,1856.2739307157963
2002-06-05,1844.9238545206981
2002-06-06,1853.938228827905
2002-06-07,1844.531571571009
2002-06-10,1840.980666570602
2002-06-11,1846.3870464371191
2002-06-12,1837.0690765355546
2002-06-13,1820.9925266393357
2002-06-14,1785.280543672897
2002-06-17,1786.2848704252156
2002-06-18,1794.7852900523103
2002-06-19,1783.9791971832135
2002-06-20,1782.3705855785329
2002-06-21,1788.1565755374265
2002-06-24,1787.616944723013
2002-06-25,1792.8741823165292
2002-06-26,1789.3950668714479
2002-06-27,1790.2751820848403
2002-06-28,1825.4449192033712
2002-07-01,1828.0770582357623
2002-07-02,1812.6081380220683
2002-07-03,1802.340551084604
2002-07-04,1801.6294481028017
2002-07-05,1822.5355887504597
2002-07-08,1835.9979828319115
2002-07-09,1848.211236664817
2002-07-10,1821.0229512684305
2002-07-11,1784.0366932484894
2002-07-12,1784.1923685702652
2002-07-15,1754.788446552957
2002-07-16,1738.339591686203
2002-07-17,1744.7246044193041
2002-07-18,1766.8592864237582
2002-07-19,1731.8907860556287
2002-07-22,1694.1775164882238
2002-07-23,1670.004596409686
2002-07-24,1651.0992213775
2002-07-25,1680.2295005375104
2002-07-26,1652.8712582112057
2002-07-29,1677.2977294224916
2002-07-30,1700.5953929292032
2002-07-31,1703.484850218826
2002-08-01,1684.0809649622095
2002-08-02,1685.630262123701
2002-08-05,1675.6844560463182
2002-08-06,1638.3552689257763
2002-08-07,1665.2437760549765
2002-08-08,1672.5533150571723
2002-08-09,1696.3588399817436
2002-08-12,1682.877694932612
2002-08-13,1680.5776844856205
2002-08-14,1701.166025227068
2002-08-15,1707.01669864323
2002-08-16,1711.1600141925364
2002-08-19,1690.8452542586544
2002-08-20,1676.2629521306524
2002-08-21,1685.6426406355513
2002-08-22,1688.8659018549365
2002-08-23,1687.2301424895693
2002-08-26,1703.3199709541307
2002-08-27,1712.0265215291392
2002-08-28,1692.1926575916243
2002-08-29,1677.765840648345
2002-08-30,1684.004606532753
2002-09-02,1675.9557937470297
2002-09-03,1649.29627321227
2002-09-04,1622.3151506836257
2002-09-05,1637.3268573956946
2002-09-06,1629.7881248177098
2002-09-09,1643.362520776782
2002-09-10,1647.434414289371
2002-09-11,1649.9356742997936
2002-09-12,1649.426600235586
2002-09-13,1629.815847859963
2002-09-16,1616.8004219088537
2002-09-17,1631.4697286039677
2002-09-18,1631.6569504508827
2002-09-19,1655.232998308971
2002-09-20,1623.084361069375
2002-09-23,1604.838394454977
2002-09-24,1587.3470791526245
2002-09-25,1585.405213543092
