Date,WORLD ex UK IMI VALUE
2021-05-19,2053.1985467882364
2021-05-20,2064.4647874055618
2021-05-21,2074.674615767788
2021-05-24,2078.415275382098
2021-05-25,2065.609148905822
2021-05-26,2073.695428033469
2021-05-27,2083.0435172013554
2021-05-28,2092.059153610382
2021-05-31,2081.4314755524338
2021-06-01,2088.922792900872
2021-06-02,2100.6158769889953
2021-06-03,2112.1602763604487
2021-06-04,2116.600128066097
2021-06-07,2111.5235230085955
2021-06-08,2110.838266454203
2021-06-09,2104.145909587675
2021-06-10,2106.0294057277815
2021-06-11,2118.6821792039227
2021-06-14,2110.2395784244113
2021-06-15,2112.380147788166
2021-06-16,2104.3245523688324
2021-06-17,2108.014154881178
2021-06-18,2082.689310171451
2021-06-21,2100.1666217452344
2021-06-22,2108.97036598104
2021-06-23,2095.179492441133
2021-06-24,2110.669327966289
2021-06-25,2119.654457222602
2021-06-28,2112.6732745110457
2021-06-29,2110.273780616626
2021-06-30,2119.097326254257
2021-07-01,2128.20921986045
2021-07-02,2137.7468185561343
2021-07-05,2137.0005793317173
2021-07-06,2123.1654239349655
2021-07-07,2130.561548858672
2021-07-08,2100.6281148345997
2021-07-09,2127.3508174598014
2021-07-12,2137.2747845222775
2021-07-13,2132.0795465136725
2021-07-14,2130.3205230483454
2021-07-15,2125.079028793975
2021-07-16,2111.8226631935026
2021-07-19,2071.922022463138
2021-07-20,2103.800090877549
2021-07-21,2122.927537696058
2021-07-22,2117.5753050736716
2021-07-23,2132.337980879813
2021-07-26,2133.8234122238227
2021-07-27,2130.550722511741
2021-07-28,2132.0550370480173
2021-07-29,2134.354963778702
2021-07-30,2127.362477080774
2021-08-02,2126.5278660785634
2021-08-03,2143.1714419662767
2021-08-04,2128.6867489289075
2021-08-05,2140.8714771472187
2021-08-06,2162.5153429027337
2021-08-09,2161.7655830611325
2021-08-10,2177.278332673155
2021-08-11,2190.425729830071
2021-08-12,2193.4146631703197
2021-08-13,2185.2645338932152
2021-08-16,2183.8310740938095
2021-08-17,2181.972620601821
2021-08-18,2166.313075681934
2021-08-19,2155.572929795124
2021-08-20,2164.1033922535985
2021-08-23,2169.1270213656153
2021-08-24,2172.621216725232
2021-08-25,2179.9339761434558
2021-08-26,2168.796823535997
2021-08-27,2179.994285019981
2021-08-30,2176.0369705042885
2021-08-31,2173.375766049317
2021-09-01,2166.9965437794517
2021-09-02,2176.5322897959395
2021-09-03,2170.882224488952
2021-09-06,2176.882785233754
2021-09-07,2164.274097020071
2021-09-08,2164.9852291295497
2021-09-09,2156.0567088231946
2021-09-10,2143.1332970075796
2021-09-13,2160.062822747036
2021-09-14,2144.072819837079
2021-09-15,2156.078006956854
2021-09-16,2159.724583963789
2021-09-17,2150.2063844140557
2021-09-20,2118.9692772493713
2021-09-21,2116.0574978050713
2021-09-22,2131.8075344784193
2021-09-23,2154.1532288629764
2021-09-24,2162.1724436183927
2021-09-27,2176.9437469926593
2021-09-28,2155.868390112073
2021-09-29,2169.1731904115127
2021-09-30,2148.8414781950146
2021-10-01,2161.611551079727
2021-10-04,2152.5387118963895
2021-10-05,2170.5092791238912
2021-10-06,2176.283441072328
2021-10-07,2192.304168290976
2021-10-08,2192.3268727522063
2021-10-11,2184.206075586159
2021-10-12,2184.440924506687
2021-10-13,2181.771616950859
2021-10-14,2208.7326891470802
2021-10-15,2220.323793604428
2021-10-18,2216.2116545406884
2021-10-19,2222.4417176431953
2021-10-20,2240.0007045704447
2021-10-21,2236.1700564001817
2021-10-22,2243.0250910554264
2021-10-25,2250.9584939717074
2021-10-26,2256.75485816692
2021-10-27,2233.625303965238
2021-10-28,2235.17430658066
2021-10-29,2246.8786588049193
2021-11-01,2261.093988703553
2021-11-02,2266.257269852545
2021-11-03,2277.2446455812583
2021-11-04,2279.653633134614
2021-11-05,2288.6606737947404
2021-11-08,2284.814461875079
2021-11-09,2282.0329783144557
2021-11-10,2287.346576973334
2021-11-11,2297.856253060604
2021-11-12,2309.225765942101
2021-11-15,2316.194201628497
2021-11-16,2325.7192672858514
2021-11-17,2322.038111194064
2021-11-18,2306.547654678178
2021-11-19,2296.1230845862583
2021-11-22,2316.057000066303
2021-11-23,2323.2545556524324
2021-11-24,2333.7634405040308
2021-11-25,2333.796017331627
2021-11-26,2256.557834737831
2021-11-29,2267.6119417884056
2021-11-30,2222.9397629902323
2021-12-01,2205.503028917158
2021-12-02,2238.2010741883473
2021-12-03,2242.824089223723
2021-12-06,2272.760874908953
2021-12-07,2308.5743989869607
2021-12-08,2291.9581880475325
2021-12-09,2291.379252159354
2021-12-10,2299.773360538189
2021-12-13,2292.62886408929
2021-12-14,2287.653753873162
2021-12-15,2309.213894089491
2021-12-16,2312.7102725573377
2021-12-17,2294.356376120488
2021-12-20,2263.3080501252775
2021-12-21,2298.4605223855183
2021-12-22,2301.860387377476
2021-12-23,2319.9492224017163
2021-12-24,2316.3221456474193
2021-12-27,2337.737458659084
2021-12-28,2349.242468960455
2021-12-29,2345.089884995676
2021-12-30,2345.3426078224243
2021-12-31,2339.417944753538
2022-01-03,2361.030663449027
2022-01-04,2385.0819433244937
2022-01-05,2368.5757900708277
2022-01-06,2374.6353856437368
2022-01-07,2369.429617247608
2022-01-10,2370.450546065614
2022-01-11,2381.891237212563
2022-01-12,2376.5751865301013
2022-01-13,2368.709383078967
2022-01-14,2367.689499685425
2022-01-17,2374.75122354441
2022-01-18,2354.3666542263504
2022-01-19,2333.3540205787667
2022-01-20,2317.3515182185556
2022-01-21,2289.2173245901877
2022-01-24,2287.1135185134435
2022-01-25,2287.7559726083123
2022-01-26,2282.8830750253856
2022-01-27,2296.0951464331197
2022-01-28,2316.437954344923
2022-01-31,2328.788906260281
2022-02-01,2340.1513197642535
2022-02-02,2350.358567096884
2022-02-03,2307.0937679938825
2022-02-04,2294.949470979151
2022-02-07,2300.4978484560334
2022-02-08,2320.9222794950924
2022-02-09,2344.2010685323294
2022-02-10,2313.0231087498046
2022-02-11,2306.6741621359247
2022-02-14,2300.5416161228104
2022-02-15,2313.534414288089
2022-02-16,2319.916431106827
2022-02-17,2292.6513934746617
2022-02-18,2287.0631010194757
2022-02-21,2283.2270809543656
2022-02-22,2263.3742004727205
2022-02-23,2244.19481700095
2022-02-24,2259.917899929604
2022-02-25,2296.636135349093
2022-02-28,2290.2963511722023
2022-03-01,2271.427405373614
2022-03-02,2318.9367789830553
2022-03-03,2318.792906143056
2022-03-04,2326.738502744911
2022-03-07,2288.166391576757
2022-03-08,2269.6663142981133
2022-03-09,2282.495559629093
2022-03-10,2288.670724152292
2022-03-11,2285.291623398505
2022-03-14,2285.4570268461284
2022-03-15,2306.0064223689487
2022-03-16,2338.5044728141115
2022-03-17,2344.2909261227346
2022-03-18,2362.2005740832346
2022-03-21,2365.502068773218
2022-03-22,2384.971986074509
2022-03-23,2368.1610856450197
2022-03-24,2382.714330504481
2022-03-25,2404.5318639239226
2022-03-28,2405.958650409345
2022-03-29,2407.3718665349006
2022-03-30,2387.5053351928045
2022-03-31,2363.8344349032136
2022-04-01,2388.342351604968
2022-04-04,2396.00029262933
2022-04-05,2391.2575207757072
2022-04-06,2388.2965805518256
2022-04-07,2392.4536525146996
2022-04-08,2413.414301170028
2022-04-11,2392.898025102156
2022-04-12,2392.2721068369683
2022-04-13,2409.8364422861537
2022-04-14,2419.7131678992873
2022-04-15,2419.5916231166966
2022-04-18,2411.624741129767
2022-04-19,2435.467974861488
2022-04-20,2444.606727996979
2022-04-21,2427.603740718846
2022-04-22,2382.581037479213
2022-04-25,2388.240489430779
2022-04-26,2361.786186327885
2022-04-27,2387.4405669963726
2022-04-28,2420.5759710262137
2022-04-29,2363.9380170654035
2022-05-02,2362.324867549938
2022-05-03,2379.247416834456
2022-05-04,2422.610557616908
2022-05-05,2378.0670987590884
2022-05-06,2359.432164303408
2022-05-09,2313.4562319404695
2022-05-10,2302.740593214418
2022-05-11,2294.2903555919715
2022-05-12,2321.248634018443
2022-05-13,2361.422682566062
2022-05-16,2363.2919411413704
2022-05-17,2373.4654404347225
2022-05-18,2319.085622124497
2022-05-19,2288.0486920821254
2022-05-20,2300.83303202321
2022-05-23,2314.094671324588
2022-05-24,2304.746109599996
2022-05-25,2330.631270130967
2022-05-26,2352.513788554427
2022-05-27,2389.694465236914
2022-05-30,2381.1438074017105
2022-05-31,2372.6911973849487
2022-06-01,2369.2870154538014
2022-06-02,2380.5394393557604
2022-06-03,2362.3681581726673
2022-06-06,2368.6598529337725
2022-06-07,2388.1555309131213
2022-06-08,2356.688930935926
2022-06-09,2327.8485963504418
2022-06-10,2298.0239079935764
2022-06-13,2245.5343921655904
2022-06-14,2227.582241435785
2022-06-15,2241.0807622767406
2022-06-16,2172.0547511566647
2022-06-17,2165.1121749284475
2022-06-20,2155.2576836423073
2022-06-21,2189.8901524165244
2022-06-22,2175.65789910299
2022-06-23,2187.8960861555747
2022-06-24,2232.9552942072596
2022-06-27,2231.606413346264
2022-06-28,2234.6917962286893
2022-06-29,2226.958552373418
2022-06-30,2213.110954032661
2022-07-01,2241.558935718034
2022-07-04,2239.645680417809
2022-07-05,2248.1491407244694
2022-07-06,2254.2293703548585
2022-07-07,2289.8198265253495
2022-07-08,2289.8547355496853
2022-07-11,2292.3938377890104
2022-07-12,2289.87599057946
2022-07-13,2264.6196421510167
2022-07-14,2260.943398827114
2022-07-15,2283.6118663879047
2022-07-18,2257.555161776181
2022-07-19,2296.726381269967
2022-07-20,2306.131849754836
2022-07-21,2315.1346847130267
2022-07-22,2305.5491544075185
2022-07-25,2320.377386313965
2022-07-26,2328.793016959585
2022-07-27,2356.5507600495016
2022-07-28,2374.561781106931
2022-07-29,2385.599405631149
2022-08-01,2369.0650618849772
2022-08-02,2363.6066115192134
2022-08-03,2391.294827119887
2022-08-04,2366.79659495526
2022-08-05,2378.881803115106
2022-08-08,2377.4347208101494
2022-08-09,2372.5740177555554
2022-08-10,2384.0694353548593
2022-08-11,2395.754754925062
2022-08-12,2445.199510065699
2022-08-15,2457.9655805338707
2022-08-16,2469.343336346303
2022-08-17,2456.3337869556885
2022-08-18,2471.361117143202
2022-08-19,2468.099025663438
2022-08-22,2446.472881241119
2022-08-23,2439.6132121550727
2022-08-24,2442.781539102424
2022-08-25,2470.8537231451505
2022-08-26,2407.842852042573
2022-08-29,2400.677882557083
2022-08-30,2378.423654083743
2022-08-31,2347.58879948947
2022-09-01,2366.5263241070766
2022-09-02,2341.3103407276294
2022-09-05,2359.104774658439
2022-09-06,2350.8236703390135
2022-09-07,2364.8236606543064
2022-09-08,2384.5184479151735
2022-09-09,2398.6755853021527
2022-09-12,2406.331426810997
2022-09-13,2359.9884469386934
2022-09-14,2361.1728647821046
2022-09-15,2348.523545642837
2022-09-16,2324.966636875319
2022-09-19,2339.444807787322
2022-09-20,2316.5089942712443
2022-09-21,2310.068863016609
2022-09-22,2307.472247228605
2022-09-23,2284.951296119942
2022-09-26,2259.293372155019
2022-09-27,2255.947000531401
2022-09-28,2286.45505579533
2022-09-29,2226.3346591820364
2022-09-30,2201.0229225934504
2022-10-03,2249.1711882300146
2022-10-04,2288.8653126284876
2022-10-05,2299.4640128195174
2022-10-06,2277.807498288026
2022-10-07,2248.9115588887175
2022-10-10,2253.1229274546367
2022-10-11,2244.1326976991913
2022-10-12,2235.4886566513574
2022-10-13,2281.76076727472
2022-10-14,2246.916231644724
2022-10-17,2272.6901775804567
2022-10-18,2290.8192432935634
2022-10-19,2287.3946553833475
2022-10-20,2261.633709835079
2022-10-21,2306.6016154670688
2022-10-24,2313.706305783671
2022-10-25,2328.4881309511334
2022-10-26,2324.7831178476786
2022-10-27,2341.524175575043
2022-10-28,2386.4308107136903
2022-10-31,2395.537899398237
2022-11-01,2407.0194493910594
2022-11-02,2375.5484929833783
2022-11-03,2387.7154016173995
2022-11-04,2392.31758815028
2022-11-07,2391.077042305945
2022-11-08,2391.2736148982162
2022-11-09,2364.276113625924
2022-11-10,2416.9107383158594
2022-11-11,2402.1444750514684
2022-11-14,2383.7496860889723
2022-11-15,2391.6028338225956
2022-11-16,2367.2019521628545
2022-11-17,2375.801625208737
2022-11-18,2388.920213456355
2022-11-21,2410.765480276605
2022-11-22,2432.824865348383
2022-11-23,2421.4934448035447
2022-11-24,2420.3333283724764
2022-11-25,2426.3351140126333
2022-11-28,2395.079901606322
2022-11-29,2410.9258873357
2022-11-30,2458.9241319150087
2022-12-01,2423.180451462292
2022-12-02,2420.5096033750924
2022-12-05,2374.640422263604
2022-12-06,2358.116462615043
2022-12-07,2355.6397772939677
2022-12-08,2355.9622899756505
2022-12-09,2348.847277960035
2022-12-12,2372.49550649922
2022-12-13,2367.8311874154197
2022-12-14,2357.606270378072
2022-12-15,2310.2288656385103
2022-12-16,2294.141718229998
2022-12-19,2292.2987471551673
2022-12-20,2289.658233600249
2022-12-21,2323.81202693936
2022-12-22,2309.1925708418653
2022-12-23,2319.981494081218
2022-12-26,2320.3614340470576
2022-12-27,2318.5872850931746
2022-12-28,2301.3126427755574
2022-12-29,2315.9479950902155
2022-12-30,2308.518815894223
2023-01-02,2313.5114395263236
2023-01-03,2334.38699362331
2023-01-04,2347.4525171131736
2023-01-05,2346.133770706645
2023-01-06,2376.218874144089
2023-01-09,2345.5313163564874
2023-01-10,2353.215373899019
2023-01-11,2365.376744880419
2023-01-12,2371.2255797919906
2023-01-13,2374.8806678261785
2023-01-16,2374.7827519243883
2023-01-17,2373.7368438366993
2023-01-18,2339.8645891914275
2023-01-19,2326.355893034415
2023-01-20,2343.461075046094
2023-01-23,2354.4016628206227
2023-01-24,2356.765279665527
2023-01-25,2354.8587122997883
2023-01-26,2376.0558226123035
2023-01-27,2378.078418652596
2023-01-30,2354.8850090188444
2023-01-31,2381.20619426443
2023-02-01,2380.486386029311
2023-02-02,2384.9035846570914
2023-02-03,2383.13772458381
2023-02-06,2392.510149088818
2023-02-07,2417.9381737354934
2023-02-08,2398.6554863298807
2023-02-09,2378.950397869365
2023-02-10,2406.4815453855736
2023-02-13,2412.593244087112
2023-02-14,2408.9343880072856
2023-02-15,2417.6360147530345
2023-02-16,2405.247621861269
2023-02-17,2405.3717561816206
2023-02-20,2403.8260036431448
2023-02-21,2370.497865928803
2023-02-22,2372.3444606678954
2023-02-23,2383.5487771701414
2023-02-24,2379.5058535583807
2023-02-27,2373.280497697436
2023-02-28,2365.7337320021284
2023-03-01,2349.594074532058
2023-03-02,2371.150664976153
2023-03-03,2401.145279092036
2023-03-06,2384.601623844938
2023-03-07,2368.405338640432
2023-03-08,2374.131963841218
2023-03-09,2333.7439798216196
2023-03-10,2277.2203547178847
2023-03-13,2239.0759181795706
2023-03-14,2257.6401332819237
2023-03-15,2258.009619704301
2023-03-16,2258.3080295506843
2023-03-17,2223.3770609181875
2023-03-20,2233.0286546601124
2023-03-21,2248.4355606104623
2023-03-22,2215.066542957703
2023-03-23,2191.663831668202
2023-03-24,2219.060474520826
2023-03-27,2232.9941736699807
2023-03-28,2231.1034746572873
2023-03-29,2256.623923005866
2023-03-30,2254.194987893723
2023-03-31,2286.2687203849327
2023-04-03,2298.0408928998954
2023-04-04,2268.990834557005
2023-04-05,2280.4042980840595
2023-04-06,2278.2438145043066
2023-04-07,2278.6565554386852
2023-04-10,2298.2046321943417
2023-04-11,2299.3156809287825
2023-04-12,2286.207697730613
2023-04-13,2286.6060136831743
2023-04-14,2292.2237369198615
2023-04-17,2317.557889875594
2023-04-18,2313.2337217986965
2023-04-19,2313.8352125337415
2023-04-20,2299.335948407851
2023-04-21,2297.033196719489
2023-04-24,2291.390102016484
2023-04-25,2277.1697203565236
2023-04-26,2244.5021633149167
2023-04-27,2271.47793869521
2023-04-28,2282.517451986174
2023-05-01,2293.7761525399196
2023-05-02,2262.200595189302
2023-05-03,2238.0489072177384
2023-05-04,2231.7728372522306
2023-05-05,2265.172605744428
2023-05-08,2264.1587260382175
2023-05-09,2268.069727687436
2023-05-10,2262.4500269353707
2023-05-11,2261.589417273919
2023-05-12,2270.9596089869774
2023-05-15,2280.2662949754813
2023-05-16,2255.3697449739016
2023-05-17,2282.6275856105913
2023-05-18,2299.2343930824727
2023-05-19,2297.567916208181
2023-05-22,2295.479537869795
2023-05-23,2287.9408782611777
2023-05-24,2265.5561333954597
2023-05-25,2258.5728895049488
2023-05-26,2279.518564164983
2023-05-29,2282.1196513956056
2023-05-30,2269.9587487281274
2023-05-31,2262.2141730538656
2023-06-01,2265.9088382944906
2023-06-02,2313.216143413299
2023-06-05,2310.0227275148923
2023-06-06,2326.451897454704
2023-06-07,2339.6003774242554
2023-06-08,2331.7760815256274
2023-06-09,2332.962499746908
2023-06-12,2341.1635270403276
2023-06-13,2349.1044611075567
2023-06-14,2339.4183305438755
2023-06-15,2346.5628855182304
2023-06-16,2342.820500312796
2023-06-19,2338.7209619148466
2023-06-20,2325.7923471881613
2023-06-21,2313.4415360155617
2023-06-22,2301.8421119240047
2023-06-23,2293.629339668305
2023-06-26,2298.140296409459
2023-06-27,2307.101969548599
2023-06-28,2315.576444219849
2023-06-29,2332.959651759606
2023-06-30,2346.599593623802
2023-07-03,2358.5833792408616
2023-07-04,2360.199818266177
2023-07-05,2352.342303236334
2023-07-06,2323.5486245295847
2023-07-07,2310.7066562711757
2023-07-10,2317.2282455565587
2023-07-11,2336.1080177480794
2023-07-12,2328.702149504737
2023-07-13,2328.3971066627705
2023-07-14,2309.351854371662
2023-07-17,2311.151056631035
2023-07-18,2327.585476379957
2023-07-19,2347.4927371597682
2023-07-20,2365.428891525998
2023-07-21,2375.605251661581
2023-07-24,2393.7033364354115
2023-07-25,2401.287584507838
2023-07-26,2400.8810808491285
2023-07-27,2407.2018767811255
2023-07-28,2407.6089067343114
2023-07-31,2416.0567716254627
2023-08-01,2415.175780167234
2023-08-02,2400.464450974905
2023-08-03,2389.730954577802
2023-08-04,2369.8729982781315
2023-08-07,2389.7651485577917
2023-08-08,2386.769312907917
2023-08-09,2374.985188336018
2023-08-10,2371.203891453069
2023-08-11,2380.7062499803997
2023-08-14,2387.828336200108
2023-08-15,2355.7305519400807
2023-08-16,2345.3978775215573
2023-08-17,2338.144761838012
2023-08-18,2342.4611869578207
2023-08-21,2336.5005576308336
2023-08-22,2339.2738555826613
2023-08-23,2355.4234501081014
2023-08-24,2342.0310521018228
2023-08-25,2359.7597752833076
2023-08-28,2370.8072388045794
2023-08-29,2387.328304590962
2023-08-30,2373.8856590748164
2023-08-31,2384.7260265352156
2023-09-01,2401.712565128269
2023-09-04,2408.451547556673
2023-09-05,2400.7536023342827
2023-09-06,2392.988844143261
2023-09-07,2390.741172000857
2023-09-08,2390.060794753271
2023-09-11,2394.402567543452
2023-09-12,2402.726637619789
2023-09-13,2394.765272738059
2023-09-14,2438.5177081429724
2023-09-15,2427.5304642598007
2023-09-18,2421.584891985846
2023-09-19,2416.9637259244473
2023-09-20,2406.1516675227117
2023-09-21,2386.303282677145
2023-09-22,2379.464552421391
2023-09-25,2395.6774415097143
2023-09-26,2368.5222211154246
2023-09-27,2380.3433758047236
2023-09-28,2380.4081084329314
2023-09-29,2366.292379163642
2023-10-02,2357.942694936987
2023-10-03,2333.211527670952
2023-10-04,2325.272461038816
2023-10-05,2320.1265077473217
2023-10-06,2333.794443937374
2023-10-09,2347.2220114350516
2023-10-10,2360.0706860398086
2023-10-11,2357.5363954529835
2023-10-12,2355.7670301767967
2023-10-13,2359.444795487214
2023-10-16,2367.952043811669
2023-10-17,2370.5848691455853
2023-10-18,2353.8728662106296
2023-10-19,2322.1931740711966
2023-10-20,2295.0991178417194
