Date,EUROPE IMI VALUE
2015-04-27,1098.1405438886106
2015-04-28,1084.9828717729895
2015-04-29,1063.7306034542573
2015-04-30,1060.2832893256002
2015-05-01,1056.328572727274
2015-05-04,1061.8580182556989
2015-05-05,1047.5354397684898
2015-05-06,1043.1538377979082
2015-05-07,1042.082171667478
2015-05-08,1072.6656950005477
2015-05-11,1077.3914429661081
2015-05-12,1064.1474028077412
2015-05-13,1063.004763539012
2015-05-14,1069.998370339947
2015-05-15,1064.5151329028959
2015-05-18,1066.6013864779547
2015-05-19,1082.0701561783005
2015-05-20,1088.0463061289965
2015-05-21,1092.7122344543197
2015-05-22,1093.0598860820178
2015-05-25,1089.2200102840761
2015-05-26,1079.3372403304363
2015-05-27,1092.3247912655297
2015-05-28,1084.989626457965
2015-05-29,1067.9911876459084
2015-06-01,1067.299203926915
2015-06-02,1060.222738686749
2015-06-03,1058.8618324069214
2015-06-04,1048.6157956063723
2015-06-05,1041.4425078805386
2015-06-08,1031.0393821212847
2015-06-09,1027.2057104446899
2015-06-10,1045.4964705999703
2015-06-11,1050.9842075727947
2015-06-12,1041.1626452242085
2015-06-15,1024.3648066271153
2015-06-16,1029.2792854031386
2015-06-17,1026.0989401843167
2015-06-18,1026.6834107697998
2015-06-19,1030.626066005546
2015-06-22,1053.7359678468308
2015-06-23,1065.4165159819393
2015-06-24,1063.0899041083471
2015-06-25,1059.8894131834695
2015-06-26,1061.5961590984973
2015-06-29,1032.0688093277552
2015-06-30,1018.868023488616
2015-07-01,1031.6727013332072
2015-07-02,1030.45332044535
2015-07-03,1024.3305601851387
2015-07-06,1009.2690612732054
2015-07-07,991.5127846525681
2015-07-08,991.8364529798341
2015-07-09,1012.398004091861
2015-07-10,1032.239047178969
2015-07-13,1053.4059319371597
2015-07-14,1057.9442436049092
2015-07-15,1062.9761623366528
2015-07-16,1076.7027318811981
2015-07-17,1076.2312065187552
2015-07-20,1078.2499545761204
2015-07-21,1068.9268905279644
2015-07-22,1061.9385269549612
2015-07-23,1054.8465322463692
2015-07-24,1044.9404198744164
2015-07-27,1023.3685656893283
2015-07-28,1034.362809027298
2015-07-29,1045.5194982318671
2015-07-30,1053.1007594219834
2015-07-31,1051.625233344231
2015-08-03,1057.8395706137103
2015-08-04,1055.8473419285808
2015-08-05,1071.1469853169804
2015-08-06,1064.1787521758738
2015-08-07,1056.645595898142
2015-08-10,1063.9088011751662
2015-08-11,1047.3484006464773
2015-08-12,1022.5532085248683
2015-08-13,1031.021147101623
2015-08-14,1028.3688687204574
2015-08-17,1030.6708596934611
2015-08-18,1031.7866022379155
2015-08-19,1012.9081653363924
2015-08-20,994.6876263324759
2015-08-21,962.4095599693964
2015-08-24,905.7300272601727
2015-08-25,943.2958791719699
2015-08-26,927.3316671748693
2015-08-27,962.0867517308272
2015-08-28,966.7692956217256
2015-08-31,965.0290469467161
2015-09-01,937.1278563777742
2015-09-02,938.6569079926576
2015-09-03,960.6013166696191
2015-09-04,934.8241799723066
2015-09-07,939.1888994835385
2015-09-08,952.7147626570894
2015-09-09,965.7587981273851
2015-09-10,952.2829865640699
2015-09-11,942.3987057724331
2015-09-14,936.1011643204686
2015-09-15,943.2451266057001
2015-09-16,956.0528834748816
2015-09-17,953.836159844596
2015-09-18,934.3478703880864
2015-09-21,940.1955415446612
2015-09-22,910.3994098855692
2015-09-23,911.3148097806804
2015-09-24,891.4782594331524
2015-09-25,914.700139086018
2015-09-28,890.6322442370862
2015-09-29,887.1265128603592
2015-09-30,908.5277681072731
2015-10-01,905.8830141878419
2015-10-02,911.1360029568837
2015-10-05,940.5468197332902
2015-10-06,948.3957418062288
2015-10-07,956.6384794659197
2015-10-08,958.2467095475247
2015-10-09,963.4739759072946
2015-10-12,959.36582504658
2015-10-13,947.5471578592642
2015-10-14,941.8223321762675
2015-10-15,953.3337951819923
2015-10-16,958.89816042107
2015-10-19,959.460515818416
2015-10-20,954.7676795253782
2015-10-21,953.7618126027515
2015-10-22,973.7796065299074
2015-10-23,990.7010723446949
2015-10-26,986.7207076186406
2015-10-27,973.189550183189
2015-10-28,983.0271395012644
2015-10-29,979.02903396776
2015-10-30,979.2288619528201
2015-11-02,983.9786182246107
2015-11-03,989.9576593230579
2015-11-04,995.6891164393459
2015-11-05,987.3744250930474
2015-11-06,990.0746320279205
2015-11-09,980.0837604620821
2015-11-10,980.4176517539717
2015-11-11,983.4605184259949
2015-11-12,965.2251733639479
2015-11-13,958.6553066652574
2015-11-16,962.1571329865592
2015-11-17,985.6008206390509
2015-11-18,986.855453233304
2015-11-19,991.7946423415715
2015-11-20,991.7243519181766
2015-11-23,987.5148840826979
2015-11-24,978.1680426120935
2015-11-25,989.1568025315885
2015-11-26,999.3341935798045
2015-11-27,996.0597878345055
2015-11-30,999.6241735983953
2015-12-01,997.4202441998905
2015-12-02,994.7285106638059
2015-12-03,963.832174569848
2015-12-04,958.5469969502262
2015-12-07,958.2099404095167
2015-12-08,939.5630043656772
2015-12-09,939.6167092180626
2015-12-10,936.9508391321341
2015-12-11,915.6565061014244
2015-12-14,897.0993633970334
2015-12-15,923.3431387985103
2015-12-16,926.2300546575115
2015-12-17,937.3538634122758
2015-12-18,929.6435936804874
2015-12-21,919.2472578098908
2015-12-22,920.6810737467835
2015-12-23,947.9719833863984
2015-12-24,948.1624593063464
2015-12-25,948.1624593063466
2015-12-28,942.3596473133039
2015-12-29,953.4556593656489
2015-12-30,947.3714044803754
2015-12-31,942.6956954117501
2016-01-01,942.6956954117501
2016-01-04,919.7476130661619
2016-01-05,924.3820498831445
2016-01-06,911.8499832861968
2016-01-07,889.5870182204995
2016-01-08,875.0259555500487
2016-01-11,872.6971340345469
2016-01-12,877.5119354076464
2016-01-13,882.3165057614441
2016-01-14,872.2139993268067
2016-01-15,845.2433939423854
2016-01-18,839.2881906322824
2016-01-19,849.0780620616466
2016-01-20,818.5668138876929
2016-01-21,835.7899174314686
2016-01-22,863.0365241792707
2016-01-25,854.5010969955158
2016-01-26,865.4395096099792
2016-01-27,867.7098948125084
2016-01-28,857.9414758367249
2016-01-29,874.6474068449064
2016-02-01,871.3547366308442
2016-02-02,849.196896453901
2016-02-03,836.0531543390312
2016-02-04,841.972046857199
2016-02-05,838.0079529952817
2016-02-08,808.5743783415733
2016-02-09,789.8620127752597
2016-02-10,803.758867117227
2016-02-11,772.4798965890424
2016-02-12,800.5161199836816
2016-02-15,824.299553685363
2016-02-16,821.3448800376101
2016-02-17,845.7348388402121
2016-02-18,844.6909779343468
2016-02-19,835.3030834962552
2016-02-22,852.8384750006996
2016-02-23,838.9112644955079
2016-02-24,817.3012733864791
2016-02-25,836.0560667437354
2016-02-26,852.6254082918089
2016-02-29,859.8506499334774
2016-03-01,870.2685331689601
2016-03-02,881.5166159223932
2016-03-03,882.267589771778
2016-03-04,889.9300767814286
2016-03-07,887.6918829711262
2016-03-08,876.3996727989312
2016-03-09,880.7379715535201
2016-03-10,865.6276342712
2016-03-11,891.9812113591948
2016-03-14,896.9049677247631
2016-03-15,885.2947454240599
2016-03-16,887.7980655093852
2016-03-17,891.3600843081879
2016-03-18,894.3434773440309
2016-03-21,890.0945400887682
2016-03-22,887.5370369981437
2016-03-23,882.4632836926874
2016-03-24,869.1796465356181
2016-03-25,869.1796465356181
2016-03-28,870.095354054592
2016-03-29,870.7127062221676
2016-03-30,884.0283629969156
2016-03-31,874.0068018370988
2016-04-01,861.1771656828314
2016-04-04,863.612429945075
2016-04-05,843.6120325252092
2016-04-06,849.3405435633285
2016-04-07,842.8557545727614
2016-04-08,856.7539301379895
2016-04-11,862.6721762786117
2016-04-12,869.4668831821806
2016-04-13,896.6778780076698
2016-04-14,899.4699763823154
2016-04-15,896.0810024952679
2016-04-18,899.1423404072608
2016-04-19,911.3399984093647
2016-04-20,920.0300321607208
2016-04-21,920.1441999786555
2016-04-22,918.4651873786954
2016-04-25,910.3391376381647
2016-04-26,916.0024853006137
2016-04-27,920.0425961558507
2016-04-28,923.6038802488462
2016-04-29,902.8781248588722
2016-05-02,901.7361650961252
2016-05-03,883.6073201094315
2016-05-04,873.0748844647228
2016-05-05,876.5298799452819
2016-05-06,874.6862036355169
2016-05-09,872.6865938962184
2016-05-10,882.1432387794952
2016-05-11,878.7337704009
2016-05-12,875.4510082969131
2016-05-13,879.7672339242833
2016-05-16,881.0215453247141
2016-05-17,883.157354759616
2016-05-18,890.8096353371797
2016-05-19,881.1957054161298
2016-05-20,891.708186244694
2016-05-23,888.1440910045621
2016-05-24,907.763137095481
2016-05-25,923.8788051953455
2016-05-26,925.0601463663318
2016-05-27,925.7427128536419
2016-05-30,926.9565308659937
2016-05-31,918.2298597226594
2016-06-01,906.2479098552712
2016-06-02,907.0040844578098
2016-06-03,898.1048861126337
2016-06-06,902.79583048226
2016-06-07,913.9477505726686
2016-06-08,911.2328126369441
2016-06-09,901.5337025542929
2016-06-10,878.2145822242593
2016-06-13,861.6113935837635
2016-06-14,843.181343578985
2016-06-15,851.6734901755494
2016-06-16,844.939211851404
2016-06-17,862.6041850914263
2016-06-20,896.1766801396387
2016-06-21,902.0966370976944
2016-06-22,906.1010870733985
2016-06-23,922.6134559196112
2016-06-24,844.0378684253891
2016-06-27,804.7711920645927
2016-06-28,825.7979868967383
2016-06-29,853.342584342038
2016-06-30,862.1695876674876
2016-07-01,868.7597568373012
2016-07-04,861.0307417428988
2016-07-05,843.3232997935254
2016-07-06,826.9869790476187
2016-07-07,835.8827509555819
2016-07-08,852.5332954422756
2016-07-11,867.9176312771954
2016-07-12,881.6174899438098
2016-07-13,879.3837706100146
2016-07-14,889.3630272441517
2016-07-15,887.2215533614034
2016-07-18,887.9803582742578
2016-07-19,883.4742405640849
2016-07-20,891.8045869269347
2016-07-21,892.8934993572716
2016-07-22,891.3590516298381
2016-07-25,891.4372001218478
2016-07-26,891.411387989675
2016-07-27,898.3862320051968
2016-07-28,886.5287811755526
2016-07-29,892.3157022932726
2016-08-01,884.5041089434881
2016-08-02,870.5000344486565
2016-08-03,873.4494435511599
2016-08-04,881.561116026975
2016-08-05,892.6917978039262
2016-08-08,897.9385253886783
2016-08-09,905.2704246158177
2016-08-10,903.6972258533406
2016-08-11,911.1736214356791
2016-08-12,909.233790821527
2016-08-15,908.5934852135333
2016-08-16,902.2366347311113
2016-08-17,893.9715568105172
2016-08-18,901.4641153383457
2016-08-19,892.3435912450606
2016-08-22,892.3958630141948
2016-08-23,903.1594461148873
2016-08-24,908.4655798469021
2016-08-25,900.5715129699996
2016-08-26,906.512194765655
2016-08-29,904.112515841353
2016-08-30,909.7484640670298
2016-08-31,908.7952477112362
2016-09-01,909.8568008882538
2016-09-02,928.3488270924114
2016-09-05,929.4112426852009
2016-09-06,924.1147345840536
2016-09-07,927.9383494423117
2016-09-08,928.7568263537638
2016-09-09,920.978695349784
2016-09-12,909.1580472046912
2016-09-13,896.0959940564941
2016-09-14,894.1706883882316
2016-09-15,899.0642294124116
2016-09-16,890.7294726617008
2016-09-19,900.6425741702603
2016-09-20,897.1958642615044
2016-09-21,903.2849062400525
2016-09-22,918.5392780532511
2016-09-23,911.69498425541
2016-09-26,896.7121963013847
2016-09-27,895.0382895353983
2016-09-28,902.1049966766332
2016-09-29,909.0779963123679
2016-09-30,909.6526325213994
2016-10-03,911.001512361962
2016-10-04,919.3446778570845
2016-10-05,918.6723784275172
2016-10-06,916.0817118866278
2016-10-07,909.79312688337
2016-10-10,916.6660207431653
2016-10-11,910.9923771983963
2016-10-12,908.1655511721907
2016-10-13,898.8373036554526
2016-10-14,911.4407097945472
2016-10-17,904.9940903189165
2016-10-18,920.5788530434722
2016-10-19,924.3143185182224
2016-10-20,929.2853681373132
2016-10-21,930.7173593634519
2016-10-24,933.0611117205941
2016-10-25,932.6598757631532
2016-10-26,929.8019486210244
2016-10-27,929.3317511616087
2016-10-28,929.3796349089812
2016-10-31,924.265411754348
2016-11-01,914.3613578447901
2016-11-02,901.4001802211167
2016-11-03,904.032438942542
2016-11-04,895.6558096693213
2016-11-07,910.9480618633121
2016-11-08,914.7831550106768
2016-11-09,929.5052575555981
2016-11-10,934.9938375297796
2016-11-11,929.2224344299926
2016-11-14,934.1452829141535
2016-11-15,936.021771956144
2016-11-16,932.5035308202957
2016-11-17,937.735494775808
2016-11-18,932.483292818139
2016-11-21,936.5634149888065
2016-11-22,943.6843774589867
2016-11-23,943.0618407927383
2016-11-24,945.4359568327606
2016-11-25,944.019936909362
2016-11-28,934.9588308172009
2016-11-29,936.8559592484961
2016-11-30,942.8283158519808
2016-12-01,946.5834794937023
2016-12-02,940.6718585489126
2016-12-05,947.201962887041
2016-12-06,961.7632248540402
2016-12-07,975.7760376154527
2016-12-08,989.5532149929594
2016-12-09,993.4051227513797
2016-12-12,990.6079679508651
2016-12-13,999.7119175076232
2016-12-14,994.5528595311856
2016-12-15,1003.8670809989434
2016-12-16,1007.0205233260135
2016-12-19,1002.7115321160177
2016-12-20,1009.6397105222741
2016-12-21,1007.764024661803
2016-12-22,1004.913040753153
2016-12-23,1005.3525669616621
2016-12-26,1005.3525669616621
2016-12-27,1006.3895955518885
2016-12-28,1008.7056549420238
2016-12-29,1004.2481858096565
2016-12-30,1008.3247141700431
2017-01-02,1013.5723366830373
2017-01-03,1024.1844674313338
2017-01-04,1024.2481256766819
2017-01-05,1023.9228627525656
2017-01-06,1023.5248243447102
2017-01-09,1015.0409118400119
2017-01-10,1016.4551155790037
2017-01-11,1018.6925690950749
2017-01-12,1012.8347917731413
2017-01-13,1022.853034473013
2017-01-16,1012.7120478187758
2017-01-17,1013.7311096349171
2017-01-18,1013.9232351439874
2017-01-19,1012.9646752698037
2017-01-20,1013.3217036860298
2017-01-23,1008.1336049735773
2017-01-24,1011.5032438162591
2017-01-25,1025.8868011707261
2017-01-26,1027.0835926360155
2017-01-27,1021.3751585206046
2017-01-30,1008.5596001185555
2017-01-31,1000.960657107454
2017-02-01,1011.4589535777919
2017-02-02,1007.1027462864186
2017-02-03,1013.2704530500869
2017-02-06,1005.0616885185003
2017-02-07,1005.7391009965853
2017-02-08,1006.7500771938227
2017-02-09,1016.3271486923129
2017-02-10,1017.7440471844161
2017-02-13,1026.483675780796
2017-02-14,1029.8582890785563
2017-02-15,1033.688950748271
2017-02-16,1028.6487497713033
2017-02-17,1022.869314954499
2017-02-20,1026.5453709934197
2017-02-21,1031.0810442304382
2017-02-22,1028.4999996477504
2017-02-23,1027.3855374908935
2017-02-24,1017.570576217535
2017-02-27,1015.8646497584215
2017-02-28,1018.4256672750148
2017-03-01,1036.7814142332613
2017-03-02,1036.6244198635125
2017-03-03,1038.5691788063257
2017-03-06,1032.6938926677135
2017-03-07,1030.4043987153825
2017-03-08,1031.435493673891
2017-03-09,1032.7111401919756
2017-03-10,1033.9881913267227
2017-03-13,1037.3589190400744
2017-03-14,1029.9599587080536
2017-03-15,1035.5470329845434
2017-03-16,1045.229460444557
2017-03-17,1046.340222474038
2017-03-20,1043.7733324481064
2017-03-21,1040.3210523576618
2017-03-22,1034.861214517361
2017-03-23,1043.936109178238
2017-03-24,1040.2113511539224
2017-03-27,1035.2694103160732
2017-03-28,1043.8768690706447
2017-03-29,1046.8817518799576
2017-03-30,1053.0086350094157
2017-03-31,1055.8310942089086
2017-04-03,1049.146787968157
2017-04-04,1049.9616777897959
2017-04-05,1051.2200589460415
2017-04-06,1054.6125768527766
2017-04-07,1055.3913423132979
2017-04-10,1054.9945070759081
2017-04-11,1054.380149449939
2017-04-12,1054.1226554583893
2017-04-13,1048.4633125809357
2017-04-14,1048.4633125809357
2017-04-17,1049.2745098874896
2017-04-18,1036.8211833984133
2017-04-19,1041.0625077010122
2017-04-20,1043.753374748622
2017-04-21,1044.3275127493478
2017-04-24,1071.640734820058
2017-04-25,1074.7752188005122
2017-04-26,1078.7542133670593
2017-04-27,1073.1719735895817
2017-04-28,1072.6245604387166
2017-05-01,1071.4730741762337
2017-05-02,1079.3871149574647
2017-05-03,1078.324259284546
2017-05-04,1086.1456006578055
2017-05-05,1094.839922003135
2017-05-08,1093.9608394403622
2017-05-09,1098.387781141531
2017-05-10,1102.020768946524
2017-05-11,1096.651462214914
2017-05-12,1099.0238483855974
2017-05-15,1103.4075839637464
2017-05-16,1102.2716645843211
2017-05-17,1088.5197037637408
2017-05-18,1082.2322918224932
2017-05-19,1089.3374541606158
2017-05-22,1088.2319406764757
2017-05-23,1092.276920403289
2017-05-24,1093.2439091527774
2017-05-25,1091.1697580489358
2017-05-26,1087.141873206099
2017-05-29,1087.5784956844839
2017-05-30,1084.6447670078862
2017-05-31,1080.8120134901226
2017-06-01,1085.1529406124655
2017-06-02,1084.9231071386732
2017-06-05,1084.1200123324722
2017-06-06,1078.1389545324344
2017-06-07,1078.9704911357344
2017-06-08,1082.6344116188932
2017-06-09,1086.1608939245345
2017-06-12,1078.0247714141815
2017-06-13,1082.4931881790785
2017-06-14,1076.8183017560332
2017-06-15,1072.9399560567426
2017-06-16,1078.3646132731465
2017-06-19,1087.4357847325407
2017-06-20,1077.6551289750116
2017-06-21,1075.5384580611455
2017-06-22,1076.3474607277035
2017-06-23,1073.7460168925163
2017-06-26,1077.851220179928
2017-06-27,1071.925418836314
2017-06-28,1073.8120742802314
2017-06-29,1065.2732412637058
2017-06-30,1059.3624386215988
2017-07-03,1074.4261340584776
2017-07-04,1072.0203518413816
2017-07-05,1071.6323081664632
2017-07-06,1067.7467207036684
2017-07-07,1066.5676677699364
2017-07-10,1069.987426704512
2017-07-11,1064.1088562626533
2017-07-12,1078.231662729618
2017-07-13,1082.5385599206013
2017-07-14,1082.7456887197156
2017-07-17,1082.8190753822867
2017-07-18,1070.8806105493256
2017-07-19,1078.5095485465004
2017-07-20,1073.9178848981985
2017-07-21,1062.8663553274703
2017-07-24,1062.205940940113
2017-07-25,1069.669070559989
2017-07-26,1073.7827769419239
2017-07-27,1072.023972843433
2017-07-28,1063.1790225501504
2017-07-31,1064.050015481717
2017-08-01,1070.8400712941605
2017-08-02,1068.0051147622924
2017-08-03,1068.5316335905318
2017-08-04,1077.986348492459
2017-08-07,1077.1009428744915
2017-08-08,1080.5699860338434
2017-08-09,1071.453683544496
2017-08-10,1061.9060030483195
2017-08-11,1048.264064136222
2017-08-14,1060.2053395812593
2017-08-15,1060.0282291079168
2017-08-16,1066.9683182391796
2017-08-17,1059.2129213142694
2017-08-18,1053.744192647441
2017-08-21,1048.9061309008166
2017-08-22,1055.55900534016
2017-08-23,1051.2149631726763
2017-08-24,1052.9134294819999
2017-08-25,1052.2707683654467
2017-08-28,1047.4625204700687
2017-08-29,1035.8164141096836
2017-08-30,1042.8693554927413
2017-08-31,1050.260342308977
