Date,FAR EAST IMI VALUE
2015-03-02,1374.3861114611075
2015-03-03,1382.6371782510623
2015-03-04,1386.7979534986011
2015-03-05,1391.2562812823862
2015-03-06,1416.610559133117
2015-03-09,1408.6429314500826
2015-03-10,1418.8529447164424
2015-03-11,1431.6672945592757
2015-03-12,1443.7191159036415
2015-03-13,1463.9771489177624
2015-03-16,1453.6265913676057
2015-03-17,1455.7462545400738
2015-03-18,1463.5848081342572
2015-03-19,1462.7509107615267
2015-03-20,1449.6493825788784
2015-03-23,1449.3826999441317
2015-03-24,1450.1201684493403
2015-03-25,1450.1434414137045
2015-03-26,1446.785551887938
2015-03-27,1443.792680247598
2015-03-30,1445.6138197553241
2015-03-31,1445.415344042479
2015-04-01,1435.4827132500563
2015-04-02,1439.3577651108685
2015-04-03,1444.791771397755
2015-04-06,1429.8974782059822
2015-04-07,1453.985201007473
2015-04-08,1476.2929568003433
2015-04-09,1496.2088710106498
2015-04-10,1503.762765700468
2015-04-13,1507.1352335714173
2015-04-14,1510.032897682697
2015-04-15,1517.9375401055627
2015-04-16,1521.1787506465419
2015-04-17,1513.0240105947312
2015-04-20,1505.1804026815248
2015-04-21,1525.0048249800616
2015-04-22,1535.5224690328746
2015-04-23,1530.5542686013127
2015-04-24,1526.950583168698
2015-04-27,1524.5693024005664
2015-04-28,1519.5264250391542
2015-04-29,1495.4745425668314
2015-04-30,1457.042888172834
2015-05-01,1445.4019507451837
2015-05-04,1455.0224748674466
2015-05-05,1450.8006357485242
2015-05-06,1435.152159643198
2015-05-07,1436.906728809486
2015-05-08,1453.8359852202184
2015-05-11,1470.777095454798
2015-05-12,1460.1281824945056
2015-05-13,1452.9380284182898
2015-05-14,1439.7293391356252
2015-05-15,1443.798408600961
2015-05-18,1465.9982728374946
2015-05-19,1492.1438355799146
2015-05-20,1493.8623442828027
2015-05-21,1496.7720353425352
2015-05-22,1509.1617654745883
2015-05-25,1519.6330797336482
2015-05-26,1520.766527157589
2015-05-27,1514.7411563490855
2015-05-28,1512.9229114787668
2015-05-29,1506.6530904046683
2015-06-01,1518.2851722968976
2015-06-02,1481.8253599873801
2015-06-03,1468.1467558331774
2015-06-04,1463.1485900780963
2015-06-05,1465.620369204181
2015-06-08,1451.0302184348072
2015-06-09,1433.9514478496785
2015-06-10,1438.4124598250621
2015-06-11,1451.2807402672627
2015-06-12,1452.886036435833
2015-06-15,1449.626056080482
2015-06-16,1442.3805532029726
2015-06-17,1430.2322107953346
2015-06-18,1409.0744402775715
2015-06-19,1429.6004329818602
2015-06-22,1431.272711715193
2015-06-23,1473.3080985379563
2015-06-24,1470.2430950693663
2015-06-25,1467.8940250215132
2015-06-26,1466.6288923867753
2015-06-29,1444.2947082582755
2015-06-30,1453.258325163107
2015-07-01,1453.7466716039162
2015-07-02,1461.7648247184156
2015-07-03,1468.3593812275049
2015-07-06,1444.1119079726946
2015-07-07,1475.1818482717647
2015-07-08,1419.6345498167914
2015-07-09,1421.916154108033
2015-07-10,1401.71194677428
2015-07-13,1440.7600179979252
2015-07-14,1462.678725801905
2015-07-15,1468.939623536341
2015-07-16,1486.2917196753435
2015-07-17,1498.21304863233
2015-07-20,1493.8544215957659
2015-07-21,1493.8906650381516
2015-07-22,1484.3612004117413
2015-07-23,1476.8205287416904
2015-07-24,1472.8467337975635
2015-07-27,1445.8220148869918
2015-07-28,1441.5404805053197
2015-07-29,1446.1272323988107
2015-07-30,1470.8388594989042
2015-07-31,1469.602134603497
2015-08-03,1477.0344989234593
2015-08-04,1479.0716771141647
2015-08-05,1483.270104880095
2015-08-06,1484.7080780292702
2015-08-07,1490.2880683698186
2015-08-10,1488.8159186353585
2015-08-11,1471.9324854050928
2015-08-12,1444.0090017859377
2015-08-13,1445.839238965568
2015-08-14,1445.6744205644475
2015-08-17,1454.3868659045295
2015-08-18,1458.5425781040558
2015-08-19,1441.1515136737569
2015-08-20,1404.3880043551112
2015-08-21,1362.0287571946542
2015-08-24,1288.6132818661085
2015-08-25,1262.292615935146
2015-08-26,1298.1955550275381
2015-08-27,1329.0964091900862
2015-08-28,1363.857059165956
2015-08-31,1353.5718908732638
2015-09-01,1314.457678825153
2015-09-02,1303.1576780554724
2015-09-03,1325.2474022726828
2015-09-04,1312.7124924630514
2015-09-07,1306.2538738008582
2015-09-08,1288.7098886016813
2015-09-09,1352.512048133644
2015-09-10,1322.9527818496424
2015-09-11,1318.284281582456
2015-09-14,1309.455319599607
2015-09-15,1308.858677893629
2015-09-16,1315.7408193862043
2015-09-17,1320.9610375011514
2015-09-18,1302.809272655365
2015-09-21,1317.241814277138
2015-09-22,1328.711680883066
2015-09-23,1318.8571143139632
2015-09-24,1286.1637664185498
2015-09-25,1309.5416016998906
2015-09-28,1305.2537912585892
2015-09-29,1252.5956826528934
2015-09-30,1288.349474751007
2015-10-01,1305.8543795729122
2015-10-02,1304.4120101656133
2015-10-05,1316.1667794520179
2015-10-06,1321.8589060693673
2015-10-07,1348.9885577172506
2015-10-08,1338.8989012358093
2015-10-09,1354.3171436976816
2015-10-12,1357.2918790328868
2015-10-13,1344.3117620711073
2015-10-14,1319.6169446164201
2015-10-15,1349.2625731205947
2015-10-16,1357.9266895954663
2015-10-19,1352.5116123462774
2015-10-20,1347.7403921585508
2015-10-21,1366.4259798551993
2015-10-22,1381.253407373633
2015-10-23,1414.7067888844833
2015-10-26,1420.8041912147862
2015-10-27,1412.9990513619957
2015-10-28,1410.8878347871532
2015-10-29,1413.9099136166556
2015-10-30,1411.5263264437458
2015-11-02,1384.1533657351358
2015-11-03,1391.8849109449009
2015-11-04,1411.6365571820384
2015-11-05,1421.3815402922091
2015-11-06,1425.9018057931505
2015-11-09,1443.0147402057091
2015-11-10,1446.7496111447208
2015-11-11,1447.8787834982195
2015-11-12,1443.7486119121634
2015-11-13,1438.1700563902527
2015-11-16,1426.3519845987826
2015-11-17,1444.1576260393754
2015-11-18,1442.1101510790163
2015-11-19,1451.1916288615053
2015-11-20,1461.6426596156
2015-11-23,1465.489004946417
2015-11-24,1467.2661551940203
2015-11-25,1458.8568648430567
2015-11-26,1465.6294111765214
2015-11-27,1458.4856870503947
2015-11-30,1443.1649782763816
2015-12-01,1460.9520906734228
2015-12-02,1460.8416165724202
2015-12-03,1428.782362069306
2015-12-04,1404.306441228254
2015-12-07,1412.958137886669
2015-12-08,1398.0572019854135
2015-12-09,1385.6913185390003
2015-12-10,1382.3839370207506
2015-12-11,1383.6827005046666
2015-12-14,1363.2888903440094
2015-12-15,1346.107250243334
2015-12-16,1375.9047133932743
2015-12-17,1397.683919996455
2015-12-18,1389.2303133869666
2015-12-21,1379.611997612021
2015-12-22,1378.218035042549
2015-12-23,1389.770150127862
2015-12-24,1382.903231382515
2015-12-25,1374.2936204274893
2015-12-28,1384.641061010704
2015-12-29,1401.8865399664467
2015-12-30,1401.205073512388
2015-12-31,1410.3773152271715
2016-01-01,1410.3773152271715
2016-01-04,1397.3100528093712
2016-01-05,1406.9247337845827
2016-01-06,1392.2873585596212
2016-01-07,1356.3982939627253
2016-01-08,1341.8612915499486
2016-01-11,1348.0199242469682
2016-01-12,1309.9807413591038
2016-01-13,1334.518838711581
2016-01-14,1310.1954926778967
2016-01-15,1301.8390047518176
2016-01-18,1291.86951151742
2016-01-19,1290.1072767196063
2016-01-20,1260.0713583894444
2016-01-21,1227.1490125820403
2016-01-22,1275.097991919501
2016-01-25,1285.4111781781576
2016-01-26,1255.3759070059555
2016-01-27,1284.2245086334076
2016-01-28,1270.4446997459477
2016-01-29,1292.3555153701063
2016-02-01,1297.407044675621
2016-02-02,1293.48498310996
2016-02-03,1257.1588778292914
2016-02-04,1245.6268412178756
2016-02-05,1238.9848782418317
2016-02-08,1257.7343142190825
2016-02-09,1189.4674661048546
2016-02-10,1170.9609339822894
2016-02-11,1175.4811431552139
2016-02-12,1127.719061417975
2016-02-15,1203.564393520785
2016-02-16,1217.0991732817022
2016-02-17,1198.5224506055072
2016-02-18,1234.40717671241
2016-02-19,1225.318085475697
2016-02-22,1236.6773293162498
2016-02-23,1240.1172998489521
2016-02-24,1242.8172563306077
2016-02-25,1242.1202836567718
2016-02-26,1247.754626559348
2016-02-29,1254.0619616520628
2016-03-01,1249.8258874083886
2016-03-02,1295.1961890816815
2016-03-03,1310.812387678182
2016-03-04,1311.2207814994151
2016-03-07,1307.8547743232984
2016-03-08,1294.0024196869651
2016-03-09,1282.2874606544867
2016-03-10,1274.9798478738594
2016-03-11,1282.4543249173034
2016-03-14,1304.3237755487328
2016-03-15,1301.8809553093583
2016-03-16,1285.7088610790236
2016-03-17,1283.9084664010654
2016-03-18,1279.537616776034
2016-03-21,1280.1997761785494
2016-03-22,1301.8560253384157
2016-03-23,1293.1781529386055
2016-03-24,1277.7551649123252
2016-03-25,1290.5890092659383
2016-03-28,1289.5043684561795
2016-03-29,1295.869953219211
2016-03-30,1270.2414309835779
2016-03-31,1262.5588848809325
2016-04-01,1229.698076562643
2016-04-04,1236.3984400408788
2016-04-05,1213.2748173200748
2016-04-06,1217.9707875046086
2016-04-07,1240.4677726491536
2016-04-08,1244.8211606541638
2016-04-11,1238.5015791589133
2016-04-12,1262.211804775272
2016-04-13,1297.2385703283903
2016-04-14,1333.5648956254608
2016-04-15,1325.8640916043
2016-04-18,1288.21215892734
2016-04-19,1314.3604409965567
2016-04-20,1319.036369245983
2016-04-21,1345.718531509467
2016-04-22,1345.6371138918328
2016-04-25,1346.9808608614903
2016-04-26,1328.576850692471
2016-04-27,1317.3536953882049
2016-04-28,1304.2079264595063
2016-04-29,1301.8911668952032
2016-05-02,1266.5988167291748
2016-05-03,1266.7772604122422
2016-05-04,1261.2609629850228
2016-05-05,1266.3808918969771
2016-05-06,1266.0147200179108
2016-05-09,1258.5642387681223
2016-05-10,1273.668460158955
2016-05-11,1269.5622284851868
2016-05-12,1271.2236048497534
2016-05-13,1260.1475139449215
2016-05-16,1263.0436955172447
2016-05-17,1275.386183368978
2016-05-18,1279.3716991482615
2016-05-19,1279.8373513790084
2016-05-20,1279.9724658953814
2016-05-23,1289.4416919680868
2016-05-24,1279.6483451866918
2016-05-25,1295.1129658888028
2016-05-26,1296.0401264883656
2016-05-27,1306.9812031264403
2016-05-30,1306.5096790831126
2016-05-31,1321.393282550702
2016-06-01,1316.7411644886772
2016-06-02,1300.6712709538738
2016-06-03,1302.7017487395972
2016-06-06,1288.9734673129021
2016-06-07,1300.2926478634445
2016-06-08,1310.4247565096716
2016-06-09,1306.4768498676096
2016-06-10,1297.5710095247482
2016-06-13,1260.2241501022268
2016-06-14,1263.1929376606643
2016-06-15,1266.1397785816305
2016-06-16,1263.5413435136984
2016-06-17,1260.8945179896298
2016-06-20,1278.3993417287002
2016-06-21,1293.4772920211599
2016-06-22,1280.5698319846667
2016-06-23,1279.6325723455393
2016-06-24,1254.4159261216575
2016-06-27,1277.3297641047989
2016-06-28,1253.753726688027
2016-06-29,1274.638018484265
2016-06-30,1277.008024143895
2016-07-01,1279.3427990852474
2016-07-04,1287.69544155693
2016-07-05,1295.2987106993407
2016-07-06,1282.948128918394
2016-07-07,1279.91663420037
2016-07-08,1273.0053465348021
2016-07-11,1292.1870384089632
2016-07-12,1301.084413592662
2016-07-13,1322.0339434776297
2016-07-14,1318.256762881351
2016-07-15,1330.8449058343317
2016-07-18,1332.5694512305934
2016-07-19,1342.641551370268
2016-07-20,1336.8068322160032
2016-07-21,1356.577558152465
2016-07-22,1347.8739321688474
2016-07-25,1351.176754564975
2016-07-26,1346.3172207478467
2016-07-27,1350.1439451737656
2016-07-28,1336.6044308860803
2016-07-29,1363.2962236166668
2016-08-01,1364.313193269121
2016-08-02,1350.4817340119446
2016-08-03,1324.5956225598761
2016-08-04,1352.5682918198781
2016-08-05,1352.1256005703467
2016-08-08,1377.879665331573
2016-08-09,1389.1462845543692
2016-08-10,1383.9081466126136
2016-08-11,1381.026569037851
2016-08-12,1392.343218279931
2016-08-15,1381.4918987248047
2016-08-16,1364.6746416354924
2016-08-17,1385.2088475855132
2016-08-18,1364.3978729237424
2016-08-19,1376.4517016330142
2016-08-22,1379.2398214107861
2016-08-23,1370.5651160286702
2016-08-24,1382.4916186695136
2016-08-25,1377.9031720043486
2016-08-26,1364.5385991555927
2016-08-29,1386.0042789627564
2016-08-30,1384.1172842282624
2016-08-31,1397.1341747508438
2016-09-01,1401.0652470438774
2016-09-02,1397.3021819805444
2016-09-05,1416.4101469353604
2016-09-06,1424.5024947420056
2016-09-07,1422.6698753907488
2016-09-08,1417.2174232072284
2016-09-09,1413.6569653261147
2016-09-12,1399.3756013706636
2016-09-13,1388.5631110734448
2016-09-14,1373.5513219698203
2016-09-15,1363.5523421580956
2016-09-16,1383.4346176976271
2016-09-19,1388.333521406713
2016-09-20,1395.4042016064402
2016-09-21,1446.9296358260888
2016-09-22,1433.4178939093579
2016-09-23,1425.901499507698
2016-09-26,1410.9614853384753
2016-09-27,1430.6530267227445
2016-09-28,1416.588021167767
2016-09-29,1415.5142323818927
2016-09-30,1398.2200325334177
2016-10-03,1401.9864634312298
2016-10-04,1406.9648169534155
2016-10-05,1404.3869292101772
2016-10-06,1411.4639676689555
2016-10-07,1419.0030109216293
2016-10-10,1416.254977731208
2016-10-11,1429.0115678373936
2016-10-12,1415.3952880730778
2016-10-13,1417.347238071412
2016-10-14,1416.782911341984
2016-10-17,1426.6815565168936
2016-10-18,1434.2044975179267
2016-10-19,1442.7686612084317
2016-10-20,1453.9759949973563
2016-10-21,1461.2050598347362
2016-10-24,1458.043892353539
2016-10-25,1467.5837117639069
2016-10-26,1463.5540674656347
2016-10-27,1454.3153134824227
2016-10-28,1460.177701997795
2016-10-31,1463.5400420694734
2016-11-01,1460.4022076202828
2016-11-02,1442.8113055459023
2016-11-03,1445.7370351421005
2016-11-04,1424.6812648000512
2016-11-07,1429.8926936121964
2016-11-08,1430.7480456254718
2016-11-09,1385.0448682353206
2016-11-10,1447.6719217142822
2016-11-11,1460.324407384089
2016-11-14,1476.6445514924949
2016-11-15,1476.443125326106
2016-11-16,1497.5768944189333
2016-11-17,1500.2600739567324
2016-11-18,1506.548026579893
2016-11-21,1508.1592812366239
2016-11-22,1510.8542304023126
2016-11-23,1500.8569920257733
2016-11-24,1507.2632498645041
2016-11-25,1510.0801263429346
2016-11-28,1528.6963469067093
2016-11-29,1514.7805369974938
2016-11-30,1506.30564361169
2016-12-01,1517.2021011444954
2016-12-02,1521.929655748291
2016-12-05,1496.3435896056114
2016-12-06,1514.7929123167248
2016-12-07,1531.4516486183488
2016-12-08,1569.696585506321
2016-12-09,1582.163623786134
2016-12-12,1564.9604518523968
2016-12-13,1566.1374353264207
2016-12-14,1565.3226224362704
2016-12-15,1561.3314834403166
2016-12-16,1572.4125671474485
2016-12-19,1577.0286622033655
2016-12-20,1570.6905299773155
2016-12-21,1562.098235576552
2016-12-22,1558.8210183418819
2016-12-23,1559.881163464068
2016-12-26,1549.869443789653
2016-12-27,1545.8975887928166
2016-12-28,1558.0461458629968
2016-12-29,1539.7056243221407
2016-12-30,1529.8786603334656
2017-01-02,1529.8786603334656
2017-01-03,1541.6518281888282
2017-01-04,1573.6630147986489
2017-01-05,1576.3962332174963
2017-01-06,1561.032668320797
2017-01-09,1565.2685917257943
2017-01-10,1561.720757176529
2017-01-11,1576.6924272402132
2017-01-12,1567.2967843095062
2017-01-13,1568.4433396812358
2017-01-16,1567.8745966290953
2017-01-17,1550.9268985509443
2017-01-18,1555.0518293399612
2017-01-19,1558.2764863405312
2017-01-20,1556.3436391594848
2017-01-23,1555.2155361737714
2017-01-24,1540.067934436386
2017-01-25,1551.7761178586165
2017-01-26,1574.8257812674003
2017-01-27,1570.7640010118928
2017-01-30,1581.6935256750517
2017-01-31,1558.0700303521694
2017-02-01,1557.439239950174
2017-02-02,1546.8655412251765
2017-02-03,1552.1197102936005
2017-02-06,1566.7121614556102
2017-02-07,1573.0237225100873
2017-02-08,1583.4914943671838
2017-02-09,1562.171758243684
2017-02-10,1593.1194466583938
2017-02-13,1598.5261569591178
2017-02-14,1588.259140811431
2017-02-15,1601.422884907072
2017-02-16,1601.0659799123562
2017-02-17,1605.8880597222753
2017-02-20,1605.6323868775041
2017-02-21,1621.901957379875
2017-02-22,1628.8488301621371
2017-02-23,1630.2823845659693
2017-02-24,1629.8867505403457
2017-02-27,1608.787193187115
2017-02-28,1610.5502476413967
2017-03-01,1614.2655467172297
2017-03-02,1623.3707037015517
2017-03-03,1609.3090369266592
2017-03-06,1610.4612455808324
2017-03-07,1610.695615050094
2017-03-08,1602.29466113339
2017-03-09,1599.2044176238514
2017-03-10,1603.0212174477663
2017-03-13,1608.2116610635478
2017-03-14,1609.4141242439173
2017-03-15,1609.5361570527557
2017-03-16,1616.2008286585562
2017-03-17,1613.3837878094112
2017-03-20,1613.4356582122366
2017-03-21,1608.679062756389
2017-03-22,1582.7738902437607
2017-03-23,1584.8885858430724
2017-03-24,1595.3695538450952
2017-03-27,1572.87292285269
2017-03-28,1596.6436826626853
2017-03-29,1611.1876734902376
2017-03-30,1600.0504457656848
2017-03-31,1588.1149083877497
2017-04-03,1599.8108371568756
2017-04-04,1591.4503910786539
2017-04-05,1581.2651441861283
2017-04-06,1565.3609135637723
2017-04-07,1579.9637306156353
2017-04-10,1589.873598309676
2017-04-11,1597.2798672622096
2017-04-12,1586.775561632227
2017-04-13,1576.4908644021527
2017-04-14,1570.8669519179264
2017-04-17,1577.1233605310485
2017-04-18,1572.0614525946983
2017-04-19,1562.2085076571059
2017-04-20,1557.423388647787
2017-04-21,1585.294156967178
2017-04-24,1561.215741240065
2017-04-25,1559.438115487086
2017-04-26,1580.1461551607028
2017-04-27,1584.7244873400493
2017-04-28,1572.561782642717
2017-05-01,1573.7991063117545
2017-05-02,1582.0994593007297
2017-05-03,1580.2056335002214
2017-05-04,1570.6146008420542
2017-05-05,1564.1232117065108
2017-05-08,1598.1321878822853
2017-05-09,1583.5429293908257
2017-05-10,1588.1870618971163
2017-05-11,1595.4833356147
2017-05-12,1584.1320915056613
2017-05-15,1567.836977089275
2017-05-16,1561.7312606651847
2017-05-17,1562.017789254953
2017-05-18,1545.2810054318343
2017-05-19,1539.1578774144314
2017-05-22,1542.9037874444905
2017-05-23,1539.382752635492
2017-05-24,1543.774257609261
2017-05-25,1544.084080475875
2017-05-26,1545.4877880093632
2017-05-29,1545.5593289918866
2017-05-30,1548.751943586401
2017-05-31,1539.184425376747
2017-06-01,1549.2998564763077
2017-06-02,1579.8627722566364
2017-06-05,1571.9318280925906
2017-06-06,1575.2708890217789
2017-06-07,1576.5943169701486
2017-06-08,1569.4508203879827
2017-06-09,1569.7738036911292
2017-06-12,1580.7739607206565
2017-06-13,1581.7931243018013
2017-06-14,1581.410426382035
2017-06-15,1570.2818061470161
2017-06-16,1569.3631337077845
2017-06-19,1572.366231407895
2017-06-20,1579.687194140462
2017-06-21,1571.5382098663592
2017-06-22,1571.11351639985
2017-06-23,1568.0075902553178
2017-06-26,1564.7758160390215
2017-06-27,1551.4782635141742
2017-06-28,1544.7514190016009
2017-06-29,1542.4043167954223
2017-06-30,1540.3414828934863
2017-07-03,1537.5293425139225
2017-07-04,1540.7536157908116
2017-07-05,1551.9909907129736
2017-07-06,1539.3406563072988
2017-07-07,1525.4866464046704
2017-07-10,1528.2957174056512
2017-07-11,1528.3887413572265
