Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2021-08-18,2090.0694491992294
2021-08-19,2079.0651162324166
2021-08-20,2089.884197045734
2021-08-23,2094.1153890058777
2021-08-24,2097.266590424728
2021-08-25,2105.459600471101
2021-08-26,2093.5936237290575
2021-08-27,2105.7622292956426
2021-08-30,2100.0327949736234
2021-08-31,2096.5719456228867
2021-09-01,2089.339618383609
2021-09-02,2100.0124014918656
2021-09-03,2091.503751598186
2021-09-06,2095.741718503502
2021-09-07,2081.344089051547
2021-09-08,2079.4947084022615
2021-09-09,2070.663756510656
2021-09-10,2056.3360122182344
2021-09-13,2073.7198155382052
2021-09-14,2054.720825302762
2021-09-15,2067.9031142358826
2021-09-16,2070.931895894313
2021-09-17,2060.4576434975984
2021-09-20,2026.231020624725
2021-09-21,2026.5310013425442
2021-09-22,2046.5681102195697
2021-09-23,2070.3200118733153
2021-09-24,2073.792349325952
2021-09-27,2089.3451708207485
2021-09-28,2066.3491050106063
2021-09-29,2081.4269404009474
2021-09-30,2062.4758368891617
2021-10-01,2077.2268092016734
2021-10-04,2069.0032563940504
2021-10-05,2090.1820623813855
2021-10-06,2093.53123384625
2021-10-07,2112.2157421126067
2021-10-08,2112.4151871954905
2021-10-11,2104.2617125959223
2021-10-12,2104.9221641882395
2021-10-13,2102.7084173271314
2021-10-14,2131.5688530197494
2021-10-15,2142.5748375495186
2021-10-18,2137.4826692375646
2021-10-19,2145.4733507374917
2021-10-20,2162.476005243874
2021-10-21,2158.7921584445003
2021-10-22,2165.4403436378443
2021-10-25,2174.8435068612616
2021-10-26,2180.7000941487627
2021-10-27,2156.339835234343
2021-10-28,2159.5277781351615
2021-10-29,2170.5303432456235
2021-11-01,2182.295508713296
2021-11-02,2186.3045670180763
2021-11-03,2197.5630157589535
2021-11-04,2196.4580580760808
2021-11-05,2207.7943834293947
2021-11-08,2204.683416150926
2021-11-09,2202.2012194033086
2021-11-10,2209.861300880118
2021-11-11,2219.8264709211435
2021-11-12,2228.573675804844
2021-11-15,2235.740180744941
2021-11-16,2245.3343510324034
2021-11-17,2242.806706722447
2021-11-18,2227.5313330889635
2021-11-19,2214.7122688568293
2021-11-22,2235.9914801905466
2021-11-23,2243.6974857901846
2021-11-24,2255.0510492433705
2021-11-25,2254.394602756938
2021-11-26,2173.536620358313
2021-11-29,2189.766863619328
2021-11-30,2146.375630875126
2021-12-01,2130.700255395888
2021-12-02,2162.97136958771
2021-12-03,2164.1364080173316
2021-12-06,2196.1817894529972
2021-12-07,2229.9280594998927
2021-12-08,2214.2773584414094
2021-12-09,2213.271008619276
2021-12-10,2221.8868107764465
2021-12-13,2213.7973683639007
2021-12-14,2209.230218642277
2021-12-15,2228.0861291275173
2021-12-16,2232.6394837693915
2021-12-17,2214.937101863263
2021-12-20,2185.99460728171
2021-12-21,2221.862350580491
2021-12-22,2227.5581268712385
2021-12-23,2245.2694548735303
2021-12-24,2242.260413143974
2021-12-27,2264.677547035745
2021-12-28,2273.9503573296447
2021-12-29,2271.378129186201
2021-12-30,2272.1588658933024
2021-12-31,2266.588737329369
2022-01-03,2286.861317891922
2022-01-04,2312.273344603541
2022-01-05,2294.0662056320684
2022-01-06,2300.5836102005965
2022-01-07,2296.2141228992336
2022-01-10,2296.0541712051813
2022-01-11,2308.271886161851
2022-01-12,2302.4413710091676
2022-01-13,2294.6243628317793
2022-01-14,2293.9526813149173
2022-01-17,2302.5007180826615
2022-01-18,2282.7316416435156
2022-01-19,2266.357101202904
2022-01-20,2249.2417729657814
2022-01-21,2218.736252621088
2022-01-24,2211.262139345395
2022-01-25,2215.8591981603063
2022-01-26,2214.98179491872
2022-01-27,2231.8847489741806
2022-01-28,2246.9268816502063
2022-01-31,2258.395199108409
2022-02-01,2272.0763319446464
2022-02-02,2280.0952203613606
2022-02-03,2238.223106691886
2022-02-04,2225.60929091833
2022-02-07,2231.129756179484
2022-02-08,2251.129362817875
2022-02-09,2274.38900745668
2022-02-10,2245.4632378573733
2022-02-11,2238.826344403837
2022-02-14,2230.591810931031
2022-02-15,2246.09208471631
2022-02-16,2250.1821322016635
2022-02-17,2222.3110458516417
2022-02-18,2216.6609716831726
2022-02-21,2212.7859413612755
2022-02-22,2196.158093638224
2022-02-23,2176.8223125205323
2022-02-24,2187.4453191062216
2022-02-25,2230.062881902682
2022-02-28,2220.9863340807524
2022-03-01,2198.5542471565495
2022-03-02,2251.382654571279
2022-03-03,2245.4994684947883
2022-03-04,2248.8049849209474
2022-03-07,2214.833410581247
2022-03-08,2202.217846091982
2022-03-09,2218.4574278511013
2022-03-10,2218.071458315101
2022-03-11,2218.058396339527
2022-03-14,2217.495027862903
2022-03-15,2236.364408720431
2022-03-16,2268.9951230941488
2022-03-17,2274.648797787253
2022-03-18,2292.5963665653553
2022-03-21,2297.4673002012796
2022-03-22,2316.8020168761263
2022-03-23,2297.304697589638
2022-03-24,2313.1479117079416
2022-03-25,2335.284167582098
2022-03-28,2337.027314880607
2022-03-29,2337.4533607440862
2022-03-30,2319.6037946594242
2022-03-31,2295.8849650279167
2022-04-01,2321.8304139556703
2022-04-04,2328.7048956402346
2022-04-05,2326.7254164569076
2022-04-06,2325.5014049398173
2022-04-07,2330.582386384641
2022-04-08,2353.9781687335753
2022-04-11,2334.1222056538973
2022-04-12,2333.9053150759796
2022-04-13,2350.456577458535
2022-04-14,2359.05810096696
2022-04-15,2359.05810096696
2022-04-18,2352.7519552489816
2022-04-19,2377.2952918943547
2022-04-20,2383.520608687306
2022-04-21,2367.0987551669805
2022-04-22,2320.074064386878
2022-04-25,2322.3694263437364
2022-04-26,2294.750269208234
2022-04-27,2322.190176013034
2022-04-28,2355.1531291496094
2022-04-29,2299.490762059187
2022-05-02,2298.0105479200975
2022-05-03,2315.088259669147
2022-05-04,2356.6543028105043
2022-05-05,2311.8966747082886
2022-05-06,2289.822132062629
2022-05-09,2243.087045197878
2022-05-10,2234.4493848684497
2022-05-11,2230.847174561464
2022-05-12,2251.9454545472377
2022-05-13,2294.039856380639
2022-05-16,2297.7034418786875
2022-05-17,2312.061945727678
2022-05-18,2254.741556143067
2022-05-19,2223.517677432328
2022-05-20,2236.6379573342087
2022-05-23,2252.0412119511516
2022-05-24,2241.275494905278
2022-05-25,2268.603777593864
2022-05-26,2290.5731570412922
2022-05-27,2326.599002325751
2022-05-30,2317.7820600623777
2022-05-31,2310.82298761762
2022-06-01,2304.0654208121864
2022-06-02,2315.9901166133213
2022-06-03,2299.087701582429
2022-06-06,2307.3309483605462
2022-06-07,2326.9297475745857
2022-06-08,2295.812775405354
2022-06-09,2265.669016971945
2022-06-10,2232.5060501766657
2022-06-13,2178.701992842263
2022-06-14,2162.3223335245807
2022-06-15,2178.7600491998223
2022-06-16,2105.169247610258
2022-06-17,2101.7285197943793
2022-06-20,2096.049560926621
2022-06-21,2129.468363923669
2022-06-22,2113.8421544098505
2022-06-23,2122.2214974608723
2022-06-24,2170.7268525656614
2022-06-27,2169.476333669939
2022-06-28,2171.9512371308665
2022-06-29,2164.874047084844
2022-06-30,2148.8352995459277
2022-07-01,2175.976556664443
2022-07-04,2175.6937710089023
2022-07-05,2176.3471676575573
2022-07-06,2185.8422444545904
2022-07-07,2222.282447095887
2022-07-08,2222.179157103963
2022-07-11,2221.7621054977712
2022-07-12,2220.6940986882973
2022-07-13,2195.8351149976925
2022-07-14,2189.577690659214
2022-07-15,2214.9729872216312
2022-07-18,2192.5652691614796
2022-07-19,2230.790138384822
2022-07-20,2236.555043177329
2022-07-21,2244.3944411572525
2022-07-22,2234.0634634268313
2022-07-25,2250.9237395719106
2022-07-26,2258.525669844749
2022-07-27,2286.7980648834305
2022-07-28,2302.0029596600325
2022-07-29,2314.6497684319856
2022-08-01,2296.0837711746735
2022-08-02,2292.6622271350416
2022-08-03,2322.17757025411
2022-08-04,2297.546555813752
2022-08-05,2310.6278651098396
2022-08-08,2309.087896605311
2022-08-09,2306.1444447884246
2022-08-10,2315.522168170244
2022-08-11,2326.973306977903
2022-08-12,2373.133944581493
2022-08-15,2383.187582286723
2022-08-16,2397.7238243500965
2022-08-17,2382.782538648375
2022-08-18,2398.6564054034648
2022-08-19,2394.6022896906234
2022-08-22,2372.660231971739
2022-08-23,2366.8456227583792
2022-08-24,2368.971879648872
2022-08-25,2395.979172852373
2022-08-26,2334.01994085861
2022-08-29,2329.3052695996084
2022-08-30,2304.1110604785786
2022-08-31,2272.9311818185174
2022-09-01,2291.093211480079
2022-09-02,2269.9013410488
2022-09-05,2287.659159766273
2022-09-06,2282.5001200714714
2022-09-07,2296.6279979937894
2022-09-08,2313.071935610028
2022-09-09,2327.711046245393
2022-09-12,2338.3044075153134
2022-09-13,2291.4223830064925
2022-09-14,2291.433051785866
2022-09-15,2278.974642635181
2022-09-16,2254.1823118028506
2022-09-19,2268.3911733345594
2022-09-20,2244.8868225575497
2022-09-21,2240.4723794897895
2022-09-22,2233.9692696974435
2022-09-23,2205.269724469476
2022-09-26,2183.8171774388043
2022-09-27,2179.2909450232564
2022-09-28,2210.9331638065673
2022-09-29,2151.3017593363975
2022-09-30,2131.0535670170066
2022-10-03,2179.3553666254056
2022-10-04,2218.1663023187807
2022-10-05,2226.1105950907013
2022-10-06,2202.8226705062593
2022-10-07,2175.6788301416404
2022-10-10,2178.665970637732
2022-10-11,2170.537348687342
2022-10-12,2161.6991143131127
2022-10-13,2211.299000973947
2022-10-14,2175.502927291125
2022-10-17,2205.5302046070947
2022-10-18,2221.3630137923524
2022-10-19,2217.3880741435482
2022-10-20,2193.9298295729577
2022-10-21,2238.242262944011
2022-10-24,2246.5369639380474
2022-10-25,2259.480162802731
2022-10-26,2256.7371539411947
2022-10-27,2274.7534448094634
2022-10-28,2319.711686673315
2022-10-31,2327.2326738171605
2022-11-01,2338.806277791201
2022-11-02,2305.403116323742
2022-11-03,2315.973710021476
2022-11-04,2325.1815938467626
2022-11-07,2324.0009132839664
2022-11-08,2322.73503664995
2022-11-09,2294.8295972177752
2022-11-10,2347.015466345056
2022-11-11,2329.3307624592617
2022-11-14,2316.3726885040937
2022-11-15,2323.3366514211993
2022-11-16,2299.296423525383
2022-11-17,2307.1991042497225
2022-11-18,2321.2071629311395
2022-11-21,2342.005991754057
2022-11-22,2363.997836117804
2022-11-23,2353.5214844301427
2022-11-24,2350.6515873524068
2022-11-25,2357.0457923394706
2022-11-28,2325.8145027255564
2022-11-29,2342.143812461609
2022-11-30,2390.261108442093
2022-12-01,2355.81611627658
2022-12-02,2354.5887660404064
2022-12-05,2311.661154356771
2022-12-06,2294.1648187297296
2022-12-07,2290.2094509088724
2022-12-08,2290.7808722508607
2022-12-09,2283.6686538961394
2022-12-12,2306.8925380340493
2022-12-13,2301.9504953396536
2022-12-14,2290.541562205513
2022-12-15,2243.861924997222
2022-12-16,2226.1061195451557
2022-12-19,2226.297814378973
2022-12-20,2219.001051630148
2022-12-21,2256.218074048095
2022-12-22,2239.132111740948
2022-12-23,2251.7124635571354
2022-12-26,2251.5662155617356
2022-12-27,2249.5229110771966
2022-12-28,2233.9652431180907
2022-12-29,2249.0832539089397
2022-12-30,2238.924782709259
2023-01-02,2243.8410179765483
2023-01-03,2264.1988849113354
2023-01-04,2280.789262929052
2023-01-05,2281.5154211413087
2023-01-06,2312.453459326825
2023-01-09,2283.9703989174222
2023-01-10,2290.4660282231926
2023-01-11,2302.2472267785215
2023-01-12,2306.2814078991696
2023-01-13,2308.219569675834
2023-01-16,2311.2908629287504
2023-01-17,2308.991384198036
2023-01-18,2274.7161630391465
2023-01-19,2261.6102783047463
2023-01-20,2279.9323091393044
2023-01-23,2291.052598927261
2023-01-24,2289.4230126545413
2023-01-25,2286.7527440703007
2023-01-26,2309.586606856346
2023-01-27,2310.479283400094
2023-01-30,2289.038200366401
2023-01-31,2313.722210438983
2023-02-01,2312.6745157326595
2023-02-02,2317.6875620650926
2023-02-03,2318.260613392039
2023-02-06,2325.7030806528333
2023-02-07,2349.4515632575926
2023-02-08,2332.0199015819526
2023-02-09,2313.275277801433
2023-02-10,2338.850824672815
2023-02-13,2348.2890331918757
2023-02-14,2343.9537669326755
2023-02-15,2352.6434334543364
2023-02-16,2340.339282663382
2023-02-17,2339.980998456518
2023-02-20,2337.6500542987787
2023-02-21,2305.757818189875
2023-02-22,2306.978498447638
2023-02-23,2317.8223895727674
2023-02-24,2313.732707606685
2023-02-27,2308.698168626334
2023-02-28,2302.3608627641497
2023-03-01,2285.43220458844
2023-03-02,2307.1995952551006
2023-03-03,2335.083031844788
2023-03-06,2317.655157629082
2023-03-07,2299.031304051443
2023-03-08,2304.08887437285
2023-03-09,2261.7803870518856
2023-03-10,2207.3128846253003
2023-03-13,2168.146819709382
2023-03-14,2194.966510719989
2023-03-15,2183.2220730308272
2023-03-16,2188.9103889249313
2023-03-17,2151.2342515289524
2023-03-20,2165.587609909533
2023-03-21,2183.585941252295
2023-03-22,2149.0917780686577
2023-03-23,2124.4524166860506
2023-03-24,2147.700642623205
2023-03-27,2163.5046151479187
2023-03-28,2161.2493115300213
2023-03-29,2187.4121768332657
2023-03-30,2186.88256222304
2023-03-31,2216.726574517343
2023-04-03,2227.2238585772775
2023-04-04,2197.9367102124224
2023-04-05,2210.6622172987454
2023-04-06,2212.8722986141343
2023-04-07,2212.8722986141343
2023-04-10,2232.8583459963083
2023-04-11,2234.689680952097
2023-04-12,2221.2333589966665
2023-04-13,2221.893624754369
2023-04-14,2227.9895892334434
2023-04-17,2251.9802191028175
2023-04-18,2247.0662918784465
2023-04-19,2248.0447128763135
2023-04-20,2232.8889971023928
2023-04-21,2230.7401653164156
2023-04-24,2226.0714993377264
2023-04-25,2209.239959873489
2023-04-26,2178.885151593667
2023-04-27,2205.315103561793
2023-04-28,2218.9077278647574
2023-05-01,2228.8840620370074
2023-05-02,2194.5202123514855
2023-05-03,2169.958486055799
2023-05-04,2160.977187573455
2023-05-05,2197.692374918808
2023-05-08,2196.95933786994
2023-05-09,2197.7658454392404
2023-05-10,2191.685590234759
2023-05-11,2189.5380763360167
2023-05-12,2199.1483151415773
2023-05-15,2208.787563199812
2023-05-16,2183.1152707339907
2023-05-17,2209.791815484028
2023-05-18,2225.9972860908906
2023-05-19,2225.0739281106016
2023-05-22,2222.058187310291
2023-05-23,2216.2456705513755
2023-05-24,2191.451982664599
2023-05-25,2184.5879183934267
2023-05-26,2206.920225516769
2023-05-29,2207.517983442678
2023-05-30,2194.1084802109112
2023-05-31,2186.527470557823
2023-06-01,2190.9522009340594
2023-06-02,2237.534262074696
2023-06-05,2230.636444129844
2023-06-06,2245.9546858516323
2023-06-07,2261.3231237933155
2023-06-08,2253.730992830443
2023-06-09,2253.0135158844582
2023-06-12,2259.845521657046
2023-06-13,2267.701583539517
2023-06-14,2255.927211508945
2023-06-15,2264.8550355609473
2023-06-16,2263.28091549168
2023-06-19,2259.346898180124
2023-06-20,2245.5553228955678
2023-06-21,2233.0719712230216
2023-06-22,2219.699166557005
2023-06-23,2213.5683319449454
2023-06-26,2218.2643724648483
2023-06-27,2228.1137187801346
2023-06-28,2232.9166436183627
2023-06-29,2250.059802446105
2023-06-30,2265.637376316767
2023-07-03,2276.0245028803497
2023-07-04,2277.902632871571
2023-07-05,2268.4516301305985
2023-07-06,2238.303934989913
2023-07-07,2226.5221623362795
2023-07-10,2233.097943631295
2023-07-11,2252.5820065007924
2023-07-12,2247.6335838539776
2023-07-13,2248.5301450510815
2023-07-14,2230.173435222348
2023-07-17,2231.6876341438237
2023-07-18,2247.4001211664618
2023-07-19,2266.4502574419166
2023-07-20,2286.3825674998584
2023-07-21,2297.573252372454
2023-07-24,2313.322299461233
2023-07-25,2320.492995996469
2023-07-26,2319.9571457607444
2023-07-27,2325.0482462488203
2023-07-28,2323.9579923555875
2023-07-31,2332.0734501296197
2023-08-01,2329.701217849045
2023-08-02,2314.371219373388
2023-08-03,2305.3681067121265
2023-08-04,2285.8945377213386
2023-08-07,2305.391598860077
2023-08-08,2301.128583928572
2023-08-09,2292.865287871158
2023-08-10,2288.521142077721
2023-08-11,2296.329759166201
2023-08-14,2304.5329908384356
2023-08-15,2270.9341847942715
2023-08-16,2263.238776554806
2023-08-17,2256.312569704147
2023-08-18,2259.4938761843264
2023-08-21,2254.431259256609
2023-08-22,2254.6550133590895
2023-08-23,2268.496087941005
2023-08-24,2255.833343421415
2023-08-25,2274.0601529316746
2023-08-28,2282.8481604538997
2023-08-29,2301.0690530135735
2023-08-30,2288.389380995829
2023-08-31,2296.0399579264044
2023-09-01,2311.5359386773325
2023-09-04,2315.3457405478125
2023-09-05,2308.0653136246497
2023-09-06,2298.1745645260835
2023-09-07,2295.2988807977517
2023-09-08,2297.859036798431
2023-09-11,2301.1460886658433
2023-09-12,2308.7120910059593
2023-09-13,2300.7987843994483
2023-09-14,2342.6105063982423
2023-09-15,2331.173764670058
2023-09-18,2323.8447096090626
2023-09-19,2318.289862905164
2023-09-20,2311.2096127697805
2023-09-21,2290.135108044999
2023-09-22,2284.6783405487995
2023-09-25,2300.1139741886414
2023-09-26,2273.6907373817203
2023-09-27,2284.3113410644014
2023-09-28,2286.7692089065004
2023-09-29,2275.7064121072276
2023-10-02,2265.238921892736
2023-10-03,2242.430862184342
2023-10-04,2239.580331040877
2023-10-05,2231.305349363559
2023-10-06,2246.769230943697
2023-10-09,2259.3732744850527
2023-10-10,2271.463100686696
2023-10-11,2270.2248292621216
2023-10-12,2266.012661260631
2023-10-13,2270.354221924337
2023-10-16,2282.4114671780253
2023-10-17,2284.945058689201
2023-10-18,2265.9718567192845
2023-10-19,2235.5971968408644
2023-10-20,2208.1335073549644
2023-10-23,2185.826318728614
2023-10-24,2202.8963745580654
2023-10-25,2192.5723718243603
2023-10-26,2196.38668908383
2023-10-27,2164.8250953453703
2023-10-30,2176.103300831977
2023-10-31,2198.7654105225165
2023-11-01,2216.6053038764667
2023-11-02,2245.482382111288
2023-11-03,2248.0510820572963
2023-11-06,2237.7526734935877
2023-11-07,2236.069617393673
2023-11-08,2226.5393392618853
2023-11-09,2214.608845373782
2023-11-10,2235.1638512695613
2023-11-13,2234.05963554525
2023-11-14,2255.976389980573
2023-11-15,2263.0482868583968
2023-11-16,2250.0185227198413
2023-11-17,2262.7854258511843
2023-11-20,2260.476065502273
2023-11-21,2255.9165329461716
2023-11-22,2272.9153139132277
2023-11-23,2267.8551331223425
2023-11-24,2272.2988095280652
2023-11-27,2265.4743483998295
2023-11-28,2257.6908690102136
2023-11-29,2263.9861021184943
2023-11-30,2292.1743644898493
2023-12-01,2330.3449930643806
2023-12-04,2335.537203208484
2023-12-05,2324.285619437398
2023-12-06,2327.293690445008
2023-12-07,2334.3859838491626
2023-12-08,2346.197232167981
2023-12-11,2367.0013825508395
2023-12-12,2359.889109396151
2023-12-13,2391.8455524974534
2023-12-14,2388.051642324579
2023-12-15,2392.9711285435474
2023-12-18,2393.8480239469413
2023-12-19,2399.342690403881
2023-12-20,2373.9300795056683
2023-12-21,2388.7017553127025
2023-12-22,2395.027892736212
2023-12-25,2395.064227613193
2023-12-26,2403.4131405310163
2023-12-27,2394.5858154131333
2023-12-28,2395.286644407993
2023-12-29,2400.9649879732615
2024-01-01,2401.170171834108
2024-01-02,2427.3788022534895
2024-01-03,2412.721760942748
2024-01-04,2405.960297231221
2024-01-05,2405.948347260543
2024-01-08,2420.563680274389
2024-01-09,2417.4467052976643
2024-01-10,2406.590466320783
2024-01-11,2399.536683577881
2024-01-12,2400.2766604877597
2024-01-15,2400.7354496957896
2024-01-16,2397.785796754596
2024-01-17,2382.0381232520535
2024-01-18,2389.4147936708655
