Date,EUROPE ex UK IMI VALUE
2015-05-19,998.93099126508
2015-05-20,1002.0742738872395
2015-05-21,1003.9730077407024
2015-05-22,1003.2234735098293
2015-05-25,997.5989769420333
2015-05-26,988.2968874292206
2015-05-27,1001.4311273444547
2015-05-28,994.4397489305248
2015-05-29,977.1672730457543
2015-06-01,977.3469452505375
2015-06-02,974.7822153692183
2015-06-03,979.0384216683306
2015-06-04,971.0686993282158
2015-06-05,959.4742635736335
2015-06-08,950.1825122895073
2015-06-09,948.1870418605649
2015-06-10,963.045604207961
2015-06-11,967.6217053461612
2015-06-12,957.6682799664763
2015-06-15,939.7409788621948
2015-06-16,943.9203319369323
2015-06-17,938.4966078872791
2015-06-18,940.6007314441143
2015-06-19,942.2929186092772
2015-06-22,973.2090281212603
2015-06-23,981.933818541221
2015-06-24,977.3827984015527
2015-06-25,976.3400567102752
2015-06-26,980.4927689990421
2015-06-29,947.9282902552585
2015-06-30,937.624600200256
2015-07-01,952.2592490709835
2015-07-02,947.3668163514229
2015-07-03,942.9879080873643
2015-07-06,924.8521882823213
2015-07-07,908.4765610154146
2015-07-08,913.8561809475486
2015-07-09,936.2127282285994
2015-07-10,960.795965782846
2015-07-13,976.7820528479567
2015-07-14,980.705508251094
2015-07-15,984.2483104639665
2015-07-16,999.0003320778902
2015-07-17,996.286338570961
2015-07-20,1000.4733935758887
2015-07-21,992.2824191386412
2015-07-22,986.8060798873421
2015-07-23,987.1376199526536
2015-07-24,978.7669500302362
2015-07-27,957.5787878356198
2015-07-28,965.7640421765283
2015-07-29,972.3847291435301
2015-07-30,975.541502903767
2015-07-31,978.291675740747
2015-08-03,984.833050695206
2015-08-04,981.1812932254647
2015-08-05,992.000715470105
2015-08-06,987.6223823140036
2015-08-07,981.1262100288031
2015-08-10,989.8630922555744
2015-08-11,974.950170815797
2015-08-12,950.0388844181984
2015-08-13,959.5463773369539
2015-08-14,955.8466094093326
2015-08-17,958.2971412525724
2015-08-18,958.1103928003602
2015-08-19,942.9579347655457
2015-08-20,924.0229425631761
2015-08-21,896.6777232220529
2015-08-24,849.1476038471894
2015-08-25,883.9823818929686
2015-08-26,873.6914048897363
2015-08-27,902.3195676443618
2015-08-28,904.9251019721199
2015-08-31,900.6314547955953
2015-09-01,880.0297208737062
2015-09-02,881.0474565871331
2015-09-03,899.8362548191395
2015-09-04,878.3656279460748
2015-09-07,881.1967894436821
2015-09-08,891.5509447349203
2015-09-09,902.7448736222873
2015-09-10,890.3447179012591
2015-09-11,881.8784058554917
2015-09-14,876.546369880772
2015-09-15,883.3336425234434
2015-09-16,892.4904825165211
2015-09-17,894.2364280008244
2015-09-18,873.5410087859062
2015-09-21,878.0548499330777
2015-09-22,849.9474344653111
2015-09-23,848.4220336104714
2015-09-24,830.7711845939733
2015-09-25,852.2538731617442
2015-09-28,832.4108318908653
2015-09-29,830.8625929607598
2015-09-30,848.0174799838337
2015-10-01,843.546198946097
2015-10-02,847.650882513547
2015-10-05,874.0568822883663
2015-10-06,883.3150015563104
2015-10-07,887.328988584246
2015-10-08,888.9584382668535
2015-10-09,895.1780619959192
2015-10-12,893.9751755425096
2015-10-13,885.2709919816874
2015-10-14,877.6191312128087
2015-10-15,887.0929169404114
2015-10-16,892.7676634388193
2015-10-19,892.882302833591
2015-10-20,889.2686940296215
2015-10-21,889.4348368649518
2015-10-22,907.7016841793707
2015-10-23,923.5957909785026
2015-10-26,921.0974454316233
2015-10-27,908.6505901826102
2015-10-28,918.0494597021774
2015-10-29,913.1722209294452
2015-10-30,915.4142039881347
2015-11-02,921.4824653000198
2015-11-03,924.3953961008217
2015-11-04,925.9260817694231
2015-11-05,923.8227266644467
2015-11-06,929.2715302091915
2015-11-09,918.0751090514733
2015-11-10,917.7343352400995
2015-11-11,921.3535866465479
2015-11-12,906.1090060628379
2015-11-13,899.5937476736506
2015-11-16,900.8150969575408
2015-11-17,921.6921234551812
2015-11-18,921.6341054269805
2015-11-19,926.7878521843346
2015-11-20,925.6557636417406
2015-11-23,922.9943112996193
2015-11-24,913.9130876243574
2015-11-25,924.6013760414303
2015-11-26,933.2123731302122
2015-11-27,932.0507769894824
2015-11-30,937.3827966840563
2015-12-01,932.9865757085985
2015-12-02,930.1618312605107
2015-12-03,906.2237975414844
2015-12-04,902.2560906984593
2015-12-07,904.89954481668
2015-12-08,888.6713168898167
2015-12-09,885.5648059878719
2015-12-10,883.5888359772852
2015-12-11,865.5572860505844
2015-12-14,849.7287566956604
2015-12-15,874.4905711852637
2015-12-16,876.7898378175926
2015-12-17,888.699388363804
2015-12-18,879.9414155277381
2015-12-21,869.7162822802266
2015-12-22,870.8524915505411
2015-12-23,892.2801746976154
2015-12-24,892.2166409999263
2015-12-25,892.2166409999263
2015-12-28,885.6815869473293
2015-12-29,899.2345473294843
2015-12-30,893.52747998009
2015-12-31,889.7755810214217
2016-01-01,889.7755810214217
2016-01-04,865.7362648182209
2016-01-05,866.7239539636453
2016-01-06,856.5544116487945
2016-01-07,838.721598776525
2016-01-08,825.7904233906489
2016-01-11,824.0651620257473
2016-01-12,832.4985915832087
2016-01-13,835.8080670987986
2016-01-14,822.3641072023376
2016-01-15,800.4268193149076
2016-01-18,793.1883084713467
2016-01-19,805.7162829412277
2016-01-20,776.4835034014905
2016-01-21,791.166698237416
2016-01-22,815.1217739480065
2016-01-25,807.5284220605894
2016-01-26,818.2037469926906
2016-01-27,818.7439237588089
2016-01-28,805.8335643133773
2016-01-29,821.1665170168924
2016-02-01,816.6379469763625
2016-02-02,797.5669630866491
2016-02-03,784.6472258046307
2016-02-04,789.7788597541855
2016-02-05,787.8155071782422
2016-02-08,759.8208488440763
2016-02-09,743.1693166533619
2016-02-10,757.0780647955452
2016-02-11,727.4141293882359
2016-02-12,748.5673605747123
2016-02-15,771.7268514116039
2016-02-16,769.1265345858103
2016-02-17,790.3143188759375
2016-02-18,789.4976942221386
2016-02-19,781.7434965104187
2016-02-22,799.935914775412
2016-02-23,787.3770962143286
2016-02-24,769.4784771428535
2016-02-25,784.813685663171
2016-02-26,799.1312871669386
2016-02-29,804.4263483715372
2016-03-01,817.4042315286823
2016-03-02,825.2843565682517
2016-03-03,826.4198871758698
2016-03-04,832.109085186438
2016-03-07,828.3101643284582
2016-03-08,821.6002728018739
2016-03-09,824.565861073311
2016-03-10,813.8062285353753
2016-03-11,841.7398902006395
2016-03-14,847.0089835777712
2016-03-15,839.0426538226903
2016-03-16,839.5504991496181
2016-03-17,837.8894432371892
2016-03-18,841.4696478946498
2016-03-21,838.6233821433167
2016-03-22,839.0170541071172
2016-03-23,834.3894311841387
2016-03-24,820.039906453168
2016-03-25,820.0399064531682
2016-03-28,819.9291129684372
2016-03-29,821.4859425322859
2016-03-30,833.3478580337896
2016-03-31,824.8278573752157
2016-04-01,813.5567932277444
2016-04-04,814.3763723886867
2016-04-05,797.0382722694676
2016-04-06,801.783804325557
2016-04-07,793.7256345049486
2016-04-08,807.4434234450018
2016-04-11,812.4127858667805
2016-04-12,817.0852358520314
2016-04-13,840.9944674613694
2016-04-14,845.871086994674
2016-04-15,842.4729109405789
2016-04-18,844.806782859005
2016-04-19,855.6815182993266
2016-04-20,864.0695150311541
2016-04-21,864.3596339079695
2016-04-22,862.3615724309437
2016-04-25,854.4821501411446
2016-04-26,858.95816879035
2016-04-27,862.8793799653834
2016-04-28,865.786317847952
2016-04-29,846.2834382715224
2016-05-02,846.2633104210057
2016-05-03,830.7953097739172
2016-05-04,823.1953828199487
2016-05-05,823.4716943966456
2016-05-06,822.694416757303
2016-05-09,823.6839584116292
2016-05-10,831.2662510705369
2016-05-11,826.867043404256
2016-05-12,823.8283661700684
2016-05-13,827.7906989861025
2016-05-16,827.888193080863
2016-05-17,826.383115084093
2016-05-18,830.6097797801895
2016-05-19,822.4223408676511
2016-05-20,832.9587353985672
2016-05-23,830.4573424546427
2016-05-24,847.6180678702254
2016-05-25,861.0832037059521
2016-05-26,865.7464944900715
2016-05-27,866.6523655622531
2016-05-30,868.465601773167
2016-05-31,861.3915774346033
2016-06-01,853.6277828576755
2016-06-02,853.4208511586407
2016-06-03,842.994773963951
2016-06-06,846.7993907615152
2016-06-07,858.1589166966801
2016-06-08,853.6285178590113
2016-06-09,844.5186130172774
2016-06-10,822.5504814333475
2016-06-13,805.1964589230756
2016-06-14,789.3587330531615
2016-06-15,797.2297684282821
2016-06-16,789.9351414367893
2016-06-17,804.4062454331552
2016-06-20,830.0195065735385
2016-06-21,834.7142919494001
2016-06-22,837.7310362790447
2016-06-23,853.38278927241
2016-06-24,787.5447183184115
2016-06-27,753.646563723405
2016-06-28,770.2736494110878
2016-06-29,790.3247155118379
2016-06-30,798.1665330656153
2016-07-01,807.1837398887761
2016-07-04,800.1880086627247
2016-07-05,781.9153244184921
2016-07-06,767.279302786787
2016-07-07,773.5789008425483
2016-07-08,790.2220801715587
2016-07-11,804.179073396394
2016-07-12,817.2167924255791
2016-07-13,815.4457882066804
2016-07-14,826.3095492641737
2016-07-15,824.3098896916524
2016-07-18,823.1357943400998
2016-07-19,819.2328974169678
2016-07-20,827.7383610616275
2016-07-21,828.3752879371182
2016-07-22,828.4069802621727
2016-07-25,828.839173845296
2016-07-26,828.8634546477266
2016-07-27,835.8599460506409
2016-07-28,825.5248381882599
2016-07-29,833.1322996460184
2016-08-01,826.891296509392
2016-08-02,809.7226739281995
2016-08-03,810.8023670113081
2016-08-04,819.1560540207236
2016-08-05,830.7454489811083
2016-08-08,836.1022030029277
2016-08-09,847.5872588658219
2016-08-10,846.3801441689872
2016-08-11,853.702227151044
2016-08-12,852.2362019200561
2016-08-15,852.5754083422198
2016-08-16,845.5715587391797
2016-08-17,835.2033380804307
2016-08-18,840.743909607302
2016-08-19,832.3977197115084
2016-08-22,831.9154667517308
2016-08-23,842.3258793993908
2016-08-24,846.2946820626665
2016-08-25,840.141194475149
2016-08-26,845.8918229024162
2016-08-29,842.2769266151518
2016-08-30,850.1505998795716
2016-08-31,850.7965877851535
2016-09-01,850.1922789080347
2016-09-02,865.0061286482497
2016-09-05,866.6280468220949
2016-09-06,862.9310217957903
2016-09-07,869.8223196485645
2016-09-08,870.4011568939778
2016-09-09,863.2604308711718
2016-09-12,851.146424231322
2016-09-13,841.0220892295924
2016-09-14,837.9752767211497
2016-09-15,841.2813737744925
2016-09-16,831.2467337482262
2016-09-19,840.019890630832
2016-09-20,838.087959563388
2016-09-21,843.93998876123
2016-09-22,860.2774389354272
2016-09-23,855.2677684664242
2016-09-26,840.8265561290423
2016-09-27,836.9871334802624
2016-09-28,843.8769922976858
2016-09-29,847.9765136512639
2016-09-30,850.4099208433738
2016-10-03,850.5422741132147
2016-10-04,856.9942252996792
2016-10-05,858.6914479498457
2016-10-06,859.1530817182733
2016-10-07,853.5256618106824
2016-10-10,861.955523812162
2016-10-11,857.405278892696
2016-10-12,855.283307829797
2016-10-13,845.8639460656336
2016-10-14,859.7390418820514
2016-10-17,855.9528370480589
2016-10-18,867.6515581627251
2016-10-19,871.2308019815473
2016-10-20,876.9379948145825
2016-10-21,877.7265776498114
2016-10-24,883.9077960645451
2016-10-25,882.5301350436049
2016-10-26,880.6083267271089
2016-10-27,880.415808328856
2016-10-28,881.4765875246744
2016-10-31,876.2167269470266
2016-11-01,867.1441164267061
2016-11-02,853.0524973304724
2016-11-03,853.0566783318012
2016-11-04,845.2057796463477
2016-11-07,860.805711415037
2016-11-08,864.3813469963887
2016-11-09,873.9237353235974
2016-11-10,878.681933208445
2016-11-11,874.0222814986324
2016-11-14,877.6319269432948
2016-11-15,881.0995402158097
2016-11-16,875.9824051864568
2016-11-17,879.8569421570992
2016-11-18,874.6616545101896
2016-11-21,875.6534844020196
2016-11-22,881.803970072253
2016-11-23,879.0153358473513
2016-11-24,880.1432512084958
2016-11-25,880.7701255306525
2016-11-28,871.5853044551073
2016-11-29,875.6401245314657
2016-11-30,882.2229515433806
2016-12-01,881.8706959232477
2016-12-02,876.6513723918313
2016-12-05,885.6373545883353
2016-12-06,902.0814989577628
2016-12-07,916.3430126398471
2016-12-08,929.2717752642322
2016-12-09,930.9017503616326
2016-12-12,929.9671921765892
2016-12-13,939.4194189054929
2016-12-14,933.4029657965006
2016-12-15,943.0568442314182
2016-12-16,944.9508081621003
2016-12-19,943.013538410452
2016-12-20,949.3778941222149
2016-12-21,948.3133413646465
2016-12-22,946.8106284020329
2016-12-23,949.1928755430397
2016-12-26,949.1928755430397
2016-12-27,950.4397118704429
2016-12-28,949.6945540350093
2016-12-29,946.9715647934206
2016-12-30,949.323737186707
2017-01-02,956.549703633857
2017-01-03,964.8135639409396
2017-01-04,965.563057394831
2017-01-05,965.5446634001253
2017-01-06,966.2944590362124
2017-01-09,960.0389373887639
2017-01-10,959.9692482363497
2017-01-11,961.4506837178162
2017-01-12,955.328973207256
2017-01-13,966.8900191259751
2017-01-16,957.5989116324347
2017-01-17,954.9184322232819
2017-01-18,955.6434009198197
2017-01-19,955.8364132717875
2017-01-20,959.3493245097591
2017-01-23,952.1818200452298
2017-01-24,957.4054507257249
2017-01-25,971.7860746274964
2017-01-26,971.4096932396402
2017-01-27,966.033179508369
2017-01-30,954.0778138105491
2017-01-31,946.989836939835
2017-02-01,956.2141538878993
2017-02-02,955.176031281662
2017-02-03,960.270544397295
2017-02-06,949.9152827335124
2017-02-07,948.7189659800699
2017-02-08,948.4921600885543
2017-02-09,956.9930181733815
2017-02-10,956.2608352589076
2017-02-13,964.9231456213108
2017-02-14,968.1156555819223
2017-02-15,972.1149615453614
2017-02-16,969.1379938059711
2017-02-17,963.8562174888051
2017-02-20,965.9375303948538
2017-02-21,971.735524304296
2017-02-22,968.105519317353
2017-02-23,966.3184426504793
2017-02-24,956.2207717009661
2017-02-27,956.6293541030053
2017-02-28,960.2268903274756
2017-03-01,979.6885761343195
2017-03-02,979.0200705063105
2017-03-03,983.7519381846116
2017-03-06,978.6584456500442
2017-03-07,977.5704491997303
2017-03-08,978.819495525164
2017-03-09,984.0772227685061
2017-03-10,986.2524863259064
2017-03-13,987.7270137874096
2017-03-14,981.5032881591459
2017-03-15,985.9912395329293
2017-03-16,995.0907989598304
2017-03-17,996.3990867773946
2017-03-20,993.3681544167194
2017-03-21,989.9401542261355
2017-03-22,985.5311601598016
2017-03-23,994.2133389167119
2017-03-24,992.4166991393105
2017-03-27,988.7714345618159
2017-03-28,997.1878084496224
2017-03-29,999.2863087813244
2017-03-30,1004.06818117447
2017-03-31,1008.5664764323565
2017-04-03,1001.1542500083656
2017-04-04,1001.5759804588419
2017-04-05,1001.3288306184659
2017-04-06,1005.1821001963169
2017-04-07,1005.5323622101209
2017-04-10,1003.0116222715653
2017-04-11,1000.6655998703077
2017-04-12,1000.2035132169658
2017-04-13,993.9806229242365
2017-04-14,993.9806229242367
2017-04-17,994.0108978292121
2017-04-18,982.3098673168092
2017-04-19,988.034324380662
2017-04-20,992.8962989979178
2017-04-21,993.1343878064926
2017-04-24,1029.1543386482085
2017-04-25,1033.221059401987
2017-04-26,1034.3699616041185
2017-04-27,1027.9773999420047
2017-04-28,1028.6654682135754
2017-05-01,1028.5287390148237
2017-05-02,1036.5270811190267
2017-05-03,1037.315831204955
2017-05-04,1047.743452515455
2017-05-05,1056.7421853786789
2017-05-08,1053.3669384099483
2017-05-09,1055.044636423148
2017-05-10,1055.8455005213327
2017-05-11,1050.6940805474617
2017-05-12,1053.699063640478
2017-05-15,1058.6840671799814
2017-05-16,1058.5807532948218
2017-05-17,1041.2181411137456
2017-05-18,1033.8347497746472
2017-05-19,1043.47727649288
2017-05-22,1043.1123519466807
2017-05-23,1048.9563177867751
2017-05-24,1048.007471394933
2017-05-25,1047.0248875218704
2017-05-26,1044.9966242584749
2017-05-29,1043.52495418456
2017-05-30,1039.8494650950743
2017-05-31,1037.3813673394957
2017-06-01,1041.3481192638887
2017-06-02,1045.4547579979974
2017-06-05,1042.794207085899
2017-06-06,1037.3629107269119
2017-06-07,1037.8937531348115
2017-06-08,1041.1478680536484
2017-06-09,1047.8617653131976
2017-06-12,1039.5596388853098
2017-06-13,1044.0609919859417
2017-06-14,1039.1323118088303
2017-06-15,1033.598906031913
2017-06-16,1038.3449735488637
2017-06-19,1048.637390586543
2017-06-20,1043.0787747213
2017-06-21,1040.9872022281625
2017-06-22,1042.646632241181
2017-06-23,1038.3676049980072
2017-06-26,1042.881663700555
2017-06-27,1037.076419661629
2017-06-28,1039.2682133578612
2017-06-29,1027.4387873777919
2017-06-30,1021.5871996755615
2017-07-03,1037.8900763734216
2017-07-04,1035.547534603001
2017-07-05,1034.380836295296
2017-07-06,1031.4992222409198
2017-07-07,1031.6229592218508
2017-07-10,1035.8121907461293
2017-07-11,1031.6701059711463
2017-07-12,1045.8699860652896
2017-07-13,1049.4563133095912
2017-07-14,1048.2656353746083
2017-07-17,1047.8753649709388
2017-07-18,1037.2129668772398
2017-07-19,1042.4704874154606
2017-07-20,1039.5197992417454
2017-07-21,1027.369994412142
2017-07-24,1027.8078094610712
2017-07-25,1033.9777072852655
2017-07-26,1037.6562549135863
2017-07-27,1037.8990438340516
2017-07-28,1029.312422980766
2017-07-31,1027.234156408879
2017-08-01,1033.7369605342822
2017-08-02,1031.5170248913957
2017-08-03,1032.293645408483
2017-08-04,1042.4485302123444
2017-08-07,1042.1771398646206
2017-08-08,1045.5877505507574
2017-08-09,1034.4253591974445
2017-08-10,1025.3768551541002
2017-08-11,1014.1248762603598
2017-08-14,1027.544976680922
2017-08-15,1029.0450855711554
2017-08-16,1035.0291284513255
2017-08-17,1027.5313980039004
2017-08-18,1024.1017157195918
2017-08-21,1018.3345094905468
2017-08-22,1024.5606937539042
2017-08-23,1020.4178272982767
2017-08-24,1021.97178160832
2017-08-25,1020.9267719426508
2017-08-28,1015.6097858924253
2017-08-29,1004.5950012540754
2017-08-30,1009.4726910194047
2017-08-31,1016.3579698156451
2017-09-01,1021.078563949791
2017-09-04,1016.4412750471243
2017-09-05,1012.6189937161857
2017-09-06,1013.7809196450494
2017-09-07,1014.5533617510747
2017-09-08,1015.7873816738808
2017-09-11,1028.6490330702145
2017-09-12,1035.2952789131327
2017-09-13,1036.5026117034604
2017-09-14,1036.9490123997675
2017-09-15,1032.2986480964207
2017-09-18,1036.5268005433763
2017-09-19,1038.1632458050349
2017-09-20,1037.2162317924171
2017-09-21,1041.8751717492748
2017-09-22,1042.7598356353399
2017-09-25,1042.3795250982173
2017-09-26,1042.806368365703
2017-09-27,1049.2492716332317
