Date,NORTH AMERICA IMI VALUE
2021-08-03,2595.2120345180797
2021-08-04,2571.7976459403408
2021-08-05,2589.5872825609786
2021-08-06,2621.73699246992
2021-08-09,2619.4621860205325
2021-08-10,2641.909514040903
2021-08-11,2655.972985696262
2021-08-12,2658.5038205753135
2021-08-13,2644.1531373951107
2021-08-16,2647.882762836939
2021-08-17,2648.1768935593495
2021-08-18,2619.875082623654
2021-08-19,2615.922622555607
2021-08-20,2633.128542825503
2021-08-23,2635.4624485103213
2021-08-24,2638.45697140965
2021-08-25,2650.0170905222667
2021-08-26,2633.6818214828495
2021-08-27,2650.897789268867
2021-08-30,2641.1317762811577
2021-08-31,2638.277288629163
2021-09-01,2623.8057980536773
2021-09-02,2639.122367989585
2021-09-03,2627.955033814671
2021-09-06,2631.996683661352
2021-09-07,2611.823323978273
2021-09-08,2616.6565285154106
2021-09-09,2604.5716850191993
2021-09-10,2584.0899254137958
2021-09-13,2606.7480305007293
2021-09-14,2578.621408278453
2021-09-15,2605.1191770304217
2021-09-16,2608.7121951506215
2021-09-17,2598.5715306743396
2021-09-20,2559.6852418414787
2021-09-21,2555.1629069359055
2021-09-22,2578.0090326318473
2021-09-23,2609.6378880920265
2021-09-24,2619.838331024975
2021-09-27,2637.0832418169384
2021-09-28,2610.071963397807
2021-09-29,2631.403317057657
2021-09-30,2598.2117387209405
2021-10-01,2626.9793699866605
2021-10-04,2611.9606770185915
2021-10-05,2638.7084867561753
2021-10-06,2652.7212497143755
2021-10-07,2671.549618818846
2021-10-08,2669.517235335433
2021-10-11,2653.391379820827
2021-10-12,2655.4273511872443
2021-10-13,2652.6668040516283
2021-10-14,2692.5191617093146
2021-10-15,2704.5543475875634
2021-10-18,2699.676886052731
2021-10-19,2709.81260396389
2021-10-20,2734.9444479524363
2021-10-21,2733.1244455092337
2021-10-22,2743.1646905524103
2021-10-25,2755.650317150413
2021-10-26,2759.641425054632
2021-10-27,2722.073967549413
2021-10-28,2728.952089977108
2021-10-29,2748.4951173161817
2021-11-01,2761.4547487455584
2021-11-02,2772.43837038514
2021-11-03,2788.788551659224
2021-11-04,2786.9698786438967
2021-11-05,2802.3201012141226
2021-11-08,2797.173905138405
2021-11-09,2796.7566112090485
2021-11-10,2804.32282780862
2021-11-11,2819.5874033684404
2021-11-12,2833.401157329381
2021-11-15,2841.258338079539
2021-11-16,2856.514195168095
2021-11-17,2853.7821743267414
2021-11-18,2834.3048935302263
2021-11-19,2819.287147198568
2021-11-22,2850.257280036413
2021-11-23,2865.5496863813714
2021-11-24,2882.237119862817
2021-11-25,2879.464028892803
2021-11-26,2782.9222438369457
2021-11-29,2806.429223212031
2021-11-30,2741.403956123519
2021-12-01,2702.2015377072216
2021-12-02,2760.325610472164
2021-12-03,2765.0336278121245
2021-12-06,2806.235945365546
2021-12-07,2847.914565419452
2021-12-08,2825.8202789814745
2021-12-09,2825.801704367603
2021-12-10,2841.525059569307
2021-12-13,2832.5518938094615
2021-12-14,2825.870570954208
2021-12-15,2859.1006206179923
2021-12-16,2855.187781325852
2021-12-17,2828.4000162135067
2021-12-20,2793.2604419890827
2021-12-21,2839.023349552572
2021-12-22,2844.2288076803775
2021-12-23,2864.0547558296025
2021-12-24,2859.418107631691
2021-12-27,2893.350656530832
2021-12-28,2903.292648849512
2021-12-29,2898.7114330428813
2021-12-30,2899.1926899187565
2021-12-31,2892.3842331011247
2022-01-03,2920.352804849467
2022-01-04,2946.5794357409195
2022-01-05,2913.5282400948704
2022-01-06,2930.067128613959
2022-01-07,2920.23976557819
2022-01-10,2921.9026545091247
2022-01-11,2937.1442682695315
2022-01-12,2920.69950032786
2022-01-13,2902.001457890322
2022-01-14,2903.940500245202
2022-01-17,2913.3540345083816
2022-01-18,2883.3666791898527
2022-01-19,2856.42600859241
2022-01-20,2825.823214187547
2022-01-21,2792.198627825698
2022-01-24,2807.924807761357
2022-01-25,2807.518835542059
2022-01-26,2791.2878440394443
2022-01-27,2812.320920204054
2022-01-28,2845.9250396265497
2022-01-31,2865.74406127504
2022-02-01,2877.74872829552
2022-02-02,2888.4298208282
2022-02-03,2825.6748105419233
2022-02-04,2813.6730514679775
2022-02-07,2816.243747015158
2022-02-08,2843.54847684193
2022-02-09,2870.1997145146615
2022-02-10,2819.7556263983365
2022-02-11,2808.9282593043795
2022-02-14,2809.8380698118144
2022-02-15,2828.8780007846076
2022-02-16,2832.7727042253673
2022-02-17,2791.650890132605
2022-02-18,2786.948150852059
2022-02-21,2788.272401284039
2022-02-22,2764.505417286963
2022-02-23,2733.152513223032
2022-02-24,2782.7531573465744
2022-02-25,2830.1672852525016
2022-02-28,2820.3151939934455
2022-03-01,2800.5562451641945
2022-03-02,2879.9793941197254
2022-03-03,2882.60700642585
2022-03-04,2912.9078975943216
2022-03-07,2864.894019916965
2022-03-08,2841.6017844078306
2022-03-09,2842.32763588024
2022-03-10,2847.8611167592103
2022-03-11,2840.9908224878936
2022-03-14,2832.7746702484797
2022-03-15,2867.69499809476
2022-03-16,2903.6931884143364
2022-03-17,2908.0893348379345
2022-03-18,2933.451870943108
2022-03-21,2937.429666700521
2022-03-22,2959.9830369620895
2022-03-23,2932.2111468468024
2022-03-24,2958.8943935838524
2022-03-25,2992.429385892919
2022-03-28,2995.4607821142936
2022-03-29,2988.5105242599093
2022-03-30,2960.3140773908017
2022-03-31,2927.295442378369
2022-04-01,2963.889727444225
2022-04-04,2970.6864364851367
2022-04-05,2964.636671186058
2022-04-06,2971.249978347649
2022-04-07,2984.2626261728115
2022-04-08,3008.5816122305937
2022-04-11,2976.575882309155
2022-04-12,2977.726746337749
2022-04-13,3005.0415761265363
2022-04-14,3011.5603582719655
2022-04-15,3011.5603582719655
2022-04-18,3003.6855057871367
2022-04-19,3044.126567938998
2022-04-20,3050.5392175798174
2022-04-21,3020.521141012912
2022-04-22,2958.8845499042136
2022-04-25,2978.742348002435
2022-04-26,2937.7685296456343
2022-04-27,2977.8271219507906
2022-04-28,3026.5861879493123
2022-04-29,2928.8900080286708
2022-05-02,2935.7809953781484
2022-05-03,2957.370983264261
2022-05-04,3031.7283972163013
2022-05-05,2961.960094278688
2022-05-06,2938.172419890012
2022-05-09,2881.0035846816854
2022-05-10,2864.646651005222
2022-05-11,2844.4393802390464
2022-05-12,2886.970648728975
2022-05-13,2939.4897537769284
2022-05-16,2941.9719172371524
2022-05-17,2956.1945889956646
2022-05-18,2864.105126579303
2022-05-19,2824.3696269025518
2022-05-20,2838.370628643278
2022-05-23,2852.9982634080297
2022-05-24,2843.986655836433
2022-05-25,2880.6058071391076
2022-05-26,2912.91388058759
2022-05-27,2964.5294116922455
2022-05-30,2948.1088906453742
2022-05-31,2940.743520207957
2022-06-01,2932.7288063976025
2022-06-02,2951.8189540431695
2022-06-03,2924.1591685388926
2022-06-06,2930.597477069845
2022-06-07,2964.8610182361563
2022-06-08,2918.440470798339
2022-06-09,2878.8704950858655
2022-06-10,2845.8926443824244
2022-06-13,2774.7837803014427
2022-06-14,2756.3776713023253
2022-06-15,2774.7534318707153
2022-06-16,2672.2299180946193
2022-06-17,2670.6604776208524
2022-06-20,2653.560168289789
2022-06-21,2706.3266722356507
2022-06-22,2690.680081591139
2022-06-23,2714.419798664173
2022-06-24,2780.5038309674446
2022-06-27,2773.3684306512087
2022-06-28,2769.360690456934
2022-06-29,2764.6041432904144
2022-06-30,2754.242960807325
2022-07-01,2801.537688522001
2022-07-04,2794.143088731278
2022-07-05,2814.0689218142074
2022-07-06,2826.2798693016493
2022-07-07,2867.471321206889
2022-07-08,2860.957213388462
2022-07-11,2867.790410110842
2022-07-12,2862.898109506108
2022-07-13,2830.281372515395
2022-07-14,2834.075666691429
2022-07-15,2866.9855784655947
2022-07-18,2820.184652903085
2022-07-19,2873.4350138005984
2022-07-20,2883.464168568828
2022-07-21,2899.1153274460457
2022-07-22,2879.6839351205517
2022-07-25,2903.7036444974256
2022-07-26,2913.871951693175
2022-07-27,2957.7694066315576
2022-07-28,2978.652852527769
2022-07-29,2990.8278684447237
2022-08-01,2961.28102007791
2022-08-02,2957.1772017996773
2022-08-03,3001.467900238519
2022-08-04,2961.859855682877
2022-08-05,2982.0488784697627
2022-08-08,2973.0363302789683
2022-08-09,2970.165965274006
2022-08-10,2982.2719395866507
2022-08-11,2999.050642894689
2022-08-12,3071.846415586013
2022-08-15,3090.131388740769
2022-08-16,3108.3846599044796
2022-08-17,3092.625412569755
2022-08-18,3114.6949066441675
2022-08-19,3113.7727459067455
2022-08-22,3082.829784411037
2022-08-23,3072.1621922954805
2022-08-24,3078.755312374556
2022-08-25,3120.0645231658377
2022-08-26,3025.73000796086
2022-08-29,3023.796794840576
2022-08-30,2986.1602006738667
2022-08-31,2943.6209322483237
2022-09-01,2985.2921721096627
2022-09-02,2937.801578282969
2022-09-05,2968.868179897125
2022-09-06,2960.246589938412
2022-09-07,2992.909177842451
2022-09-08,3015.4379582649085
2022-09-09,3027.5742523413815
2022-09-12,3029.796756985545
2022-09-13,2959.417699182435
2022-09-14,2968.719820339725
2022-09-15,2949.6385645989153
2022-09-16,2918.8070772795672
2022-09-19,2943.1826402910815
2022-09-20,2908.646685585967
2022-09-21,2898.094158243949
2022-09-22,2893.6770792502143
2022-09-23,2868.7784723369123
2022-09-26,2842.437066675228
2022-09-27,2837.484310747641
2022-09-28,2893.21335708742
2022-09-29,2804.9281705069225
2022-09-30,2765.288356023484
2022-10-03,2837.2413647713443
2022-10-04,2882.931706034729
2022-10-05,2900.7153588057963
2022-10-06,2867.5508682105533
2022-10-07,2825.4723911235674
2022-10-10,2833.9613464339704
2022-10-11,2825.4951669497673
2022-10-12,2816.5211706933883
2022-10-13,2890.0281696907837
2022-10-14,2826.230841356039
2022-10-17,2866.0837960907584
2022-10-18,2890.794827967465
2022-10-19,2884.3595896387787
2022-10-20,2844.0216966947214
2022-10-21,2921.1910292134535
2022-10-24,2927.179072167876
2022-10-25,2943.342951510769
2022-10-26,2933.6647561326445
2022-10-27,2956.5870853569777
2022-10-28,3032.522154012843
2022-10-31,3039.9450098889743
2022-11-01,3050.5253616760424
2022-11-02,2997.0326857938758
2022-11-03,3020.358421114082
2022-11-04,3021.8040505528857
2022-11-07,3016.404555850737
2022-11-08,3012.4471643956945
2022-11-09,2970.2491349206007
2022-11-10,3044.2773881985995
2022-11-11,3011.778978326697
2022-11-14,2986.131015137968
2022-11-15,2993.4396546261682
2022-11-16,2960.669193823864
2022-11-17,2977.4144471006957
2022-11-18,2991.321823509482
2022-11-21,3027.759922469022
2022-11-22,3055.0251066343058
2022-11-23,3035.492888309773
2022-11-24,3026.0780292980116
2022-11-25,3035.9613322461964
2022-11-28,2992.0569979405386
2022-11-29,3012.4354306372334
2022-11-30,3088.7765710845647
2022-12-01,3026.717549462826
2022-12-02,3027.834176743833
2022-12-05,2956.463452349476
2022-12-06,2931.6320921608744
2022-12-07,2930.938326019521
2022-12-08,2934.6348890686772
2022-12-09,2914.66508061052
2022-12-12,2959.9733685678807
2022-12-13,2941.81461938035
2022-12-14,2923.778222979679
2022-12-15,2866.999091765
2022-12-16,2846.166347881869
2022-12-19,2841.783602952541
2022-12-20,2832.54649845523
2022-12-21,2878.6933040775452
2022-12-22,2855.1551173684006
2022-12-23,2874.5530416994843
2022-12-26,2874.5530416994843
2022-12-27,2870.998506675128
2022-12-28,2844.337984262342
2022-12-29,2868.062796438348
2022-12-30,2858.967071488138
2023-01-02,2858.967071488138
2023-01-03,2883.0046811517464
2023-01-04,2900.167358760683
2023-01-05,2901.020281894323
2023-01-06,2942.8855848802687
2023-01-09,2890.3406339756043
2023-01-10,2907.417442586842
2023-01-11,2923.7954828039083
2023-01-12,2920.9034662617873
2023-01-13,2921.362692721949
2023-01-16,2922.614515710424
2023-01-17,2916.429482915023
2023-01-18,2857.2283611872163
2023-01-19,2847.165150630567
2023-01-20,2872.753722861264
2023-01-23,2887.114160369904
2023-01-24,2885.329052035414
2023-01-25,2882.869674305978
2023-01-26,2915.762809243794
2023-01-27,2913.140228676392
2023-01-30,2879.8872539867943
2023-01-31,2924.3532595339525
2023-02-01,2921.539497785661
2023-02-02,2923.9068362234625
2023-02-03,2925.9845116502624
2023-02-06,2945.0407446484555
2023-02-07,2978.6783465820304
2023-02-08,2945.446773636202
2023-02-09,2908.677431688896
2023-02-10,2957.032227237563
2023-02-13,2969.768307800678
2023-02-14,2960.135867523043
2023-02-15,2976.021911940827
2023-02-16,2950.91218244682
2023-02-17,2953.2724593259295
2023-02-20,2947.037499537894
2023-02-21,2895.9755219244544
2023-02-22,2903.0028378250017
2023-02-23,2919.9780812580348
2023-02-24,2920.3339421493415
2023-02-27,2905.5031605314375
2023-02-28,2893.0055837905975
2023-03-01,2870.700938203146
2023-03-02,2902.597193361805
2023-03-03,2940.6407670908006
2023-03-06,2911.1209724888095
2023-03-07,2887.2136149062326
2023-03-08,2894.6451841867015
2023-03-09,2827.9323754132406
2023-03-10,2754.0900881606626
2023-03-13,2713.990772062421
2023-03-14,2749.164804094401
2023-03-15,2756.1850966245465
2023-03-16,2763.725360755317
2023-03-17,2710.558758898871
2023-03-20,2728.7690042753375
2023-03-21,2745.4945841807526
2023-03-22,2687.0093406101173
2023-03-23,2652.3312435871235
2023-03-24,2704.4092574516326
2023-03-27,2722.04583795156
2023-03-28,2713.483022993906
2023-03-29,2748.151190324202
2023-03-30,2738.0242435034097
2023-03-31,2782.936090088412
2023-04-03,2795.4874353689174
2023-04-04,2749.3777509444476
2023-04-05,2773.190279433302
2023-04-06,2770.995931893064
2023-04-07,2770.995931893064
2023-04-10,2803.7287041886043
2023-04-11,2799.799519054644
2023-04-12,2774.7871968589047
2023-04-13,2775.396716083768
2023-04-14,2780.059088561422
2023-04-17,2818.850842587121
2023-04-18,2808.2850006667377
2023-04-19,2809.000908933531
2023-04-20,2787.817526844405
2023-04-21,2787.4629286487107
2023-04-24,2779.1109328097677
2023-04-25,2755.640916044764
2023-04-26,2707.2017915474057
2023-04-27,2749.4804937287713
2023-04-28,2767.148542895662
2023-05-01,2781.4727016373963
2023-05-02,2738.3769395938634
2023-05-03,2698.9808223145487
2023-05-04,2686.56060609952
2023-05-05,2733.493592567421
2023-05-08,2728.1626532712594
2023-05-09,2730.8562311874603
2023-05-10,2724.8616164729856
2023-05-11,2724.6310603059915
2023-05-12,2738.2802771916977
2023-05-15,2749.7347060354027
2023-05-16,2712.1896297202748
2023-05-17,2758.30606619567
2023-05-18,2781.6938716560835
2023-05-19,2774.405418677955
2023-05-22,2770.4894115183074
2023-05-23,2760.123842835494
2023-05-24,2734.7468890633813
2023-05-25,2731.448520765083
2023-05-26,2761.500642700037
2023-05-29,2761.7896615630625
2023-05-30,2747.397138339225
2023-05-31,2746.901300776763
2023-06-01,2747.0306228287377
2023-06-02,2808.9742773557264
2023-06-05,2797.9352711514694
2023-06-06,2820.8442982504935
2023-06-07,2845.548278084699
2023-06-08,2831.6590737098036
2023-06-09,2829.9854767860684
2023-06-12,2842.2890088458907
2023-06-13,2852.0987643671187
2023-06-14,2827.707622427748
2023-06-15,2843.056578375424
2023-06-16,2835.896010312466
2023-06-19,2835.842766199196
2023-06-20,2817.038671792782
2023-06-21,2800.0517491938076
2023-06-22,2786.5130985165742
2023-06-23,2781.3840208490283
2023-06-26,2789.9197468168086
2023-06-27,2804.1345199262314
2023-06-28,2808.78028057514
2023-06-29,2835.364705710909
2023-06-30,2853.3278309741563
2023-07-03,2865.129252077072
2023-07-04,2867.1536094118887
2023-07-05,2858.152844127017
2023-07-06,2828.3948752622123
2023-07-07,2808.3395386164334
2023-07-10,2820.4538532769607
2023-07-11,2843.9999092625885
2023-07-12,2823.2058668927566
2023-07-13,2818.171032256401
2023-07-14,2792.6822423887297
2023-07-17,2798.6413656620525
2023-07-18,2817.671747962463
2023-07-19,2844.8127599838804
2023-07-20,2869.758514406446
2023-07-21,2886.756496712662
2023-07-24,2910.154141460884
2023-07-25,2916.5846491223956
2023-07-26,2916.2865892660175
2023-07-27,2917.8486373390588
2023-07-28,2920.1216868692927
2023-07-31,2931.3967851298958
2023-08-01,2935.1545438721228
2023-08-02,2923.843312291673
2023-08-03,2912.310292231227
2023-08-04,2876.512098454826
2023-08-07,2907.9619906854236
2023-08-08,2907.838346457436
2023-08-09,2888.166080140701
2023-08-10,2874.854009192464
2023-08-11,2894.6439323670634
2023-08-14,2909.2131208645146
2023-08-15,2861.211721146953
2023-08-16,2851.51357493941
2023-08-17,2843.191287719321
2023-08-18,2853.082748775119
2023-08-21,2846.1274018185823
2023-08-22,2840.5054598413467
2023-08-23,2861.8674236860325
2023-08-24,2842.1244075756545
2023-08-25,2872.942298849101
2023-08-28,2881.401486918929
2023-08-29,2902.654479890673
2023-08-30,2881.7822983326537
2023-08-31,2892.916363737703
2023-09-01,2917.871127011661
2023-09-04,2923.6354494684765
2023-09-05,2913.146058441792
2023-09-06,2901.70814603635
2023-09-07,2898.658700163166
2023-09-08,2901.533695848583
2023-09-11,2900.292530828735
2023-09-12,2911.2447941159357
2023-09-13,2899.936336900871
2023-09-14,2953.8051760971803
2023-09-15,2931.375240135188
2023-09-18,2927.1027135756217
2023-09-19,2915.0313879735872
2023-09-20,2897.0859680324515
2023-09-21,2871.8860570108145
2023-09-22,2864.586518133761
2023-09-25,2894.266015235141
2023-09-26,2854.9872940792116
2023-09-27,2873.6020815063357
2023-09-28,2874.54778538336
2023-09-29,2853.6807079277646
2023-10-02,2845.2951224647627
2023-10-03,2819.9963432146233
2023-10-04,2820.375400202135
2023-10-05,2803.9790148169973
2023-10-06,2821.726763569477
2023-10-09,2842.8594332197126
2023-10-10,2848.7630977074537
2023-10-11,2844.781477953946
2023-10-12,2837.7232061097448
2023-10-13,2851.8847269517305
2023-10-16,2869.393019237968
2023-10-17,2873.0568035666897
2023-10-18,2847.846006201893
2023-10-19,2809.8303452681193
2023-10-20,2776.391115007466
2023-10-23,2743.845749794351
2023-10-24,2769.1599129249034
2023-10-25,2751.825450792813
2023-10-26,2760.6824876105698
2023-10-27,2714.236900678774
2023-10-30,2730.5991389716987
2023-10-31,2764.8556231140287
2023-11-01,2788.3914002508463
2023-11-02,2824.7534713678447
2023-11-03,2825.986765659114
2023-11-06,2810.094595518426
2023-11-07,2812.948092969796
2023-11-08,2798.267252553203
2023-11-09,2772.5437059953874
2023-11-10,2813.3975784232393
2023-11-13,2805.1498035296927
2023-11-14,2831.1642283456295
2023-11-15,2837.734738002063
2023-11-16,2823.2242355111157
2023-11-17,2835.8867255798896
2023-11-20,2831.0979241276013
2023-11-21,2824.968556771499
2023-11-22,2852.349520131021
2023-11-23,2841.4017153840346
2023-11-24,2845.1426008001376
2023-11-27,2837.071266081963
2023-11-28,2823.760583688401
2023-11-29,2832.353124907009
2023-11-30,2873.5335041006115
2023-12-01,2926.5748948291593
2023-12-04,2934.5424155033566
2023-12-05,2915.0171143390207
2023-12-06,2914.185819448363
2023-12-07,2926.2374333709445
2023-12-08,2940.6899410458586
2023-12-11,2973.37214323578
2023-12-12,2964.84507697801
2023-12-13,3017.486546389621
2023-12-14,3001.9101556860305
2023-12-15,3007.914367008865
2023-12-18,3010.8240341857295
2023-12-19,3016.8545433346617
2023-12-20,2972.523163078207
2023-12-21,2998.1524831128636
2023-12-22,3005.199571776275
2023-12-25,3005.199571776275
2023-12-26,3019.628595250729
2023-12-27,3003.00781644417
2023-12-28,3004.5711641526236
2023-12-29,3011.8209281617624
2024-01-01,3011.8209281617624
