Date,EAFE ex UK IMI VALUE
2021-05-04,1403.1237257264193
2021-05-05,1419.484328105853
2021-05-06,1429.508620052845
2021-05-07,1436.7562045015752
2021-05-10,1447.688681767247
2021-05-11,1423.1135118257123
2021-05-12,1419.359414962324
2021-05-13,1411.716140939943
2021-05-14,1426.218277317578
2021-05-17,1426.731888703657
2021-05-18,1434.6254774151298
2021-05-19,1414.6904799939127
2021-05-20,1422.1892681646318
2021-05-21,1427.6235729901846
2021-05-24,1430.4127422106292
2021-05-25,1429.5761942993195
2021-05-26,1428.5982496758654
2021-05-27,1427.6820576050802
2021-05-28,1441.1837792103775
2021-05-31,1428.9201085094276
2021-06-01,1438.380036072656
2021-06-02,1449.6071374797637
2021-06-03,1455.2113099599792
2021-06-04,1460.347481426231
2021-06-07,1462.4202594336468
2021-06-08,1460.6714548722564
2021-06-09,1458.5429835636508
2021-06-10,1459.1667203309273
2021-06-11,1463.4187909500056
2021-06-14,1464.539944010388
2021-06-15,1466.7425800938765
2021-06-16,1467.9160104679788
2021-06-17,1469.250500544673
2021-06-18,1450.5677997652779
2021-06-21,1439.4635193012987
2021-06-22,1455.0925217544104
2021-06-23,1444.095537891889
2021-06-24,1451.7033092861145
2021-06-25,1457.0261078014503
2021-06-28,1451.6624458220772
2021-06-29,1448.9215656201116
2021-06-30,1442.3469440399529
2021-07-01,1443.582676846897
2021-07-02,1451.4804758142895
2021-07-05,1454.5289860063383
2021-07-06,1449.0801489001335
2021-07-07,1448.5154179900755
2021-07-08,1431.7737915632167
2021-07-09,1440.169967364858
2021-07-12,1453.7239983936986
2021-07-13,1458.4779341093454
2021-07-14,1457.1548948469067
2021-07-15,1444.5589804684048
2021-07-16,1440.6562044636744
2021-07-19,1412.636708406593
2021-07-20,1413.2100654057924
2021-07-21,1429.1033365796925
2021-07-22,1436.461274313774
2021-07-23,1441.753138309531
2021-07-26,1448.1991784799163
2021-07-27,1448.2599479153296
2021-07-28,1447.4160396068107
2021-07-29,1451.0662066031466
2021-07-30,1439.1596370705968
2021-08-02,1453.2006657890115
2021-08-03,1454.5671339861626
2021-08-04,1453.979962717072
2021-08-05,1457.4742768649255
2021-08-06,1462.8169746231129
2021-08-09,1464.4588617257427
2021-08-10,1469.2248349014828
2021-08-11,1481.070018640574
2021-08-12,1484.8114440197544
2021-08-13,1486.3314325165359
2021-08-16,1476.757378498288
2021-08-17,1471.491377495999
2021-08-18,1475.5658853125772
2021-08-19,1454.0260425022823
2021-08-20,1448.9905148018606
2021-08-23,1458.3024389292004
2021-08-24,1462.6206838480118
2021-08-25,1463.325833964269
2021-08-26,1460.2519040906427
2021-08-27,1462.0888505477005
2021-08-30,1467.240983853685
2021-08-31,1464.8549508640187
2021-09-01,1471.1548186268394
2021-09-02,1471.6881816926846
2021-09-03,1474.6704289419577
2021-09-06,1483.8247226326107
2021-09-07,1483.0003373146362
2021-09-08,1477.2208374159886
2021-09-09,1473.1676972230384
2021-09-10,1472.0129731628492
2021-09-13,1480.1024001803144
2021-09-14,1483.062265283174
2021-09-15,1472.3633468620653
2021-09-16,1476.134648038515
2021-09-17,1467.492164402114
2021-09-20,1447.9618602667547
2021-09-21,1447.5557153981572
2021-09-22,1452.3041650221128
2021-09-23,1460.2776744136427
2021-09-24,1464.9495383309074
2021-09-27,1475.9853310229962
2021-09-28,1464.0271549565819
2021-09-29,1464.8412019505745
2021-09-30,1464.5718300079245
2021-10-01,1452.2405719516435
2021-10-04,1452.4470848627288
2021-10-05,1456.77015437645
2021-10-06,1449.6053876332737
2021-10-07,1461.3813008481131
2021-10-08,1464.647488046106
2021-10-11,1469.0658315507053
2021-10-12,1466.4609248231163
2021-10-13,1463.904575558821
2021-10-14,1470.8320077869025
2021-10-15,1481.8562384515474
2021-10-18,1478.9042720572895
2021-10-19,1479.0420553541487
2021-10-20,1484.850476514684
2021-10-21,1477.8002111662693
2021-10-22,1479.7068688712213
2021-10-25,1480.546648635185
2021-10-26,1489.2606027440684
2021-10-27,1488.6533819763686
2021-10-28,1481.8075030940477
2021-10-29,1481.2740330165889
2021-11-01,1497.6328373083102
2021-11-02,1493.6737283826255
2021-11-03,1496.3301348975954
2021-11-04,1505.4306409245496
2021-11-05,1504.5412603562183
2021-11-08,1502.7011810229997
2021-11-09,1496.1610153806337
2021-11-10,1497.983181601403
2021-11-11,1501.1154479112754
2021-11-12,1508.7590700639923
2021-11-15,1514.4041581986976
2021-11-16,1515.0015627473467
2021-11-17,1509.7829043577415
2021-11-18,1500.403879295049
2021-11-19,1497.102788074499
2021-11-22,1499.8644863161014
2021-11-23,1494.3827889035656
2021-11-24,1495.2700773763497
2021-11-25,1499.7203626910766
2021-11-26,1452.0457148800197
2021-11-29,1443.6120352556995
2021-11-30,1430.5087736129244
2021-12-01,1447.6942144394816
2021-12-02,1440.1728036867403
2021-12-03,1444.741414356859
2021-12-06,1457.1343640043935
2021-12-07,1484.1721122178794
2021-12-08,1476.0498447244684
2021-12-09,1474.5619339397715
2021-12-10,1471.349891443339
2021-12-13,1467.012784569858
2021-12-14,1464.6870252613096
2021-12-15,1467.9067676163834
2021-12-16,1483.3513803644853
2021-12-17,1478.2035711271853
2021-12-20,1453.1691223338073
2021-12-21,1471.918595918126
2021-12-22,1472.4808226094754
2021-12-23,1488.105241876617
2021-12-24,1486.033746717756
2021-12-27,1487.7408883385185
2021-12-28,1501.9581652388015
2021-12-29,1498.419531419451
2021-12-30,1498.3099059189242
2021-12-31,1493.6975982780093
2022-01-03,1505.494712345671
2022-01-04,1526.486767347753
2022-01-05,1536.2466268550409
2022-01-06,1525.5918993041655
2022-01-07,1527.7118101272986
2022-01-10,1527.7206245938808
2022-01-11,1533.265213266556
2022-01-12,1545.7160051105361
2022-01-13,1555.0970030116694
2022-01-14,1549.3098654400492
2022-01-17,1552.7232622368556
2022-01-18,1547.3859375868549
2022-01-19,1535.512100176124
2022-01-20,1542.671059876003
2022-01-21,1522.845351817922
2022-01-24,1492.0660278537082
2022-01-25,1494.4043667040053
2022-01-26,1507.688080337665
2022-01-27,1508.5759806251208
2022-01-28,1507.985381582965
2022-01-31,1508.6280193026314
2022-02-01,1519.138306112461
2022-02-02,1528.7442628792267
2022-02-03,1515.8690541199119
2022-02-04,1503.315679748806
2022-02-07,1513.6917941351214
2022-02-08,1523.4644892380159
2022-02-09,1541.72300393516
2022-02-10,1540.7697005502434
2022-02-11,1541.459571790061
2022-02-14,1524.0056084842079
2022-02-15,1527.5581273359828
2022-02-16,1538.002588554356
2022-02-17,1532.408922206248
2022-02-18,1525.3232543948845
2022-02-21,1513.2040970572282
2022-02-22,1499.285884801496
2022-02-23,1499.2161105918165
2022-02-24,1461.1810303413079
2022-02-25,1481.4097741672692
2022-02-28,1480.57440211683
2022-03-01,1462.8461236238002
2022-03-02,1460.314771485277
2022-03-03,1455.7643392559269
2022-03-04,1428.2989132483356
2022-03-07,1404.1829835285273
2022-03-08,1393.0353972030264
2022-03-09,1425.2950187334504
2022-03-10,1432.57919010408
2022-03-11,1434.7029381378416
2022-03-14,1448.1998510649612
2022-03-15,1446.1981391063844
2022-03-16,1473.5985695001104
2022-03-17,1481.6787954862484
2022-03-18,1487.9971326827153
2022-03-21,1490.2709376293014
2022-03-22,1505.1190420887783
2022-03-23,1505.4962534456106
2022-03-24,1500.9689652448537
2022-03-25,1504.4674462753544
2022-03-28,1503.36225416179
2022-03-29,1518.1041980311277
2022-03-30,1511.1974852937144
2022-03-31,1502.0703290138108
2022-04-01,1507.6755890017935
2022-04-04,1516.830309434808
2022-04-05,1514.0982571724685
2022-04-06,1495.8108418607524
2022-04-07,1485.8996108785252
2022-04-08,1501.833303390856
2022-04-11,1499.335253217167
2022-04-12,1495.8602632172615
2022-04-13,1498.128881425987
2022-04-14,1513.5334689496226
2022-04-15,1513.2156626260216
2022-04-18,1504.9707642704143
2022-04-19,1502.6776013440667
2022-04-20,1516.3291853789208
2022-04-21,1519.8583245546615
2022-04-22,1500.6552859181802
2022-04-25,1483.6993732776752
2022-04-26,1480.0289962555548
2022-04-27,1483.0667767906314
2022-04-28,1491.7564414828798
2022-04-29,1499.8886700969338
2022-05-02,1484.6265957892601
2022-05-03,1494.3645762827894
2022-05-04,1488.7890504639824
2022-05-05,1483.9105510568854
2022-05-06,1473.2086557891016
2022-05-09,1444.366087878638
2022-05-10,1442.516231388217
2022-05-11,1452.8069518913378
2022-05-12,1455.2294746843531
2022-05-13,1476.3073429948804
2022-05-16,1477.226092745177
2022-05-17,1481.0781714767427
2022-05-18,1486.3449456166304
2022-05-19,1468.712878644925
2022-05-20,1479.784662661428
2022-05-23,1491.102607289452
2022-05-24,1481.0274892202076
2022-05-25,1490.1205993056421
2022-05-26,1495.6282591146658
2022-05-27,1510.273766035935
2022-05-30,1514.2407551774793
2022-05-31,1503.8671621032872
2022-06-01,1507.9173233395625
2022-06-02,1506.636068825501
2022-06-03,1503.521516597325
2022-06-06,1509.732746573879
2022-06-07,1505.571818518024
2022-06-08,1497.7554968536863
2022-06-09,1485.7291672652368
2022-06-10,1460.3075431065306
2022-06-13,1436.9332955435348
2022-06-14,1419.2708398299999
2022-06-15,1425.1375446018194
2022-06-16,1409.1198698151554
2022-06-17,1393.2242641072644
2022-06-20,1394.9641382177747
2022-06-21,1400.8262535945225
2022-06-22,1388.5470460899178
2022-06-23,1382.2896849167305
2022-06-24,1394.1124250672483
2022-06-27,1402.1921061465582
2022-06-28,1416.9525308855875
2022-06-29,1404.1582387358567
2022-06-30,1384.257390613132
2022-07-01,1382.6062009721575
2022-07-04,1389.608422744029
2022-07-05,1379.6459720305193
2022-07-06,1375.8544480418577
2022-07-07,1403.1878779921337
2022-07-08,1413.9298310885135
2022-07-11,1409.5130506646778
2022-07-12,1410.8133926232529
2022-07-13,1396.9531968403435
2022-07-14,1380.972108496039
2022-07-15,1387.4692486427812
2022-07-18,1394.6687504330653
2022-07-19,1411.8091415201714
2022-07-20,1420.431488710207
2022-07-21,1418.7943154868492
2022-07-22,1425.0579089356377
2022-07-25,1425.2376165203198
2022-07-26,1430.999793107306
2022-07-27,1433.080798512705
2022-07-28,1446.8482999743412
2022-07-29,1456.3029156250034
2022-08-01,1460.6119858965853
2022-08-02,1452.8053555320103
2022-08-03,1454.0633315999642
2022-08-04,1453.638183540388
2022-08-05,1452.7859580099662
2022-08-08,1463.6614410241093
2022-08-09,1455.4277307986636
2022-08-10,1466.2105241215775
2022-08-11,1469.8676278359412
2022-08-12,1482.4057622550783
2022-08-15,1486.475456298684
2022-08-16,1486.9066591652645
2022-08-17,1478.0653496279779
2022-08-18,1481.9644257635398
2022-08-19,1474.8010970955304
2022-08-22,1467.8532162194433
2022-08-23,1467.0415103193152
2022-08-24,1464.6962070463185
2022-08-25,1471.8481774354595
2022-08-26,1458.4272916023958
2022-08-29,1442.5420027659109
2022-08-30,1444.8559998024673
2022-08-31,1432.3713566890517
2022-09-01,1414.7100956131928
2022-09-02,1425.227232567906
2022-09-05,1421.7990171408994
2022-09-06,1413.8696592928154
2022-09-07,1397.7473213006017
2022-09-08,1413.301202405756
2022-09-09,1431.1093801766438
2022-09-12,1447.8272917366614
2022-09-13,1439.5870435780732
2022-09-14,1427.5469468937824
2022-09-15,1425.0851966178582
2022-09-16,1412.8225730914662
2022-09-19,1411.5043566734187
2022-09-20,1406.936138121596
2022-09-21,1407.048847984668
2022-09-22,1407.3595737196874
2022-09-23,1388.1669812426596
2022-09-26,1362.9960395585429
2022-09-27,1362.1891704376178
2022-09-28,1352.289006610159
2022-09-29,1336.6540416240437
2022-09-30,1334.137425003093
2022-10-03,1344.5704418420644
2022-10-04,1375.4701046485552
2022-10-05,1374.5848650673272
2022-10-06,1371.1985201746575
2022-10-07,1363.123925756861
2022-10-10,1360.4475911392349
2022-10-11,1350.37264416949
2022-10-12,1342.0510230322873
2022-10-13,1344.9778413806152
2022-10-14,1356.5668797103594
2022-10-17,1359.9842409185587
2022-10-18,1367.8133896754323
2022-10-19,1369.220538923429
2022-10-20,1366.6225124617886
2022-10-21,1360.1315991217346
2022-10-24,1369.2339713581305
2022-10-25,1382.123742176638
2022-10-26,1388.0780982002677
2022-10-27,1395.1408757838317
2022-10-28,1390.5006501450082
2022-10-31,1402.582429867489
2022-11-01,1415.819635706026
2022-11-02,1419.5282368030198
2022-11-03,1413.775207510391
2022-11-04,1423.6467623507485
2022-11-07,1429.1670443974767
2022-11-08,1436.1544313973632
2022-11-09,1433.3157481855637
2022-11-10,1452.3146563812363
2022-11-11,1466.1452867550665
2022-11-14,1459.140685502028
2022-11-15,1468.078227275496
2022-11-16,1456.7403253710584
2022-11-17,1452.2522802816968
2022-11-18,1464.4076015170847
2022-11-21,1462.9658399816865
2022-11-22,1477.07100417307
2022-11-23,1478.8516250362527
2022-11-24,1491.143769928828
2022-11-25,1490.9549371797036
2022-11-28,1479.5915560326207
2022-11-29,1488.4277709076862
2022-11-30,1491.3027258403085
2022-12-01,1496.0274503672315
2022-12-02,1487.5287417427276
2022-12-05,1480.8641598173733
2022-12-06,1477.1116277785018
2022-12-07,1471.889530715093
2022-12-08,1467.019940116226
2022-12-09,1479.679802506284
2022-12-12,1470.0156732326604
2022-12-13,1486.1219705728697
2022-12-14,1487.9151217762715
2022-12-15,1454.973407169212
2022-12-16,1446.1784618255997
2022-12-19,1448.2426147726276
2022-12-20,1455.7554429296
2022-12-21,1471.4740013178548
2022-12-22,1470.5716018266342
2022-12-23,1468.1174088762227
2022-12-26,1469.082417192297
2022-12-27,1470.0472589985507
2022-12-28,1467.2056129936218
2022-12-29,1467.8620911700586
2022-12-30,1462.9924608480935
2023-01-02,1475.676054654081
2023-01-03,1491.7014561480207
2023-01-04,1498.4697982310288
2023-01-05,1493.8020610769736
2023-01-06,1505.7686159004095
2023-01-09,1508.7287006580923
2023-01-10,1501.9468087273324
2023-01-11,1507.6242214041263
2023-01-12,1526.9517638741702
2023-01-13,1535.535909984389
2023-01-16,1533.3580355956396
2023-01-17,1540.2300352899535
2023-01-18,1545.3485750774132
2023-01-19,1526.5150931420064
2023-01-20,1530.5687841134888
2023-01-23,1536.2525213466245
2023-01-24,1545.0120526529395
2023-01-25,1543.9551243906214
2023-01-26,1547.1540940328393
2023-01-27,1556.3362120801064
2023-01-30,1548.616098289811
2023-01-31,1547.0112503796558
2023-02-01,1549.516203627835
2023-02-02,1557.095505039284
2023-02-03,1549.4076656100156
2023-02-06,1543.8790534569177
2023-02-07,1556.6895930191747
2023-02-08,1558.8652356635002
2023-02-09,1565.4154578881369
2023-02-10,1560.9107387012052
2023-02-13,1556.82694203056
2023-02-14,1562.3651045497254
2023-02-15,1560.0106795667505
2023-02-16,1567.2003005574488
2023-02-17,1563.8814269611862
2023-02-20,1569.5531239872807
2023-02-21,1563.4981769786675
2023-02-22,1557.3713049146213
2023-02-23,1559.700388435255
2023-02-24,1548.882793890084
2023-02-27,1555.8960430848363
2023-02-28,1555.963517512913
2023-03-01,1549.28829084853
2023-03-02,1554.9764824769998
2023-03-03,1572.61284458588
2023-03-06,1575.9765881386702
2023-03-07,1571.6136292945898
2023-03-08,1574.7227442965261
2023-03-09,1574.7354929910719
2023-03-10,1544.8121355223877
2023-03-13,1509.669243726254
2023-03-14,1502.7267047153853
2023-03-15,1492.886446114764
2023-03-16,1482.068168258142
2023-03-17,1475.1352935172536
2023-03-20,1471.64776840532
2023-03-21,1485.0235346775817
2023-03-22,1490.177930701529
2023-03-23,1484.0760093277727
2023-03-24,1473.6218224804609
2023-03-27,1481.8700005758185
2023-03-28,1490.210939185845
2023-03-29,1501.6914250622017
2023-03-30,1511.070639421796
2023-03-31,1523.4045749618206
2023-04-03,1533.9858412203193
2023-04-04,1531.177913117169
2023-04-05,1523.510500100272
2023-04-06,1521.4003234537363
2023-04-07,1522.4487384666438
2023-04-10,1521.7150012682496
2023-04-11,1530.5856979266373
2023-04-12,1535.7934874924917
2023-04-13,1535.8668629438325
2023-04-14,1542.961410566044
2023-04-17,1547.587275758869
2023-04-18,1552.8757364166363
2023-04-19,1553.3015627123266
2023-04-20,1549.086794365516
2023-04-21,1543.779584940017
2023-04-24,1542.3047931252806
2023-04-25,1542.3289769677044
2023-04-26,1533.9400054935043
2023-04-27,1537.3465754241965
2023-04-28,1538.174927682682
2023-05-01,1544.7198713830899
2023-05-02,1530.877230850003
2023-05-03,1530.226919547883
2023-05-04,1533.43135732747
2023-05-05,1545.9825707414273
2023-05-08,1551.6438455640282
2023-05-09,1557.448758148123
2023-05-10,1552.3947388360616
2023-05-11,1550.556359054973
2023-05-12,1553.3237562767097
2023-05-15,1559.3290087238236
2023-05-16,1553.9664325893384
2023-05-17,1552.069306767386
2023-05-18,1558.2129927065243
2023-05-19,1565.2598781769577
2023-05-22,1565.999624405011
2023-05-23,1562.823777820579
2023-05-24,1545.0059412504352
2023-05-25,1532.2749582777994
2023-05-26,1539.1516737956933
2023-05-29,1545.354918324354
2023-05-30,1536.6159230794283
2023-05-31,1517.5678708906546
2023-06-01,1527.2113093147163
2023-06-02,1551.5465529892024
2023-06-05,1561.1789252912138
2023-06-06,1567.3332790007928
2023-06-07,1561.782080598248
2023-06-08,1563.7508259649749
2023-06-09,1569.667825659538
2023-06-12,1571.3122942010289
2023-06-13,1576.3638762899923
2023-06-14,1590.644673334749
2023-06-15,1584.4601853084494
2023-06-16,1586.2520863971833
2023-06-19,1575.4037831324545
2023-06-20,1571.838044997344
2023-06-21,1566.8253852210817
2023-06-22,1558.1460160915865
2023-06-23,1544.670738140761
2023-06-26,1542.6670124215698
2023-06-27,1543.1971798453744
2023-06-28,1558.165003861774
2023-06-29,1560.8190038290902
2023-06-30,1567.6645055025886
2023-07-03,1580.2276374984906
2023-07-04,1581.2106620077352
2023-07-05,1575.050570896942
2023-07-06,1547.1715570745107
2023-07-07,1545.8962447329172
2023-07-10,1543.3714153378985
2023-07-11,1555.0149443480243
2023-07-12,1569.4549681888927
2023-07-13,1576.9211176609017
2023-07-14,1568.0299887957076
2023-07-17,1563.031587435116
2023-07-18,1575.5774171987007
2023-07-19,1584.0512664427997
2023-07-20,1590.8770058173025
2023-07-21,1590.0732255053545
2023-07-24,1599.8761054580805
2023-07-25,1609.5343632537636
2023-07-26,1608.9400515340667
2023-07-27,1623.234809199325
2023-07-28,1620.58244315539
2023-07-31,1624.5767742386347
2023-08-01,1616.0475269674605
2023-08-02,1595.4046536883316
2023-08-03,1585.7380456974552
2023-08-04,1591.6264694534493
2023-08-07,1592.9786376021061
2023-08-08,1585.1923165169474
2023-08-09,1586.1036171289468
2023-08-10,1597.9008158246488
2023-08-11,1590.7139590810032
2023-08-14,1585.759961449531
2023-08-15,1579.065983055072
2023-08-16,1567.452882661063
2023-08-17,1561.7903473345064
2023-08-18,1557.0443115848293
2023-08-21,1552.581715192278
2023-08-22,1569.2161555176388
2023-08-23,1577.1701926600979
2023-08-24,1573.907635667474
2023-08-25,1570.5313308202483
2023-08-28,1586.0854251488488
2023-08-29,1595.2089226447729
2023-08-30,1593.6679646797984
2023-08-31,1604.2742034762182
2023-09-01,1608.5228540765067
2023-09-04,1617.035686741542
2023-09-05,1613.7575761012
2023-09-06,1611.8666951436674
2023-09-07,1610.8875893887332
2023-09-08,1604.3170973993006
2023-09-11,1617.9883650997106
2023-09-12,1622.1769792665852
2023-09-13,1619.5475247561633
2023-09-14,1647.671407988303
2023-09-15,1655.3117272928573
2023-09-18,1646.4318316491685
2023-09-19,1654.055633760077
2023-09-20,1654.7990932495602
2023-09-21,1643.3106276958606
2023-09-22,1637.0555268916492
2023-09-25,1631.3369092267164
2023-09-26,1623.5973031669823
2023-09-27,1624.4487477902078
2023-09-28,1623.0520143277006
