Date,WORLD ex EMU IMI VALUE
2002-08-02,589.8652457242252
2002-08-05,574.2148333887459
2002-08-06,596.4966631994812
2002-08-07,600.9918600580562
2002-08-08,617.3766945684993
2002-08-09,620.850032895476
2002-08-12,613.9427738408796
2002-08-13,606.5995946755477
2002-08-14,614.2291688280283
2002-08-15,625.279279407333
2002-08-16,621.2074100525242
2002-08-19,635.0355489304146
2002-08-20,628.7005640718859
2002-08-21,632.3793106553323
2002-08-22,644.6631219396057
2002-08-23,634.1489432712639
2002-08-26,640.4170927546224
2002-08-27,634.7160035088232
2002-08-28,622.4642627331239
2002-08-29,618.3631047243468
2002-08-30,621.1378197115046
2002-09-02,617.4653346140861
2002-09-03,589.9311750723659
2002-09-04,595.0546721376718
2002-09-05,591.5622895617681
2002-09-06,602.4991567370648
2002-09-09,607.3567388220976
2002-09-10,614.9838909702847
2002-09-11,617.6803249738274
2002-09-12,603.5371790516219
2002-09-13,600.2559999978461
2002-09-16,603.2385079026923
2002-09-17,597.228340665034
2002-09-18,587.160526845972
2002-09-19,573.1858720450568
2002-09-20,572.0654294662731
2002-09-23,564.8960897934519
2002-09-24,556.662857637815
2002-09-25,564.7611292828805
2002-09-26,579.5408231428235
2002-09-27,569.7536495695293
2002-09-30,555.6721355911523
2002-10-01,570.0486753415831
2002-10-02,560.1248874319434
2002-10-03,552.3616923182423
2002-10-04,544.5167823433314
2002-10-07,532.8968630102563
2002-10-08,536.4211806478529
2002-10-09,519.8265415409414
2002-10-10,534.6073413730105
2002-10-11,552.3635059820351
2002-10-14,552.5619455394968
2002-10-15,578.7321929722759
2002-10-16,570.9295957259798
2002-10-17,587.9014508309415
2002-10-18,588.9472648733419
2002-10-21,595.5436497019504
2002-10-22,587.0255918202873
2002-10-23,588.6300890278865
2002-10-24,587.2573828170997
2002-10-25,590.7073444168159
2002-10-28,586.8639921866735
2002-10-29,577.1012300315327
2002-10-30,585.1025589181518
2002-10-31,580.6602716604345
2002-11-01,584.1952761992461
2002-11-04,590.1004997612248
2002-11-05,592.2109280264361
2002-11-06,596.0050541394687
2002-11-07,580.6235923029042
2002-11-08,574.5610086677738
2002-11-11,565.5609930222179
2002-11-12,568.1380561335798
2002-11-13,565.2890154592576
2002-11-14,575.2986851556689
2002-11-15,579.9251065056728
2002-11-18,575.4260664228626
2002-11-19,572.4626973176385
2002-11-20,583.2625984014419
2002-11-21,597.4691595271673
2002-11-22,598.8196745414358
2002-11-25,604.0340580064621
2002-11-26,593.6770991176958
2002-11-27,607.4743792560423
2002-11-28,607.4111003510011
2002-11-29,606.8982051261945
2002-12-02,605.6518255719653
2002-12-03,596.5829478305195
2002-12-04,591.3951398997642
2002-12-05,586.0207159305991
2002-12-06,584.8811004413941
2002-12-09,575.5366868054903
2002-12-10,579.5786444857908
2002-12-11,581.0610148045703
2002-12-12,575.4757516716498
2002-12-13,568.2729633700278
2002-12-16,580.2613436718383
2002-12-17,571.842437042253
2002-12-18,565.6385624454073
2002-12-19,565.1775365945223
2002-12-20,570.7581033603209
2002-12-23,571.366512871268
2002-12-24,567.5398518367621
2002-12-25,567.3897262433599
2002-12-26,567.2555134322309
2002-12-27,555.6218675142308
2002-12-30,556.4688648593993
2002-12-31,555.9780154971568
2003-01-01,555.9779098795976
2003-01-02,574.7874033284858
2003-01-03,573.2640555784534
2003-01-06,582.5082914908038
2003-01-07,578.8402916511433
2003-01-08,573.4574185643227
2003-01-09,575.9512163303377
2003-01-10,573.8863388500026
2003-01-13,572.6154399409071
2003-01-14,573.5996734440886
2003-01-15,568.1196391761198
2003-01-16,567.7334411644312
2003-01-17,559.2169608935985
2003-01-20,556.6778426467431
2003-01-21,548.6419141998726
2003-01-22,541.0703478421538
2003-01-23,541.2225456849361
2003-01-24,528.51310585701
2003-01-27,517.7128563316455
2003-01-28,521.1227700996959
2003-01-29,521.1329455913456
2003-01-30,520.5358173545886
2003-01-31,526.1188269747602
2003-02-03,531.4025477610875
2003-02-04,519.7638066530371
2003-02-05,521.0984872602659
2003-02-06,516.0096027231177
2003-02-07,512.7928056302059
2003-02-10,516.0840642382117
2003-02-11,516.4022245000698
2003-02-12,510.6042738943515
2003-02-13,506.22474326518056
2003-02-14,513.9271820042484
2003-02-17,518.7749776419728
2003-02-18,527.527561470155
2003-02-19,521.6464849600801
2003-02-20,514.6144453632687
2003-02-21,519.4228899129582
2003-02-24,515.3008402095204
2003-02-25,515.0390459201953
2003-02-26,509.2518384045754
2003-02-27,515.141022207035
2003-02-28,515.7813301825613
2003-03-03,513.1241558001602
2003-03-04,504.25775706363663
2003-03-05,503.4752569205275
2003-03-06,498.7003409593191
2003-03-07,496.0327749615714
2003-03-10,484.33889828857156
2003-03-11,480.35176167020825
2003-03-12,479.14277948532765
2003-03-13,497.4387839986294
2003-03-14,506.1483410150138
2003-03-17,521.4885524970473
2003-03-18,526.0952093647898
2003-03-19,532.5609399729738
2003-03-20,533.5369042680057
2003-03-21,546.9074224597834
2003-03-24,528.5934118808128
2003-03-25,530.1973745639737
2003-03-26,530.2827018294028
2003-03-27,526.6444477279153
2003-03-28,522.7797713468601
2003-03-31,506.6015366279342
2003-04-01,513.5914302138702
2003-04-02,527.9099817054865
2003-04-03,527.9533000966647
2003-04-04,531.9536629820975
2003-04-07,539.2713913317881
2003-04-08,534.8917400292738
2003-04-09,529.3439371294364
2003-04-10,525.3222628660758
2003-04-11,526.6762021249873
2003-04-14,532.2748102624596
2003-04-15,537.5132851942494
2003-04-16,529.3747684439804
2003-04-17,532.5394967315735
2003-04-18,532.634653817177
2003-04-21,534.1811711737186
2003-04-22,538.7627390163586
2003-04-23,545.3052741922982
2003-04-24,538.2191516528851
2003-04-25,531.3111708636881
2003-04-28,539.8612132265118
2003-04-29,540.0129811247369
2003-04-30,537.0202524054475
2003-05-01,532.0514013068663
2003-05-02,540.1818471507718
2003-05-05,536.5910785741361
2003-05-06,539.0312284328933
2003-05-07,536.9506694728534
2003-05-08,527.6553664265247
2003-05-09,531.3870075372362
2003-05-12,534.512885913424
2003-05-13,535.9013428821805
2003-05-14,537.3974722782956
2003-05-15,541.6444930302014
2003-05-16,538.6757657196473
2003-05-19,522.4880169776206
2003-05-20,524.5300646118718
2003-05-21,524.4452986591017
2003-05-22,529.5530129865301
2003-05-23,528.5924185318883
2003-05-26,525.2016195669119
2003-05-27,530.7141248497954
2003-05-28,537.804769029081
2003-05-29,533.5683167458484
2003-05-30,541.9221521214625
2003-06-02,549.7188359712557
2003-06-03,549.9008099705114
2003-06-04,558.4525987352056
2003-06-05,554.5309395686207
2003-06-06,562.5986580825293
2003-06-09,553.5712252578521
2003-06-10,560.3103546093788
2003-06-11,564.5794934877775
2003-06-12,567.1151761920203
2003-06-13,559.6689466417781
2003-06-16,565.1616824955753
2003-06-17,568.501222408915
2003-06-18,572.9102628425975
2003-06-19,565.8478436913929
2003-06-20,570.2654431936706
2003-06-23,568.7152019621714
2003-06-24,568.1930642968438
2003-06-25,564.3222164476904
2003-06-26,571.6647135387718
2003-06-27,570.2592371292369
2003-06-30,565.686819951437
2003-07-01,563.5052529177342
2003-07-02,574.1827153390325
2003-07-03,573.117441515754
2003-07-04,574.1671021252796
2003-07-07,588.9379669921765
2003-07-08,591.4214668757841
2003-07-09,588.2575328550377
2003-07-10,580.4690728535
2003-07-11,585.2356525916726
2003-07-14,591.0192323830146
2003-07-15,589.0424620887007
2003-07-16,585.6355225922218
2003-07-17,580.5944184107587
2003-07-18,584.8023255509021
2003-07-21,574.1726012473337
2003-07-22,576.3143342615897
2003-07-23,572.5206347866892
2003-07-24,570.9641850709729
2003-07-25,574.7459437041899
2003-07-28,578.4691658718214
2003-07-29,574.6388295927354
2003-07-30,577.867788792272
2003-07-31,585.617222862456
2003-08-01,581.3373193914989
2003-08-04,576.9421541925204
2003-08-05,570.6121248626772
2003-08-06,569.4095430543167
2003-08-07,571.4194219788357
2003-08-08,578.0323113751714
2003-08-11,580.3872865554573
2003-08-12,586.3398487725439
2003-08-13,585.7119931722731
2003-08-14,592.604218405756
2003-08-15,593.1098933146504
2003-08-18,602.2802165798793
2003-08-19,607.6024665213391
2003-08-20,607.2124034225984
2003-08-21,618.1439571221808
2003-08-22,617.2223102297512
2003-08-25,614.1277539109501
2003-08-26,614.8753895973468
2003-08-27,614.7964417674639
2003-08-28,616.8015734234202
2003-08-29,615.78160305229
2003-09-01,618.2979919723001
2003-09-02,630.8948042022554
2003-09-03,637.3529274769329
2003-09-04,633.148938962221
2003-09-05,623.5570605828522
2003-09-08,624.674965364586
2003-09-09,617.549152297612
2003-09-10,610.1703927275338
2003-09-11,612.2298932772586
2003-09-12,608.9070400580015
2003-09-15,607.9893381074614
2003-09-16,620.6548707776017
2003-09-17,618.6798085113912
2003-09-18,625.0788334294293
2003-09-19,619.961959349105
2003-09-22,608.0257691316643
2003-09-23,609.357127530282
2003-09-24,604.8408176243001
2003-09-25,597.3262159168037
2003-09-26,595.7039962903439
2003-09-29,595.1842640137913
2003-09-30,586.1839152203497
2003-10-01,594.9947963314534
2003-10-02,600.5665876697034
2003-10-03,608.6604185679158
2003-10-06,609.5740527452896
2003-10-07,607.0625431436437
2003-10-08,601.848991610233
2003-10-09,609.1426005665548
2003-10-10,607.0481837525952
2003-10-13,617.4398595512357
2003-10-14,618.1940198882954
2003-10-15,620.3217358167586
2003-10-16,619.3971029015574
2003-10-17,618.285187790219
2003-10-20,617.9123706450943
2003-10-21,616.5983825534498
2003-10-22,604.1135825919603
2003-10-23,600.4849326688549
2003-10-24,598.6073281800739
2003-10-27,603.5949188138482
2003-10-28,613.97390890661
2003-10-29,616.9006063028031
2003-10-30,617.4868437970763
2003-10-31,619.8391624007926
2003-11-03,630.7328916098497
2003-11-04,630.5342416516069
2003-11-05,629.74074829726
2003-11-06,632.4159686837146
2003-11-07,631.5835937709868
2003-11-10,627.442373599837
2003-11-11,622.9289530368477
2003-11-12,622.4240201007326
2003-11-13,620.9136865552441
2003-11-14,614.6712959201454
2003-11-17,606.9967922484631
2003-11-18,599.9879554127311
2003-11-19,599.1632221912613
2003-11-20,597.9105570851561
2003-11-21,598.2526765687644
2003-11-24,611.6678728333897
2003-11-25,614.1203267984738
2003-11-26,611.4769740979193
2003-11-27,613.168879640889
2003-11-28,608.0927960250651
2003-12-01,616.6617877067767
2003-12-02,611.5391600081681
2003-12-03,610.9615748186826
2003-12-04,614.6300334762943
2003-12-05,608.6374110277781
2003-12-08,608.252097192757
2003-12-09,607.939456771805
2003-12-10,603.4115996505449
2003-12-11,612.7758379152714
2003-12-12,610.5302138179733
2003-12-15,608.4404444284943
2003-12-16,608.1722156862932
2003-12-17,606.7468949719031
2003-12-18,612.6558369987564
2003-12-19,615.5005803713157
2003-12-22,615.3713180537653
2003-12-23,617.3188948503978
2003-12-24,615.5391238527977
2003-12-25,615.514970873442
2003-12-26,616.8173365585844
2003-12-29,620.968412057046
2003-12-30,621.0885093911804
2003-12-31,618.2166099705332
2004-01-01,618.2174056843781
2004-01-02,620.1582395412175
2004-01-05,623.6543245752348
2004-01-06,620.4121290732909
2004-01-07,622.1439949159666
2004-01-08,623.9564570110576
2004-01-09,615.172127747589
2004-01-12,618.8886945167648
2004-01-13,617.8562639653967
2004-01-14,626.2434484252277
2004-01-15,629.3573758668325
2004-01-16,642.0731376008439
2004-01-19,643.2781965009989
2004-01-20,636.2382364743668
2004-01-21,638.6053073330933
2004-01-22,634.1199181278599
2004-01-23,633.799316568692
2004-01-26,642.6125744043612
2004-01-27,637.3130261640847
2004-01-28,633.2305839529259
2004-01-29,641.573580865001
2004-01-30,637.9278225986609
2004-02-02,638.7223863480934
2004-02-03,632.9051654285646
2004-02-04,629.028801726144
2004-02-05,626.9496235242982
2004-02-06,627.9744893890014
2004-02-09,630.7525796679507
2004-02-10,632.1822205367398
2004-02-11,638.7229937917193
2004-02-12,631.3899702713834
2004-02-13,631.9529498452075
2004-02-16,632.9729692558564
2004-02-17,636.9712046055499
2004-02-18,634.3341012754645
2004-02-19,640.565836837319
2004-02-20,641.6782072137302
2004-02-23,643.2491471506596
2004-02-24,636.0365629823693
2004-02-25,643.6811263319978
2004-02-26,650.2325784171151
2004-02-27,652.4226052304862
2004-03-01,659.2503316601037
2004-03-02,663.8167492774445
2004-03-03,671.8179063156929
2004-03-04,670.998703887353
2004-03-05,662.906400069657
2004-03-08,662.7889084674515
2004-03-09,657.5904617475601
2004-03-10,657.4947587908415
2004-03-11,646.1859981984095
2004-03-12,653.5972270024887
2004-03-15,646.1029535224154
2004-03-16,645.0613214376913
2004-03-17,660.7385610628744
2004-03-18,652.6423398804786
2004-03-19,650.3470477179869
2004-03-22,640.1489356669564
2004-03-23,643.9538391023117
2004-03-24,646.5383427713072
2004-03-25,655.8958990866337
2004-03-26,661.1568480514034
2004-03-29,665.6909637234021
2004-03-30,667.0285658461455
2004-03-31,663.7615709961423
2004-04-01,664.1102861137983
2004-04-02,677.0131610651462
2004-04-05,687.0194083133047
2004-04-06,684.5052500078125
2004-04-07,677.1146553627848
2004-04-08,679.4999391901333
2004-04-09,678.5384175038827
2004-04-12,682.6488354352474
2004-04-13,683.3322961312448
2004-04-14,675.8616977360216
2004-04-15,674.1311692400876
2004-04-16,674.6078346164118
2004-04-19,673.6188940906231
2004-04-20,674.7974126916838
2004-04-21,676.3508270087166
2004-04-22,683.7641898911411
2004-04-23,685.2540925832342
2004-04-26,684.0423641784346
2004-04-27,681.7857850988834
2004-04-28,677.1869987738803
2004-04-29,666.8981224638138
2004-04-30,660.5929403744184
2004-05-03,666.7119305662603
2004-05-04,663.9465410427844
2004-05-05,663.3668144176257
2004-05-06,659.698876727186
2004-05-07,655.6067140187955
2004-05-10,643.0312718143588
2004-05-11,649.9605872469218
2004-05-12,649.7453013397386
2004-05-13,650.4708344057739
2004-05-14,649.6216902517428
2004-05-17,634.5004280567258
2004-05-18,640.9617523797954
2004-05-19,642.0157006637567
2004-05-20,646.4461371729758
2004-05-21,647.1677942093204
2004-05-24,651.9941199011673
2004-05-25,651.8609070649131
2004-05-26,655.331514849028
2004-05-27,650.6990146002189
2004-05-28,653.9390382349286
2004-05-31,654.2783358044487
2004-06-01,654.5169912762323
2004-06-02,653.8183556828014
2004-06-03,650.2090508917763
2004-06-04,653.3066648666871
2004-06-07,660.6676470782155
2004-06-08,663.4143793209926
2004-06-09,667.5235569079301
2004-06-10,670.9758213716691
2004-06-11,673.7467222242992
2004-06-14,662.9961694896707
2004-06-15,667.4600260423744
2004-06-16,674.9723802524984
2004-06-17,675.1147766687917
2004-06-18,671.9476564878493
2004-06-21,673.8064425729897
2004-06-22,673.7819185798037
2004-06-23,678.4771426313722
2004-06-24,675.8334916053471
2004-06-25,675.0455309687635
2004-06-28,674.177850530185
2004-06-29,677.2340758612363
2004-06-30,676.1419455119795
2004-07-01,673.3443173842363
2004-07-02,664.5032157765332
2004-07-05,664.4992299807973
2004-07-06,661.7356005863465
2004-07-07,658.3740302453969
2004-07-08,653.0010445129153
2004-07-09,656.7286865155745
2004-07-12,657.989804408038
2004-07-13,661.9062903184835
2004-07-14,656.9657904156621
2004-07-15,655.2002616357009
2004-07-16,652.8226640969494
2004-07-19,654.8518260476184
2004-07-20,657.6827839253464
2004-07-21,659.6913533757969
2004-07-22,655.3514101167094
2004-07-23,659.3503368310352
2004-07-26,655.6899996909146
2004-07-27,662.4249875022513
2004-07-28,666.3348765869388
2004-07-29,668.2621159978489
2004-07-30,671.8583666232744
2004-08-02,674.9289730263977
2004-08-03,672.0002181611648
2004-08-04,669.7329338847219
2004-08-05,663.400161439425
2004-08-06,646.745818484355
2004-08-09,646.0123712538706
2004-08-10,648.8122001538626
2004-08-11,653.7757512929389
2004-08-12,646.8747359597345
2004-08-13,640.5267232827778
2004-08-16,647.3912410747795
2004-08-17,648.6897056563329
2004-08-18,655.9219018072911
2004-08-19,653.049025762052
2004-08-20,658.5500024853533
2004-08-23,663.140127393264
2004-08-24,668.0354896450172
2004-08-25,673.3967853503444
2004-08-26,675.1426043297779
2004-08-27,680.5561334577
2004-08-30,676.9519708595877
2004-08-31,673.4888889921278
2004-09-01,675.0851535919601
2004-09-02,680.732233359781
2004-09-03,684.0023447199525
2004-09-06,684.8464781588624
2004-09-07,689.5638391629393
2004-09-08,684.8363655038703
2004-09-09,682.0737807813066
2004-09-10,677.2602594252086
2004-09-13,680.6798852455805
2004-09-14,679.7229087340897
2004-09-15,681.893998574115
2004-09-16,686.3091287849734
2004-09-17,686.500467548303
2004-09-20,684.5614770346708
2004-09-21,683.6556778747872
2004-09-22,678.197825439025
2004-09-23,672.1808427309728
2004-09-24,674.4994243125495
2004-09-27,669.0389180801285
2004-09-28,672.1968524982357
2004-09-29,673.5402554472286
2004-09-30,669.7813093872886
2004-10-01,679.8326388278913
2004-10-04,689.4428520345172
2004-10-05,687.6939069266388
2004-10-06,691.9278390342754
2004-10-07,688.7230831733636
2004-10-08,681.5762413558516
2004-10-11,684.3134723996602
2004-10-12,685.0758663389191
2004-10-13,681.8167559518182
2004-10-14,671.3133390805204
2004-10-15,669.4769024159308
2004-10-18,667.3774561663354
2004-10-19,664.0834731739786
2004-10-20,658.5733431369777
2004-10-21,660.1245935881076
2004-10-22,656.4034139957222
2004-10-25,648.6517518704597
2004-10-26,655.4592357556506
2004-10-27,660.9010451488331
2004-10-28,664.7487044264151
2004-10-29,666.4414411983554
2004-11-01,666.7819534205886
2004-11-02,669.8772417744915
2004-11-03,671.7413978231077
2004-11-04,676.3158200931484
2004-11-05,677.3337087349695
2004-11-08,674.5259536000534
2004-11-09,676.11882988873
2004-11-10,676.1174792432655
2004-11-11,681.4744941096599
2004-11-12,686.5138615849908
2004-11-15,686.4649939987638
2004-11-16,681.6061265867044
2004-11-17,682.8744430809448
2004-11-18,683.9778985601407
2004-11-19,677.5543622634513
2004-11-22,679.3161208039646
2004-11-23,678.5556395010982
2004-11-24,677.9809773638412
2004-11-25,676.1361606729508
2004-11-26,675.7310305658098
2004-11-29,673.8945508372905
2004-11-30,672.1352108485058
2004-12-01,677.7016748011779
2004-12-02,678.8978209612246
2004-12-03,675.3312430165541
2004-12-06,671.0394898035668
2004-12-07,665.2523145558292
2004-12-08,671.6496857355254
2004-12-09,671.7839846934985
2004-12-10,673.4672599442129
2004-12-13,676.5127400631716
2004-12-14,678.9795344517509
2004-12-15,677.8059495530639
2004-12-16,682.0859294249768
2004-12-17,680.6700216500767
