Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2008-11-04,554.0943319949666
2008-11-05,547.0164710307621
2008-11-06,516.4623976800017
2008-11-07,522.7807763267348
2008-11-10,525.0873073345573
2008-11-11,501.81259515569906
2008-11-12,486.4729553912773
2008-11-13,479.94227628624833
2008-11-14,484.90106397955645
2008-11-17,472.65192581493136
2008-11-18,473.5241177149764
2008-11-19,452.726508409242
2008-11-20,436.06498069808237
2008-11-21,428.0134683104488
2008-11-24,462.40884320383367
2008-11-25,470.02536575408726
2008-11-26,471.4007195490054
2008-11-27,483.77989383258296
2008-11-28,490.34435936247826
2008-12-01,462.6022400967305
2008-12-02,468.7082667791178
2008-12-03,470.49958565817343
2008-12-04,469.2824014233452
2008-12-05,452.5273364090169
2008-12-08,486.1707386923482
2008-12-09,492.3113813746667
2008-12-10,494.06741548161665
2008-12-11,489.39187397399013
2008-12-12,471.85878430737114
2008-12-15,469.94676721558557
2008-12-16,472.53208813774364
2008-12-17,467.4709354823604
2008-12-18,466.5145368599936
2008-12-19,465.74912901677976
2008-12-22,457.63496682899006
2008-12-23,456.5114571270984
2008-12-24,455.1405236677117
2008-12-25,455.1405236677117
2008-12-26,453.9960860366402
2008-12-29,458.1903262928879
2008-12-30,466.63446724429946
2008-12-31,471.12368918935806
2009-01-01,471.12368918935806
2009-01-02,487.12984456629897
2009-01-05,496.56146389375266
2009-01-06,507.4071789102709
2009-01-07,500.9443684630601
2009-01-08,494.75383170567665
2009-01-09,494.1992895805158
2009-01-12,487.2726805747614
2009-01-13,478.28650730720005
2009-01-14,457.6714064644276
2009-01-15,448.86729162303027
2009-01-16,452.0524361409224
2009-01-19,441.5967348682914
2009-01-20,428.9488897124633
2009-01-21,426.1525692084608
2009-01-22,423.22747939134166
2009-01-23,419.61439276767493
2009-01-26,433.25749660890955
2009-01-27,433.84285074215154
2009-01-28,453.21405698556123
2009-01-29,445.5378721513644
2009-01-30,444.6650602144482
2009-02-02,432.3915930304012
2009-02-03,439.98261057734675
2009-02-04,452.24274114554106
2009-02-05,450.5872291393923
2009-02-06,462.1936459733093
2009-02-09,465.5615256298017
2009-02-10,451.60956673734705
2009-02-11,448.9789325598901
2009-02-12,443.25715043057374
2009-02-13,445.48856251764295
2009-02-16,437.48241244161403
2009-02-17,423.6769825018052
2009-02-18,422.1447591817102
2009-02-19,421.5400305697464
2009-02-20,405.0820266248658
2009-02-23,400.2604913251241
2009-02-24,394.9724806420392
2009-02-25,395.29044201478223
2009-02-26,407.83410334057703
2009-02-27,398.771278113819
2009-03-02,377.9313914979422
2009-03-03,372.2408689950239
2009-03-04,385.44905158993674
2009-03-05,368.0511846114589
2009-03-06,360.5049562925368
2009-03-09,355.26888449815186
2009-03-10,375.7253940478801
2009-03-11,378.0921692661955
2009-03-12,381.845317989459
2009-03-13,386.9790884119858
2009-03-16,398.8194987897191
2009-03-17,398.1845665678111
2009-03-18,397.14063545126834
2009-03-19,402.7624969795473
2009-03-20,402.8052509607699
2009-03-23,418.63526037347026
2009-03-24,419.11712271385505
2009-03-25,421.1138763861988
2009-03-26,424.0116294360336
2009-03-27,421.3207940946711
2009-03-30,402.5114629367619
2009-03-31,415.64701060524595
2009-04-01,424.28233381311634
2009-04-02,449.8403353752261
2009-04-03,449.2294887188907
2009-04-06,448.42511491964365
2009-04-07,443.36515621172265
2009-04-08,444.0771149679104
2009-04-09,458.1275621705948
2009-04-10,458.15029533156655
2009-04-13,458.5099009421726
2009-04-14,469.94518503278096
2009-04-15,467.2759726276726
2009-04-16,476.0099487227305
2009-04-17,486.18713854606347
2009-04-20,467.3586842021431
2009-04-21,464.6397830936242
2009-04-22,472.6856165670058
2009-04-23,472.48823838641994
2009-04-24,482.4042592487953
2009-04-27,483.15383674900204
2009-04-28,474.386672993373
2009-04-29,485.61256657369887
2009-04-30,496.9328880320017
2009-05-01,496.75251726124554
2009-05-04,508.0775376801393
2009-05-05,514.6326308865238
2009-05-06,522.2229402042407
2009-05-07,519.1426069821327
2009-05-08,528.3842683128289
2009-05-11,519.2476038564687
2009-05-12,516.3681147780766
2009-05-13,499.88772941513963
2009-05-14,500.0358477604612
2009-05-15,503.6758509341788
2009-05-18,517.8337591089258
2009-05-19,528.204925653017
2009-05-20,529.7130007782627
2009-05-21,517.8984449320953
2009-05-22,517.4472353478747
2009-05-25,517.1494558162038
2009-05-26,521.8518559222555
2009-05-27,528.0326260676629
2009-05-28,521.2978111288245
2009-05-29,523.73245144516
2009-06-01,542.0760311499981
2009-06-02,541.3087726364139
2009-06-03,532.7907419578621
2009-06-04,530.545924648006
2009-06-05,534.7707714270855
2009-06-08,529.7559414154714
2009-06-09,531.765023177825
2009-06-10,540.0253133628211
2009-06-11,544.9780704960815
2009-06-12,543.7213571552801
2009-06-15,530.1900941636756
2009-06-16,527.3036489388063
2009-06-17,516.0091890136586
2009-06-18,518.4041503958675
2009-06-19,525.4278848193145
2009-06-22,510.6354460632907
2009-06-23,504.0858620707854
2009-06-24,516.9475736793925
2009-06-25,514.9425005294969
2009-06-26,515.0164556459201
2009-06-29,523.7103375109762
2009-06-30,519.9497209531023
2009-07-01,526.393374969159
2009-07-02,513.5672780092467
2009-07-03,513.6299345506662
2009-07-06,506.2512126985044
2009-07-07,502.5472582858733
2009-07-08,495.85232532309965
2009-07-09,498.26072661407244
2009-07-10,493.6342787249186
2009-07-13,501.25785867660505
2009-07-14,511.1684979496414
2009-07-15,526.5942037376058
2009-07-16,529.5760347749249
2009-07-17,531.1348617520323
2009-07-20,539.3297862447062
2009-07-21,542.699115996809
2009-07-22,543.8418454973726
2009-07-23,554.5144189466613
2009-07-24,555.6604514136382
2009-07-27,560.1363139952381
2009-07-28,556.0136267789156
2009-07-29,560.2017700243306
2009-07-30,573.3582580630549
2009-07-31,573.2228055382111
2009-08-03,583.9162325947193
2009-08-04,583.7267199368983
2009-08-05,582.1034729569506
2009-08-06,586.9823919917264
2009-08-07,594.287586506796
2009-08-10,593.7282960646595
2009-08-11,585.5072974566025
2009-08-12,591.2760553520444
2009-08-13,598.9672585573651
2009-08-14,595.3880214697502
2009-08-17,582.5039315694937
2009-08-18,589.9550087318195
2009-08-19,587.814910522008
2009-08-20,596.3518012235754
2009-08-21,607.8152919055739
2009-08-24,616.9139667504703
2009-08-25,620.6081191525128
2009-08-26,618.1936119219496
2009-08-27,615.9654776118572
2009-08-28,622.7081222569648
2009-08-31,617.9029449556215
2009-09-01,607.0172154956747
2009-09-02,601.7872782725498
2009-09-03,603.2965009485138
2009-09-04,612.8131765984932
2009-09-07,621.1958539474771
2009-09-08,623.0338919860468
2009-09-09,628.4793286093666
2009-09-10,628.8488127891709
2009-09-11,631.6587022791974
2009-09-14,627.4653051631964
2009-09-15,629.3811499628742
2009-09-16,640.5048960253384
2009-09-17,646.0241002749787
2009-09-18,643.195727562647
2009-09-21,637.6564849392663
2009-09-22,641.1199435723372
2009-09-23,642.7881879831872
2009-09-24,631.7186443040172
2009-09-25,629.426812775934
2009-09-28,640.355434274403
2009-09-29,643.2534999076455
2009-09-30,641.2687542037418
2009-10-01,630.5258982310561
2009-10-02,616.2025460584841
2009-10-05,620.7021649747073
2009-10-06,634.5841999628097
2009-10-07,635.0621822811502
2009-10-08,644.2490362886879
2009-10-09,643.0511550735982
2009-10-12,646.5942156538052
2009-10-13,641.264046111424
2009-10-14,654.9609813850926
2009-10-15,655.8193287109026
2009-10-16,650.3122652170777
2009-10-19,658.4482114336444
2009-10-20,656.3306271646866
2009-10-21,658.3250735402567
2009-10-22,649.978390125958
2009-10-23,648.1282166466807
2009-10-26,639.1267320885415
2009-10-27,637.4753549982788
2009-10-28,622.1415961254384
2009-10-29,631.2730342107654
2009-10-30,619.8506292873021
2009-11-02,619.5143148199517
2009-11-03,612.0469462939298
2009-11-04,622.9256681996407
2009-11-05,625.2245054425796
2009-11-06,628.4739791123226
2009-11-09,642.2829563572343
2009-11-10,642.1027165118253
2009-11-11,645.9735273359676
2009-11-12,647.0243889905659
2009-11-13,649.6591527367203
2009-11-16,658.6607642897435
2009-11-17,654.7743169688091
2009-11-18,653.5689451692504
2009-11-19,643.5808193074953
2009-11-20,637.0663627597554
2009-11-23,649.3722080616272
2009-11-24,643.7558215377994
2009-11-25,646.3326970906232
2009-11-26,624.7171540096176
2009-11-27,628.5945380384946
2009-11-30,622.857593152358
2009-12-01,638.059580417084
2009-12-02,641.3386258151154
2009-12-03,640.2890244608451
2009-12-04,646.088966272324
2009-12-07,643.1638562328576
2009-12-08,634.6149251149197
2009-12-09,627.9167457775178
2009-12-10,633.8105837864958
2009-12-11,636.0426476130898
2009-12-14,640.8239715851859
2009-12-15,641.2603960716805
2009-12-16,647.356712924592
2009-12-17,640.2531347041445
2009-12-18,637.3268498300214
2009-12-21,644.6437466794043
2009-12-22,649.3764614085735
2009-12-23,651.7960054550933
2009-12-24,652.2568984020353
2009-12-25,652.2568984020353
2009-12-28,655.8521064434768
2009-12-29,659.318558720753
2009-12-30,658.1165893553749
2009-12-31,660.5134582505962
2010-01-01,660.5134582505962
2010-01-04,669.8522711311482
2010-01-05,673.8640995483787
2010-01-06,674.2504905530684
2010-01-07,674.0409064595306
2010-01-08,676.7970386490006
2010-01-11,676.6952535948423
2010-01-12,670.2732975080166
2010-01-13,669.6576856506258
2010-01-14,673.8657969550129
2010-01-15,668.3539221746247
2010-01-18,671.975446632983
2010-01-19,676.3511007049623
2010-01-20,667.1016551753964
2010-01-21,658.6731754882634
2010-01-22,649.8756249306081
2010-01-25,646.0341292680741
2010-01-26,648.2134862943525
2010-01-27,641.3722099799757
2010-01-28,636.7660305084206
2010-01-29,640.5647495242645
2010-02-01,643.611975118117
2010-02-02,648.4510868332542
2010-02-03,646.163671585636
2010-02-04,630.6435908236713
2010-02-05,617.8455134166009
2010-02-08,620.1803330658146
2010-02-09,620.5499906585719
2010-02-10,625.9428588238441
2010-02-11,628.5173084413669
2010-02-12,625.8942989005561
2010-02-15,628.6278510578669
2010-02-16,634.8512433326431
2010-02-17,644.4978564166031
2010-02-18,647.3777758564825
2010-02-19,648.7969089834047
2010-02-22,649.5189847619863
2010-02-23,642.7754017971921
2010-02-24,642.4399162435457
2010-02-25,632.3307336460929
2010-02-26,638.6844821697117
2010-03-01,645.7543188507912
2010-03-02,650.0912742707328
2010-03-03,654.721852835544
2010-03-04,656.0495549694625
2010-03-05,666.6927512131429
2010-03-08,667.0519749342701
2010-03-09,667.9012868992226
2010-03-10,672.0963647237816
2010-03-11,670.667156568196
2010-03-12,672.2584082790456
2010-03-15,668.0897769709261
2010-03-16,673.0373600928277
2010-03-17,681.1649159869913
2010-03-18,680.5757025116551
2010-03-19,678.17996363726
2010-03-22,675.8756302958158
2010-03-23,680.9707758226457
2010-03-24,682.3112299676862
2010-03-25,688.7299954331439
2010-03-26,686.9463552303174
2010-03-29,688.5334734612761
2010-03-30,688.9352196668748
2010-03-31,685.6557388906975
2010-04-01,695.3420516950839
2010-04-02,695.3420516950839
2010-04-05,696.1538571946247
2010-04-06,702.800792008992
2010-04-07,702.7905545658067
2010-04-08,697.4244455380309
2010-04-09,705.7904061816846
2010-04-12,704.7172053395608
2010-04-13,702.5468608513064
2010-04-14,708.9866251875479
2010-04-15,714.6813832920724
2010-04-16,704.3526223993256
2010-04-19,698.704932161856
2010-04-20,708.8644182456059
2010-04-21,706.1313399697694
2010-04-22,698.0722389085817
2010-04-23,700.3124241715985
2010-04-26,706.5806226832456
2010-04-27,687.3572801229858
2010-04-28,680.0901153298915
2010-04-29,686.0274903355916
2010-04-30,683.5836782381857
2010-05-03,685.8598860855419
2010-05-04,667.3613273500101
2010-05-05,661.578792139319
2010-05-06,649.3460401622681
2010-05-07,624.5648808451648
2010-05-10,667.4032001244178
2010-05-11,663.8303588204897
2010-05-12,672.6778108362072
2010-05-13,676.4206585311126
2010-05-14,655.5800876728175
2010-05-17,651.428250359238
2010-05-18,658.9159746875771
2010-05-19,638.3629023291307
2010-05-20,624.918327620767
2010-05-21,621.2520319125981
2010-05-24,625.3702489350552
2010-05-25,608.5601161392276
2010-05-26,621.728556873415
2010-05-27,640.0771309482059
2010-05-28,639.7678533784194
2010-05-31,640.5586936235367
2010-06-01,638.1311074909556
2010-06-02,637.4037928767378
2010-06-03,648.210493143079
2010-06-04,637.4305390363767
2010-06-07,629.6176096998798
2010-06-08,623.7386071419845
2010-06-09,632.6128659638414
2010-06-10,642.0325073311959
2010-06-11,649.1558400361541
2010-06-14,655.1770674764896
2010-06-15,658.845130927502
2010-06-16,659.9124045667302
2010-06-17,660.5782334527144
2010-06-18,663.4321948830899
2010-06-21,671.0283219749609
2010-06-22,666.9312910082964
2010-06-23,659.8305928516969
2010-06-24,647.5473753521097
2010-06-25,643.208627314955
2010-06-28,649.7089863006196
2010-06-29,630.943686522935
2010-06-30,629.4681184134608
2010-07-01,614.0325294917186
2010-07-02,614.0430698781478
2010-07-05,612.2772242667018
2010-07-06,627.1567357958635
2010-07-07,635.8032166414513
2010-07-08,645.2385595906447
2010-07-09,649.893997952442
2010-07-12,653.7202082560508
2010-07-13,663.8922106342974
2010-07-14,665.0607363673088
2010-07-15,655.9871300241266
2010-07-16,644.5797864418848
2010-07-19,638.7520917041261
2010-07-20,640.9774765534049
2010-07-21,647.8144658517853
2010-07-22,659.2486269244484
2010-07-23,664.3176773521393
2010-07-26,668.3153854167278
2010-07-27,674.1059722759818
2010-07-28,671.6117725722778
2010-07-29,671.8537163332655
2010-07-30,669.2941401266036
2010-08-02,686.5800048612404
2010-08-03,686.525533823619
2010-08-04,688.0808783653109
2010-08-05,687.4834948322973
2010-08-06,680.5974201573434
2010-08-09,689.8131218003915
2010-08-10,683.7429070615877
2010-08-11,670.7857223892624
2010-08-12,668.6782890130868
2010-08-13,670.6014813057518
2010-08-16,667.7632302023643
2010-08-17,675.7181147346112
2010-08-18,673.6177089708003
2010-08-19,664.2426602983611
2010-08-20,659.7111388366358
2010-08-23,664.9375254447544
2010-08-24,653.1284774538666
2010-08-25,647.6399922395917
2010-08-26,652.4085172182698
2010-08-27,657.5125462101009
2010-08-30,658.8848870829555
2010-08-31,657.6389838673587
2010-09-01,674.7132267578977
2010-09-02,676.0294641140398
2010-09-03,681.7911538941238
2010-09-06,685.229994308364
2010-09-07,683.0731319685145
2010-09-08,687.8799387946137
2010-09-09,695.1677695380266
2010-09-10,694.8379377614413
2010-09-13,700.4496331600857
2010-09-14,699.0576700972146
2010-09-15,697.6566961717577
2010-09-16,692.0971107024023
2010-09-17,690.1911104746955
2010-09-20,698.4628195550068
2010-09-21,695.8643644015923
2010-09-22,685.3064732466003
2010-09-23,684.3170564461838
2010-09-24,689.7328618237052
2010-09-27,689.3425941306083
2010-09-28,687.1088953848785
2010-09-29,684.0316030768554
2010-09-30,680.7210275963868
2010-10-01,679.6872316074808
2010-10-04,677.4219480282197
2010-10-05,684.3577965269418
2010-10-06,688.6985141283479
2010-10-07,689.7192823028383
2010-10-08,689.0514051757663
2010-10-11,691.9966165099975
2010-10-12,688.0012128216068
2010-10-13,697.1282996509134
2010-10-14,696.7150914552205
2010-10-15,697.0145066761183
2010-10-18,699.8831245830668
2010-10-19,698.1395606940973
2010-10-20,697.9556237304015
2010-10-21,699.6481619031439
2010-10-22,699.3163547604207
2010-10-25,701.1527079116759
2010-10-26,700.8219930372958
2010-10-27,695.1966542202655
2010-10-28,698.5079018095522
2010-10-29,698.5909893477154
2010-11-01,700.7513030561713
2010-11-02,703.5464940006798
2010-11-03,701.1338604426892
2010-11-04,709.6558230334082
2010-11-05,712.0485626555416
2010-11-08,713.020658666527
2010-11-09,716.2049381084909
2010-11-10,711.5086382248885
2010-11-11,710.072941753747
2010-11-12,706.8761855070808
2010-11-15,712.2594938155307
2010-11-16,697.9332315762585
2010-11-17,700.3280910773949
2010-11-18,708.3096030675762
2010-11-19,704.1177078287465
2010-11-22,699.1889977445313
2010-11-23,687.9134550398227
2010-11-24,693.288717369439
2010-11-25,695.5768651220018
2010-11-26,691.7660750775112
2010-11-29,683.3924042005264
2010-11-30,682.1457945474745
2010-12-01,695.2934639911058
2010-12-02,706.0979538532747
2010-12-03,703.7368211101598
2010-12-06,704.828814495637
2010-12-07,710.5753739786556
2010-12-08,714.129114349532
2010-12-09,720.5192653310992
2010-12-10,720.1799861817776
2010-12-13,721.566617698314
2010-12-14,724.3794919844776
2010-12-15,721.5063059526809
2010-12-16,723.3366915078853
2010-12-17,720.1534488311784
2010-12-20,724.3592933652013
2010-12-21,731.3994555589026
2010-12-22,731.9863929279462
2010-12-23,733.7388600706962
2010-12-24,732.1161910123867
2010-12-27,726.6544111975068
2010-12-28,728.5565289519037
2010-12-29,732.1649431874051
2010-12-30,723.4801292660586
2010-12-31,720.437456224138
2011-01-03,726.4995308365218
2011-01-04,732.3069459397485
2011-01-05,734.3435719617459
2011-01-06,737.930883104432
2011-01-07,736.3539734282895
2011-01-10,730.1117010294381
2011-01-11,736.664538231104
2011-01-12,747.1327847526204
2011-01-13,746.3782547669086
2011-01-14,745.8732880761588
2011-01-17,746.9731197915632
2011-01-18,753.3557034413838
2011-01-19,747.4026463382523
2011-01-20,741.2786563686897
2011-01-21,746.0100651888802
2011-01-24,748.2217360000874
2011-01-25,742.9338471430534
2011-01-26,746.8592222490631
2011-01-27,749.0532142271053
2011-01-28,745.3278685746197
2011-01-31,742.4886743756275
2011-02-01,753.7100278885001
2011-02-02,754.2865608306936
2011-02-03,755.7368259801107
2011-02-04,759.441501902735
2011-02-07,765.6449477129622
2011-02-08,764.4362392830984
2011-02-09,761.3804435855799
2011-02-10,759.0396216510799
2011-02-11,758.8505800756116
2011-02-14,762.2086960495133
2011-02-15,763.9236261845201
2011-02-16,769.6452979431994
2011-02-17,771.6309913244938
2011-02-18,772.8204569917149
2011-02-21,762.0119589772619
2011-02-22,754.4037682372141
2011-02-23,747.8921786872398
2011-02-24,742.7533764584008
2011-02-25,751.3851625635615
2011-02-28,756.7488263948542
2011-03-01,752.1449191998585
2011-03-02,746.0607997918812
2011-03-03,746.3910968882541
2011-03-04,744.8221388195482
2011-03-07,741.4920236680813
2011-03-08,745.135810871528
2011-03-09,743.1927956975521
2011-03-10,735.963686654902
2011-03-11,729.2299125865985
2011-03-14,721.0973010462566
2011-03-15,703.4802963695157
2011-03-16,694.317804276302
2011-03-17,704.1717935451848
2011-03-18,706.0150284774713
