Date,WORLD ex USA IMI VALUE
2021-05-14,1407.739062621145
2021-05-17,1408.9956154664403
2021-05-18,1413.8414806170726
2021-05-19,1393.234000869525
2021-05-20,1401.4708794759194
2021-05-21,1406.5777357629188
2021-05-24,1408.1406060202935
2021-05-25,1405.03040735344
2021-05-26,1406.2323378956514
2021-05-27,1408.2447217796757
2021-05-28,1418.766695576326
2021-05-31,1408.5940716999937
2021-06-01,1419.1697400108837
2021-06-02,1429.6726051445257
2021-06-03,1433.3097354457577
2021-06-04,1437.5587251985223
2021-06-07,1439.1907551093352
2021-06-08,1438.0797242641308
2021-06-09,1434.300877589512
2021-06-10,1435.407684666916
2021-06-11,1441.598229812031
2021-06-14,1442.524815481468
2021-06-15,1444.287408680561
2021-06-16,1445.613453888924
2021-06-17,1445.1680133661275
2021-06-18,1423.8656538694063
2021-06-21,1419.2406856891928
2021-06-22,1431.8975437629183
2021-06-23,1424.192960493492
2021-06-24,1429.7090396148735
2021-06-25,1435.3982750000848
2021-06-28,1426.9042038325533
2021-06-29,1424.5239079460634
2021-06-30,1419.5697450313137
2021-07-01,1422.4811225124802
2021-07-02,1429.4010323869968
2021-07-05,1435.3156832783914
2021-07-06,1426.2430607852348
2021-07-07,1426.8978213521582
2021-07-08,1407.4194536248294
2021-07-09,1420.0981928996678
2021-07-12,1431.269518460753
2021-07-13,1433.7390395927398
2021-07-14,1432.2233986356375
2021-07-15,1420.16277261907
2021-07-16,1413.551775776099
2021-07-19,1379.9113327556177
2021-07-20,1383.5178347312017
2021-07-21,1403.0437671466032
2021-07-22,1408.4472644250202
2021-07-23,1415.3321724695763
2021-07-26,1422.5153857885675
2021-07-27,1421.926747827703
2021-07-28,1422.6640986634873
2021-07-29,1428.894096433276
2021-07-30,1416.707476206577
2021-08-02,1428.1892332479604
2021-08-03,1430.8719041078868
2021-08-04,1431.1926838394274
2021-08-05,1435.573145538923
2021-08-06,1441.744295493015
2021-08-09,1442.7616827144866
2021-08-10,1450.0327423299605
2021-08-11,1461.5665571678458
2021-08-12,1463.114132958493
2021-08-13,1463.046702008043
2021-08-16,1452.8017043917764
2021-08-17,1448.327326295444
2021-08-18,1450.7885568287693
2021-08-19,1427.3698770969254
2021-08-20,1424.6471740034845
2021-08-23,1435.4194326047473
2021-08-24,1440.6018618472424
2021-08-25,1442.5839995699664
2021-08-26,1437.8483081109057
2021-08-27,1440.7501062768665
2021-08-30,1444.0513419878005
2021-08-31,1440.0475646308644
2021-09-01,1444.3212789427425
2021-09-02,1447.5123735020234
2021-09-03,1449.786588734113
2021-09-06,1456.9420629267604
2021-09-07,1454.167385053364
2021-09-08,1447.208602577048
2021-09-09,1444.220220547561
2021-09-10,1442.6587606474438
2021-09-13,1452.0431255094645
2021-09-14,1450.9052962672438
2021-09-15,1444.4496129170082
2021-09-16,1446.8236987362773
2021-09-17,1437.1247971425532
2021-09-20,1414.9929164003433
2021-09-21,1416.4281460380723
2021-09-22,1425.6926424279538
2021-09-23,1435.0691405669597
2021-09-24,1436.82504090995
2021-09-27,1450.1598675412388
2021-09-28,1436.455200984574
2021-09-29,1438.4470028781661
2021-09-30,1439.7045030610002
2021-10-01,1430.3638292869528
2021-10-04,1431.9963776481275
2021-10-05,1440.0022650546196
2021-10-06,1431.6637237665725
2021-10-07,1445.6856053119366
2021-10-08,1451.0775518499802
2021-10-11,1456.1630387669215
2021-10-12,1454.6629775952135
2021-10-13,1452.4385053360206
2021-10-14,1462.8106802250034
2021-10-15,1474.0002634482305
2021-10-18,1470.0451662868916
2021-10-19,1471.8368590545613
2021-10-20,1477.2113976722787
2021-10-21,1469.6025976485514
2021-10-22,1470.9422758659691
2021-10-25,1474.6557002895852
2021-10-26,1483.6812304864202
2021-10-27,1479.9222186264433
2021-10-28,1474.1014277307909
2021-10-29,1472.3531764626966
2021-11-01,1486.6712036165643
2021-11-02,1480.179848073338
2021-11-03,1482.784950099256
2021-11-04,1488.322272396963
2021-11-05,1490.0522554134172
2021-11-08,1488.8078258607356
2021-11-09,1482.5269541799798
2021-11-10,1486.9146145674097
2021-11-11,1490.216973051469
2021-11-12,1496.388688149946
2021-11-15,1502.4408376807055
2021-11-16,1504.6411082166985
2021-11-17,1500.9993846688865
2021-11-18,1491.0895916167603
2021-11-19,1486.2562848434557
2021-11-22,1491.1457533172304
2021-11-23,1487.778333386697
2021-11-24,1491.9422867134933
2021-11-25,1495.880217845746
2021-11-26,1442.0834051466918
2021-11-29,1438.8408780409793
2021-11-30,1423.2587425115935
2021-12-01,1439.2803793962516
2021-12-02,1434.9945073117353
2021-12-03,1438.1980440347827
2021-12-06,1452.3857870151337
2021-12-07,1479.9741991061483
2021-12-08,1470.142422871075
2021-12-09,1468.2380794499786
2021-12-10,1464.7910152676868
2021-12-13,1457.8429564358335
2021-12-14,1456.0549612102398
2021-12-15,1456.41786394475
2021-12-16,1473.5858975512965
2021-12-17,1468.7222170391185
2021-12-20,1443.6890011773066
2021-12-21,1465.0884318558617
2021-12-22,1468.8440156599
2021-12-23,1484.4962419410604
2021-12-24,1482.97939124449
2021-12-27,1484.7993513939678
2021-12-28,1495.7464622554687
2021-12-29,1495.1402236868996
2021-12-30,1495.2332231479375
2021-12-31,1492.4450367779134
2022-01-03,1500.3641584221343
2022-01-04,1526.4089319906798
2022-01-05,1533.4002208946076
2022-01-06,1526.5834683470378
2022-01-07,1531.3687321754885
2022-01-10,1531.757253118608
2022-01-11,1539.8565646052302
2022-01-12,1552.8167007781153
2022-01-13,1561.1867617443786
2022-01-14,1557.1579453510158
2022-01-17,1565.470587838799
2022-01-18,1561.482512863918
2022-01-19,1553.2455868238849
2022-01-20,1557.5317353367745
2022-01-21,1533.803577040325
2022-01-24,1499.9521617636663
2022-01-25,1509.0246424012082
2022-01-26,1524.6567704429312
2022-01-27,1530.7039306473928
2022-01-28,1526.4294787524284
2022-01-31,1526.7096951574363
2022-02-01,1540.3669602421712
2022-02-02,1549.1459470466234
2022-02-03,1534.4936644118627
2022-02-04,1522.2690489147817
2022-02-07,1533.0657717983588
2022-02-08,1541.4307551974298
2022-02-09,1558.2508547080156
2022-02-10,1558.785827138094
2022-02-11,1562.3335382560151
2022-02-14,1544.1584573480054
2022-02-15,1547.0261648861265
2022-02-16,1557.25694174974
2022-02-17,1550.0709650516678
2022-02-18,1542.8063013869025
2022-02-21,1533.3766423233678
2022-02-22,1522.9116835134025
2022-02-23,1521.6638081171418
2022-02-24,1483.6007758296023
2022-02-25,1510.8682957276953
2022-02-28,1509.941589466184
2022-03-01,1493.8748628736853
2022-03-02,1500.5240129648575
2022-03-03,1490.8940518499091
2022-03-04,1465.203329663248
2022-03-07,1447.7511086900763
2022-03-08,1439.8840258814857
2022-03-09,1465.0748880151327
2022-03-10,1471.1185750725763
2022-03-11,1476.5143656912603
2022-03-14,1482.8207414580952
2022-03-15,1480.070028436049
2022-03-16,1505.5567594850882
2022-03-17,1515.3605125363463
2022-03-18,1522.6066741643483
2022-03-21,1530.1082440957464
2022-03-22,1544.4711670782506
2022-03-23,1544.0479968395537
2022-03-24,1541.3383224567108
2022-03-25,1547.7923471267718
2022-03-28,1542.7474292502668
2022-03-29,1551.452165990258
2022-03-30,1548.0629954750104
2022-03-31,1538.5398947116994
2022-04-01,1547.2313583033101
2022-04-04,1556.9276926162454
2022-04-05,1559.1738874580212
2022-04-06,1543.5035212557216
2022-04-07,1533.354111877255
2022-04-08,1551.663040132906
2022-04-11,1546.8691234026244
2022-04-12,1544.3597887481722
2022-04-13,1547.4676924863868
2022-04-14,1563.5541105965463
2022-04-15,1563.3211615179998
2022-04-18,1556.5095035378101
2022-04-19,1555.2329136950532
2022-04-20,1566.2113966435243
2022-04-21,1566.6993707082338
2022-04-22,1541.1925763832455
2022-04-25,1519.1726080462577
2022-04-26,1515.1200805761148
2022-04-27,1522.5159503716006
2022-04-28,1534.2405300693483
2022-04-29,1540.3552920514808
2022-05-02,1526.928426633289
2022-05-03,1537.8982874475407
2022-05-04,1533.6814525039556
2022-05-05,1526.0326896670301
2022-05-06,1512.2379011217167
2022-05-09,1479.7416827017635
2022-05-10,1477.3626791414363
2022-05-11,1490.4973781387473
2022-05-12,1487.8252573940586
2022-05-13,1514.3998207145
2022-05-16,1519.960340889789
2022-05-17,1528.0292468412335
2022-05-18,1527.7567326619314
2022-05-19,1509.6771125469795
2022-05-20,1521.5504553524054
2022-05-23,1533.0931855525994
2022-05-24,1522.5336941418288
2022-05-25,1535.045752262061
2022-05-26,1541.2377691131114
2022-05-27,1555.1894932169184
2022-05-30,1559.1406693071106
2022-05-31,1551.5904521642512
2022-06-01,1552.466312878157
2022-06-02,1552.942028381748
2022-06-03,1548.7791107745834
2022-06-06,1557.8647012515496
2022-06-07,1557.5653114351808
2022-06-08,1549.0901735065931
2022-06-09,1535.6383566801446
2022-06-10,1507.6695431894427
2022-06-13,1481.1801592194593
2022-06-14,1464.0633998889534
2022-06-15,1471.769728125988
2022-06-16,1446.1604841578214
2022-06-17,1428.9579375017422
2022-06-20,1436.4286388303658
2022-06-21,1443.0610175633024
2022-06-22,1426.7791280674712
2022-06-23,1417.2538861044136
2022-06-24,1434.4406469454498
2022-06-27,1443.1272978419859
2022-06-28,1458.6536519439578
2022-06-29,1447.5566723350962
2022-06-30,1426.9785685389697
2022-07-01,1424.6192571488805
2022-07-04,1435.2517297125125
2022-07-05,1417.3408458096387
2022-07-06,1416.6332823959763
2022-07-07,1447.723487431322
2022-07-08,1456.0406850703664
2022-07-11,1451.1070650128638
2022-07-12,1452.486347910742
2022-07-13,1439.0124907286436
2022-07-14,1417.3987625372763
2022-07-15,1427.083634867712
2022-07-18,1437.8534376518867
2022-07-19,1454.1855668577944
2022-07-20,1460.3656196125037
2022-07-21,1458.5095945682438
2022-07-22,1463.9654295834887
2022-07-25,1468.4655145106844
2022-07-26,1475.185616792599
2022-07-27,1479.6890935462977
2022-07-28,1490.90865464297
2022-07-29,1502.4242845321937
2022-08-01,1504.2827958216965
2022-08-02,1498.1593985326913
2022-08-03,1500.5593247983147
2022-08-04,1495.755439663008
2022-08-05,1495.7131349224994
2022-08-08,1505.403086548264
2022-08-09,1498.6007056201436
2022-08-10,1508.6129840279882
2022-08-11,1512.5330450528907
2022-08-12,1525.7629191657093
2022-08-15,1527.6229963539017
2022-08-16,1531.851685158335
2022-08-17,1522.9164908533317
2022-08-18,1529.1347595271097
2022-08-19,1521.114552003774
2022-08-22,1516.6042558368745
2022-08-23,1517.3878283336112
2022-08-24,1512.4931507243969
2022-08-25,1520.5157411504135
2022-08-26,1505.079033242179
2022-08-29,1492.193620669411
2022-08-30,1486.1576791246935
2022-08-31,1469.294447400897
2022-09-01,1451.8605578188146
2022-09-02,1463.9404128276228
2022-09-05,1464.6635142876105
2022-09-06,1458.987271253455
2022-09-07,1441.017102582855
2022-09-08,1455.5370705539012
2022-09-09,1474.3469632750932
2022-09-12,1492.9231354230042
2022-09-13,1481.043597443467
2022-09-14,1470.3547224859358
2022-09-15,1465.3027554161542
2022-09-16,1450.1005682833818
2022-09-19,1450.7235651657898
2022-09-20,1444.5615521927893
2022-09-21,1446.7629473204502
2022-09-22,1444.2310247299158
2022-09-23,1413.694720363072
2022-09-26,1391.347585994057
2022-09-27,1388.7619028867355
2022-09-28,1384.5616367808652
2022-09-29,1367.6320906633014
2022-09-30,1367.40965073431
2022-10-03,1383.1922189840068
2022-10-04,1412.9353457646173
2022-10-05,1409.594360838718
2022-10-06,1401.0789623464864
2022-10-07,1394.7023566229554
2022-10-10,1392.49873172504
2022-10-11,1378.1623894096826
2022-10-12,1369.79072251374
2022-10-13,1380.2477658474456
2022-10-14,1385.593026512849
2022-10-17,1395.8737350330512
2022-10-18,1398.185031396838
2022-10-19,1399.0184144907143
2022-10-20,1397.8385846570168
2022-10-21,1394.8078029040385
2022-10-24,1403.262196911628
2022-10-25,1414.379884014897
2022-10-26,1421.7231428218024
2022-10-27,1431.220111243563
2022-10-28,1428.289798717604
2022-10-31,1439.232947542676
2022-11-01,1453.0161715256181
2022-11-02,1452.402386590132
2022-11-03,1447.9021522380463
2022-11-04,1461.7708086557302
2022-11-07,1465.4232426297624
2022-11-08,1470.6913078280731
2022-11-09,1462.346996816703
2022-11-10,1485.1419073139125
2022-11-11,1492.649865958453
2022-11-14,1487.0117507430145
2022-11-15,1495.354666485192
2022-11-16,1483.8683529870377
2022-11-17,1480.8982603127417
2022-11-18,1493.1241224467235
2022-11-21,1491.9986595935486
2022-11-22,1509.4771326464534
2022-11-23,1512.027131164428
2022-11-24,1522.6530922584868
2022-11-25,1522.299814067761
2022-11-28,1509.3764969024692
2022-11-29,1517.4493005961829
2022-11-30,1522.49433462439
2022-12-01,1526.5115388590932
2022-12-02,1518.6448889497012
2022-12-05,1509.9020233852175
2022-12-06,1503.4117893706505
2022-12-07,1497.2816310802104
2022-12-08,1492.0068645791762
2022-12-09,1502.6550437307858
2022-12-12,1494.0488954639645
2022-12-13,1508.3705050888552
2022-12-14,1507.3969058615555
2022-12-15,1474.9576613384006
2022-12-16,1463.0478468452523
2022-12-19,1465.6532949839273
2022-12-20,1472.2910856281535
2022-12-21,1491.1726086829387
2022-12-22,1486.2924086975604
2022-12-23,1487.774010667504
2022-12-26,1488.483594615544
2022-12-27,1487.9335400795967
2022-12-28,1485.3742008697402
2022-12-29,1486.7348886961681
2022-12-30,1479.9210280946138
2023-01-02,1489.2470800763788
2023-01-03,1507.9595966972545
2023-01-04,1514.5523178600258
2023-01-05,1512.428110621186
2023-01-06,1527.658833273659
2023-01-09,1529.9125670224737
2023-01-10,1522.271764075129
2023-01-11,1527.7002095227265
2023-01-12,1547.0721287582878
2023-01-13,1555.8901762261721
2023-01-16,1554.7567122521602
2023-01-17,1562.710947739174
2023-01-18,1566.1983234167371
2023-01-19,1549.1379913118749
2023-01-20,1554.2624699091891
2023-01-23,1559.7851785665134
2023-01-24,1563.8984924885003
2023-01-25,1562.3752008899671
2023-01-26,1570.3613065520958
2023-01-27,1579.159902351476
2023-01-30,1571.8015564105617
2023-01-31,1570.1723453092397
2023-02-01,1570.118921155156
2023-02-02,1575.734539979272
2023-02-03,1570.586408679394
2023-02-06,1565.3435703350826
2023-02-07,1579.757468225135
2023-02-08,1581.9178148826556
2023-02-09,1587.355428922192
2023-02-10,1585.4371026241724
2023-02-13,1584.5741151837078
2023-02-14,1589.2404447824972
2023-02-15,1585.380077904754
2023-02-16,1591.7295031650244
2023-02-17,1587.552370227502
2023-02-20,1592.4367786459813
2023-02-21,1586.0713016770426
2023-02-22,1578.4470845496542
2023-02-23,1580.4093083878095
2023-02-24,1571.5860474221588
2023-02-27,1579.8070563965316
2023-02-28,1579.398896086413
2023-03-01,1571.8212556197652
2023-03-02,1578.7542413106414
2023-03-03,1595.0338325317477
2023-03-06,1594.7144346352386
2023-03-07,1587.2861948504442
2023-03-08,1589.9881667957625
2023-03-09,1586.9089058078443
2023-03-10,1557.0886966881492
2023-03-13,1521.510362114225
2023-03-14,1520.633341151027
2023-03-15,1500.8038894486142
2023-03-16,1493.592501549197
2023-03-17,1483.7309312223024
2023-03-20,1485.100207087294
2023-03-21,1497.5517198804077
2023-03-22,1500.8938990497766
2023-03-23,1491.9059129199593
2023-03-24,1481.6574914465878
2023-03-27,1492.0364364713519
2023-03-28,1499.4887639863355
2023-03-29,1513.2607132825465
2023-03-30,1522.0849631327276
2023-03-31,1533.3495681369398
2023-04-03,1546.5435263148368
2023-04-04,1541.7546102275085
2023-04-05,1536.706576532018
2023-04-06,1537.947487966344
2023-04-07,1538.7211132488399
2023-04-10,1539.7087127945551
2023-04-11,1549.1909737724004
2023-04-12,1552.8671184227305
2023-04-13,1553.4637934733173
2023-04-14,1560.5691301314428
2023-04-17,1565.9930437652297
2023-04-18,1570.5932776109091
2023-04-19,1570.2556823832804
2023-04-20,1564.8909786197203
2023-04-21,1558.2646854803452
2023-04-24,1556.211390768954
2023-04-25,1552.7480375719203
2023-04-26,1546.016993752221
2023-04-27,1550.9793164718897
2023-04-28,1555.8920474404047
2023-05-01,1561.7738829532245
2023-05-02,1542.647794711352
2023-05-03,1540.5406664110315
2023-05-04,1542.4032054950626
2023-05-05,1560.670220522952
2023-05-08,1566.0012760963173
2023-05-09,1570.4293881550461
2023-05-10,1565.0007790838254
2023-05-11,1561.0900546812763
2023-05-12,1564.486343556416
2023-05-15,1572.4599344083924
2023-05-16,1563.7629054196516
2023-05-17,1563.2307164053475
2023-05-18,1568.734159370126
2023-05-19,1574.3014194038442
2023-05-22,1574.333323734065
2023-05-23,1573.1197600054106
2023-05-24,1551.8979711328861
2023-05-25,1538.589763097463
2023-05-26,1546.738424618594
2023-05-29,1552.9670897031876
2023-05-30,1541.7474703229966
2023-05-31,1524.4988329785283
2023-06-01,1535.5472160743661
2023-06-02,1561.4378944234302
2023-06-05,1566.2502721838591
2023-06-06,1574.205248095097
2023-06-07,1571.4468998907091
2023-06-08,1571.573131603516
2023-06-09,1576.473258019193
2023-06-12,1574.3377959064323
2023-06-13,1580.5260906758513
2023-06-14,1590.9172351122947
2023-06-15,1586.4241896139117
2023-06-16,1589.050422640694
2023-06-19,1579.1471765879046
2023-06-20,1572.4267681762767
2023-06-21,1567.1702034744221
2023-06-22,1556.4086035541063
2023-06-23,1545.124761577293
2023-06-26,1545.544690548835
2023-06-27,1545.7748756219332
2023-06-28,1556.3403637787096
2023-06-29,1559.6470765931972
2023-06-30,1569.3869349758231
2023-07-03,1580.2976969708234
2023-07-04,1582.6287737475438
2023-07-05,1574.7492961417956
2023-07-06,1545.0229968543504
2023-07-07,1544.91996537861
2023-07-10,1542.2115378211884
2023-07-11,1553.5894029485628
2023-07-12,1569.5510319327414
2023-07-13,1577.0974670650535
2023-07-14,1566.578651428382
2023-07-17,1561.269331265954
2023-07-18,1574.1715845664594
2023-07-19,1584.5015560785007
2023-07-20,1593.2919916534954
2023-07-21,1594.4001976148952
2023-07-24,1604.0404406106763
2023-07-25,1613.3674757942345
2023-07-26,1612.7730387958056
2023-07-27,1622.8067599679039
2023-07-28,1618.819704883029
2023-07-31,1624.7990988566046
2023-08-01,1614.4906124268136
2023-08-02,1593.1873076846744
2023-08-03,1585.3100442208017
2023-08-04,1589.941421233544
2023-08-07,1591.3148603579978
2023-08-08,1584.0747224176012
2023-08-09,1587.1779379040725
2023-08-10,1596.9288357417356
2023-08-11,1590.5050465671304
2023-08-14,1585.4134486240757
2023-08-15,1573.418380636464
2023-08-16,1564.5419949555142
2023-08-17,1560.449725014002
2023-08-18,1554.6019175654121
2023-08-21,1549.7904584249784
2023-08-22,1563.0990555148585
2023-08-23,1570.6370006670695
2023-08-24,1567.717479576539
2023-08-25,1565.3622859212953
2023-08-28,1578.370869137318
2023-08-29,1591.0598502777032
2023-08-30,1590.3236612192222
2023-08-31,1598.4548906247473
2023-09-01,1605.0864135024601
2023-09-04,1611.3377734340636
2023-09-05,1609.5212450078748
2023-09-06,1604.4910811900058
2023-09-07,1603.1969781034197
2023-09-08,1599.6013705832233
2023-09-11,1612.1766037123823
2023-09-12,1618.2530040760942
2023-09-13,1616.7793268839225
2023-09-14,1646.9676411624248
2023-09-15,1653.5908200904255
2023-09-18,1643.9092540611562
2023-09-19,1649.6618763697072
2023-09-20,1651.5100639547263
2023-09-21,1637.9981637847156
2023-09-22,1633.5795874943851
2023-09-25,1629.3152506233898
2023-09-26,1621.2616930631868
2023-09-27,1621.925470704716
2023-09-28,1621.9149107834226
2023-09-29,1617.6056071732212
2023-10-02,1603.9699841682468
2023-10-03,1581.7288163891712
2023-10-04,1561.7264491731219
2023-10-05,1574.079709451453
2023-10-06,1583.062942608346
