Date,WORLD ex AUSTRALIA IMI VALUE
2021-07-14,2030.6241718236793
2021-07-15,2024.970793610506
2021-07-16,2012.005356105954
2021-07-19,1972.0264011471793
2021-07-20,2002.417054578232
2021-07-21,2022.1587082401122
2021-07-22,2016.5886595186125
2021-07-23,2031.6363686662198
2021-07-26,2033.898059559525
2021-07-27,2030.4829477938692
2021-07-28,2032.6899265373947
2021-07-29,2035.78251525998
2021-07-30,2028.2787778013465
2021-08-02,2027.6665433707642
2021-08-03,2044.1671092321956
2021-08-04,2030.8278270080302
2021-08-05,2042.0471287279092
2021-08-06,2062.651735280527
2021-08-09,2061.8926784662053
2021-08-10,2076.760035019141
2021-08-11,2089.320692192631
2021-08-12,2091.845863728239
2021-08-13,2084.092029418438
2021-08-16,2082.477740927606
2021-08-17,2081.5276712255695
2021-08-18,2067.228782815439
2021-08-19,2055.9503247029857
2021-08-20,2064.3416925435968
2021-08-23,2069.377129334405
2021-08-24,2072.3974805809203
2021-08-25,2079.529586941982
2021-08-26,2068.905544897002
2021-08-27,2079.5248564164895
2021-08-30,2075.7554891577324
2021-08-31,2072.744999234634
2021-09-01,2066.323574974395
2021-09-02,2075.7735496894193
2021-09-03,2069.8965463371014
2021-09-06,2075.664923532128
2021-09-07,2063.6102265286254
2021-09-08,2063.283452723408
2021-09-09,2055.509458985269
2021-09-10,2043.1629819819352
2021-09-13,2059.882533860048
2021-09-14,2044.082726112168
2021-09-15,2055.2878395726984
2021-09-16,2058.3214852496776
2021-09-17,2049.132219192379
2021-09-20,2019.0471495973547
2021-09-21,2017.3154497253208
2021-09-22,2033.455933747756
2021-09-23,2054.0195903758263
2021-09-24,2060.9647261281116
2021-09-27,2075.2778444008054
2021-09-28,2054.6954942074485
2021-09-29,2067.928887477201
2021-09-30,2048.4310384119135
2021-10-01,2060.638231482028
2021-10-04,2051.3937428330523
2021-10-05,2069.5183389494377
2021-10-06,2073.878191336851
2021-10-07,2089.8139532949763
2021-10-08,2089.9214928819356
2021-10-11,2082.9487404540837
2021-10-12,2083.129955586527
2021-10-13,2080.7182337636827
2021-10-14,2106.8733778457727
2021-10-15,2118.486872007713
2021-10-18,2113.5475948497287
2021-10-19,2119.961063371311
2021-10-20,2135.7668675602004
2021-10-21,2131.37955337996
2021-10-22,2137.7626549593892
2021-10-25,2145.7109434901918
2021-10-26,2152.01205676153
2021-10-27,2129.5938837268423
2021-10-28,2130.627997740493
2021-10-29,2141.9613124928205
2021-11-01,2155.418658927376
2021-11-02,2160.045351188623
2021-11-03,2169.640412114838
2021-11-04,2171.002640861062
2021-11-05,2179.7720590036374
2021-11-08,2176.121565642055
2021-11-09,2173.5137861525664
2021-11-10,2179.3354469977835
2021-11-11,2189.9903658445837
2021-11-12,2200.041883142022
2021-11-15,2206.702285484955
2021-11-16,2216.3464769317734
2021-11-17,2214.2693243343906
2021-11-18,2199.691741362
2021-11-19,2189.114627842568
2021-11-22,2208.7137626463477
2021-11-23,2214.829064836393
2021-11-24,2225.1665717693477
2021-11-25,2225.39894944516
2021-11-26,2149.8724254327217
2021-11-29,2161.717631407748
2021-11-30,2119.578412178515
2021-12-01,2105.4426003258454
2021-12-02,2135.485950015689
2021-12-03,2139.374337948316
2021-12-06,2168.650298547804
2021-12-07,2202.673035516737
2021-12-08,2185.7884140365445
2021-12-09,2185.3183449450285
2021-12-10,2192.6124287856946
2021-12-13,2184.970572381521
2021-12-14,2180.5781199616454
2021-12-15,2199.5700655752153
2021-12-16,2204.8466756383373
2021-12-17,2187.6225528873533
2021-12-20,2157.485238837281
2021-12-21,2191.6676905189315
2021-12-22,2195.7671345726794
2021-12-23,2213.3490501185515
2021-12-24,2209.7630864152143
2021-12-27,2229.622654823791
2021-12-28,2240.4891753882184
2021-12-29,2236.723486409859
2021-12-30,2236.8523474180174
2021-12-31,2231.5721611018676
2022-01-03,2251.69931058189
2022-01-04,2276.2511317127337
2022-01-05,2261.128023841856
2022-01-06,2267.9766789416435
2022-01-07,2263.520838286311
2022-01-10,2264.1130523808233
2022-01-11,2275.8197544875457
2022-01-12,2271.6396048730967
2022-01-13,2264.4540232163117
2022-01-14,2263.977777491421
2022-01-17,2272.1445189039755
2022-01-18,2253.234942567034
2022-01-19,2234.6219103701033
2022-01-20,2219.0865121120423
2022-01-21,2192.023565329413
2022-01-24,2186.551742264494
2022-01-25,2190.4241140474473
2022-01-26,2188.313736052142
2022-01-27,2202.744166273602
2022-01-28,2219.3841281636105
2022-01-31,2230.1475643616063
2022-02-01,2242.3559152182293
2022-02-02,2251.7801637621633
2022-02-03,2210.3751338374555
2022-02-04,2198.6551074303625
2022-02-07,2204.2794149593715
2022-02-08,2222.632144434896
2022-02-09,2244.5141384211174
2022-02-10,2215.962922591664
2022-02-11,2210.9548176057
2022-02-14,2203.0491147605544
2022-02-15,2215.8513084485207
2022-02-16,2222.084892721191
2022-02-17,2195.3802764566694
2022-02-18,2190.2737725301436
2022-02-21,2185.83449790629
2022-02-22,2167.7979950849117
2022-02-23,2149.4012313131143
2022-02-24,2160.4511635619965
2022-02-25,2198.827021840739
2022-02-28,2191.3365146627752
2022-03-01,2171.5644931647216
2022-03-02,2217.392575807766
2022-03-03,2212.8741313616706
2022-03-04,2215.80029975937
2022-03-07,2180.233532682446
2022-03-08,2165.2640237610635
2022-03-09,2178.4325312900273
2022-03-10,2182.76163122843
2022-03-11,2180.9191503921206
2022-03-14,2180.9686156297794
2022-03-15,2200.491180236569
2022-03-16,2231.6477275335637
2022-03-17,2237.060416076199
2022-03-18,2253.726037646738
2022-03-21,2258.29770195431
2022-03-22,2276.7535500382032
2022-03-23,2260.151846235354
2022-03-24,2273.5016023454073
2022-03-25,2294.14228159691
2022-03-28,2293.8912027762794
2022-03-29,2295.0384815828925
2022-03-30,2277.42337667822
2022-03-31,2254.7101962161373
2022-04-01,2278.073133372056
2022-04-04,2284.863440634146
2022-04-05,2281.37450646327
2022-04-06,2278.900279558211
2022-04-07,2282.5948022214498
2022-04-08,2303.9376215996112
2022-04-11,2284.604316603124
2022-04-12,2283.4349362637945
2022-04-13,2300.287911749217
2022-04-14,2310.1538860225937
2022-04-15,2310.041352865362
2022-04-18,2302.7411447922964
2022-04-19,2323.9158799185852
2022-04-20,2332.015867319706
2022-04-21,2316.594212125672
2022-04-22,2274.0028123562397
2022-04-25,2276.0500366823753
2022-04-26,2252.7519358021586
2022-04-27,2277.8408071088215
2022-04-28,2308.423783631275
2022-04-29,2256.7453800319986
2022-05-02,2255.961337560675
2022-05-03,2272.281954399233
2022-05-04,2310.992374350366
2022-05-05,2268.328220276371
2022-05-06,2250.4887933156742
2022-05-09,2206.235343215348
2022-05-10,2197.7195215674947
2022-05-11,2191.7314576098083
2022-05-12,2215.810187451782
2022-05-13,2254.9219065085076
2022-05-16,2257.7966709810376
2022-05-17,2268.9398414904385
2022-05-18,2216.6404358367326
2022-05-19,2186.963233383478
2022-05-20,2199.750860608592
2022-05-23,2214.080390937922
2022-05-24,2204.310503167022
2022-05-25,2229.2502322413225
2022-05-26,2250.6386622988516
2022-05-27,2284.25753561225
2022-05-30,2275.2956488603504
2022-05-31,2268.1065980598064
2022-06-01,2262.759295866458
2022-06-02,2273.077726679503
2022-06-03,2255.5264497790185
2022-06-06,2263.2960813916593
2022-06-07,2282.4210997852106
2022-06-08,2252.603611413553
2022-06-09,2225.994847460755
2022-06-10,2195.9395544347103
2022-06-13,2145.2141438821
2022-06-14,2130.0592144196576
2022-06-15,2144.4631528541054
2022-06-16,2078.0375977769118
2022-06-17,2071.408192171304
2022-06-20,2065.1516176547743
2022-06-21,2096.6029226543146
2022-06-22,2082.2690796728666
2022-06-23,2092.5762557563135
2022-06-24,2136.9307722324847
2022-06-27,2135.283791966675
2022-06-28,2138.4092601202324
2022-06-29,2131.1218298453814
2022-06-30,2117.1770991523563
2022-07-01,2143.4510576685443
2022-07-04,2143.0252336888866
2022-07-05,2146.0713178827314
2022-07-06,2153.7534863726646
2022-07-07,2188.656628151755
2022-07-08,2188.3772784096213
2022-07-11,2191.2496201762237
2022-07-12,2189.310352358257
2022-07-13,2165.2951128634563
2022-07-14,2158.797895358619
2022-07-15,2181.88497762371
2022-07-18,2159.0211542535117
2022-07-19,2195.6569067381356
2022-07-20,2202.764159918498
2022-07-21,2210.76794074069
2022-07-22,2202.206736316049
2022-07-25,2217.0083358072966
2022-07-26,2224.781061645464
2022-07-27,2251.219000335654
2022-07-28,2267.163201017957
2022-07-29,2278.438304976356
2022-08-01,2262.825014706195
2022-08-02,2258.739888335242
2022-08-03,2284.5718194034953
2022-08-04,2261.0353727457705
2022-08-05,2272.1841086944532
2022-08-08,2270.747288937871
2022-08-09,2266.612718126596
2022-08-10,2277.14173982671
2022-08-11,2286.6781992137385
2022-08-12,2332.651633344466
2022-08-15,2344.432235242581
2022-08-16,2355.7758949629683
2022-08-17,2343.409035852636
2022-08-18,2357.6898089384213
2022-08-19,2353.473451517233
2022-08-22,2334.275911545131
2022-08-23,2328.042451930001
2022-08-24,2329.539132290264
2022-08-25,2354.8252762173465
2022-08-26,2295.509653394109
2022-08-29,2289.5185788653394
2022-08-30,2267.292874627594
2022-08-31,2237.544953236489
2022-09-01,2253.8400683936393
2022-09-02,2232.508696328279
2022-09-05,2249.1489544385663
2022-09-06,2242.782158087429
2022-09-07,2254.2734293184535
2022-09-08,2271.945068773494
2022-09-09,2285.6943712493216
2022-09-12,2294.4697511398417
2022-09-13,2250.2438089023744
2022-09-14,2251.365779984464
2022-09-15,2238.821255355049
2022-09-16,2216.452982564807
2022-09-19,2229.7901810930343
2022-09-20,2207.3933196981275
2022-09-21,2203.4456502914895
2022-09-22,2200.2513663336017
2022-09-23,2174.5224138477097
2022-09-26,2151.305444059087
2022-09-27,2147.175829118994
2022-09-28,2175.1936038568124
2022-09-29,2119.20587736764
2022-09-30,2097.86210505501
2022-10-03,2143.5279980028995
2022-10-04,2181.3227318824584
2022-10-05,2189.1096252583557
2022-10-06,2167.693556211132
2022-10-07,2141.73811823318
2022-10-10,2146.21391127024
2022-10-11,2137.1184754762926
2022-10-12,2127.6478052395946
2022-10-13,2173.1842058039933
2022-10-14,2139.8590030273763
2022-10-17,2166.6714599527318
2022-10-18,2180.9148296931758
2022-10-19,2177.6761040902315
2022-10-20,2154.692099933689
2022-10-21,2196.053349819065
2022-10-24,2203.8435531485893
2022-10-25,2217.3699914867852
2022-10-26,2214.730459947631
2022-10-27,2230.8492789161432
2022-10-28,2273.1453621874193
2022-10-31,2281.7991768773754
2022-11-01,2292.9421582993796
2022-11-02,2262.4547710676493
2022-11-03,2274.4504388330583
2022-11-04,2279.7424445448323
2022-11-07,2278.49123348566
2022-11-08,2278.6094778921383
2022-11-09,2251.9683274437853
2022-11-10,2302.624546698678
2022-11-11,2286.4339858268204
2022-11-14,2269.629255080486
2022-11-15,2277.5000431704857
2022-11-16,2254.383314329703
2022-11-17,2262.934403062868
2022-11-18,2276.485588983934
2022-11-21,2296.6213983836456
2022-11-22,2318.6389566019056
2022-11-23,2308.603718032396
2022-11-24,2307.9507325891664
2022-11-25,2313.441903505045
2022-11-28,2284.4109496828473
2022-11-29,2299.548159113514
2022-11-30,2343.7602391633413
2022-12-01,2310.9203162358826
2022-12-02,2308.9738022596002
2022-12-05,2266.2434714796855
2022-12-06,2251.078418519735
2022-12-07,2247.811727435582
2022-12-08,2248.138029863168
2022-12-09,2241.6743636619267
2022-12-12,2263.2077601839187
2022-12-13,2259.6514896480758
2022-12-14,2249.6013953471447
2022-12-15,2204.5689097571626
2022-12-16,2188.3395963092125
2022-12-19,2187.3558607715895
2022-12-20,2185.984510033768
2022-12-21,2218.4108456069857
2022-12-22,2203.9135250116515
2022-12-23,2214.5345141555867
2022-12-26,2214.8858005971542
2022-12-27,2212.2338044114904
2022-12-28,2196.854655050388
2022-12-29,2211.0289901934752
2022-12-30,2202.6689338159626
2023-01-02,2207.284874491507
2023-01-03,2229.8943646970447
2023-01-04,2240.341772493659
2023-01-05,2240.052470880114
2023-01-06,2268.799753421083
2023-01-09,2240.1250501071854
2023-01-10,2246.6000589461437
2023-01-11,2257.3863517912064
2023-01-12,2263.9007002415974
2023-01-13,2267.597111567048
2023-01-16,2267.2101296854007
2023-01-17,2266.9561062379175
2023-01-18,2236.291815645583
2023-01-19,2222.795790036791
2023-01-20,2238.622371089951
2023-01-23,2248.3002342066466
2023-01-24,2249.180167682578
2023-01-25,2247.7070610066667
2023-01-26,2268.4027241411923
2023-01-27,2270.512262758739
2023-01-30,2249.5353784505787
2023-01-31,2273.0983521993976
2023-02-01,2271.8973303900316
2023-02-02,2276.1705574658367
2023-02-03,2275.1124109191437
2023-02-06,2283.382281430518
2023-02-07,2307.9579002675996
2023-02-08,2290.483066564746
2023-02-09,2273.2936013293356
2023-02-10,2298.824521302416
2023-02-13,2305.400830833061
2023-02-14,2302.2146922314755
2023-02-15,2310.5837531248044
2023-02-16,2299.799420243262
2023-02-17,2300.1449263720297
2023-02-20,2298.475743182752
2023-02-21,2268.2219289787845
2023-02-22,2268.7798998953517
2023-02-23,2279.670885299676
2023-02-24,2275.8907632632763
2023-02-27,2272.3917668311537
2023-02-28,2265.3296954075277
2023-03-01,2249.039130133557
2023-03-02,2269.142096521457
2023-03-03,2297.1203434395893
2023-03-06,2281.457191193935
2023-03-07,2265.6441830983526
2023-03-08,2271.4638482460405
2023-03-09,2233.4224068651292
2023-03-10,2181.516348394371
2023-03-13,2142.047046946336
2023-03-14,2161.6548496539153
2023-03-15,2155.9115720800596
2023-03-16,2158.0832160079854
2023-03-17,2123.863664721026
2023-03-20,2135.3080817368864
2023-03-21,2150.839257759807
2023-03-22,2119.8225090431333
2023-03-23,2097.3320322750747
2023-03-24,2121.0492829521763
2023-03-27,2135.5015404283226
2023-03-28,2133.274092805704
2023-03-29,2158.253172492383
2023-03-30,2156.374118236941
2023-03-31,2185.575787710217
2023-04-03,2196.897516360775
2023-04-04,2170.1454254241053
2023-04-05,2181.167023454699
2023-04-06,2181.1982255977427
2023-04-07,2181.579994732807
2023-04-10,2199.7900473819977
2023-04-11,2201.1865067776293
2023-04-12,2188.8041192584496
2023-04-13,2188.9981627394304
2023-04-14,2194.542976984999
2023-04-17,2217.8279020840287
2023-04-18,2214.3153834105037
2023-04-19,2214.7760241592423
2023-04-20,2200.824708406043
2023-04-21,2198.933884827722
2023-04-24,2194.374843438272
2023-04-25,2180.640297216203
2023-04-26,2151.316497575262
2023-04-27,2176.3372111522403
2023-04-28,2188.0640556522058
2023-05-01,2197.90498288634
2023-05-02,2166.353315885722
2023-05-03,2144.7392252797463
2023-05-04,2138.2392442761807
2023-05-05,2170.629755501839
2023-05-08,2168.853800187639
2023-05-09,2172.5823130016647
2023-05-10,2166.995609469692
2023-05-11,2165.6643362555915
2023-05-12,2175.2373840548225
2023-05-15,2184.3155939203493
2023-05-16,2160.6181596522747
2023-05-17,2186.0522929178683
2023-05-18,2201.3162553567618
2023-05-19,2199.578495419735
2023-05-22,2197.809580990298
2023-05-23,2191.5346051192173
2023-05-24,2169.2626118806343
2023-05-25,2162.437968548775
2023-05-26,2182.2511916852277
2023-05-29,2183.9716071721773
2023-05-30,2171.8870713323677
2023-05-31,2164.535984299752
2023-06-01,2169.0690096871253
2023-06-02,2213.6864875859974
2023-06-05,2209.337525452541
2023-06-06,2225.4724141849265
2023-06-07,2238.197256173809
2023-06-08,2230.704524709794
2023-06-09,2231.450280059624
2023-06-12,2237.9673064480844
2023-06-13,2246.132008341796
2023-06-14,2237.031327883785
2023-06-15,2243.338608132388
2023-06-16,2239.832731068328
2023-06-19,2235.312992368517
2023-06-20,2222.3571659638465
2023-06-21,2210.855464283275
2023-06-22,2199.8142487203404
2023-06-23,2193.0770793721367
2023-06-26,2197.3366010462287
2023-06-27,2205.1255777486444
2023-06-28,2212.5678456506807
2023-06-29,2228.261577015786
2023-06-30,2242.261055750717
2023-07-03,2253.592147929866
2023-07-04,2254.901272926396
2023-07-05,2246.82296551321
2023-07-06,2218.3723120400427
2023-07-07,2207.3820473731116
2023-07-10,2213.7458760126738
2023-07-11,2231.504056625404
2023-07-12,2225.8815983329314
2023-07-13,2224.9861588818917
2023-07-14,2206.2853295345913
2023-07-17,2207.4649305406197
2023-07-18,2223.8325356621367
2023-07-19,2243.4183822329446
2023-07-20,2261.0575410442334
2023-07-21,2271.056645726585
2023-07-24,2288.061874483691
2023-07-25,2295.3785562347102
2023-07-26,2294.7709209986697
2023-07-27,2300.125547642016
2023-07-28,2300.7696039138473
2023-07-31,2308.2417111549994
2023-08-01,2306.7113401373654
2023-08-02,2292.113957597956
2023-08-03,2282.6236468272136
2023-08-04,2264.321835137325
2023-08-07,2282.9726431686395
2023-08-08,2280.0395303488167
2023-08-09,2269.9046259493703
2023-08-10,2266.612710930391
2023-08-11,2274.5592657125876
2023-08-14,2281.2444635934853
2023-08-15,2250.057476893928
2023-08-16,2241.2450666516174
2023-08-17,2235.0536931179445
2023-08-18,2238.0823062128825
2023-08-21,2232.5469324719693
2023-08-22,2235.431075121119
2023-08-23,2250.0543423014346
2023-08-24,2237.7514082453035
2023-08-25,2254.7179313253173
2023-08-28,2264.352039004175
2023-08-29,2281.323921660783
2023-08-30,2268.6536917127264
2023-08-31,2278.436386665332
2023-09-01,2294.8749480570614
2023-09-04,2300.389485954635
2023-09-05,2293.9894075495627
2023-09-06,2286.4538691518565
2023-09-07,2284.9682255038733
2023-09-08,2284.900059652455
2023-09-11,2289.2489102644377
2023-09-12,2297.409156964193
2023-09-13,2290.5460745414134
2023-09-14,2332.899302394049
2023-09-15,2322.2319444227473
2023-09-18,2315.757040258403
2023-09-19,2312.0832745216267
2023-09-20,2303.2200199481613
2023-09-21,2284.90925817917
2023-09-22,2278.0194049986553
2023-09-25,2292.485800961779
2023-09-26,2267.572231553077
2023-09-27,2278.400989886891
2023-09-28,2278.653571516278
2023-09-29,2264.872951778473
2023-10-02,2255.6348591240917
2023-10-03,2232.8798369603783
2023-10-04,2224.7949588828637
2023-10-05,2220.418958650626
2023-10-06,2234.0680877723858
2023-10-09,2246.3828721101404
2023-10-10,2260.1510846108404
2023-10-11,2257.510445104159
2023-10-12,2256.203001711141
2023-10-13,2259.0966580052823
2023-10-16,2267.6988862652893
2023-10-17,2270.058019146398
2023-10-18,2253.071004191047
2023-10-19,2222.9780695044733
2023-10-20,2196.660851541174
2023-10-23,2174.672900678135
2023-10-24,2190.5025454250776
2023-10-25,2182.371740779225
2023-10-26,2184.5849220382665
2023-10-27,2157.220279841259
2023-10-30,2165.5036516438076
2023-10-31,2186.7449545265304
2023-11-01,2208.2788996304384
2023-11-02,2234.310077855757
2023-11-03,2235.5706494154692
2023-11-06,2227.394028571187
2023-11-07,2224.5768059081083
2023-11-08,2211.4460326091817
2023-11-09,2202.142568039184
2023-11-10,2223.1837660948404
2023-11-13,2222.010842819961
2023-11-14,2241.6747398190364
2023-11-15,2247.2097967288896
2023-11-16,2235.602311628792
2023-11-17,2250.306674641418
2023-11-20,2246.891617028024
2023-11-21,2241.9256399029746
2023-11-22,2257.5794630061237
2023-11-23,2252.7036007779902
2023-11-24,2257.6309959008836
2023-11-27,2251.8539321872904
2023-11-28,2244.408700153243
2023-11-29,2249.897944957959
2023-11-30,2276.885038143739
2023-12-01,2314.885340830916
2023-12-04,2318.9294350105088
2023-12-05,2308.4384367216403
2023-12-06,2312.904049109119
2023-12-07,2321.7834284133796
2023-12-08,2329.888286549489
2023-12-11,2350.253100976477
2023-12-12,2343.04869813275
2023-12-13,2373.1065365612994
2023-12-14,2366.4145547150424
