Date,PACIFIC ex JAPAN IMI VALUE
2008-08-27,723.913262596027
2008-08-28,729.4591143318231
2008-08-29,739.1261637085106
2008-09-01,736.4543795777712
2008-09-02,742.3189099861306
2008-09-03,741.9459188255787
2008-09-04,735.8457536623799
2008-09-05,712.9902557375435
2008-09-08,755.3965404309606
2008-09-09,743.7187537118992
2008-09-10,740.9666144548688
2008-09-11,721.6537479778736
2008-09-12,729.5417932972895
2008-09-15,707.4592766564504
2008-09-16,684.4903285343078
2008-09-17,672.0539790323486
2008-09-18,650.2778304825268
2008-09-19,702.3583449906929
2008-09-22,722.2646592592982
2008-09-23,699.2455424492385
2008-09-24,708.8960141335906
2008-09-25,703.423866492835
2008-09-26,699.7062376857996
2008-09-29,685.7904045940624
2008-09-30,676.5460107564675
2008-10-01,696.881920448845
2008-10-02,697.0873524085375
2008-10-03,690.5607235480837
2008-10-06,642.6284336634782
2008-10-07,646.5016025661122
2008-10-08,582.0419890379911
2008-10-09,595.4426186156393
2008-10-10,527.5296425385635
2008-10-13,568.1712800508744
2008-10-14,597.4698313314855
2008-10-15,586.5536163493167
2008-10-16,553.2918068117356
2008-10-17,558.4211392565354
2008-10-20,591.0022443996676
2008-10-21,600.610026624407
2008-10-22,584.0897549504011
2008-10-23,558.2844186562405
2008-10-24,511.0652062077923
2008-10-27,498.1813102460716
2008-10-28,514.9048652618819
2008-10-29,525.3686558379417
2008-10-30,549.3287955445469
2008-10-31,549.9259113265807
2008-11-03,584.960314217631
2008-11-04,588.1088640253731
2008-11-05,597.4814712793658
2008-11-06,574.8945066518406
2008-11-07,569.1487976080703
2008-11-10,574.5578058318442
2008-11-11,544.011378298198
2008-11-12,535.4762078888474
2008-11-13,504.1683454126287
2008-11-14,511.0254838564646
2008-11-17,498.663254934341
2008-11-18,485.6748460051698
2008-11-19,488.14006893891184
2008-11-20,460.61033024302793
2008-11-21,469.99093296279466
2008-11-24,467.7454576923653
2008-11-25,483.4753377100667
2008-11-26,487.7199379401297
2008-11-27,495.48601815993646
2008-11-28,515.3146012091446
2008-12-01,509.56646039313125
2008-12-02,484.9655892491101
2008-12-03,487.61599705772926
2008-12-04,487.00518539437047
2008-12-05,484.253882590655
2008-12-08,507.99028969320256
2008-12-09,499.61389898646064
2008-12-10,504.6892033360721
2008-12-11,498.50444483295064
2008-12-12,476.9102072034487
2008-12-15,478.8073061752503
2008-12-16,474.52780873465565
2008-12-17,466.48922097821827
2008-12-18,469.98448738364596
2008-12-19,482.1230697247159
2008-12-22,473.68732345918346
2008-12-23,471.26958306165864
2008-12-24,475.87108827405365
2008-12-25,475.87108827405365
2008-12-26,471.9960677101198
2008-12-29,479.96845595637086
2008-12-30,481.77584351412344
2008-12-31,498.3429049324938
2009-01-01,498.3429049324938
2009-01-02,504.7932460806296
2009-01-05,520.8864434249294
2009-01-06,537.4871872133797
2009-01-07,529.8103446071681
2009-01-08,515.308591865682
2009-01-09,521.0607374676307
2009-01-12,510.520815465325
2009-01-13,502.53102020593025
2009-01-14,501.6094443938518
2009-01-15,484.5951403450168
2009-01-16,486.2821934723991
2009-01-19,491.50785580070357
2009-01-20,482.80448401249214
2009-01-21,472.85839747143234
2009-01-22,476.82200395883456
2009-01-23,465.85426298122053
2009-01-26,457.56553618405337
2009-01-27,462.2359278241178
2009-01-28,471.1519565436616
2009-01-29,479.2155393783228
2009-01-30,480.4066638423068
2009-02-02,470.3081195524559
2009-02-03,471.19668342466883
2009-02-04,470.26912694339677
2009-02-05,463.293592079083
2009-02-06,476.17841184874555
2009-02-09,475.3883015880592
2009-02-10,470.0259122633489
2009-02-11,465.1646824619187
2009-02-12,468.10481788022736
2009-02-13,477.03017671395475
2009-02-16,470.49019934224106
2009-02-17,463.5926326769908
2009-02-18,461.27221300385526
2009-02-19,463.8393387266635
2009-02-20,456.561495373763
2009-02-23,454.5806192482286
2009-02-24,448.63410283714865
2009-02-25,452.86459810431376
2009-02-26,455.4727406661808
2009-02-27,452.6055537457318
2009-03-02,437.8923630456144
2009-03-03,438.4042815641266
2009-03-04,436.5443603250348
2009-03-05,433.5565238364302
2009-03-06,420.47109201683196
2009-03-09,409.1987546821108
2009-03-10,419.02546797159
2009-03-11,426.8281966312611
2009-03-12,426.1744477107355
2009-03-13,445.49434304809466
2009-03-16,450.9660996556052
2009-03-17,459.7989415726667
2009-03-18,459.79237724883694
2009-03-19,459.9454588025312
2009-03-20,457.3149504412364
2009-03-23,476.35352941722647
2009-03-24,486.4333264670225
2009-03-25,488.63776846484956
2009-03-26,494.55200480829325
2009-03-27,501.92980942827705
2009-03-30,489.3547400745245
2009-03-31,492.03205087314876
2009-04-01,494.122266242937
2009-04-02,516.4311630500455
2009-04-03,521.3405894175714
2009-04-06,530.8238199808736
2009-04-07,531.2309390150324
2009-04-08,517.4501917651442
2009-04-09,532.5546057502338
2009-04-10,532.5546057502338
2009-04-13,534.307520669717
2009-04-14,552.0888954910903
2009-04-15,549.7608761476341
2009-04-16,552.9949128093258
2009-04-17,561.4540410842471
2009-04-20,559.0337897233314
2009-04-21,546.1049785926921
2009-04-22,541.0770434895023
2009-04-23,551.5685119430608
2009-04-24,544.217659471251
2009-04-27,542.691085561841
2009-04-28,533.6114394837425
2009-04-29,537.1756033750393
2009-04-30,558.7122666193159
2009-05-01,554.0475384299554
2009-05-04,577.7777989610976
2009-05-05,582.1765862670479
2009-05-06,592.796389511463
2009-05-07,604.2860512496629
2009-05-08,602.4929370942949
2009-05-11,592.3718409522088
2009-05-12,588.2035209193475
2009-05-13,586.3211670693274
2009-05-14,568.1634946584569
2009-05-15,573.4630108839037
2009-05-18,580.5783381791607
2009-05-19,597.5000368681929
2009-05-20,593.2010559233596
2009-05-21,582.7266432343307
2009-05-22,578.3686960537599
2009-05-25,574.9865965715542
2009-05-26,581.9372059808693
2009-05-27,596.93585378197
2009-05-28,590.1302120735454
2009-05-29,601.5734613494104
2009-06-01,619.4802639613846
2009-06-02,623.5072874487777
2009-06-03,635.3430870129996
2009-06-04,623.4791405563066
2009-06-05,631.4293421420315
2009-06-08,624.8629567891411
2009-06-09,622.2961030358736
2009-06-10,638.6908636509863
2009-06-11,640.5902385672193
2009-06-12,643.0668336344442
2009-06-15,637.7447628610447
2009-06-16,625.4170834600723
2009-06-17,613.6684141677863
2009-06-18,616.0605983403871
2009-06-19,623.518355603839
2009-06-22,619.3459121143798
2009-06-23,596.2324821667751
2009-06-24,609.6469587637744
2009-06-25,618.3847903816416
2009-06-26,625.7208922908776
2009-06-29,624.0780036407698
2009-06-30,632.3628491601764
2009-07-01,618.8753408983839
2009-07-02,615.1322415557338
2009-07-03,613.7768867228795
2009-07-06,608.8102125737124
2009-07-07,607.350685823196
2009-07-08,604.422360803558
2009-07-09,598.6391158510241
2009-07-10,601.1594182887562
2009-07-13,591.6667954854614
2009-07-14,616.1246197141605
2009-07-15,629.432946247944
2009-07-16,636.3168763181973
2009-07-17,640.1627494480715
2009-07-20,650.0184530794755
2009-07-21,650.4763789069659
2009-07-22,652.7659731640155
2009-07-23,656.2154104416686
2009-07-24,660.5746371332951
2009-07-27,671.6250990554086
2009-07-28,686.058384666533
2009-07-29,679.9989555517781
2009-07-30,695.8345204748049
2009-07-31,701.8237601695514
2009-08-03,702.3069839233918
2009-08-04,704.5949230847924
2009-08-05,694.9297942602567
2009-08-06,703.4521855388558
2009-08-07,703.9806572679499
2009-08-10,710.3241924006556
2009-08-11,714.4763605555842
2009-08-12,708.7887607706401
2009-08-13,726.8733173870382
2009-08-14,729.2529471560517
2009-08-17,715.0038197162098
2009-08-18,716.0700479312518
2009-08-19,709.5116289602861
2009-08-20,713.9963106538606
2009-08-21,701.4950227350051
2009-08-24,723.7046729495135
2009-08-25,721.1732669213417
2009-08-26,727.1006283607842
2009-08-27,728.7837127363675
2009-08-28,735.024550530359
2009-08-31,732.859441739356
2009-09-01,737.1200789657815
2009-09-02,726.2585520396327
2009-09-03,727.4814993973105
2009-09-04,737.3080784148221
2009-09-07,744.6539250628613
2009-09-08,751.8294172053452
2009-09-09,748.1777106272535
2009-09-10,753.5552453264386
2009-09-11,758.748267358272
2009-09-14,744.348881448273
2009-09-15,746.7693213837551
2009-09-16,765.1895370245618
2009-09-17,775.1126368371039
2009-09-18,769.3864932687765
2009-09-21,766.80061569881
2009-09-22,768.5548577806962
2009-09-23,775.8085842193524
2009-09-24,771.727235267048
2009-09-25,773.748224583007
2009-09-28,774.2637579393192
2009-09-29,791.4324020456506
2009-09-30,797.6787936333683
2009-10-01,789.8457753050744
2009-10-02,765.2265568722295
2009-10-05,762.6979220603341
2009-10-06,769.3674707598612
2009-10-07,786.546399678041
2009-10-08,806.0655478270861
2009-10-09,806.7843775062688
2009-10-12,802.7930811508288
2009-10-13,807.1816774900294
2009-10-14,815.7218456845059
2009-10-15,819.9215894348016
2009-10-16,816.105617040532
2009-10-19,813.022543303392
2009-10-20,821.6420898895108
2009-10-21,819.6217098586541
2009-10-22,810.8853316733911
2009-10-23,820.3057328185978
2009-10-26,818.2184858717537
2009-10-27,811.2760184834608
2009-10-28,791.1583565194676
2009-10-29,779.7552454767194
2009-10-30,789.7018487892869
2009-11-02,774.1670463093875
2009-11-03,774.5114646622624
2009-11-04,772.7960301784527
2009-11-05,764.520551754792
2009-11-06,781.6695918440229
2009-11-09,799.0978657809599
2009-11-10,808.283955144134
2009-11-11,813.2514898293807
2009-11-12,815.2753987242872
2009-11-13,813.1630503497274
2009-11-16,819.0509513082061
2009-11-17,812.4684425931288
2009-11-18,809.7827543092902
2009-11-19,807.7028525160615
2009-11-20,800.4354425954444
2009-11-23,805.7185733531041
2009-11-24,796.531002344457
2009-11-25,799.8957451688331
2009-11-26,788.661092177139
2009-11-27,767.3936494415307
2009-11-30,789.1309501033784
2009-12-01,794.9325626184425
2009-12-02,804.5840889056905
2009-12-03,805.5019173476813
2009-12-04,801.4373203396093
2009-12-07,801.3439937983229
2009-12-08,800.7970403627265
2009-12-09,797.5977289532636
2009-12-10,800.6008787101922
2009-12-11,805.8989360840808
2009-12-14,807.8314423718773
2009-12-15,811.1862610394957
2009-12-16,802.6390996522609
2009-12-17,805.2295179220017
2009-12-18,805.8313513082413
2009-12-21,796.688168934531
2009-12-22,805.2976924019318
2009-12-23,809.5430370606448
2009-12-24,815.3297490238879
2009-12-25,815.3297490238879
2009-12-28,817.079026571191
2009-12-29,832.436050471397
2009-12-30,836.6773130166873
2009-12-31,844.5103842010802
2010-01-01,844.5103842010802
2010-01-04,848.9322532184136
2010-01-05,862.0607052144913
2010-01-06,861.6335199986125
2010-01-07,861.0102097583584
2010-01-08,865.3775539829127
2010-01-11,864.8266018364409
2010-01-12,856.5897996813079
2010-01-13,849.2975870486013
2010-01-14,859.5160166911784
2010-01-15,862.8614155221601
2010-01-18,866.644064110532
2010-01-19,864.5208002003407
2010-01-20,864.8975803507677
2010-01-21,858.3271898236846
2010-01-22,842.1499512079246
2010-01-25,835.2100980341138
2010-01-26,832.679133836809
2010-01-27,823.7203117508559
2010-01-28,836.3971395846669
2010-01-29,822.5864045666757
2010-02-01,816.4804381143566
2010-02-02,819.5455636629516
2010-02-03,827.4472088694108
2010-02-04,822.9981016914853
2010-02-05,808.7503566421749
2010-02-08,810.3774681133679
2010-02-09,811.1917628195546
2010-02-10,813.3609313205015
2010-02-11,833.5857068192576
2010-02-12,831.2619145638018
2010-02-15,834.5419461565677
2010-02-16,837.5660665791024
2010-02-17,855.1777973333981
2010-02-18,856.6376512305204
2010-02-19,852.8629026494001
2010-02-22,864.3468418084477
2010-02-23,867.6736577478259
2010-02-24,857.5482343634284
2010-02-25,848.3318193722588
2010-02-26,854.8759507994073
2010-03-01,877.7883883248244
2010-03-02,877.2720950604174
2010-03-03,873.0506056392078
2010-03-04,875.11912162799
2010-03-05,883.7423588594681
2010-03-08,887.086361444978
2010-03-09,895.0785781336705
2010-03-10,894.5192290140272
2010-03-11,891.998124407435
2010-03-12,889.5578623172445
2010-03-15,888.2404820201268
2010-03-16,885.2192562567578
2010-03-17,899.5726169913606
2010-03-18,909.2547982655527
2010-03-19,914.1659848552212
2010-03-22,905.8650559149111
2010-03-23,916.7488963747784
2010-03-24,923.8728116067734
2010-03-25,924.0148536066347
2010-03-26,920.8382172338419
2010-03-29,925.6816261915761
2010-03-30,931.2784510290857
2010-03-31,915.1593819010342
2010-04-01,922.8375188764717
2010-04-02,922.8375188764717
2010-04-05,925.4051194484257
2010-04-06,941.1523915330729
2010-04-07,948.4792717800035
2010-04-08,944.6453352978433
2010-04-09,945.6041514273852
2010-04-12,937.7256409973531
2010-04-13,935.9265050499083
2010-04-14,950.9017850872087
2010-04-15,957.3006731217216
2010-04-16,953.4286563865618
2010-04-19,936.77296355917
2010-04-20,948.4922794995607
2010-04-21,956.8085254720224
2010-04-22,955.7681418547907
2010-04-23,946.3650030867625
2010-04-26,956.2478607845039
2010-04-27,953.4833717239248
2010-04-28,948.9285337839468
2010-04-29,946.3239878435382
2010-04-30,948.8541761928795
2010-05-03,952.1596905583328
2010-05-04,945.4833210435412
2010-05-05,938.6066849011644
2010-05-06,927.1768048909522
2010-05-07,901.4925117864814
2010-05-10,921.2696984964313
2010-05-11,920.4643489285614
2010-05-12,925.0332146810435
2010-05-13,949.4297492776296
2010-05-14,944.8594421858127
2010-05-17,923.1610608789167
2010-05-18,918.7220228344756
2010-05-19,881.3406923702465
2010-05-20,852.8119928737104
2010-05-21,839.4584617291104
2010-05-24,866.7338929105869
2010-05-25,840.4133587760213
2010-05-26,859.4380377015418
2010-05-27,873.9849602900767
2010-05-28,887.8958607456781
2010-05-31,884.9313740753099
2010-06-01,877.3790982466847
2010-06-02,873.8364677923953
2010-06-03,900.9744268968548
2010-06-04,900.7439209469327
2010-06-07,875.1363096676471
2010-06-08,882.6760614260758
2010-06-09,888.9265674186765
2010-06-10,903.0281141591151
2010-06-11,917.2211638107065
2010-06-14,918.1661092477241
2010-06-15,913.8249973191588
2010-06-16,922.8082763760617
2010-06-17,915.6822608341082
2010-06-18,922.0621471927428
2010-06-21,945.0275570771405
2010-06-22,941.5960055202721
2010-06-23,928.2119471959625
2010-06-24,917.1293981394731
2010-06-25,909.6255091069771
2010-06-28,911.4005451786427
2010-06-29,899.0374695920278
2010-06-30,881.6379680987136
2010-07-01,852.4844322915486
2010-07-02,851.2684416793085
2010-07-05,847.428215020274
2010-07-06,861.5359545850263
2010-07-07,858.7852984879066
2010-07-08,883.1904538424766
2010-07-09,895.6850886187493
2010-07-12,899.8324511626174
2010-07-13,896.4787031974458
2010-07-14,909.586894083892
2010-07-15,890.6571057972191
2010-07-16,881.962435084556
2010-07-19,866.5749861421203
2010-07-20,886.6706568472656
2010-07-21,895.2945835154605
2010-07-22,890.1527798918861
2010-07-23,911.8917916990338
2010-07-26,911.6637473497527
2010-07-27,913.2987645333832
2010-07-28,909.9886015093311
2010-07-29,910.3075362475439
2010-07-30,913.1114479254726
2010-08-02,919.2668169882508
2010-08-03,919.5395877740361
2010-08-04,922.5856340897143
2010-08-05,921.5295472352237
2010-08-06,916.1034896648927
2010-08-09,924.2342099249637
2010-08-10,923.0046544686669
2010-08-11,918.7881440685476
2010-08-12,910.7281084327593
2010-08-13,924.6731419403486
2010-08-16,914.1826197947818
2010-08-17,924.3805588082562
2010-08-18,925.9128483904134
2010-08-19,924.4380809429617
2010-08-20,924.4252423219875
2010-08-23,931.7485405400455
2010-08-24,919.529482967385
2010-08-25,910.3628105109066
2010-08-26,914.8562725461807
2010-08-27,923.3514140981574
2010-08-30,939.7206363975256
2010-08-31,928.151930724142
2010-09-01,948.345086692552
2010-09-02,956.5666744152873
2010-09-03,958.6011964304043
2010-09-06,969.6419251252958
2010-09-07,980.2866923409105
2010-09-08,975.7187716869829
2010-09-09,990.4025802898457
2010-09-10,990.121604565195
2010-09-13,997.1256829437208
2010-09-14,991.0975888876694
2010-09-15,994.1808812447802
2010-09-16,977.7673391138975
2010-09-17,988.7881637329966
2010-09-20,995.1116553997216
2010-09-21,991.0371269864596
2010-09-22,979.5737669581221
2010-09-23,980.7542905304401
2010-09-24,973.0146751302519
2010-09-27,989.3926141379319
2010-09-28,983.7619434502183
2010-09-29,981.2461710116171
2010-09-30,969.1462835842256
2010-10-01,961.9775657806746
2010-10-04,972.9394308568948
2010-10-05,961.4622462832986
2010-10-06,973.7596812678141
2010-10-07,974.5225337531973
2010-10-08,975.8238880840394
2010-10-11,981.0004756910417
2010-10-12,973.7568107422395
2010-10-13,972.1309719758101
2010-10-14,976.723224738532
2010-10-15,975.0593021662372
2010-10-18,974.2483645496213
2010-10-19,976.8708983501501
2010-10-20,968.4458896201465
2010-10-21,964.7887566610025
2010-10-22,970.170095123023
2010-10-25,985.2694977996651
2010-10-26,981.903952355143
2010-10-27,967.7681773585796
2010-10-28,972.3203437661009
2010-10-29,969.9198748320509
2010-11-01,987.1642108097645
2010-11-02,987.6975914562132
2010-11-03,991.1663714742579
2010-11-04,994.5718666757209
2010-11-05,1010.1427835750454
2010-11-08,1018.7179802003386
2010-11-09,1014.3748148999366
2010-11-10,1014.6549370117806
2010-11-11,1018.8139184752705
2010-11-12,1003.0526101175436
2010-11-15,1007.5905983376751
2010-11-16,1004.415945336926
2010-11-17,996.8606164442214
2010-11-18,1000.7171011400859
2010-11-19,990.2620170506898
2010-11-22,994.6993824064126
2010-11-23,986.5673248973825
2010-11-24,994.9224985764347
2010-11-25,996.9302102444148
2010-11-26,993.6396575587881
2010-11-29,1005.0643728206055
2010-11-30,1007.9871467936788
2010-12-01,1011.7662189101505
2010-12-02,1025.1027427912802
2010-12-03,1018.648750528847
2010-12-06,1023.8663331169474
2010-12-07,1026.870574183603
2010-12-08,1020.6675182933122
2010-12-09,1036.3312365620736
2010-12-10,1036.617991519443
2010-12-13,1034.7570917772748
2010-12-14,1039.024008122074
2010-12-15,1033.1594113566528
2010-12-16,1036.85779817823
2010-12-17,1040.0746612966088
2010-12-20,1041.7748975810498
2010-12-21,1052.0285811319684
2010-12-22,1058.8538844137463
2010-12-23,1065.5229151808996
2010-12-24,1059.4745676508046
2010-12-27,1056.876842547808
2010-12-28,1063.837992228602
2010-12-29,1071.0934299742717
2010-12-30,1060.164059169769
2010-12-31,1050.3139522313909
2011-01-03,1056.9887831860121
2011-01-04,1052.821698185916
2011-01-05,1060.4293241580742
2011-01-06,1070.59635978011
2011-01-07,1075.8262880132934
2011-01-10,1072.7281425865917
2011-01-11,1072.4950339058917
