Date,WORLD ex EUROPE IMI VALUE
2021-10-08,2511.205799736534
2021-10-11,2500.304203116566
2021-10-12,2500.98590143907
2021-10-13,2497.66487898321
2021-10-14,2529.4950682638987
2021-10-15,2542.112268451328
2021-10-18,2538.6826522048505
2021-10-19,2545.504706951006
2021-10-20,2566.9538137856166
2021-10-21,2564.132551587205
2021-10-22,2571.782134545387
2021-10-25,2581.7876886200256
2021-10-26,2586.806089518146
2021-10-27,2556.9940318191566
2021-10-28,2559.22498830959
2021-10-29,2574.9645030040806
2021-11-01,2589.1939618991023
2021-11-02,2595.9042104295504
2021-11-03,2609.138376619575
2021-11-04,2612.0585722338014
2021-11-05,2622.5727961173166
2021-11-08,2618.3322259831393
2021-11-09,2615.5117845987347
2021-11-10,2620.4765508388145
2021-11-11,2634.1756261116443
2021-11-12,2649.727023635018
2021-11-15,2657.5929386372895
2021-11-16,2670.3246048330957
2021-11-17,2665.4765563287083
2021-11-18,2647.7318530607577
2021-11-19,2638.037987121928
2021-11-22,2662.64183229174
2021-11-23,2674.594344431535
2021-11-24,2688.4830283718
2021-11-25,2686.851123597112
2021-11-26,2602.565652165233
2021-11-29,2615.8660743627975
2021-11-30,2559.91586710979
2021-12-01,2528.9521326014274
2021-12-02,2575.2647799007354
2021-12-03,2583.281976007443
2021-12-06,2616.3447810652106
2021-12-07,2657.277969816638
2021-12-08,2637.2338469816514
2021-12-09,2638.132749706005
2021-12-10,2649.4262565074596
2021-12-13,2641.7783201184334
2021-12-14,2636.2622556064034
2021-12-15,2665.171370793345
2021-12-16,2663.9734563577667
2021-12-17,2641.783670321139
2021-12-20,2606.4326329416276
2021-12-21,2646.7716571044502
2021-12-22,2649.340606599511
2021-12-23,2668.735398498896
2021-12-24,2664.135027918899
2021-12-27,2690.382032380292
2021-12-28,2702.4120637956685
2021-12-29,2698.0575009015015
2021-12-30,2698.0916018742328
2021-12-31,2690.7634471697447
2022-01-03,2715.1681508293
2022-01-04,2741.4691106449363
2022-01-05,2717.711860367057
2022-01-06,2727.8063754890063
2022-01-07,2721.104653406257
2022-01-10,2724.8246971932053
2022-01-11,2737.0977699518735
2022-01-12,2726.8625646331298
2022-01-13,2713.7751445529607
2022-01-14,2714.0811695837706
2022-01-17,2722.0869090146975
2022-01-18,2697.541526092285
2022-01-19,2670.574284647736
2022-01-20,2648.0874522727095
2022-01-21,2618.4062646829266
2022-01-24,2630.6861269367823
2022-01-25,2626.9669798759855
2022-01-26,2612.5509999030337
2022-01-27,2626.608832033007
2022-01-28,2658.3845240084966
2022-01-31,2673.75979526356
2022-02-01,2683.43720553707
2022-02-02,2696.3687172091863
2022-02-03,2642.3008798014207
2022-02-04,2631.4805604265985
2022-02-07,2635.791835268453
2022-02-08,2660.6079256168114
2022-02-09,2685.2981101391474
2022-02-10,2643.909411399593
2022-02-11,2636.214932421866
2022-02-14,2637.3756534225254
2022-02-15,2648.999039173038
2022-02-16,2657.17332627053
2022-02-17,2624.4432556488073
2022-02-18,2619.775725534598
2022-02-21,2621.4504691181855
2022-02-22,2596.614428724556
2022-02-23,2571.9321584059876
2022-02-24,2609.471016682071
2022-02-25,2645.5820852249553
2022-02-28,2641.5722363618493
2022-03-01,2629.3936800396477
2022-03-02,2690.0802394774378
2022-03-03,2697.4355052130363
2022-03-04,2723.9914796385465
2022-03-07,2679.088554662136
2022-03-08,2651.4435711860565
2022-03-09,2648.925722638914
2022-03-10,2663.3722592958156
2022-03-11,2654.585704337718
2022-03-14,2647.6052829951996
2022-03-15,2675.7200649231654
2022-03-16,2708.248563032484
2022-03-17,2715.489285687894
2022-03-18,2738.8370562965424
2022-03-21,2742.5274445574005
2022-03-22,2764.8123520535964
2022-03-23,2747.101336906714
2022-03-24,2767.712071767271
2022-03-25,2795.8373938718332
2022-03-28,2796.3830038524534
2022-03-29,2790.2946288734133
2022-03-30,2766.389414708908
2022-03-31,2739.220098940654
2022-04-01,2769.3231419434182
2022-04-04,2777.98449801964
2022-04-05,2773.7599143637826
2022-04-06,2774.934767629536
2022-04-07,2781.6275787443515
2022-04-08,2801.6032911282578
2022-04-11,2773.563246106301
2022-04-12,2774.5036166737236
2022-04-13,2797.9841741183136
2022-04-14,2808.503989142751
2022-04-15,2808.3421033106647
2022-04-18,2798.087620076151
2022-04-19,2830.467292114586
2022-04-20,2838.7676975753434
2022-04-21,2813.3230300538817
2022-04-22,2759.651372466127
2022-04-25,2773.83597063188
2022-04-26,2741.0700475024564
2022-04-27,2773.169946914451
2022-04-28,2815.052056650601
2022-04-29,2737.6376556906976
2022-05-02,2741.494679256573
2022-05-03,2759.173769911239
2022-05-04,2819.7240201302698
2022-05-05,2763.406453960982
2022-05-06,2742.893401590318
2022-05-09,2691.8762247670047
2022-05-10,2674.3065901107852
2022-05-11,2655.729996761548
2022-05-12,2693.822422409917
2022-05-13,2740.4146388827694
2022-05-16,2742.2074726058745
2022-05-17,2751.2287839838064
2022-05-18,2681.0901639277836
2022-05-19,2644.666588936351
2022-05-20,2659.0132201168317
2022-05-23,2670.5244849307546
2022-05-24,2661.516116187635
2022-05-25,2692.2039055803507
2022-05-26,2718.030084990407
2022-05-27,2763.9711773631034
2022-05-30,2751.304996721655
2022-05-31,2743.376530096916
2022-06-01,2741.053014743244
2022-06-02,2754.706747049461
2022-06-03,2731.2477080788353
2022-06-06,2736.0433039916124
2022-06-07,2763.2278583653842
2022-06-08,2724.5362883042835
2022-06-09,2691.2183172743626
2022-06-10,2664.053899149035
2022-06-13,2603.9033983440513
2022-06-14,2582.1821168229485
2022-06-15,2595.245283104908
2022-06-16,2513.922951434945
2022-06-17,2503.768749020864
2022-06-20,2486.039434027247
2022-06-21,2531.9695928478795
2022-06-22,2517.6722469443525
2022-06-23,2540.547796086436
2022-06-24,2592.927661515496
2022-06-27,2589.405084175397
2022-06-28,2591.0898079553126
2022-06-29,2584.8661857423263
2022-06-30,2574.0911849876225
2022-07-01,2610.8893534212593
2022-07-04,2607.134575332199
2022-07-05,2628.6074992217864
2022-07-06,2634.4898797745386
2022-07-07,2673.2016626970853
2022-07-08,2669.2253698665295
2022-07-11,2676.484930390743
2022-07-12,2672.050821738403
2022-07-13,2643.438497587937
2022-07-14,2645.7278250372883
2022-07-15,2669.642411850883
2022-07-18,2631.235735867565
2022-07-19,2675.7241471248035
2022-07-20,2689.8798691086636
2022-07-21,2703.2867101554193
2022-07-22,2690.1259970941187
2022-07-25,2708.488509965212
2022-07-26,2721.2763192784296
2022-07-27,2756.291592609099
2022-07-28,2777.979451028767
2022-07-29,2787.3770921008713
2022-08-01,2767.2601670203835
2022-08-02,2760.9548214766282
2022-08-03,2794.442715659607
2022-08-04,2761.2484969014913
2022-08-05,2777.278495142084
2022-08-08,2772.2678168571974
2022-08-09,2766.9768463323862
2022-08-10,2779.671790252642
2022-08-11,2794.638953148232
2022-08-12,2858.894109343177
2022-08-15,2876.663677707337
2022-08-16,2888.978981614128
2022-08-17,2877.3168160860146
2022-08-18,2895.884337647544
2022-08-19,2895.067827470579
2022-08-22,2871.894917398584
2022-08-23,2862.067167582594
2022-08-24,2866.8519800476256
2022-08-25,2903.30195055404
2022-08-26,2825.0758033947272
2022-08-29,2816.934503450545
2022-08-30,2788.2553419752494
2022-08-31,2750.1466046387177
2022-09-01,2780.6167926408857
2022-09-02,2738.934038504449
2022-09-05,2766.6977781824935
2022-09-06,2755.8686522677513
2022-09-07,2775.3314933124357
2022-09-08,2799.8243139712436
2022-09-09,2812.5795855355827
2022-09-12,2814.580610581428
2022-09-13,2757.401983842152
2022-09-14,2762.1604346161644
2022-09-15,2745.8602893796165
2022-09-16,2718.9630344392294
2022-09-19,2738.5218828508396
2022-09-20,2712.7601852746784
2022-09-21,2702.7032435165524
2022-09-22,2703.3590510154118
2022-09-23,2682.626277089321
2022-09-26,2651.2863559302705
2022-09-27,2648.213116110869
2022-09-28,2689.248328181682
2022-09-29,2616.6159434940996
2022-09-30,2578.755476622668
2022-10-03,2638.720302986002
2022-10-04,2681.0426939285244
2022-10-05,2699.8058421678197
2022-10-06,2674.0270315175185
2022-10-07,2637.9694887890655
2022-10-10,2643.723093158367
2022-10-11,2633.657542642624
2022-10-12,2624.5265899448214
2022-10-13,2681.346137656997
2022-10-14,2632.414799163908
2022-10-17,2660.4217973340033
2022-10-18,2681.7479570392356
2022-10-19,2677.6643745025985
2022-10-20,2643.090959849888
2022-10-21,2703.941076174091
2022-10-24,2708.084731453384
2022-10-25,2723.9801617692183
2022-10-26,2717.4020031295154
2022-10-27,2736.817231148486
2022-10-28,2795.9971297438397
2022-10-31,2805.9715495100254
2022-11-01,2818.5389501710147
2022-11-02,2778.2497695992865
2022-11-03,2795.847401519379
2022-11-04,2794.948599336521
2022-11-07,2791.301739027298
2022-11-08,2790.3078515668353
2022-11-09,2755.069279146375
2022-11-10,2817.8945971069716
2022-11-11,2797.1683407961286
2022-11-14,2771.4299191152927
2022-11-15,2780.7011520517844
2022-11-16,2751.837395707486
2022-11-17,2765.030293976032
2022-11-18,2777.5591622685574
2022-11-21,2807.177585721667
2022-11-22,2832.8218508371688
2022-11-23,2817.9501661132595
2022-11-24,2814.1431515685204
2022-11-25,2821.2167170284165
2022-11-28,2783.063468676055
2022-11-29,2802.543898342123
2022-11-30,2865.361280213552
2022-12-01,2815.9558992094007
2022-12-02,2812.459193806531
2022-12-05,2751.698241283775
2022-12-06,2731.888824447579
2022-12-07,2730.9017888569574
2022-12-08,2732.6931956177827
2022-12-09,2719.651276603118
2022-12-12,2753.896076548302
2022-12-13,2742.866943340843
2022-12-14,2729.652182261059
2022-12-15,2676.9361007173966
2022-12-16,2659.1455616090007
2022-12-19,2654.921758550098
2022-12-20,2651.1611118299456
2022-12-21,2689.463985587553
2022-12-22,2672.7130350869097
2022-12-23,2686.1093453760714
2022-12-26,2686.6170851330335
2022-12-27,2683.0936469086987
2022-12-28,2661.846467638164
2022-12-29,2678.4039487313653
2022-12-30,2673.215304180695
2023-01-02,2673.1838069150867
2023-01-03,2697.5382658043177
2023-01-04,2708.712349965151
2023-01-05,2707.3625679235042
2023-01-06,2743.6112480495863
2023-01-09,2699.5952051262625
2023-01-10,2712.1754777490014
2023-01-11,2726.4271285361856
2023-01-12,2730.277804834846
2023-01-13,2735.0862473067095
2023-01-16,2732.8590147367745
2023-01-17,2730.9440934656623
2023-01-18,2685.012622492272
2023-01-19,2673.9222512949086
2023-01-20,2694.154875014384
2023-01-23,2706.0822211021177
2023-01-24,2709.0392542835784
2023-01-25,2708.071763979654
2023-01-26,2734.9907096771667
2023-01-27,2735.8600038051713
2023-01-30,2706.024169229504
2023-01-31,2741.291576152129
2023-02-01,2738.9485265840094
2023-02-02,2740.4459984754662
2023-02-03,2738.2330757389736
2023-02-06,2754.5694074785474
2023-02-07,2786.7747962511644
2023-02-08,2759.1818682441776
2023-02-09,2729.0750042794753
2023-02-10,2769.413735796278
2023-02-13,2775.7732827349255
2023-02-14,2769.848164200785
2023-02-15,2779.2208694529613
2023-02-16,2760.862567595359
2023-02-17,2762.0281882684135
2023-02-20,2759.1776822403567
2023-02-21,2716.4046962857315
2023-02-22,2720.900900186283
2023-02-23,2733.9153391558916
2023-02-24,2732.7010600569465
2023-02-27,2719.0842568191833
2023-02-28,2708.883953660647
2023-03-01,2690.8395598581183
2023-03-02,2717.482461498154
2023-03-03,2752.268315996063
2023-03-06,2728.6942035759043
2023-03-07,2711.0051928547246
2023-03-08,2717.5471640948094
2023-03-09,2666.6023907184162
2023-03-10,2598.5994018672286
2023-03-13,2562.125842144922
2023-03-14,2579.982205770092
2023-03-15,2597.3369854347507
2023-03-16,2593.7302021130436
2023-03-17,2553.6629903805842
2023-03-20,2561.8792016759694
2023-03-21,2572.985903483541
2023-03-22,2529.8477035785872
2023-03-23,2500.9401756066127
2023-03-24,2545.9489006035783
2023-03-27,2558.845293004997
2023-03-28,2554.6233642909738
2023-03-29,2583.5630572840532
2023-03-30,2574.5018103902867
2023-03-31,2614.9917444616126
2023-04-03,2629.8097145774614
2023-04-04,2591.3049797235176
2023-04-05,2608.7926554558676
2023-04-06,2602.0467546011596
2023-04-07,2602.5984750307703
2023-04-10,2628.8836452635082
2023-04-11,2627.0804011266455
2023-04-12,2607.9432428802756
2023-04-13,2607.8507743285672
2023-04-14,2611.592757131874
2023-04-17,2645.9568418462677
2023-04-18,2638.5810912614534
2023-04-19,2638.5168773124956
2023-04-20,2621.822319752837
2023-04-21,2618.3879666323473
2023-04-24,2609.319871324119
2023-04-25,2592.3750647973015
2023-04-26,2550.2256835603775
2023-04-27,2585.4934276533486
2023-04-28,2598.600420385253
2023-05-01,2613.5382481750325
2023-05-02,2578.433037975334
2023-05-03,2545.5367615315117
2023-05-04,2539.788678712092
2023-05-05,2577.239491825655
2023-05-08,2574.1094122997547
2023-05-09,2580.270436190919
2023-05-10,2575.319573052607
2023-05-11,2575.4326903454894
2023-05-12,2586.0165276638877
2023-05-15,2597.051601809208
2023-05-16,2566.00646576882
2023-05-17,2602.879701675971
2023-05-18,2623.1185645985797
2023-05-19,2617.5142134810685
2023-05-22,2614.7559603633244
2023-05-23,2604.688648504936
2023-05-24,2582.3927737521226
2023-05-25,2576.468549201054
2023-05-26,2600.484305274383
2023-05-29,2604.740156984348
2023-05-30,2592.363170509014
2023-05-31,2588.0074416200728
2023-06-01,2589.2398066802207
2023-06-02,2644.2071363557093
2023-06-05,2640.941928048264
2023-06-06,2661.7441198880124
2023-06-07,2678.9637974411316
2023-06-08,2667.217333624742
2023-06-09,2669.7215043725196
2023-06-12,2680.3173620413345
2023-06-13,2689.0695349007583
2023-06-14,2673.7205563880534
2023-06-15,2684.28912364373
2023-06-16,2677.5778919717686
2023-06-19,2675.839288907054
2023-06-20,2660.7099928177167
2023-06-21,2644.8180899715026
2023-06-22,2632.946439406171
2023-06-23,2623.7130887299318
2023-06-26,2629.4168855457465
2023-06-27,2640.184098897913
2023-06-28,2648.8012237698185
2023-06-29,2670.3906906058346
2023-06-30,2684.5509548173186
2023-07-03,2698.439646606038
2023-07-04,2700.7543491403094
2023-07-05,2693.56496797221
2023-07-06,2665.167024099649
2023-07-07,2646.695139571426
2023-07-10,2654.797686979433
2023-07-11,2675.726886964619
2023-07-12,2660.0398302922467
2023-07-13,2657.5267410867136
2023-07-14,2634.9332942550404
2023-07-17,2638.3268393097846
2023-07-18,2655.956262455627
2023-07-19,2681.0682553220618
2023-07-20,2701.121806323469
2023-07-21,2713.716675044879
2023-07-24,2736.2344755862046
2023-07-25,2744.9651516810923
2023-07-26,2745.912300628433
2023-07-27,2749.3699270081197
2023-07-28,2750.6781013822965
2023-07-31,2761.8275839326316
2023-08-01,2764.7412768199565
2023-08-02,2751.4286991038066
2023-08-03,2739.0627388301864
2023-08-04,2709.9205223831914
2023-08-07,2735.8110047913847
2023-08-08,2735.9887181245103
2023-08-09,2717.1041330697003
2023-08-10,2708.3296523007375
2023-08-11,2724.4169209249917
2023-08-14,2733.1569198601005
2023-08-15,2694.215434535763
2023-08-16,2681.196104285256
2023-08-17,2673.0283901134926
2023-08-18,2680.9697561902344
2023-08-21,2672.4927095197468
2023-08-22,2673.5892400895514
2023-08-23,2695.2810783820037
2023-08-24,2678.7763244446246
2023-08-25,2701.6894511829196
2023-08-28,2711.811489915716
2023-08-29,2730.41292058348
2023-08-30,2713.8101746009415
2023-08-31,2727.7621406821963
2023-09-01,2750.8051548387484
2023-09-04,2760.4845019720274
2023-09-05,2751.237323917774
2023-09-06,2743.161182455229
2023-09-07,2740.669240727823
2023-09-08,2739.212467756841
2023-09-11,2741.714554290748
2023-09-12,2752.406822719699
2023-09-13,2742.890431675095
2023-09-14,2794.4901439700616
2023-09-15,2778.7962509499325
2023-09-18,2774.5496844375907
2023-09-19,2766.6153253998996
2023-09-20,2748.0620957646647
2023-09-21,2726.3676475935345
2023-09-22,2719.7202452736806
2023-09-25,2743.7488121743345
2023-09-26,2710.095505934774
2023-09-27,2727.0480700151247
2023-09-28,2724.999388674528
2023-09-29,2705.0438227709797
2023-10-02,2698.7484622962356
2023-10-03,2671.8924764207563
2023-10-04,2662.5737373399256
2023-10-05,2655.0822515366326
2023-10-06,2669.523209817401
2023-10-09,2687.537518252945
2023-10-10,2697.4739906918967
2023-10-11,2692.641948523029
2023-10-12,2690.9726009578185
2023-10-13,2699.3138368550403
2023-10-16,2709.0566859640207
2023-10-17,2713.2221112292664
2023-10-18,2694.5393262229327
2023-10-19,2657.5445407507727
2023-10-20,2627.3939959631743
2023-10-23,2596.623133107993
2023-10-24,2618.690221135749
2023-10-25,2606.610029674518
2023-10-26,2611.5934586279154
2023-10-27,2577.8269474862204
2023-10-30,2586.870931553277
2023-10-31,2614.3986563945055
2023-11-01,2643.270449925428
2023-11-02,2672.8590457925575
2023-11-03,2674.400702564351
2023-11-06,2664.1040577053072
2023-11-07,2662.669295864873
2023-11-08,2643.7464912682185
2023-11-09,2626.088864325558
2023-11-10,2659.630830095364
2023-11-13,2652.389673773963
2023-11-14,2674.2283244573755
2023-11-15,2681.7551776605155
2023-11-16,2668.6296752569374
2023-11-17,2682.6990898471886
2023-11-20,2677.8970404650527
2023-11-21,2672.9726613387083
2023-11-22,2695.667006066993
2023-11-23,2685.458782878606
2023-11-24,2689.862502198937
2023-11-27,2683.174191015586
2023-11-28,2672.712713706119
2023-11-29,2678.2985195126316
2023-11-30,2714.6221260027255
2023-12-01,2762.5156057221457
2023-12-04,2768.945671077205
2023-12-05,2750.570382710229
2023-12-06,2755.3816277715177
2023-12-07,2768.904483691083
2023-12-08,2777.603636270775
2023-12-11,2805.340698123844
2023-12-12,2797.6204282960557
2023-12-13,2841.820810116908
2023-12-14,2826.993443980437
2023-12-15,2836.3112303712164
2023-12-18,2834.4418344381374
2023-12-19,2838.313288828753
2023-12-20,2804.1190555611556
2023-12-21,2825.2027023763926
2023-12-22,2831.8082797693746
2023-12-25,2831.553460046414
2023-12-26,2842.5318928687343
2023-12-27,2830.637218529149
2023-12-28,2834.9086600075702
2023-12-29,2842.694267498316
2024-01-01,2842.9691579986343
2024-01-02,2876.434420260693
2024-01-03,2857.780222623969
2024-01-04,2843.376475487524
2024-01-05,2847.3603640749498
2024-01-08,2867.138078829905
2024-01-09,2865.798430264942
2024-01-10,2852.980340726968
2024-01-11,2852.6665416671617
2024-01-12,2850.6781427540272
2024-01-15,2855.7435697425667
2024-01-16,2852.298637954598
2024-01-17,2836.5722911753273
2024-01-18,2845.7801933805476
2024-01-19,2863.6589052792347
2024-01-22,2877.2567115166617
2024-01-23,2894.4654996983486
2024-01-24,2869.061448307843
2024-01-25,2908.7381802977998
2024-01-26,2898.717895772926
2024-01-29,2932.260450441761
2024-01-30,2927.5402968409667
2024-01-31,2898.760275476131
2024-02-01,2928.398756262233
2024-02-02,2928.8456914813037
2024-02-05,2926.230693571704
2024-02-06,2934.9089292946383
2024-02-07,2941.2718329128797
2024-02-08,2941.3126009477674
2024-02-09,2936.2171579429496
2024-02-12,2957.158219589382
2024-02-13,2930.8383840056285
2024-02-14,2945.586990242884
2024-02-15,2970.07591126864
2024-02-16,2964.667664858544
2024-02-19,2968.6872615497546
2024-02-20,2949.5415437050547
2024-02-21,2963.9150650463057
2024-02-22,2985.9427045770876
2024-02-23,2989.982776335507
2024-02-26,2971.017734086501
2024-02-27,2979.4828761817485
2024-02-28,2980.3299850571316
2024-02-29,2994.04035660004
2024-03-01,3009.8677338998436
2024-03-04,3005.557358645881
2024-03-05,2995.8962804166263
2024-03-06,3005.0899918752584
