Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2002-05-21,1399.7683039250367
2002-05-22,1404.9324006677496
2002-05-23,1396.3450467605194
2002-05-24,1408.5405195926555
2002-05-27,1408.2749952309932
2002-05-28,1401.5380547889183
2002-05-29,1394.870150506063
2002-05-30,1386.4667265392677
2002-05-31,1371.0566028166595
2002-06-03,1378.1640523754263
2002-06-04,1378.5587766076908
2002-06-05,1372.3627121813445
2002-06-06,1366.1591513150197
2002-06-07,1351.4307380687885
2002-06-10,1361.4147569698625
2002-06-11,1356.676331682385
2002-06-12,1348.4137193904962
2002-06-13,1351.004768542154
2002-06-14,1336.8473747516925
2002-06-17,1334.4945726852302
2002-06-18,1337.1570467699569
2002-06-19,1309.789073844191
2002-06-20,1298.4529855228861
2002-06-21,1289.1167062536645
2002-06-24,1278.4551037933938
2002-06-25,1276.867327205366
2002-06-26,1237.8095647395996
2002-06-27,1258.0843048715556
2002-06-28,1280.928863090959
2002-07-01,1279.5388860055161
2002-07-02,1271.6648527618215
2002-07-03,1270.6893316457274
2002-07-04,1286.0155560815583
2002-07-05,1301.4053598116186
2002-07-08,1306.7222613940428
2002-07-09,1319.1182674087777
2002-07-10,1307.6776511824569
2002-07-11,1280.7389053486895
2002-07-12,1301.494510622852
2002-07-15,1295.1618901708143
2002-07-16,1287.1344329236986
2002-07-17,1294.8865400738791
2002-07-18,1298.9499974707896
2002-07-19,1282.593556154659
2002-07-22,1239.4658430067057
2002-07-23,1235.9224297048715
2002-07-24,1207.1865066033704
2002-07-25,1206.3255997383296
2002-07-26,1175.0386559619196
2002-07-29,1186.153366757008
2002-07-30,1201.1697114581516
2002-07-31,1189.7894940538765
2002-08-01,1188.032376032088
2002-08-02,1188.9686411047824
2002-08-05,1152.8394660373708
2002-08-06,1148.1899026922297
2002-08-07,1170.66520902464
2002-08-08,1186.4615981036432
2002-08-09,1187.6349809968146
2002-08-12,1182.9513170527678
2002-08-13,1184.8061622197256
2002-08-14,1195.2539697042114
2002-08-15,1200.9305002002711
2002-08-16,1206.9876950077028
2002-08-19,1209.5217428761978
2002-08-20,1215.1461054473605
2002-08-21,1221.2868824692696
2002-08-22,1222.2598688009157
2002-08-23,1216.3524915281025
2002-08-26,1216.4573092999117
2002-08-27,1218.3804559782302
2002-08-28,1206.2854140328184
2002-08-29,1199.0892921793552
2002-08-30,1209.339196611643
2002-09-02,1208.9745711406624
2002-09-03,1191.4827613581458
2002-09-04,1183.5493099696278
2002-09-05,1177.7114056476564
2002-09-06,1174.1013220094305
2002-09-09,1177.288996975827
2002-09-10,1194.3149360274315
2002-09-11,1203.3729768381531
2002-09-12,1204.0559625062178
2002-09-13,1185.7254060324476
2002-09-16,1167.2311696678105
2002-09-17,1183.5610439500265
2002-09-18,1156.8702814508674
2002-09-19,1147.005395555584
2002-09-20,1143.4020482491405
2002-09-23,1121.885568663776
2002-09-24,1113.7071745704202
2002-09-25,1105.9748605937798
2002-09-26,1115.3883908497646
2002-09-27,1109.035904129006
2002-09-30,1089.9708115271906
2002-10-01,1103.364469502859
2002-10-02,1106.7499331608055
2002-10-03,1104.3380176177534
2002-10-04,1107.134877893685
2002-10-07,1082.4022550769243
2002-10-08,1082.8331913822008
2002-10-09,1069.884713226113
2002-10-10,1054.0277336259899
2002-10-11,1059.3787638547115
2002-10-14,1062.4862961167946
2002-10-15,1085.0009331740846
2002-10-16,1088.3367104526617
2002-10-17,1105.6414815532883
2002-10-18,1122.6387681404658
2002-10-21,1121.2664113877315
2002-10-22,1115.428365442951
2002-10-23,1137.1427158293147
2002-10-24,1134.1494186086302
2002-10-25,1134.7560540818567
2002-10-28,1145.000691598782
2002-10-29,1134.5249667045423
2002-10-30,1139.6405355226968
2002-10-31,1152.2500132691775
2002-11-01,1149.3915390163654
2002-11-04,1169.785669116729
2002-11-05,1162.504976589692
2002-11-06,1173.3171866015323
2002-11-07,1179.3812926273838
2002-11-08,1183.7278998942875
2002-11-11,1170.1143554378677
2002-11-12,1163.3376274825741
2002-11-13,1159.9580595055966
2002-11-14,1166.8424899846939
2002-11-15,1182.5611460223095
2002-11-18,1189.477712244349
2002-11-19,1181.5839367822891
2002-11-20,1184.0101185072278
2002-11-21,1199.7173071787433
2002-11-22,1203.168131330855
2002-11-25,1211.026629622682
2002-11-26,1205.3504582430812
2002-11-27,1210.4557213576356
2002-11-28,1217.5313671221434
2002-11-29,1225.1917614791653
2002-12-02,1232.8879000369088
2002-12-03,1230.1542110985665
2002-12-04,1216.124727926605
2002-12-05,1217.179409710277
2002-12-06,1215.250199538876
2002-12-09,1217.0754666289363
2002-12-10,1211.4272588067863
2002-12-11,1208.9751731898316
2002-12-12,1218.357960655597
2002-12-13,1217.079175068613
2002-12-16,1214.3078772613349
2002-12-17,1223.1858388053536
2002-12-18,1224.2039763503556
2002-12-19,1230.0351460059178
2002-12-20,1236.1080743942625
2002-12-23,1222.4116541163987
2002-12-24,1214.9085464208729
2002-12-25,1213.1647642495966
2002-12-26,1215.1665659968405
2002-12-27,1210.4738334135077
2002-12-30,1198.9375579334242
2002-12-31,1200.3874528248066
2003-01-01,1202.6558966850116
2003-01-02,1207.678554720911
2003-01-03,1225.4399539073374
2003-01-06,1238.497567594099
2003-01-07,1230.1513464719683
2003-01-08,1234.251509303819
2003-01-09,1234.226807235317
2003-01-10,1241.351184742284
2003-01-13,1252.1516531045625
2003-01-14,1254.6301251600341
2003-01-15,1256.5479828955808
2003-01-16,1249.807701481247
2003-01-17,1233.220812447252
2003-01-20,1231.9819171355437
2003-01-21,1222.2116363964226
2003-01-22,1212.732908767666
2003-01-23,1216.5793413604702
2003-01-24,1202.1265580530833
2003-01-27,1182.9725987752245
2003-01-28,1188.194063635709
2003-01-29,1186.9020680899505
2003-01-30,1191.8186163444154
2003-01-31,1194.118577336922
2003-02-03,1199.9368987140617
2003-02-04,1196.248367336213
2003-02-05,1195.5026023325636
2003-02-06,1183.8108192532447
2003-02-07,1174.5621576413441
2003-02-10,1166.813495711123
2003-02-11,1171.1753793746368
2003-02-12,1175.3217696069435
2003-02-13,1158.0913014405553
2003-02-14,1157.6202596164242
2003-02-17,1185.3201422960963
2003-02-18,1188.730974036007
2003-02-19,1182.2363466519487
2003-02-20,1183.806253267342
2003-02-21,1186.386943767343
2003-02-24,1188.5064711227822
2003-02-25,1171.7649519358595
2003-02-26,1170.24939136877
2003-02-27,1172.747089329002
2003-02-28,1172.867412285484
2003-03-03,1184.0441659244605
2003-03-04,1173.3854662060712
2003-03-05,1161.0790076242927
2003-03-06,1155.82285311333
2003-03-07,1148.8691306595138
2003-03-10,1136.4398487735086
2003-03-11,1131.075149831365
2003-03-12,1133.3782006326423
2003-03-13,1143.5548073675482
2003-03-14,1152.2013417471164
2003-03-17,1135.6875210083738
2003-03-18,1157.3425434876171
2003-03-19,1159.4611862862728
2003-03-20,1174.0882701530543
2003-03-21,1180.606071775094
2003-03-24,1171.7464978443493
2003-03-25,1170.2744632478987
2003-03-26,1177.0746817743395
2003-03-27,1172.6277165524145
2003-03-28,1175.5516278053706
2003-03-31,1159.3500291108624
2003-04-01,1164.9357248341114
2003-04-02,1180.0309557917403
2003-04-03,1187.7937633778238
2003-04-04,1199.4897065830773
2003-04-07,1222.5422402886475
2003-04-08,1216.4147269572707
2003-04-09,1210.2366099176982
2003-04-10,1211.2840604155497
2003-04-11,1216.5794178994609
2003-04-14,1225.6124622995994
2003-04-15,1243.5846848589965
2003-04-16,1254.3541995772375
2003-04-17,1258.2416499331064
2003-04-18,1267.2651325576765
2003-04-21,1271.3995072139483
2003-04-22,1258.6332958451517
2003-04-23,1259.9469084587263
2003-04-24,1246.5640002371206
2003-04-25,1234.5874943647998
2003-04-28,1246.7247945886613
2003-04-29,1271.4972938257451
2003-04-30,1277.2262848997955
2003-05-01,1277.8679465854975
2003-05-02,1283.1186496518487
2003-05-05,1291.3749636247155
2003-05-06,1291.019329334001
2003-05-07,1302.3163835827454
2003-05-08,1294.7278303835694
2003-05-09,1303.5433160893306
2003-05-12,1317.6832853118337
2003-05-13,1319.4874389676836
2003-05-14,1316.9742531085396
2003-05-15,1318.0196491123818
2003-05-16,1311.9714861468096
2003-05-19,1302.7954540634514
2003-05-20,1298.0677402538056
2003-05-21,1302.5503750673452
2003-05-22,1315.2139753124143
2003-05-23,1335.3704709305212
2003-05-26,1351.4859559942079
2003-05-27,1344.665658794972
2003-05-28,1359.4940903412255
2003-05-29,1365.2486648557672
2003-05-30,1366.5959641430563
2003-06-02,1382.5358827207444
2003-06-03,1376.5462686519777
2003-06-04,1382.4174548889332
2003-06-05,1392.3258924153536
2003-06-06,1400.2411232987504
2003-06-09,1408.955812473766
2003-06-10,1405.9131047326648
2003-06-11,1408.0242421059484
2003-06-12,1424.8700110230689
2003-06-13,1431.0250856676755
2003-06-16,1441.5430328677926
2003-06-17,1462.5731361915284
2003-06-18,1453.5635286985566
2003-06-19,1458.7471436755377
2003-06-20,1455.2055751406713
2003-06-23,1437.3851549629846
2003-06-24,1430.065468239909
2003-06-25,1444.7322851540357
2003-06-26,1444.9362422605445
2003-06-27,1451.0735331043295
2003-06-30,1451.7638062993472
2003-07-01,1467.1535544782569
2003-07-02,1486.6931601825106
2003-07-03,1493.3966511286262
2003-07-04,1500.808880746605
2003-07-07,1518.7897651481605
2003-07-08,1520.3741529010128
2003-07-09,1513.7036478738291
2003-07-10,1501.7853200477384
2003-07-11,1500.9054251233167
2003-07-14,1526.841091677923
2003-07-15,1520.6904877269706
2003-07-16,1513.124216321365
2003-07-17,1496.8428056860644
2003-07-18,1492.2920559556649
2003-07-21,1487.204851234681
2003-07-22,1492.098609836989
2003-07-23,1485.0402690509718
2003-07-24,1497.5552971822824
2003-07-25,1508.5620953453292
2003-07-28,1528.2477778734833
2003-07-29,1526.666269317619
2003-07-30,1519.5573711372367
2003-07-31,1525.5581166662344
2003-08-01,1525.8449651282247
2003-08-04,1520.5365124225038
2003-08-05,1514.2523732932502
2003-08-06,1500.4840660943669
2003-08-07,1512.1184661656887
2003-08-08,1512.5323045484188
2003-08-11,1524.219672493983
2003-08-12,1527.209980951775
2003-08-13,1544.4639902209142
2003-08-14,1559.2935803636558
2003-08-15,1564.6726348796644
2003-08-18,1577.754456067452
2003-08-19,1582.3467997627204
2003-08-20,1582.596116397688
2003-08-21,1601.249510527872
2003-08-22,1606.7583805829267
2003-08-25,1601.8450344390803
2003-08-26,1595.5642348458437
2003-08-27,1603.6507217477972
2003-08-28,1607.3833262693292
2003-08-29,1623.5515901252857
2003-09-01,1636.8739720593585
2003-09-02,1637.848196945956
2003-09-03,1651.1730350013308
2003-09-04,1656.415562723781
2003-09-05,1664.410030909835
2003-09-08,1667.315098939031
2003-09-09,1660.4007228734285
2003-09-10,1656.7499213604124
2003-09-11,1658.2630710699634
2003-09-12,1657.6932299894818
2003-09-15,1647.8485962824102
2003-09-16,1658.0152977681212
2003-09-17,1662.0438309228985
2003-09-18,1659.9600371074007
2003-09-19,1655.33443080476
2003-09-22,1638.8350988456912
2003-09-23,1647.3524655438293
2003-09-24,1660.3123684260856
2003-09-25,1642.5360819560392
2003-09-26,1634.9961171217599
2003-09-29,1635.58853168943
2003-09-30,1638.5714082948716
2003-10-01,1658.6451620873731
2003-10-02,1678.4982906400005
2003-10-03,1691.1850684986289
2003-10-06,1704.381024995883
2003-10-07,1710.8135225910669
2003-10-08,1723.5634800281923
2003-10-09,1746.4654603008787
2003-10-10,1761.964384381959
2003-10-13,1772.4865402284418
2003-10-14,1768.4323530851925
2003-10-15,1767.1655894694204
2003-10-16,1783.1042116509225
2003-10-17,1774.667956655924
2003-10-20,1781.349730434427
2003-10-21,1774.9243612268947
2003-10-22,1770.5415744989073
2003-10-23,1737.6810288315878
2003-10-24,1738.1027384764147
2003-10-27,1738.3866009233313
2003-10-28,1763.7487727013684
2003-10-29,1770.0516908109998
2003-10-30,1772.7793360774074
2003-10-31,1772.886156123444
2003-11-03,1800.844674488739
2003-11-04,1809.6181075938
2003-11-05,1810.3052151267557
2003-11-06,1794.4351601263913
2003-11-07,1803.95195804121
2003-11-10,1795.3077197609593
2003-11-11,1779.1199747658152
2003-11-12,1788.982414762208
2003-11-13,1808.0436949838615
2003-11-14,1809.129816459306
2003-11-17,1779.8851244389793
2003-11-18,1781.2631288764576
2003-11-19,1752.8092005689239
2003-11-20,1742.558772144034
2003-11-21,1753.1558169305176
2003-11-24,1743.909815301396
2003-11-25,1762.8812667269224
2003-11-26,1781.0106821550576
2003-11-27,1785.5252953300435
2003-11-28,1804.8332065758261
2003-12-01,1836.5674324531208
2003-12-02,1842.848475566567
2003-12-03,1848.8496343497534
2003-12-04,1837.3395978731198
2003-12-05,1831.553764870764
2003-12-08,1828.457282668566
2003-12-09,1847.7209277081522
2003-12-10,1841.9254299732972
2003-12-11,1847.7747931914087
2003-12-12,1857.0341655200934
2003-12-15,1865.3515159884253
2003-12-16,1851.5792774447677
2003-12-17,1839.229044489907
2003-12-18,1856.8398644282822
2003-12-19,1865.7831947012971
2003-12-22,1876.1971562674075
2003-12-23,1876.7152611673769
2003-12-24,1883.2111182081644
2003-12-25,1881.9557144825262
2003-12-26,1887.1378846235423
2003-12-29,1902.3025562197777
2003-12-30,1921.9690621390243
2003-12-31,1927.42881118603
2004-01-01,1929.3899128028634
2004-01-02,1959.752404574651
2004-01-05,2008.842983862497
2004-01-06,2002.390937336202
2004-01-07,1995.5334087005526
2004-01-08,2004.2876531398686
2004-01-09,2026.5274424874478
2004-01-12,2019.870260733202
2004-01-13,2024.5612641929208
2004-01-14,2011.6856885479012
2004-01-15,1990.0614730013317
2004-01-16,1988.9326488070699
2004-01-19,2003.0874418936764
2004-01-20,2021.1140020530436
2004-01-21,2012.625755189131
2004-01-22,2011.3305481783798
2004-01-23,2021.9726673723926
2004-01-26,2033.7263432742866
2004-01-27,2039.314224288537
2004-01-28,2025.9391752566373
2004-01-29,1988.945508723021
2004-01-30,1979.7234234080188
2004-02-02,1979.461771984737
2004-02-03,1981.8226850102449
2004-02-04,1979.462338902727
2004-02-05,1973.6595224828538
2004-02-06,1996.6495756042184
2004-02-09,2025.6958845387646
2004-02-10,2027.0677009442186
2004-02-11,2042.9115183028557
2004-02-12,2063.4755917540692
2004-02-13,2074.12274419979
2004-02-16,2074.96565321769
2004-02-17,2092.1295646345225
2004-02-18,2087.603249511918
2004-02-19,2068.3181884685623
2004-02-20,2058.3229898400077
2004-02-23,2050.1375244311876
2004-02-24,2040.7331171785788
2004-02-25,2043.4100017581097
2004-02-26,2050.72710341113
2004-02-27,2070.2116582891654
2004-03-01,2099.319894088136
2004-03-02,2110.0150058350496
2004-03-03,2086.5615097274613
2004-03-04,2095.567247846798
2004-03-05,2108.313122962833
2004-03-08,2104.759585481482
2004-03-09,2099.9794889822924
2004-03-10,2066.181813398433
2004-03-11,2032.8971359063544
2004-03-12,2024.3355112533063
2004-03-15,2017.7915580679714
2004-03-16,2017.638906489401
2004-03-17,2040.049650174771
2004-03-18,2056.0473284267455
2004-03-19,2065.7115147004597
2004-03-22,2031.5910783221873
2004-03-23,2022.5597937221098
2004-03-24,2020.8084272116737
2004-03-25,2015.1392972866151
2004-03-26,2027.5534680505439
2004-03-29,2047.1237298609576
2004-03-30,2061.0433624561338
2004-03-31,2087.3581191337908
2004-04-01,2100.377064913967
2004-04-02,2109.3237035716543
2004-04-05,2123.2018284419064
2004-04-06,2132.543943867478
2004-04-07,2140.442872722487
2004-04-08,2145.2236198124447
2004-04-09,2138.3009696745535
2004-04-12,2149.7511945212386
2004-04-13,2136.7947278574397
2004-04-14,2102.4411536162606
2004-04-15,2090.564249231944
2004-04-16,2089.0082027793533
2004-04-19,2090.259567467745
2004-04-20,2089.637834187421
2004-04-21,2069.1583637498316
2004-04-22,2055.751056849866
2004-04-23,2076.9154093710517
2004-04-26,2058.814492111475
2004-04-27,2046.219769887351
2004-04-28,2020.2901310421885
2004-04-29,1966.3859785550387
2004-04-30,1937.5298860565974
2004-05-03,1930.6869379934783
2004-05-04,1957.0667096583597
2004-05-05,1954.565035317924
2004-05-06,1928.862717294394
2004-05-07,1905.7962111768725
2004-05-10,1821.5441007047746
2004-05-11,1833.2774980968181
2004-05-12,1856.0995157038742
2004-05-13,1836.2230740017542
2004-05-14,1807.92323276744
2004-05-17,1756.5416627204525
2004-05-18,1785.5321100308781
2004-05-19,1848.6352101089624
2004-05-20,1824.6575726845147
2004-05-21,1845.5537710647193
2004-05-24,1864.823928171642
2004-05-25,1862.9227649202624
2004-05-26,1877.380910606387
2004-05-27,1906.6226953661787
2004-05-28,1906.3225521449808
2004-05-31,1896.6287217532158
2004-06-01,1897.9475301858186
2004-06-02,1895.0090254037107
2004-06-03,1859.03919500672
2004-06-04,1868.495106566798
2004-06-07,1917.6896488287703
2004-06-08,1916.1547575437778
2004-06-09,1902.3137034964536
2004-06-10,1890.524713167345
2004-06-11,1866.040317425003
2004-06-14,1838.9855946648274
2004-06-15,1849.561412786082
2004-06-16,1852.348271117528
2004-06-17,1865.3758993733077
2004-06-18,1858.7127946585806
2004-06-21,1868.2783111013907
2004-06-22,1860.4456260265986
2004-06-23,1869.7504714335917
2004-06-24,1899.1549997288892
2004-06-25,1910.2284406941442
2004-06-28,1901.3672898558927
2004-06-29,1899.339305916228
2004-06-30,1916.0133696367398
2004-07-01,1921.8609142094467
2004-07-02,1913.121839617495
2004-07-05,1912.561782255443
2004-07-06,1911.7302506075173
2004-07-07,1926.6335221620166
2004-07-08,1906.422722263294
2004-07-09,1915.127633115501
2004-07-12,1918.3592103991434
2004-07-13,1916.3992839784457
2004-07-14,1901.2786263476294
2004-07-15,1897.0989964883481
2004-07-16,1913.7724775829179
2004-07-19,1921.2243947821264
2004-07-20,1909.2592825357635
2004-07-21,1914.3412978630151
2004-07-22,1894.9380928208886
2004-07-23,1885.1239892940007
2004-07-26,1872.086317764153
2004-07-27,1877.468805365771
2004-07-28,1871.0389841280587
2004-07-29,1871.773520492253
2004-07-30,1887.021621270217
2004-08-02,1878.0284321943504
2004-08-03,1880.6535873253579
2004-08-04,1874.235551945991
2004-08-05,1887.8858195242733
2004-08-06,1879.2847635404835
2004-08-09,1880.171209075153
2004-08-10,1881.4964796639865
2004-08-11,1860.729386701879
2004-08-12,1864.019860642215
2004-08-13,1867.213075117374
2004-08-16,1871.3554165761661
2004-08-17,1881.4103677677874
2004-08-18,1886.9525799334383
2004-08-19,1910.8050327105605
2004-08-20,1911.2526324784267
2004-08-23,1907.5025095507615
2004-08-24,1911.9156928605657
2004-08-25,1921.1808240978742
2004-08-26,1935.1632379717473
2004-08-27,1938.8426797822772
2004-08-30,1942.814116349312
2004-08-31,1948.318300447837
2004-09-01,1960.5829215455224
2004-09-02,1969.104389378791
2004-09-03,1959.1932361494273
2004-09-06,1971.2079486941702
2004-09-07,1972.3418411113398
2004-09-08,1977.586801812662
2004-09-09,1980.0341215636402
2004-09-10,1994.1343008288939
2004-09-13,2007.5607405451156
2004-09-14,2022.8190321901097
2004-09-15,2020.7690578571837
2004-09-16,2039.176864934951
2004-09-17,2044.496524226503
2004-09-20,2059.1909929353815
2004-09-21,2070.145832631178
2004-09-22,2053.51732777663
2004-09-23,2046.1869326652375
2004-09-24,2045.374026288517
2004-09-27,2039.1649794190687
2004-09-28,2044.0275287024813
2004-09-29,2049.002894338789
2004-09-30,2060.0096451978484
2004-10-01,2088.9734346930277
2004-10-04,2132.019499613384
2004-10-05,2132.2373509403237
2004-10-06,2129.8243461341117
2004-10-07,2134.7224867560517
2004-10-08,2138.193490317085
2004-10-11,2129.2900130903727
2004-10-12,2097.1858956837405
2004-10-13,2080.943990028505
2004-10-14,2069.955360482809
2004-10-15,2078.022530096222
2004-10-18,2080.373120267192
