Date,SPAIN IMI VALUE
2014-01-10,752.0142887545771
2014-01-13,758.3595834259676
2014-01-14,759.7842009514017
2014-01-15,769.1538882865618
2014-01-16,764.347128496848
2014-01-17,763.048438283766
2014-01-20,760.741634091006
2014-01-21,751.2837244904631
2014-01-22,747.2743589079491
2014-01-23,753.3488552538286
2014-01-24,728.4451472526937
2014-01-27,721.6630415356284
2014-01-28,731.4476039206289
2014-01-29,730.7791954765823
2014-01-30,732.4344996452801
2014-01-31,725.5936781850851
2014-02-03,713.3220508196473
2014-02-04,715.914988870032
2014-02-05,719.8592542446185
2014-02-06,738.207958548197
2014-02-07,745.6715301347833
2014-02-10,741.9150704005799
2014-02-11,750.2567054375951
2014-02-12,744.2037915491005
2014-02-13,748.191493634266
2014-02-14,753.121524170564
2014-02-17,754.813017707775
2014-02-18,752.982327368679
2014-02-19,753.8797451848848
2014-02-20,751.6297024272726
2014-02-21,754.4650856178762
2014-02-24,764.8691927732697
2014-02-25,769.6379937729077
2014-02-26,764.6085987334382
2014-02-27,764.3059034658279
2014-02-28,768.9425369210013
2014-03-03,749.5709990064332
2014-03-04,766.2154500090276
2014-03-05,773.1785039305643
2014-03-06,784.9778382205038
2014-03-07,775.1447337452541
2014-03-10,779.9253185906268
2014-03-11,776.8863649135217
2014-03-12,772.7273447392597
2014-03-13,767.3396862499397
2014-03-14,756.6085342430889
2014-03-17,768.3247507779575
2014-03-18,775.2865395233283
2014-03-19,775.5853355118128
2014-03-20,768.6246053454005
2014-03-21,766.2520413481767
2014-03-24,754.0439822117842
2014-03-25,759.7357858685957
2014-03-26,773.3355139201877
2014-03-27,775.8376514067766
2014-03-28,787.2102885669777
2014-03-31,792.7340905896303
2014-04-01,803.991371347069
2014-04-02,798.853101076047
2014-04-03,807.2182839043253
2014-04-04,812.6788699324148
2014-04-07,810.9276386955387
2014-04-08,805.4355037736843
2014-04-09,807.5120737049349
2014-04-10,797.7495862565759
2014-04-11,790.9371778111189
2014-04-14,787.7076353570719
2014-04-15,781.2294737962219
2014-04-16,792.9303439566391
2014-04-17,796.4434204762933
2014-04-18,796.4434204762933
2014-04-21,794.6301164580069
2014-04-22,804.9375401587029
2014-04-23,805.6813470805218
2014-04-24,807.2719833828943
2014-04-25,796.8355819061169
2014-04-28,797.815890577228
2014-04-29,808.2754287140829
2014-04-30,810.1561361942141
2014-05-01,810.1561361942141
2014-05-02,812.1302024563703
2014-05-05,813.6772107184045
2014-05-06,816.0379287402179
2014-05-07,813.3102327162978
2014-05-08,823.5853836399743
2014-05-09,811.8815267335975
2014-05-12,816.6152554394663
2014-05-13,813.4071178979647
2014-05-14,814.3527351178478
2014-05-15,793.5785537389714
2014-05-16,800.6660192571853
2014-05-19,798.1357909407226
2014-05-20,800.6937436178996
2014-05-21,805.514792855038
2014-05-22,803.6682815589521
2014-05-23,806.3325760741001
2014-05-26,818.0973121886166
2014-05-27,818.5069384510505
2014-05-28,820.2382064537867
2014-05-29,819.896976659181
2014-05-30,828.4062677947737
2014-06-02,828.4129618207238
2014-06-03,826.3971044807475
2014-06-04,824.7664479820457
2014-06-05,833.444920296078
2014-06-06,849.6836720967815
2014-06-09,852.9213116489792
2014-06-10,848.5642922507498
2014-06-11,842.0681710064437
2014-06-12,844.9670057464043
2014-06-13,847.2013443548653
2014-06-16,841.4674136115135
2014-06-17,842.2891167441956
2014-06-18,849.0781334715455
2014-06-19,861.4783046474254
2014-06-20,856.7187731865166
2014-06-23,854.661433817304
2014-06-24,855.3257846172917
2014-06-25,846.5874578730477
2014-06-26,845.2972010073757
2014-06-27,845.6858509412233
2014-06-30,846.4653727106831
2014-07-01,854.2596713559636
2014-07-02,852.5702029204451
2014-07-03,857.1072215709639
2014-07-04,848.5452669425283
2014-07-07,840.1562304602708
2014-07-08,828.1196979881361
2014-07-09,834.9248132282435
2014-07-10,815.2226058717293
2014-07-11,816.5719618438469
2014-07-14,824.124389296713
2014-07-15,814.0577477990472
2014-07-16,825.9522981449895
2014-07-17,814.6377416007725
2014-07-18,814.8094484756754
2014-07-21,811.6939203311672
2014-07-22,822.2014448975277
2014-07-23,822.7741655989358
2014-07-24,837.8983393833224
2014-07-25,837.9401077692193
2014-07-28,836.9656768360145
2014-07-29,838.735881308387
2014-07-30,840.1464057505998
2014-07-31,825.2130693665515
2014-08-01,813.9615705429525
2014-08-04,812.9510411660738
2014-08-05,798.869264283509
2014-08-06,791.1071709275166
2014-08-07,778.0757242739362
2014-08-08,783.6109424050827
2014-08-11,787.2025756824651
2014-08-12,787.3274373790376
2014-08-13,794.3575447348628
2014-08-14,793.8788321710151
2014-08-15,788.2031823286633
2014-08-18,796.2871806214388
2014-08-19,795.4187841314225
2014-08-20,795.3506038169729
2014-08-21,806.0128764990595
2014-08-22,798.7736730102633
2014-08-25,811.9501142608252
2014-08-26,821.5277654411601
2014-08-27,822.1508131385324
2014-08-28,812.2912430170929
2014-08-29,812.4693560016374
2014-09-01,811.6432213349559
2014-09-02,809.5452764057981
2014-09-03,820.7085868366004
2014-09-04,826.719686601061
2014-09-05,829.362308831406
2014-09-08,825.0310950471351
2014-09-09,811.5492171462863
2014-09-10,808.7309575245954
2014-09-11,804.9545208661749
2014-09-12,804.786266450887
2014-09-15,800.9496388091425
2014-09-16,798.6171268474626
2014-09-17,808.5737357597643
2014-09-18,812.9275857979624
2014-09-19,809.2761309091933
2014-09-22,805.5881101601381
2014-09-23,798.9060075186655
2014-09-24,799.7744996380871
2014-09-25,791.9547066662774
2014-09-26,793.8648900591703
2014-09-29,780.9735558072282
2014-09-30,787.2937651092931
2014-10-01,780.3454743315793
2014-10-02,758.8928713569173
2014-10-03,760.3228320996396
2014-10-06,768.393087469844
2014-10-07,757.3445958110684
2014-10-08,755.7780165440304
2014-10-09,752.7504777113053
2014-10-10,739.3888878045298
2014-10-13,746.0405394672144
2014-10-14,745.4654800112969
2014-10-15,723.8997561948723
2014-10-16,710.1097977444045
2014-10-17,728.5010861269366
2014-10-20,728.6741089602376
2014-10-21,741.8190738741722
2014-10-22,744.6523157891155
2014-10-23,749.0420818858425
2014-10-24,749.4935445693611
2014-10-27,739.843611278746
2014-10-28,755.3519884844812
2014-10-29,746.8396748292652
2014-10-30,738.2817056733946
2014-10-31,749.6611607641871
2014-11-03,740.6926201853545
2014-11-04,729.9920972867427
2014-11-05,733.5838794940623
2014-11-06,728.8622979860438
2014-11-07,716.8109678109589
2014-11-10,728.2841057124951
2014-11-11,732.5842706986668
2014-11-12,723.1791771394659
2014-11-13,721.5902117666037
2014-11-14,722.8991643863163
2014-11-17,731.5570242227858
2014-11-18,743.874469322547
2014-11-19,744.578870078104
2014-11-20,732.4152118204419
2014-11-21,748.1821788843467
2014-11-24,759.8273374539318
2014-11-25,768.605557816841
2014-11-26,767.6635564029116
2014-11-27,769.3415572735374
2014-11-28,772.8042754213242
2014-12-01,767.1946371622471
2014-12-02,769.2916413134997
2014-12-03,773.7519931213027
2014-12-04,765.0646774282177
2014-12-05,776.6657635342766
2014-12-08,768.8072802076822
2014-12-09,753.1292219993218
2014-12-10,749.0284699053029
2014-12-11,746.7868034800019
2014-12-12,729.689844091073
2014-12-15,710.055521772058
2014-12-16,725.3855027412443
2014-12-17,719.3007807496848
2014-12-18,734.4193025930081
2014-12-19,731.3605002936149
2014-12-22,732.7415160590792
2014-12-23,735.6183272839493
2014-12-24,737.1360683791638
2014-12-25,737.1360683791635
2014-12-26,735.9870807013089
2014-12-29,730.4876074976704
2014-12-30,719.4583304866196
2014-12-31,715.6597166675923
2015-01-01,715.6597166675923
2015-01-02,713.8075202225888
2015-01-05,683.4951173693935
2015-01-06,675.3245254816001
2015-01-07,670.8607519265937
2015-01-08,687.2556962335934
2015-01-09,648.7855212996392
2015-01-12,655.273164476612
2015-01-13,663.8473864481025
2015-01-14,657.3423015662776
2015-01-15,656.1457013852004
2015-01-16,655.3170306676394
2015-01-19,670.8236912629434
2015-01-20,672.681937233319
2015-01-21,674.9712460766452
2015-01-22,677.5150205493779
2015-01-23,677.8770206881262
2015-01-26,684.7228542003043
2015-01-27,688.1196794844047
2015-01-28,675.8658178261302
2015-01-29,680.220897331537
2015-01-30,671.428309521248
2015-02-02,668.6424231135727
2015-02-03,694.7660013229774
2015-02-04,689.8177205078007
2015-02-05,686.1887110799141
2015-02-06,682.8952557045639
2015-02-09,670.0944996031675
2015-02-10,676.4861710228837
2015-02-11,665.4914919584047
2015-02-12,682.0034457444551
2015-02-13,693.9501775691175
2015-02-16,691.0010233225646
2015-02-17,691.9923799711622
2015-02-18,694.8385633762
2015-02-19,702.4699002404988
2015-02-20,700.2386483164362
2015-02-23,704.4799393493361
2015-02-24,709.125554878122
2015-02-25,711.1056167497961
2015-02-26,708.0846885522553
2015-02-27,709.0413975169183
2015-03-02,707.3291445125374
2015-03-03,696.1755179357103
2015-03-04,692.9867099426444
2015-03-05,695.0020898518958
2015-03-06,678.6893463753242
2015-03-09,675.3254106967022
2015-03-10,654.8199307964263
2015-03-11,653.5724870594782
2015-03-12,655.4259175611372
2015-03-13,648.8012851525596
2015-03-16,655.9989285641186
2015-03-17,655.2548400904238
2015-03-18,658.1263626547618
2015-03-19,657.6283602863826
2015-03-20,690.5519685272135
2015-03-23,701.409097736835
2015-03-24,706.5057578484499
2015-03-25,705.5932150052693
2015-03-26,701.5663268552322
2015-03-27,697.4090819107059
2015-03-30,699.7682593462779
2015-03-31,693.4594509435292
2015-04-01,696.3396414801705
2015-04-02,707.9087823593338
2015-04-03,707.9087823593337
2015-04-06,717.7313622937471
2015-04-07,712.5034364965276
2015-04-08,702.927550304041
2015-04-09,700.0039102276238
2015-04-10,697.3336735147741
2015-04-13,702.7438993772918
2015-04-14,704.785511089292
2015-04-15,703.4904326946125
2015-04-16,700.7339045418437
2015-04-17,692.0488245315189
2015-04-20,693.078030022064
2015-04-21,693.4588257796074
2015-04-22,690.2002720353261
2015-04-23,697.6366399602048
2015-04-24,706.1145080314842
2015-04-27,714.6172370063384
2015-04-28,722.5585606271233
2015-04-29,722.9329475988718
2015-04-30,726.4283307587342
2015-05-01,727.5304039926725
2015-05-04,726.5024012053035
2015-05-05,709.5328680698068
2015-05-06,722.5156397741299
2015-05-07,715.8144318856158
2015-05-08,729.9879875738876
2015-05-11,727.5536330777767
2015-05-12,725.9493287139304
2015-05-13,732.848213891431
2015-05-14,737.464040100819
2015-05-15,735.4710421039555
2015-05-18,731.7999566802257
2015-05-19,726.1707777305944
2015-05-20,728.9925405035443
2015-05-21,732.1698367688924
2015-05-22,722.579495577527
2015-05-25,708.0616529584966
2015-05-26,693.7929501959017
2015-05-27,702.0575571751025
2015-05-28,701.8940826714804
2015-05-29,695.5807105396748
2015-06-01,690.542961765169
2015-06-02,709.5113932716683
2015-06-03,721.7577732646369
2015-06-04,715.0901680457957
2015-06-05,698.7580868250512
2015-06-08,695.9706568853625
2015-06-09,699.0356258591831
2015-06-10,714.7000411978701
2015-06-11,713.4160041181243
2015-06-12,708.8160549385791
2015-06-15,694.9115253026085
2015-06-16,694.8990589968654
2015-06-17,691.5894139674465
2015-06-18,707.070052047454
2015-06-19,706.0953625630856
2015-06-22,741.5492270873559
2015-06-23,728.5263901501443
2015-06-24,724.2723202716159
2015-06-25,725.2526189052255
2015-06-26,725.6296573994663
2015-06-29,690.656063047039
2015-06-30,683.670986883535
2015-07-01,692.0465123186458
2015-07-02,690.5652511789212
2015-07-03,686.2316849590726
2015-07-06,667.941123356238
2015-07-07,647.19137120072
2015-07-08,660.029867924717
2015-07-09,677.6475153174965
2015-07-10,707.4268169598138
2015-07-13,707.5881377659686
2015-07-14,707.0284030911391
2015-07-15,710.3963799817813
2015-07-16,719.0602937572407
2015-07-17,713.6147439531538
2015-07-20,719.746454929562
2015-07-21,717.9670821090042
2015-07-22,716.2645842425877
2015-07-23,718.4742633585159
2015-07-24,709.043754301477
2015-07-27,706.5232234994651
2015-07-28,708.747276292161
2015-07-29,711.2199137490841
2015-07-30,694.5659872515073
2015-07-31,703.3516562901005
2015-08-03,702.5858242197619
2015-08-04,693.7760182538373
2015-08-05,695.9793138453975
2015-08-06,697.6756692905634
2015-08-07,694.5581392677375
2015-08-10,704.8477508644924
2015-08-11,700.1490859769746
2015-08-12,693.8554067058739
2015-08-13,691.572303396734
2015-08-14,684.7205412864607
2015-08-17,683.1104185933076
2015-08-18,679.1024035256323
2015-08-19,674.3990678386439
2015-08-20,672.915116273414
2015-08-21,660.2972064836343
2015-08-24,637.9652756558671
2015-08-25,651.5436062476821
2015-08-26,641.38142350795
2015-08-27,650.2162919450649
2015-08-28,654.8734207452653
2015-08-31,646.2139204448636
2015-09-01,632.4127268235566
2015-09-02,626.0870258780973
2015-09-03,623.8660032331312
2015-09-04,611.1334598745477
2015-09-07,612.5025136029622
2015-09-08,618.0033503981077
2015-09-09,628.215727393166
2015-09-10,615.8008967581425
2015-09-11,610.1481295381816
2015-09-14,607.2100916796782
2015-09-15,612.1994473697921
2015-09-16,623.0865706996692
2015-09-17,630.52797422948
2015-09-18,615.7729166865346
2015-09-21,605.017397294705
2015-09-22,582.9140925349462
2015-09-23,577.2976641858577
2015-09-24,573.6581312164612
2015-09-25,580.7077992579619
2015-09-28,573.7987463902921
2015-09-29,575.2507801733557
2015-09-30,581.1267601085485
2015-10-01,582.7322072933699
2015-10-02,589.85254662813
2015-10-05,610.5640914593384
2015-10-06,623.1463572581852
2015-10-07,630.3017505821531
2015-10-08,631.975225677955
2015-10-09,647.3778948057923
2015-10-12,642.9553494376673
2015-10-13,632.4331231855782
2015-10-14,629.5227162380136
2015-10-15,627.7661591773323
2015-10-16,637.8528404653213
2015-10-19,630.8025174792011
2015-10-20,626.2215091369769
2015-10-21,630.0240440983235
2015-10-22,635.0089540927204
2015-10-23,633.8928009544637
2015-10-26,633.3753896617234
2015-10-27,623.4259423379212
2015-10-28,631.4980324675947
2015-10-29,620.9970010440238
2015-10-30,626.2935537003857
2015-11-02,629.6998897405331
2015-11-03,630.2962148357346
2015-11-04,628.904550289804
2015-11-05,624.5972769641976
2015-11-06,620.842925076021
2015-11-09,612.0147741649522
2015-11-10,609.9646722753388
2015-11-11,613.6933368591755
2015-11-12,599.7169649721308
2015-11-13,596.9819000167649
2015-11-16,597.0592387563889
2015-11-17,608.4892864024754
2015-11-18,605.1768228187765
2015-11-19,616.1746254722158
2015-11-20,608.0439806196226
2015-11-23,603.1050395062957
2015-11-24,603.6290737766876
2015-11-25,599.3926528480264
2015-11-26,607.0839382356937
2015-11-27,603.7575535701968
2015-11-30,604.436751145986
2015-12-01,606.1357481960205
2015-12-02,599.2718510041196
2015-12-03,600.0109999960039
2015-12-04,601.1084065580695
2015-12-07,593.8930470349053
2015-12-08,582.1934721255076
2015-12-09,588.9777864765314
2015-12-10,584.3664679076896
2015-12-11,577.1155720773138
2015-12-14,564.1638311671016
2015-12-15,575.9710276446561
2015-12-16,577.767380432661
2015-12-17,581.1812745977967
2015-12-18,571.041153041819
2015-12-21,552.7618068957597
2015-12-22,559.0586412567148
2015-12-23,570.668667016875
2015-12-24,578.3988512591806
2015-12-25,578.3988512591806
2015-12-28,569.4877894657741
2015-12-29,572.3668667089079
2015-12-30,571.0387164169174
2015-12-31,561.6161016973797
2016-01-01,561.6161016973797
2016-01-04,544.8901108751575
2016-01-05,541.7080107988452
2016-01-06,533.6038976502405
2016-01-07,530.0501638665447
2016-01-08,523.567325248529
2016-01-11,520.431829330786
2016-01-12,520.5988808000639
2016-01-13,524.1310245888862
2016-01-14,517.0878849140819
2016-01-15,508.7286591791869
2016-01-18,500.0862362206224
2016-01-19,504.5115684264634
2016-01-20,486.88435919039057
2016-01-21,493.1610916798731
2016-01-22,511.7443296348261
2016-01-25,501.6268696987517
2016-01-26,511.90814322674703
2016-01-27,515.3943895881694
2016-01-28,509.54002867265757
2016-01-29,515.1403720813049
2016-02-01,514.2792284463591
2016-02-02,497.49318555311453
2016-02-03,490.55245790142845
2016-02-04,509.732759771195
2016-02-05,514.2999725417769
2016-02-08,492.69872464712853
2016-02-09,482.80410188566816
2016-02-10,491.30062903809187
2016-02-11,472.8331549267455
2016-02-12,481.7800729659403
2016-02-15,494.24184236124734
2016-02-16,491.4438083866768
2016-02-17,505.6540942084367
2016-02-18,497.2753722286631
2016-02-19,488.6403436620419
2016-02-22,499.4330859409602
2016-02-23,490.8635226439842
2016-02-24,474.83921056845213
2016-02-25,487.3488360030439
2016-02-26,490.8302779520396
2016-02-29,494.5617687418676
2016-03-01,502.39841537427606
2016-03-02,514.7863958948662
2016-03-03,521.4821256394974
2016-03-04,528.0886349791483
2016-03-07,525.7147768592497
2016-03-08,528.0910301326318
2016-03-09,525.8072685610241
2016-03-10,533.7594138268996
2016-03-11,559.5455754640627
2016-03-14,559.629917441783
2016-03-15,547.298919857843
2016-03-16,540.951325153602
2016-03-17,554.8774620798608
2016-03-18,557.6480928233785
2016-03-21,553.2634714076846
2016-03-22,548.009329887202
2016-03-23,539.198283580591
2016-03-24,530.075891326617
2016-03-25,530.0758913266171
2016-03-28,532.5212631547463
2016-03-29,531.9847282022522
2016-03-30,543.3428023443228
2016-03-31,534.7875633840183
2016-04-01,522.1216671344127
2016-04-04,522.0110577699497
2016-04-05,508.50761652254306
2016-04-06,508.74211280593966
2016-04-07,503.33914836591026
2016-04-08,514.3608174547244
2016-04-11,521.0291224944413
2016-04-12,522.3440273572248
2016-04-13,538.1112013556634
2016-04-14,540.529410685448
2016-04-15,541.9253102820061
2016-04-18,545.0386039516234
2016-04-19,554.6141555386793
2016-04-20,566.5882806121509
2016-04-21,570.5223512696369
2016-04-22,569.3959179489352
2016-04-25,563.7018693800248
2016-04-26,577.7146582043129
2016-04-27,582.0897947027746
2016-04-28,582.0651008466982
2016-04-29,570.3968112473295
2016-05-02,571.6590492497413
2016-05-03,553.0403133197775
2016-05-04,543.431636687072
2016-05-05,541.1658564530845
2016-05-06,544.6865414223427
2016-05-09,536.8848359318011
2016-05-10,545.8228850280769
2016-05-11,540.4418979665844
2016-05-12,541.5206249861748
2016-05-13,541.1589466129126
2016-05-16,541.7159349812672
2016-05-17,543.5181455220791
2016-05-18,544.6571984624586
2016-05-19,533.4824891862008
2016-05-20,539.1424406465107
2016-05-23,532.6703635757837
2016-05-24,542.9927972551715
