Date,JAPAN IMI VALUE
2013-11-11,989.6000424674156
2013-11-12,1002.8832566002092
2013-11-13,1005.6398494157627
2013-11-14,1011.1659551372667
2013-11-15,1024.5361858757992
2013-11-18,1029.971586605987
2013-11-19,1023.2555942547281
2013-11-20,1022.5015402261016
2013-11-21,1020.8138428163722
2013-11-22,1020.3865527846615
2013-11-25,1023.057627609166
2013-11-26,1021.9324827298226
2013-11-27,1011.2587667904353
2013-11-28,1019.4303777310573
2013-11-29,1017.5756497112507
2013-12-02,1012.100738479556
2013-12-03,1019.294371545376
2013-12-04,1000.1374984300402
2013-12-05,996.8029727969217
2013-12-06,994.9145345902097
2013-12-09,1005.3802290772305
2013-12-10,1009.1444601091051
2013-12-11,1008.428612995606
2013-12-12,996.3591539148487
2013-12-13,991.2435505747931
2013-12-16,981.7595317217922
2013-12-17,991.6990270817348
2013-12-18,1000.4600875722642
2013-12-19,999.4471310621807
2013-12-20,999.0555603060681
2013-12-23,1000.0162368388878
2013-12-24,994.8329561378193
2013-12-25,994.1415282916663
2013-12-26,1006.6563490737798
2013-12-27,1011.8594192489622
2013-12-30,1023.5918780125144
2013-12-31,1022.910165140045
2014-01-01,1022.910165140045
2014-01-02,1023.689339748102
2014-01-03,1029.078467643402
2014-01-06,1022.8393163691269
2014-01-07,1013.3982427253935
2014-01-08,1028.000631997824
2014-01-09,1021.4090432790774
2014-01-10,1029.2865776849894
2014-01-13,1037.0536509747326
2014-01-14,1014.8551517530328
2014-01-15,1023.9641832987855
2014-01-16,1027.1598720820043
2014-01-17,1031.0423158355024
2014-01-20,1031.717957784035
2014-01-21,1028.374976497966
2014-01-22,1031.8129367132958
2014-01-23,1029.2967536602987
2014-01-24,1023.9143666676964
2014-01-27,994.3443206017192
2014-01-28,985.6697767523789
2014-01-29,1015.5707821810513
2014-01-30,985.8222097842843
2014-01-31,992.1734081140314
2014-02-03,980.0140157630761
2014-02-04,934.5205044641898
2014-02-05,953.7496957019835
2014-02-06,946.1335046158296
2014-02-07,967.1412831908636
2014-02-10,976.7089221092269
2014-02-11,973.3222092029096
2014-02-12,985.4441876414802
2014-02-13,975.3913038506544
2014-02-14,966.8081553317058
2014-02-17,973.5222876971337
2014-02-18,995.3053084534805
2014-02-19,994.1884510418621
2014-02-20,974.6314134285719
2014-02-21,991.5682944150504
2014-02-24,990.519374399327
2014-02-25,1003.3355000086069
2014-02-26,995.9453950875621
2014-02-27,989.4330760514855
2014-02-28,986.2817736162357
2014-03-03,982.3771144649731
2014-03-04,980.123246723748
2014-03-05,986.0696144089457
2014-03-06,989.6286933058783
2014-03-07,993.4154246468088
2014-03-10,986.9101101827168
2014-03-11,991.3892526465996
2014-03-12,975.9594130915548
2014-03-13,978.7972322845485
2014-03-14,955.3789664278189
2014-03-17,945.2517800631628
2014-03-18,955.1933433758694
2014-03-19,952.1362779837312
2014-03-20,930.3814863914279
2014-03-21,930.5177993656013
2014-03-24,941.4327095906715
2014-03-25,943.5108373238038
2014-03-26,949.3230235594375
2014-03-27,961.0072495479408
2014-03-28,962.7833826802174
2014-03-31,975.415026930457
2014-04-01,970.849762817699
2014-04-02,975.1138163282194
2014-04-03,977.6387123138003
2014-04-04,980.1165989335339
2014-04-07,970.3173984767765
2014-04-08,963.8763349277133
2014-04-09,947.1995453672062
2014-04-10,950.6802356580663
2014-04-11,939.1664265628253
2014-04-14,936.685545765862
2014-04-15,941.6372677411629
2014-04-16,958.6998832413747
2014-04-17,959.6478725797314
2014-04-18,963.973967906287
2014-04-21,959.5356212191465
2014-04-22,952.5285186519611
2014-04-23,962.8648523149682
2014-04-24,958.2995105274863
2014-04-25,964.7434099076283
2014-04-28,953.6208562537673
2014-04-29,953.9928195326571
2014-04-30,959.4787858062795
2014-05-01,972.1600921729695
2014-05-02,971.9941891306885
2014-05-05,973.2316101225799
2014-05-06,978.598255798998
2014-05-07,953.7622789627445
2014-05-08,964.0693916041024
2014-05-09,968.5070039261354
2014-05-12,960.1467646070968
2014-05-13,975.2008407137376
2014-05-14,983.0769829959116
2014-05-15,981.5483402656278
2014-05-16,967.9979038735387
2014-05-19,964.2911178515304
2014-05-20,963.5772821799355
2014-05-21,959.2022799803572
2014-05-22,972.2016889542465
2014-05-23,979.9092131179209
2014-05-26,989.7603794962698
2014-05-27,988.5097388594336
2014-05-28,994.3229091779515
2014-05-29,997.0450410618843
2014-05-30,995.096284408806
2014-06-02,1003.7889275635059
2014-06-03,1007.6680862028949
2014-06-04,1009.0621203239137
2014-06-05,1009.0396063724114
2014-06-06,1011.1631110878707
2014-06-09,1010.980180385599
2014-06-10,1009.335053556852
2014-06-11,1024.2674857523778
2014-06-12,1025.9396964303135
2014-06-13,1027.826820937688
2014-06-16,1023.5236990813655
2014-06-17,1022.5955428658259
2014-06-18,1031.5920122681366
2014-06-19,1050.9704657685468
2014-06-20,1047.6408167263821
2014-06-23,1048.0137358754685
2014-06-24,1045.343187920388
2014-06-25,1043.2888726414344
2014-06-26,1047.7215361386543
2014-06-27,1042.7546539177658
2014-06-30,1050.9883041805024
2014-07-01,1058.268003117217
2014-07-02,1058.9429511302574
2014-07-03,1052.4338897614298
2014-07-04,1058.6329640925246
2014-07-07,1056.900038476835
2014-07-08,1055.8628757479157
2014-07-09,1050.251065283713
2014-07-10,1044.6553829167135
2014-07-11,1040.598997009897
2014-07-14,1045.4500443110426
2014-07-15,1051.2232899584176
2014-07-16,1050.8647634649897
2014-07-17,1052.1908862793296
2014-07-18,1045.8636477906844
2014-07-21,1046.5861788081568
2014-07-22,1051.6429098497326
2014-07-23,1050.1824702457182
2014-07-24,1045.6648679616123
2014-07-25,1052.898836368086
2014-07-28,1058.051223100369
2014-07-29,1056.6606136376795
2014-07-30,1051.0649846821104
2014-07-31,1049.8714556019095
2014-08-01,1045.2187830822525
2014-08-04,1040.983115124861
2014-08-05,1027.178295445691
2014-08-06,1021.100663743525
2014-08-07,1027.8034746920894
2014-08-08,1007.9509939729819
2014-08-11,1024.093313798962
2014-08-12,1027.552648819922
2014-08-13,1029.6428440955276
2014-08-14,1035.7124768582664
2014-08-15,1037.0247875156222
2014-08-18,1034.931894167152
2014-08-19,1038.9992467009758
2014-08-20,1032.2286507959566
2014-08-21,1036.972623230107
2014-08-22,1030.2930254528571
2014-08-25,1033.9252432243127
2014-08-26,1028.5737558896728
2014-08-27,1030.966746361038
2014-08-28,1029.0338193249063
2014-08-29,1025.8752370773761
2014-09-01,1025.3384807793948
2014-09-02,1026.6281957135975
2014-09-03,1031.9011535340733
2014-09-04,1027.343614325468
2014-09-05,1026.6415440135147
2014-09-08,1026.4504546092
2014-09-09,1018.0750724217291
2014-09-10,1020.3354176635353
2014-09-11,1023.2348895974623
2014-09-12,1019.1725544184902
2014-09-15,1020.4080878923976
2014-09-16,1017.3657107665624
2014-09-17,1010.3601387107752
2014-09-18,1009.1165502771553
2014-09-19,1015.5888527224888
2014-09-22,1018.2684839010997
2014-09-23,1019.4844385505008
2014-09-24,1015.4929772503934
2014-09-25,1030.0664403069918
2014-09-26,1019.2180675529762
2014-09-29,1021.4343558391055
2014-09-30,1008.1193472067764
2014-10-01,1004.4738599003017
2014-10-02,986.7930399369848
2014-10-03,975.8674587825344
2014-10-06,991.3499565584881
2014-10-07,995.1424864950305
2014-10-08,984.8734213178917
2014-10-09,978.3112730023016
2014-10-10,964.8517255784457
2014-10-13,969.88471860461
2014-10-14,952.7661510756421
2014-10-15,964.3359033520046
2014-10-16,943.2389083511437
2014-10-17,922.852563810285
2014-10-20,954.5898477793961
2014-10-21,942.3782536230176
2014-10-22,959.2895299922351
2014-10-23,947.7320535510639
2014-10-24,953.7101686296381
2014-10-27,968.0255573302671
2014-10-28,964.2004297532555
2014-10-29,977.5413538456605
2014-10-30,975.5111616646687
2014-10-31,988.069979033057
2014-11-03,970.0287678386969
2014-11-04,1000.6274505923815
2014-11-05,994.354672728471
2014-11-06,979.3478921156776
2014-11-07,983.9447428667132
2014-11-10,986.6890747575225
2014-11-11,984.3526196844062
2014-11-12,990.7289493500209
2014-11-13,993.6583263688318
2014-11-14,995.4422239104599
2014-11-17,974.4171614519172
2014-11-18,990.2886943863195
2014-11-19,983.0291425716812
2014-11-20,980.9488462215435
2014-11-21,988.309296759775
2014-11-24,981.380822446582
2014-11-25,992.8927765954865
2014-11-26,993.5915533815557
2014-11-27,979.7365799658529
2014-11-28,984.9850211894794
2014-12-01,994.7297500501105
2014-12-02,992.5005595554064
2014-12-03,990.1922531342635
2014-12-04,995.5171786998288
2014-12-05,984.874756633359
2014-12-08,991.4423120190745
2014-12-09,1002.8877757068568
2014-12-10,984.1212570848465
2014-12-11,972.0022891124132
2014-12-12,977.9307617699272
2014-12-15,964.6042905585954
2014-12-16,956.8249624982897
2014-12-17,953.5275820766592
2014-12-18,957.9244842243783
2014-12-19,977.6383156447396
2014-12-22,977.1006451156794
2014-12-23,970.7455847866199
2014-12-24,980.2868116044065
2014-12-25,976.8509215290794
2014-12-26,981.4491141584051
2014-12-29,979.274089065764
2014-12-30,979.9001368717536
2014-12-31,975.6501842367562
2015-01-01,975.6501842367562
2015-01-02,973.1340529850318
2015-01-05,972.5024880084917
2015-01-06,952.5658684907719
2015-01-07,945.0450992935986
2015-01-08,954.6721573824758
2015-01-09,964.3989095693345
2015-01-12,966.1871666396308
2015-01-13,962.8925005713554
2015-01-14,965.9647976072262
2015-01-15,977.2101987839034
2015-01-16,963.849643618225
2015-01-19,969.1020111997491
2015-01-20,980.0734014215308
2015-01-21,978.8365247851826
2015-01-22,976.8119117373286
2015-01-23,987.4443571583009
2015-01-26,980.441615200519
2015-01-27,1005.0577139267425
2015-01-28,1004.9407982319453
2015-01-29,990.8187185126899
2015-01-30,996.5538259800734
2015-02-02,994.4958855530007
2015-02-03,982.0678337430468
2015-02-04,1002.5635468618503
2015-02-05,1000.7943804102401
2015-02-06,995.051619075888
2015-02-09,1004.4905964154738
2015-02-10,1001.0389987155272
2015-02-11,991.8501958115522
2015-02-12,1018.9489968803312
2015-02-13,1022.6859114248266
2015-02-16,1036.2533135656874
2015-02-17,1033.784654906905
2015-02-18,1045.5988459377206
2015-02-19,1055.7814741933475
2015-02-20,1060.0598453082987
2015-02-23,1059.810057663649
2015-02-24,1060.3730917875832
2015-02-25,1063.3342349124305
2015-02-26,1069.0427395924428
2015-02-27,1066.7827083651264
2015-03-02,1061.9682143574778
2015-03-03,1067.8618102080977
2015-03-04,1059.9862927125716
2015-03-05,1061.02099424772
2015-03-06,1064.7196732084135
2015-03-09,1057.4048116792073
2015-03-10,1051.2912586107152
2015-03-11,1047.6787455551207
2015-03-12,1063.7889706585659
2015-03-13,1070.9578147385291
2015-03-16,1068.9200743025322
2015-03-17,1074.29363758077
2015-03-18,1085.7369974958058
2015-03-19,1079.9289969986257
2015-03-20,1088.7698806123096
2015-03-23,1103.209423112991
2015-03-24,1100.8453365362877
2015-03-25,1108.944502934115
2015-03-26,1097.0569199474432
2015-03-27,1089.8420099508005
2015-03-30,1084.00310950012
2015-03-31,1072.7960699901637
2015-04-01,1065.3713479711234
2015-04-02,1082.6391918939617
2015-04-03,1087.5593915203958
2015-04-06,1091.4876085331744
2015-04-07,1092.886388784219
2015-04-08,1102.8175738289788
2015-04-09,1103.490383010554
2015-04-10,1102.183380317904
2015-04-13,1098.2104034706083
2015-04-14,1114.8987696536524
2015-04-15,1112.1582196797103
2015-04-16,1126.5310588046468
2015-04-17,1128.821474312596
2015-04-20,1121.7307453301191
2015-04-21,1136.377278716879
2015-04-22,1143.0500160841086
2015-04-23,1148.5001900801897
2015-04-24,1150.7684086979475
2015-04-27,1148.6228260482449
2015-04-28,1156.2429456084087
2015-04-29,1154.9307452161825
2015-04-30,1126.3593949541012
2015-05-01,1117.762855887414
2015-05-04,1117.3907489069672
2015-05-05,1118.7874291480919
2015-05-06,1124.6918151616067
2015-05-07,1117.703013994682
2015-05-08,1126.7488119678246
2015-05-11,1134.4177256367032
2015-05-12,1137.7393453923687
2015-05-13,1143.1471376947584
2015-05-14,1132.8014527563264
2015-05-15,1141.3280837912987
2015-05-18,1153.78330623819
2015-05-19,1149.4924789454803
2015-05-20,1148.8394347374444
2015-05-21,1153.4104806414507
2015-05-22,1150.7551913948855
2015-05-25,1160.4452767708217
2015-05-26,1146.2997829302135
2015-05-27,1139.6874058050028
2015-05-28,1145.2916994005375
2015-05-29,1145.7052549548405
2015-06-01,1147.3977392922766
2015-06-02,1143.8493180484134
2015-06-03,1142.438844942269
2015-06-04,1142.2446860440652
2015-06-05,1125.170827137775
2015-06-08,1126.1825442641964
2015-06-09,1116.94555969879
2015-06-10,1128.0110089760983
2015-06-11,1130.48810292668
2015-06-12,1134.0359314646062
2015-06-15,1131.6130123176551
2015-06-16,1123.0936482665322
2015-06-17,1110.2347026647112
2015-06-18,1109.0953460262265
2015-06-19,1118.6480627569676
2015-06-22,1128.13532421593
2015-06-23,1140.4385350677492
2015-06-24,1138.808604325794
2015-06-25,1138.186779254634
2015-06-26,1133.9403219002943
2015-06-29,1117.940256556893
2015-06-30,1123.0780751663535
2015-07-01,1118.9020280715326
2015-07-02,1124.9020316340261
2015-07-03,1132.1285368388128
2015-07-06,1110.5956250300787
2015-07-07,1123.5359444128621
2015-07-08,1096.6298212155973
2015-07-09,1091.0156945372014
2015-07-10,1084.3391638434261
2015-07-13,1098.2129957742884
2015-07-14,1116.6908923116553
2015-07-15,1117.6498407844022
2015-07-16,1125.9565655188694
2015-07-17,1128.3659738134081
2015-07-20,1125.7324690658695
2015-07-21,1134.3022834577912
2015-07-22,1121.5694554326176
2015-07-23,1124.915862156767
2015-07-24,1120.1713316336434
2015-07-27,1116.47249462317
2015-07-28,1104.8356487500073
2015-07-29,1107.7896426120785
2015-07-30,1118.1528605246913
2015-07-31,1131.2561473480082
2015-08-03,1131.1903730493602
2015-08-04,1130.897266642822
2015-08-05,1123.5913350161734
2015-08-06,1131.5740496409458
2015-08-07,1139.5997971648233
2015-08-10,1143.443781806959
2015-08-11,1139.14668625095
2015-08-12,1135.2152328563454
2015-08-13,1129.632954079734
2015-08-14,1126.7047902409643
2015-08-17,1132.0153467266746
2015-08-18,1133.6916540182283
2015-08-19,1122.5984407789103
2015-08-20,1108.8361471662622
2015-08-21,1086.3924823558812
2015-08-24,1054.8088543865454
2015-08-25,1008.8167920118984
2015-08-26,1044.4608888006867
2015-08-27,1046.453463550895
2015-08-28,1080.1298291563664
2015-08-31,1069.7284033664762
2015-09-01,1042.5799931121119
2015-09-02,1030.1931911153533
2015-09-03,1035.4934680654674
2015-09-04,1026.3129627074043
2015-09-07,1026.796436193605
2015-09-08,1007.8363779311289
2015-09-09,1059.4278833833737
2015-09-10,1041.290213960403
2015-09-11,1043.9633430610027
2015-09-14,1035.7229825477648
2015-09-15,1035.0875156512866
2015-09-16,1040.1729332878056
2015-09-17,1048.2676198999952
2015-09-18,1035.171417475054
2015-09-21,1030.275771692346
2015-09-22,1034.4815044213758
2015-09-23,1030.5322825280718
2015-09-24,1016.4042871851839
2015-09-25,1025.3636124272077
2015-09-28,1026.175440151428
2015-09-29,981.4669216330726
2015-09-30,1006.7809890147632
2015-10-01,1028.0155199550702
2015-10-02,1032.6220211314692
2015-10-05,1033.290484929177
2015-10-06,1043.6926359341753
2015-10-07,1062.248250798621
2015-10-08,1058.1846015295012
2015-10-09,1079.572451177771
2015-10-12,1083.173576812354
2015-10-13,1071.9058824560786
2015-10-14,1054.2296099956732
2015-10-15,1073.8682448343804
2015-10-16,1079.9957431218959
2015-10-19,1068.401715975372
2015-10-20,1068.7731286474286
2015-10-21,1087.9640714386132
2015-10-22,1078.5980073388234
2015-10-23,1092.514765268209
2015-10-26,1100.3427167696825
2015-10-27,1093.928625409656
2015-10-28,1094.308364934196
2015-10-29,1086.7474127922408
2015-10-30,1095.495939875799
2015-11-02,1072.0520753867172
2015-11-03,1067.6277756244863
2015-11-04,1072.634701544286
2015-11-05,1083.445952352936
2015-11-06,1074.9224823401141
2015-11-09,1092.6941293371574
2015-11-10,1092.0085484516346
2015-11-11,1097.2193728289235
2015-11-12,1094.2190137053055
2015-11-13,1089.727258519835
2015-11-16,1079.1738062387083
2015-11-17,1085.318724150812
2015-11-18,1084.308673622374
2015-11-19,1100.8257302389748
2015-11-20,1100.7133615900918
2015-11-23,1099.1914936589783
2015-11-24,1103.5922298730618
2015-11-25,1092.3797914051868
2015-11-26,1100.8052530089453
2015-11-27,1094.3019220510826
2015-11-30,1076.8784153766087
2015-12-01,1096.0986164074736
2015-12-02,1091.2307114584337
2015-12-03,1096.4419057863277
2015-12-04,1078.6758183167344
2015-12-07,1082.1282358085764
2015-12-08,1073.1169008376385
2015-12-09,1073.1019638111522
2015-12-10,1067.7328377267163
2015-12-11,1077.3789512578296
2015-12-14,1063.1620129478815
2015-12-15,1035.9944936175239
2015-12-16,1064.1500261010733
2015-12-17,1070.5880809823234
2015-12-18,1063.6961121497623
2015-12-21,1063.1988074377477
2015-12-22,1066.7790648593755
2015-12-23,1065.9414764370306
2015-12-24,1068.0781531089167
2015-12-25,1060.2120840114535
2015-12-28,1072.346860474566
2015-12-29,1079.6912831856362
2015-12-30,1080.0780884492185
2015-12-31,1082.5471975088115
2016-01-01,1082.5471975088115
2016-01-04,1067.6625490475897
2016-01-05,1066.4027025243481
2016-01-06,1058.6172728946244
2016-01-07,1040.098934184527
2016-01-08,1035.9545856860352
2016-01-11,1039.220771163465
2016-01-12,1002.8818483757913
2016-01-13,1026.2638846436623
2016-01-14,1005.5540552228924
2016-01-15,1012.0372496893775
2016-01-18,997.3065033680485
2016-01-19,995.871181558228
2016-01-20,974.1516302466009
2016-01-21,939.2618697026785
2016-01-22,978.5660848457843
2016-01-25,987.822282261224
2016-01-26,965.1579288972831
2016-01-27,992.9987078352611
2016-01-28,986.003581826774
2016-01-29,988.7661958225369
2016-02-01,1001.8475754518655
2016-02-02,999.8034960041545
2016-02-03,984.7506572904348
2016-02-04,984.0276236755245
2016-02-05,973.628728138219
2016-02-08,991.4602561470628
2016-02-09,943.8303851571546
2016-02-10,915.7471491074356
2016-02-11,937.4385899578006
2016-02-12,883.3137977505485
2016-02-15,940.8495834782873
2016-02-16,952.289651980987
2016-02-17,935.0034704751151
2016-02-18,961.8987519377629
2016-02-19,953.8423054992434
2016-02-22,953.6199601086697
2016-02-23,957.050504272654
2016-02-24,960.8410488857046
2016-02-25,963.5173285674704
2016-02-26,954.5280997329696
2016-02-29,954.4374414373601
2016-03-01,948.3872436370048
2016-03-02,982.0460843275207
2016-03-03,1005.5461372843067
2016-03-04,1010.3876809539643
2016-03-07,1005.6500573981938
2016-03-08,1002.6611692122668
2016-03-09,986.1439189229416
2016-03-10,994.0369854759693
2016-03-11,1000.540723688272
