Date,SWITZERLAND IMI VALUE
2013-11-11,915.0754495396149
2013-11-12,917.1820537205759
2013-11-13,911.5311846955109
2013-11-14,920.6121796373634
2013-11-15,922.9377810685777
2013-11-18,926.269405691894
2013-11-19,919.9604685346679
2013-11-20,914.4339310730771
2013-11-21,911.6046626334099
2013-11-22,916.1779564215902
2013-11-25,916.9384274202572
2013-11-26,914.2651288789331
2013-11-27,912.9935200969911
2013-11-28,914.4856778187273
2013-11-29,918.4914980385124
2013-12-02,912.4520099325267
2013-12-03,903.093390242141
2013-12-04,896.4413460024448
2013-12-05,901.765927872748
2013-12-06,908.750058838064
2013-12-09,912.9052726125033
2013-12-10,909.0846545316464
2013-12-11,907.778472354223
2013-12-12,894.4628748213462
2013-12-13,890.6219532132942
2013-12-16,896.5922751747468
2013-12-17,896.5248899322968
2013-12-18,904.0172626757469
2013-12-19,908.8648491709686
2013-12-20,915.3778636337104
2013-12-23,920.7646158340805
2013-12-24,917.2727863835916
2013-12-25,917.2727863835916
2013-12-26,918.2970427471486
2013-12-27,937.6627883860682
2013-12-30,937.4933312518539
2013-12-31,934.3836384119226
2014-01-01,934.3836384119226
2014-01-02,922.5579670515053
2014-01-03,923.4741812764961
2014-01-06,923.8344414736285
2014-01-07,923.4560474034148
2014-01-08,924.3981819232438
2014-01-09,922.0268997563155
2014-01-10,934.9958313587285
2014-01-13,937.2624800337783
2014-01-14,938.155724678059
2014-01-15,937.0891722008197
2014-01-16,943.484207988768
2014-01-17,943.1719817554279
2014-01-20,943.300985865142
2014-01-21,943.4378461469163
2014-01-22,942.7070660185437
2014-01-23,947.7274330026357
2014-01-24,932.9706277906395
2014-01-27,925.6108493703035
2014-01-28,929.4894511239152
2014-01-29,928.7585541229904
2014-01-30,926.3429017262526
2014-01-31,921.0522589766002
2014-02-03,916.0496268620607
2014-02-04,909.0406062401821
2014-02-05,912.3230568704056
2014-02-06,927.6126090816108
2014-02-07,938.7349400015073
2014-02-10,940.1503428599461
2014-02-11,945.8377386474702
2014-02-12,944.7736196244248
2014-02-13,949.8218102888474
2014-02-14,953.1033591528204
2014-02-17,954.415363880496
2014-02-18,956.0034750173564
2014-02-19,956.6138999462215
2014-02-20,950.9295814926071
2014-02-21,958.7720109753889
2014-02-24,962.4781102475907
2014-02-25,966.4942429623048
2014-02-26,966.6492866876519
2014-02-27,963.3185571700926
2014-02-28,975.7724638559064
2014-03-03,959.7871299335915
2014-03-04,968.5925468902875
2014-03-05,971.7069122224685
2014-03-06,981.9205535875946
2014-03-07,972.7917278004503
2014-03-10,972.674762404854
2014-03-11,973.099504562574
2014-03-12,970.8716359706426
2014-03-13,961.6585586638704
2014-03-14,954.2508510790424
2014-03-17,958.8615233666652
2014-03-18,963.5212084991233
2014-03-19,961.1418100251121
2014-03-20,951.8801207039868
2014-03-21,956.235165330188
2014-03-24,948.6109563989697
2014-03-25,956.6993845373978
2014-03-26,962.5769193809491
2014-03-27,960.991073535788
2014-03-28,962.5068361198424
2014-03-31,979.3355756737783
2014-04-01,978.2114490799145
2014-04-02,982.3411525114424
2014-04-03,975.7160208107763
2014-04-04,974.4841152223745
2014-04-07,973.1720622959007
2014-04-08,980.8072252765355
2014-04-09,986.0079052210922
2014-04-10,990.3193677223895
2014-04-11,977.6807028431688
2014-04-14,977.498360488192
2014-04-15,975.6212678372415
2014-04-16,977.5036455171314
2014-04-17,983.1226812130637
2014-04-18,983.1226812130637
2014-04-21,979.9520354719106
2014-04-22,989.8582736549156
2014-04-23,993.8386588448559
2014-04-24,990.7673787865972
2014-04-25,989.4728536239367
2014-04-28,991.6860660974271
2014-04-29,997.1883657211066
2014-04-30,1004.0040558414358
2014-05-01,1005.1456830582661
2014-05-02,1006.8060845448083
2014-05-05,1008.5189616707157
2014-05-06,1013.8069366607831
2014-05-07,1015.5592354648286
2014-05-08,1016.7639943636416
2014-05-09,1013.1085768803532
2014-05-12,1015.9798368029265
2014-05-13,1012.3751980621844
2014-05-14,1016.9945294277319
2014-05-15,1017.753374105868
2014-05-16,1019.777775097899
2014-05-19,1016.7446863742794
2014-05-20,1014.5258591809429
2014-05-21,1015.8766634966513
2014-05-22,1018.9917786265202
2014-05-23,1017.5030991590705
2014-05-26,1021.772199393785
2014-05-27,1019.3347217606749
2014-05-28,1017.9563548191007
2014-05-29,1019.9437744887987
2014-05-30,1023.5568030474085
2014-06-02,1016.3567955552613
2014-06-03,1013.4114843353242
2014-06-04,1014.6447162752348
2014-06-05,1013.9955488303608
2014-06-06,1020.5679092328074
2014-06-09,1016.3600852254958
2014-06-10,1023.9124468999078
2014-06-11,1019.8355675760855
2014-06-12,1018.4455617190837
2014-06-13,1016.5960748755504
2014-06-16,1020.8445803339176
2014-06-17,1017.2814345835459
2014-06-18,1020.6497781863908
2014-06-19,1028.879812020618
2014-06-20,1024.2901463989538
2014-06-23,1022.4571264949244
2014-06-24,1024.299828287664
2014-06-25,1017.664863052489
2014-06-26,1009.7838640263187
2014-06-27,1016.2157244659528
2014-06-30,1019.1562918614667
2014-07-01,1027.345895163422
2014-07-02,1025.8037753455014
2014-07-03,1029.9161300584708
2014-07-04,1027.6189115641585
2014-07-07,1020.5712352887796
2014-07-08,1014.4420050260527
2014-07-09,1014.0205509318647
2014-07-10,1005.3624328297474
2014-07-11,1005.2804985519592
2014-07-14,1017.5692898536913
2014-07-15,1013.8426783708627
2014-07-16,1018.38900346774
2014-07-17,1009.6621732341331
2014-07-18,1005.2309321046807
2014-07-21,1005.6555412347917
2014-07-22,1009.2219953593018
2014-07-23,1009.2660098749162
2014-07-24,1011.5706719913628
2014-07-25,1003.0890496626843
2014-07-28,996.7588606961766
2014-07-29,996.6296692395489
2014-07-30,988.5925897849582
2014-07-31,978.7404628746646
2014-08-01,983.1192520209145
2014-08-04,969.1244847312036
2014-08-05,969.3366897357315
2014-08-06,962.7274252412224
2014-08-07,966.7372805671167
2014-08-08,965.722197092826
2014-08-11,970.4712724351456
2014-08-12,970.4405264851964
2014-08-13,980.4109388908903
2014-08-14,987.6851385777142
2014-08-15,983.3888282990575
2014-08-18,990.2423662684249
2014-08-19,995.7638793467171
2014-08-20,993.5309195895728
2014-08-21,998.9001528811717
2014-08-22,993.9988526497699
2014-08-25,998.6679951326979
2014-08-26,1004.695800351293
2014-08-27,1006.7631427530852
2014-08-28,1000.4741735417938
2014-08-29,1004.7970041204322
2014-09-01,1013.8858685360593
2014-09-02,1015.1752375951527
2014-09-03,1020.756890362476
2014-09-04,1012.6270777092736
2014-09-05,1005.3076482314221
2014-09-08,1007.491905602378
2014-09-09,1005.2908891674242
2014-09-10,1000.9764209181396
2014-09-11,1004.2723576713151
2014-09-12,999.3559698596986
2014-09-15,999.0182874354139
2014-09-16,998.8380109018264
2014-09-17,1002.4090150665213
2014-09-18,1003.4146124186716
2014-09-19,999.1471555372893
2014-09-22,995.7670336590245
2014-09-23,992.4830769324884
2014-09-24,989.6511097534324
2014-09-25,985.3889594369731
2014-09-26,984.0655538749749
2014-09-29,984.7308368650406
2014-09-30,986.6955314718693
2014-10-01,980.5519454076712
2014-10-02,970.649595826688
2014-10-03,962.9422855011304
2014-10-06,968.0335303262932
2014-10-07,957.6158894131191
2014-10-08,958.4074381126892
2014-10-09,960.1170098935315
2014-10-10,940.6416952651476
2014-10-13,941.8517466350801
2014-10-14,938.1200964850344
2014-10-15,923.095728411883
2014-10-16,910.5251682072404
2014-10-17,929.4564468772787
2014-10-20,934.361314809496
2014-10-21,941.1950851622692
2014-10-22,948.2195225368715
2014-10-23,951.0208713536481
2014-10-24,953.6203411590766
2014-10-27,955.9487378703548
2014-10-28,970.1495039954201
2014-10-29,973.5715355180187
2014-10-30,969.1294809556997
2014-10-31,976.9003315703555
2014-11-03,963.9724874042369
2014-11-04,966.27098244591
2014-11-05,974.2753590802488
2014-11-06,969.8508661923266
2014-11-07,963.2898950988593
2014-11-10,974.257372407766
2014-11-11,973.4333807490816
2014-11-12,976.7060486505994
2014-11-13,986.46373228108
2014-11-14,984.1314583874707
2014-11-17,983.9870221963469
2014-11-18,995.5112947909734
2014-11-19,995.2976721481215
2014-11-20,995.1544780440837
2014-11-21,993.1659633185905
2014-11-24,993.1753189504575
2014-11-25,996.0475660749822
2014-11-26,998.8314242733468
2014-11-27,996.4468456281261
2014-11-28,995.8417282352882
2014-12-01,992.5745181533932
2014-12-02,988.2286649732046
2014-12-03,983.8408072152362
2014-12-04,988.4293609439599
2014-12-05,987.5404069071112
2014-12-08,983.1340198154576
2014-12-09,982.8250951815505
2014-12-10,977.827196096164
2014-12-11,980.540613603427
2014-12-12,968.6945043807376
2014-12-15,948.0069955797044
2014-12-16,965.6460628616974
2014-12-17,958.0690987822991
2014-12-18,964.6006171030767
2014-12-19,975.5520983582466
2014-12-22,981.1040028307916
2014-12-23,980.4598093628917
2014-12-24,981.4040405138833
2014-12-25,981.4040405138833
2014-12-26,979.715646172058
2014-12-29,979.9562970010284
2014-12-30,971.9501723394699
2014-12-31,966.9615487004304
2015-01-01,966.9615487004304
2015-01-02,961.6387357916051
2015-01-05,939.8744841637749
2015-01-06,931.5866092346496
2015-01-07,926.5775818501968
2015-01-08,940.2742482951932
2015-01-09,938.4974730866207
2015-01-12,940.0201946204428
2015-01-13,951.8049476123215
2015-01-14,942.3081017275549
2015-01-15,982.7765583160678
2015-01-16,985.6855981411877
2015-01-19,986.0517381605122
2015-01-20,985.4472970455245
2015-01-21,994.4435428471974
2015-01-22,992.5432387954231
2015-01-23,999.3841047350618
2015-01-26,988.7668880383393
2015-01-27,992.7945514486102
2015-01-28,983.3867648126069
2015-01-29,981.3453658219751
2015-01-30,978.9691882537987
2015-02-02,982.3151963196873
2015-02-03,991.0959322255771
2015-02-04,999.8095497494946
2015-02-05,996.3455697961647
2015-02-06,996.4108572897188
2015-02-09,996.7646236528311
2015-02-10,997.9964948482307
2015-02-11,993.4733622431372
2015-02-12,998.8960964874194
2015-02-13,1000.0774477695935
2015-02-16,1005.5417544692762
2015-02-17,1001.7083390956151
2015-02-18,1001.3748491356116
2015-02-19,1004.8626286086082
2015-02-20,1007.7880533966845
2015-02-23,1010.0341789931232
2015-02-24,1013.0310093657685
2015-02-25,1014.543044044553
2015-02-26,1013.3044939047904
2015-02-27,1017.4711612743549
2015-03-02,1010.9211983367882
2015-03-03,1003.3324880084006
2015-03-04,1006.1892734630678
2015-03-05,1003.8139475628341
2015-03-06,995.2944343792575
2015-03-09,988.4156798408576
2015-03-10,979.8306826935464
2015-03-11,982.7394098925506
2015-03-12,985.3329759524079
2015-03-13,989.0943049404948
2015-03-16,992.4308054923185
2015-03-17,993.5485565619849
2015-03-18,1008.6845347932292
2015-03-19,1014.5685325844855
2015-03-20,1043.0726385071202
2015-03-23,1051.9983956905241
2015-03-24,1058.9463777626008
2015-03-25,1051.33904929397
2015-03-26,1037.691870543926
2015-03-27,1037.6172143745089
2015-03-30,1041.6303922244688
2015-03-31,1031.16482777351
2015-04-01,1036.5707110650003
2015-04-02,1049.5353376589082
2015-04-03,1049.5353376589082
2015-04-06,1057.2646878573432
2015-04-07,1057.0697254682432
2015-04-08,1051.5730252040275
2015-04-09,1050.1354700516986
2015-04-10,1052.4088938821785
2015-04-13,1048.8087558380294
2015-04-14,1059.3641872178189
2015-04-15,1059.6766266199772
2015-04-16,1068.9217397460795
2015-04-17,1063.034540403739
2015-04-20,1064.72077023441
2015-04-21,1062.6346768387912
2015-04-22,1052.0809677023105
2015-04-23,1057.7275844838327
2015-04-24,1052.1765208189051
2015-04-27,1052.047860317931
2015-04-28,1045.8906362534606
2015-04-29,1051.313308373381
2015-04-30,1052.0162006659561
2015-05-01,1058.1148453074977
2015-05-04,1056.404515068824
2015-05-05,1061.8626005334334
2015-05-06,1065.2583431366209
2015-05-07,1054.7609722295801
2015-05-08,1060.7538219254202
2015-05-11,1060.6493143252824
2015-05-12,1062.3256763542447
2015-05-13,1071.192152915424
2015-05-14,1073.942700947932
2015-05-15,1078.6026626293992
2015-05-18,1073.050858097991
2015-05-19,1067.362231273782
2015-05-20,1069.3845121871097
2015-05-21,1076.4811019442693
2015-05-22,1071.315021047241
2015-05-25,1071.3150210472413
2015-05-26,1050.9144921940278
2015-05-27,1058.8820597211604
2015-05-28,1061.4329834212726
2015-05-29,1053.244890153967
2015-06-01,1049.9096224869818
2015-06-02,1057.8460756665509
2015-06-03,1062.4212745724697
2015-06-04,1059.9799554551857
2015-06-05,1032.731972323374
2015-06-08,1040.0714306599812
2015-06-09,1038.8291589061644
2015-06-10,1050.9961718361474
2015-06-11,1048.7650034356811
2015-06-12,1048.3294702061332
2015-06-15,1027.3321211428258
2015-06-16,1035.4613289839415
2015-06-17,1031.3673310928832
2015-06-18,1042.3097466143158
2015-06-19,1034.9748446047413
2015-06-22,1058.9177444971203
2015-06-23,1052.190564098845
2015-06-24,1045.2895063080848
2015-06-25,1038.52231444037
2015-06-26,1039.099447200495
2015-06-29,1029.900967536295
2015-06-30,1014.4601444577545
2015-07-01,1017.5822443799501
2015-07-02,1025.999851406394
2015-07-03,1022.7268088130145
2015-07-06,1013.2339246695445
2015-07-07,997.7269329838011
2015-07-08,1006.1884839266022
2015-07-09,1022.3190591513339
2015-07-10,1047.658174702853
2015-07-13,1048.980787037249
2015-07-14,1061.0997133204023
2015-07-15,1053.7785374047075
2015-07-16,1063.3774282359568
2015-07-17,1056.9063405101567
2015-07-20,1057.2614616843066
2015-07-21,1055.0797621156594
2015-07-22,1039.217641637799
2015-07-23,1053.655747329156
2015-07-24,1046.5721113670686
2015-07-27,1035.039239293333
2015-07-28,1033.9499695965646
2015-07-29,1049.6961795028533
2015-07-30,1043.108569354355
2015-07-31,1054.7006358365645
2015-08-03,1053.894473300287
2015-08-04,1049.3927057050075
2015-08-05,1043.898791070448
2015-08-06,1033.8559529793001
2015-08-07,1030.5375016457808
2015-08-10,1037.1662480868672
2015-08-11,1032.8047361890294
2015-08-12,1025.787477353307
2015-08-13,1033.7442008915182
2015-08-14,1037.5125114205875
2015-08-17,1038.6809515629332
2015-08-18,1040.853712708282
2015-08-19,1034.398957405635
2015-08-20,1027.382123741119
2015-08-21,1006.3017895367308
2015-08-24,982.9908870475418
2015-08-25,1003.2278544826728
2015-08-26,989.4347021433672
2015-08-27,997.3620142668777
2015-08-28,997.1323892200551
2015-08-31,993.5990435552656
2015-09-01,976.9657505137726
2015-09-02,970.730994898903
2015-09-03,978.1981773674673
2015-09-04,967.5650169650794
2015-09-07,972.3314090017022
2015-09-08,977.1092657384293
2015-09-09,991.1991300459456
2015-09-10,984.8231715388391
2015-09-11,982.821621347731
2015-09-14,981.7690141372104
2015-09-15,989.7148568623788
2015-09-16,1003.0383852839096
2015-09-17,1003.0425303708222
2015-09-18,997.6726145552246
2015-09-21,988.7114849555999
2015-09-22,955.0405467167279
2015-09-23,947.4746485273256
2015-09-24,939.2445397481006
2015-09-25,953.5746296836259
2015-09-28,938.545934059396
2015-09-29,932.8986336387683
2015-09-30,948.7234868656948
2015-10-01,950.6652736344627
2015-10-02,958.0783338037872
2015-10-05,977.4742723830343
2015-10-06,988.8587335370577
2015-10-07,975.8054319281463
2015-10-08,983.2635218034163
2015-10-09,989.2869572115693
2015-10-12,994.9542752551176
2015-10-13,989.0688351321135
2015-10-14,987.5479623294431
2015-10-15,997.8394122730119
2015-10-16,1001.2941700365325
2015-10-19,992.6746343774921
2015-10-20,994.0083461282692
2015-10-21,985.6056711982751
2015-10-22,986.3148055241124
2015-10-23,992.6487550340869
2015-10-26,987.797592376086
2015-10-27,978.7919571687246
2015-10-28,986.9734158394606
2015-10-29,983.5889335705853
2015-10-30,986.2845596491653
2015-11-02,990.3210551513683
2015-11-03,984.3019162815763
2015-11-04,983.1064301480112
2015-11-05,977.2040872295781
2015-11-06,969.6344908415034
2015-11-09,962.6825578109881
2015-11-10,958.3454187536177
2015-11-11,964.6985195457331
2015-11-12,957.6752672434444
2015-11-13,944.0420471851822
2015-11-16,944.7308053131269
2015-11-17,958.0020170259575
2015-11-18,958.5570077294894
2015-11-19,966.4474775813794
2015-11-20,962.0709459490545
2015-11-23,950.329079167763
2015-11-24,941.4450535662468
2015-11-25,949.2625772887639
2015-11-26,951.4557441473733
2015-11-27,950.1383166053032
2015-11-30,951.1543930486977
2015-12-01,948.9859891574376
2015-12-02,949.2856717070811
2015-12-03,960.2865951735582
2015-12-04,958.0477883007654
2015-12-07,957.251382243391
2015-12-08,950.8003344718628
2015-12-09,951.9656105110025
2015-12-10,951.8430426831048
2015-12-11,941.6692498919095
2015-12-14,930.6947532660477
2015-12-15,943.914625567556
2015-12-16,947.9475386277489
2015-12-17,946.8816449755143
2015-12-18,943.9253558144036
2015-12-21,940.3608569334707
2015-12-22,942.9455005442039
2015-12-23,958.7293905335343
2015-12-24,964.6043148855335
2015-12-25,964.6043148855338
2015-12-28,965.3099620435096
2015-12-29,975.3600373289803
2015-12-30,970.8577397766436
2015-12-31,960.4314453684526
2016-01-01,960.4314453684526
2016-01-04,937.4613701130276
2016-01-05,934.7115589743049
2016-01-06,928.9376609465608
2016-01-07,914.4511187373364
2016-01-08,904.2274982631302
2016-01-11,897.4973451019297
2016-01-12,908.5587030755107
2016-01-13,911.9561380078957
2016-01-14,899.30257892197
2016-01-15,889.1970576211204
2016-01-18,878.2226979178103
2016-01-19,893.2501952684336
2016-01-20,860.3826876907433
2016-01-21,857.7313577393772
2016-01-22,878.734615232737
2016-01-25,874.5576167772678
2016-01-26,879.9043719611387
2016-01-27,883.1102159161725
2016-01-28,875.0763999901736
2016-01-29,884.101540619251
2016-02-01,887.7887251235342
2016-02-02,877.7186714424648
2016-02-03,882.0670154405578
2016-02-04,877.6586799201817
2016-02-05,878.0827252932105
2016-02-08,859.3031301484122
2016-02-09,853.2028702072287
2016-02-10,861.1654284963099
2016-02-11,840.1103891376379
2016-02-12,854.0292704116777
2016-02-15,865.7992212546413
2016-02-16,862.5227223987891
2016-02-17,873.6900519588488
2016-02-18,870.3239276519
2016-02-19,865.3778651223299
2016-02-22,870.1326776178454
2016-02-23,860.1603858094556
2016-02-24,849.5203087846821
2016-02-25,862.5986885905128
2016-02-26,864.1781693465297
2016-02-29,865.1283510557122
2016-03-01,876.8012346787849
2016-03-02,882.1115400370376
2016-03-03,889.2039290902201
2016-03-04,895.2006772264058
2016-03-07,892.9043595578661
2016-03-08,892.5393709024828
2016-03-09,890.3711954432957
2016-03-10,889.4667480862383
2016-03-11,909.7290187725335
2016-03-14,906.647859285064
2016-03-15,900.8871480161692
2016-03-16,898.4042862277001
