Date,UNITED KINGDOM IMI VALUE
2006-06-08,756.0554051155511
2006-06-09,771.7148333486568
2006-06-12,765.8313897970421
2006-06-13,749.240614092821
2006-06-14,752.0122999469208
2006-06-15,767.764662884256
2006-06-16,765.6630825572342
2006-06-19,764.7018059777758
2006-06-20,766.6121787086255
2006-06-21,767.2637891505058
2006-06-22,765.5095889270079
2006-06-23,761.5969219519402
2006-06-26,759.8363671318353
2006-06-27,758.6909822430401
2006-06-28,759.7097308437399
2006-06-29,771.4196848954758
2006-06-30,791.535474233903
2006-07-03,796.3462909517604
2006-07-04,799.4784636828904
2006-07-05,786.9600407227679
2006-07-06,795.9109664703868
2006-07-07,799.5946366046946
2006-07-10,797.1305099427965
2006-07-11,792.0939994672791
2006-07-12,786.1118772259375
2006-07-13,776.6499063959337
2006-07-14,765.9662671329016
2006-07-17,760.110557153763
2006-07-18,759.7333861673216
2006-07-19,779.8917037819905
2006-07-20,783.9774016069716
2006-07-21,780.5899655669376
2006-07-24,792.0213393189017
2006-07-25,792.3028360651371
2006-07-26,796.1541385525516
2006-07-27,810.8737752452047
2006-07-28,817.3044003690621
2006-07-31,811.7100117021404
2006-08-01,806.4999894831583
2006-08-02,819.2923572260677
2006-08-03,811.3957274575747
2006-08-04,828.3421680235897
2006-08-07,822.2568546390328
2006-08-08,820.6597774763292
2006-08-09,829.1947331417193
2006-08-10,813.8797561789245
2006-08-11,813.9356112936334
2006-08-14,818.1750370385396
2006-08-15,824.8805597343415
2006-08-16,828.8983691611627
2006-08-17,826.6049239549459
2006-08-18,823.1764484078066
2006-08-21,830.757713792336
2006-08-22,825.8101479957559
2006-08-23,823.8585680356526
2006-08-24,824.4547221572258
2006-08-25,824.5520712849808
2006-08-28,829.3609747281358
2006-08-29,829.8806390359339
2006-08-30,839.944096387692
2006-08-31,834.0661747171758
2006-09-01,840.8725408296317
2006-09-04,846.1466628547346
2006-09-05,839.49448907893
2006-09-06,829.0776916529309
2006-09-07,816.8347467564505
2006-09-08,816.3451697593301
2006-09-11,814.2464059256234
2006-09-12,827.1340212586763
2006-09-13,827.2984997977658
2006-09-14,833.0580676056217
2006-09-15,831.4072606563393
2006-09-18,829.8795104387052
2006-09-19,826.5952357462874
2006-09-20,833.8286334984563
2006-09-21,841.5495922038598
2006-09-22,834.3398924762215
2006-09-25,832.1869092655463
2006-09-26,839.1374089438881
2006-09-27,843.8011911976341
2006-09-28,842.6910687000682
2006-09-29,841.898761071724
2006-10-02,847.4777825676028
2006-10-03,848.5136278870534
2006-10-04,855.1123967585321
2006-10-05,857.5254302161267
2006-10-06,855.8514068585622
2006-10-09,853.6705136813101
2006-10-10,856.883207031956
2006-10-11,857.3960397478074
2006-10-12,863.0420376541894
2006-10-13,866.8544948731359
2006-10-16,870.7651191599347
2006-10-17,863.5861758879695
2006-10-18,867.3959543335906
2006-10-19,867.9861607188333
2006-10-20,869.7499719538588
2006-10-23,867.5676420236524
2006-10-24,870.6738157200724
2006-10-25,875.8580800431233
2006-10-26,884.0829963557385
2006-10-27,886.1923009733595
2006-10-30,886.1740545873107
2006-10-31,890.6196200602473
2006-11-01,893.1849966397272
2006-11-02,891.6248967358758
2006-11-03,889.1150149651169
2006-11-06,896.7545728453216
2006-11-07,904.2743936220312
2006-11-08,903.0688602570204
2006-11-09,901.1390307527214
2006-11-10,906.756950177762
2006-11-13,903.4687876720985
2006-11-14,896.9211388011317
2006-11-15,901.457660638188
2006-11-16,904.6813246099053
2006-11-17,902.0143175144435
2006-11-20,902.6149966240536
2006-11-21,903.8688954919238
2006-11-22,906.6652524630679
2006-11-23,904.4549370038956
2006-11-24,908.3446271081805
2006-11-27,901.3726254554906
2006-11-28,902.7019834945162
2006-11-29,911.2828170972095
2006-11-30,915.3281753661236
2006-12-01,916.2358644475574
2006-12-04,919.5406152079955
2006-12-05,921.4323806779929
2006-12-06,924.1430191586134
2006-12-07,926.8692710015212
2006-12-08,933.9583563583826
2006-12-11,928.8214660252211
2006-12-12,932.679629958928
2006-12-13,937.8908698184198
2006-12-14,939.6373536361771
2006-12-15,940.592060273092
2006-12-18,934.8225518477626
2006-12-19,938.316252479545
2006-12-20,939.8756066432644
2006-12-21,936.2295131327272
2006-12-22,935.7287404650217
2006-12-25,935.7287404650217
2006-12-26,934.201030864774
2006-12-27,940.9931332318955
2006-12-28,942.0273744408337
2006-12-29,937.2753248524645
2007-01-01,937.2753248524645
2007-01-02,958.3185566981399
2007-01-03,953.4224528157505
2007-01-04,944.9554154505098
2007-01-05,927.6091158264709
2007-01-08,927.6711782061689
2007-01-09,930.3948892970936
2007-01-10,921.346966050935
2007-01-11,931.1662255840331
2007-01-12,941.2109268945239
2007-01-15,948.2379178582172
2007-01-16,937.1317210505455
2007-01-17,939.5613182940962
2007-01-18,939.1869952074833
2007-01-19,944.7552804982045
2007-01-22,943.79912462582
2007-01-23,949.053930105115
2007-01-24,950.1213137073257
2007-01-25,947.0732263928483
2007-01-26,936.7424367510512
2007-01-29,937.6921028489978
2007-01-30,937.6061558397976
2007-01-31,930.8208643899653
2007-02-01,946.744093627142
2007-02-02,946.5603548428212
2007-02-05,945.4457628164186
2007-02-06,952.6091119095158
2007-02-07,956.8379826052355
2007-02-08,946.8524589403723
2007-02-09,945.080371426368
2007-02-12,939.1412655559234
2007-02-13,939.9841659946446
2007-02-14,952.3776914282444
2007-02-15,950.392174219292
2007-02-16,946.5077930116659
2007-02-19,948.2120824788163
2007-02-20,949.1091864479909
2007-02-21,941.0572702865192
2007-02-22,942.5794802483713
2007-02-23,949.7577815006282
2007-02-26,954.3205741310288
2007-02-27,936.0603276685298
2007-02-28,915.8936429542081
2007-03-01,908.1663297805171
2007-03-02,901.2691015435975
2007-03-05,885.9336937258869
2007-03-06,896.8767215535247
2007-03-07,906.3669169252732
2007-03-08,917.1713983301037
2007-03-09,920.7925140484655
2007-03-12,917.7400820522115
2007-03-13,908.1159833504005
2007-03-14,884.5734199748197
2007-03-15,900.9454937893829
2007-03-16,901.96019035627
2007-03-19,912.6557696859835
2007-03-20,922.820633678487
2007-03-21,931.4522554203792
2007-03-22,946.4261358753508
2007-03-23,949.2238130548076
2007-03-26,944.7914605177453
2007-03-27,943.2300512972274
2007-03-28,940.1858569427004
2007-03-29,946.6065404107133
2007-03-30,940.259690064976
2007-04-02,949.3671077506518
2007-04-03,955.0656973469597
2007-04-04,953.769286943112
2007-04-05,957.4883276629661
2007-04-06,957.4883276629661
2007-04-09,952.656903206927
2007-04-10,960.5965973303109
2007-04-11,964.6166182988252
2007-04-12,965.3301156146612
2007-04-13,974.841405661301
2007-04-16,986.3777052555768
2007-04-17,990.5504099503501
2007-04-18,985.6237000494393
2007-04-19,981.6070933110118
2007-04-20,989.3499638824408
2007-04-23,988.8441386210542
2007-04-24,980.9457796947786
2007-04-25,988.6644407383329
2007-04-26,982.4147353567189
2007-04-27,980.6810581910348
2007-04-30,983.5625518263
2007-05-01,978.3819504657852
2007-05-02,985.1941737498536
2007-05-03,993.0614590865619
2007-05-04,1000.8362336843411
2007-05-07,1002.7707564377439
2007-05-08,991.653634532333
2007-05-09,990.7781906307071
2007-05-10,981.90726715161
2007-05-11,986.0066715530876
2007-05-14,985.9081118939715
2007-05-15,989.4519815529594
2007-05-16,986.6037376253671
2007-05-17,988.8578227988288
2007-05-18,998.5050435101163
2007-05-21,998.4729179786694
2007-05-22,996.9345291624192
2007-05-23,1007.6371570085771
2007-05-24,998.633727705797
2007-05-25,997.7062811722946
2007-05-28,997.7062811722946
2007-05-29,1003.2700401117926
2007-05-30,997.0820871647842
2007-05-31,1000.0
2007-06-01,1009.5901811759464
2007-06-04,1014.3737740957333
2007-06-05,1012.9819980913885
2007-06-06,1000.1294001996301
2007-06-07,992.6385649632116
2007-06-08,988.2794463018047
2007-06-11,991.7513612550918
2007-06-12,986.1466260425293
2007-06-13,988.3301416597334
2007-06-14,1000.8074274457538
2007-06-15,1016.0919223920082
2007-06-18,1013.3549108768443
2007-06-19,1009.4166853066291
2007-06-20,1012.9362740513941
2007-06-21,1003.4877550647094
2007-06-22,1000.7407934638464
2007-06-25,1004.8546171327312
2007-06-26,1001.915625213047
2007-06-27,994.2209635760775
2007-06-28,1005.1704519245362
2007-06-29,1012.5664697624695
2007-07-02,1012.9077082734806
2007-07-03,1022.4248850197754
2007-07-04,1027.4963013715649
2007-07-05,1018.0789188528198
2007-07-06,1028.8311253529985
2007-07-09,1031.7438549084986
2007-07-10,1024.7707636966952
2007-07-11,1021.4261773031509
2007-07-12,1030.7748222844405
2007-07-13,1036.1842322562366
2007-07-16,1034.6797450732938
2007-07-17,1034.6957354947754
2007-07-18,1027.1600501557748
2007-07-19,1035.2475852276577
2007-07-20,1028.0596824649858
2007-07-23,1034.28341814866
2007-07-24,1015.5875228297158
2007-07-25,1002.0590876932606
2007-07-26,971.6993393069527
2007-07-27,961.9147518166059
2007-07-30,958.0243633658797
2007-07-31,983.77734103492
2007-08-01,969.5245192623196
2007-08-02,978.4712722609247
2007-08-03,969.9004273855222
2007-08-06,960.7070157611456
2007-08-07,975.5534010607967
2007-08-08,999.5385142892457
2007-08-09,973.3912196349106
2007-08-10,933.7072894428356
2007-08-13,957.0479086479064
2007-08-14,940.8274865601558
2007-08-15,936.0034987965324
2007-08-16,896.611175383975
2007-08-17,933.4134625364262
2007-08-20,932.1885614575812
2007-08-21,931.0597815135878
2007-08-22,948.2440334617319
2007-08-23,953.6377781122799
2007-08-24,957.0194605775863
2007-08-27,959.3046966630772
2007-08-28,936.5482037057307
2007-08-29,944.5379903666767
2007-08-30,955.6961402562547
2007-08-31,970.5852153181228
2007-09-03,974.0579385096046
2007-09-04,980.6655545865511
2007-09-05,969.3843422849745
2007-09-06,972.3279521008488
2007-09-07,955.4966141558197
2007-09-10,950.7490315003882
2007-09-11,970.9427188342314
2007-09-12,975.0381085224392
2007-09-13,979.0700014853085
2007-09-14,959.1047185930342
2007-09-17,933.9667229006742
2007-09-18,946.1916408850749
2007-09-19,972.8962852436248
2007-09-20,972.0599168298938
2007-09-21,977.8755120269169
2007-09-24,973.1052067031268
2007-09-25,958.7452225670303
2007-09-26,964.7635732955397
2007-09-27,978.4809971101103
2007-09-28,978.7386484771055
2007-10-01,984.9183403135007
2007-10-02,987.2559805910521
2007-10-03,992.6508627188931
2007-10-04,998.3934014318506
2007-10-05,1003.4794278782067
2007-10-08,994.2142220277216
2007-10-09,1003.2169660790731
2007-10-10,1007.4685933519476
2007-10-11,1017.6633852335764
2007-10-12,1018.714495579922
2007-10-15,1010.2729622714808
2007-10-16,1000.6792204805503
2007-10-17,1012.1684306863349
2007-10-18,1004.7032260930307
2007-10-19,993.1559258383436
2007-10-22,978.2347792168179
2007-10-23,994.5930472021456
2007-10-24,991.9160698474166
2007-10-25,1006.0824861672684
2007-10-26,1021.7688527291784
2007-10-29,1032.3936161282058
2007-10-30,1028.271674051393
2007-10-31,1044.4758237207961
2007-11-01,1022.4909932572955
2007-11-02,1012.0774340216411
2007-11-05,1005.3455462114604
2007-11-06,1005.6918448956802
2007-11-07,998.6920889268503
2007-11-08,981.1856681898148
2007-11-09,959.5045081781905
2007-11-12,954.9431856759869
2007-11-13,970.4315644809046
2007-11-14,976.9672171102349
2007-11-15,955.5496329794178
2007-11-16,942.3470045133942
2007-11-19,922.1269849149289
2007-11-20,943.9707628547205
2007-11-21,920.5256267153308
2007-11-22,933.2300816043728
2007-11-23,941.2761280766234
2007-11-26,934.0066012061303
2007-11-27,930.4956214737952
2007-11-28,953.6792321187877
2007-11-29,949.5908984104826
2007-11-30,957.9763766857225
2007-12-03,956.494982055785
2007-12-04,937.700070515646
2007-12-05,952.8029330404648
2007-12-06,953.0953945053767
2007-12-07,964.1813170778447
2007-12-10,972.4829437049517
2007-12-11,964.2785829382125
2007-12-12,972.3258351826714
2007-12-13,936.2621105339473
2007-12-14,937.3404114890593
2007-12-17,916.1029431976622
2007-12-18,917.8892953482386
2007-12-19,913.4356327996536
2007-12-20,913.5650488020734
2007-12-21,925.7864417607085
2007-12-24,928.4959262728886
2007-12-25,928.4959262728886
2007-12-26,931.575137629751
2007-12-27,937.1785669982839
2007-12-28,936.0989893163817
2007-12-31,932.3388969820221
2008-01-01,932.3388969820221
2008-01-02,925.2854107329595
2008-01-03,928.5750228437093
2008-01-04,911.1705772376548
2008-01-07,912.0651488155147
2008-01-08,910.2233868484551
2008-01-09,888.5377094695866
2008-01-10,878.7200806388568
2008-01-11,877.1678713780152
2008-01-14,881.3236275246674
2008-01-15,858.9262425290765
2008-01-16,846.3266132497365
2008-01-17,850.1718452187728
2008-01-18,835.3213372107125
2008-01-21,787.9949052030611
2008-01-22,820.8562055866129
2008-01-23,796.6690745573993
2008-01-24,846.5654094013365
2008-01-25,848.1882145520235
2008-01-28,838.4678515793204
2008-01-29,849.4641837551832
2008-01-30,842.7114403345828
2008-01-31,841.0685457834659
2008-02-01,849.9565179470344
2008-02-04,855.9147599012095
2008-02-05,828.7976557231732
2008-02-06,826.7979429332253
2008-02-07,797.5443511414618
2008-02-08,806.8572629509413
2008-02-11,794.7874951306886
2008-02-12,829.9488631581115
2008-02-13,826.6845348172386
2008-02-14,827.05161037577
2008-02-15,807.2291788367236
2008-02-18,825.0345160072239
2008-02-19,829.2831531010888
2008-02-20,812.7553405986162
2008-02-21,825.4519383973957
2008-02-22,824.9231054464249
2008-02-25,847.1244938063573
2008-02-26,863.7719381797763
2008-02-27,865.0058376937152
2008-02-28,847.3583017796302
2008-02-29,834.5020664732886
2008-03-03,819.649052558315
2008-03-04,810.6289555668521
2008-03-05,830.7530034744233
2008-03-06,820.373264763545
2008-03-07,813.9354030935951
2008-03-10,809.9037523810464
2008-03-11,819.1552187904847
2008-03-12,840.060175026903
2008-03-13,828.3429979911797
2008-03-14,816.6297156742181
2008-03-17,776.6545494611179
2008-03-18,813.388958062184
2008-03-19,792.9031285611637
2008-03-20,787.5830412780675
2008-03-21,787.5830412780675
2008-03-24,788.7730027189484
2008-03-25,827.314421857796
2008-03-26,823.6696920490756
2008-03-27,836.2479461260367
2008-03-28,821.9257518196831
2008-03-31,823.8185441136474
2008-04-01,843.3202079860837
2008-04-02,857.1748020571498
2008-04-03,854.9189075859476
2008-04-04,857.4590165652781
2008-04-07,862.0178649802184
2008-04-08,849.1513195762954
2008-04-09,850.6575609913647
2008-04-10,849.4890935610086
2008-04-11,836.056606398176
2008-04-14,832.9081721288765
2008-04-15,827.9100688832743
2008-04-16,854.6542439573865
2008-04-17,852.4675559216513
2008-04-18,872.740498085064
2008-04-21,860.5285138413988
2008-04-22,858.8832172620771
2008-04-23,856.4184627225636
2008-04-24,849.759382326044
2008-04-25,864.5909627140398
2008-04-28,869.3836692631603
2008-04-29,869.9851975564956
2008-04-30,875.7629260598403
2008-05-01,869.4272237930503
2008-05-02,887.589191356919
2008-05-05,884.9627962264962
2008-05-06,883.3363140621253
2008-05-07,883.2448021170071
2008-05-08,882.5610176099584
2008-05-09,867.696656928521
2008-05-12,878.5351273253966
2008-05-13,867.1348900536219
2008-05-14,863.2982526209829
2008-05-15,867.571791035138
2008-05-16,879.095234546497
2008-05-19,883.64696005168
2008-05-20,871.9569840416648
2008-05-21,871.8419173055522
2008-05-22,877.1989825081773
2008-05-23,868.6394220999232
2008-05-26,868.7052917598148
2008-05-27,859.2563167109762
2008-05-28,861.118105173922
2008-05-29,858.399162508778
2008-05-30,855.8506941712741
2008-06-02,840.1225531966825
2008-06-03,848.6506964240557
2008-06-04,832.6683446756132
2008-06-05,842.5892569941026
2008-06-06,833.6135723248804
2008-06-09,828.8459720173241
2008-06-10,810.4338384172778
2008-06-11,798.489273006754
2008-06-12,800.0116663854665
2008-06-13,803.5291225590818
2008-06-16,810.0022809488696
2008-06-17,813.1942930222053
2008-06-18,796.1837713767806
2008-06-19,789.666673881926
2008-06-20,779.215065392353
2008-06-23,775.3249557552253
2008-06-24,778.3218902335867
2008-06-25,787.0419351980112
2008-06-26,774.639463406805
2008-06-27,774.3535554543645
2008-06-30,784.7013790466036
2008-07-01,765.4649421988992
2008-07-02,761.6889788193472
2008-07-03,765.6124806066563
2008-07-04,753.9151239316375
2008-07-07,763.5740607261946
2008-07-08,754.3771896265007
2008-07-09,768.6262750538226
2008-07-10,751.1164357015352
2008-07-11,734.0195783333562
2008-07-14,738.8852143456959
2008-07-15,722.7356358862509
2008-07-16,718.9379062924118
2008-07-17,746.5985911638854
2008-07-18,765.3187493125816
2008-07-21,768.9302874698467
2008-07-22,756.8813420677917
2008-07-23,777.4174535225329
2008-07-24,764.0744005290392
2008-07-25,761.6705919070686
2008-07-28,750.3242755002558
2008-07-29,742.9937119733182
2008-07-30,755.4407743742834
2008-07-31,754.5211116349547
2008-08-01,751.9890634789951
2008-08-04,747.2301146085978
2008-08-05,767.2376246066916
2008-08-06,768.7487613140145
2008-08-07,766.5941999830009
2008-08-08,758.7182228917023
2008-08-11,772.8432458912083
2008-08-12,769.5577097135119
2008-08-13,736.5356936655987
2008-08-14,743.606883697166
2008-08-15,736.2398186070754
2008-08-18,736.0426849863935
2008-08-19,711.5695167777375
2008-08-20,715.1251819098165
2008-08-21,718.2400379072642
2008-08-22,733.2363258410255
2008-08-25,731.0860194604771
2008-08-26,720.9519864560091
2008-08-27,728.3509796659383
2008-08-28,736.8414303571079
2008-08-29,739.109913060798
2008-09-01,728.0984485594321
2008-09-02,729.583736846751
2008-09-03,714.7219062828201
2008-09-04,693.2498444261819
2008-09-05,675.4887524411615
2008-09-08,705.2895372976261
2008-09-09,705.9078944444867
2008-09-10,694.1289904545916
2008-09-11,681.7642253531048
2008-09-12,704.8655515872284
2008-09-15,675.9537569092925
2008-09-16,644.8404471491482
2008-09-17,638.579525997799
2008-09-18,638.2838406709212
2008-09-19,710.4417319925282
2008-09-22,704.1917411796334
2008-09-23,694.2365279616013
2008-09-24,686.7261370205604
2008-09-25,703.2289727065875
2008-09-26,687.5932413929236
2008-09-29,640.3700270971726
2008-09-30,637.1088660475195
2008-10-01,643.1156598136612
2008-10-02,633.7858211989159
2008-10-03,658.1472588803792
2008-10-06,594.9249885104122
2008-10-07,596.1946760459849
2008-10-08,564.4128043978824
2008-10-09,553.2188695701212
2008-10-10,498.04295100963816
2008-10-13,541.6708506884565
2008-10-14,564.3267839829862
2008-10-15,527.5803075586667
