Date,IRELAND IMI VALUE
2014-07-09,155.5406488621547
2014-07-10,153.2642752140421
2014-07-11,152.85751595566634
2014-07-14,154.33840024534416
2014-07-15,153.30026185565896
2014-07-16,154.43844100157503
2014-07-17,151.3974441458859
2014-07-18,151.72551563522146
2014-07-21,150.9977774786344
2014-07-22,151.23561955803353
2014-07-23,151.13772574339677
2014-07-24,150.6278850399782
2014-07-25,148.53691076101407
2014-07-28,148.7680050069227
2014-07-29,150.6508431040048
2014-07-30,147.6507084979954
2014-07-31,143.36143083028048
2014-08-01,142.84777705759782
2014-08-04,142.4260105588061
2014-08-05,142.2076395215528
2014-08-06,140.4409658741637
2014-08-07,138.78779099231156
2014-08-08,139.1153633740963
2014-08-11,140.9018969385216
2014-08-12,141.3382020597998
2014-08-13,142.7235371820116
2014-08-14,144.39739971022286
2014-08-15,144.50335815960128
2014-08-18,147.5519381403337
2014-08-19,144.96428201634004
2014-08-20,140.42870924042302
2014-08-21,142.76920005265637
2014-08-22,140.700625953696
2014-08-25,143.04472908189447
2014-08-26,144.0424280389949
2014-08-27,143.938954200491
2014-08-28,146.1195509605072
2014-08-29,144.26473876121395
2014-09-01,143.3393992139437
2014-09-02,143.7671645287224
2014-09-03,147.1001973084473
2014-09-04,148.7905250866061
2014-09-05,148.21314922958365
2014-09-08,147.485334462011
2014-09-09,147.36162810832303
2014-09-10,147.80414521401997
2014-09-11,148.15432318697094
2014-09-12,148.5274850084285
2014-09-15,146.0280997989506
2014-09-16,143.43812766316032
2014-09-17,145.1034121406037
2014-09-18,147.6938495749329
2014-09-19,144.16965361061713
2014-09-22,146.2410763709839
2014-09-23,144.05484256391833
2014-09-24,142.8058564260557
2014-09-25,141.25926849973536
2014-09-26,139.81603403905945
2014-09-29,140.2806218964311
2014-09-30,141.58002571525898
2014-10-01,140.29754265047978
2014-10-02,137.1792682033825
2014-10-03,136.90203118527043
2014-10-06,139.01380781897745
2014-10-07,136.5685942544209
2014-10-08,134.34652465913138
2014-10-09,133.48826402715451
2014-10-10,128.79133047149622
2014-10-13,128.00246584322372
2014-10-14,129.62234738374156
2014-10-15,126.98910895712235
2014-10-16,125.94811152114467
2014-10-17,130.84136791207692
2014-10-20,129.96279479211952
2014-10-21,134.1333178665689
2014-10-22,135.03554312928117
2014-10-23,136.05111617465528
2014-10-24,135.44616512919603
2014-10-27,135.33794521151265
2014-10-28,136.58432334139542
2014-10-29,134.66668313274164
2014-10-30,135.09452214250368
2014-10-31,135.64463660209668
2014-11-03,135.41694578884673
2014-11-04,135.07007734570965
2014-11-05,137.4693645546632
2014-11-06,137.65474089598527
2014-11-07,136.39744667221558
2014-11-10,135.80357303838744
2014-11-11,134.12082182603308
2014-11-12,133.5412943480594
2014-11-13,133.47427130078196
2014-11-14,131.6132608876514
2014-11-17,131.6207431148926
2014-11-18,132.8261556627555
2014-11-19,136.2373037104616
2014-11-20,137.5506867732957
2014-11-21,140.89479837496845
2014-11-24,142.34226068749504
2014-11-25,143.6816426097436
2014-11-26,144.21419054722423
2014-11-27,145.160253111091
2014-11-28,145.59492163899927
2014-12-01,145.95998809428693
2014-12-02,145.81629368636672
2014-12-03,147.39590629447082
2014-12-04,149.07227941079202
2014-12-05,149.95152758085914
2014-12-08,147.1887263530744
2014-12-09,144.9589456529623
2014-12-10,144.2082643601081
2014-12-11,143.62240773070897
2014-12-12,140.6343736822293
2014-12-15,136.97822861193228
2014-12-16,141.32528011312905
2014-12-17,140.19821615190824
2014-12-18,143.931560981511
2014-12-19,144.87358349562692
2014-12-22,144.56814415111756
2014-12-23,147.27623662401987
2014-12-24,147.0323282890589
2014-12-25,147.03232828905888
2014-12-26,146.8031462686731
2014-12-29,146.87698997402822
2014-12-30,145.5349789342666
2014-12-31,146.718186816256
2015-01-01,146.718186816256
2015-01-02,145.0100975641393
2015-01-05,140.72765549622065
2015-01-06,137.72589803865392
2015-01-07,138.0010953975536
2015-01-08,143.40158529008158
2015-01-09,142.3621142201655
2015-01-12,142.1447751045548
2015-01-13,143.77462389042415
2015-01-14,140.01648043835655
2015-01-15,140.3398292519009
2015-01-16,140.05233092800043
2015-01-19,144.2247346544149
2015-01-20,144.20533126633586
2015-01-21,146.16757262959237
2015-01-22,147.97296403737576
2015-01-23,151.07540188134837
2015-01-26,151.11104878094872
2015-01-27,149.85355073877457
2015-01-28,149.1933528214994
2015-01-29,147.79429888220673
2015-01-30,146.3743786335306
2015-02-02,156.03529534968413
2015-02-03,157.98318199569107
2015-02-04,160.94286837740734
2015-02-05,159.8464494636631
2015-02-06,158.09828610471422
2015-02-09,159.79594347720942
2015-02-10,161.52322591911056
2015-02-11,162.26707901322743
2015-02-12,167.2869571539433
2015-02-13,168.36322474950134
2015-02-16,167.9829690868925
2015-02-17,166.18835587845027
2015-02-18,169.75802666155033
2015-02-19,169.0297197847925
2015-02-20,168.2941868262839
2015-02-23,168.9121236947199
2015-02-24,169.1317510082025
2015-02-25,169.82664986505077
2015-02-26,168.83009453885327
2015-02-27,170.2497141609841
2015-03-02,167.94919768317536
2015-03-03,164.46714062146253
2015-03-04,163.8808474763406
2015-03-05,167.5491723061826
2015-03-06,165.55777774719533
2015-03-09,160.56667479838808
2015-03-10,157.91321705027173
2015-03-11,159.09936804465855
2015-03-12,164.55125261825845
2015-03-13,163.5025840745311
2015-03-16,158.81955903955455
2015-03-17,154.5730319562119
2015-03-18,160.1210493677273
2015-03-19,158.54638357673699
2015-03-20,167.83791550545035
2015-03-23,168.4759732470397
2015-03-24,167.01210950911835
2015-03-25,165.98664460048892
2015-03-26,163.13816328634815
2015-03-27,162.67287263623749
2015-03-30,162.85455782991218
2015-03-31,159.83202227238172
2015-04-01,159.80701561737655
2015-04-02,161.70230204727272
2015-04-03,161.7023020472727
2015-04-06,163.94600042624242
2015-04-07,164.6664859715451
2015-04-08,163.1717307394895
2015-04-09,165.16389605439872
2015-04-10,163.71656018530967
2015-04-13,163.25713410144405
2015-04-14,166.0568591161803
2015-04-15,168.84775401703888
2015-04-16,170.23031513305028
2015-04-17,168.97260618016546
2015-04-20,170.44998310675322
2015-04-21,171.77870531245136
2015-04-22,170.61730013641068
2015-04-23,170.8032863791871
2015-04-24,175.70263735805233
2015-04-27,177.2283390575174
2015-04-28,176.69776716065493
2015-04-29,171.92387916624756
2015-04-30,172.44777753793701
2015-05-01,170.94702076366863
2015-05-04,170.01783669001443
2015-05-05,171.5446299216736
2015-05-06,173.04992307393468
2015-05-07,172.13845117807153
2015-05-08,177.41004630773782
2015-05-11,174.92672502839895
2015-05-12,173.49291458548007
2015-05-13,174.13831798318893
2015-05-14,175.8741328808041
2015-05-15,176.59845727886986
2015-05-18,175.2631370651529
2015-05-19,176.10427634261615
2015-05-20,176.88366636715594
2015-05-21,176.8676181922587
2015-05-22,174.26667089687223
2015-05-25,174.05914371674854
2015-05-26,169.05228226825182
2015-05-27,172.553891325353
2015-05-28,172.5311568458254
2015-05-29,170.75356537781983
2015-06-01,169.72563311942275
2015-06-02,168.958499061997
2015-06-03,173.94782718685548
2015-06-04,171.79957867125074
2015-06-05,168.34171932162667
2015-06-08,169.65557285815794
2015-06-09,168.62755015326815
2015-06-10,173.87470156670312
2015-06-11,177.13411886361524
2015-06-12,175.2115380689302
2015-06-15,173.44143173757732
2015-06-16,173.98236733107038
2015-06-17,175.1766669149947
2015-06-18,178.1834843251601
2015-06-19,179.9815795287259
2015-06-22,183.2899183994478
2015-06-23,182.52354110632513
2015-06-24,179.94768457530088
2015-06-25,179.0507401310093
2015-06-26,177.1399155623898
2015-06-29,172.34277491563716
2015-06-30,170.67010324072237
2015-07-01,171.01812265619182
2015-07-02,171.67475665435498
2015-07-03,171.40571508653852
2015-07-06,168.20488283099456
2015-07-07,163.2216980923145
2015-07-08,163.44384453538413
2015-07-09,167.28210617820415
2015-07-10,174.03763383078194
2015-07-13,175.4037466329798
2015-07-14,175.59370277970424
2015-07-15,176.8960739139115
2015-07-16,178.3297878501047
2015-07-17,177.19162265074849
2015-07-20,177.44888663854312
2015-07-21,176.40842535240236
2015-07-22,177.66251151878515
2015-07-23,179.7130438880235
2015-07-24,178.3111687816584
2015-07-27,175.12956746540445
2015-07-28,175.3997519564303
2015-07-29,178.64712498084796
2015-07-30,177.7232649934916
2015-07-31,180.0532743818251
2015-08-03,181.23946903489698
2015-08-04,181.95520433823023
2015-08-05,183.56533490364933
2015-08-06,181.28479639143399
2015-08-07,181.57735937976548
2015-08-10,183.87133340660847
2015-08-11,183.20334830951936
2015-08-12,179.48969604276266
2015-08-13,183.44888930804623
2015-08-14,183.7905858618337
2015-08-17,184.76477606170275
2015-08-18,185.22458807211257
2015-08-19,181.8835424134547
2015-08-20,180.4432543294111
2015-08-21,172.7919359543795
2015-08-24,166.84628898397168
2015-08-25,172.08795839490116
2015-08-26,170.46715474549117
2015-08-27,176.65905432643797
2015-08-28,177.95259329832427
2015-08-31,180.56177611518166
2015-09-01,174.7824024473187
2015-09-02,172.15747560984357
2015-09-03,173.38874712924058
2015-09-04,171.2605617108239
2015-09-07,174.13561423594848
2015-09-08,177.99520190240915
2015-09-09,180.65119404779057
2015-09-10,179.96248191671611
2015-09-11,179.38553801102356
2015-09-14,177.16666702152514
2015-09-15,179.04023638569578
2015-09-16,180.03296833695057
2015-09-17,180.08926207602528
2015-09-18,178.4946901446838
2015-09-21,176.29393840310428
2015-09-22,169.5139169194277
2015-09-23,170.2617814849012
2015-09-24,164.81256884236922
2015-09-25,168.2491338221305
2015-09-28,164.25337413872464
2015-09-29,159.06270480009258
2015-09-30,161.20583448293104
2015-10-01,160.66928412492499
2015-10-02,160.1596150472659
2015-10-05,163.23283359934624
2015-10-06,165.90396754717452
2015-10-07,165.1939040128778
2015-10-08,166.0894185056453
2015-10-09,165.95196196180373
2015-10-12,166.9144310128328
2015-10-13,166.72894958085803
2015-10-14,165.2638084431455
2015-10-15,166.88797684715993
2015-10-16,166.8101684898017
2015-10-19,165.2864473702888
2015-10-20,165.11195391969224
2015-10-21,169.98617847267735
2015-10-22,169.28497326425565
2015-10-23,172.32703968570107
2015-10-26,169.81930777922264
2015-10-27,165.63996900108177
2015-10-28,169.64524355491378
2015-10-29,166.24905395406168
2015-10-30,169.06512322751604
2015-11-02,171.73092534724665
2015-11-03,169.11376604888758
2015-11-04,169.38179850315052
2015-11-05,167.84725438393403
2015-11-06,171.63884926775194
2015-11-09,168.396642564632
2015-11-10,165.8016319429425
2015-11-11,166.40068361713108
2015-11-12,163.5778677145864
2015-11-13,165.25009761008047
2015-11-16,165.9650685944242
2015-11-17,167.4297216013759
2015-11-18,166.45077133092633
2015-11-19,174.72177455298697
2015-11-20,174.92972702063693
2015-11-23,175.40623350227264
2015-11-24,172.61318462882954
2015-11-25,174.13225440924006
2015-11-26,178.19765377705227
2015-11-27,177.63468129414386
2015-11-30,177.40501322335868
2015-12-01,179.3024015873504
2015-12-02,179.09033539933037
2015-12-03,181.02856908684723
2015-12-04,179.80057878089653
2015-12-07,178.89420172320757
2015-12-08,175.3475656417149
2015-12-09,175.10089879064404
2015-12-10,174.80109129398386
2015-12-11,175.2314229269487
2015-12-14,176.3187463789012
2015-12-15,175.0194909975768
2015-12-16,176.96409733171168
2015-12-17,178.80464905199673
2015-12-18,178.087077493037
2015-12-21,177.12785249753838
2015-12-22,176.99870306992887
2015-12-23,176.63090023454575
2015-12-24,178.00096557281088
2015-12-25,178.00096557281088
2015-12-28,178.21212700479944
2015-12-29,179.3690007100188
2015-12-30,179.0437827449699
2015-12-31,177.00246716170662
2016-01-01,177.00246716170662
2016-01-04,176.03446997119403
2016-01-05,175.93422378168023
2016-01-06,172.47358797064183
2016-01-07,172.23822106148822
2016-01-08,172.6470628134474
2016-01-11,174.0086724607966
2016-01-12,173.5950924082218
2016-01-13,173.53773865328594
2016-01-14,170.3783424830244
2016-01-15,169.3643840582016
2016-01-18,166.64915774307215
2016-01-19,166.62372381625514
2016-01-20,161.8563388235862
2016-01-21,161.35841292493566
2016-01-22,164.38654015818688
2016-01-25,165.32034723698675
2016-01-26,162.0796825699499
2016-01-27,161.19612495793817
2016-01-28,158.7407284051756
2016-01-29,157.88607105646346
2016-02-01,159.28863836738458
2016-02-02,156.7799994848576
2016-02-03,157.71471947166995
2016-02-04,157.90135833733223
2016-02-05,158.80548082393375
2016-02-08,152.93397042409273
2016-02-09,150.41724488332738
2016-02-10,156.340382434542
2016-02-11,156.02495888543655
2016-02-12,157.86491823122006
2016-02-15,159.77684404691553
2016-02-16,159.72320470369115
2016-02-17,160.8746667220014
2016-02-18,161.4057314137579
2016-02-19,160.9427929713656
2016-02-22,158.70376114169986
2016-02-23,155.76560885120062
2016-02-24,153.48193931436023
2016-02-25,154.23877151861404
2016-02-26,153.8759375759522
2016-02-29,153.99809165757682
2016-03-01,155.132556052638
2016-03-02,156.38446287541797
2016-03-03,157.6242857657079
2016-03-04,161.50265111121556
2016-03-07,160.60890709043048
2016-03-08,161.9059969611604
2016-03-09,162.13162098842696
2016-03-10,165.3859543260759
2016-03-11,168.16239615526874
2016-03-14,168.5258185461564
2016-03-15,167.7570922907454
2016-03-16,166.9393891569361
2016-03-17,172.88425084638007
2016-03-18,169.53495092380444
2016-03-21,167.88955698352143
2016-03-22,169.08710773780803
2016-03-23,169.67850190932856
2016-03-24,168.5524225285983
2016-03-25,168.5524225285983
2016-03-28,169.3299967445899
2016-03-29,169.576423920432
2016-03-30,173.48652039774964
2016-03-31,172.98252630834142
2016-04-01,171.50359687959659
2016-04-04,171.68200402286735
2016-04-05,168.3714052686198
2016-04-06,169.35091731418166
2016-04-07,169.04227875928504
2016-04-08,172.96230728493273
2016-04-11,173.88906142627755
2016-04-12,172.70153788020403
2016-04-13,173.69752472877423
2016-04-14,174.46754821263656
2016-04-15,174.64482589933445
2016-04-18,173.87618839451082
2016-04-19,175.33222085079262
2016-04-20,173.44581656762855
2016-04-21,172.34944578156603
2016-04-22,172.4693088915441
2016-04-25,174.31293504793982
2016-04-26,175.23692647934075
2016-04-27,174.8245780280844
2016-04-28,173.13713745922118
2016-04-29,174.33404022735598
2016-05-02,175.24730188655545
2016-05-03,172.9704073153856
2016-05-04,172.87691014767893
2016-05-05,172.2690177347025
2016-05-06,173.6643399148871
2016-05-09,174.1065013564817
2016-05-10,173.51216585333265
2016-05-11,175.1234794714618
2016-05-12,172.98237790978428
2016-05-13,171.5572638634873
2016-05-16,171.59253842798196
2016-05-17,171.31324497525432
2016-05-18,169.5055778234176
2016-05-19,167.3401471261914
2016-05-20,169.75985012760586
2016-05-23,170.30452144363227
2016-05-24,171.95911715980114
2016-05-25,173.53877094530748
2016-05-26,174.88188473595656
2016-05-27,175.6913278085091
2016-05-30,175.199193895223
2016-05-31,174.49821076757954
2016-06-01,171.08503550245476
2016-06-02,171.60020686151782
2016-06-03,172.42839038348953
2016-06-06,172.94571359311132
2016-06-07,175.13805884000973
2016-06-08,172.55617324831897
2016-06-09,168.40808216580413
2016-06-10,165.35852950811548
2016-06-13,159.5858556224058
2016-06-14,152.81344918656995
2016-06-15,154.49304032945682
2016-06-16,150.2968069932101
2016-06-17,158.86492255394134
2016-06-20,165.29045674783137
2016-06-21,163.59125761877692
2016-06-22,164.9557050621295
2016-06-23,172.11624075695482
2016-06-24,146.4166377907362
2016-06-27,128.0508932876659
2016-06-28,133.56734279035925
2016-06-29,134.45534940246472
2016-06-30,135.62712163983377
2016-07-01,138.03565213857928
2016-07-04,138.47841965407488
2016-07-05,132.69772845831977
2016-07-06,128.19511767291522
2016-07-07,129.69697799836646
2016-07-08,131.7846203643244
2016-07-11,135.69551196516522
2016-07-12,138.1801054977256
2016-07-13,136.75489168139444
2016-07-14,138.61187609914487
2016-07-15,138.6045367424046
2016-07-18,139.06499903655768
2016-07-19,138.81142728983977
2016-07-20,142.36671003440878
2016-07-21,144.19036339124142
2016-07-22,144.50301868734692
2016-07-25,142.68843106990153
2016-07-26,141.13135330758544
2016-07-27,141.59384080461197
2016-07-28,141.4300406904548
2016-07-29,141.30113042017413
2016-08-01,138.19296853372617
2016-08-02,134.70356891867485
2016-08-03,135.45981799580056
2016-08-04,137.85529966765574
2016-08-05,139.41625488506753
2016-08-08,141.37720112964354
2016-08-09,144.11106131277484
2016-08-10,142.39892298133114
2016-08-11,145.36748682058058
2016-08-12,145.44428565373084
2016-08-15,145.77315389884362
2016-08-16,143.83316310480336
2016-08-17,144.00920103363947
2016-08-18,144.01861531050642
2016-08-19,143.69224214647764
2016-08-22,142.16098603329564
2016-08-23,145.23993387863987
2016-08-24,146.42533171373893
2016-08-25,147.14421681836728
2016-08-26,149.97992981725633
2016-08-29,147.23590722753084
2016-08-30,147.60034510913343
2016-08-31,149.10809872075018
2016-09-01,151.86350052441608
2016-09-02,153.35220354443106
2016-09-05,150.8645558270554
2016-09-06,150.59793499736747
2016-09-07,150.01835632902552
2016-09-08,153.1893761525291
2016-09-09,150.37516520061476
2016-09-12,150.03139965503092
2016-09-13,147.92063986131947
2016-09-14,146.02804382882678
2016-09-15,145.6593927804501
2016-09-16,142.08665118551164
2016-09-19,143.41403512315438
2016-09-20,143.05089556881344
2016-09-21,143.53008950199506
2016-09-22,145.3674862775443
2016-09-23,143.2601553979478
2016-09-26,140.3553616772727
2016-09-27,137.85601659363545
2016-09-28,138.8922748171696
2016-09-29,139.35866888214886
2016-09-30,141.64476678669678
2016-10-03,141.6062782442711
2016-10-04,140.1928344584297
2016-10-05,142.80845343108948
2016-10-06,143.01828496364504
2016-10-07,139.47448713565157
2016-10-10,139.88084144472333
2016-10-11,137.1957264837315
2016-10-12,135.84231524906338
2016-10-13,135.059448835668
2016-10-14,135.19822365328778
2016-10-17,134.54125056275666
2016-10-18,137.13464837598602
2016-10-19,138.48444360059457
