Date,FRANCE IMI VALUE
2013-09-11,781.9755431129079
2013-09-12,779.6456878596686
2013-09-13,777.6421439254409
2013-09-16,787.8157608028054
2013-09-17,785.741893876667
2013-09-18,788.2659767100162
2013-09-19,806.0202008692314
2013-09-20,803.2579256983972
2013-09-23,797.4909502248642
2013-09-24,803.9865620487897
2013-09-25,806.3119380007541
2013-09-26,803.5913567460029
2013-09-27,809.1304324101961
2013-09-30,800.1630543899773
2013-10-01,811.0078816492182
2013-10-02,810.8278690799267
2013-10-03,806.6875158652933
2013-10-04,813.5278729799917
2013-10-07,813.2273239734411
2013-10-08,809.2993375475164
2013-10-09,806.1483233502667
2013-10-10,826.182609685567
2013-10-11,829.0251429959189
2013-10-14,832.3215540340735
2013-10-15,835.8996030140056
2013-10-16,837.5509347421815
2013-10-17,847.5448991652502
2013-10-18,855.5789716877134
2013-10-21,852.7245455140121
2013-10-22,860.4962769585068
2013-10-23,852.3590248052772
2013-10-24,859.5747595253401
2013-10-25,857.6260775197537
2013-10-28,850.834594165617
2013-10-29,855.9631491248651
2013-10-30,856.98353340088
2013-10-31,854.2596862654726
2013-11-01,841.8761063253833
2013-11-04,844.7421562841417
2013-11-05,835.3990326161535
2013-11-06,845.9153429613248
2013-11-07,836.5720670486982
2013-11-08,829.2493316791432
2013-11-11,839.5520629112084
2013-11-12,836.2887826133074
2013-11-13,829.6066157255518
2013-11-14,841.5771392518592
2013-11-15,845.7993192944951
2013-11-18,854.026206861643
2013-11-19,843.8260788244384
2013-11-20,838.8549991225988
2013-11-21,838.427098132485
2013-11-22,846.7330908159882
2013-11-25,850.4797516902269
2013-11-26,850.9471997402892
2013-11-27,854.6219854104487
2013-11-28,858.6956718065301
2013-11-29,858.556294019162
2013-12-02,851.6377781007777
2013-12-03,831.5918753662522
2013-12-04,824.9989502983219
2013-12-05,820.761091730665
2013-12-06,828.809117480106
2013-12-09,831.6846121939045
2013-12-10,827.325218346242
2013-12-11,826.3211653207229
2013-12-12,820.8089750273997
2013-12-13,816.3390565429452
2013-12-16,830.5679628952464
2013-12-17,819.609331782231
2013-12-18,832.3605637606029
2013-12-19,841.2234533891374
2013-12-20,845.9341386651738
2013-12-23,853.9793174288059
2013-12-24,851.7625169180134
2013-12-25,851.7625169180134
2013-12-26,853.3517423648129
2013-12-27,869.3231035866916
2013-12-30,871.479031778761
2013-12-31,873.9099325629522
2014-01-01,873.9099325629522
2014-01-02,850.5187229391489
2014-01-03,852.6624726429063
2014-01-06,852.4481378543383
2014-01-07,860.580181701105
2014-01-08,860.7641300867805
2014-01-09,852.4808980835219
2014-01-10,861.530805635144
2014-01-13,862.6367297226865
2014-01-14,868.5359534013872
2014-01-15,875.8269300356252
2014-01-16,871.2381971028875
2014-01-17,871.8027055857973
2014-01-20,871.4217916472746
2014-01-21,867.2049397889396
2014-01-22,868.3850702695058
2014-01-23,869.0836883147101
2014-01-24,844.300809331452
2014-01-27,840.5563403527611
2014-01-28,849.9705095761432
2014-01-29,843.2703545070934
2014-01-30,847.9768689757132
2014-01-31,836.6757436103089
2014-02-03,824.5393663183951
2014-02-04,825.9239472823516
2014-02-05,828.2860169148466
2014-02-06,844.6598821672338
2014-02-07,855.5686997770727
2014-02-10,856.8783630425971
2014-02-11,869.7327437582827
2014-02-12,872.3475428180133
2014-02-13,875.618377152273
2014-02-14,882.8815211857626
2014-02-17,883.2541970244959
2014-02-18,885.4792643009471
2014-02-19,887.4880723156167
2014-02-20,887.8137183976309
2014-02-21,897.4914114011536
2014-02-24,904.8942792699731
2014-02-25,903.8769383449509
2014-02-26,897.087695672352
2014-02-27,899.1376366045587
2014-02-28,911.6620965831645
2014-03-03,885.7210283709327
2014-03-04,904.6485431933726
2014-03-05,906.2604030376782
2014-03-06,921.2316456905726
2014-03-07,910.292644152039
2014-03-10,915.2106078173658
2014-03-11,909.5324404629779
2014-03-12,904.8752370590271
2014-03-13,893.7327496506324
2014-03-14,886.1289656960197
2014-03-17,899.8468747302369
2014-03-18,909.3263605070324
2014-03-19,908.2114091533693
2014-03-20,903.1680782473774
2014-03-21,903.7374063367246
2014-03-24,891.8600393973493
2014-03-25,903.5953858952772
2014-03-26,911.5481301704776
2014-03-27,907.8366940918232
2014-03-28,915.7929644083962
2014-03-31,915.5521755940147
2014-04-01,924.9360967649734
2014-04-02,923.6848071831278
2014-04-03,925.5450675323933
2014-04-04,930.8171743609246
2014-04-07,923.1746282863913
2014-04-08,923.4158022518436
2014-04-09,929.951157105714
2014-04-10,924.4651074658422
2014-04-11,914.4708259331657
2014-04-14,912.8322418468643
2014-04-15,902.8117404878852
2014-04-16,913.9329732302608
2014-04-17,922.9062580008078
2014-04-18,922.9062580008078
2014-04-21,920.8050294852483
2014-04-22,933.6547888862258
2014-04-23,929.2041796756048
2014-04-24,932.6481093929726
2014-04-25,925.9778963149638
2014-04-28,930.8517656573213
2014-04-29,940.5357159213019
2014-04-30,940.7484418826489
2014-05-01,940.7484418826489
2014-05-02,936.0438839431749
2014-05-05,938.4029448548649
2014-05-06,934.6806689065862
2014-05-07,939.8289374596357
2014-05-08,948.0592783997449
2014-05-09,933.1767735036552
2014-05-12,938.366583607972
2014-05-13,934.1136958075691
2014-05-14,934.7699903321245
2014-05-15,921.8699347352449
2014-05-16,923.7169212572851
2014-05-19,927.7574506208962
2014-05-20,924.6593164346802
2014-05-21,926.1479026763387
2014-05-22,928.382106901904
2014-05-23,931.2436461879778
2014-05-26,939.7673285888234
2014-05-27,936.8560392509752
2014-05-28,935.5564941098113
2014-05-29,936.6599875088368
2014-05-30,935.6064949937335
2014-06-02,934.7633106560775
2014-06-03,933.1049267222767
2014-06-04,932.3675425172627
2014-06-05,941.9344132773607
2014-06-06,953.9076193892556
2014-06-09,952.3804074832831
2014-06-10,949.0788217774247
2014-06-11,940.1773607622346
2014-06-12,944.0118153294117
2014-06-13,941.9174042385397
2014-06-16,937.6906489418552
2014-06-17,939.6118850231275
2014-06-18,941.90507144749
2014-06-19,951.74943586305
2014-06-20,942.4209988031333
2014-06-23,939.6443924541146
2014-06-24,939.8719357459504
2014-06-25,930.695745284836
2014-06-26,922.7478110037359
2014-06-27,924.4636797569854
2014-06-30,924.7796181337162
2014-07-01,934.0810217464043
2014-07-02,928.6213780817691
2014-07-03,933.1446997241437
2014-07-04,926.3712078165859
2014-07-07,914.1285830917487
2014-07-08,901.5944206695957
2014-07-09,905.3581149880997
2014-07-10,891.183023911648
2014-07-11,894.5162705123828
2014-07-14,904.1344077357314
2014-07-15,890.9608408047576
2014-07-16,902.5987124157724
2014-07-17,889.7820456049639
2014-07-18,893.5168744483578
2014-07-21,889.4053497438999
2014-07-22,899.7671543047329
2014-07-23,901.0595580127266
2014-07-24,909.5149753616043
2014-07-25,893.7473962971782
2014-07-28,898.1534536999754
2014-07-29,902.6443773576427
2014-07-30,888.8775806428956
2014-07-31,879.3296804002127
2014-08-01,873.2779662721056
2014-08-04,877.3995751214732
2014-08-05,874.746601876446
2014-08-06,866.7753153909424
2014-08-07,854.2234829428972
2014-08-08,858.3623876740536
2014-08-11,866.0313480257115
2014-08-12,856.8980751831792
2014-08-13,865.0285058631616
2014-08-14,866.6813815454271
2014-08-15,860.1150019348817
2014-08-18,869.2262976720015
2014-08-19,871.1124259597455
2014-08-20,865.5079121446091
2014-08-21,877.5189852608959
2014-08-22,864.9824801307666
2014-08-25,880.5761787647135
2014-08-26,892.7516649266212
2014-08-27,894.8298578425012
2014-08-28,886.4961630669251
2014-08-29,890.7112256008983
2014-09-01,888.3935967443748
2014-09-02,885.9273726980698
2014-09-03,896.2356118723585
2014-09-04,897.6572519707074
2014-09-05,896.8252069588409
2014-09-08,893.9089107640253
2014-09-09,887.4628172470435
2014-09-10,888.2061354879976
2014-09-11,888.0022739813339
2014-09-12,888.8556669741735
2014-09-15,884.9357546851202
2014-09-16,881.8903353100047
2014-09-17,888.9622048745128
2014-09-18,891.7550386675116
2014-09-19,886.127698584428
2014-09-22,882.7727081766373
2014-09-23,870.5719980397655
2014-09-24,877.4534787565344
2014-09-25,862.5452653866896
2014-09-26,868.950886590709
2014-09-29,860.85580336699
2014-09-30,869.3138735637698
2014-10-01,856.929141849616
2014-10-02,834.4339747876821
2014-10-03,832.8059156918763
2014-10-06,836.772011825392
2014-10-07,825.3150911132315
2014-10-08,819.4706963026983
2014-10-09,813.9859990841047
2014-10-10,794.8827996517479
2014-10-13,801.0292816958861
2014-10-14,801.2899121148006
2014-10-15,774.0648937246594
2014-10-16,770.0680101632252
2014-10-17,793.8971044697047
2014-10-20,787.1421618993071
2014-10-21,802.2930353922211
2014-10-22,804.1324376746052
2014-10-23,815.4201493407362
2014-10-24,812.0777783552564
2014-10-27,806.2889778211614
2014-10-28,805.4046156425186
2014-10-29,801.3872585017431
2014-10-30,797.5383906788271
2014-10-31,809.0737918840244
2014-11-03,798.248839593422
2014-11-04,790.1423469725753
2014-11-05,799.4436001439441
2014-11-06,798.3584986065612
2014-11-07,791.1490925476987
2014-11-10,798.6584086499599
2014-11-11,800.2711717757971
2014-11-12,790.408885600049
2014-11-13,790.3406383231559
2014-11-14,793.7214929509175
2014-11-17,798.4781653544565
2014-11-18,811.2767282804193
2014-11-19,812.3549641594163
2014-11-20,804.614749809417
2014-11-21,816.9471478764624
2014-11-24,822.0584396314515
2014-11-25,827.5811624083024
2014-11-26,830.0922387012555
2014-11-27,827.5198746857105
2014-11-28,826.843798751857
2014-12-01,824.5421176371049
2014-12-02,823.2732245499645
2014-12-03,819.0962671425784
2014-12-04,812.3858565838708
2014-12-05,820.0177682101179
2014-12-08,811.849521799614
2014-12-09,798.3742503289332
2014-12-10,793.6215005280133
2014-12-11,793.0550399903725
2014-12-12,775.5753712690242
2014-12-15,753.112753658828
2014-12-16,775.6117731320658
2014-12-17,772.6946300237189
2014-12-18,790.8934684265583
2014-12-19,788.17532020264
2014-12-22,789.5205295629846
2014-12-23,796.0068869031442
2014-12-24,793.7877622290665
2014-12-25,793.7877622290665
2014-12-26,792.5504705040279
2014-12-29,796.5923139464451
2014-12-30,781.5219321302325
2014-12-31,781.2254237323476
2015-01-01,781.2254237323476
2015-01-02,775.3159137740092
2015-01-05,741.704333576834
2015-01-06,735.2160693656137
2015-01-07,733.474147585894
2015-01-08,758.0890283726422
2015-01-09,745.8166306416662
2015-01-12,751.8426948266874
2015-01-13,761.9013952436122
2015-01-14,748.7238766588443
2015-01-15,752.2247898836503
2015-01-16,757.8341728957928
2015-01-19,769.0525550334015
2015-01-20,773.2078339120972
2015-01-21,781.289567105709
2015-01-22,783.1260379320304
2015-01-23,782.6360650334877
2015-01-26,788.6842113840938
2015-01-27,789.6906203799259
2015-01-28,781.8072213923615
2015-01-29,784.5209581414347
2015-01-30,777.006447082372
2015-02-02,787.3896821197594
2015-02-03,806.5439483615601
2015-02-04,803.1053537489362
2015-02-05,806.3720543432047
2015-02-06,799.6071233730514
2015-02-09,791.1780407134365
2015-02-10,795.8679469488209
2015-02-11,790.9028819277584
2015-02-12,803.9031344293782
2015-02-13,814.2071508648821
2015-02-16,813.2736206609526
2015-02-17,812.910911833193
2015-02-18,817.4222257806168
2015-02-19,822.6506927070674
2015-02-20,819.5342106350739
2015-02-23,824.621400858735
2015-02-24,829.1810224498238
2015-02-25,828.8476964402768
2015-02-26,821.1595830198577
2015-02-27,826.5305909272106
2015-03-02,818.0942745350686
2015-03-03,809.6440064007029
2015-03-04,808.082986459896
2015-03-05,810.7016665848532
2015-03-06,797.1484417629623
2015-03-09,791.2562096705195
2015-03-10,771.3458322004506
2015-03-11,777.5679579131321
2015-03-12,778.6159956086209
2015-03-13,773.9715531836121
2015-03-16,786.4275244664861
2015-03-17,785.4461221052682
2015-03-18,790.9887149862104
2015-03-19,791.8429820864736
2015-03-20,814.9503907690848
2015-03-23,822.7101854193511
2015-03-24,827.7726019467668
2015-03-25,824.9350988633703
2015-03-26,814.6526931467251
2015-03-27,816.5960841198885
2015-03-30,820.4116994451132
2015-03-31,804.8430757860352
2015-04-01,811.8135595461046
2015-04-02,822.2873552245028
2015-04-03,822.2873552245028
2015-04-06,833.6969936935038
2015-04-07,834.7342053562821
2015-04-08,826.8368511743864
2015-04-09,828.3812329429047
2015-04-10,828.8175866131776
2015-04-13,827.2595385652654
2015-04-14,831.2485740148799
2015-04-15,830.6297676817021
2015-04-16,830.4071402471516
2015-04-17,822.7616016206983
2015-04-20,829.4963570155446
2015-04-21,826.2712557444495
2015-04-22,827.9674787039839
2015-04-23,829.3480470203326
2015-04-24,838.3719396484485
2015-04-27,851.9529207284813
2015-04-28,846.7324146847404
2015-04-29,839.510471075943
2015-04-30,843.6174911469126
2015-05-01,844.897353477866
2015-05-04,844.4495565870038
2015-05-05,829.3594003880122
2015-05-06,843.5385510669045
2015-05-07,832.9969009494449
2015-05-08,848.3432483573841
2015-05-11,837.0397298171004
2015-05-12,837.0936692608968
2015-05-13,845.6680242587443
2015-05-14,858.0891126888267
2015-05-15,856.3890338294757
2015-05-18,852.6261471085219
2015-05-19,851.0684619483029
2015-05-20,852.4862661702937
2015-05-21,855.9758919226857
2015-05-22,847.6537228233507
2015-05-25,842.1893696523401
2015-05-26,827.7880118062308
2015-05-27,841.3963471055907
2015-05-28,837.1918856155976
2015-05-29,820.4630276219651
2015-06-01,817.4468071804587
2015-06-02,834.4709238790746
2015-06-03,850.267361133725
2015-06-04,844.0638241270058
2015-06-05,821.0437140187954
2015-06-08,817.8373758501482
2015-06-09,820.8922592777702
2015-06-10,838.1198676038981
2015-06-11,837.9662054416877
2015-06-12,828.9719112322913
2015-06-15,812.9172558114947
2015-06-16,815.0136884548605
2015-06-17,808.4472796150256
2015-06-18,822.8226285900607
2015-06-19,819.2989451377852
2015-06-22,856.3107745596047
2015-06-23,850.3972581996823
2015-06-24,849.3299388716077
2015-06-25,849.5367327949762
2015-06-26,848.7740417090946
2015-06-29,817.1727603632936
2015-06-30,804.7847896862863
2015-07-01,815.9774010576579
2015-07-02,810.4224250745261
2015-07-03,805.4144129061817
2015-07-06,785.8250035132496
2015-07-07,758.8048097216827
2015-07-08,774.0057577642726
2015-07-09,792.6104915238792
2015-07-10,826.7764745652765
2015-07-13,830.8164871336613
2015-07-14,835.7971822219384
2015-07-15,835.7610008227109
2015-07-16,844.7969841833086
2015-07-17,840.3774775422611
2015-07-20,842.7210145822174
2015-07-21,842.2567541960105
2015-07-22,835.1341036972474
2015-07-23,844.6380369858123
2015-07-24,838.4598638069762
2015-07-27,829.139153674342
2015-07-28,831.5361143615632
2015-07-29,837.9431187381803
2015-07-30,832.7618341510175
2015-07-31,847.5370012550972
2015-08-03,846.6974383420488
2015-08-04,843.8979941842234
2015-08-05,850.6043974618983
2015-08-06,853.8730995483608
2015-08-07,849.8064225305851
2015-08-10,860.8854109550891
2015-08-11,854.1146131915074
2015-08-12,838.6181885434771
2015-08-13,841.8777143007084
2015-08-14,834.6129814318602
2015-08-17,837.5590769204472
2015-08-18,832.7848414616778
2015-08-19,821.2200498512125
2015-08-20,815.6002063103892
2015-08-21,796.8455849868325
2015-08-24,770.0132212541779
2015-08-25,790.404478212337
2015-08-26,778.5463972943749
2015-08-27,794.2447543782299
2015-08-28,797.9583680354581
2015-08-31,791.8840478683329
2015-09-01,776.587468251519
2015-09-02,777.2878076162145
2015-09-03,784.89296739623
2015-09-04,765.1340432016907
2015-09-07,772.5684982425962
2015-09-08,783.87575734772
2015-09-09,792.9348041328352
2015-09-10,785.020372293236
2015-09-11,781.1223301764206
2015-09-14,776.3097335171134
2015-09-15,783.1996738027301
2015-09-16,796.0994571351163
2015-09-17,798.8185126792831
2015-09-18,782.1864271342761
2015-09-21,776.577473661432
2015-09-22,745.8925986944625
2015-09-23,747.7676209013991
2015-09-24,744.2817897604829
2015-09-25,756.9186509552856
2015-09-28,737.6637975369965
2015-09-29,735.5803366025107
2015-09-30,748.0866432657406
2015-10-01,745.4581467987165
2015-10-02,755.1724413745756
2015-10-05,776.875363960391
2015-10-06,788.9487622189406
2015-10-07,789.7244686017073
2015-10-08,792.8554110082431
2015-10-09,801.9149472702253
2015-10-12,802.4800874518409
2015-10-13,795.476551232439
2015-10-14,795.1757822318214
2015-10-15,804.3785523593618
2015-10-16,809.7098022825733
2015-10-19,803.3385069810654
2015-10-20,800.179953366491
2015-10-21,804.9509872302708
2015-10-22,807.5429272834012
2015-10-23,815.7683485245441
2015-10-26,812.9338535436984
2015-10-27,802.9907128362983
2015-10-28,812.3546394705246
2015-10-29,798.5881325778843
2015-10-30,808.3812026303594
2015-11-02,812.0087048629822
2015-11-03,809.8612296948821
2015-11-04,803.207794596863
2015-11-05,808.6855306524362
2015-11-06,798.9094631404092
2015-11-09,786.8828929283285
2015-11-10,782.4817248667871
2015-11-11,788.5823367940854
2015-11-12,775.3397632482588
2015-11-13,768.4833945315329
2015-11-16,766.858074291608
2015-11-17,782.3626849937033
2015-11-18,782.5041730669957
2015-11-19,791.5078753407381
2015-11-20,783.8065022200443
2015-11-23,775.7360578598266
2015-11-24,768.8622284653155
2015-11-25,774.4083703400458
2015-11-26,785.8157905754381
2015-11-27,782.6689043813531
2015-11-30,783.6426109970599
2015-12-01,782.921075800839
2015-12-02,777.5469880250365
2015-12-03,771.7781173306323
2015-12-04,771.3330765191693
2015-12-07,772.4906988424
2015-12-08,762.244814734215
2015-12-09,762.9569721204898
2015-12-10,759.9795248543402
2015-12-11,749.60684280374
2015-12-14,737.9701987035946
2015-12-15,753.6109715727068
2015-12-16,757.039449627037
2015-12-17,757.9465662793896
2015-12-18,753.2125500546837
2015-12-21,750.1986475917278
2015-12-22,754.4455524237152
2015-12-23,767.1887631186138
2015-12-24,770.8700541858562
2015-12-25,770.8700541858565
2015-12-28,763.5524835365521
2015-12-29,771.9630334778288
2015-12-30,768.485187153056
2015-12-31,758.9412529081201
2016-01-01,758.94125290812
2016-01-04,737.2943045908471
2016-01-05,734.0628980682944
2016-01-06,727.1050782224959
2016-01-07,719.1040223448421
2016-01-08,710.2982375383286
2016-01-11,705.2455112070978
2016-01-12,711.6809562634268
2016-01-13,716.6907808366848
2016-01-14,704.1222160923484
2016-01-15,693.086527311044
2016-01-18,683.2563822856619
2016-01-19,699.1656378806376
2016-01-20,673.7032133571907
2016-01-21,682.2439269165633
2016-01-22,704.617959192769
2016-01-25,699.0192060836688
