Date,CANADA IMI VALUE
2014-10-03,1252.4971375328453
2014-10-06,1259.6992729342555
2014-10-07,1245.8945402338531
2014-10-08,1254.7470733523412
2014-10-09,1249.2179835062445
2014-10-10,1221.4378822645517
2014-10-13,1219.1502394081374
2014-10-14,1204.9336580807067
2014-10-15,1173.6101095447848
2014-10-16,1189.0467655629413
2014-10-17,1208.5780286951754
2014-10-20,1213.3436459652535
2014-10-21,1233.8157774486087
2014-10-22,1215.0463936670633
2014-10-23,1226.5317724261852
2014-10-24,1230.026336337743
2014-10-27,1220.8956034748903
2014-10-28,1241.7596766117488
2014-10-29,1238.3615838118515
2014-10-30,1222.9988610919024
2014-10-31,1224.967519356918
2014-11-03,1215.0703083796786
2014-11-04,1191.570849921793
2014-11-05,1205.6243735107364
2014-11-06,1201.5132620199731
2014-11-07,1223.339101656217
2014-11-10,1225.3391246457545
2014-11-11,1228.1935722731264
2014-11-12,1240.6396532999033
2014-11-13,1229.7768724365123
2014-11-14,1240.3234926234654
2014-11-17,1242.9990181087442
2014-11-18,1250.3569470172163
2014-11-19,1241.6407388407235
2014-11-20,1255.5502717614947
2014-11-21,1269.520008618681
2014-11-24,1258.5291783898535
2014-11-25,1266.5423978368024
2014-11-26,1263.2243604935163
2014-11-27,1236.4908806154228
2014-11-28,1214.3311164493002
2014-12-01,1211.1083211119758
2014-12-02,1206.002682053724
2014-12-03,1218.7880017872628
2014-12-04,1185.2016974356272
2014-12-05,1177.4868130266102
2014-12-08,1145.6763336204929
2014-12-09,1153.4979383892276
2014-12-10,1117.9857212392096
2014-12-11,1115.2896625930093
2014-12-12,1098.2598921210497
2014-12-15,1081.9396183362642
2014-12-16,1095.9016668210172
2014-12-17,1125.9119274973682
2014-12-18,1142.7420923741954
2014-12-19,1153.5213892828103
2014-12-22,1144.4548480692704
2014-12-23,1161.7569813553018
2014-12-24,1164.2698366298946
2014-12-25,1164.2698366298946
2014-12-26,1164.0692647126482
2014-12-29,1166.9338991416241
2014-12-30,1166.2600395067525
2014-12-31,1167.9612597934945
2015-01-01,1167.9612597934945
2015-01-02,1164.4055554973136
2015-01-05,1127.3413049012404
2015-01-06,1117.150474875606
2015-01-07,1110.687137538196
2015-01-08,1123.0601326988985
2015-01-09,1115.1681350733118
2015-01-12,1095.521194437008
2015-01-13,1086.1832563075031
2015-01-14,1073.3336845792276
2015-01-15,1075.3325143272916
2015-01-16,1092.4075839959114
2015-01-19,1092.6610628606009
2015-01-20,1079.0326194224738
2015-01-21,1079.4816726510646
2015-01-22,1091.0585707445173
2015-01-23,1086.1478385071769
2015-01-26,1082.8728812011993
2015-01-27,1089.0040911426997
2015-01-28,1065.7682897677378
2015-01-29,1053.2970262992371
2015-01-30,1049.2881516910113
2015-02-02,1076.0248076921205
2015-02-03,1102.3280219704914
2015-02-04,1086.4625689504728
2015-02-05,1112.702736173347
2015-02-06,1104.3325620897515
2015-02-09,1112.8605471307537
2015-02-10,1101.9109483615046
2015-02-11,1090.229289209428
2015-02-12,1107.4575016968283
2015-02-13,1118.4336211373957
2015-02-16,1115.8345927297694
2015-02-17,1122.3958644542029
2015-02-18,1114.7510705890998
2015-02-19,1103.0168161379013
2015-02-20,1100.4015830852202
2015-02-23,1089.1305314324495
2015-02-24,1086.3904037048883
2015-02-25,1104.2091675555055
2015-02-26,1101.6842733522024
2015-02-27,1104.2468430077868
2015-03-02,1098.2794733954106
2015-03-03,1096.5533230573562
2015-03-04,1090.410819621371
2015-03-05,1088.6351726288708
2015-03-06,1067.944896907929
2015-03-09,1057.2671873225393
2015-03-10,1037.6541989977675
2015-03-11,1036.7436334100337
2015-03-12,1044.1971267808203
2015-03-13,1031.062339519427
2015-03-16,1041.715025374188
2015-03-17,1041.2910686782034
2015-03-18,1047.2266162427957
2015-03-19,1042.1226530963747
2015-03-20,1066.1604531830094
2015-03-23,1077.6604860402292
2015-03-24,1084.9898960502471
2015-03-25,1075.8374568485938
2015-03-26,1074.614597614268
2015-03-27,1058.7911304355707
2015-03-30,1052.5397400583195
2015-03-31,1054.7446322309584
2015-04-01,1062.6050512230927
2015-04-02,1075.975024181865
2015-04-03,1075.975024181865
2015-04-06,1095.261747676727
2015-04-07,1097.957836872831
2015-04-08,1091.1911883747161
2015-04-09,1093.0573258275456
2015-04-10,1099.9585797356908
2015-04-13,1095.3649376145693
2015-04-14,1110.869948700048
2015-04-15,1127.5930327392412
2015-04-16,1138.9870646696722
2015-04-17,1139.868464109147
2015-04-20,1146.3012937645842
2015-04-21,1134.3431764329928
2015-04-22,1133.8633369938211
2015-04-23,1150.9286941546384
2015-04-24,1152.1864565448273
2015-04-27,1157.1185824852444
2015-04-28,1165.2935396216694
2015-04-29,1172.852521879993
2015-04-30,1150.0904207961403
2015-05-01,1149.9667315883412
2015-05-04,1157.585869946193
2015-05-05,1155.9547971531695
2015-05-06,1146.1274858977959
2015-05-07,1127.8679252559875
2015-05-08,1136.2882179630224
2015-05-11,1139.6677745795655
2015-05-12,1141.7407175014382
2015-05-13,1141.6978348417117
2015-05-14,1143.7131006928116
2015-05-15,1142.7956696057345
2015-05-18,1131.0681670615625
2015-05-19,1117.6236016778996
2015-05-20,1116.000962181458
2015-05-21,1125.9015491993769
2015-05-22,1116.5285761264333
2015-05-25,1115.4375256242356
2015-05-26,1090.675851394751
2015-05-27,1087.5325416051298
2015-05-28,1086.4304611300654
2015-05-29,1082.9292759548216
2015-06-01,1078.5158046547676
2015-06-02,1093.690786187626
2015-06-03,1097.7028379374563
2015-06-04,1085.287207063747
2015-06-05,1081.2190008779194
2015-06-08,1068.1147482508236
2015-06-09,1087.6694232265359
2015-06-10,1100.8534433617604
2015-06-11,1090.1108382712403
2015-06-12,1083.9896432625003
2015-06-15,1081.5582587928711
2015-06-16,1082.4052938890777
2015-06-17,1081.758516066114
2015-06-18,1092.3540957637192
2015-06-19,1071.8983262003874
2015-06-22,1079.7931319557067
2015-06-23,1086.379220296959
2015-06-24,1086.6537563834054
2015-06-25,1085.9531702457168
2015-06-26,1078.4220289695404
2015-06-29,1055.024970968038
2015-06-30,1048.154971165179
2015-07-01,1043.1832539470408
2015-07-02,1041.9857207725017
2015-07-03,1046.050620718751
2015-07-06,1033.5520688248396
2015-07-07,1023.6147340284948
2015-07-08,1011.641700627338
2015-07-09,1001.5398997700231
2015-07-10,1008.0885337566426
2015-07-13,1009.6105591273524
2015-07-14,1016.559615730976
2015-07-15,1005.6085432976511
2015-07-16,1006.660276431941
2015-07-17,992.2148262711871
2015-07-20,972.630164140057
2015-07-21,973.6486616413198
2015-07-22,960.7359890026028
2015-07-23,955.0503163909631
2015-07-24,943.8219032618116
2015-07-27,927.7165208488083
2015-07-28,937.8557866975317
2015-07-29,965.7918815725945
2015-07-30,960.0853330007656
2015-07-31,967.0830227407897
2015-08-03,958.9380018556627
2015-08-04,954.57794447202
2015-08-05,950.9492163478267
2015-08-06,951.4236026827733
2015-08-07,948.9707411714245
2015-08-10,967.2094439106614
2015-08-11,957.9826429487166
2015-08-12,966.6261662803155
2015-08-13,946.1610810122152
2015-08-14,949.1212694119918
2015-08-17,942.6342371647542
2015-08-18,940.6756234600111
2015-08-19,926.379514076329
2015-08-20,913.6098079267679
2015-08-21,893.4564995272867
2015-08-24,858.7635127288814
2015-08-25,865.1281574054555
2015-08-26,880.0063106958312
2015-08-27,913.1443933515673
2015-08-28,921.9808139187262
2015-08-31,919.5859587441773
2015-09-01,897.0599614749474
2015-09-02,890.0234470584808
2015-09-03,904.7660884462867
2015-09-04,889.4163702685379
2015-09-07,886.7073860618846
2015-09-08,901.4302756949095
2015-09-09,898.270326426564
2015-09-10,896.7225270365003
2015-09-11,886.3643105942826
2015-09-14,883.3839320687761
2015-09-15,887.7052185899132
2015-09-16,915.9365698023752
2015-09-17,916.7580266509169
2015-09-18,909.7265556891352
2015-09-21,909.9470396738197
2015-09-22,888.9618743540606
2015-09-23,879.4621912495772
2015-09-24,875.6162595543017
2015-09-25,881.8625052774812
2015-09-28,863.4086595288123
2015-09-29,868.3474364062603
2015-09-30,882.2085941637048
2015-10-01,888.474876529558
2015-10-02,893.6386705826247
2015-10-05,921.8447330953179
2015-10-06,938.0613954205711
2015-10-07,958.0915081808954
2015-10-08,965.0436369553172
2015-10-09,972.0136330155781
2015-10-12,969.7256595788053
2015-10-13,960.8536292861431
2015-10-14,960.1441799525742
2015-10-15,967.1394912734334
2015-10-16,963.7443818952207
2015-10-19,953.9842574538435
2015-10-20,966.36750097217
2015-10-21,951.2676337481174
2015-10-22,965.9112509972965
2015-10-23,967.2049716239618
2015-10-26,957.4462239727311
2015-10-27,947.8143746381337
2015-10-28,964.9760905655378
2015-10-29,955.9982960607359
2015-10-30,946.6079210997824
2015-11-02,952.4429414493917
2015-11-03,958.0760726650844
2015-11-04,952.6168431227034
2015-11-05,946.945957170185
2015-11-06,938.4669085104173
2015-11-09,935.5648776505235
2015-11-10,932.810961343457
2015-11-11,926.2633132010214
2015-11-12,908.8546996645234
2015-11-13,901.2209743214071
2015-11-16,917.2043612975806
2015-11-17,917.7123662243989
2015-11-18,920.8820019840339
2015-11-19,927.4202707881439
2015-11-20,915.2152281224627
2015-11-23,910.694649389616
2015-11-24,916.5987792490366
2015-11-25,916.5254277933086
2015-11-26,919.9399658367861
2015-11-27,910.5713143184661
2015-11-30,920.8337076278373
2015-12-01,926.7228929177073
2015-12-02,918.0639272767407
2015-12-03,908.5054446814269
2015-12-04,913.2501746410918
2015-12-07,880.6391925390243
2015-12-08,867.0892217837969
2015-12-09,869.5513675862743
2015-12-10,869.1961102289276
2015-12-11,847.2377389246066
2015-12-14,832.4672298351985
2015-12-15,844.6258744549076
2015-12-16,854.6449780689853
2015-12-17,838.9749106419937
2015-12-18,843.9650841801426
2015-12-21,839.9563513355516
2015-12-22,842.9167481428633
2015-12-23,863.464344590332
2015-12-24,866.9102132276664
2015-12-25,866.9102132276664
2015-12-28,864.6970865963322
2015-12-29,865.4405793299609
2015-12-30,854.3054320758813
2015-12-31,845.0805654464539
2016-01-01,845.0805654464539
2016-01-04,838.0032659802074
2016-01-05,834.8751588239926
2016-01-06,814.545289273248
2016-01-07,800.2399537345212
2016-01-08,795.0084954769304
2016-01-11,783.725841799425
2016-01-12,781.0749688732978
2016-01-13,767.7623168567505
2016-01-14,769.4026921178631
2016-01-15,743.550368618983
2016-01-18,735.1143442660125
2016-01-19,738.9311196227821
2016-01-20,723.3147179426588
2016-01-21,749.7615429932514
2016-01-22,786.5797896674487
2016-01-25,758.9338881581915
2016-01-26,778.5802101408773
2016-01-27,787.6637527564916
2016-01-28,807.3652212110628
2016-01-29,821.5573639151379
2016-02-01,812.3853927364826
2016-02-02,793.1486036424451
2016-02-03,818.1329599192666
2016-02-04,841.7625181846322
2016-02-05,835.3893267613591
2016-02-08,813.4310556031604
2016-02-09,798.400790522431
2016-02-10,781.8228989867472
2016-02-11,773.7764185496429
2016-02-12,802.2822542562737
2016-02-15,806.5118015556163
2016-02-16,813.8973045849654
2016-02-17,849.5019372550709
2016-02-18,854.9510225717557
2016-02-19,839.5037161061261
2016-02-22,851.5918361718486
2016-02-23,837.3847818608375
2016-02-24,832.6080471804618
2016-02-25,847.1569502250875
2016-02-26,853.506598307188
2016-02-29,862.3420453860847
2016-03-01,881.1076912100284
2016-03-02,887.6504543455327
2016-03-03,902.3662991557921
2016-03-04,910.4787304657898
2016-03-07,928.9562692842829
2016-03-08,915.6609742180084
2016-03-09,928.5000246835253
2016-03-10,927.3102057073598
2016-03-11,942.7859916197142
2016-03-14,936.1713143426376
2016-03-15,935.1828173761805
2016-03-16,942.1979748959152
2016-03-17,982.4880859806646
2016-03-18,975.502608364931
2016-03-21,972.8988287475274
2016-03-22,968.6196777078572
2016-03-23,944.2692938833694
2016-03-24,936.1028774063413
2016-03-25,936.1028774063413
2016-03-28,945.5815918037539
2016-03-29,949.859593468301
2016-03-30,971.5438024035747
2016-03-31,970.9688363518742
2016-04-01,957.6758663077188
2016-04-04,952.4319390784832
2016-04-05,940.5803372632765
2016-04-06,945.3187644594583
2016-04-07,936.9328382596767
2016-04-08,963.461623020996
2016-04-11,973.8095050783526
2016-04-12,994.5594163930592
2016-04-13,1006.7044400344075
2016-04-14,1000.2695918956578
2016-04-15,995.4006855504401
2016-04-18,1002.7386214819593
2016-04-19,1035.567465466412
2016-04-20,1038.7860706072188
2016-04-21,1034.3574119887876
2016-04-22,1040.0176051784586
2016-04-25,1032.7067366440979
2016-04-26,1040.6658416488792
2016-04-27,1045.8411536722158
2016-04-28,1057.1990783386204
2016-04-29,1070.676709968853
2016-05-02,1059.6425031361846
2016-05-03,1028.272532126709
2016-05-04,1005.783649493259
2016-05-05,1005.143328348712
2016-05-06,1006.5720336962452
2016-05-09,988.7096789758255
2016-05-10,1007.6719009789754
2016-05-11,1020.47734948455
2016-05-12,1022.3893657106969
2016-05-13,1011.2928217717493
2016-05-16,1026.2230449914207
2016-05-17,1029.741675895931
2016-05-18,1018.6756297670343
2016-05-19,1002.8940219813154
2016-05-20,1008.9676125379114
2016-05-23,1006.9378857063929
2016-05-24,1011.1492584687194
2016-05-25,1023.7494059684786
2016-05-26,1031.2735752244819
2016-05-27,1028.7188591330462
2016-05-30,1023.8667579861261
2016-05-31,1019.7592180707428
2016-06-01,1017.5577367569368
2016-06-02,1022.718768259938
2016-06-03,1039.2482522800337
2016-06-06,1056.136196424212
2016-06-07,1070.0044881010388
2016-06-08,1077.439441994341
2016-06-09,1066.071325946558
2016-06-10,1046.9792839892316
2016-06-13,1042.9055365330541
2016-06-14,1024.2338198204445
2016-06-15,1023.0652885682597
2016-06-16,1009.6440728822707
2016-06-17,1025.3175415669764
2016-06-20,1040.4073751767096
2016-06-21,1041.4433613903739
2016-06-22,1039.2270720206561
2016-06-23,1057.500648610804
2016-06-24,1020.8698009425004
2016-06-27,984.4574816305109
2016-06-28,1000.6497069943513
2016-06-29,1020.8342651928763
2016-06-30,1021.3276680195263
2016-07-01,1028.4947407877792
2016-07-04,1048.766875742618
2016-07-05,1033.4781589753861
2016-07-06,1024.2333966886354
2016-07-07,1025.5240012859988
2016-07-08,1023.6061142006154
2016-07-11,1029.5456796068574
2016-07-12,1046.8187503957356
2016-07-13,1050.9266711352145
2016-07-14,1057.8290196389098
2016-07-15,1055.9829676974514
2016-07-18,1052.6033190823096
2016-07-19,1047.4919473109562
2016-07-20,1048.0158181144902
2016-07-21,1050.2524405043841
2016-07-22,1041.6876387797133
2016-07-25,1028.2797456509834
2016-07-26,1036.3356237592952
2016-07-27,1033.097315252863
2016-07-28,1035.070617472383
2016-07-29,1047.3557352894372
2016-08-01,1042.6782552898615
2016-08-02,1035.6723935962661
2016-08-03,1037.7030091261106
2016-08-04,1041.1757199908807
2016-08-05,1039.281417870189
2016-08-08,1049.8440600522415
2016-08-09,1057.034655795995
2016-08-10,1060.9242436836366
2016-08-11,1065.3364598026178
2016-08-12,1068.9627171518994
2016-08-15,1075.9126915537565
2016-08-16,1072.7321480777518
2016-08-17,1074.1403593148564
2016-08-18,1082.252464730863
2016-08-19,1074.2197021190523
2016-08-22,1072.0524481908333
2016-08-23,1080.557288972981
2016-08-24,1066.3690113412072
2016-08-25,1069.1517329140127
2016-08-26,1073.3641119948848
2016-08-29,1065.4769513361825
2016-08-30,1064.4758817394456
2016-08-31,1052.85955546042
2016-09-01,1058.5618846602374
2016-09-02,1071.8198406282097
2016-09-05,1079.614894014596
2016-09-06,1089.4885178473717
2016-09-07,1082.8086074925507
2016-09-08,1084.0503342165848
2016-09-09,1059.2106972529086
2016-09-12,1055.9290774508734
2016-09-13,1031.9371388816937
2016-09-14,1029.607562141845
2016-09-15,1044.2930455129156
2016-09-16,1033.0513642031653
2016-09-19,1038.6467853265715
2016-09-20,1037.6265562435576
2016-09-21,1052.1338675327167
2016-09-22,1072.5994263517537
2016-09-23,1055.5207889730832
2016-09-26,1047.3524656103993
2016-09-27,1034.4476805996626
2016-09-28,1050.9837416107541
2016-09-29,1067.1541468225812
2016-09-30,1062.081068858314
2016-10-03,1059.4022572043586
2016-10-04,1046.8436460098467
2016-10-05,1052.829645417114
2016-10-06,1049.440248321823
2016-10-07,1047.0522592637017
2016-10-10,1055.133454938195
2016-10-11,1051.5611131994676
2016-10-12,1049.7952555831837
2016-10-13,1055.5623929811475
2016-10-14,1059.3438230197232
2016-10-17,1060.005802590356
2016-10-18,1072.7074414900094
2016-10-19,1089.6076910801185
2016-10-20,1077.4117267474785
2016-10-21,1073.9753492380455
2016-10-24,1073.495383886883
2016-10-25,1070.310220153949
2016-10-26,1069.4309053748239
2016-10-27,1069.4894230964478
2016-10-28,1066.308688127704
2016-10-31,1061.6220047877366
2016-11-01,1061.3101139323664
2016-11-02,1049.322713706993
2016-11-03,1050.2113517909613
2016-11-04,1040.6708354133887
2016-11-07,1053.6608049629738
2016-11-08,1061.542382878587
2016-11-09,1063.0335522572434
2016-11-10,1067.5849296053798
2016-11-11,1056.1850547006056
2016-11-14,1061.0634284505213
2016-11-15,1078.8744081434531
2016-11-16,1079.7824712491154
2016-11-17,1086.0877073975296
2016-11-18,1083.2849652407426
2016-11-21,1108.0149447635692
2016-11-22,1111.100623220419
2016-11-23,1105.2520559491927
2016-11-24,1105.6391734221697
2016-11-25,1103.0488408140502
2016-11-28,1103.5841851499008
2016-11-29,1100.1601069212707
2016-11-30,1111.7650307772794
2016-12-01,1122.4808347084856
2016-12-02,1127.3257637857992
2016-12-05,1135.432655559662
2016-12-06,1138.5266398002807
2016-12-07,1152.0624445997116
2016-12-08,1163.8010729552502
2016-12-09,1174.5927170301925
2016-12-12,1174.331849881407
2016-12-13,1181.695236791829
2016-12-14,1172.3307845550794
2016-12-15,1150.9193117667612
2016-12-16,1153.117780828356
2016-12-19,1151.1057037573246
2016-12-20,1153.9037324719488
2016-12-21,1153.3919531046602
2016-12-22,1148.8866153676993
2016-12-23,1143.2974872836535
2016-12-26,1143.2974872836533
2016-12-27,1140.5564750996775
2016-12-28,1141.1148391620895
2016-12-29,1150.4712299334014
2016-12-30,1148.2140204545713
2017-01-02,1148.2140204545713
2017-01-03,1158.3727326092774
2017-01-04,1179.6139020667833
2017-01-05,1191.8831328120511
2017-01-06,1187.64434397432
2017-01-09,1180.2501435472432
2017-01-10,1185.99183188274
2017-01-11,1188.8998033820508
2017-01-12,1192.1959031192534
2017-01-13,1199.3242098017972
2017-01-16,1193.097693945639
2017-01-17,1197.8271761628175
2017-01-18,1190.6019395324447
2017-01-19,1171.6896600468135
2017-01-20,1181.6682162215618
2017-01-23,1178.8837161166673
2017-01-24,1203.9391784096129
2017-01-25,1216.0323031338207
2017-01-26,1212.4599014586875
2017-01-27,1206.2080632808993
2017-01-30,1197.3805167327964
2017-01-31,1199.1934823176236
2017-02-01,1196.3980005881328
2017-02-02,1201.250451061519
2017-02-03,1209.5986648506987
2017-02-06,1196.951234378631
2017-02-07,1198.855214793485
2017-02-08,1204.351984081999
2017-02-09,1210.60068108838
2017-02-10,1223.8963319490913
2017-02-13,1226.258941536676
2017-02-14,1228.1432044760159
2017-02-15,1234.6058533632809
2017-02-16,1236.9513890454302
2017-02-17,1230.2679795119489
2017-02-20,1231.8178626836918
2017-02-21,1232.3427102381497
2017-02-22,1221.8875343194331
2017-02-23,1227.8419964033321
2017-02-24,1206.7097263578698
2017-02-27,1200.6395004188907
2017-02-28,1181.1065967125148
2017-03-01,1187.856183584567
2017-03-02,1180.6185072070334
