Date,NETHERLANDS IMI VALUE
2014-07-15,849.665421691601
2014-07-16,861.5828034514616
2014-07-17,846.5106132230642
2014-07-18,848.9102001463733
2014-07-21,843.1842835212722
2014-07-22,844.7316043924701
2014-07-23,850.012485404121
2014-07-24,857.4426613817926
2014-07-25,843.5631372139119
2014-07-28,843.1588954006668
2014-07-29,847.6575607618453
2014-07-30,840.8896640162762
2014-07-31,827.6019019517106
2014-08-01,820.3750099238854
2014-08-04,813.8906184592912
2014-08-05,813.2315112415582
2014-08-06,811.0170863526594
2014-08-07,803.7022714521407
2014-08-08,798.2534004833561
2014-08-11,814.2638252296864
2014-08-12,807.8340883708755
2014-08-13,814.94684549453
2014-08-14,812.6468838511206
2014-08-15,813.0935988480376
2014-08-18,819.161193038545
2014-08-19,824.1407556109683
2014-08-20,820.3266601838267
2014-08-21,827.5112250739523
2014-08-22,822.5509454121997
2014-08-25,827.4062926499356
2014-08-26,835.4848963914613
2014-08-27,836.5894253674295
2014-08-28,830.9702889486115
2014-08-29,833.1357066448445
2014-09-01,829.333453047705
2014-09-02,831.4182586188936
2014-09-03,841.3472331446991
2014-09-04,836.9249691705644
2014-09-05,835.8755859176507
2014-09-08,836.1281187158328
2014-09-09,829.1929866135329
2014-09-10,829.8203848705872
2014-09-11,827.6001007431138
2014-09-12,828.0576467838805
2014-09-15,827.8165996817718
2014-09-16,825.6427051214937
2014-09-17,832.0527931278273
2014-09-18,842.2602186384876
2014-09-19,848.2266310262852
2014-09-22,837.5829756720693
2014-09-23,832.8308087600236
2014-09-24,830.157810280158
2014-09-25,820.0196279016379
2014-09-26,812.9095331985638
2014-09-29,810.9882294103762
2014-09-30,811.981992523147
2014-10-01,802.9993922330405
2014-10-02,786.7474051431132
2014-10-03,787.6746503411746
2014-10-06,793.9921640085796
2014-10-07,786.89510861263
2014-10-08,784.0397384869142
2014-10-09,781.3152572423566
2014-10-10,762.9534949121713
2014-10-13,749.670456780422
2014-10-14,741.9324629537339
2014-10-15,721.7428353915466
2014-10-16,714.7192035079258
2014-10-17,734.5786998672776
2014-10-20,733.0585335482651
2014-10-21,749.7821776344654
2014-10-22,751.165507133937
2014-10-23,753.5367871751289
2014-10-24,751.8635109254477
2014-10-27,749.3409312549577
2014-10-28,766.7726789092955
2014-10-29,759.1487217342137
2014-10-30,756.3814231115872
2014-10-31,763.9846175776712
2014-11-03,756.242196493836
2014-11-04,756.2764764203617
2014-11-05,765.3624909853634
2014-11-06,767.480557111297
2014-11-07,762.3762488134972
2014-11-10,773.1819811213225
2014-11-11,772.681968388136
2014-11-12,769.5095521330262
2014-11-13,766.0110042974621
2014-11-14,768.5026869323622
2014-11-17,771.229280516657
2014-11-18,781.6626589497399
2014-11-19,782.4337820370429
2014-11-20,775.9141141321753
2014-11-21,774.9895677506439
2014-11-24,779.0693470903686
2014-11-25,784.9704468019407
2014-11-26,788.9738103554603
2014-11-27,793.0077838193798
2014-11-28,794.3362143241654
2014-12-01,790.5126383745854
2014-12-02,792.3654937143567
2014-12-03,787.9864033037494
2014-12-04,786.6964250127148
2014-12-05,791.5563948330707
2014-12-08,786.2467509311269
2014-12-09,779.5311580752244
2014-12-10,777.4636763777384
2014-12-11,775.9051709880454
2014-12-12,764.4985962596314
2014-12-15,743.6377245424675
2014-12-16,759.741764112991
2014-12-17,747.0983290126157
2014-12-18,765.6825833929207
2014-12-19,764.2491199108562
2014-12-22,769.7996391363422
2014-12-23,776.197029479457
2014-12-24,774.4101398633234
2014-12-25,774.4101398633234
2014-12-26,773.2030523980951
2014-12-29,774.5986817172427
2014-12-30,766.1382432302506
2014-12-31,768.1215036683965
2015-01-01,768.1215036683967
2015-01-02,760.9744734778765
2015-01-05,735.4068064246446
2015-01-06,731.9548044621838
2015-01-07,725.8382763256255
2015-01-08,741.8994986749676
2015-01-09,734.3650313791271
2015-01-12,737.2141784005918
2015-01-13,744.5558601340485
2015-01-14,736.9671665650517
2015-01-15,727.7127538132498
2015-01-16,733.0104600028025
2015-01-19,750.8719493486989
2015-01-20,752.2819471684712
2015-01-21,756.491138461826
2015-01-22,756.272724078003
2015-01-23,751.2513117010409
2015-01-26,756.977851513576
2015-01-27,754.0869391648988
2015-01-28,746.611825761201
2015-01-29,748.9372082589388
2015-01-30,742.3907319038319
2015-02-02,748.7528078713009
2015-02-03,762.7543013050486
2015-02-04,756.4501698655191
2015-02-05,760.4739315610653
2015-02-06,753.7441479732271
2015-02-09,747.7916509450579
2015-02-10,751.0317273436614
2015-02-11,758.254031667209
2015-02-12,773.2338967913365
2015-02-13,784.8836284199206
2015-02-16,784.4928243790616
2015-02-17,781.3475390730308
2015-02-18,789.4352269070051
2015-02-19,795.4100017944925
2015-02-20,795.8696616345756
2015-02-23,806.4464845609402
2015-02-24,810.9390085597823
2015-02-25,812.1165255902649
2015-02-26,806.5088999285811
2015-02-27,808.9877303883164
2015-03-02,812.123913668546
2015-03-03,802.808073008103
2015-03-04,800.4893283220706
2015-03-05,809.4897990358039
2015-03-06,805.22212012602
2015-03-09,801.5321435185409
2015-03-10,784.0303034793428
2015-03-11,790.1142366527899
2015-03-12,797.4063336635548
2015-03-13,791.0519314044528
2015-03-16,805.8415717271365
2015-03-17,799.0291871675839
2015-03-18,804.7673390421671
2015-03-19,801.3663496267237
2015-03-20,819.4317982338526
2015-03-23,826.0753153989343
2015-03-24,829.529126872107
2015-03-25,826.1853688086612
2015-03-26,812.8889719757263
2015-03-27,811.9488675841884
2015-03-30,822.6951727515141
2015-03-31,809.2517551696299
2015-04-01,813.7539720261788
2015-04-02,830.6868320548579
2015-04-03,830.6868320548579
2015-04-06,842.2130173652442
2015-04-07,844.4426656120303
2015-04-08,835.1417776404242
2015-04-09,833.0709419154447
2015-04-10,836.9679357442625
2015-04-13,836.1861604969534
2015-04-14,838.0031110465433
2015-04-15,833.347281739935
2015-04-16,827.2349693680777
2015-04-17,815.496577730567
2015-04-20,826.1273537261567
2015-04-21,830.216896801729
2015-04-22,825.5140497439761
2015-04-23,826.2762553669523
2015-04-24,835.0287451298564
2015-04-27,846.617323681441
2015-04-28,836.7584188464394
2015-04-29,828.1753948156858
2015-04-30,831.6151071719198
2015-05-01,832.8767605405263
2015-05-04,834.0638957862601
2015-05-05,820.1680258463756
2015-05-06,827.5003159555193
2015-05-07,823.0638753072603
2015-05-08,836.4280173805654
2015-05-11,840.2703604746977
2015-05-12,843.0290457696877
2015-05-13,847.2734621463374
2015-05-14,857.4097354227075
2015-05-15,868.3072152377799
2015-05-18,859.9986021647053
2015-05-19,856.8963729986433
2015-05-20,861.2035267983118
2015-05-21,863.1437549573575
2015-05-22,856.8442170277115
2015-05-25,856.6095971531308
2015-05-26,837.2873673995163
2015-05-27,848.8866538833738
2015-05-28,849.6188218393456
2015-05-29,839.7928674197026
2015-06-01,830.1807226548974
2015-06-02,846.8377393598149
2015-06-03,859.003046179111
2015-06-04,856.7971530247421
2015-06-05,831.068468229372
2015-06-08,828.9630778313099
2015-06-09,831.2339090912114
2015-06-10,849.4716709053931
2015-06-11,848.1992464760367
2015-06-12,840.0360077292844
2015-06-15,824.4515138401376
2015-06-16,823.8256067651995
2015-06-17,817.3026841161551
2015-06-18,833.6346519336068
2015-06-19,832.8866394234291
2015-06-22,867.7148940797003
2015-06-23,858.8862287077898
2015-06-24,854.6110694424308
2015-06-25,855.7015711779183
2015-06-26,856.7520570762176
2015-06-29,823.3315185296045
2015-06-30,824.3763244262115
2015-07-01,839.1702852176951
2015-07-02,828.4099657813373
2015-07-03,823.7958497558038
2015-07-06,804.9412062002101
2015-07-07,774.00880371929
2015-07-08,788.1113988067485
2015-07-09,810.3345820382539
2015-07-10,842.9896253020978
2015-07-13,847.0693635413116
2015-07-14,850.5116287311516
2015-07-15,849.3949444427454
2015-07-16,858.0776261504308
2015-07-17,853.1831575191349
2015-07-20,858.2133794253086
2015-07-21,857.6701395029122
2015-07-22,853.3967763659421
2015-07-23,860.9998620490524
2015-07-24,851.4403120009032
2015-07-27,850.4959961980209
2015-07-28,856.6714331181573
2015-07-29,853.9266271858265
2015-07-30,851.5963406411976
2015-07-31,861.8594902345301
2015-08-03,865.9608998819775
2015-08-04,861.6298723770377
2015-08-05,843.1044135989928
2015-08-06,845.2780912973981
2015-08-07,838.0601653073866
2015-08-10,850.8783020380264
2015-08-11,842.370623104177
2015-08-12,823.4709427185908
2015-08-13,815.1393037599768
2015-08-14,808.2240543552039
2015-08-17,805.6317426889665
2015-08-18,817.6589662014416
2015-08-19,803.1362243661147
2015-08-20,790.6215790387143
2015-08-21,773.7706194602767
2015-08-24,750.7738800790122
2015-08-25,775.0258392471992
2015-08-26,766.7351888221858
2015-08-27,781.755311123078
2015-08-28,782.4194273775886
2015-08-31,780.0987945076691
2015-09-01,763.2834051113213
2015-09-02,761.7677075529236
2015-09-03,768.8597142199135
2015-09-04,749.5696794672367
2015-09-07,758.0627001747412
2015-09-08,767.8834715676905
2015-09-09,776.3814135315478
2015-09-10,766.8862665278273
2015-09-11,760.4324615266208
2015-09-14,753.767426138081
2015-09-15,759.5823918797396
2015-09-16,763.8789608113462
2015-09-17,764.2467052209012
2015-09-18,743.0244723019334
2015-09-21,740.1749536351963
2015-09-22,715.6293929499294
2015-09-23,715.8048662396168
2015-09-24,709.8711803995544
2015-09-25,726.3544507854336
2015-09-28,706.5114127897958
2015-09-29,707.592462647976
2015-09-30,717.0734170086965
2015-10-01,719.3594747733475
2015-10-02,726.9471405619428
2015-10-05,747.4605821956956
2015-10-06,754.3291010919032
2015-10-07,752.6854157990823
2015-10-08,753.4919549432901
2015-10-09,759.1393272933132
2015-10-12,753.0663187088687
2015-10-13,749.4897937105209
2015-10-14,750.3796303514612
2015-10-15,756.9355875878161
2015-10-16,764.0172454899432
2015-10-19,762.786323506134
2015-10-20,759.4505667125399
2015-10-21,763.3213774876201
2015-10-22,763.7138149126044
2015-10-23,771.8416679956929
2015-10-26,774.029251492074
2015-10-27,766.6430208795571
2015-10-28,775.6213117973302
2015-10-29,766.4341209884092
2015-10-30,775.1942097366091
2015-11-02,781.3635708057543
2015-11-03,769.9765016402383
2015-11-04,766.3915197536331
2015-11-05,762.1106071783564
2015-11-06,772.3453079717392
2015-11-09,763.1569858756261
2015-11-10,758.2398309109803
2015-11-11,764.9302051543938
2015-11-12,749.8212896006129
2015-11-13,739.9885725513582
2015-11-16,736.9336340184085
2015-11-17,749.1982053115307
2015-11-18,747.5446957368518
2015-11-19,758.31218086978
2015-11-20,750.6719174879768
2015-11-23,743.8851917091008
2015-11-24,741.6466753542695
2015-11-25,745.2403184441289
2015-11-26,752.1643773848086
2015-11-27,753.3096008524851
2015-11-30,746.198498287366
2015-12-01,746.8554447430222
2015-12-02,738.7419635892388
2015-12-03,738.5579258765764
2015-12-04,739.907850420263
2015-12-07,737.3674843458328
2015-12-08,722.7132795683475
2015-12-09,732.37678485617
2015-12-10,723.9209106628183
2015-12-11,718.0466243367456
2015-12-14,706.8024068973014
2015-12-15,719.8069321090476
2015-12-16,720.3964839750157
2015-12-17,723.4896897472739
2015-12-18,716.9598040721767
2015-12-21,714.1176378298836
2015-12-22,724.0381150703763
2015-12-23,736.8335902462572
2015-12-24,743.228091107021
2015-12-25,743.228091107021
2015-12-28,741.7614620877883
2015-12-29,747.4122278375472
2015-12-30,744.6903371082311
2015-12-31,735.0079687466633
2016-01-01,735.0079687466633
2016-01-04,716.4754869965518
2016-01-05,711.1464001278547
2016-01-06,704.6958924418117
2016-01-07,694.390302059925
2016-01-08,687.1500380911519
2016-01-11,683.5183464357438
2016-01-12,691.8270833594922
2016-01-13,700.3620912980656
2016-01-14,689.3073633422218
2016-01-15,678.1061686146267
2016-01-18,661.4340466158266
2016-01-19,668.6273885380313
2016-01-20,646.6683747244356
2016-01-21,652.0865903043641
2016-01-22,673.6469249624763
2016-01-25,662.3042638806853
2016-01-26,668.2614545974961
2016-01-27,667.5285382581956
2016-01-28,658.8551266560634
2016-01-29,668.1772464689329
2016-02-01,668.3426993327528
2016-02-02,646.1027036419597
2016-02-03,644.7554626504028
2016-02-04,677.7399788711672
2016-02-05,671.7649108788065
2016-02-08,638.6891193360337
2016-02-09,622.7985936298084
2016-02-10,631.5986675182609
2016-02-11,613.3358412875081
2016-02-12,625.9422534212786
2016-02-15,645.0743136893589
2016-02-16,642.854567709658
2016-02-17,662.9861236265444
2016-02-18,658.2922603699759
2016-02-19,649.527664693026
2016-02-22,663.1620810595804
2016-02-23,652.1233211477272
2016-02-24,639.0556939667823
2016-02-25,651.7566922568768
2016-02-26,665.1802338809374
2016-02-29,668.7522883104862
2016-03-01,684.8809147303049
2016-03-02,690.126788094325
2016-03-03,692.7260824469373
2016-03-04,702.858486656873
2016-03-07,695.6534412400531
2016-03-08,693.3761879745745
2016-03-09,688.9730099828379
2016-03-10,693.3951936246825
2016-03-11,721.9741912726332
2016-03-14,721.8569102237608
2016-03-15,716.7777775581662
2016-03-16,714.3025734941648
2016-03-17,725.3280130689055
2016-03-18,728.6620905536237
2016-03-21,725.5757764577967
2016-03-22,722.5725968402755
2016-03-23,714.71876846209
2016-03-24,700.6325554786926
2016-03-25,700.6325554786926
2016-03-28,703.9880107255203
2016-03-29,703.1398696738179
2016-03-30,718.8670685868134
2016-03-31,711.6324704263834
2016-04-01,698.685471725069
2016-04-04,704.545824538699
2016-04-05,687.7732490907265
2016-04-06,692.0318141530819
2016-04-07,684.6782457364535
2016-04-08,696.14930621267
2016-04-11,708.6837356011475
2016-04-12,706.8810924747469
2016-04-13,725.2290319423918
2016-04-14,727.5795091007341
2016-04-15,730.1653995178744
2016-04-18,734.2738345407854
2016-04-19,742.2380235260465
2016-04-20,742.255916927599
2016-04-21,744.0331034766768
2016-04-22,741.6975496145141
2016-04-25,730.3455670441557
2016-04-26,738.4238867052529
2016-04-27,739.7822754643186
2016-04-28,745.5178935420598
2016-04-29,738.413959813707
2016-05-02,743.7426141068242
2016-05-03,726.819850353967
2016-05-04,719.0776994517614
2016-05-05,709.960941498973
2016-05-06,713.7605354516623
2016-05-09,711.3814712770221
2016-05-10,722.4135705454233
2016-05-11,722.6761209652589
2016-05-12,708.0246821741038
2016-05-13,703.1776393503732
2016-05-16,700.241827527628
2016-05-17,696.4235696050436
2016-05-18,702.0184146060157
2016-05-19,693.6384489946319
2016-05-20,704.5826205390917
2016-05-23,703.6045336893229
2016-05-24,720.0662341819557
2016-05-25,732.4774553128249
2016-05-26,734.7603601639876
2016-05-27,734.4313709430584
2016-05-30,736.9618088424758
2016-05-31,730.6451533277964
2016-06-01,728.6816246299409
2016-06-02,730.1370940703109
2016-06-03,731.4732367879951
2016-06-06,735.5068997555576
2016-06-07,740.244214910877
2016-06-08,735.8417553513544
2016-06-09,722.2735013393392
2016-06-10,696.2534460251023
2016-06-13,679.4345062119928
2016-06-14,660.6646517332398
2016-06-15,660.8991157233746
2016-06-16,648.6325251382881
2016-06-17,665.1360315241069
2016-06-20,696.423235385276
2016-06-21,695.8416858519013
2016-06-22,699.9941760871696
2016-06-23,724.2677820339247
2016-06-24,636.5090729713212
2016-06-27,585.7406790959966
2016-06-28,600.5083106420411
2016-06-29,616.3359706599068
2016-06-30,623.9625544658104
2016-07-01,625.89102847376
2016-07-04,618.0222130609178
2016-07-05,598.0387642624769
2016-07-06,579.9225797544211
2016-07-07,587.7671208977308
2016-07-08,607.5034956640138
2016-07-11,623.1984521329105
2016-07-12,638.4394096846783
2016-07-13,638.1092587500557
2016-07-14,647.9446422581175
2016-07-15,644.0796898000345
2016-07-18,645.0235914118684
2016-07-19,641.8373068466445
2016-07-20,648.2041742493866
2016-07-21,649.5973038254217
2016-07-22,650.8648598861744
2016-07-25,648.3294287716668
2016-07-26,645.8031837339133
2016-07-27,647.8703103662033
2016-07-28,645.2414686181334
2016-07-29,660.9036917046684
2016-08-01,655.0149914093256
2016-08-02,642.7246953144479
2016-08-03,662.3362658264523
2016-08-04,666.604250735906
2016-08-05,673.7959385006004
2016-08-08,681.7233930679503
2016-08-09,694.1187345429157
2016-08-10,696.9390265689468
2016-08-11,701.055886416666
2016-08-12,699.0859999338747
2016-08-15,700.4232478716804
2016-08-16,698.4485841120784
2016-08-17,696.1320247034395
2016-08-18,707.838240952433
2016-08-19,699.466621546129
2016-08-22,702.7014203326679
2016-08-23,716.0220769403668
2016-08-24,714.6127012328336
2016-08-25,711.9459406736809
2016-08-26,713.8176283783475
2016-08-29,704.4975951592291
2016-08-30,713.9713362618818
2016-08-31,721.7481072666682
2016-09-01,726.1149119368292
2016-09-02,733.628267566708
2016-09-05,732.7035389057257
2016-09-06,733.9599627407746
2016-09-07,736.4937563090828
2016-09-08,741.0757657639523
2016-09-09,731.1459466900184
2016-09-12,718.5381334835586
2016-09-13,709.8275683537174
2016-09-14,705.3743714321771
2016-09-15,707.4980693480628
2016-09-16,694.3910274191176
2016-09-19,702.6609667022659
2016-09-20,701.5582635770048
2016-09-21,713.7546380809663
2016-09-22,729.3131538560397
2016-09-23,726.3517181686524
2016-09-26,717.6220328789304
2016-09-27,710.7339608112176
2016-09-28,716.3964118394837
2016-09-29,716.602935430914
2016-09-30,720.9958743302794
2016-10-03,716.7474107159253
2016-10-04,719.2155886689222
2016-10-05,734.1776471264654
2016-10-06,736.3865978995519
2016-10-07,730.6845380975903
2016-10-10,732.3330012258547
2016-10-11,723.9929634654205
2016-10-12,725.30628740622
2016-10-13,712.8765248295297
2016-10-14,723.0475943842846
2016-10-17,722.5209311183311
2016-10-18,731.2476754797917
2016-10-19,734.8215356067806
2016-10-20,739.8617816106563
2016-10-21,735.9371982873844
2016-10-24,744.6367460581089
2016-10-25,745.1397339518066
2016-10-26,746.6417310015494
2016-10-27,748.4122800505633
2016-10-28,748.7495982136248
2016-10-31,746.4324312238667
2016-11-01,743.0641665670474
2016-11-02,734.8637424644727
2016-11-03,736.5509860498923
2016-11-04,738.4184122254777
2016-11-07,749.7287789349311
2016-11-08,753.2917850486725
2016-11-09,767.3208427950848
2016-11-10,771.2044361153634
2016-11-11,763.2554029437221
2016-11-14,763.8007315480767
2016-11-15,764.0309596731161
2016-11-16,750.4426384296413
2016-11-17,752.4559665521774
2016-11-18,740.6898623076777
2016-11-21,744.7482165368261
2016-11-22,752.1878031109591
2016-11-23,743.867760960883
2016-11-24,746.4848643511059
2016-11-25,747.8080227858318
2016-11-28,736.2236287336154
