Date,DENMARK IMI VALUE
2014-08-11,1147.6328886785839
2014-08-12,1152.9818363736322
2014-08-13,1166.5344890606543
2014-08-14,1165.9561122503926
2014-08-15,1168.1237125768976
2014-08-18,1177.7893858604289
2014-08-19,1194.438094608355
2014-08-20,1195.2831854380993
2014-08-21,1210.1739590533132
2014-08-22,1202.0566911077433
2014-08-25,1208.8615592251351
2014-08-26,1211.924042606772
2014-08-27,1216.5630868708092
2014-08-28,1208.1456607443267
2014-08-29,1199.4611463993692
2014-09-01,1197.09288400387
2014-09-02,1206.8308235458228
2014-09-03,1213.3135615608296
2014-09-04,1206.1117703653194
2014-09-05,1204.798816756924
2014-09-08,1205.1891933043783
2014-09-09,1201.7292626258732
2014-09-10,1200.2444875955
2014-09-11,1197.1137253134125
2014-09-12,1200.7659598708242
2014-09-15,1179.7794080985925
2014-09-16,1175.9033388952248
2014-09-17,1198.3066654387314
2014-09-18,1196.8001847586288
2014-09-19,1201.2297836116547
2014-09-22,1194.4797687714565
2014-09-23,1184.0629907188584
2014-09-24,1159.4980899152886
2014-09-25,1143.892246196267
2014-09-26,1155.33516993464
2014-09-29,1139.9782030149267
2014-09-30,1131.768365638871
2014-10-01,1120.259397558654
2014-10-02,1101.279051382572
2014-10-03,1104.7570008897267
2014-10-06,1107.7202673226334
2014-10-07,1096.3308018789621
2014-10-08,1077.3184270350164
2014-10-09,1079.1572067129835
2014-10-10,1052.0350808299806
2014-10-13,1050.0994399661956
2014-10-14,1049.1136021339328
2014-10-15,1031.5897149102689
2014-10-16,1012.5478364687802
2014-10-17,1036.3179877117275
2014-10-20,1042.764713661279
2014-10-21,1071.8272164809396
2014-10-22,1087.5784966664548
2014-10-23,1093.1827514990855
2014-10-24,1090.6537531339309
2014-10-27,1100.8153244288587
2014-10-28,1113.972806239081
2014-10-29,1130.5309532796189
2014-10-30,1116.6827168290617
2014-10-31,1121.1355779802232
2014-11-03,1106.3274631673326
2014-11-04,1103.3720234532254
2014-11-05,1082.42437960793
2014-11-06,1080.8504395717862
2014-11-07,1070.4623585524548
2014-11-10,1085.7310890923438
2014-11-11,1071.9707205038335
2014-11-12,1059.7386316990724
2014-11-13,1058.1133841041012
2014-11-14,1058.303450123153
2014-11-17,1052.2222347109446
2014-11-18,1077.5864106634006
2014-11-19,1082.4800248350382
2014-11-20,1071.9415949865531
2014-11-21,1076.0865359841673
2014-11-24,1087.0680048035988
2014-11-25,1098.5590806347998
2014-11-26,1104.481065621532
2014-11-27,1088.7694072334887
2014-11-28,1079.0752312019583
2014-12-01,1066.2934360211332
2014-12-02,1069.5420499537963
2014-12-03,1079.3120699355852
2014-12-04,1078.3760806551713
2014-12-05,1067.5721885306434
2014-12-08,1059.2789109893731
2014-12-09,1056.0293327814086
2014-12-10,1045.099645385231
2014-12-11,1029.1806746655204
2014-12-12,1032.2954354326794
2014-12-15,1016.6839592439966
2014-12-16,1011.3081611695227
2014-12-17,1019.6116384892905
2014-12-18,1040.7936353461087
2014-12-19,1050.5569108882833
2014-12-22,1058.1457596609864
2014-12-23,1054.844396494302
2014-12-24,1055.8813533844414
2014-12-25,1055.8813533844411
2014-12-26,1054.2576911747183
2014-12-29,1054.8646539329718
2014-12-30,1049.74016319079
2014-12-31,1044.059667974986
2015-01-01,1044.059667974986
2015-01-02,1051.493901652376
2015-01-05,1028.9906095821466
2015-01-06,1015.3913783339005
2015-01-07,1005.2541294461654
2015-01-08,1020.6087741097547
2015-01-09,1025.2056108335016
2015-01-12,1027.803783488716
2015-01-13,1041.6910990509987
2015-01-14,1022.1189777834498
2015-01-15,1019.4631849016776
2015-01-16,1005.5660806553694
2015-01-19,1022.6247914183712
2015-01-20,1020.4906698011821
2015-01-21,1027.4623339595257
2015-01-22,1023.4225487122574
2015-01-23,1014.9811695302977
2015-01-26,1029.206706994773
2015-01-27,1025.4616560172938
2015-01-28,1030.3457975498145
2015-01-29,1021.6596917274081
2015-01-30,1020.3345728537081
2015-02-02,1024.4076596108346
2015-02-03,1056.169558632387
2015-02-04,1048.985300781072
2015-02-05,1045.5656707420553
2015-02-06,1041.5628594082145
2015-02-09,1030.043279132996
2015-02-10,1026.6682744979998
2015-02-11,1012.5172903777714
2015-02-12,1027.9226707819528
2015-02-13,1048.705364988414
2015-02-16,1059.8310384202382
2015-02-17,1059.4566211898532
2015-02-18,1069.9599283115292
2015-02-19,1077.5935020909976
2015-02-20,1080.57953871815
2015-02-23,1088.3367614634794
2015-02-24,1072.4550085892613
2015-02-25,1113.9636932046724
2015-02-26,1103.805368679831
2015-02-27,1108.3600889691527
2015-03-02,1106.3122278765675
2015-03-03,1099.8538716607316
2015-03-04,1087.7895542171173
2015-03-05,1097.8412004871818
2015-03-06,1079.16660818788
2015-03-09,1079.3087703988501
2015-03-10,1055.8448642274227
2015-03-11,1048.6690422837694
2015-03-12,1048.2346655929641
2015-03-13,1038.4456813085785
2015-03-16,1048.832821969533
2015-03-17,1040.300405116316
2015-03-18,1048.4517196150261
2015-03-19,1057.011331270582
2015-03-20,1081.73941798255
2015-03-23,1105.891844389889
2015-03-24,1110.8915505163595
2015-03-25,1116.8281002478254
2015-03-26,1096.0949782767693
2015-03-27,1097.043437268845
2015-03-30,1110.0737614236657
2015-03-31,1088.97782768169
2015-04-01,1100.2826533417467
2015-04-02,1112.8220120251417
2015-04-03,1112.8220120251415
2015-04-06,1127.910316618163
2015-04-07,1125.3348873076027
2015-04-08,1120.86895555117
2015-04-09,1111.890932590374
2015-04-10,1107.089999900606
2015-04-13,1100.2407732996808
2015-04-14,1098.7052192336434
2015-04-15,1096.362648313611
2015-04-16,1096.815324777616
2015-04-17,1090.8672056293174
2015-04-20,1093.5971486726107
2015-04-21,1109.9993580446098
2015-04-22,1099.6193818064671
2015-04-23,1102.559000957543
2015-04-24,1110.096436980146
2015-04-27,1116.2187050928621
2015-04-28,1115.1765539478233
2015-04-29,1110.8180563447809
2015-04-30,1111.2921649219306
2015-05-01,1112.6202927488605
2015-05-04,1114.9563807281927
2015-05-05,1113.0189488727137
2015-05-06,1121.0242346491493
2015-05-07,1107.8258274845853
2015-05-08,1114.4193603604938
2015-05-11,1132.1640316788682
2015-05-12,1131.3512506827765
2015-05-13,1140.7918652206044
2015-05-14,1143.2179903560695
2015-05-15,1149.509277439603
2015-05-18,1136.110527756084
2015-05-19,1121.0856067934412
2015-05-20,1119.8990010160223
2015-05-21,1113.1816583810794
2015-05-22,1103.982599391633
2015-05-25,1103.982599391633
2015-05-26,1085.7379413106971
2015-05-27,1093.7561426189743
2015-05-28,1105.4655513837174
2015-05-29,1106.8410554367454
2015-06-01,1099.860677246514
2015-06-02,1127.492265362029
2015-06-03,1149.3164309814988
2015-06-04,1141.1906358515994
2015-06-05,1123.6950362058844
2015-06-08,1116.0690494261366
2015-06-09,1104.7198146417563
2015-06-10,1128.8842051628685
2015-06-11,1119.8180503290343
2015-06-12,1107.1686207384005
2015-06-15,1082.3055009206817
2015-06-16,1091.5609924093355
2015-06-17,1087.897065251787
2015-06-18,1103.1672563256807
2015-06-19,1100.2829410041775
2015-06-22,1132.5554574344314
2015-06-23,1111.5273061939067
2015-06-24,1107.5586375491314
2015-06-25,1114.1430269998602
2015-06-26,1112.2449812065145
2015-06-29,1094.9271720281358
2015-06-30,1085.6096109888756
2015-07-01,1078.204138235681
2015-07-02,1078.2555319154853
2015-07-03,1073.8555317160217
2015-07-06,1055.4613213846856
2015-07-07,1031.2504005154576
2015-07-08,1042.926049064015
2015-07-09,1057.0061607978384
2015-07-10,1085.2582994540753
2015-07-13,1085.7032339022892
2015-07-14,1084.476561096765
2015-07-15,1087.192631456308
2015-07-16,1102.2206724161224
2015-07-17,1092.731135625504
2015-07-20,1102.3121459103938
2015-07-21,1100.4235878099132
2015-07-22,1094.0137202829173
2015-07-23,1102.0038834020452
2015-07-24,1091.2995306621074
2015-07-27,1080.4205689029009
2015-07-28,1073.2587598854318
2015-07-29,1075.933833699083
2015-07-30,1064.7072952262463
2015-07-31,1081.9212618352476
2015-08-03,1093.7719220924698
2015-08-04,1095.9768441627757
2015-08-05,1097.324933320713
2015-08-06,1098.5430566201085
2015-08-07,1079.9174120286837
2015-08-10,1078.401913751875
2015-08-11,1083.9257067327512
2015-08-12,1085.5091709669334
2015-08-13,1110.5323530082699
2015-08-14,1113.16661858158
2015-08-17,1108.5948451784711
2015-08-18,1110.9047018981883
2015-08-19,1090.2403599906402
2015-08-20,1079.171576120271
2015-08-21,1068.5622342485326
2015-08-24,1033.4629860726013
2015-08-25,1050.8044547392255
2015-08-26,1038.7589636891373
2015-08-27,1049.4967964123825
2015-08-28,1049.0455359052878
2015-08-31,1045.9418461661173
2015-09-01,1031.3174947962805
2015-09-02,1043.3512569652835
2015-09-03,1048.1323644663842
2015-09-04,1029.3931215381908
2015-09-07,1027.6090624950136
2015-09-08,1035.9778019942353
2015-09-09,1052.2715815962
2015-09-10,1045.2455589532806
2015-09-11,1037.3670247566558
2015-09-14,1030.8672892776437
2015-09-15,1023.1056974510452
2015-09-16,1028.133931317143
2015-09-17,1034.8314481975137
2015-09-18,1027.859148065302
2015-09-21,1019.6095719093431
2015-09-22,997.8804005015954
2015-09-23,992.8002171102223
2015-09-24,979.3495689166168
2015-09-25,984.8682615761289
2015-09-28,972.2417012883304
2015-09-29,969.0999210882812
2015-09-30,977.3180578943812
2015-10-01,979.5436462658677
2015-10-02,983.3890347266718
2015-10-05,993.1133010287684
2015-10-06,1000.2550747737632
2015-10-07,1019.9287975432303
2015-10-08,1018.7157794353216
2015-10-09,1034.382891854199
2015-10-12,1024.9704645563945
2015-10-13,1014.463750914334
2015-10-14,1006.2520478983544
2015-10-15,1002.0628365469979
2015-10-16,1007.6043740012669
2015-10-19,1004.6335931005294
2015-10-20,1004.5668465465296
2015-10-21,997.473093897596
2015-10-22,981.652711179236
2015-10-23,956.5921126775081
2015-10-26,968.0295597247969
2015-10-27,945.9267542558049
2015-10-28,950.223326748796
2015-10-29,920.5451987088928
2015-10-30,933.6125605571026
2015-11-02,937.8681554222901
2015-11-03,936.5137348778156
2015-11-04,939.160535181569
2015-11-05,936.7829860066986
2015-11-06,944.2295719415546
2015-11-09,931.0827097443672
2015-11-10,915.4663679246909
2015-11-11,927.8715678969113
2015-11-12,918.8231933008985
2015-11-13,907.7380263661908
2015-11-16,907.2872232030456
2015-11-17,914.393596294382
2015-11-18,914.7738144372672
2015-11-19,932.2659773048133
2015-11-20,918.7179964977946
2015-11-23,914.8721460859746
2015-11-24,917.6449566312258
2015-11-25,918.7131522791268
2015-11-26,923.0478791468528
2015-11-27,920.2441068969404
2015-11-30,940.6508504213552
2015-12-01,944.0920043549944
2015-12-02,928.4574693758798
2015-12-03,937.8616807091456
2015-12-04,931.9790763955727
2015-12-07,928.6107617989338
2015-12-08,909.7458114563061
2015-12-09,912.1255468214282
2015-12-10,901.4997649636849
2015-12-11,885.0652733590639
2015-12-14,880.9935473737842
2015-12-15,880.724852867378
2015-12-16,882.8717709652661
2015-12-17,879.7567741587974
2015-12-18,864.1975930414548
2015-12-21,871.815073424352
2015-12-22,873.2151187782181
2015-12-23,882.3693621813102
2015-12-24,888.828883835578
2015-12-25,888.8288838355778
2015-12-28,887.2057590074377
2015-12-29,891.355242204919
2015-12-30,893.3372464560633
2015-12-31,889.104499160342
2016-01-01,889.104499160342
2016-01-04,869.6316845733364
2016-01-05,864.2437685061894
2016-01-06,852.2957928315242
2016-01-07,840.9336777694597
2016-01-08,833.641734640336
2016-01-11,823.742120188553
2016-01-12,814.8342340416277
2016-01-13,813.6454284528784
2016-01-14,809.4563545355496
2016-01-15,791.19422678281
2016-01-18,779.7805732896144
2016-01-19,790.0890234633309
2016-01-20,766.2156940873701
2016-01-21,784.7713071079837
2016-01-22,818.4674975093634
2016-01-25,817.5438005182431
2016-01-26,828.2275246224121
2016-01-27,823.5875588047651
2016-01-28,828.4368617380399
2016-01-29,839.5467241155154
2016-02-01,845.7419924281706
2016-02-02,819.3644703081845
2016-02-03,818.2806251279014
2016-02-04,853.6839294771074
2016-02-05,859.2110013014726
2016-02-08,825.4693624117049
2016-02-09,809.0811791141796
2016-02-10,806.2223090454689
2016-02-11,791.632341113387
2016-02-12,812.6531937307179
2016-02-15,849.5324886621894
2016-02-16,838.7958710556162
2016-02-17,864.2331809333085
2016-02-18,857.3285610876999
2016-02-19,839.8277798161861
2016-02-22,852.0730174029786
2016-02-23,846.6690142919967
2016-02-24,814.1753197279155
2016-02-25,831.7011904981852
2016-02-26,843.8172213159163
2016-02-29,849.9851770132964
2016-03-01,853.3545295664389
2016-03-02,862.5351591922681
2016-03-03,876.747941823036
2016-03-04,894.9343191310584
2016-03-07,891.9726691304164
2016-03-08,877.3196996937107
2016-03-09,873.1732111542515
2016-03-10,869.1543816756762
2016-03-11,888.4065708143327
2016-03-14,888.60870744031
2016-03-15,880.8363390454585
2016-03-16,880.6059283744548
2016-03-17,893.6468810469327
2016-03-18,903.290535950119
2016-03-21,896.5958717355079
2016-03-22,898.4527794417879
2016-03-23,892.7012670727838
2016-03-24,891.6453220520649
2016-03-25,891.6453220520649
2016-03-28,895.769615052629
2016-03-29,882.3017937800295
2016-03-30,913.8511538880966
2016-03-31,902.0918756462211
2016-04-01,895.0670194419482
2016-04-04,899.370926449556
2016-04-05,877.0564298948046
2016-04-06,878.1784176868811
2016-04-07,873.541551394837
2016-04-08,889.0560609376233
2016-04-11,894.4499255780931
2016-04-12,884.4765288949337
2016-04-13,891.6117594991155
2016-04-14,906.0734483953963
2016-04-15,910.6492845725336
2016-04-18,914.5616932232306
2016-04-19,941.4826754007792
2016-04-20,945.9647983674953
2016-04-21,947.7109655423709
2016-04-22,943.7094365244682
2016-04-25,928.3833285696129
2016-04-26,930.1810565171389
2016-04-27,935.555183380348
2016-04-28,922.8166986534022
2016-04-29,929.9751122615122
2016-05-02,924.9946351542499
2016-05-03,911.2261291834509
2016-05-04,930.5678102338403
2016-05-05,923.1740897764824
2016-05-06,925.0878299622821
2016-05-09,914.8841967317531
2016-05-10,911.7399761635517
2016-05-11,906.3600595598983
2016-05-12,908.1504461273155
2016-05-13,897.1560598934637
2016-05-16,899.7799425945085
2016-05-17,916.6973377254014
2016-05-18,905.1475291704792
2016-05-19,885.956298988078
2016-05-20,900.4068391932055
2016-05-23,895.525898534923
2016-05-24,895.4359429729266
2016-05-25,897.3525023694274
2016-05-26,906.6423416983795
2016-05-27,896.2344955728191
2016-05-30,900.0403303664644
2016-05-31,897.3567818768967
2016-06-01,898.1938954945471
2016-06-02,895.3113845298575
2016-06-03,898.9432076909092
2016-06-06,905.5906088283263
2016-06-07,917.7539790058506
2016-06-08,916.5908283003785
2016-06-09,896.3522466155797
2016-06-10,870.0547408274007
2016-06-13,855.5674231164303
2016-06-14,829.5349171578232
2016-06-15,839.9575848742847
2016-06-16,812.5764071067802
2016-06-17,834.2005400785803
2016-06-20,861.148302452068
2016-06-21,861.9670614796723
2016-06-22,867.8498404590277
2016-06-23,904.2330086231237
2016-06-24,843.7454131223882
2016-06-27,785.1477210490318
2016-06-28,813.3041692090093
2016-06-29,835.5152276286617
2016-06-30,847.763154925588
2016-07-01,860.7676436093434
2016-07-04,853.95153541611
2016-07-05,826.224689739104
2016-07-06,800.3834160206995
2016-07-07,820.8959419854696
2016-07-08,839.7181647789531
2016-07-11,849.6440934530993
2016-07-12,860.809489528348
2016-07-13,859.3499359278939
2016-07-14,862.5282892549919
2016-07-15,853.4241936081494
2016-07-18,850.4034849509625
2016-07-19,846.776050237544
2016-07-20,860.4267273138715
2016-07-21,859.259448195401
2016-07-22,858.4480210052504
2016-07-25,856.8417205804321
2016-07-26,860.5714643011
2016-07-27,866.7655617669157
2016-07-28,877.9087162542969
2016-07-29,891.6994257883855
2016-08-01,887.9326781557463
2016-08-02,879.5149388527402
2016-08-03,875.6014364972019
2016-08-04,881.3202467386785
2016-08-05,882.7256008021595
2016-08-08,883.1029478636591
2016-08-09,899.6369968417494
2016-08-10,902.5580836371698
2016-08-11,902.7219922643271
2016-08-12,909.8888728098224
2016-08-15,910.2861832408678
2016-08-16,912.949288280751
2016-08-17,904.8012813267892
2016-08-18,920.608048118298
2016-08-19,927.8597935813834
2016-08-22,930.6652994311894
2016-08-23,942.937161701467
2016-08-24,946.6940873663584
2016-08-25,946.5803020381712
2016-08-26,953.7876168662383
2016-08-29,945.9404725073572
2016-08-30,950.6569897342117
2016-08-31,954.5179103305801
2016-09-01,960.9803066756037
2016-09-02,968.4968970681531
2016-09-05,973.464067378463
2016-09-06,969.0385051132286
2016-09-07,973.5238374955347
2016-09-08,975.5808394453471
2016-09-09,963.9528378928864
2016-09-12,954.8075218768605
2016-09-13,958.0520075875777
2016-09-14,955.9505996890641
2016-09-15,961.6817219530183
2016-09-16,944.0217031044073
2016-09-19,951.7224450712656
2016-09-20,948.590924289843
2016-09-21,954.969724528612
2016-09-22,975.7084605884419
2016-09-23,959.160893724031
2016-09-26,950.7941242690285
2016-09-27,935.8881342193166
2016-09-28,946.3355735868529
2016-09-29,955.0679993763274
2016-09-30,955.3229473466934
2016-10-03,955.0075189041646
2016-10-04,955.5383801729938
2016-10-05,959.9742527335069
2016-10-06,965.1170722415692
2016-10-07,958.541528275308
2016-10-10,959.9971543735323
2016-10-11,947.8159745342776
2016-10-12,948.151135755436
2016-10-13,935.741058881312
2016-10-14,953.8300037280651
2016-10-17,950.2549530621436
2016-10-18,960.6373040856943
2016-10-19,970.3076363185183
2016-10-20,969.5394077718034
2016-10-21,972.8336321033555
2016-10-24,977.1623474087644
2016-10-25,971.8868966560789
2016-10-26,972.6113226496147
2016-10-27,975.2292630855285
2016-10-28,966.1525928545437
2016-10-31,971.5278631972685
2016-11-01,962.510018850876
2016-11-02,935.6369276768211
2016-11-03,938.8650480315954
2016-11-04,931.4770549912145
2016-11-07,941.2506489193684
2016-11-08,938.934491209725
2016-11-09,922.0073730595915
2016-11-10,917.3103794344688
2016-11-11,906.8628327816231
2016-11-14,903.724600340547
2016-11-15,906.528710943634
2016-11-16,897.8711106542535
2016-11-17,899.0275295746923
2016-11-18,895.4645072063977
2016-11-21,898.9539253171779
2016-11-22,905.4091389246408
2016-11-23,895.0073328711479
2016-11-24,891.226769767581
2016-11-25,901.2387632623694
2016-11-28,897.2460494818997
2016-11-29,906.5547572739308
2016-11-30,902.8494767473688
2016-12-01,903.2696068197673
2016-12-02,906.8033040648983
2016-12-05,919.348742489042
2016-12-06,928.3998498975575
2016-12-07,933.9992211105067
2016-12-08,937.9738746009778
2016-12-09,940.0427250375567
2016-12-12,941.456119068461
2016-12-13,957.2324822065506
2016-12-14,963.5886626493806
2016-12-15,951.2500051239289
2016-12-16,947.9323650445315
2016-12-19,943.0821724021902
2016-12-20,940.9404234251165
2016-12-21,947.2123202108263
