Date,SINGAPORE IMI VALUE
2014-02-03,1339.3446001455798
2014-02-04,1331.960935047014
2014-02-05,1329.3931596324871
2014-02-06,1340.7154321678927
2014-02-07,1348.5751829004441
2014-02-10,1345.9749748617264
2014-02-11,1354.9236700965353
2014-02-12,1356.4274957379855
2014-02-13,1360.0149552743678
2014-02-14,1366.0755683751481
2014-02-17,1378.3458471406138
2014-02-18,1377.244282495441
2014-02-19,1383.4264981047259
2014-02-20,1381.5281069244452
2014-02-21,1384.0514167934125
2014-02-24,1387.582861254549
2014-02-25,1392.2459563313407
2014-02-26,1383.7272380188258
2014-02-27,1387.2735905406957
2014-02-28,1386.0411983774602
2014-03-03,1374.9265578939257
2014-03-04,1381.4730218837788
2014-03-05,1380.3430881207441
2014-03-06,1396.0545878523865
2014-03-07,1390.7905872809833
2014-03-10,1383.7887784250327
2014-03-11,1389.2409437056378
2014-03-12,1377.0319198951927
2014-03-13,1374.5194423148087
2014-03-14,1372.8525750925462
2014-03-17,1381.3012652537536
2014-03-18,1381.6404010256815
2014-03-19,1374.8515721410909
2014-03-20,1354.357444026665
2014-03-21,1369.894149984278
2014-03-24,1383.9711810932401
2014-03-25,1385.9203492125737
2014-03-26,1400.260668630866
2014-03-27,1409.0398332328325
2014-03-28,1417.7918684478295
2014-03-31,1423.3810437295103
2014-04-01,1425.458637466872
2014-04-02,1426.806364980438
2014-04-03,1436.4628951099917
2014-04-04,1441.236713600947
2014-04-07,1433.8782030570983
2014-04-08,1447.9836176860965
2014-04-09,1458.3421632475563
2014-04-10,1461.7081197026341
2014-04-11,1457.7154082774732
2014-04-14,1456.5048292829508
2014-04-15,1464.2220803261891
2014-04-16,1474.027180911851
2014-04-17,1475.1565476955577
2014-04-18,1475.1565476955577
2014-04-21,1470.478937710952
2014-04-22,1475.049031788431
2014-04-23,1464.8224832147046
2014-04-24,1477.4924376523372
2014-04-25,1471.3049545804429
2014-04-28,1466.3088598815852
2014-04-29,1469.201332445079
2014-04-30,1479.7175791865266
2014-05-01,1483.0468246455368
2014-05-02,1488.7414450439019
2014-05-05,1491.2714881176828
2014-05-06,1495.9802615024075
2014-05-07,1492.2094997948886
2014-05-08,1501.5147507056806
2014-05-09,1501.4469583343307
2014-05-12,1493.5028660197022
2014-05-13,1492.4017566276852
2014-05-14,1508.812823097614
2014-05-15,1511.437984391021
2014-05-16,1511.1393620448687
2014-05-19,1512.9578118710185
2014-05-20,1512.2891097240756
2014-05-21,1514.995706526318
2014-05-22,1514.8019063015035
2014-05-23,1517.87870630446
2014-05-26,1518.9963205800111
2014-05-27,1511.4646947560882
2014-05-28,1510.82642122529
2014-05-29,1527.0575913703005
2014-05-30,1521.2566571908665
2014-06-02,1518.126805593319
2014-06-03,1514.4935496337903
2014-06-04,1512.1158739046887
2014-06-05,1511.97899337515
2014-06-06,1522.5890223106767
2014-06-09,1525.3585699326134
2014-06-10,1524.057748173321
2014-06-11,1521.5046470476518
2014-06-12,1523.7620402675025
2014-06-13,1521.7997091269606
2014-06-16,1521.4133256161017
2014-06-17,1510.1580494930706
2014-06-18,1515.2154597960218
2014-06-19,1514.0172294716601
2014-06-20,1507.0912260941795
2014-06-23,1507.612936792868
2014-06-24,1510.0314298429569
2014-06-25,1510.8446544408612
2014-06-26,1517.6023500158842
2014-06-27,1516.9061887481646
2014-06-30,1513.995660200139
2014-07-01,1508.2019577856097
2014-07-02,1513.8585413231672
2014-07-03,1518.0992537606548
2014-07-04,1519.4856760395808
2014-07-07,1520.5801441051522
2014-07-08,1519.8857067762915
2014-07-09,1520.8355831185013
2014-07-10,1519.8597376821592
2014-07-11,1529.357451940728
2014-07-14,1530.678631427752
2014-07-15,1531.6861950071293
2014-07-16,1538.3749321452863
2014-07-17,1542.7767777921713
2014-07-18,1543.637127788526
2014-07-21,1547.1832437919538
2014-07-22,1550.694822864872
2014-07-23,1563.6050344912883
2014-07-24,1565.9882677569685
2014-07-25,1565.7046825026766
2014-07-28,1564.6681432305008
2014-07-29,1566.9215299090677
2014-07-30,1565.109263963332
2014-07-31,1572.608107600742
2014-08-01,1562.9390449178627
2014-08-04,1551.73940976191
2014-08-05,1559.4559795452044
2014-08-06,1562.2498110607705
2014-08-07,1559.6771804815291
2014-08-08,1544.577907004142
2014-08-11,1558.176366244866
2014-08-12,1554.9286253690357
2014-08-13,1560.7854670236763
2014-08-14,1561.7377311695004
2014-08-15,1566.4725777154379
2014-08-18,1568.3350334614734
2014-08-19,1572.128274960913
2014-08-20,1569.1692785026655
2014-08-21,1573.3058343611356
2014-08-22,1574.0843416025261
2014-08-25,1576.3919434019783
2014-08-26,1574.9537322668693
2014-08-27,1582.6078956874876
2014-08-28,1577.4465437756612
2014-08-29,1579.0227363518206
2014-09-01,1570.6506947861003
2014-09-02,1568.2334068634123
2014-09-03,1575.3364150371792
2014-09-04,1567.835378515232
2014-09-05,1569.0023221115423
2014-09-08,1565.8110278285847
2014-09-09,1558.8421301870424
2014-09-10,1554.6241166254465
2014-09-11,1555.8548037911723
2014-09-12,1556.9853663906224
2014-09-15,1539.7843493359885
2014-09-16,1524.168627148254
2014-09-17,1532.4705739015144
2014-09-18,1524.527141792408
2014-09-19,1529.643893803804
2014-09-22,1520.6814009006523
2014-09-23,1525.7729385909597
2014-09-24,1527.2262593915516
2014-09-25,1521.3590270141156
2014-09-26,1519.7548803388395
2014-09-29,1519.3805035516066
2014-09-30,1516.377344702546
2014-10-01,1515.464947533312
2014-10-02,1509.6305954083532
2014-10-03,1504.0416888412633
2014-10-06,1508.6586555871393
2014-10-07,1503.5645106751638
2014-10-08,1497.7970993849367
2014-10-09,1518.5502750812504
2014-10-10,1496.9246676844778
2014-10-13,1488.490245643373
2014-10-14,1483.0217681507083
2014-10-15,1484.8998579534423
2014-10-16,1463.5761306033266
2014-10-17,1466.4894562765055
2014-10-20,1479.471094166831
2014-10-21,1488.819443453486
2014-10-22,1488.1393769586055
2014-10-23,1501.9001456086794
2014-10-24,1496.112537045345
2014-10-27,1496.1547197582813
2014-10-28,1493.9524082155613
2014-10-29,1499.6843076536425
2014-10-30,1491.0240537925863
2014-10-31,1498.3556876400542
2014-11-03,1501.8929946950432
2014-11-04,1502.2391090201545
2014-11-05,1501.4295707371136
2014-11-06,1503.3063077319905
2014-11-07,1506.0571033242718
2014-11-10,1516.208183274956
2014-11-11,1509.60352078151
2014-11-12,1515.0039690618462
2014-11-13,1519.81329417136
2014-11-14,1515.6518918272054
2014-11-17,1507.3139896148766
2014-11-18,1519.4534890864343
2014-11-19,1517.14226994532
2014-11-20,1512.2824469321858
2014-11-21,1526.4731370447173
2014-11-24,1513.6513832395897
2014-11-25,1520.292045086522
2014-11-26,1529.3894531086207
2014-11-27,1526.393287794224
2014-11-28,1520.1963834070282
2014-12-01,1493.7910338615384
2014-12-02,1499.745606192817
2014-12-03,1486.3568089471996
2014-12-04,1483.484736023098
2014-12-05,1480.8498562984419
2014-12-08,1471.710397799161
2014-12-09,1492.2234710990529
2014-12-10,1501.28239638062
2014-12-11,1497.7150137220488
2014-12-12,1503.2758511663203
2014-12-15,1496.0072063459506
2014-12-16,1477.0671408192336
2014-12-17,1477.0783343899361
2014-12-18,1473.9091218707706
2014-12-19,1483.322349044947
2014-12-22,1501.9597095075508
2014-12-23,1496.6286177944748
2014-12-24,1503.6788149970466
2014-12-25,1503.6788149970466
2014-12-26,1504.2186568372942
2014-12-29,1511.901361669487
2014-12-30,1512.855585317323
2014-12-31,1506.3934318420193
2015-01-01,1506.3934318420193
2015-01-02,1504.7884647793715
2015-01-05,1487.1717555281116
2015-01-06,1471.8644334926755
2015-01-07,1470.3543541423142
2015-01-08,1495.437602755043
2015-01-09,1493.9472420488037
2015-01-12,1492.4566863228285
2015-01-13,1491.648098207029
2015-01-14,1487.2636332254676
2015-01-15,1497.3195814319922
2015-01-16,1491.0190027735425
2015-01-19,1486.479160710138
2015-01-20,1492.8012477089014
2015-01-21,1502.27046725822
2015-01-22,1507.0500604955816
2015-01-23,1509.6535366633373
2015-01-26,1518.3451072924638
2015-01-27,1519.1744358017474
2015-01-28,1512.64410439548
2015-01-29,1511.6413242907372
2015-01-30,1503.948723171634
2015-02-02,1516.50915282197
2015-02-03,1517.1336550615597
2015-02-04,1523.4634830605678
2015-02-05,1519.052022598831
2015-02-06,1524.284766153123
2015-02-09,1512.481470900672
2015-02-10,1512.275558748684
2015-02-11,1508.468506088449
2015-02-12,1505.7523812062568
2015-02-13,1512.3919744920433
2015-02-16,1518.1280192714034
2015-02-17,1517.1510085127643
2015-02-18,1521.8354145294043
2015-02-19,1523.1891903572664
2015-02-20,1522.4849161375816
2015-02-23,1513.8131523507543
2015-02-24,1527.9967749430186
2015-02-25,1536.3419392431197
2015-02-26,1529.1669146339648
2015-02-27,1515.4284772651472
2015-03-02,1507.6270356326936
2015-03-03,1511.8488962598365
2015-03-04,1504.044847752777
2015-03-05,1494.494720813145
2015-03-06,1493.2010045977984
2015-03-09,1482.006113033768
2015-03-10,1472.605002607329
2015-03-11,1465.3943220328185
2015-03-12,1473.5043076771628
2015-03-13,1462.9302958617309
2015-03-16,1466.8049283418381
2015-03-17,1464.8778290401895
2015-03-18,1458.5140198518561
2015-03-19,1477.297151406323
2015-03-20,1494.0894465278132
2015-03-23,1513.5707619696973
2015-03-24,1516.6364936404193
2015-03-25,1521.3915657253492
2015-03-26,1526.3813414108727
2015-03-27,1533.2298729809638
2015-03-30,1525.3678355503896
2015-03-31,1527.3535963968739
2015-04-01,1534.920285455581
2015-04-02,1546.1126223091453
2015-04-03,1546.1126223091458
2015-04-06,1557.5169262561683
2015-04-07,1552.6641360710507
2015-04-08,1556.247203788465
2015-04-09,1556.2699240702996
2015-04-10,1551.3852535769
2015-04-13,1545.5462759726297
2015-04-14,1581.4254645738176
2015-04-15,1581.9909562641756
2015-04-16,1585.163659448193
2015-04-17,1591.512764421651
2015-04-20,1580.561450022285
2015-04-21,1573.2590422326427
2015-04-22,1575.8597413943046
2015-04-23,1578.0603742670073
2015-04-24,1600.194466695774
2015-04-27,1613.8320734159463
2015-04-28,1619.9322613089662
2015-04-29,1618.2619607454803
2015-04-30,1610.6082698764733
2015-05-01,1606.1447069614367
2015-05-04,1592.9285310938903
2015-05-05,1584.1223425654593
2015-05-06,1592.0087029368253
2015-05-07,1571.0666759102642
2015-05-08,1578.844771976929
2015-05-11,1580.2738799457636
2015-05-12,1569.9867628998174
2015-05-13,1585.827556537679
2015-05-14,1597.4249583351977
2015-05-15,1601.6590847832088
2015-05-18,1597.7541615393984
2015-05-19,1581.7417703698932
2015-05-20,1573.1577554202722
2015-05-21,1575.8423179692127
2015-05-22,1578.6813453731554
2015-05-25,1576.5768867128304
2015-05-26,1562.0429098416582
2015-05-27,1544.4307924018474
2015-05-28,1537.8257475585312
2015-05-29,1537.3900881713
2015-06-01,1532.3314127143958
2015-06-02,1519.8311890730856
2015-06-03,1531.20920626056
2015-06-04,1521.521759427489
2015-06-05,1506.132181738511
2015-06-08,1496.4462066917608
2015-06-09,1494.7608481250859
2015-06-10,1517.6058385830129
2015-06-11,1520.8211878855072
2015-06-12,1527.6113760174474
2015-06-15,1512.0113673806295
2015-06-16,1511.8027960510142
2015-06-17,1515.384757628429
2015-06-18,1528.211765317042
2015-06-19,1527.2223522770523
2015-06-22,1532.6885263729898
2015-06-23,1532.2530143001018
2015-06-24,1529.3785656709213
2015-06-25,1529.1614017700583
2015-06-26,1513.0258640931074
2015-06-29,1498.9885948806498
2015-06-30,1513.2208426107816
2015-07-01,1507.871713170572
2015-07-02,1511.7710784254502
2015-07-03,1519.7043696483051
2015-07-06,1515.643788370981
2015-07-07,1508.7948189209492
2015-07-08,1493.4552434279992
2015-07-09,1487.0820656881829
2015-07-10,1489.8952448938248
2015-07-13,1494.9691100722941
2015-07-14,1492.7445274260645
2015-07-15,1489.1566937061486
2015-07-16,1496.044624379008
2015-07-17,1495.1952406914468
2015-07-20,1494.8111482267916
2015-07-21,1502.2032556611978
2015-07-22,1493.5722463317184
2015-07-23,1493.3978628607497
2015-07-24,1489.627535277278
2015-07-27,1480.1024447174084
2015-07-28,1468.735500179952
2015-07-29,1468.8751229427314
2015-07-30,1452.81660557071
2015-07-31,1444.6259501958284
2015-08-03,1426.4881220664772
2015-08-04,1429.62946552211
2015-08-05,1423.7683627866224
2015-08-06,1423.094352044222
2015-08-07,1423.0445935398357
2015-08-10,1423.7913484451524
2015-08-11,1378.2271494905092
2015-08-12,1346.215731048292
2015-08-13,1362.807787344806
2015-08-14,1363.153022385199
2015-08-17,1341.6071951422596
2015-08-18,1337.7853321665352
2015-08-19,1329.1628043020755
2015-08-20,1314.1835314108773
2015-08-21,1293.7863245054389
2015-08-24,1237.698744885984
2015-08-25,1275.0406401992561
2015-08-26,1261.7811942185763
2015-08-27,1298.8089469248496
2015-08-28,1301.1353943821293
2015-08-31,1280.167327220077
2015-09-01,1261.5674283378812
2015-09-02,1254.8582613247074
2015-09-03,1268.4468492364372
2015-09-04,1250.6894831251966
2015-09-07,1237.2600896714403
2015-09-08,1258.55670083051
2015-09-09,1288.879297422229
2015-09-10,1268.39774369795
2015-09-11,1268.4410762591442
2015-09-14,1273.63853084522
2015-09-15,1268.0003446713388
2015-09-16,1282.8775895933186
2015-09-17,1291.5471047390272
2015-09-18,1296.920577857864
2015-09-21,1282.596171537851
2015-09-22,1268.4400186671946
2015-09-23,1253.9241478154058
2015-09-24,1253.1170961247042
2015-09-25,1252.5068384690233
2015-09-28,1231.3298998001783
2015-09-29,1228.5841641038685
2015-09-30,1240.6237670624946
2015-10-01,1234.9925558311766
2015-10-02,1225.362417607087
2015-10-05,1258.361094005604
2015-10-06,1274.8396381037746
2015-10-07,1314.813085012648
2015-10-08,1308.2012102356462
2015-10-09,1346.8483413190252
2015-10-12,1356.1539262622275
2015-10-13,1337.4219515301459
2015-10-14,1351.06145575982
2015-10-15,1367.9667719071808
2015-10-16,1373.3907925283113
2015-10-19,1364.68230437429
2015-10-20,1358.4931361581005
2015-10-21,1358.302125210213
2015-10-22,1362.4492823386122
2015-10-23,1371.246870624107
2015-10-26,1379.5976306184184
2015-10-27,1363.3906535974427
2015-10-28,1362.5339571007034
2015-10-29,1339.5482227485331
2015-10-30,1341.5490342064825
2015-11-02,1326.9929201848586
2015-11-03,1341.781055495126
2015-11-04,1349.966316195436
2015-11-05,1340.0869649332421
2015-11-06,1319.2925315431416
2015-11-09,1312.2725719404534
2015-11-10,1314.014901888118
2015-11-11,1303.2001583734589
2015-11-12,1295.0350109517638
2015-11-13,1280.3544496929678
2015-11-16,1278.7578766506097
2015-11-17,1280.718288300628
2015-11-18,1267.954120542508
2015-11-19,1288.6611955817548
2015-11-20,1289.0978974952275
2015-11-23,1276.0379054225025
2015-11-24,1289.720462425338
2015-11-25,1282.2416046773783
2015-11-26,1281.0941463666343
2015-11-27,1268.9370707625724
2015-11-30,1273.5319321002294
2015-12-01,1281.3179713526763
2015-12-02,1281.4326317685382
2015-12-03,1285.9405431729822
2015-12-04,1290.5362602286439
2015-12-07,1292.664029916379
2015-12-08,1275.0645925899187
2015-12-09,1273.9256570218047
2015-12-10,1269.9210476137548
2015-12-11,1252.166516889876
2015-12-14,1241.0828437607354
2015-12-15,1244.4044289061521
2015-12-16,1254.2978504415125
2015-12-17,1251.3986671499824
2015-12-18,1257.64981126943
2015-12-21,1264.1163198722893
2015-12-22,1268.4862292148985
2015-12-23,1275.0202236220373
2015-12-24,1280.223489590425
2015-12-25,1280.223489590425
2015-12-28,1274.9765633758448
2015-12-29,1272.936525090549
2015-12-30,1270.250711538423
2015-12-31,1265.739213404354
2016-01-01,1265.739213404354
2016-01-04,1239.8305337920353
2016-01-05,1243.4769145671314
2016-01-06,1222.5644221212222
2016-01-07,1190.9799907584447
2016-01-08,1192.4733399445417
2016-01-11,1178.6486489716265
2016-01-12,1165.2972734313084
2016-01-13,1171.096413413197
2016-01-14,1142.2540452477713
2016-01-15,1137.5689073141612
2016-01-18,1122.5282358744566
2016-01-19,1151.8644920551296
2016-01-20,1113.3551232011941
2016-01-21,1108.3456038659206
2016-01-22,1140.2631879919231
2016-01-25,1139.9218675104787
2016-01-26,1126.5434137534553
2016-01-27,1125.4581491174504
2016-01-28,1136.6966770887605
2016-01-29,1170.5850109823482
2016-02-01,1162.0933215189307
2016-02-02,1150.1763467296646
2016-02-03,1145.115559956188
2016-02-04,1172.8856744169939
2016-02-05,1194.9027825978321
2016-02-08,1193.8720100633
2016-02-09,1202.7133228581347
2016-02-10,1187.209591034228
2016-02-11,1175.318155563967
2016-02-12,1171.7111508003773
2016-02-15,1198.1796262070075
2016-02-16,1208.0881947464457
2016-02-17,1192.140442559815
2016-02-18,1214.5491444755967
2016-02-19,1214.6875471638423
2016-02-22,1217.4102595961467
2016-02-23,1217.015634141256
2016-02-24,1196.041124777878
2016-02-25,1189.012058708299
2016-02-26,1205.8314952439828
2016-02-29,1213.413062962921
2016-03-01,1218.0650527826392
2016-03-02,1239.3760689366497
2016-03-03,1276.0404926036522
2016-03-04,1314.7130162603628
2016-03-07,1308.9149910960882
2016-03-08,1282.1080836390727
2016-03-09,1300.199689847732
2016-03-10,1301.0256631143313
2016-03-11,1317.893620575425
2016-03-14,1321.285488210019
2016-03-15,1311.8021487620695
2016-03-16,1316.4758314169826
2016-03-17,1364.476315707693
2016-03-18,1372.3795498496347
2016-03-21,1360.4369311858325
2016-03-22,1363.2986379977926
2016-03-23,1357.8329980167355
2016-03-24,1333.7498931182818
2016-03-25,1333.7498931182818
2016-03-28,1329.7363355143873
2016-03-29,1325.119107899075
2016-03-30,1368.31216203401
2016-03-31,1353.0965178635934
2016-04-01,1340.8893303915333
2016-04-04,1344.9148780842443
2016-04-05,1324.088593315227
2016-04-06,1333.5675259016452
2016-04-07,1335.9206451166126
2016-04-08,1338.857998574599
2016-04-11,1342.5306859554064
2016-04-12,1342.1048383290852
2016-04-13,1371.0915218867074
2016-04-14,1371.5533745539644
2016-04-15,1381.3123128144407
2016-04-18,1381.7837271162398
2016-04-19,1413.099588886158
2016-04-20,1405.9153291170644
2016-04-21,1407.27876647076
2016-04-22,1397.2876260574333
2016-04-25,1381.6684317796053
2016-04-26,1379.758635133509
2016-04-27,1371.4906132597146
2016-04-28,1374.4957602472277
2016-04-29,1367.5220807165188
2016-05-02,1369.0610643466964
2016-05-03,1343.9900967474707
2016-05-04,1319.6290441132714
2016-05-05,1315.8655410289662
2016-05-06,1300.343810872127
2016-05-09,1300.5732803464907
2016-05-10,1288.673167766577
2016-05-11,1284.3314228739177
2016-05-12,1286.0898472485044
2016-05-13,1277.84779798533
2016-05-16,1275.4589582845292
2016-05-17,1300.1297644338624
2016-05-18,1287.556057798657
2016-05-19,1268.702580496745
2016-05-20,1277.9548237522251
2016-05-23,1284.1092720536913
2016-05-24,1272.2503858575112
2016-05-25,1280.435503202715
2016-05-26,1291.1951008214915
2016-05-27,1301.1188945708586
2016-05-30,1292.8020309930105
2016-05-31,1296.722905997794
2016-06-01,1291.331431038169
2016-06-02,1296.1496694581094
2016-06-03,1315.2402698105577
2016-06-06,1326.9641770341466
2016-06-07,1341.6152985411263
2016-06-08,1358.4894425338139
2016-06-09,1346.2296951056273
2016-06-10,1333.335661584719
2016-06-13,1312.5133527577875
2016-06-14,1306.0265632602789
2016-06-15,1311.3420487399433
2016-06-16,1297.7385579229983
2016-06-17,1303.2401579768464
2016-06-20,1332.4419968199745
2016-06-21,1329.7395341443164
2016-06-22,1329.2341704246076
2016-06-23,1330.2065007679528
2016-06-24,1294.277108657684
2016-06-27,1272.994093658253
2016-06-28,1290.2642763702424
