Date,BELGIUM IMI VALUE
2013-10-08,440.29595783342796
2013-10-09,437.0246637874138
2013-10-10,445.22636770455017
2013-10-11,443.9543843389625
2013-10-14,444.34586505392014
2013-10-15,448.24540444840085
2013-10-16,451.042985997239
2013-10-17,455.3498907072878
2013-10-18,459.9906155576176
2013-10-21,461.645290615263
2013-10-22,465.03708983826795
2013-10-23,464.71314842545064
2013-10-24,465.1947770592332
2013-10-25,460.72144220763573
2013-10-28,459.40489638978613
2013-10-29,463.4831799982773
2013-10-30,459.40680188425335
2013-10-31,454.2645935323068
2013-11-01,449.3438419355875
2013-11-04,451.89186980544537
2013-11-05,450.0519641462501
2013-11-06,454.5168447130928
2013-11-07,445.7140019091279
2013-11-08,439.5238977527995
2013-11-11,443.042450218309
2013-11-12,444.18061413002226
2013-11-13,439.02372684672315
2013-11-14,439.3852104518631
2013-11-15,440.04427504930857
2013-11-18,440.4982279153
2013-11-19,441.0306144618901
2013-11-20,438.74788138171516
2013-11-21,439.21800386092633
2013-11-22,440.5175788422708
2013-11-25,441.2368457559035
2013-11-26,443.25504193210116
2013-11-27,447.90084737675267
2013-11-28,448.82932904159145
2013-11-29,450.7663314552152
2013-12-02,445.3928451176341
2013-12-03,438.8438114537049
2013-12-04,434.43706815885895
2013-12-05,432.8798539973097
2013-12-06,437.8804464106148
2013-12-09,440.4725604721624
2013-12-10,441.2765059937866
2013-12-11,441.5485436460636
2013-12-12,436.01687055313903
2013-12-13,434.10397190457553
2013-12-16,439.9211094153041
2013-12-17,434.8791942960454
2013-12-18,438.54981982049486
2013-12-19,444.4842830536311
2013-12-20,449.08090757483114
2013-12-23,453.884882546259
2013-12-24,455.34459032654627
2013-12-25,455.34459032654627
2013-12-26,456.1941759747007
2013-12-27,461.8535814099276
2013-12-30,461.3043434195089
2013-12-31,460.8391597961223
2014-01-01,460.8391597961223
2014-01-02,450.17078272607057
2014-01-03,453.4859306124257
2014-01-06,456.4734439658874
2014-01-07,458.58231821495866
2014-01-08,465.86253331597106
2014-01-09,467.74913348241057
2014-01-10,472.0012092862799
2014-01-13,475.5860294684692
2014-01-14,476.8476069047719
2014-01-15,478.43616995138837
2014-01-16,478.7013839589506
2014-01-17,477.56578777218175
2014-01-20,476.9090918930536
2014-01-21,474.94462386383765
2014-01-22,475.09983322858596
2014-01-23,481.4929349344605
2014-01-24,471.9305295385854
2014-01-27,470.41474721973515
2014-01-28,476.256268706749
2014-01-29,470.643762986253
2014-01-30,469.7177573319894
2014-01-31,463.9759246977174
2014-02-03,456.1976823666874
2014-02-04,457.5207612382604
2014-02-05,457.28580518057106
2014-02-06,465.8152424856801
2014-02-07,469.9796746558905
2014-02-10,471.78762960500603
2014-02-11,477.8727511775231
2014-02-12,477.7276075116067
2014-02-13,479.6189057337974
2014-02-14,480.20201436303773
2014-02-17,482.2060216156453
2014-02-18,485.1284196540685
2014-02-19,485.828052355391
2014-02-20,484.1928541506117
2014-02-21,486.8172090860578
2014-02-24,490.4534052754216
2014-02-25,492.74010845442456
2014-02-26,490.33674051291234
2014-02-27,488.9805291219015
2014-02-28,498.0171523141369
2014-03-03,484.0425656924172
2014-03-04,494.245907045154
2014-03-05,495.1048179776205
2014-03-06,500.67123243622325
2014-03-07,496.0035115841229
2014-03-10,499.61234201396337
2014-03-11,498.4207844284427
2014-03-12,498.2588304610532
2014-03-13,488.16427637204305
2014-03-14,479.20015519640583
2014-03-17,488.61647264757573
2014-03-18,495.22297119027814
2014-03-19,496.85110296751805
2014-03-20,490.19657122289374
2014-03-21,490.62733381074
2014-03-24,484.7046316539796
2014-03-25,488.1002915918874
2014-03-26,489.5284958139088
2014-03-27,488.7715010687952
2014-03-28,492.06062086322385
2014-03-31,497.7020012450402
2014-04-01,502.08972212717885
2014-04-02,501.5914392977081
2014-04-03,500.12113419599643
2014-04-04,499.63647762132325
2014-04-07,497.46765694627544
2014-04-08,491.7440896078411
2014-04-09,496.17609435197494
2014-04-10,495.38309691499387
2014-04-11,491.30340100654604
2014-04-14,485.67977665623357
2014-04-15,481.17696599645495
2014-04-16,488.2837071347589
2014-04-17,493.4408900164205
2014-04-18,493.4408900164205
2014-04-21,492.3174475650804
2014-04-22,498.53001941916375
2014-04-23,497.02169294328206
2014-04-24,499.3713262006139
2014-04-25,495.2157851915369
2014-04-28,494.6057650766671
2014-04-29,498.08860963476735
2014-04-30,500.4773317209807
2014-05-01,500.4773317209807
2014-05-02,502.90478547064276
2014-05-05,503.05719916755896
2014-05-06,505.5922999717035
2014-05-07,508.3557382711393
2014-05-08,510.7097327493297
2014-05-09,506.7511799215335
2014-05-12,508.37688351814694
2014-05-13,505.4131192042156
2014-05-14,507.37141452161313
2014-05-15,496.67545264955436
2014-05-16,492.0136652058539
2014-05-19,492.83072175081855
2014-05-20,491.3954286690813
2014-05-21,490.4276235443946
2014-05-22,490.5801423729874
2014-05-23,489.9787299089806
2014-05-26,494.4679432991837
2014-05-27,495.7908085543439
2014-05-28,499.1881030509666
2014-05-29,499.8734810694811
2014-05-30,501.3419025823228
2014-06-02,500.2474919460333
2014-06-03,496.9440764030725
2014-06-04,496.7252510621382
2014-06-05,497.3604700213071
2014-06-06,503.1089539758661
2014-06-09,503.497416005715
2014-06-10,500.40550913500124
2014-06-11,499.3045746685464
2014-06-12,499.80163865373265
2014-06-13,493.8105286316713
2014-06-16,491.75261699354525
2014-06-17,492.41359994641186
2014-06-18,491.58432156974425
2014-06-19,495.8399683991208
2014-06-20,491.6865958777087
2014-06-23,491.6380378647325
2014-06-24,492.1052894537911
2014-06-25,486.2241864802769
2014-06-26,487.43586907154037
2014-06-27,490.4162508398815
2014-06-30,491.68045815510783
2014-07-01,494.761736804017
2014-07-02,495.5161354986058
2014-07-03,498.82088484808577
2014-07-04,497.38821279877993
2014-07-07,494.53978864201326
2014-07-08,491.1110119065307
2014-07-09,491.2406083401767
2014-07-10,486.0577849070002
2014-07-11,484.6790128528547
2014-07-14,490.02149701530476
2014-07-15,488.7779487274462
2014-07-16,492.76797553569855
2014-07-17,490.1646709781086
2014-07-18,491.24226491600785
2014-07-21,490.73521197569767
2014-07-22,491.7124030059462
2014-07-23,493.93382931895815
2014-07-24,495.82352300108766
2014-07-25,493.5769197287942
2014-07-28,494.2130672677385
2014-07-29,487.29327801477217
2014-07-30,475.0597881535303
2014-07-31,475.4414138149674
2014-08-01,472.7739669981233
2014-08-04,471.538359464622
2014-08-05,470.4200498564096
2014-08-06,469.48402684280177
2014-08-07,470.074165186931
2014-08-08,467.08496195323
2014-08-11,471.8053180811687
2014-08-12,470.5420983599157
2014-08-13,473.31091738881366
2014-08-14,474.1591530917935
2014-08-15,474.9512386036254
2014-08-18,478.4049916904386
2014-08-19,480.0101687491437
2014-08-20,476.28015851337494
2014-08-21,479.83089923716943
2014-08-22,477.3288661044008
2014-08-25,476.21419162087824
2014-08-26,478.39328498556256
2014-08-27,481.46869488346914
2014-08-28,478.4166340713045
2014-08-29,478.10172712585984
2014-09-01,475.32089280121284
2014-09-02,475.1260689286205
2014-09-03,476.3425838757214
2014-09-04,473.05552065520635
2014-09-05,473.425776015034
2014-09-08,472.0806820830211
2014-09-09,467.92274370020823
2014-09-10,465.597857503044
2014-09-11,464.75786332252784
2014-09-12,464.9164275106986
2014-09-15,463.5714535712039
2014-09-16,461.19066238526364
2014-09-17,465.6773068386864
2014-09-18,466.49761618637626
2014-09-19,464.4558304029875
2014-09-22,464.0917180642111
2014-09-23,463.1592384358633
2014-09-24,463.3513643547081
2014-09-25,459.9092072179824
2014-09-26,459.97113918547217
2014-09-29,460.10174647712535
2014-09-30,460.3866846512009
2014-10-01,457.50773424757296
2014-10-02,452.5873265790204
2014-10-03,451.7245028087068
2014-10-06,450.76800132308915
2014-10-07,449.00542392929896
2014-10-08,450.11168351907855
2014-10-09,451.1641167797889
2014-10-10,441.00074584840837
2014-10-13,440.31242214476515
2014-10-14,441.1107331636118
2014-10-15,432.33370598770256
2014-10-16,428.37763692044825
2014-10-17,440.50949365652167
2014-10-20,440.11644607950166
2014-10-21,447.4402365900203
2014-10-22,451.0423166045392
2014-10-23,451.26343664614024
2014-10-24,455.64682065106314
2014-10-27,456.13798692265345
2014-10-28,464.67556582486367
2014-10-29,467.07727375909224
2014-10-30,461.4615375066223
2014-10-31,462.54142575717486
2014-11-03,457.7689669276806
2014-11-04,461.1154655940824
2014-11-05,464.1714326518551
2014-11-06,460.56384989780656
2014-11-07,457.97778312370264
2014-11-10,463.0186890921516
2014-11-11,464.3293288908814
2014-11-12,464.0196974147782
2014-11-13,465.8292965154295
2014-11-14,466.3731831878893
2014-11-17,467.2177440605551
2014-11-18,474.9572296326991
2014-11-19,476.4789672037347
2014-11-20,474.300222960806
2014-11-21,474.4873287095616
2014-11-24,476.93121619426717
2014-11-25,482.35567530783845
2014-11-26,482.73630378660226
2014-11-27,481.8122062202103
2014-11-28,480.8530185881821
2014-12-01,480.8990222882502
2014-12-02,479.3894580961146
2014-12-03,476.72411652073805
2014-12-04,477.7142721535748
2014-12-05,477.7637099057932
2014-12-08,478.24971925446397
2014-12-09,474.2631800298386
2014-12-10,472.8685433586302
2014-12-11,472.93574162012914
2014-12-12,465.08535925836196
2014-12-15,457.5168344223609
2014-12-16,467.9074497013099
2014-12-17,463.85977610830264
2014-12-18,468.4606391386221
2014-12-19,472.17192612673966
2014-12-22,473.86065851667223
2014-12-23,475.1485617614555
2014-12-24,475.390707493724
2014-12-25,475.390707493724
2014-12-26,474.6497071702997
2014-12-29,474.2401979420711
2014-12-30,470.70268715966984
2014-12-31,469.4972887962136
2015-01-01,469.4972887962136
2015-01-02,467.41201146311766
2015-01-05,456.14096024765786
2015-01-06,457.4018536316229
2015-01-07,455.3995821291446
2015-01-08,460.8084926133688
2015-01-09,462.2263121648198
2015-01-12,462.2708176158361
2015-01-13,466.58358819161396
2015-01-14,461.87305260873137
2015-01-15,458.87791577653473
2015-01-16,460.4192326045254
2015-01-19,468.93417072294926
2015-01-20,467.19502134722603
2015-01-21,467.92469206597633
2015-01-22,464.57649810388335
2015-01-23,466.3789664253853
2015-01-26,475.6502494587471
2015-01-27,481.48904485161654
2015-01-28,479.23252152731624
2015-01-29,478.6714192797319
2015-01-30,473.66043351573285
2015-02-02,476.91557376655265
2015-02-03,488.2712823048014
2015-02-04,488.59304427433204
2015-02-05,489.23626862877376
2015-02-06,485.7285866048153
2015-02-09,481.07578239074434
2015-02-10,485.79723344505595
2015-02-11,485.05272968715286
2015-02-12,492.0706204230711
2015-02-13,496.668904115883
2015-02-16,494.672167649944
2015-02-17,494.51235853086075
2015-02-18,497.3996232816895
2015-02-19,501.8403076122079
2015-02-20,500.4933083791431
2015-02-23,502.6512199795168
2015-02-24,501.64945877052855
2015-02-25,504.4530010376165
2015-02-26,498.8459997082785
2015-02-27,496.79245441965116
2015-03-02,496.11544130061384
2015-03-03,490.9685544354011
2015-03-04,489.16931127928484
2015-03-05,492.16600276368837
2015-03-06,485.07697126512596
2015-03-09,481.5512355275849
2015-03-10,471.59435070375605
2015-03-11,469.1487866403781
2015-03-12,469.75626912459506
2015-03-13,465.73568369933247
2015-03-16,473.3284997221375
2015-03-17,469.4252628890261
2015-03-18,472.80694183005676
2015-03-19,471.873630152342
2015-03-20,482.85352775599466
2015-03-23,488.60162395187666
2015-03-24,491.38167177472667
2015-03-25,493.1942342285693
2015-03-26,483.38701733627454
2015-03-27,482.31868383529894
2015-03-30,486.8601773540201
2015-03-31,479.195703181117
2015-04-01,482.5288986925535
2015-04-02,492.08552343049985
2015-04-03,492.08552343049985
2015-04-06,498.9134502890348
2015-04-07,496.6254854350988
2015-04-08,494.33585193077147
2015-04-09,492.3898967238475
2015-04-10,495.23137798363695
2015-04-13,491.5963376026636
2015-04-14,496.8005751896044
2015-04-15,492.7834007475069
2015-04-16,493.1630821095972
2015-04-17,487.3607488522373
2015-04-20,492.0589429600428
2015-04-21,493.03136243756575
2015-04-22,487.8806266599299
2015-04-23,492.65194066901637
2015-04-24,495.00649958391807
2015-04-27,500.3312565861222
2015-04-28,497.9535106744481
2015-04-29,490.7352076429071
2015-04-30,489.64770218317346
2015-05-01,490.3905526527743
2015-05-04,489.6642578430083
2015-05-05,481.52520129872244
2015-05-06,486.7179708384309
2015-05-07,483.26630375417847
2015-05-08,488.97677097856786
2015-05-11,501.0926522345047
2015-05-12,502.5587275020373
2015-05-13,506.346407013842
2015-05-14,510.29629855088154
2015-05-15,515.4114725276099
2015-05-18,512.8523707836716
2015-05-19,506.36454220607516
2015-05-20,504.55093672242333
2015-05-21,507.53013243716885
2015-05-22,501.8651925916557
2015-05-25,501.18404960918923
2015-05-26,491.76161045936215
2015-05-27,494.74350067479304
2015-05-28,494.66794801874323
2015-05-29,492.2072295213505
2015-06-01,488.8811496855371
2015-06-02,498.3888613658724
2015-06-03,512.9439853270443
2015-06-04,510.65231888230323
2015-06-05,496.9213814237328
2015-06-08,499.32003586760896
2015-06-09,498.17328918568717
2015-06-10,506.2130042317976
2015-06-11,502.19688335569623
2015-06-12,499.62851878023463
2015-06-15,492.7177152911664
2015-06-16,493.1351245599181
2015-06-17,488.39751536881795
2015-06-18,495.9267457650735
2015-06-19,493.6312515871325
2015-06-22,506.4971962561474
2015-06-23,509.6674689192731
2015-06-24,502.7974176414491
2015-06-25,500.4971063606905
2015-06-26,499.69872532220893
2015-06-29,489.683834313367
2015-06-30,482.89962485506345
2015-07-01,488.86004951045334
2015-07-02,486.23114944049155
2015-07-03,483.56050279943713
2015-07-06,476.2536985756745
2015-07-07,462.54783822944114
2015-07-08,469.64923216836377
2015-07-09,478.61338396253603
2015-07-10,495.0391905060528
2015-07-13,497.8465850778267
2015-07-14,497.2696570695443
2015-07-15,498.7133244802914
2015-07-16,503.07685599208344
2015-07-17,500.4890714621006
2015-07-20,503.35906912104326
2015-07-21,504.9381444091546
2015-07-22,499.8234202788081
2015-07-23,504.3124021838566
2015-07-24,500.25722415270616
2015-07-27,498.81173800390985
2015-07-28,500.40672145721385
2015-07-29,501.4283041025456
2015-07-30,499.7147592442554
2015-07-31,508.2003164839861
2015-08-03,509.09652054904325
2015-08-04,509.26759541791495
2015-08-05,506.81186226971664
2015-08-06,508.49738626400494
2015-08-07,501.87724149889647
2015-08-10,504.74469296529986
2015-08-11,504.3277493863195
2015-08-12,498.6120320795208
2015-08-13,499.2055039801525
2015-08-14,496.8839921135622
2015-08-17,495.1907516323945
2015-08-18,494.6875462746563
2015-08-19,488.6721924296902
2015-08-20,490.78393545005105
2015-08-21,483.519878902947
2015-08-24,470.2703452442883
2015-08-25,480.54404801606233
2015-08-26,475.12621262417014
2015-08-27,477.01127394384855
2015-08-28,481.58975268310127
2015-08-31,483.8274349499489
2015-09-01,475.3992091760663
2015-09-02,475.7721018985098
2015-09-03,478.3262144269587
2015-09-04,472.5593160530696
2015-09-07,475.72856079937674
2015-09-08,481.77807199568457
2015-09-09,487.3120069583146
2015-09-10,486.5964437865844
2015-09-11,484.9033105940426
2015-09-14,482.879104014445
2015-09-15,482.5136532728464
2015-09-16,491.03018646497156
2015-09-17,489.913746697342
2015-09-18,489.89660207281344
2015-09-21,487.0164150421294
2015-09-22,471.67348325024847
2015-09-23,473.3494352432177
2015-09-24,472.6392152130726
2015-09-25,475.59662515275807
2015-09-28,470.45439395675436
2015-09-29,471.4805095861884
2015-09-30,475.64320620121634
2015-10-01,476.482266814506
2015-10-02,482.4812419270971
2015-10-05,493.7047820442306
2015-10-06,495.8189753127513
2015-10-07,496.07043055070966
2015-10-08,499.6965769981722
2015-10-09,503.94156462488223
2015-10-12,502.0866414003928
2015-10-13,499.0704170061195
2015-10-14,495.9715076372701
2015-10-15,498.4036860431565
2015-10-16,500.20226350523245
2015-10-19,498.55791258951
2015-10-20,500.37231186094664
2015-10-21,501.73477255640955
2015-10-22,496.97324438520417
2015-10-23,499.6121042543863
2015-10-26,500.5412554849594
2015-10-27,497.33878062336294
2015-10-28,503.11205087859736
2015-10-29,501.580626306369
2015-10-30,505.5138525481927
2015-11-02,507.0416559582769
2015-11-03,502.5916366394617
2015-11-04,498.86737715898175
2015-11-05,496.0950216687827
2015-11-06,495.81285202620097
2015-11-09,493.38525243999294
2015-11-10,489.3716544928009
2015-11-11,496.7955487473059
2015-11-12,490.4076133986725
2015-11-13,489.93430057166444
2015-11-16,492.0189873496407
2015-11-17,499.465841065065
2015-11-18,497.30628833889733
2015-11-19,505.4663436133513
2015-11-20,502.3901530479222
2015-11-23,497.2768576141367
2015-11-24,495.0774819413615
2015-11-25,498.6252689854472
2015-11-26,503.15602083709973
2015-11-27,501.0151620215302
2015-11-30,498.5314572721341
2015-12-01,499.43967830290313
2015-12-02,496.0962050461802
2015-12-03,501.0002669486494
2015-12-04,502.79513180535196
2015-12-07,503.35928786323143
2015-12-08,498.17003669546875
2015-12-09,499.50896076962107
2015-12-10,496.2950672639914
2015-12-11,494.92946828474913
2015-12-14,490.3737171920442
2015-12-15,497.98578721756917
2015-12-16,504.86856212211194
2015-12-17,507.9046539609284
2015-12-18,506.8507682417252
2015-12-21,505.2644661121419
2015-12-22,507.91112874041715
2015-12-23,512.7574159890381
2015-12-24,516.5977848533493
2015-12-25,516.5977848533493
2015-12-28,516.1470997327446
2015-12-29,521.7302019736011
2015-12-30,520.7524461404994
2015-12-31,514.8514154883596
2016-01-01,514.8514154883596
2016-01-04,506.47005379446307
2016-01-05,501.9823696997528
2016-01-06,497.99592975277045
2016-01-07,492.007354045109
2016-01-08,489.0031743900937
2016-01-11,484.78552169437734
2016-01-12,486.2842312326464
2016-01-13,487.29701907059876
2016-01-14,476.25061028280936
2016-01-15,471.54247282552683
2016-01-18,460.6222886961019
2016-01-19,466.7536116767617
2016-01-20,453.86910934509143
