Date,AUSTRALIA IMI VALUE
2014-09-12,1317.9573045152974
2014-09-15,1298.9335844021325
2014-09-16,1291.599457217103
2014-09-17,1279.3071933881529
2014-09-18,1273.5089506397503
2014-09-19,1274.2946944493942
2014-09-22,1244.7865042181056
2014-09-23,1253.4831817200156
2014-09-24,1247.1186950700474
2014-09-25,1239.7506004450422
2014-09-26,1220.4607513610608
2014-09-29,1201.9123427220886
2014-09-30,1213.88577852774
2014-10-01,1219.166813807007
2014-10-02,1221.003787758633
2014-10-03,1212.7456040174047
2014-10-06,1215.899403105458
2014-10-07,1225.821133755264
2014-10-08,1208.9643613592507
2014-10-09,1235.5876964091078
2014-10-10,1196.3557249472212
2014-10-13,1193.3650856989836
2014-10-14,1200.2328679727234
2014-10-15,1215.5441154129066
2014-10-16,1218.5471534296785
2014-10-17,1222.3068252064968
2014-10-20,1238.4397511849481
2014-10-21,1242.9272140650748
2014-10-22,1256.095108063759
2014-10-23,1252.3549711026405
2014-10-24,1263.4179909050872
2014-10-27,1274.1708654229117
2014-10-28,1281.088427794957
2014-10-29,1283.4695271303967
2014-10-30,1280.8567496779817
2014-10-31,1287.541807145504
2014-11-03,1272.079431176435
2014-11-04,1277.7208843235592
2014-11-05,1258.5299462989624
2014-11-06,1251.4399071425166
2014-11-07,1265.403305366881
2014-11-10,1266.6550356868936
2014-11-11,1267.1640459245998
2014-11-12,1266.936253441377
2014-11-13,1261.3098941668184
2014-11-14,1264.566298450024
2014-11-17,1250.8864229870435
2014-11-18,1251.1073840253734
2014-11-19,1230.8037992683805
2014-11-20,1223.046194380424
2014-11-21,1227.875396276399
2014-11-24,1227.834584859475
2014-11-25,1214.5861327333819
2014-11-26,1229.2618989345794
2014-11-27,1232.7687084034085
2014-11-28,1214.7050567026374
2014-12-01,1189.3679412426916
2014-12-02,1199.0763663179962
2014-12-03,1201.6698812197828
2014-12-04,1209.853569955199
2014-12-05,1190.6903726960543
2014-12-08,1196.2396598925907
2014-12-09,1183.5900820357363
2014-12-10,1171.9576075153593
2014-12-11,1155.9791537793974
2014-12-12,1153.3742837462155
2014-12-15,1139.6521515323077
2014-12-16,1135.986535748328
2014-12-17,1128.1943300064922
2014-12-18,1139.324899810114
2014-12-19,1167.341046098752
2014-12-22,1187.18423496246
2014-12-23,1168.7795984771983
2014-12-24,1175.8223528712995
2014-12-25,1175.8223528712995
2014-12-26,1176.8378061400808
2014-12-29,1198.4885907074472
2014-12-30,1195.5802110883826
2014-12-31,1191.8048129312613
2015-01-01,1191.8048129312613
2015-01-02,1188.854905465721
2015-01-05,1187.7050391344894
2015-01-06,1174.0087803746137
2015-01-07,1162.1621375534005
2015-01-08,1179.0796086709202
2015-01-09,1208.3108612741848
2015-01-12,1196.1045896328226
2015-01-13,1190.2323425615066
2015-01-14,1179.0787103994915
2015-01-15,1180.7676987105338
2015-01-16,1168.7592139224928
2015-01-19,1171.175165398415
2015-01-20,1164.7742535005227
2015-01-21,1177.273561155811
2015-01-22,1177.8462829694818
2015-01-23,1172.5535124917399
2015-01-26,1169.1597251907508
2015-01-27,1183.1802949131827
2015-01-28,1185.0714272443936
2015-01-29,1163.6766917528041
2015-01-30,1166.2363001481137
2015-02-02,1179.2242795748389
2015-02-03,1178.815729672855
2015-02-04,1203.3576714317314
2015-02-05,1222.597683948763
2015-02-06,1226.414595672807
2015-02-09,1228.9013654683988
2015-02-10,1218.7216647883922
2015-02-11,1206.910984635166
2015-02-12,1199.967756825769
2015-02-13,1236.8021531620152
2015-02-16,1238.842712551542
2015-02-17,1236.0561511812712
2015-02-18,1243.7261453808003
2015-02-19,1241.7314401127178
2015-02-20,1241.416303601687
2015-02-23,1244.8092292466072
2015-02-24,1250.3529094349162
2015-02-25,1268.569256074545
2015-02-26,1251.2042893182675
2015-02-27,1259.8673058293077
2015-03-02,1262.7513226247108
2015-03-03,1266.8235356701389
2015-03-04,1258.1785188730123
2015-03-05,1249.9893210030427
2015-03-06,1242.240737455644
2015-03-09,1224.366416673497
2015-03-10,1212.8174694945678
2015-03-11,1200.7909680644639
2015-03-12,1234.0067847046812
2015-03-13,1216.154090003356
2015-03-16,1220.281423841996
2015-03-17,1221.9013230566331
2015-03-18,1226.3627534561247
2015-03-19,1246.920424515177
2015-03-20,1276.3465887284144
2015-03-23,1284.6711919997917
2015-03-24,1289.8559175616058
2015-03-25,1291.148407102054
2015-03-26,1264.9055603649608
2015-03-27,1259.3215381387865
2015-03-30,1228.0003268411087
2015-03-31,1234.9086325433886
2015-04-01,1225.2933304894805
2015-04-02,1227.2886319474353
2015-04-03,1227.2886319474353
2015-04-06,1241.3805035297805
2015-04-07,1246.1813408088362
2015-04-08,1261.0581514290816
2015-04-09,1254.6095883726869
2015-04-10,1259.2142197951473
2015-04-13,1237.8417457562482
2015-04-14,1247.6104810821807
2015-04-15,1232.6917015978618
2015-04-16,1265.2467861450828
2015-04-17,1250.395409354638
2015-04-20,1235.3851567847548
2015-04-21,1242.9004108646604
2015-04-22,1235.6037335807443
2015-04-23,1235.7862730112126
2015-04-24,1261.0051283391122
2015-04-27,1278.4604325681423
2015-04-28,1292.1261809839064
2015-04-29,1274.439640269549
2015-04-30,1231.7595904649727
2015-05-01,1229.424275439405
2015-05-04,1222.5405792378467
2015-05-05,1239.3685570989644
2015-05-06,1221.0518390793484
2015-05-07,1198.469762990312
2015-05-08,1198.562510614661
2015-05-11,1196.799040270803
2015-05-12,1215.2546204974965
2015-05-13,1246.8049774813976
2015-05-14,1241.8499604635967
2015-05-15,1244.557441180174
2015-05-18,1218.3789084379725
2015-05-19,1194.216950229297
2015-05-20,1187.8865733059704
2015-05-21,1195.4951077326616
2015-05-22,1189.275153964669
2015-05-25,1200.1702854200767
2015-05-26,1203.0559475365135
2015-05-27,1190.4573389534
2015-05-28,1178.6438270426559
2015-05-29,1195.8515674078656
2015-06-01,1179.5302961757939
2015-06-02,1177.33295373082
2015-06-03,1177.4799380765987
2015-06-04,1141.4033207772202
2015-06-05,1129.0038617410175
2015-06-08,1129.8180650111376
2015-06-09,1130.9456207502803
2015-06-10,1145.66627299733
2015-06-11,1160.3952342502582
2015-06-12,1158.4912799203394
2015-06-15,1162.387142418919
2015-06-16,1160.4744752278557
2015-06-17,1160.890803198992
2015-06-18,1170.3260951940304
2015-06-19,1174.835140472122
2015-06-22,1179.8021439824217
2015-06-23,1189.7546525191874
2015-06-24,1184.1685084130615
2015-06-25,1182.2985704280866
2015-06-26,1146.1893286711827
2015-06-29,1120.2042852086338
2015-06-30,1132.070025592335
2015-07-01,1135.0069291442194
2015-07-02,1147.595609636384
2015-07-03,1117.1529116012387
2015-07-06,1103.7923180345067
2015-07-07,1108.8289293214
2015-07-08,1086.3365807039131
2015-07-09,1085.6451567236847
2015-07-10,1090.955779588724
2015-07-13,1078.2926502655719
2015-07-14,1109.1295682312818
2015-07-15,1110.7845521963386
2015-07-16,1120.8187708834685
2015-07-17,1114.4468808479785
2015-07-20,1115.629625009145
2015-07-21,1129.2716087313295
2015-07-22,1101.5761265344079
2015-07-23,1090.2884724863115
2015-07-24,1072.7803393783533
2015-07-27,1082.1262775519738
2015-07-28,1081.6789919099
2015-07-29,1091.4702158095133
2015-07-30,1098.033637726308
2015-07-31,1112.141179646584
2015-08-03,1096.5740788511634
2015-08-04,1118.7032315926585
2015-08-05,1106.4943479122505
2015-08-06,1097.2008713609632
2015-08-07,1073.1378624199622
2015-08-10,1081.3816673783526
2015-08-11,1060.060438185094
2015-08-12,1048.1284374889062
2015-08-13,1052.6176611710541
2015-08-14,1046.5373572441868
2015-08-17,1051.2311550206757
2015-08-18,1034.026622115845
2015-08-19,1050.0700953453095
2015-08-20,1032.1818619105593
2015-08-21,1013.5202848657087
2015-08-24,948.8898065527493
2015-08-25,977.5751543682663
2015-08-26,977.0391071302213
2015-08-27,994.1698860502014
2015-08-28,1005.8362378102697
2015-08-31,986.9710393798829
2015-09-01,957.5270396930803
2015-09-02,955.4379756145515
2015-09-03,945.324585498579
2015-09-04,933.6784689105615
2015-09-07,928.5211009889534
2015-09-08,955.6317940677897
2015-09-09,985.6333421395049
2015-09-10,963.4331756321271
2015-09-11,958.8781282936033
2015-09-14,977.4640978446067
2015-09-15,951.9614439912548
2015-09-16,983.4875078976354
2015-09-17,990.4408184061642
2015-09-18,1002.9952438143443
2015-09-21,969.257117241803
2015-09-22,963.8397974503948
2015-09-23,933.6506604116645
2015-09-24,943.358380623364
2015-09-25,940.2603406298573
2015-09-28,951.5284727578168
2015-09-29,914.862166073668
2015-09-30,935.9174401274686
2015-10-01,957.38563315123
2015-10-02,942.4405154641152
2015-10-05,968.5522887873296
2015-10-06,981.6652223670678
2015-10-07,1003.6311928457313
2015-10-08,1008.2462247492474
2015-10-09,1044.507038853987
2015-10-12,1041.440592753369
2015-10-13,1021.438916563335
2015-10-14,1014.8729165815041
2015-10-15,1031.2649902249198
2015-10-16,1030.1654557741049
2015-10-19,1031.3963487264225
2015-10-20,1019.408429726771
2015-10-21,1016.3993193483037
2015-10-22,1020.8379209989129
2015-10-23,1039.5052770728246
2015-10-26,1045.4904087475722
2015-10-27,1037.8652732718035
2015-10-28,1017.1340874229637
2015-10-29,995.4999525508115
2015-10-30,993.8077041513901
2015-11-02,981.6665569032368
2015-11-03,998.35915607483
2015-11-04,998.57551168713
2015-11-05,988.303166306776
2015-11-06,976.1357658551401
2015-11-09,954.5194214008478
2015-11-10,948.7688616154572
2015-11-11,956.5275450542077
2015-11-12,962.2082391247669
2015-11-13,950.2134810374897
2015-11-16,935.5676684779856
2015-11-17,960.6110870808108
2015-11-18,957.1395822776811
2015-11-19,997.756432927597
2015-11-20,1004.2184235605947
2015-11-23,998.3791500741531
2015-11-24,994.2964644161722
2015-11-25,987.4061945346615
2015-11-26,985.2413537501317
2015-11-27,978.9276503875443
2015-11-30,976.5014322915197
2015-12-01,1006.8748892577385
2015-12-02,1006.7320735784592
2015-12-03,995.8121685001856
2015-12-04,988.6430344256662
2015-12-07,979.4817892379101
2015-12-08,956.4486314470869
2015-12-09,950.3798342878732
2015-12-10,951.6573430249714
2015-12-11,938.4722922866285
2015-12-14,919.1573470630409
2015-12-15,903.0343079864844
2015-12-16,932.16832270964
2015-12-17,932.6568045764112
2015-12-18,939.4922102319638
2015-12-21,943.3528062675454
2015-12-22,947.3499462208895
2015-12-23,955.6108779274737
2015-12-24,979.4709468129797
2015-12-25,979.4709468129797
2015-12-28,978.2587302946471
2015-12-29,992.7592486900043
2015-12-30,1002.1214319117213
2015-12-31,994.2600335584365
2016-01-01,994.2600335584365
2016-01-04,973.4033279298766
2016-01-05,954.4636609826329
2016-01-06,930.9243703133657
2016-01-07,898.3002864935357
2016-01-08,890.9233522954511
2016-01-11,877.5928699897296
2016-01-12,871.3794683666345
2016-01-13,885.366141105788
2016-01-14,869.016787275364
2016-01-15,856.6425341114387
2016-01-18,846.4888405485038
2016-01-19,859.0282606293122
2016-01-20,831.9224030946261
2016-01-21,844.5609754690612
2016-01-22,866.6102526814246
2016-01-25,878.2578477685437
2016-01-26,881.9747413212546
2016-01-27,873.8139345843604
2016-01-28,885.2729916887819
2016-01-29,894.4244726695007
2016-02-01,900.1414302822251
2016-02-02,885.1436424858219
2016-02-03,870.5222126261809
2016-02-04,913.5429385912848
2016-02-05,896.6572588031498
2016-02-08,894.6809480298178
2016-02-09,864.5498481396423
2016-02-10,852.8521655746
2016-02-11,856.4429143700232
2016-02-12,844.4278864927899
2016-02-15,872.5038987594652
2016-02-16,886.2792796631268
2016-02-17,890.6818919711171
2016-02-18,912.8530996770626
2016-02-19,897.029927248503
2016-02-22,925.2353794640228
2016-02-23,922.2319141740602
2016-02-24,888.1899523339339
2016-02-25,893.4303467503493
2016-02-26,884.0433882666465
2016-02-29,882.4494472111614
2016-03-01,899.2685626480416
2016-03-02,939.5985154530008
2016-03-03,974.061365489654
2016-03-04,984.4518696802375
2016-03-07,1010.8722005149094
2016-03-08,999.1334643816834
2016-03-09,1017.5013628996405
2016-03-10,1011.2420302784129
2016-03-11,1027.9983769891085
2016-03-14,1027.2753948973937
2016-03-15,1002.1187503159006
2016-03-16,999.9794672124274
2016-03-17,1038.8182487922893
2016-03-18,1044.5980119974963
2016-03-21,1038.3849974374693
2016-03-22,1038.0451156695226
2016-03-23,1017.2565050232371
2016-03-24,991.3148131447106
2016-03-25,991.3148131447106
2016-03-28,995.9973593314756
2016-03-29,979.7636189337315
2016-03-30,995.0072894870676
2016-03-31,1009.8268112622596
2016-04-01,985.2922569338944
2016-04-04,978.2976491549834
2016-04-05,951.6899459558067
2016-04-06,959.285851210818
2016-04-07,959.4786149562158
2016-04-08,957.7649103852305
2016-04-11,963.0801484616507
2016-04-12,981.461266217652
2016-04-13,1005.5867575427199
2016-04-14,1034.5069270725337
2016-04-15,1040.7787814267024
2016-04-18,1036.6919257633563
2016-04-19,1063.4950022219516
2016-04-20,1070.657978614816
2016-04-21,1081.5242647934786
2016-04-22,1067.5389878672393
2016-04-25,1067.677162729764
2016-04-26,1063.512070975298
2016-04-27,1031.5744541560643
2016-04-28,1049.9694281659524
2016-04-29,1059.0703443369887
2016-05-02,1050.050567936291
2016-05-03,1053.4340274441136
2016-05-04,1022.5030711761854
2016-05-05,1026.9245699810497
2016-05-06,1011.7366621845965
2016-05-09,1011.9642778456191
2016-05-10,1017.1082779200995
2016-05-11,1025.076892782362
2016-05-12,1019.8938908192348
2016-05-13,1001.7079700776359
2016-05-16,1010.993975162272
2016-05-17,1028.5793782500007
2016-05-18,1014.0625671574625
2016-05-19,996.2995488554673
2016-05-20,1005.116134910461
2016-05-23,993.3687396413296
2016-05-24,986.2638903075858
2016-05-25,1004.3104545584927
2016-05-26,1014.9082347350833
2016-05-27,1014.0459931456893
2016-05-30,1012.627873284575
2016-05-31,1015.2345437869247
2016-06-01,1001.7876800499353
2016-06-02,988.0910810182612
2016-06-03,1010.076965296181
2016-06-06,1025.512742954287
2016-06-07,1040.9799400966826
2016-06-08,1043.525696923389
2016-06-09,1039.5136667196919
2016-06-10,1021.6476705328214
2016-06-13,1021.5096939414873
2016-06-14,992.5909858854186
2016-06-15,987.2318691271165
2016-06-16,971.0187838126544
2016-06-17,987.3655499637323
2016-06-20,1023.8600178086126
2016-06-21,1023.3180578069919
2016-06-22,1028.6879560569723
2016-06-23,1042.7116757236442
2016-06-24,989.8002029862689
2016-06-27,975.0070048408242
2016-06-28,972.2866139401617
2016-06-29,990.4556868410931
2016-06-30,1011.0226365741049
2016-07-01,1019.2310340303997
2016-07-04,1032.9665400091892
2016-07-05,1012.1263745413463
2016-07-06,1004.3442233469217
2016-07-07,1011.8326239791611
2016-07-08,1019.7705233646668
2016-07-11,1043.3758182432282
2016-07-12,1059.4682809087935
2016-07-13,1072.8837071354822
2016-07-14,1077.0790093852022
2016-07-15,1075.1954478315527
2016-07-18,1080.2544482287037
2016-07-19,1063.5315553092578
2016-07-20,1067.127828411231
2016-07-21,1074.5746093327214
2016-07-22,1062.6315392003494
2016-07-25,1072.05878844835
2016-07-26,1082.1522720682099
2016-07-27,1078.9345261810056
2016-07-28,1088.4114735393625
2016-07-29,1099.9391986216965
2016-08-01,1099.920921382925
2016-08-02,1096.7927184744944
2016-08-03,1074.6880375352587
2016-08-04,1086.6330335990933
2016-08-05,1090.442917899952
2016-08-08,1110.9765501728768
2016-08-09,1121.2862946435207
2016-08-10,1124.1914670671858
2016-08-11,1115.0848392997448
2016-08-12,1116.7665215868558
2016-08-15,1115.914838564641
2016-08-16,1115.2225254175605
2016-08-17,1117.769436151624
2016-08-18,1119.6335822706083
2016-08-19,1117.073138970565
2016-08-22,1117.6706377429289
2016-08-23,1126.9670407810086
2016-08-24,1128.992586223003
2016-08-25,1124.6250703083667
2016-08-26,1122.9302148937552
2016-08-29,1102.3533947216636
2016-08-30,1095.9941817801582
2016-08-31,1089.9819140717668
2016-09-01,1090.9513474959501
2016-09-02,1084.3709236208238
2016-09-05,1103.0751386504219
2016-09-06,1116.1119674396036
2016-09-07,1117.168901345212
2016-09-08,1111.5791547460315
2016-09-09,1088.7770794721916
2016-09-12,1054.7330079501578
2016-09-13,1046.7218882661205
2016-09-14,1046.4545939034563
2016-09-15,1055.0780400447704
2016-09-16,1062.2856796610236
2016-09-19,1074.0154806861763
2016-09-20,1077.282160203743
2016-09-21,1088.8106131072059
2016-09-22,1107.4856950743083
2016-09-23,1119.038943225033
2016-09-26,1121.1948993993972
2016-09-27,1116.3738439277984
2016-09-28,1117.2088427166816
2016-09-29,1136.5069286728153
2016-09-30,1126.7478820222668
2016-10-03,1140.2284515621325
2016-10-04,1140.4569871272304
2016-10-05,1128.0193846520888
2016-10-06,1132.3138510574227
2016-10-07,1133.062433820847
2016-10-10,1140.872936130766
2016-10-11,1135.5216526682989
2016-10-12,1136.8598347384789
2016-10-13,1120.3214968397817
2016-10-14,1128.3369412417883
2016-10-17,1119.901840025277
2016-10-18,1131.8289665540472
2016-10-19,1142.0090125194536
2016-10-20,1136.665142657139
2016-10-21,1133.8455239638781
2016-10-24,1132.4851277692462
2016-10-25,1144.9068295164957
2016-10-26,1135.5017791395585
2016-10-27,1113.7190715148406
2016-10-28,1112.763471422232
2016-10-31,1121.5917611183474
2016-11-01,1124.839431994352
2016-11-02,1112.9300048364942
2016-11-03,1113.5377437391658
2016-11-04,1102.5251052624994
2016-11-07,1121.5657745356955
2016-11-08,1128.7214021033346
2016-11-09,1094.5015663242816
2016-11-10,1129.9907198660007
2016-11-11,1142.3826734520956
2016-11-14,1141.2089985313448
2016-11-15,1139.3559139017639
2016-11-16,1128.2064719273797
2016-11-17,1128.1873496341966
2016-11-18,1113.5443765665218
2016-11-21,1117.4455070672711
2016-11-22,1133.043692251462
2016-11-23,1150.547548324637
2016-11-24,1155.7577446867288
2016-11-25,1167.0494796573707
2016-11-28,1162.7888357115316
2016-11-29,1158.5509931886272
2016-11-30,1139.2872317320466
2016-12-01,1156.785318976131
2016-12-02,1153.7633039912616
2016-12-05,1150.0269208624418
2016-12-06,1153.5949518544016
2016-12-07,1170.9805559586878
2016-12-08,1181.8693083971543
2016-12-09,1191.6963548928175
2016-12-12,1201.3645514326192
2016-12-13,1193.032039057044
2016-12-14,1205.2030254833119
2016-12-15,1172.548175741119
2016-12-16,1161.2295388493549
2016-12-19,1162.1984706179596
2016-12-20,1167.3501192131246
2016-12-21,1173.7101961431629
2016-12-22,1177.6405242273634
2016-12-23,1165.9889593867701
2016-12-26,1165.9889593867701
2016-12-27,1168.2643769266947
2016-12-28,1175.506870924219
2016-12-29,1186.4769402650047
2016-12-30,1180.591233119412
2017-01-02,1180.591233119412
2017-01-03,1191.7429023819443
2017-01-04,1204.7477289492324
2017-01-05,1219.5074321561913
2017-01-06,1216.1043900460502
2017-01-09,1232.9008058900415
2017-01-10,1227.5761737897203
2017-01-11,1225.978207013788
2017-01-12,1248.388981644926
2017-01-13,1231.6028358357905
2017-01-16,1235.5050380527575
2017-01-17,1234.282209417811
2017-01-18,1230.9382894129685
2017-01-19,1226.246674796569
2017-01-20,1212.3876793012605
2017-01-23,1211.8269307641333
2017-01-24,1219.3771865232359
2017-01-25,1221.9842662240874
2017-01-26,1218.345242203169
2017-01-27,1235.4601583108672
2017-01-30,1225.443527331546
