Date,FINLAND IMI VALUE
2014-02-12,695.1921595828121
2014-02-13,698.4897723109434
2014-02-14,701.2865099220203
2014-02-17,707.1715253799163
2014-02-18,710.1274688548475
2014-02-19,712.8457001284519
2014-02-20,711.0275424172673
2014-02-21,717.2888067668451
2014-02-24,720.4681125058365
2014-02-25,722.5214974179006
2014-02-26,716.9056871291751
2014-02-27,717.5246356374287
2014-02-28,724.4382817845712
2014-03-03,705.5994230769937
2014-03-04,718.1241345938857
2014-03-05,723.3744722649456
2014-03-06,729.5557044141502
2014-03-07,723.8005853622816
2014-03-10,721.6581613179176
2014-03-11,720.9743885451682
2014-03-12,711.4690423746881
2014-03-13,703.0672288444645
2014-03-14,700.8317419803012
2014-03-17,710.9403161055199
2014-03-18,716.3683716183823
2014-03-19,711.9163563601455
2014-03-20,699.0392670525849
2014-03-21,696.194761349752
2014-03-24,689.0880135634019
2014-03-25,699.2638100299039
2014-03-26,707.8207676003418
2014-03-27,702.401574052718
2014-03-28,708.8355509297387
2014-03-31,714.6256607085152
2014-04-01,731.7413006711354
2014-04-02,731.0102302849075
2014-04-03,726.7986915693066
2014-04-04,727.7066024208954
2014-04-07,722.8189162409586
2014-04-08,724.7612205542016
2014-04-09,728.5673010906122
2014-04-10,726.9494284122841
2014-04-11,718.7253839220757
2014-04-14,708.5314412991595
2014-04-15,702.109037765569
2014-04-16,710.4838299175395
2014-04-17,714.9982478675943
2014-04-18,714.9982478675943
2014-04-21,713.3703742954192
2014-04-22,723.4371189197891
2014-04-23,726.3587236780617
2014-04-24,728.2727981576737
2014-04-25,722.2254075947604
2014-04-28,718.9387981068606
2014-04-29,733.271364292546
2014-04-30,734.6094920334989
2014-05-01,734.6094920334989
2014-05-02,737.2048763148379
2014-05-05,737.5488786259012
2014-05-06,740.564933197815
2014-05-07,741.4841918615662
2014-05-08,746.6725411865344
2014-05-09,738.5919998859735
2014-05-12,743.4239360176651
2014-05-13,748.4948376294894
2014-05-14,743.1578431980198
2014-05-15,736.7588668323467
2014-05-16,731.8932550766347
2014-05-19,736.8637291619588
2014-05-20,740.3180985276723
2014-05-21,744.738605179772
2014-05-22,748.9521698884499
2014-05-23,751.9290987923506
2014-05-26,757.3398237316793
2014-05-27,755.1446283867346
2014-05-28,751.4982917480255
2014-05-29,752.4931047100744
2014-05-30,756.9174862542794
2014-06-02,763.8885172660829
2014-06-03,760.1771359236718
2014-06-04,761.2835315687587
2014-06-05,767.4538895519587
2014-06-06,777.407462374718
2014-06-09,778.4555747326638
2014-06-10,772.9838465535437
2014-06-11,766.9747640591141
2014-06-12,768.1588440579886
2014-06-13,763.2984031412154
2014-06-16,764.4259019834793
2014-06-17,765.1736777811543
2014-06-18,769.9964809205167
2014-06-19,778.2478962309639
2014-06-20,775.0223235976704
2014-06-23,778.0654595264726
2014-06-24,770.3849726071994
2014-06-25,761.7662667400457
2014-06-26,765.2736936959415
2014-06-27,767.0334504104646
2014-06-30,767.533625206762
2014-07-01,772.9934810039609
2014-07-02,775.3016542835709
2014-07-03,780.4983763180455
2014-07-04,773.8884685695574
2014-07-07,769.2557734430175
2014-07-08,762.1522255782578
2014-07-09,763.6697562873575
2014-07-10,752.6466590766341
2014-07-11,752.5559754289638
2014-07-14,765.183926754939
2014-07-15,760.50529675891
2014-07-16,767.6846127235654
2014-07-17,761.2944896218364
2014-07-18,755.1942196383795
2014-07-21,758.1289966721201
2014-07-22,755.2251389029788
2014-07-23,757.925438037375
2014-07-24,755.9109354898638
2014-07-25,750.1674449712938
2014-07-28,746.9810165076385
2014-07-29,745.0242541835676
2014-07-30,739.8863588118495
2014-07-31,733.0519341473781
2014-08-01,728.175200430611
2014-08-04,731.9986187171968
2014-08-05,721.7482228336806
2014-08-06,710.4549666220541
2014-08-07,709.5188168087138
2014-08-08,700.8299148382026
2014-08-11,709.2170687514284
2014-08-12,710.7418313237288
2014-08-13,708.0898468731476
2014-08-14,709.7898403595457
2014-08-15,710.576760853431
2014-08-18,715.8701886998712
2014-08-19,721.2507331864264
2014-08-20,720.8042242875841
2014-08-21,726.8579530069533
2014-08-22,720.5995342044306
2014-08-25,723.7113205955892
2014-08-26,726.6842546634816
2014-08-27,730.2284581140657
2014-08-28,715.5103638865007
2014-08-29,716.9813234880479
2014-09-01,715.0618294399807
2014-09-02,715.4695971749173
2014-09-03,721.9786254003567
2014-09-04,719.7485082848567
2014-09-05,718.5957384879533
2014-09-08,716.438619376192
2014-09-09,709.9736980339103
2014-09-10,704.8090327835639
2014-09-11,703.5991185411324
2014-09-12,701.5723635766316
2014-09-15,699.3512955471102
2014-09-16,697.066471617118
2014-09-17,702.5092535737383
2014-09-18,701.4549122526114
2014-09-19,704.3808674370109
2014-09-22,705.2016549050363
2014-09-23,700.038297590921
2014-09-24,697.2834804110112
2014-09-25,691.0207212021784
2014-09-26,690.1617866708579
2014-09-29,686.9613217506217
2014-09-30,686.5989522752644
2014-10-01,674.968682566621
2014-10-02,668.8918680103588
2014-10-03,666.224285259877
2014-10-06,673.1232044129449
2014-10-07,664.4742007733042
2014-10-08,662.8776131399029
2014-10-09,659.7997042576137
2014-10-10,646.3767720234889
2014-10-13,646.5053450907003
2014-10-14,649.5798760488119
2014-10-15,634.1881093647086
2014-10-16,630.9472273314152
2014-10-17,652.3500618584916
2014-10-20,649.1897722316096
2014-10-21,657.64519343772
2014-10-22,662.3652774609194
2014-10-23,662.9240051688388
2014-10-24,659.1340023491668
2014-10-27,658.9660500173954
2014-10-28,676.3527200336861
2014-10-29,676.7223612649435
2014-10-30,672.621491712997
2014-10-31,675.5022219457911
2014-11-03,669.1445295552307
2014-11-04,673.6028656637599
2014-11-05,677.5193331536066
2014-11-06,672.8499369426364
2014-11-07,663.5730075021826
2014-11-10,668.3660379115836
2014-11-11,671.0401687303452
2014-11-12,664.583934584918
2014-11-13,670.4270751173339
2014-11-14,672.6555929381354
2014-11-17,672.4645593548302
2014-11-18,681.3459873400692
2014-11-19,682.23196457481
2014-11-20,681.0657352717375
2014-11-21,689.344135396396
2014-11-24,698.7723822578328
2014-11-25,703.2274762983365
2014-11-26,708.3835862840242
2014-11-27,707.768934976291
2014-11-28,700.9848336405204
2014-12-01,699.9297040870892
2014-12-02,695.5876093162974
2014-12-03,693.5960626042187
2014-12-04,698.8833614439093
2014-12-05,699.518172566036
2014-12-08,695.8351081794655
2014-12-09,694.2265196100892
2014-12-10,692.1316932367469
2014-12-11,690.0587949466943
2014-12-12,680.7017347202542
2014-12-15,661.6334500906368
2014-12-16,672.1746774813748
2014-12-17,664.9881657851728
2014-12-18,676.5724496689842
2014-12-19,675.4419496734624
2014-12-22,680.717278256618
2014-12-23,681.9344348174202
2014-12-24,682.662488663158
2014-12-25,682.6624886631581
2014-12-26,681.5984099655417
2014-12-29,681.5908207761815
2014-12-30,670.8305659806288
2014-12-31,667.3011848944553
2015-01-01,667.3011848944553
2015-01-02,669.8465692517514
2015-01-05,653.1644414549763
2015-01-06,652.2068827948889
2015-01-07,641.8047980904455
2015-01-08,654.3125812943069
2015-01-09,655.404211234277
2015-01-12,655.4843191926318
2015-01-13,659.5474789241015
2015-01-14,648.8127945445333
2015-01-15,645.5367349110915
2015-01-16,651.2807916935932
2015-01-19,670.5431572835347
2015-01-20,670.3272490055384
2015-01-21,678.1774089817668
2015-01-22,679.4266687223702
2015-01-23,684.7743718868306
2015-01-26,692.8974281288567
2015-01-27,687.2514731733447
2015-01-28,692.7191153775484
2015-01-29,687.6698090517183
2015-01-30,686.7599439964888
2015-02-02,686.1095378848609
2015-02-03,702.6303321779255
2015-02-04,703.2489591975078
2015-02-05,717.738162653543
2015-02-06,713.18052497043
2015-02-09,704.455783257694
2015-02-10,707.4033533452161
2015-02-11,705.2139016811401
2015-02-12,716.2282538658845
2015-02-13,720.5289761418002
2015-02-16,719.0898225299454
2015-02-17,718.7389537506879
2015-02-18,721.620950966803
2015-02-19,723.2756096079225
2015-02-20,723.9429524157193
2015-02-23,728.0772310306636
2015-02-24,734.7705877284975
2015-02-25,733.2488445310713
2015-02-26,724.8184913966006
2015-02-27,726.0206275987256
2015-03-02,724.9192795052177
2015-03-03,720.7181786066127
2015-03-04,712.4053436444517
2015-03-05,718.8485719613645
2015-03-06,712.1797330215727
2015-03-09,713.9632929489801
2015-03-10,702.4689106758213
2015-03-11,703.2993610093549
2015-03-12,707.3032318300336
2015-03-13,700.5981453367044
2015-03-16,709.3411265630732
2015-03-17,709.1470763922028
2015-03-18,714.6171366161337
2015-03-19,718.7712715799775
2015-03-20,737.7827766794027
2015-03-23,745.6619383211897
2015-03-24,746.3742310487823
2015-03-25,747.338894289232
2015-03-26,734.0482304455231
2015-03-27,727.1169522167067
2015-03-30,732.7865677639296
2015-03-31,718.7745929308389
2015-04-01,724.6958140849733
2015-04-02,734.3608566354789
2015-04-03,734.3608566354789
2015-04-06,744.5504720135593
2015-04-07,741.8853497758549
2015-04-08,739.7327037311765
2015-04-09,736.9163369656162
2015-04-10,741.3242016210016
2015-04-13,738.7997024665233
2015-04-14,746.9940031854607
2015-04-15,744.5650556250854
2015-04-16,751.1657096764324
2015-04-17,740.131472454822
2015-04-20,743.2774242630855
2015-04-21,748.7103212187216
2015-04-22,734.9337475968039
2015-04-23,734.2918420853966
2015-04-24,742.8477560571738
2015-04-27,748.6106926441855
2015-04-28,733.9514614171075
2015-04-29,727.9364750149311
2015-04-30,732.6580862905049
2015-05-01,733.7696107621424
2015-05-04,735.4607896528744
2015-05-05,720.2673636658428
2015-05-06,730.22403919971
2015-05-07,727.6281030024447
2015-05-08,742.3513337487187
2015-05-11,735.9444334617142
2015-05-12,729.0303311507025
2015-05-13,743.7508969694385
2015-05-14,745.5525397500292
2015-05-15,753.3074662634849
2015-05-18,747.4762946232016
2015-05-19,745.0598132993027
2015-05-20,748.4694756299446
2015-05-21,751.5769760001987
2015-05-22,743.1531141340944
2015-05-25,735.7830716133673
2015-05-26,721.5517096253542
2015-05-27,724.0251061137145
2015-05-28,720.9832164714642
2015-05-29,715.6459229184961
2015-06-01,715.1803831937796
2015-06-02,731.4321983205192
2015-06-03,742.1678487006985
2015-06-04,735.6268429171919
2015-06-05,715.4141081885859
2015-06-08,710.9407406422383
2015-06-09,711.6994090059666
2015-06-10,723.3846711465023
2015-06-11,722.5399915120317
2015-06-12,714.2119052215598
2015-06-15,705.1567599325188
2015-06-16,712.146761395298
2015-06-17,703.7492947246875
2015-06-18,721.476600512764
2015-06-19,716.7945634665525
2015-06-22,741.5713269795194
2015-06-23,732.3135811259841
2015-06-24,731.0970917725836
2015-06-25,732.610860475202
2015-06-26,732.8674682692179
2015-06-29,715.8858967558266
2015-06-30,706.0026881649767
2015-07-01,710.6336023173243
2015-07-02,708.0467341473226
2015-07-03,704.5998967304495
2015-07-06,693.585020498674
2015-07-07,671.9766988978758
2015-07-08,685.7094002921993
2015-07-09,705.2356688895893
2015-07-10,732.4476398787976
2015-07-13,733.8127506650194
2015-07-14,738.926442132058
2015-07-15,739.609993743252
2015-07-16,743.7498229959591
2015-07-17,735.125844409721
2015-07-20,743.4944104408936
2015-07-21,731.3740975176985
2015-07-22,722.8652775910011
2015-07-23,728.4051772421093
2015-07-24,723.2510092765607
2015-07-27,723.7067566477042
2015-07-28,726.5285360240989
2015-07-29,732.1282277562977
2015-07-30,727.3596338447868
2015-07-31,736.2962697532415
2015-08-03,737.1695998995739
2015-08-04,739.4843942751608
2015-08-05,733.9732809235334
2015-08-06,737.3653521570733
2015-08-07,733.0713160252214
2015-08-10,742.4927567277397
2015-08-11,740.2539839150597
2015-08-12,730.1268801411998
2015-08-13,739.3407576131723
2015-08-14,739.5154468939116
2015-08-17,737.4770541068688
2015-08-18,734.3799168141215
2015-08-19,722.5014703298783
2015-08-20,712.383219786169
2015-08-21,701.2709300470881
2015-08-24,679.3003325006244
2015-08-25,696.6614237823984
2015-08-26,691.1634773667396
2015-08-27,697.0574542526804
2015-08-28,697.8365290839374
2015-08-31,690.7805249876501
2015-09-01,679.2121474204735
2015-09-02,681.1987330415262
2015-09-03,688.9284601698841
2015-09-04,675.471717708758
2015-09-07,681.4691074756124
2015-09-08,695.6757725344173
2015-09-09,705.6668083316995
2015-09-10,702.2052464074344
2015-09-11,700.1793569036014
2015-09-14,690.3855820984518
2015-09-15,690.6395007333065
2015-09-16,694.8165680661467
2015-09-17,698.0112223826782
2015-09-18,688.5476910744061
2015-09-21,684.6365330008256
2015-09-22,658.4348055557972
2015-09-23,661.2310080353288
2015-09-24,652.9695920405833
2015-09-25,664.3399742790268
2015-09-28,650.285452884649
2015-09-29,650.8382277457192
2015-09-30,654.7869562033359
2015-10-01,658.156740953875
2015-10-02,665.4981514805638
2015-10-05,683.3776786819524
2015-10-06,695.6027212048741
2015-10-07,693.2835073239539
2015-10-08,695.2957539168807
2015-10-09,704.0867189584633
2015-10-12,707.486854258598
2015-10-13,702.6455063981507
2015-10-14,702.5580531038988
2015-10-15,707.3954989820015
2015-10-16,706.4492568024953
2015-10-19,708.6506757793044
2015-10-20,713.3003214555752
2015-10-21,713.0430529411902
2015-10-22,710.0716891017449
2015-10-23,708.3800821140123
2015-10-26,713.3009161924795
2015-10-27,702.0090948854428
2015-10-28,706.6864944913093
2015-10-29,699.4497526399838
2015-10-30,708.5630497895235
2015-11-02,715.4192197440668
2015-11-03,714.6089127659027
2015-11-04,713.886627113549
2015-11-05,713.9965560132002
2015-11-06,710.2863117714105
2015-11-09,700.5722385545721
2015-11-10,696.4019961969615
2015-11-11,709.1334464157208
2015-11-12,702.4116256847192
2015-11-13,694.0988921971662
2015-11-16,698.6834281139444
2015-11-17,708.0946345827
2015-11-18,710.4704062756948
2015-11-19,717.021459070421
2015-11-20,714.8653722587173
2015-11-23,714.856176844839
2015-11-24,704.51024323021
2015-11-25,709.6339456547213
2015-11-26,716.0625440000034
2015-11-27,715.2526239771958
2015-11-30,717.8938622921723
2015-12-01,719.4697355735431
2015-12-02,719.4452213591866
2015-12-03,723.9153537607898
2015-12-04,723.6528880352403
2015-12-07,725.5366352669738
2015-12-08,714.0757057682185
2015-12-09,713.7409404456849
2015-12-10,720.4480452158892
2015-12-11,702.931480578087
2015-12-14,694.4852029079809
2015-12-15,707.3535942311629
2015-12-16,715.4286434786253
2015-12-17,716.1364164038672
2015-12-18,707.0726125035305
2015-12-21,705.6741157099696
2015-12-22,707.1019516015883
2015-12-23,718.2340153338569
2015-12-24,723.4493733201035
2015-12-25,723.4493733201036
2015-12-28,718.9887016539544
2015-12-29,724.7037945997578
2015-12-30,721.764985772944
2015-12-31,718.4251652037835
2016-01-01,718.4251652037835
2016-01-04,691.9892488137757
2016-01-05,684.62133439667
2016-01-06,686.473215629531
2016-01-07,673.4676283974429
2016-01-08,677.2875684339188
2016-01-11,678.2304678726317
2016-01-12,683.6418493500639
2016-01-13,690.2030864104432
2016-01-14,668.2751798680257
2016-01-15,654.4937149697137
2016-01-18,647.7829483273625
2016-01-19,661.1177853609008
2016-01-20,639.9767750300556
2016-01-21,646.9303722553108
2016-01-22,666.6476263908942
2016-01-25,664.717496044644
2016-01-26,675.8189451164137
2016-01-27,677.1803471384732
2016-01-28,677.1345174672014
2016-01-29,680.9438875007969
2016-02-01,683.24800561174
2016-02-02,678.5783478576832
2016-02-03,670.5916582790093
2016-02-04,674.2571899621023
2016-02-05,673.9974673905062
2016-02-08,651.172061719893
2016-02-09,647.0162172930397
2016-02-10,643.7137861448265
2016-02-11,627.2186616557772
2016-02-12,634.6768288645743
2016-02-15,651.3630822222796
2016-02-16,648.3113113806429
2016-02-17,668.4597046971164
2016-02-18,672.3472543741298
2016-02-19,668.0513935059636
2016-02-22,680.4472938862441
2016-02-23,670.639751682444
2016-02-24,656.3690738651261
2016-02-25,665.2893812338019
2016-02-26,664.7402307029134
2016-02-29,661.092027392108
2016-03-01,672.7695536745005
2016-03-02,668.0068190956392
2016-03-03,679.4959452180912
2016-03-04,685.8911930739197
2016-03-07,681.5358135889836
2016-03-08,679.927646212492
2016-03-09,681.0273135544405
2016-03-10,680.4236094657591
2016-03-11,696.2661975991356
2016-03-14,706.6337683005048
2016-03-15,699.4058608446179
2016-03-16,697.115726603358
2016-03-17,719.227615081281
2016-03-18,721.8067026978391
2016-03-21,718.7391554083582
2016-03-22,714.0756731544813
2016-03-23,708.0567094137813
2016-03-24,695.3676410527631
2016-03-25,695.3676410527631
2016-03-28,698.5755448028609
2016-03-29,700.5238313398139
2016-03-30,724.0572516583079
2016-03-31,716.9874747377032
2016-04-01,703.8513580857183
2016-04-04,708.2159320718043
2016-04-05,699.9517579896947
2016-04-06,697.3718441980186
2016-04-07,687.7813381399164
2016-04-08,702.7538905072469
2016-04-11,708.4248653657163
2016-04-12,707.3215365888861
2016-04-13,714.3525302798527
2016-04-14,717.4211685832013
2016-04-15,717.2012875725972
2016-04-18,724.5317079272165
2016-04-19,737.3080536869259
2016-04-20,739.5163559843267
2016-04-21,730.5466613702743
2016-04-22,718.6842167735967
2016-04-25,707.1604146771285
2016-04-26,720.2982664792528
2016-04-27,716.5383465616577
2016-04-28,722.9994324446345
2016-04-29,722.2266339651268
2016-05-02,725.4865337656253
2016-05-03,718.910000001397
2016-05-04,715.234173616865
2016-05-05,709.4463312721731
2016-05-06,714.0876059254597
2016-05-09,713.1204872106307
2016-05-10,717.7299538863737
2016-05-11,721.2700936678542
2016-05-12,714.9775737976208
2016-05-13,706.356701229391
2016-05-16,713.8827866146831
2016-05-17,715.9217338379524
2016-05-18,712.8133332511342
2016-05-19,702.8321341666634
2016-05-20,713.068468302024
2016-05-23,710.7327575555993
2016-05-24,716.5775012480556
2016-05-25,717.8461187933461
2016-05-26,728.1878245709692
2016-05-27,726.5400321376477
2016-05-30,727.2547705757985
2016-05-31,727.3709913090139
2016-06-01,724.8717731996757
2016-06-02,726.4365194781918
2016-06-03,734.2830506751448
2016-06-06,742.1033565307457
2016-06-07,749.0007715305164
2016-06-08,752.2364097442729
2016-06-09,741.6278721828314
2016-06-10,727.9491573967796
2016-06-13,720.707695260336
2016-06-14,702.2979450101132
2016-06-15,711.8821644850101
2016-06-16,698.8521290114837
2016-06-17,712.2706583364482
