Date,ITALY IMI VALUE
2000-06-16,432.48586962628195
2000-06-19,432.25652367816224
2000-06-20,430.136294338039
2000-06-21,424.4746555673872
2000-06-22,419.3155261895768
2000-06-23,421.93125796192305
2000-06-26,423.8547366350929
2000-06-27,426.57091797780714
2000-06-28,432.4138026481778
2000-06-29,430.94339385330835
2000-06-30,439.6441391998772
2000-07-03,437.9691312280395
2000-07-04,434.32592831440866
2000-07-05,437.2830386464183
2000-07-06,438.9859927486564
2000-07-07,440.5176346595723
2000-07-10,441.4800978979624
2000-07-11,442.7015670829046
2000-07-12,439.04084582750386
2000-07-13,436.85659079222245
2000-07-14,436.5444343482804
2000-07-17,434.4926968651043
2000-07-18,431.38185650235266
2000-07-19,429.73978613971684
2000-07-20,432.33307464858547
2000-07-21,433.3494342271818
2000-07-24,431.6264573173184
2000-07-25,435.61168403486136
2000-07-26,432.21191330109104
2000-07-27,427.73764456944104
2000-07-28,419.38270862834645
2000-07-31,423.0300418059932
2000-08-01,422.5725962901605
2000-08-02,416.8645770839075
2000-08-03,408.5185705525571
2000-08-04,412.81609908876214
2000-08-07,421.0270740847804
2000-08-08,419.08935340150487
2000-08-09,421.40674967472967
2000-08-10,427.7306129440345
2000-08-11,424.16466544230326
2000-08-14,426.02167197577813
2000-08-15,430.30117815388155
2000-08-16,433.8706327410709
2000-08-17,432.9525181192499
2000-08-18,430.24934545138916
2000-08-21,428.0742566254091
2000-08-22,426.8702888306707
2000-08-23,428.0021217023855
2000-08-24,430.69196028287365
2000-08-25,434.2065660048995
2000-08-28,430.96893476223244
2000-08-29,430.9817752149941
2000-08-30,429.6427067306584
2000-08-31,430.1579603862892
2000-09-01,436.2054796002114
2000-09-04,438.13708041522585
2000-09-05,429.07619030662835
2000-09-06,424.91609714089003
2000-09-07,425.2153919379094
2000-09-08,419.15629779983425
2000-09-11,417.77683735587243
2000-09-12,414.8541596952467
2000-09-13,411.9833947344669
2000-09-14,411.51338898396085
2000-09-15,409.0140622923416
2000-09-18,401.33173503498216
2000-09-19,399.0023713556661
2000-09-20,390.8746343433971
2000-09-21,389.2218193578405
2000-09-22,405.156483802647
2000-09-25,403.0180201138261
2000-09-26,403.860722416683
2000-09-27,406.61105570625836
2000-09-28,406.37525941076984
2000-09-29,404.80453182062234
2000-10-02,409.95877882542754
2000-10-03,408.18393039084106
2000-10-04,406.1816506303209
2000-10-05,405.2639132032184
2000-10-06,402.4451848591885
2000-10-09,395.7462170488257
2000-10-10,397.1434609841073
2000-10-11,394.5011661251666
2000-10-12,388.9709519721752
2000-10-13,391.70627203638503
2000-10-16,387.5271392146838
2000-10-17,386.34065324767886
2000-10-18,385.27550533982696
2000-10-19,385.038897812646
2000-10-20,384.8564191068953
2000-10-23,385.9907311968544
2000-10-24,391.037784800151
2000-10-25,387.5641088031777
2000-10-26,387.580148542998
2000-10-27,397.1735037993345
2000-10-30,399.7293491259248
2000-10-31,403.908260156634
2000-11-01,411.5588124191339
2000-11-02,412.6693441527285
2000-11-03,414.81800743786624
2000-11-06,416.3187228699975
2000-11-07,417.6732363138182
2000-11-08,416.16635252214667
2000-11-09,418.5462044017064
2000-11-10,416.8182506292417
2000-11-13,409.8716663149819
2000-11-14,417.3962925342368
2000-11-15,421.58039325235313
2000-11-16,417.25660329791083
2000-11-17,416.12724763716113
2000-11-20,408.8934612271865
2000-11-21,409.17792037981224
2000-11-22,402.7402918515709
2000-11-23,403.8218031271038
2000-11-24,407.45937109738753
2000-11-27,412.18840843872306
2000-11-28,413.1880631772567
2000-11-29,417.8994512235017
2000-11-30,415.16445885243206
2000-12-01,414.55878572992486
2000-12-04,413.8891677943682
2000-12-05,417.31810766145486
2000-12-06,412.68639043516094
2000-12-07,410.2970127077988
2000-12-08,410.51226090514524
2000-12-11,406.0692508211955
2000-12-12,406.4160274148585
2000-12-13,403.6718389967644
2000-12-14,404.15006154064974
2000-12-15,403.22097017666147
2000-12-18,400.696013997837
2000-12-19,404.58724239712365
2000-12-20,403.9506846162371
2000-12-21,405.18496824437767
2000-12-22,414.81766773698484
2000-12-25,414.81766773698484
2000-12-26,417.2640321598456
2000-12-27,424.9094960219623
2000-12-28,425.2565003035684
2000-12-29,427.595919013958
2001-01-01,427.595919013958
2001-01-02,426.7045849915427
2001-01-03,421.71023833575634
2001-01-04,425.68613100526943
2001-01-05,430.29327480794734
2001-01-08,430.1360514978611
2001-01-09,424.5210779159977
2001-01-10,425.2419329466879
2001-01-11,433.7492072325359
2001-01-12,436.9001774276367
2001-01-15,435.2814464167794
2001-01-16,432.88060052598223
2001-01-17,432.89579606223094
2001-01-18,440.7666473881693
2001-01-19,433.6065023793577
2001-01-22,436.00389596219327
2001-01-23,436.64381983623707
2001-01-24,434.00263797987554
2001-01-25,434.1445777282969
2001-01-26,436.80605846620466
2001-01-29,435.73533940177515
2001-01-30,438.79651866297496
2001-01-31,442.2624332897484
2001-02-01,443.45176226468055
2001-02-02,437.9348000012119
2001-02-05,439.09994085504513
2001-02-06,435.0563229936381
2001-02-07,431.38865113098166
2001-02-08,425.8953953231126
2001-02-09,424.6877958382936
2001-02-12,431.73115292684037
2001-02-13,426.00766042672234
2001-02-14,422.7644143656293
2001-02-15,414.0951057527464
2001-02-16,415.59551313935776
2001-02-19,417.68210722190923
2001-02-20,408.18797573203625
2001-02-21,406.81486814570206
2001-02-22,402.9056399800023
2001-02-23,398.1588935475831
2001-02-26,403.0497322414656
2001-02-27,405.9345752709972
2001-02-28,407.9330177716083
2001-03-01,408.81145396667296
2001-03-02,408.14364780985625
2001-03-05,404.9862411948952
2001-03-06,409.89436712193884
2001-03-07,410.9446259107972
2001-03-08,413.3565245779119
2001-03-09,409.32084360146047
2001-03-12,399.3441137242272
2001-03-13,392.2107041941216
2001-03-14,384.98152653341333
2001-03-15,382.3742631704083
2001-03-16,373.0438375794659
2001-03-19,374.3331514407602
2001-03-20,380.88953359961255
2001-03-21,377.9359081736164
2001-03-22,358.31146058935394
2001-03-23,366.1455291203824
2001-03-26,374.8297941054766
2001-03-27,385.28654708116636
2001-03-28,378.72415075304343
2001-03-29,380.78176554443195
2001-03-30,383.7445226319415
2001-04-02,384.7119912601771
2001-04-03,379.4338628089845
2001-04-04,391.8660049739042
2001-04-05,393.4111807904365
2001-04-06,395.0200654749948
2001-04-09,399.6423240961875
2001-04-10,397.64562359878687
2001-04-11,392.996235738432
2001-04-12,397.9838430862105
2001-04-13,397.9838430862105
2001-04-16,393.8913434889411
2001-04-17,394.08062814704954
2001-04-18,392.16125210220747
2001-04-19,396.8483315352086
2001-04-20,400.2641940116038
2001-04-23,397.02328439254933
2001-04-24,399.4480627507566
2001-04-25,403.27934568461706
2001-04-26,405.0619522169338
2001-04-27,402.245300080846
2001-04-30,402.007368531222
2001-05-01,404.13411668212075
2001-05-02,404.2981448823941
2001-05-03,398.3172220195539
2001-05-04,397.7870470752858
2001-05-07,398.8047781663197
2001-05-08,394.7967873985501
2001-05-09,391.5618174810967
2001-05-10,393.84547783941355
2001-05-11,389.85673569385244
2001-05-14,392.0387218443788
2001-05-15,392.69655034743744
2001-05-16,395.0195894607352
2001-05-17,395.00974165629884
2001-05-18,396.1125349362704
2001-05-21,393.74789702481763
2001-05-22,392.8560205011671
2001-05-23,388.7073428498477
2001-05-24,390.91550207069946
2001-05-25,388.46397446970553
2001-05-28,391.20597826156023
2001-05-29,387.8271034112798
2001-05-30,383.4309863273444
2001-05-31,379.37272799327025
2001-06-01,378.68682069292623
2001-06-04,376.8069288131128
2001-06-05,377.7420893292737
2001-06-06,373.4864856751693
2001-06-07,377.57970900778804
2001-06-08,378.9325143346979
2001-06-11,375.9196376945809
2001-06-12,376.65963315068177
2001-06-13,381.1420660143437
2001-06-14,379.6575006240863
2001-06-15,379.22636757365234
2001-06-18,372.33784507100813
2001-06-19,369.9999593015295
2001-06-20,363.5943913236523
2001-06-21,361.10054703759926
2001-06-22,362.4563369725447
2001-06-25,369.2721585184351
2001-06-26,364.63464208898955
2001-06-27,366.9232575299115
2001-06-28,363.2217333069323
2001-06-29,364.42547287669765
2001-07-02,368.8203320856405
2001-07-03,367.986913722733
2001-07-04,367.23295689690684
2001-07-05,364.1458280141965
2001-07-06,360.147918277775
2001-07-09,363.1190754660699
2001-07-10,362.44096539524804
2001-07-11,360.9982480613818
2001-07-12,356.10565890846954
2001-07-13,355.82908904434197
2001-07-16,358.03500684180653
2001-07-17,351.7186290840054
2001-07-18,355.8600364112078
2001-07-19,361.1637662848258
2001-07-20,361.1240100134842
2001-07-23,360.4203375122378
2001-07-24,363.112159587759
2001-07-25,363.1738694529177
2001-07-26,363.74416985369515
2001-07-27,365.37629020764734
2001-07-30,369.8820256087961
2001-07-31,370.5994198134343
2001-08-01,372.79001169831486
2001-08-02,371.7049074725545
2001-08-03,372.83330448905286
2001-08-06,373.96719328394255
2001-08-07,374.2811518333481
2001-08-08,373.5650965814287
2001-08-09,376.71748177534704
2001-08-10,374.44660828826625
2001-08-13,376.5132993977028
2001-08-14,377.45310851649646
2001-08-15,383.1975155560561
2001-08-16,381.5043087318665
2001-08-17,377.4446889019971
2001-08-20,375.0725574799415
2001-08-21,375.8074671635116
2001-08-22,381.2344540471417
2001-08-23,378.67479159951387
2001-08-24,382.84156082288547
2001-08-27,380.5562408312097
2001-08-28,376.76871622282954
2001-08-29,379.54713862282233
2001-08-30,373.7179294026153
2001-08-31,372.3540243417569
2001-09-03,369.2722829981651
2001-09-04,362.32147858151086
2001-09-05,352.58683163614813
2001-09-06,346.5006421729712
2001-09-07,347.7060174740171
2001-09-10,341.02546800947533
2001-09-11,323.07678532915725
2001-09-12,321.4858289376629
2001-09-13,324.985843098422
2001-09-14,311.2219688104
2001-09-17,310.4759333349421
2001-09-18,305.6476742991052
2001-09-19,303.24280454807905
2001-09-20,292.48503227032853
2001-09-21,274.43081070167625
2001-09-24,288.4389428243852
2001-09-25,296.58078978228673
2001-09-26,305.72458022885866
2001-09-27,311.25519743894193
2001-09-28,321.8162887163073
2001-10-01,317.15282425429086
2001-10-02,322.73954015564345
2001-10-03,327.54481307687064
2001-10-04,330.33542688282125
2001-10-05,325.7297696291624
2001-10-08,329.52514066155805
2001-10-09,328.83697981176397
2001-10-10,334.4930351704123
2001-10-11,334.7029513917884
2001-10-12,334.118745692151
2001-10-15,330.6080743805005
2001-10-16,333.899586460676
2001-10-17,336.96867800390845
2001-10-18,333.36079645100637
2001-10-19,324.3495743574062
2001-10-22,328.07092112791327
2001-10-23,333.77371097138484
2001-10-24,336.4576480680296
2001-10-25,331.7612280031225
2001-10-26,337.7524076229946
2001-10-29,336.9260567563164
2001-10-30,326.9288253596555
2001-10-31,329.29763003001716
2001-11-01,330.7082534551626
2001-11-02,326.1061607000395
2001-11-05,329.0676805078562
2001-11-06,325.4054429009819
2001-11-07,326.5202559465936
2001-11-08,329.07264846373624
2001-11-09,328.287344437361
2001-11-12,320.42929315286324
2001-11-13,324.11962754111914
2001-11-14,324.45107335573823
2001-11-15,324.9085692575559
2001-11-16,332.2732128163147
2001-11-19,338.6052948229401
2001-11-20,335.14800194917166
2001-11-21,333.0057233119095
2001-11-22,336.5328545861963
2001-11-23,336.7977905403902
2001-11-26,335.109076459025
2001-11-27,330.29270077544
2001-11-28,330.2787821393253
2001-11-29,332.4784361902992
2001-11-30,334.73247063051343
2001-12-03,330.6780899379263
2001-12-04,335.0648975246365
2001-12-05,344.14731821078556
2001-12-06,346.08241559639805
2001-12-07,343.9953691780804
2001-12-10,337.5097319152876
2001-12-11,337.58178097621783
2001-12-12,335.47611156368254
2001-12-13,329.19350923554646
2001-12-14,329.221196486592
2001-12-17,338.7719961124859
2001-12-18,335.2342219407586
2001-12-19,330.7995540521705
2001-12-20,327.7142822579327
2001-12-21,330.345238920507
2001-12-24,327.0785381367071
2001-12-25,327.0785381367071
2001-12-26,327.3577706964881
2001-12-27,336.17188569983244
2001-12-28,334.660488408014
2001-12-31,337.9404845274198
2002-01-01,337.9435307352939
2002-01-02,340.3764461094109
2002-01-03,345.04244894477483
2002-01-04,341.23033941101517
2002-01-07,338.42016173699034
2002-01-08,340.51600610109773
2002-01-09,339.39453781912056
2002-01-10,334.8307590371424
2002-01-11,336.083485962212
2002-01-14,330.3126117073489
2002-01-15,333.3367429395551
2002-01-16,327.8987271920736
2002-01-17,331.04760698975053
2002-01-18,333.8780191072797
2002-01-21,330.5042058798101
2002-01-22,332.4957799599184
2002-01-23,335.0332171304927
2002-01-24,334.7849685721423
2002-01-25,331.90106029977625
2002-01-28,334.02614565694364
2002-01-29,331.8445732791013
2002-01-30,330.491181994332
2002-01-31,332.0512518314015
2002-02-01,332.46889628205986
2002-02-04,330.3499725014943
2002-02-05,325.5716596125699
2002-02-06,321.00525717682183
2002-02-07,321.09678153714356
2002-02-08,323.0830168539993
2002-02-11,324.5754908155548
2002-02-12,321.46002067774987
2002-02-13,324.6456373487033
2002-02-14,327.9186703727455
2002-02-15,325.57913664121185
2002-02-18,323.00879921107213
2002-02-19,317.87642089096227
2002-02-20,317.85609690691837
2002-02-21,321.18112065776603
2002-02-22,321.721931196477
2002-02-25,322.591513622689
2002-02-26,323.4129141310046
2002-02-27,330.95264534015445
2002-02-28,331.901795681159
2002-03-01,333.7295367596782
2002-03-04,341.7062552036277
2002-03-05,339.84545362301026
2002-03-06,344.9509249418245
2002-03-07,346.2643011078362
2002-03-08,349.0461593128121
2002-03-11,348.27449457534476
2002-03-12,345.28573061910873
2002-03-13,349.68766464294214
2002-03-14,353.91087320349794
2002-03-15,356.4964308017116
2002-03-18,352.7686326921553
2002-03-19,356.3611047167783
2002-03-20,355.22444359875794
2002-03-21,355.47876290321244
2002-03-22,355.9678120467094
2002-03-25,352.15128981923385
2002-03-26,352.9431721409342
2002-03-27,351.2283239165137
2002-03-28,356.857399732311
2002-03-29,356.85988659463516
2002-04-01,359.7665473944586
2002-04-02,359.9095473111337
2002-04-03,360.6864207124999
2002-04-04,356.96160350468546
2002-04-05,355.5135688737396
2002-04-08,348.11406415730744
2002-04-09,350.9769791717808
2002-04-10,354.97773717090416
2002-04-11,353.4225157094683
2002-04-12,353.4442590586331
2002-04-15,354.90110212722686
2002-04-16,362.9681147653237
2002-04-17,363.5912101522821
2002-04-18,364.9996739312985
2002-04-19,367.40873800705174
2002-04-22,365.3804712272726
2002-04-23,365.3999905156419
2002-04-24,367.16667818236294
2002-04-25,365.2704637929645
2002-04-26,363.40007801738045
2002-04-29,364.0689683142264
2002-04-30,362.86406479924847
2002-05-01,364.90008725730235
2002-05-02,357.61179439035095
2002-05-03,360.03126401299494
2002-05-06,360.1439535010339
2002-05-07,357.0728927467792
2002-05-08,360.6288505773046
2002-05-09,355.8571805619666
2002-05-10,353.18908373902616
2002-05-13,358.24237378041823
2002-05-14,359.2716131137397
2002-05-15,361.2955852739836
2002-05-16,362.10535537043603
2002-05-17,365.5447891461417
2002-05-20,361.5755671423281
2002-05-21,361.59129457460546
2002-05-22,363.7934224065093
2002-05-23,361.04332605849424
2002-05-24,359.73904527179513
2002-05-27,357.664450104583
2002-05-28,362.28216888124666
2002-05-29,362.8968116516607
2002-05-30,360.99844130791496
2002-05-31,358.99828496269384
2002-06-03,356.2492006865002
2002-06-04,351.20936882644816
2002-06-05,348.9151291194237
2002-06-06,348.7183787448848
2002-06-07,347.14501605392167
2002-06-10,349.6298137990023
2002-06-11,358.259446908435
2002-06-12,353.1643512383502
2002-06-13,347.09703200248595
2002-06-14,340.95642589460203
2002-06-17,349.25625640129016
2002-06-18,350.4775141081301
2002-06-19,348.5098463508628
2002-06-20,343.4587718262992
2002-06-21,345.2328381044424
2002-06-24,342.30319635534266
2002-06-25,344.1451821152882
2002-06-26,349.8808967201369
2002-06-27,345.74782815090396
2002-06-28,357.5017077882921
2002-07-01,359.5073764676625
2002-07-02,348.98596017157405
2002-07-03,340.5254268395278
2002-07-04,343.0926819899525
2002-07-05,354.1572894815457
2002-07-08,357.6949097580918
2002-07-09,358.44461239410333
2002-07-10,351.5998755057257
2002-07-11,344.1697173288463
2002-07-12,342.9134928141586
2002-07-15,333.65859177412125
2002-07-16,339.8693342360515
2002-07-17,345.3975875129039
2002-07-18,351.50302009232183
2002-07-19,343.3338176644712
2002-07-22,331.4921057743556
2002-07-23,322.3158116139069
2002-07-24,320.7775466662104
2002-07-25,328.6782226069871
2002-07-26,327.01342174213045
2002-07-29,335.0370928211963
2002-07-30,337.54611132850675
2002-07-31,336.1732455679331
2002-08-01,330.03792355562865
2002-08-02,329.8143691871739
2002-08-05,325.4717703378425
2002-08-06,327.2287696493112
2002-08-07,326.6616930185785
2002-08-08,334.19078412377246
2002-08-09,339.2625478980966
2002-08-12,335.52903034056936
2002-08-13,339.90200986073125
2002-08-14,334.89966199790456
2002-08-15,332.40534926984594
2002-08-16,343.36884708029066
2002-08-19,349.9774503480311
2002-08-20,347.8073230440611
2002-08-21,351.72093318527163
2002-08-22,351.43388548541617
2002-08-23,348.75000463250905
2002-08-26,348.0737134501441
2002-08-27,358.55089312230336
2002-08-28,347.77606454073367
2002-08-29,342.351555493748
2002-08-30,343.88802966760227
2002-09-02,340.66898316706255
2002-09-03,333.8330195962167
2002-09-04,335.51581929595915
2002-09-05,331.7005810871877
2002-09-06,336.61238225634327
2002-09-09,330.15089237182883
2002-09-10,335.8613984851415
2002-09-11,339.6507934173683
2002-09-12,332.90972313536537
2002-09-13,328.62490511305407
2002-09-16,327.4106069983142
2002-09-17,325.3140264698415
2002-09-18,319.77105900462755
2002-09-19,317.11053706139876
2002-09-20,313.6374587506823
2002-09-23,301.05249948494884
2002-09-24,298.20449106339674
2002-09-25,300.88811008989245
2002-09-26,306.96385749927356
2002-09-27,306.0630601694865
