Date,CANADA IMI MOMENTUM
2015-03-31,10063.725058340855
2015-04-01,10049.508531960959
2015-04-02,10050.692505496329
2015-04-03,10050.69250549633
2015-04-06,10027.146765158066
2015-04-07,10230.23091759894
2015-04-08,10319.526661509717
2015-04-09,10449.524628575507
2015-04-10,10545.568669150363
2015-04-13,10590.847740063255
2015-04-14,10558.633193331314
2015-04-15,10667.78956168439
2015-04-16,10699.497076676644
2015-04-17,10614.730653365194
2015-04-20,10692.770749171412
2015-04-21,10610.423700550187
2015-04-22,10629.791635775387
2015-04-23,10667.409542760817
2015-04-24,10606.813056396732
2015-04-27,10591.323698844511
2015-04-28,10550.887028967247
2015-04-29,10426.640209570174
2015-04-30,10156.071010691345
2015-05-01,10184.925081631096
2015-05-04,10316.993563847713
2015-05-05,10233.201266474984
2015-05-06,10038.226947801591
2015-05-07,10032.28110904654
2015-05-08,10135.879102354931
2015-05-11,10240.2105186125
2015-05-12,10132.714823915565
2015-05-13,9993.339988827249
2015-05-14,10038.44327671328
2015-05-15,10014.430128833126
2015-05-18,9978.82014301847
2015-05-19,10142.951741365943
2015-05-20,10145.74377695717
2015-05-21,10224.40686090532
2015-05-22,10256.138911691723
2015-05-25,10251.06923321344
2015-05-26,10197.525711249664
2015-05-27,10234.25595542563
2015-05-28,10160.212513404736
2015-05-29,10049.757955179239
2015-06-01,10147.608875577256
2015-06-02,10007.342686131053
2015-06-03,9936.321027661166
2015-06-04,9837.471376979209
2015-06-05,9928.709074501923
2015-06-08,9746.16963081797
2015-06-09,9814.621561490412
2015-06-10,9865.049080871091
2015-06-11,9870.16999019292
2015-06-12,9801.924115249021
2015-06-15,9794.812889377103
2015-06-16,9815.01993855867
2015-06-17,9807.272805068133
2015-06-18,9804.600808898864
2015-06-19,9765.550192204371
2015-06-22,9814.062212931829
2015-06-23,10010.457108971365
2015-06-24,9975.849775041084
2015-06-25,10004.404472773944
2015-06-26,9977.839403368818
2015-06-29,9754.884051373798
2015-06-30,9746.428754761928
2015-07-01,9735.14785747066
2015-07-02,9831.73042220509
2015-07-03,9857.41215857084
2015-07-06,9824.111200646606
2015-07-07,9865.298916015583
2015-07-08,9631.639786364007
2015-07-09,9547.871778718114
2015-07-10,9566.132732718825
2015-07-13,9819.215401890717
2015-07-14,9926.985656797304
2015-07-15,9915.566591456387
2015-07-16,9990.615808837536
2015-07-17,10001.727782665363
2015-07-20,9897.876046586749
2015-07-21,9817.254784244338
2015-07-22,9764.069159365481
2015-07-23,9711.390598564305
2015-07-24,9652.515907918396
2015-07-27,9493.895870161163
2015-07-28,9619.44833165279
2015-07-29,9796.945948395185
2015-07-30,9826.046193790602
2015-07-31,9786.225962681316
2015-08-03,9771.01635567308
2015-08-04,9840.206028109029
2015-08-05,9932.653311630274
2015-08-06,9761.518280010489
2015-08-07,9746.987124139023
2015-08-10,9758.562395172892
2015-08-11,9663.840903403763
2015-08-12,9578.613627302871
2015-08-13,9571.477597093419
2015-08-14,9663.103445587025
2015-08-17,9676.207558449873
2015-08-18,9690.973977400157
2015-08-19,9566.547353893813
2015-08-20,9255.562365779044
2015-08-21,8888.49582314075
2015-08-24,8438.690490062188
2015-08-25,8550.46101930232
2015-08-26,8697.143976045569
2015-08-27,9053.390052189328
2015-08-28,9107.93354175304
2015-08-31,9015.545502214454
2015-09-01,8873.54933776886
2015-09-02,8921.221689121527
2015-09-03,9151.115480776818
2015-09-04,9015.689613078433
2015-09-07,8953.19172179965
2015-09-08,9044.815314757183
2015-09-09,9026.42360942879
2015-09-10,8973.722076873602
2015-09-11,8856.33853473217
2015-09-14,8799.887595380562
2015-09-15,8876.307676521212
2015-09-16,9049.804603743783
2015-09-17,9044.249567381301
2015-09-18,9020.875975503172
2015-09-21,9161.220453877602
2015-09-22,9039.891156457206
2015-09-23,9011.034777327694
2015-09-24,8809.174418315179
2015-09-25,8914.16177293844
2015-09-28,8622.321474658203
2015-09-29,8561.867661315473
2015-09-30,8774.95076042551
2015-10-01,8826.072387598728
2015-10-02,8856.627486594465
2015-10-05,9057.406335810703
2015-10-06,9010.692073617625
2015-10-07,9131.63463594423
2015-10-08,9108.14637109045
2015-10-09,9111.03100834071
2015-10-12,9075.198334945913
2015-10-13,9072.458104784315
2015-10-14,9005.49450379319
2015-10-15,9105.285871009411
2015-10-16,9090.538191510905
2015-10-19,9120.138022332536
2015-10-20,9134.52389124454
2015-10-21,8957.257142256838
2015-10-22,9226.067657471434
2015-10-23,9348.214211073644
2015-10-26,9222.320112120346
2015-10-27,9079.261843884939
2015-10-28,9224.441644620429
2015-10-29,9292.513931383406
2015-10-30,9132.527076246675
2015-11-02,9186.70617486059
2015-11-03,9279.63629149881
2015-11-04,9350.4040967548
2015-11-05,9246.887858840233
2015-11-06,9265.534164744904
2015-11-09,9202.114755552619
2015-11-10,9232.899259008806
2015-11-11,9187.238618162113
2015-11-12,8979.163167767365
2015-11-13,8929.937006609076
2015-11-16,9088.529829227706
2015-11-17,9151.071241893273
2015-11-18,9217.79002770881
2015-11-19,9237.756144132996
2015-11-20,9247.903866648292
2015-11-23,9264.65591167153
2015-11-24,9273.500642988365
2015-11-25,9344.56920215635
2015-11-26,9344.125607812237
2015-11-27,9290.59768623299
2015-11-30,9407.650413061716
2015-12-01,9422.66017636926
2015-12-02,9401.825742203024
2015-12-03,9036.366908909109
2015-12-04,9095.131294704328
2015-12-07,8919.945379756226
2015-12-08,8808.70235698382
2015-12-09,8651.904064555278
2015-12-10,8714.0141161045
2015-12-11,8508.133543687982
2015-12-14,8429.809376275754
2015-12-15,8580.085788332846
2015-12-16,8627.034493966197
2015-12-17,8564.989947520447
2015-12-18,8595.030101513305
2015-12-21,8498.001492540561
2015-12-22,8499.184681656374
2015-12-23,8668.974954336938
2015-12-24,8627.882990557931
2015-12-25,8627.882990557931
2015-12-28,8595.630972872767
2015-12-29,8714.833210548279
2015-12-30,8634.950016420256
2015-12-31,8568.86506332357
2016-01-01,8568.86506332357
2016-01-04,8509.004690350239
2016-01-05,8554.85958007495
2016-01-06,8399.072418970605
2016-01-07,8191.189670572286
2016-01-08,8085.16415247479
2016-01-11,8034.157227263858
2016-01-12,8087.865208617112
2016-01-13,7964.226063073908
2016-01-14,8022.14301050467
2016-01-15,7754.1648160584045
2016-01-18,7647.785418024182
2016-01-19,7703.374484964295
2016-01-20,7585.623213666927
2016-01-21,7862.866600898535
2016-01-22,8141.900507484734
2016-01-25,7985.6414461712075
2016-01-26,8101.687197729885
2016-01-27,8039.6364907780035
2016-01-28,8062.974919626453
2016-01-29,8268.83115875176
2016-02-01,8197.540765514868
2016-02-02,8055.607833507524
2016-02-03,8092.374736405653
2016-02-04,8138.0449248458635
2016-02-05,7977.455141907955
2016-02-08,7741.392567221952
2016-02-09,7666.136548837652
2016-02-10,7708.742419988922
2016-02-11,7523.88316438309
2016-02-12,7764.34272343017
2016-02-15,7875.017645503613
2016-02-16,7973.010093148547
2016-02-17,8259.824941911642
2016-02-18,8353.981139595702
2016-02-19,8220.629233616479
2016-02-22,8419.597200319897
2016-02-23,8338.626344187058
2016-02-24,8348.367208321115
2016-02-25,8496.357800872518
2016-02-26,8630.526115843482
2016-02-29,8698.603347129887
2016-03-01,8869.809765219112
2016-03-02,8870.683534917154
2016-03-03,8824.437141607648
2016-03-04,8752.630474479587
2016-03-07,8875.669375122876
2016-03-08,8760.342703745637
2016-03-09,8890.681028192024
2016-03-10,8756.69256193588
2016-03-11,8894.607482202971
2016-03-14,8890.972257534884
2016-03-15,8868.480041656345
2016-03-16,8941.555609204308
2016-03-17,9061.65071242827
2016-03-18,8991.700979672407
2016-03-21,9016.226282396763
2016-03-22,9010.33039709685
2016-03-23,8948.06599112858
2016-03-24,8917.919167628883
2016-03-25,8917.919167628883
2016-03-28,8954.666239455823
2016-03-29,9056.837070254907
2016-03-30,9137.11162847095
2016-03-31,9119.119739814045
2016-04-01,9066.852725496181
2016-04-04,9010.064564503458
2016-04-05,8899.113941375215
2016-04-06,8913.59731340303
2016-04-07,8857.044899869132
2016-04-08,8981.059239915076
2016-04-11,8985.948552553027
2016-04-12,9113.149450897577
2016-04-13,9284.054379366971
2016-04-14,9266.879079823084
2016-04-15,9226.967908440352
2016-04-18,9251.299348115983
2016-04-19,9362.808496865338
2016-04-20,9404.488591517338
2016-04-21,9342.91551604335
2016-04-22,9389.611396410344
2016-04-25,9338.441402003305
2016-04-26,9349.859405002166
2016-04-27,9357.158786532704
2016-04-28,9427.096177593106
2016-04-29,9331.189496631878
2016-05-02,9261.004907347971
2016-05-03,9085.13327657006
2016-05-04,9002.4902911496
2016-05-05,9069.482959680685
2016-05-06,9051.473360730843
2016-05-09,9010.879632992368
2016-05-10,9174.558169704113
2016-05-11,9165.894322858756
2016-05-12,9227.129933809982
2016-05-13,9209.462246794737
2016-05-16,9290.628136778261
2016-05-17,9236.805539443107
2016-05-18,9226.614283317576
2016-05-19,9182.11514926585
2016-05-20,9262.704645500215
2016-05-23,9255.191166796774
2016-05-24,9395.796645770279
2016-05-25,9439.316137854457
2016-05-26,9473.258274552556
2016-05-27,9552.093402721373
2016-05-30,9520.184734918383
2016-05-31,9515.855432891709
2016-06-01,9474.561941125792
2016-06-02,9515.736665826222
2016-06-03,9834.640923627496
2016-06-06,9864.515948383087
2016-06-07,9888.74973149555
2016-06-08,10030.594444926039
2016-06-09,10099.48904492214
2016-06-10,9992.121090062608
2016-06-13,9961.99879788856
2016-06-14,9873.66099597362
2016-06-15,9965.140601893812
2016-06-16,9863.97197760191
2016-06-17,9865.700778843579
2016-06-20,9905.847445914022
2016-06-21,9839.775088340615
2016-06-22,9884.82838929041
2016-06-23,9860.117284480206
2016-06-24,10095.090948947352
2016-06-27,10060.770452590403
2016-06-28,10027.389320717675
2016-06-29,10172.702971341843
2016-06-30,10230.78613747737
2016-07-01,10281.756160518895
2016-07-04,10567.13661721974
2016-07-05,10589.12564877248
2016-07-06,10661.290397194087
2016-07-07,10591.431933970402
2016-07-08,10658.525871301492
2016-07-11,10735.662255649322
2016-07-12,10609.497304869194
2016-07-13,10728.316914045861
2016-07-14,10736.65557310344
2016-07-15,10695.677932388517
2016-07-18,10705.726861806088
2016-07-19,10733.022798117916
2016-07-20,10497.254673834752
2016-07-21,10655.678117236912
2016-07-22,10586.21521360292
2016-07-25,10407.228058810128
2016-07-26,10518.998478122228
2016-07-27,10725.069138380832
2016-07-28,10658.954291447599
2016-07-29,10777.158568660605
2016-08-01,10739.592209268805
2016-08-02,10826.954078493793
2016-08-03,10809.349094167395
2016-08-04,10953.838457976113
2016-08-05,10850.171171830252
2016-08-08,10928.510682635602
2016-08-09,10964.141400947343
2016-08-10,11009.03249641119
2016-08-11,10995.78138984592
2016-08-12,11011.626029254712
2016-08-15,10988.690337904494
2016-08-16,10904.275512941267
2016-08-17,10850.315874901244
2016-08-18,10872.396736239898
2016-08-19,10695.048859495588
2016-08-22,10678.373268273037
2016-08-23,10645.741323776427
2016-08-24,10298.130988479787
2016-08-25,10355.366583298586
2016-08-26,10395.305642595695
2016-08-29,10450.320286251628
2016-08-30,10244.023073770468
2016-08-31,10179.894267908383
2016-09-01,10348.000076632077
2016-09-02,10595.022447098214
2016-09-05,10688.355053758598
2016-09-06,10818.753896116212
2016-09-07,10726.3841012979
2016-09-08,10600.26134630246
2016-09-09,10259.968655960292
2016-09-12,10342.393506795106
2016-09-13,10067.182670537795
2016-09-14,10083.14647194281
2016-09-15,10201.993587736244
2016-09-16,10140.875022758733
2016-09-19,10204.368003411695
2016-09-20,10247.138200875028
2016-09-21,10575.897437809012
2016-09-22,10607.496541387134
2016-09-23,10425.852089895636
2016-09-26,10290.260267911857
2016-09-27,10207.21595984194
2016-09-28,10287.812581110373
2016-09-29,10351.331824491184
2016-09-30,10226.05060326249
2016-10-03,10142.968685176556
2016-10-04,9764.897440466015
2016-10-05,9735.476972774915
2016-10-06,9629.309755415672
2016-10-07,9622.423335165915
2016-10-10,9713.637320613821
2016-10-11,9687.0671085249
2016-10-12,9834.783702708984
2016-10-13,9873.767356648079
2016-10-14,9888.304537872491
2016-10-17,9949.79285493409
2016-10-18,10172.185508819974
2016-10-19,10387.08153152638
2016-10-20,10276.586439953371
2016-10-21,10282.098009682722
2016-10-24,10189.161631745112
2016-10-25,10268.603127773671
2016-10-26,10114.440361670486
2016-10-27,10011.74236817128
2016-10-28,10036.133848328114
2016-10-31,10100.964723423673
2016-11-01,10123.458536226173
2016-11-02,9902.328999971982
2016-11-03,10008.424990464602
2016-11-04,9892.309031594124
2016-11-07,9900.240499918287
2016-11-08,9912.506834397265
2016-11-09,10041.181271679006
2016-11-10,9738.909512595807
2016-11-11,9446.177875843969
2016-11-14,9559.143714876556
2016-11-15,9825.830320117988
2016-11-16,9905.036129775413
2016-11-17,9893.502085275526
2016-11-18,9871.827762739138
2016-11-21,10015.101694498298
2016-11-22,10119.313813436924
2016-11-23,9974.110277239435
2016-11-24,9929.78091958039
2016-11-25,9896.904205570369
2016-11-28,10081.176368173468
2016-11-29,10051.931218885224
2016-11-30,9970.971726551017
2016-12-01,9934.64045853461
2016-12-02,9998.544371849574
2016-12-05,9987.4642588088
2016-12-06,9904.167799958537
2016-12-07,9975.255276566542
2016-12-08,10083.300018554208
2016-12-09,10090.115507422146
2016-12-12,10067.33933135084
2016-12-13,10108.796577020872
2016-12-14,9944.297222985284
2016-12-15,9860.179324838877
2016-12-16,9893.348945637636
2016-12-19,9881.780845597852
2016-12-20,9974.412236574615
2016-12-21,9926.122621097802
2016-12-22,9848.946711424029
2016-12-23,9848.15055148122
2016-12-26,9848.15055148122
2016-12-27,9827.821880106329
2016-12-28,9995.395226188775
2016-12-29,10143.581238146238
2016-12-30,10006.518709922682
2017-01-02,10006.518709922682
2017-01-03,10240.006268248524
2017-01-04,10279.21836655752
2017-01-05,10389.166804051836
2017-01-06,10264.916702042769
2017-01-09,10240.092804130227
2017-01-10,10259.22572254682
2017-01-11,10364.825725126593
2017-01-12,10239.855598813607
2017-01-13,10358.6993483539
2017-01-16,10388.12056611746
2017-01-17,10380.06734414664
2017-01-18,10331.533649835044
2017-01-19,10236.99693618902
2017-01-20,10247.043395371795
2017-01-23,10239.551897198873
2017-01-24,10431.76483334216
2017-01-25,10502.606445867877
2017-01-26,10502.957563782296
2017-01-27,10481.429606147218
2017-01-30,10406.01081513867
2017-01-31,10381.146170807402
2017-02-01,10437.152070757507
2017-02-02,10467.723115148645
2017-02-03,10514.320752693298
2017-02-06,10538.188225951935
2017-02-07,10577.924992210344
2017-02-08,10617.527707189003
2017-02-09,10652.524708702298
2017-02-10,10857.42303098719
2017-02-13,10868.767494059342
2017-02-14,10886.990399592738
2017-02-15,10872.220145826259
2017-02-16,10796.273864149929
2017-02-17,10748.88222155088
2017-02-20,10771.040278041686
2017-02-21,10895.57911441092
2017-02-22,10766.456355976115
2017-02-23,10759.98062490685
2017-02-24,10636.012473050796
2017-02-27,10390.103893352461
2017-02-28,10255.524450021268
2017-03-01,10421.22902910045
2017-03-02,10270.2532870586
2017-03-03,10260.187415474353
2017-03-06,10171.444836339911
2017-03-07,10163.879432304644
2017-03-08,10123.318705911157
2017-03-09,10028.436337886433
2017-03-10,10126.872231546244
2017-03-13,10178.76706502724
2017-03-14,10029.559564327841
2017-03-15,10265.487787934677
2017-03-16,10282.041476568995
2017-03-17,10187.284521267524
2017-03-20,10209.389602968045
2017-03-21,10172.02097476761
2017-03-22,10197.270045575813
2017-03-23,10232.614014596138
2017-03-24,10201.042153092218
2017-03-27,10225.863297912229
2017-03-28,10213.258589723864
2017-03-29,10364.316096661329
2017-03-30,10421.27725197914
2017-03-31,10433.120969134236
2017-04-03,10523.155469097313
2017-04-04,10552.853992207127
2017-04-05,10563.41236233183
2017-04-06,10595.822592090102
2017-04-07,10624.843688864205
2017-04-10,10710.440205602468
2017-04-11,10762.430518392399
2017-04-12,10811.901440786307
2017-04-13,10755.3823299547
2017-04-14,10755.3823299547
2017-04-17,10762.699091598452
2017-04-18,10615.158450040739
2017-04-19,10458.205901746784
2017-04-20,10425.402039750295
2017-04-21,10497.564837923097
2017-04-24,10336.96269907679
2017-04-25,10088.160059930007
2017-04-26,10164.622619224936
2017-04-27,10028.92680708752
2017-04-28,10105.566079728855
2017-05-01,10050.939400867715
2017-05-02,10074.64287232629
2017-05-03,10007.133504316675
2017-05-04,9833.97176700119
2017-05-05,9949.998985913964
2017-05-08,10008.2340203865
2017-05-09,10003.404130605095
2017-05-10,10112.466524171803
2017-05-11,10112.331261193702
2017-05-12,10049.21912553518
2017-05-15,10087.586688496223
2017-05-16,10016.794289809768
2017-05-17,9833.184476846996
2017-05-18,9816.681365776329
2017-05-19,9857.424017231506
2017-05-22,9852.000909029188
2017-05-23,9840.857490330927
2017-05-24,9919.194444096509
2017-05-25,9890.57737723601
2017-05-26,9922.407460934837
2017-05-29,9941.724696594905
2017-05-30,9905.138475586107
2017-05-31,9830.66825451101
2017-06-01,9956.490772879644
2017-06-02,9894.647066447125
2017-06-05,9908.064365841341
2017-06-06,9915.745777607646
2017-06-07,9866.996933676593
2017-06-08,9961.230770857132
2017-06-09,10023.601494276743
2017-06-12,9925.945824881977
2017-06-13,10091.607158606032
2017-06-14,9965.891730616864
2017-06-15,10032.721949414457
2017-06-16,10014.301154541972
2017-06-19,10162.21270491074
2017-06-20,10078.70757204631
2017-06-21,10059.16607986205
2017-06-22,10127.045985312514
2017-06-23,10117.283561802658
2017-06-26,10137.457435860611
2017-06-27,10057.923063159997
2017-06-28,10157.237000529634
2017-06-29,10049.362869997673
2017-06-30,10068.577959615699
2017-07-03,10094.79869978466
2017-07-04,10113.537026480202
2017-07-05,10109.88101631292
2017-07-06,10052.07177549907
2017-07-07,10099.914952481127
2017-07-10,10155.880349348321
2017-07-11,10115.503817416788
2017-07-12,10195.632584052968
2017-07-13,10261.017195643835
2017-07-14,10300.397262238155
2017-07-17,10275.098789094613
2017-07-18,10186.51306379458
2017-07-19,10306.131633245945
2017-07-20,10245.379203047978
2017-07-21,10207.035110028932
2017-07-24,10242.983925486807
2017-07-25,10220.81242753297
2017-07-26,10205.48988368427
2017-07-27,10182.704750457053
2017-07-28,10139.916821503915
2017-07-31,10047.211042821595
2017-08-01,10144.258357277795
2017-08-02,10043.930225732092
2017-08-03,9983.3983301149
2017-08-04,10061.923486079155
2017-08-07,9996.745554018346
2017-08-08,10054.847426571068
2017-08-09,9976.352692096816
2017-08-10,9855.304874328907
2017-08-11,9842.850490970259
2017-08-14,9942.85389957837
2017-08-15,9933.043625536366
