Date,AUSTRALIA IMI MOMENTUM
2008-09-16,3220.104488349627
2008-09-17,3182.7676092981756
2008-09-18,3132.3517674796335
2008-09-19,3299.8160607672166
2008-09-22,3496.50401547503
2008-09-23,3397.9351490369318
2008-09-24,3417.3539758375036
2008-09-25,3377.2166934386723
2008-09-26,3335.833024298652
2008-09-29,3228.432084421249
2008-09-30,3041.008396237465
2008-10-01,3184.99986509909
2008-10-02,3105.9765647842355
2008-10-03,3073.6469431716837
2008-10-06,2763.167533191385
2008-10-07,2778.1654947781267
2008-10-08,2425.9994533099425
2008-10-09,2524.385396345533
2008-10-10,2164.7220271108317
2008-10-13,2326.535836762966
2008-10-14,2541.843686572664
2008-10-15,2445.097739473232
2008-10-16,2200.4081445624647
2008-10-17,2241.6247220814143
2008-10-20,2381.306247699778
2008-10-21,2497.02835395522
2008-10-22,2420.0396957873
2008-10-23,2258.0588899381373
2008-10-24,2067.812855929037
2008-10-27,2059.83074448779
2008-10-28,2137.602873927913
2008-10-29,2282.4981649577508
2008-10-30,2406.090902620519
2008-10-31,2403.17277200614
2008-11-03,2552.9597488597387
2008-11-04,2582.2836438794197
2008-11-05,2635.053309417912
2008-11-06,2526.2935608133475
2008-11-07,2475.395406677597
2008-11-10,2544.026039937942
2008-11-11,2393.642202368778
2008-11-12,2355.7686173671677
2008-11-13,2218.751923928319
2008-11-14,2287.736725401536
2008-11-17,2218.931082290039
2008-11-18,2139.0682852688924
2008-11-19,2108.1711619605203
2008-11-20,1940.8213533519222
2008-11-21,1985.5078375942899
2008-11-24,2037.1420896325474
2008-11-25,2102.740072222267
2008-11-26,2080.476155423098
2008-11-27,2143.234865727157
2008-11-28,2237.3922457155127
2008-12-01,2200.692721712675
2008-12-02,2096.0020385005273
2008-12-03,2115.463302147895
2008-12-04,2105.917847891247
2008-12-05,2042.4085674198898
2008-12-08,2171.085736073776
2008-12-09,2152.059417280255
2008-12-10,2177.3354656868905
2008-12-11,2151.6953682834405
2008-12-12,2038.2381525344938
2008-12-15,2068.5526462388484
2008-12-16,2041.6600431973059
2008-12-17,2045.778848918779
2008-12-18,2045.6641718592282
2008-12-19,2079.1479631149027
2008-12-22,2040.9285406641304
2008-12-23,2024.433317763547
2008-12-24,2053.559858994876
2008-12-25,2053.559858994876
2008-12-26,2036.970681399036
2008-12-29,2056.5182794936445
2008-12-30,2079.263103228392
2008-12-31,2174.534764119129
2009-01-01,2174.5347641191283
2009-01-02,2188.502307354965
2009-01-05,2238.0970615716774
2009-01-06,2309.703831076993
2009-01-07,2279.3623819057507
2009-01-08,2204.415971836669
2009-01-09,2246.324949089666
2009-01-12,2182.861464291802
2009-01-13,2139.3932264033024
2009-01-14,2139.2602098686593
2009-01-15,2068.69861944808
2009-01-16,2102.903314325243
2009-01-19,2126.6901646693123
2009-01-20,2066.919395703837
2009-01-21,2034.1831575518704
2009-01-22,2066.9470094247936
2009-01-23,2012.4483385722208
2009-01-26,1985.3382387511099
2009-01-27,2044.4572167296026
2009-01-28,2075.8501192178232
2009-01-29,2087.71330171095
2009-01-30,2073.252531107824
2009-02-02,2036.0058173982795
2009-02-03,2049.9226270265826
2009-02-04,2042.3593745828618
2009-02-05,2067.376187118212
2009-02-06,2148.870497570645
2009-02-09,2177.220000640916
2009-02-10,2127.8896795375167
2009-02-11,2095.6340850639313
2009-02-12,2126.481585465977
2009-02-13,2172.88475820565
2009-02-16,2124.919581244451
2009-02-17,2100.6440911549244
2009-02-18,2071.0943379643068
2009-02-19,2092.5949453320295
2009-02-20,2062.684330770014
2009-02-23,2034.3095147719337
2009-02-24,2033.5181711574708
2009-02-25,2047.3716964020084
2009-02-26,2074.1613723700234
2009-02-27,2027.7701189990028
2009-03-02,1971.2847690205333
2009-03-03,1982.4663560026959
2009-03-04,1973.661391032836
2009-03-05,1984.7716988611498
2009-03-06,1945.2279869698582
2009-03-09,1934.457815995577
2009-03-10,1986.1414261782224
2009-03-11,2016.16283412302
2009-03-12,1989.763391904705
2009-03-13,2056.0061100679
2009-03-16,2038.3521069874594
2009-03-17,2096.2575612667115
2009-03-18,2060.462381132525
2009-03-19,2085.9690443365716
2009-03-20,2097.7754509701454
2009-03-23,2176.415421589357
2009-03-24,2202.2908871494055
2009-03-25,2208.3503913839513
2009-03-26,2232.398350737531
2009-03-27,2265.3477547287507
2009-03-30,2207.996586454911
2009-03-31,2223.7576045411506
2009-04-01,2227.6602828110535
2009-04-02,2306.666081321963
2009-04-03,2294.9437745724144
2009-04-06,2305.088964505329
2009-04-07,2314.446058917043
2009-04-08,2267.0944627079816
2009-04-09,2330.655581256061
2009-04-10,2330.655581256061
2009-04-13,2343.7689898053577
2009-04-14,2393.527004749067
2009-04-15,2386.5430095885895
2009-04-16,2395.6153685344125
2009-04-17,2419.305400576798
2009-04-20,2388.557068988022
2009-04-21,2335.5605720929193
2009-04-22,2332.7959200113214
2009-04-23,2385.9111253916653
2009-04-24,2365.5707057478794
2009-04-27,2391.7238986981592
2009-04-28,2355.035264881492
2009-04-29,2388.872072389961
2009-04-30,2477.660922103371
2009-05-01,2442.9366980059426
2009-05-04,2533.4770819869614
2009-05-05,2530.8717429183343
2009-05-06,2530.9621857226894
2009-05-07,2590.6906587191684
2009-05-08,2580.604028345081
2009-05-11,2555.3454167739387
2009-05-12,2529.6175567077285
2009-05-13,2507.152379226354
2009-05-14,2416.720761242305
2009-05-15,2459.0766008183086
2009-05-18,2471.6098014639533
2009-05-19,2545.2758211017544
2009-05-20,2529.532079454656
2009-05-21,2501.2508280581787
2009-05-22,2474.9740908871195
2009-05-25,2451.915625076624
2009-05-26,2475.911579565567
2009-05-27,2512.5049099330085
2009-05-28,2467.6416696251117
2009-05-29,2510.4374589161916
2009-06-01,2585.5958775100294
2009-06-02,2629.1667843563628
2009-06-03,2651.9256422698472
2009-06-04,2565.734892332186
2009-06-05,2634.292086323483
2009-06-08,2611.32474033811
2009-06-09,2596.8624908530924
2009-06-10,2677.4864235983946
2009-06-11,2723.354780490016
2009-06-12,2727.8579094755587
2009-06-15,2675.0439982633384
2009-06-16,2642.562280383974
2009-06-17,2573.028304491428
2009-06-18,2590.1113319936876
2009-06-19,2620.5598636801733
2009-06-22,2597.6852261556955
2009-06-23,2479.4794209576307
2009-06-24,2530.987249115159
2009-06-25,2566.4988808156095
2009-06-26,2604.605250192691
2009-06-29,2581.8869040301993
2009-06-30,2649.44183477905
2009-07-01,2577.804829873583
2009-07-02,2554.1574491818565
2009-07-03,2533.204075335398
2009-07-06,2486.8790679431504
2009-07-07,2486.699000079248
2009-07-08,2453.1181621302953
2009-07-09,2431.741151068395
2009-07-10,2436.977795468626
2009-07-13,2406.8268918677168
2009-07-14,2519.892942507196
2009-07-15,2582.1499266017327
2009-07-16,2627.0653685850093
2009-07-17,2625.4299360229797
2009-07-20,2673.3837307509625
2009-07-21,2689.5358340085672
2009-07-22,2701.4415256098837
2009-07-23,2715.309332526363
2009-07-24,2718.667459875509
2009-07-27,2759.810143515752
2009-07-28,2812.8465998048964
2009-07-29,2788.5093658257188
2009-07-30,2841.279965448127
2009-07-31,2868.0068309188023
2009-08-03,2866.2395109181684
2009-08-04,2892.6044794175045
2009-08-05,2847.9398447825274
2009-08-06,2899.5142036318125
2009-08-07,2904.7508570745135
2009-08-10,2906.2953158269343
2009-08-11,2893.578783120666
2009-08-12,2895.8514773579395
2009-08-13,2989.994050180737
2009-08-14,2977.4244695421517
2009-08-17,2919.0244980563393
2009-08-18,2902.931542080932
2009-08-19,2886.9468056250553
2009-08-20,2916.1419907171094
2009-08-21,2876.476476388282
2009-08-24,2976.825957680792
2009-08-25,2959.223075886847
2009-08-26,2972.303342091666
2009-08-27,2975.7966347645943
2009-08-28,3020.2966973636057
2009-08-31,3015.4163219154757
2009-09-01,3023.739982838692
2009-09-02,2972.469397664529
2009-09-03,2993.3876232259013
2009-09-04,3038.509380145971
2009-09-07,3067.3702300636496
2009-09-08,3112.716718210555
2009-09-09,3095.391935468783
2009-09-10,3109.9816640183735
2009-09-11,3135.5487019375178
2009-09-14,3077.1532562687835
2009-09-15,3085.0226776248933
2009-09-16,3181.7958047071306
2009-09-17,3222.7095740217737
2009-09-18,3180.38157599636
2009-09-21,3156.67664212806
2009-09-22,3166.659930870233
2009-09-23,3213.3817853695764
2009-09-24,3191.022613016938
2009-09-25,3186.769065431886
2009-09-28,3171.9677510740294
2009-09-29,3238.3830977444914
2009-09-30,3265.07642791814
2009-10-01,3235.618962340279
2009-10-02,3119.6130993999545
2009-10-05,3134.3181638708256
2009-10-06,3184.355245381369
2009-10-07,3260.9925825910614
2009-10-08,3337.141971849024
2009-10-09,3332.638320276615
2009-10-12,3326.8281273775992
2009-10-13,3352.7958305328084
2009-10-14,3405.4616785906755
2009-10-15,3446.2616512552922
2009-10-16,3433.0752067899125
2009-10-19,3428.8296371191987
2009-10-20,3458.629852917085
2009-10-21,3450.376828800582
2009-10-22,3420.1919826568787
2009-10-23,3454.212026201228
2009-10-26,3437.252153883054
2009-10-27,3390.3726722212873
2009-10-28,3299.8819666614977
2009-10-29,3252.229960195274
2009-10-30,3270.9825659315575
2009-11-02,3201.5770655937304
2009-11-03,3217.1185014424227
2009-11-04,3220.3859164493874
2009-11-05,3201.0318450986265
2009-11-06,3293.486388567488
2009-11-09,3367.4509934702087
2009-11-10,3412.5241256955323
2009-11-11,3417.767988357476
2009-11-12,3432.447788284321
2009-11-13,3420.483398528328
2009-11-16,3461.6935972343754
2009-11-17,3429.7818031958072
2009-11-18,3416.324711642292
2009-11-19,3390.1187519725786
2009-11-20,3345.632550302785
2009-11-23,3387.339874329116
2009-11-24,3350.7342209517974
2009-11-25,3376.621528091785
2009-11-26,3336.6481377670452
2009-11-27,3231.5107789870367
2009-11-30,3328.6975263645777
2009-12-01,3347.563745949363
2009-12-02,3406.272888833935
2009-12-03,3408.1769828810557
2009-12-04,3364.503639238449
2009-12-07,3345.880070546929
2009-12-08,3340.3725011823535
2009-12-09,3313.0699244418633
2009-12-10,3330.846147748905
2009-12-11,3356.200720441068
2009-12-14,3370.3275959052276
2009-12-15,3385.3844472640217
2009-12-16,3334.3756031523294
2009-12-17,3346.362981690401
2009-12-18,3357.7448151149274
2009-12-21,3319.0064442718685
2009-12-22,3360.283835522852
2009-12-23,3391.410503002355
2009-12-24,3434.5563507395905
2009-12-25,3434.5563507395905
2009-12-28,3446.173489597226
2009-12-29,3518.145463058652
2009-12-30,3522.0953186846673
2009-12-31,3562.446865782843
2010-01-01,3562.446865782843
2010-01-04,3598.3373591837308
2010-01-05,3642.019656049881
2010-01-06,3665.739650103879
2010-01-07,3665.4834775621375
2010-01-08,3681.805320909123
2010-01-11,3702.193552076204
2010-01-12,3649.4953320535947
2010-01-13,3622.9740380959274
2010-01-14,3688.432584026823
2010-01-15,3696.4733454117795
2010-01-18,3714.8906393420993
2010-01-19,3694.7425050771462
2010-01-20,3689.356842379739
2010-01-21,3649.357846196279
2010-01-22,3561.2074646520787
2010-01-25,3520.7220496102395
2010-01-26,3526.557059684258
2010-01-27,3457.157561008905
2010-01-28,3499.679089290331
2010-01-29,3388.217256926762
2010-02-01,3342.3881884942266
2010-02-02,3381.0929198627086
2010-02-03,3420.9700237604106
2010-02-04,3371.4349852286637
2010-02-05,3289.61512796172
2010-02-08,3310.541386339437
2010-02-09,3298.2033746067455
2010-02-10,3307.3725038357566
2010-02-11,3432.795432989463
2010-02-12,3438.8793590302375
2010-02-15,3455.3706527217687
2010-02-16,3505.1310014532082
2010-02-17,3606.971007569068
2010-02-18,3616.0676733564055
2010-02-19,3605.7145804777597
2010-02-22,3692.635683103519
2010-02-23,3691.0821461745463
2010-02-24,3622.771760562721
2010-02-25,3549.7409726450624
2010-02-26,3605.786853200687
2010-03-01,3721.7870728564344
2010-03-02,3731.4487543444898
2010-03-03,3738.8185161160836
2010-03-04,3749.350327984937
2010-03-05,3796.5727192938443
2010-03-08,3826.5711286787787
2010-03-09,3858.500436959837
2010-03-10,3867.9522394254627
2010-03-11,3842.940921125441
2010-03-12,3829.4343056353546
2010-03-15,3812.934688622955
2010-03-16,3802.6579658922833
2010-03-17,3889.669940934435
2010-03-18,3929.8853835061977
2010-03-19,3946.4674683816174
2010-03-22,3901.714094804217
2010-03-23,3960.8443082691283
2010-03-24,3993.5685631042684
2010-03-25,4000.7375920095037
2010-03-26,3955.372902365832
2010-03-29,3980.786765600691
2010-03-30,4029.940910605027
2010-03-31,3966.7522836254475
2010-04-01,3995.313129216862
2010-04-02,3995.313129216862
2010-04-05,4002.0913620771016
2010-04-06,4103.28996909516
2010-04-07,4126.4278932346
2010-04-08,4107.594836929814
2010-04-09,4106.178799061767
2010-04-12,4081.268070473905
2010-04-13,4045.2888070422723
2010-04-14,4110.600351119516
2010-04-15,4129.412047180554
2010-04-16,4107.793638424301
2010-04-19,4019.995870444399
2010-04-20,4066.3511358072315
2010-04-21,4108.575402236522
2010-04-22,4077.7824351751196
2010-04-23,4018.1351619338852
2010-04-26,4052.7469271271057
2010-04-27,4044.058750110816
2010-04-28,4017.895131789203
2010-04-29,3992.8519147575057
2010-04-30,4001.742605575939
2010-05-03,3994.132300827732
2010-05-04,3925.7003586649084
2010-05-05,3907.9715789058096
2010-05-06,3823.5778314776517
2010-05-07,3699.2653522500273
2010-05-10,3833.0654780707273
2010-05-11,3815.8614967879867
2010-05-12,3834.489298172409
2010-05-13,3961.0223407926246
2010-05-14,3931.3909318383794
2010-05-17,3778.733071327666
2010-05-18,3745.385555499977
2010-05-19,3544.9208332336684
2010-05-20,3384.1887454517023
2010-05-21,3352.3987177769604
2010-05-24,3502.8376128955465
2010-05-25,3363.8827855148506
2010-05-26,3481.9006038027633
2010-05-27,3578.7780365823737
2010-05-28,3649.8048882438416
2010-05-31,3599.010682026365
2010-06-01,3594.619246951486
2010-06-02,3551.1211913110096
2010-06-03,3695.8283181422557
2010-06-04,3652.3764801697075
2010-06-07,3508.2201977417535
2010-06-08,3555.7366494003168
2010-06-09,3587.2174191505833
2010-06-10,3667.266554081731
2010-06-11,3753.955208829786
2010-06-14,3766.2159245099188
2010-06-15,3742.0106059934046
2010-06-16,3813.1984066374025
2010-06-17,3768.6264737594834
2010-06-18,3816.099354542164
2010-06-21,3927.3022082588336
2010-06-22,3893.6640741091987
2010-06-23,3792.3829753380755
2010-06-24,3759.662161360331
2010-06-25,3698.9571679137457
2010-06-28,3698.539790381435
2010-06-29,3621.7411155545688
2010-06-30,3522.9368852537577
2010-07-01,3368.7721933830057
2010-07-02,3368.282470941157
2010-07-05,3351.9435382735996
2010-07-06,3431.3820682765777
2010-07-07,3435.3137991020308
2010-07-08,3576.050409752405
2010-07-09,3621.2112986240527
2010-07-12,3646.6148596639305
2010-07-13,3603.965310100608
2010-07-14,3684.0020589176083
2010-07-15,3596.6133628741695
2010-07-16,3545.4622729766866
2010-07-19,3454.0093743167618
2010-07-20,3558.9909347719254
2010-07-21,3624.12076025331
2010-07-22,3612.5157911660535
2010-07-23,3722.278245136864
2010-07-26,3744.4872939758766
2010-07-27,3756.983503900509
2010-07-28,3738.772892111083
2010-07-29,3758.746405427967
2010-07-30,3760.141116930303
2010-08-02,3788.255316095693
2010-08-03,3808.4708378668483
2010-08-04,3800.760935206735
2010-08-05,3805.952137595585
2010-08-06,3779.4236578206796
2010-08-09,3825.0510417691776
2010-08-10,3789.84803943194
2010-08-11,3727.6497176580347
2010-08-12,3679.4807098314313
2010-08-13,3769.1512721402264
2010-08-16,3734.787301659377
2010-08-17,3804.1909432335087
2010-08-18,3788.3268071575803
2010-08-19,3765.984572778037
2010-08-20,3748.8104851743065
2010-08-23,3785.880679636567
2010-08-24,3704.6268986677533
2010-08-25,3627.694651590883
2010-08-26,3669.2544608646876
2010-08-27,3715.2705125443345
2010-08-30,3810.9282550835705
2010-08-31,3738.72007459448
2010-09-01,3868.8546282313455
2010-09-02,3915.338103082551
2010-09-03,3935.6172190108687
2010-09-06,3986.3090552621525
2010-09-07,4015.4133381537094
2010-09-08,3991.4763297898876
2010-09-09,4066.0048228585506
2010-09-10,4057.9865519066298
2010-09-13,4113.743521337652
2010-09-14,4111.248187251004
2010-09-15,4129.737855417726
2010-09-16,4033.879041842756
2010-09-17,4079.0961680455594
2010-09-20,4111.76537135946
2010-09-21,4078.2043737123486
2010-09-22,4039.433156032322
2010-09-23,4051.8207638287263
2010-09-24,4013.5001096013175
2010-09-27,4102.126738197808
2010-09-28,4083.1515753445588
2010-09-29,4062.4157273749174
2010-09-30,3991.751415732412
2010-10-01,3968.038005413472
2010-10-04,4013.12336753053
2010-10-05,3955.20009225266
2010-10-06,4051.5449276989493
2010-10-07,4075.68849143413
2010-10-08,4071.6767725220952
2010-10-11,4113.296803993307
2010-10-12,4049.6769566950366
2010-10-13,4050.166584391899
2010-10-14,4114.968036214978
2010-10-15,4096.95191613909
2010-10-18,4079.325805613522
2010-10-19,4059.2834655786323
2010-10-20,4031.255769834483
2010-10-21,4034.2594807602795
2010-10-22,4050.4096828432107
2010-10-25,4140.616195194939
2010-10-26,4126.07238386137
2010-10-27,4036.9376207271807
2010-10-28,4068.821430440568
2010-10-29,4067.464434735495
2010-11-01,4141.1767630003205
2010-11-02,4153.134196543586
2010-11-03,4164.2877270770905
2010-11-04,4193.61607120325
2010-11-05,4309.75002307254
2010-11-08,4329.8166787427135
2010-11-09,4317.79779907852
2010-11-10,4279.87482127928
2010-11-11,4313.611632643243
2010-11-12,4239.968157477232
2010-11-15,4263.067199293133
2010-11-16,4246.224351829701
2010-11-17,4198.285523807775
2010-11-18,4223.416905976335
2010-11-19,4180.130680685144
2010-11-22,4220.562314199041
2010-11-23,4174.294480054773
2010-11-24,4210.876755169727
2010-11-25,4218.105636296971
2010-11-26,4193.536871374822
2010-11-29,4224.411968223149
2010-11-30,4216.920302523769
2010-12-01,4239.587962513871
2010-12-02,4332.167592358353
2010-12-03,4340.794231073454
2010-12-06,4388.090181698748
2010-12-07,4421.429715677008
2010-12-08,4373.798203906887
2010-12-09,4443.171664524246
2010-12-10,4419.339879254337
2010-12-13,4424.323878156713
2010-12-14,4469.886948227199
2010-12-15,4451.5241488602815
2010-12-16,4466.203444297659
2010-12-17,4472.961776122781
2010-12-20,4506.495642023579
2010-12-21,4570.2224923659505
2010-12-22,4613.805614309281
2010-12-23,4662.5525067035305
2010-12-24,4622.066431304741
2010-12-27,4608.414353343577
2010-12-28,4652.859986421714
2010-12-29,4681.265756772758
2010-12-30,4661.439247180159
2010-12-31,4639.818577229362
2011-01-03,4629.310757225199
2011-01-04,4621.692789990728
2011-01-05,4586.193104858952
2011-01-06,4607.488833103521
2011-01-07,4597.5836767788505
2011-01-10,4587.222048582314
2011-01-11,4532.561266778095
2011-01-12,4566.856054606573
2011-01-13,4574.8375024664565
2011-01-14,4519.877818000789
2011-01-17,4516.345291466512
2011-01-18,4531.148649797705
2011-01-19,4571.93879198229
2011-01-20,4450.352431328181
2011-01-21,4378.893304224738
2011-01-24,4407.901650407742
2011-01-25,4412.64068690283
2011-01-26,4413.164724114964
2011-01-27,4387.66346817686
2011-01-28,4359.26742235928
2011-01-31,4325.202150392509
2011-02-01,4380.768519965299
2011-02-02,4410.90312888931
2011-02-03,4501.771794539471
2011-02-04,4589.021631042462
2011-02-07,4598.816692403456
2011-02-08,4585.261862627284
