Date,USA IMI HIGH DIVIDEND YIELD
2014-09-25,2512.130741855393
2014-09-26,2531.254834361442
2014-09-29,2524.0467165482996
2014-09-30,2519.1571309988517
2014-10-01,2489.1587127055973
2014-10-02,2487.662821094555
2014-10-03,2510.787111008674
2014-10-06,2508.9787848719375
2014-10-07,2474.0607741778485
2014-10-08,2516.639952819486
2014-10-09,2469.347903783652
2014-10-10,2448.3056295126553
2014-10-13,2416.1440022053853
2014-10-14,2417.2310399546436
2014-10-15,2398.068685290844
2014-10-16,2393.1504430705536
2014-10-17,2421.6548809606934
2014-10-20,2443.054063422892
2014-10-21,2483.0320051464696
2014-10-22,2473.087277396027
2014-10-23,2497.037862774227
2014-10-24,2517.2550105388223
2014-10-27,2513.8165152038196
2014-10-28,2539.220772409625
2014-10-29,2539.9777208664723
2014-10-30,2552.7266920233174
2014-10-31,2583.5781403999868
2014-11-03,2584.8563702138267
2014-11-04,2582.184369851541
2014-11-05,2598.5923619628766
2014-11-06,2607.214247556856
2014-11-07,2612.7847404708964
2014-11-10,2618.835604984404
2014-11-11,2618.84666602334
2014-11-12,2618.345108673687
2014-11-13,2620.9599556912476
2014-11-14,2622.980400353146
2014-11-17,2628.4949000493443
2014-11-18,2638.4587002900753
2014-11-19,2635.8715423412104
2014-11-20,2642.3579002856986
2014-11-21,2654.3830400106485
2014-11-24,2654.4590559289027
2014-11-25,2649.991301844842
2014-11-26,2657.074768480921
2014-11-27,2657.074768480921
2014-11-28,2648.4184223116317
2014-12-01,2641.378749915463
2014-12-02,2657.8888731157817
2014-12-03,2664.0862905637528
2014-12-04,2660.5032674311387
2014-12-05,2663.1323327881705
2014-12-08,2642.4396156449984
2014-12-09,2634.1442196698617
2014-12-10,2592.6476335638413
2014-12-11,2604.462369913394
2014-12-12,2557.964096708352
2014-12-15,2541.220976283855
2014-12-16,2528.5487500563204
2014-12-17,2575.090953376993
2014-12-18,2637.38433289939
2014-12-19,2647.2838070522685
2014-12-22,2660.5587242524384
2014-12-23,2669.5301199058417
2014-12-24,2669.0396346931198
2014-12-25,2669.0396346931198
2014-12-26,2675.5067222746284
2014-12-29,2676.082767578038
2014-12-30,2662.725690718307
2014-12-31,2633.4549939289677
2015-01-01,2633.4549939289677
2015-01-02,2634.45589679186
2015-01-05,2589.1789598428495
2015-01-06,2571.2788785919665
2015-01-07,2598.515502749699
2015-01-08,2642.87542700029
2015-01-09,2620.4546125308657
2015-01-12,2605.344335023209
2015-01-13,2599.053830326819
2015-01-14,2585.696030781986
2015-01-15,2570.5049152553834
2015-01-16,2604.811737774995
2015-01-19,2604.811737774995
2015-01-20,2607.0543314755773
2015-01-21,2614.98050460947
2015-01-22,2647.6468645771834
2015-01-23,2621.9617484192045
2015-01-26,2627.8408235314846
2015-01-27,2589.889040319241
2015-01-28,2546.681519156403
2015-01-29,2571.6290934532863
2015-01-30,2528.5514800031547
2015-02-02,2566.230828158708
2015-02-03,2605.4250117441256
2015-02-04,2590.6033957047866
2015-02-05,2617.7148323115903
2015-02-06,2608.7401277734425
2015-02-09,2597.4463307549186
2015-02-10,2622.5768914153455
2015-02-11,2614.916836619461
2015-02-12,2640.0222049927543
2015-02-13,2648.018225997338
2015-02-16,2648.018225997338
2015-02-17,2650.3079980806474
2015-02-18,2647.864250093122
2015-02-19,2638.5898311406945
2015-02-20,2650.4342020465183
2015-02-23,2646.753889324751
2015-02-24,2658.236777728881
2015-02-25,2657.029810560824
2015-02-26,2652.4330912575156
2015-02-27,2646.7656948637414
2015-03-02,2655.679728538249
2015-03-03,2643.366630120071
2015-03-04,2630.5602120129915
2015-03-05,2630.1624624291444
2015-03-06,2588.695340418057
2015-03-09,2599.868275206457
2015-03-10,2559.2873906978234
2015-03-11,2554.4414916836386
2015-03-12,2581.5291240180677
2015-03-13,2565.999016311332
2015-03-16,2597.297117444623
2015-03-17,2584.954511200963
2015-03-18,2618.7966096807277
2015-03-19,2600.723870605639
2015-03-20,2625.650003152723
2015-03-23,2627.9041116782964
2015-03-24,2606.7430347735744
2015-03-25,2578.015869506944
2015-03-26,2570.6253693672247
2015-03-27,2578.0907106684576
2015-03-30,2608.9712185768653
2015-03-31,2589.1888522796958
2015-04-01,2580.0703433473986
2015-04-02,2588.5446767891294
2015-04-03,2588.5446767891294
2015-04-06,2607.8902284222377
2015-04-07,2604.720060061035
2015-04-08,2603.1493261136397
2015-04-09,2615.605654649954
2015-04-10,2637.3612798664594
2015-04-13,2622.3504434140996
2015-04-14,2630.592851442898
2015-04-15,2648.3089848643044
2015-04-16,2645.3580627837914
2015-04-17,2618.906459557113
2015-04-20,2644.094405508108
2015-04-21,2633.67798404652
2015-04-22,2646.1185045370294
2015-04-23,2649.3503002214275
2015-04-24,2659.9209637377794
2015-04-27,2651.713560830627
2015-04-28,2672.668423194832
2015-04-29,2663.0776095424967
2015-04-30,2643.9788688843387
2015-05-01,2663.179821054205
2015-05-04,2669.8481687675308
2015-05-05,2643.88117672534
2015-05-06,2632.6276399412113
2015-05-07,2638.5845132133977
2015-05-08,2671.931111199198
2015-05-11,2657.4552268760203
2015-05-12,2650.5544726809853
2015-05-13,2650.621924042419
2015-05-14,2675.480901528853
2015-05-15,2677.794523195225
2015-05-18,2680.875569300685
2015-05-19,2680.0636935093253
2015-05-20,2681.535808748713
2015-05-21,2683.860544172162
2015-05-22,2671.7853666739443
2015-05-25,2671.7853666739443
2015-05-26,2650.0792351801433
2015-05-27,2668.290895709259
2015-05-28,2669.5750935803403
2015-05-29,2654.3700654637014
2015-06-01,2655.6796495214626
2015-06-02,2650.824355088397
2015-06-03,2653.264349828172
2015-06-04,2630.170256572856
2015-06-05,2620.105666173708
2015-06-08,2608.837161284835
2015-06-09,2612.932789256942
2015-06-10,2641.3917055289135
2015-06-11,2647.6420393453127
2015-06-12,2626.9587642920633
2015-06-15,2612.104404742205
2015-06-16,2628.0958269426746
2015-06-17,2635.6686216868707
2015-06-18,2662.9260327670604
2015-06-19,2648.440722774341
2015-06-22,2660.8006858180997
2015-06-23,2659.2603785310775
2015-06-24,2639.5513736457506
2015-06-25,2630.717507595168
2015-06-26,2633.831180658703
2015-06-29,2584.0820886687434
2015-06-30,2584.4912538622743
2015-07-01,2601.8944978180675
2015-07-02,2602.864204283715
2015-07-03,2602.864204283715
2015-07-06,2592.439449589488
2015-07-07,2613.57719379243
2015-07-08,2578.19616817715
2015-07-09,2579.2334327634717
2015-07-10,2606.3933893398503
2015-07-13,2630.4181699329683
2015-07-14,2638.984580640845
2015-07-15,2634.008501505203
2015-07-16,2653.890172746233
2015-07-17,2642.954428178836
2015-07-20,2641.828258619518
2015-07-21,2623.9881642687837
2015-07-22,2615.560501392243
2015-07-23,2604.405947137626
2015-07-24,2577.4932578241305
2015-07-27,2568.2489369153354
2015-07-28,2596.7837786162154
2015-07-29,2617.972555815828
2015-07-30,2618.7788882300274
2015-07-31,2612.0543487235364
2015-08-03,2605.8188359442365
2015-08-04,2601.8909402279787
2015-08-05,2612.814935955705
2015-08-06,2601.264373989611
2015-08-07,2591.619971072056
2015-08-10,2624.899851230694
2015-08-11,2601.9204521170454
2015-08-12,2606.037034068022
2015-08-13,2601.8615643247085
2015-08-14,2613.5042875358718
2015-08-17,2622.2740334383006
2015-08-18,2614.556372458858
2015-08-19,2590.952691009056
2015-08-20,2549.081449294623
2015-08-21,2479.513724530178
2015-08-24,2385.2584519335624
2015-08-25,2341.547681842553
2015-08-26,2424.546361621541
2015-08-27,2479.9966746290906
2015-08-28,2481.4371145857185
2015-08-31,2465.951079983869
2015-09-01,2393.742236592142
2015-09-02,2431.201211116259
2015-09-03,2441.0853334578132
2015-09-04,2399.494364798785
2015-09-07,2399.494364798785
2015-09-08,2459.637875556516
2015-09-09,2423.982065699815
2015-09-10,2433.0511508884847
2015-09-11,2440.941709739384
2015-09-14,2432.8107686513413
2015-09-15,2465.223332694495
2015-09-16,2489.952964892136
2015-09-17,2482.9601731492307
2015-09-18,2445.27913634862
2015-09-21,2456.1409923955985
2015-09-22,2430.1510085874224
2015-09-23,2423.5403493496383
2015-09-24,2421.727173137445
2015-09-25,2430.815781919275
2015-09-28,2386.3898520411717
2015-09-29,2397.490948570396
2015-09-30,2436.2865028590422
2015-10-01,2432.792438365149
2015-10-02,2465.8664954416718
2015-10-05,2517.26690364736
2015-10-06,2516.764912202591
2015-10-07,2540.4614250597483
2015-10-08,2565.9844335729817
2015-10-09,2561.591546309126
2015-10-12,2561.042023457976
2015-10-13,2546.126890905185
2015-10-14,2536.191130383474
2015-10-15,2569.124792773429
2015-10-16,2586.503663939683
2015-10-19,2580.3670077877237
2015-10-20,2578.351604348015
2015-10-21,2569.5722222917284
2015-10-22,2621.604263809713
2015-10-23,2647.0533270867286
2015-10-26,2641.365098505992
2015-10-27,2631.5807165848832
2015-10-28,2659.994292950175
2015-10-29,2651.9823620503316
2015-10-30,2642.803213291189
2015-11-02,2671.886690324952
2015-11-03,2679.6550286512092
2015-11-04,2673.3088225064507
2015-11-05,2669.6983607911275
2015-11-06,2663.6715224343975
2015-11-09,2637.768061838851
2015-11-10,2643.524441050825
2015-11-11,2642.0658688963354
2015-11-12,2604.467818449048
2015-11-13,2584.2538367139455
2015-11-16,2624.3054992029665
2015-11-17,2615.953736870967
2015-11-18,2650.2798167837527
2015-11-19,2655.274904420174
2015-11-20,2657.697602944745
2015-11-23,2655.478963915031
2015-11-24,2661.697222838808
2015-11-25,2657.740669952875
2015-11-26,2657.740669952875
2015-11-27,2660.8038527704803
2015-11-30,2651.9580719987716
2015-12-01,2676.8835499330507
2015-12-02,2648.0097975654116
2015-12-03,2616.545532431554
2015-12-04,2666.166915316421
2015-12-07,2649.8616737225184
2015-12-08,2624.3960323694464
2015-12-09,2615.826818542079
2015-12-10,2620.229879008251
2015-12-11,2576.339808517987
2015-12-14,2590.322513766599
2015-12-15,2623.2497463978166
2015-12-16,2659.3280341035975
2015-12-17,2623.8615010331555
2015-12-18,2578.044226297053
2015-12-21,2596.1353032524526
2015-12-22,2621.591687235049
2015-12-23,2658.1267738885276
2015-12-24,2652.291319501146
2015-12-25,2652.291319501146
2015-12-28,2647.0472498071545
2015-12-29,2672.2182144315507
2015-12-30,2656.4434755542484
2015-12-31,2630.4189201946
2016-01-01,2630.4189201946
2016-01-04,2595.9240871909747
2016-01-05,2608.6142010121916
2016-01-06,2575.06338574513
2016-01-07,2519.399987946177
2016-01-08,2491.160650334302
2016-01-11,2496.753853396879
2016-01-12,2510.985089083322
2016-01-13,2467.365530166077
2016-01-14,2510.1009579521156
2016-01-15,2457.470655996907
2016-01-18,2457.470655996907
2016-01-19,2459.2130836020942
2016-01-20,2421.1802439095077
2016-01-21,2434.9690970143643
2016-01-22,2477.476032360342
2016-01-25,2441.5582084215043
2016-01-26,2483.0028650159156
2016-01-27,2470.4165388131705
2016-01-28,2489.0184796810267
2016-01-29,2552.0572382492173
2016-02-01,2544.3884516065714
2016-02-02,2503.0979259041233
2016-02-03,2524.857298954295
2016-02-04,2529.6059568888973
2016-02-05,2506.134699488202
2016-02-08,2497.7540368576897
2016-02-09,2494.1004717688625
2016-02-10,2482.3072788168324
2016-02-11,2452.899066511178
2016-02-12,2498.5978451154797
2016-02-15,2498.5978451154797
2016-02-16,2532.0535235972916
2016-02-17,2563.9630770316803
2016-02-18,2563.5737812385933
2016-02-19,2558.0561356667636
2016-02-22,2588.041233452314
2016-02-23,2558.652673010883
2016-02-24,2567.2967797840975
2016-02-25,2595.4373676474247
2016-02-26,2580.1976124678245
2016-02-29,2561.757328385259
2016-03-01,2610.9767718870908
2016-03-02,2628.2333665148126
2016-03-03,2637.868183303595
2016-03-04,2649.0665069437778
2016-03-07,2659.727634420714
2016-03-08,2638.6196628880098
2016-03-09,2654.927432749676
2016-03-10,2654.5935027555947
2016-03-11,2685.3492101361003
2016-03-14,2679.2641474904412
2016-03-15,2676.849822242534
2016-03-16,2688.076183257245
2016-03-17,2714.80132395824
2016-03-18,2721.6680383933117
2016-03-21,2724.256943622594
2016-03-22,2717.831403473742
2016-03-23,2705.115414908628
2016-03-24,2705.167470342437
2016-03-25,2705.167470342437
2016-03-28,2706.275938391182
2016-03-29,2725.783784423879
2016-03-30,2735.9172582052356
2016-03-31,2728.4597442234503
2016-04-01,2741.671772852283
2016-04-04,2732.620086296281
2016-04-05,2709.550831235607
2016-04-06,2731.4373573922526
2016-04-07,2707.385443609907
2016-04-08,2717.721245594529
2016-04-11,2710.808354911222
2016-04-12,2736.2812587990065
2016-04-13,2755.4149339328405
2016-04-14,2753.8886573339
2016-04-15,2752.7744866014236
2016-04-18,2771.8620262606937
2016-04-19,2785.079644982867
2016-04-20,2776.1167587080236
2016-04-21,2755.569284793289
2016-04-22,2758.758901082536
2016-04-25,2756.6984601092554
2016-04-26,2763.308294241938
2016-04-27,2777.66077936608
2016-04-28,2758.176868309755
2016-04-29,2745.8596317755964
2016-05-02,2765.080258782321
2016-05-03,2743.152318157644
2016-05-04,2730.013666749377
2016-05-05,2727.3178345699494
2016-05-06,2738.2209949134995
2016-05-09,2735.884959635064
2016-05-10,2768.2349664857643
2016-05-11,2751.1587045595465
2016-05-12,2758.064917344169
2016-05-13,2731.0210028996507
2016-05-16,2755.89716496623
2016-05-17,2726.5687982190775
2016-05-18,2720.0319644098818
2016-05-19,2717.357994368346
2016-05-20,2728.6535941943853
2016-05-23,2723.548264505966
2016-05-24,2756.916212169875
2016-05-25,2776.0559575692337
2016-05-26,2775.5736475514677
2016-05-27,2784.8465460944585
2016-05-30,2784.8465460944585
2016-05-31,2781.7436749216304
2016-06-01,2787.7400045235445
2016-06-02,2794.049174868372
2016-06-03,2793.694119567404
2016-06-06,2808.800459949165
2016-06-07,2813.530724686431
2016-06-08,2823.196367045694
2016-06-09,2820.455098877532
2016-06-10,2804.8478532646213
2016-06-13,2782.5323429871455
2016-06-14,2779.6369284681264
2016-06-15,2772.1798453827205
2016-06-16,2786.9614759959204
2016-06-17,2781.614457827167
2016-06-20,2795.5531587184923
2016-06-21,2804.200147262068
2016-06-22,2801.404418671382
2016-06-23,2837.071047490226
2016-06-24,2750.392684051243
2016-06-27,2713.686223678456
2016-06-28,2750.372112492405
2016-06-29,2793.7490178475077
2016-06-30,2840.958512549516
2016-07-01,2841.218097221991
2016-07-04,2841.218097221991
2016-07-05,2827.858543665816
2016-07-06,2839.958509538341
2016-07-07,2832.019854451095
2016-07-08,2871.4196087162964
2016-07-11,2882.526101328612
2016-07-12,2897.7801940027653
2016-07-13,2904.2891504100576
2016-07-14,2916.54794655484
2016-07-15,2915.5527797861614
2016-07-18,2916.0839494050792
2016-07-19,2912.4491455988205
2016-07-20,2923.222930235467
2016-07-21,2916.3712334200795
2016-07-22,2933.587983395031
2016-07-25,2926.50601614814
2016-07-26,2927.3965640886818
2016-07-27,2914.1873755731376
2016-07-28,2912.597296130639
2016-07-29,2918.590848026883
2016-08-01,2911.4348960249877
2016-08-02,2896.609797889811
2016-08-03,2898.6142524679112
2016-08-04,2900.3994331591125
2016-08-05,2916.9613173565062
2016-08-08,2913.6293972930853
2016-08-09,2912.6572388750533
2016-08-10,2905.356069700557
2016-08-11,2919.870053869861
2016-08-12,2916.881201277699
2016-08-15,2921.0425040689493
2016-08-16,2903.5430729540662
2016-08-17,2911.282972301576
2016-08-18,2920.8248700029217
2016-08-19,2912.740659231974
2016-08-22,2910.8938652283646
2016-08-23,2915.28037907872
2016-08-24,2907.586553715289
2016-08-25,2907.5553498567
2016-08-26,2898.135867187349
2016-08-29,2918.424735542188
2016-08-30,2910.4292745464527
2016-08-31,2905.5511157363694
2016-09-01,2905.737144270347
2016-09-02,2919.054610178214
2016-09-05,2919.054610178214
2016-09-06,2927.848872383149
2016-09-07,2923.4187355663694
2016-09-08,2920.384811508451
2016-09-09,2848.452169820286
2016-09-12,2888.890393899956
2016-09-13,2845.5541884776344
2016-09-14,2839.483912830938
2016-09-15,2865.9068647351023
2016-09-16,2856.4315946060938
2016-09-19,2860.368045916923
2016-09-20,2858.8524473442885
2016-09-21,2888.704335405459
2016-09-22,2903.9350392110655
2016-09-23,2890.865446910796
2016-09-26,2864.2800403052893
2016-09-27,2882.2599699925404
2016-09-28,2898.2181299099057
2016-09-29,2869.9911395905015
2016-09-30,2891.371845353654
2016-10-03,2882.898281145352
2016-10-04,2863.405560461042
2016-10-05,2879.5851259400993
2016-10-06,2881.461977428029
2016-10-07,2876.8554472994874
2016-10-10,2885.2406857253372
2016-10-11,2853.1412294737443
2016-10-12,2854.7564032996356
2016-10-13,2848.3866574067306
2016-10-14,2848.8671978509587
2016-10-17,2843.6508221293025
2016-10-18,2853.0272042438137
2016-10-19,2849.2351091422106
2016-10-20,2842.279321121427
2016-10-21,2843.5941113505605
2016-10-24,2856.487184379629
2016-10-25,2858.4385234971082
2016-10-26,2860.3459355706573
2016-10-27,2853.562851553458
2016-10-28,2850.265246495921
2016-10-31,2857.932762715089
2016-11-01,2840.5996267711116
2016-11-02,2825.6961298745196
2016-11-03,2821.0845405194727
2016-11-04,2810.6967623445294
2016-11-07,2867.365557050999
2016-11-08,2880.158558998095
2016-11-09,2916.3462007609887
2016-11-10,2924.640372892232
2016-11-11,2922.6890534813465
2016-11-14,2926.3750350283813
2016-11-15,2944.4762922940527
2016-11-16,2934.2518291783185
2016-11-17,2941.956200619816
2016-11-18,2938.450290823627
2016-11-21,2956.894605201631
2016-11-22,2968.0331825121475
2016-11-23,2963.4281753850887
2016-11-24,2963.4281753850887
2016-11-25,2981.243776247916
2016-11-28,2972.3646220179335
2016-11-29,2974.1571959162848
2016-11-30,2962.743474500891
2016-12-01,2953.787315080727
2016-12-02,2957.8713079864174
2016-12-05,2972.572228514397
2016-12-06,2983.9298246668345
2016-12-07,3023.7119488588614
2016-12-08,3025.620799091105
2016-12-09,3046.400297365722
2016-12-12,3055.0812507479814
2016-12-13,3074.3817566703424
2016-12-14,3043.945730450285
2016-12-15,3060.0043985622074
2016-12-16,3057.679805293527
2016-12-19,3066.017707509384
2016-12-20,3075.906338493546
2016-12-21,3067.464228963426
2016-12-22,3066.816617873532
2016-12-23,3069.458701968975
2016-12-26,3069.458701968975
2016-12-27,3073.870876069816
2016-12-28,3049.164819662785
2016-12-29,3053.337357645121
2016-12-30,3041.6784747955126
2017-01-02,3041.6784747955126
2017-01-03,3061.9582922783006
2017-01-04,3069.894666682604
2017-01-05,3061.6697673118592
2017-01-06,3064.1324782113993
2017-01-09,3046.61354518364
2017-01-10,3043.158785400322
2017-01-11,3052.1249102326105
2017-01-12,3043.6538462348144
2017-01-13,3046.8902200565826
2017-01-16,3046.8902200565826
2017-01-17,3039.9158014997006
2017-01-18,3044.797110772898
2017-01-19,3032.334191791077
2017-01-20,3047.5024116282825
2017-01-23,3036.690617827734
2017-01-24,3056.102307518003
2017-01-25,3079.6644108929663
2017-01-26,3074.1118974728856
2017-01-27,3075.83874236924
2017-01-30,3060.309561454247
2017-01-31,3059.6107717769514
2017-02-01,3046.5511615121936
2017-02-02,3052.9676126558193
2017-02-03,3077.138745639226
2017-02-06,3071.1494227900384
2017-02-07,3075.635775427621
2017-02-08,3076.226625171084
2017-02-09,3089.7643562962185
2017-02-10,3098.8211894276865
2017-02-13,3115.5112789942664
2017-02-14,3127.4855029356418
2017-02-15,3146.1965160481586
2017-02-16,3152.1510809484084
2017-02-17,3157.100526458968
2017-02-20,3157.100526458968
2017-02-21,3175.1139603088996
2017-02-22,3174.828098106648
2017-02-23,3186.3936119004784
2017-02-24,3194.8334560187855
