Date,EM EMEA SMALL VALUE
2002-12-26,205.10114839735868
2002-12-27,205.4808576778647
2002-12-30,205.50624620621292
2002-12-31,206.40774974481357
2003-01-01,206.06221925347
2003-01-02,209.39086569187958
2003-01-03,210.42716242081113
2003-01-06,207.98343933960209
2003-01-07,207.42386491953988
2003-01-08,207.75182771239764
2003-01-09,207.52125884245976
2003-01-10,208.20562227111827
2003-01-13,206.32691787986545
2003-01-14,203.5711626735537
2003-01-15,205.28683274613473
2003-01-16,205.98880816717667
2003-01-17,202.5988658504206
2003-01-20,201.80167482661457
2003-01-21,198.97844800344438
2003-01-22,198.15725555471855
2003-01-23,200.34601869248328
2003-01-24,197.52010525635234
2003-01-27,194.72152204153775
2003-01-28,194.58346898100092
2003-01-29,195.4666303162495
2003-01-30,198.05315039356108
2003-01-31,199.60914038537882
2003-02-03,200.24188210431677
2003-02-04,199.28093883929938
2003-02-05,198.1000980400902
2003-02-06,199.6035466791596
2003-02-07,198.80345567407215
2003-02-10,198.52729740587725
2003-02-11,200.90941553326263
2003-02-12,201.24185703995693
2003-02-13,198.67840985636752
2003-02-14,199.60290647479553
2003-02-17,201.69835108482943
2003-02-18,203.51565074926916
2003-02-19,201.74354936260568
2003-02-20,203.14465469363793
2003-02-21,205.65241360196043
2003-02-24,205.8012608884264
2003-02-25,205.613634333709
2003-02-26,206.89875610620217
2003-02-27,208.82839116282616
2003-02-28,207.89797134570713
2003-03-03,205.81283246524222
2003-03-04,204.5839515935665
2003-03-05,204.86636285529045
2003-03-06,203.5001332567003
2003-03-07,202.42829896438266
2003-03-10,202.24702782184278
2003-03-11,200.28183229109544
2003-03-12,198.95610888298413
2003-03-13,200.92180064484367
2003-03-14,203.1892033819127
2003-03-17,200.9986853496261
2003-03-18,205.59186847521065
2003-03-19,207.3818737207948
2003-03-20,206.77706764340155
2003-03-21,207.7666614066937
2003-03-24,204.54669628720893
2003-03-25,205.25734053730508
2003-03-26,207.49157476491382
2003-03-27,205.95736989477052
2003-03-28,203.99926261594038
2003-03-31,202.4646795995566
2003-04-01,205.09628805282162
2003-04-02,206.28552950206523
2003-04-03,209.0404346072386
2003-04-04,210.16854681203068
2003-04-07,214.07793116546975
2003-04-08,213.0229537266285
2003-04-09,215.17729472347565
2003-04-10,213.9773900966269
2003-04-11,215.79370196493852
2003-04-14,216.17494539995576
2003-04-15,220.4173192445682
2003-04-16,219.0577291095717
2003-04-17,219.20767013263264
2003-04-18,219.41015525993967
2003-04-21,220.3912526328702
2003-04-22,218.50790820902475
2003-04-23,219.11789895341767
2003-04-24,222.53414625299985
2003-04-25,223.97223305810726
2003-04-28,224.9315574485344
2003-04-29,226.07334085861845
2003-04-30,223.293114285315
2003-05-01,221.81113436138256
2003-05-02,220.36512915730398
2003-05-05,225.38526502808705
2003-05-06,223.74011421553692
2003-05-07,224.92432414977628
2003-05-08,223.77705248906346
2003-05-09,223.802881383667
2003-05-12,224.82540620758186
2003-05-13,224.6219615297606
2003-05-14,222.19735864465017
2003-05-15,218.5897379882649
2003-05-16,219.18654432586658
2003-05-19,213.6039858873391
2003-05-20,215.4146137022836
2003-05-21,213.37352123134048
2003-05-22,214.19841682578712
2003-05-23,215.88277868968913
2003-05-26,218.8618447244837
2003-05-27,217.8289470568101
2003-05-28,222.09666689448707
2003-05-29,222.19192619945787
2003-05-30,225.25463043634346
2003-06-02,226.81885185239395
2003-06-03,228.37290810945981
2003-06-04,226.56539429132107
2003-06-05,227.83555594443712
2003-06-06,230.2258782888785
2003-06-09,228.8108026067965
2003-06-10,228.38230469321874
2003-06-11,228.2372339821746
2003-06-12,231.11648908546366
2003-06-13,230.50577326689623
2003-06-16,233.51227007174123
2003-06-17,236.5418858253492
2003-06-18,237.04519677774562
2003-06-19,238.2893376173238
2003-06-20,239.43998100831973
2003-06-23,238.40527068886928
2003-06-24,239.52984058630892
2003-06-25,240.29843531044526
2003-06-26,244.19941849121062
2003-06-27,246.63009373583998
2003-06-30,245.80619096243893
2003-07-01,246.53668593976235
2003-07-02,250.08489485258153
2003-07-03,249.2634061438236
2003-07-04,250.57179742966767
2003-07-07,254.21401997433412
2003-07-08,251.7953620117928
2003-07-09,253.47702028587017
2003-07-10,253.85206473927377
2003-07-11,253.70591550022743
2003-07-14,254.94565552409358
2003-07-15,254.56937330054723
2003-07-16,251.9268865904657
2003-07-17,252.27323748515607
2003-07-18,252.35615720684243
2003-07-21,250.66963264849275
2003-07-22,251.6679335509853
2003-07-23,251.3639980686535
2003-07-24,250.0262174152984
2003-07-25,252.64742225734
2003-07-28,256.89286699485353
2003-07-29,255.85847122242856
2003-07-30,256.91952152926456
2003-07-31,260.34231837683257
2003-08-01,260.65529917925323
2003-08-04,257.79511104899524
2003-08-05,260.11980415676334
2003-08-06,260.5514819817818
2003-08-07,262.9800675224155
2003-08-08,261.9671221754471
2003-08-11,261.80546268932034
2003-08-12,264.4098561066654
2003-08-13,265.81785634046935
2003-08-14,269.1445817845341
2003-08-15,269.42728179018724
2003-08-18,272.91900471969154
2003-08-19,275.0507323736817
2003-08-20,274.0576246406569
2003-08-21,277.0650874455096
2003-08-22,281.8642397244446
2003-08-25,280.56902276326537
2003-08-26,284.06417343967104
2003-08-27,283.9042230615672
2003-08-28,284.2129538880264
2003-08-29,284.5783364559169
2003-09-01,286.29644478816743
2003-09-02,290.21993004358205
2003-09-03,294.20928606211805
2003-09-04,291.2419425127211
2003-09-05,285.9774087979411
2003-09-08,281.22023313263924
2003-09-09,280.97802279820013
2003-09-10,281.47710368592294
2003-09-11,282.3610453358004
2003-09-12,281.08976065054935
2003-09-15,279.8438504827988
2003-09-16,280.9717575714334
2003-09-17,282.47739314975047
2003-09-18,285.3759358500225
2003-09-19,283.1821892086807
2003-09-22,283.55925466789773
2003-09-23,286.084361386811
2003-09-24,286.4763000200979
2003-09-25,284.8541650288332
2003-09-26,283.70006391021167
2003-09-29,281.3367132911231
2003-09-30,282.00139341905316
2003-10-01,282.66553895644495
2003-10-02,286.5374233878823
2003-10-03,290.04342259528516
2003-10-06,291.71639146291227
2003-10-07,291.5413437132999
2003-10-08,289.8626061529312
2003-10-09,293.4172975285637
2003-10-10,292.37765178404777
2003-10-13,296.00130813635207
2003-10-14,297.16674596568805
2003-10-15,299.7682939477934
2003-10-16,298.14315458156574
2003-10-17,297.3867791355922
2003-10-20,295.8195343821215
2003-10-21,296.9301264034956
2003-10-22,294.92582566447413
2003-10-23,293.9550714581869
2003-10-24,295.299041186894
2003-10-27,293.9567946849454
2003-10-28,297.06523501975784
2003-10-29,298.230123609067
2003-10-30,300.2445370039274
2003-10-31,301.4885599200242
2003-11-03,310.3613782856032
2003-11-04,310.55822945061135
2003-11-05,311.53406250665
2003-11-06,311.4013918827906
2003-11-07,312.6030557261416
2003-11-10,312.53925604255915
2003-11-11,308.9384701579932
2003-11-12,309.1611063509273
2003-11-13,312.2158845757709
2003-11-14,312.8734842505961
2003-11-17,312.4223430709639
2003-11-18,311.00785319101317
2003-11-19,310.6442832380424
2003-11-20,308.1858648740848
2003-11-21,310.30926569011626
2003-11-24,312.278385911608
2003-11-25,313.9029743602834
2003-11-26,315.33626220096374
2003-11-27,316.297640746534
2003-11-28,317.59865615416
2003-12-01,322.97926273662796
2003-12-02,321.4373109974683
2003-12-03,323.4313311779654
2003-12-04,322.26931031447003
2003-12-05,319.68884595272914
2003-12-08,315.4335362733337
2003-12-09,320.5462405537278
2003-12-10,316.97638501694576
2003-12-11,321.7918867162947
2003-12-12,321.50366614844927
2003-12-15,326.9411722405446
2003-12-16,324.61705655137564
2003-12-17,320.7796806664796
2003-12-18,319.88077238758996
2003-12-19,316.1821736853192
2003-12-22,314.45937894183913
2003-12-23,314.85283310360717
2003-12-24,320.181073321098
2003-12-25,319.58649504900393
2003-12-26,320.1941457539836
2003-12-29,319.9966031473655
2003-12-30,324.7314585821958
2003-12-31,321.53444591410357
2004-01-01,321.53444591410357
2004-01-02,327.9672612410234
2004-01-05,337.9025377570685
2004-01-06,329.7633546418353
2004-01-07,329.3109908871156
2004-01-08,328.21661937195375
2004-01-09,325.07957029966053
2004-01-12,321.7860756261723
2004-01-13,325.0166063077999
2004-01-14,320.65541670528705
2004-01-15,318.34637169988883
2004-01-16,324.35877761892334
2004-01-19,327.6452540065461
2004-01-20,327.44862214683445
2004-01-21,323.85654073998484
2004-01-22,322.0269767931448
2004-01-23,322.91184739124907
2004-01-26,326.3794394012377
2004-01-27,324.6437817464629
2004-01-28,327.2655207864738
2004-01-29,327.1487294767567
2004-01-30,324.48444601741903
2004-02-02,324.69758606502575
2004-02-03,326.1989872139678
2004-02-04,325.86684924691133
2004-02-05,322.2480874519248
2004-02-06,318.2833394134789
2004-02-09,323.7520448915146
2004-02-10,326.13142941209276
2004-02-11,327.9972636899208
2004-02-12,332.9138152008435
2004-02-13,337.472451321744
2004-02-16,336.6665479333353
2004-02-17,338.3468234113683
2004-02-18,339.0088900075191
2004-02-19,340.0963707073197
2004-02-20,339.8956048594553
2004-02-23,342.38434761347696
2004-02-24,338.7905036023595
2004-02-25,343.0936143722598
2004-02-26,343.9841492210816
2004-02-27,344.0636317707519
2004-03-01,347.36444689927214
2004-03-02,351.78525880843614
2004-03-03,347.41875668989314
2004-03-04,346.6322831477535
2004-03-05,348.26162542408207
2004-03-08,350.157131028966
2004-03-09,349.35190622609923
2004-03-10,352.32732986210283
2004-03-11,347.15368253445155
2004-03-12,346.6186716883292
2004-03-15,349.86428142369283
2004-03-16,346.7319883869634
2004-03-17,350.2210303402514
2004-03-18,349.4492307650963
2004-03-19,351.6453524664651
2004-03-22,353.886904850714
2004-03-23,354.01320980426334
2004-03-24,354.78932288144136
2004-03-25,357.6918773729323
2004-03-26,361.2149201733435
2004-03-29,366.0801888268129
2004-03-30,366.9911530317467
2004-03-31,366.0749759168654
2004-04-01,364.2432626891176
2004-04-02,369.27413887388656
2004-04-05,377.59672266291517
2004-04-06,377.17890510112073
2004-04-07,377.28287369956576
2004-04-08,376.38217045171285
2004-04-09,376.5908574140447
2004-04-12,377.6990463776342
2004-04-13,374.22520244446366
2004-04-14,368.0686977680991
2004-04-15,368.8528592043347
2004-04-16,373.89104463215386
2004-04-19,373.28091355681494
2004-04-20,376.07511234803263
2004-04-21,368.1983916082894
2004-04-22,362.7802214050722
2004-04-23,366.79015500549366
2004-04-26,365.46765128368844
2004-04-27,362.67595897545914
2004-04-28,359.24670589317805
2004-04-29,354.024278884571
2004-04-30,349.36156578462624
2004-05-03,347.0526881903229
2004-05-04,349.0561329265396
2004-05-05,349.7480330027134
2004-05-06,347.558633336174
2004-05-07,345.5352841003357
2004-05-10,339.0222787539963
2004-05-11,343.26496626705256
2004-05-12,345.3928285661242
2004-05-13,343.5696007052951
2004-05-14,344.6663552767047
2004-05-17,338.09214917706805
2004-05-18,337.8053268484468
2004-05-19,341.1398462998008
2004-05-20,342.78057748431274
2004-05-21,341.63402140881817
2004-05-24,348.51204782747027
2004-05-25,345.35183280683134
2004-05-26,348.3098148265868
2004-05-27,346.76253872956937
2004-05-28,349.9479354579691
2004-05-31,349.425007969252
2004-06-01,350.74347131422365
2004-06-02,349.21109618268457
2004-06-03,350.256475489594
2004-06-04,350.20292399333505
2004-06-07,349.88869978732737
2004-06-08,349.54106676268725
2004-06-09,353.5704231179531
2004-06-10,356.34431571953667
2004-06-11,357.9516996178502
2004-06-14,352.8818622437135
2004-06-15,354.98921639677235
2004-06-16,356.99093651613975
2004-06-17,356.26505646989375
2004-06-18,360.5751372083741
2004-06-21,365.1432654097142
2004-06-22,364.7216611970821
2004-06-23,367.65524287314696
2004-06-24,365.8918855735595
2004-06-25,366.6999559866149
2004-06-28,371.0403737308119
2004-06-29,370.1702103044096
2004-06-30,373.4031483838964
2004-07-01,375.74022296168664
2004-07-02,374.6284222470826
2004-07-05,372.5899422549399
2004-07-06,368.14324764050366
2004-07-07,370.44514720576274
2004-07-08,371.55386296981465
2004-07-09,369.7264044450676
2004-07-12,372.0203220043396
2004-07-13,373.960075152617
2004-07-14,373.103268693981
2004-07-15,373.2600777400526
2004-07-16,374.9225911106255
2004-07-19,378.62912913719214
2004-07-20,377.7282297672396
2004-07-21,376.8020409220105
2004-07-22,373.2005908993529
2004-07-23,372.0617448163752
2004-07-26,369.7611155556019
2004-07-27,368.7511292505914
2004-07-28,369.0412925690638
2004-07-29,369.90459830107903
2004-07-30,372.9749093760085
2004-08-02,372.3001166995444
2004-08-03,371.03068346407406
2004-08-04,371.6114151301237
2004-08-05,373.4283235760689
2004-08-06,370.19675972791475
2004-08-09,371.1365688757564
2004-08-10,367.27593073964414
2004-08-11,365.921242060948
2004-08-12,358.3999295773353
2004-08-13,355.3991850733855
2004-08-16,353.42155840676566
2004-08-17,358.16292681344646
2004-08-18,358.0758915187523
2004-08-19,354.9692117714381
2004-08-20,357.566007796907
2004-08-23,359.63569713744675
2004-08-24,361.83174994878266
2004-08-25,362.99892767441366
2004-08-26,368.3793554898727
2004-08-27,367.2192607507909
2004-08-30,367.6390319287023
2004-08-31,368.69985119423023
2004-09-01,370.35462351209037
2004-09-02,375.46006918124385
2004-09-03,378.092685145895
2004-09-06,378.7639705395293
2004-09-07,380.28801120113945
2004-09-08,379.2914371367276
2004-09-09,379.9627974048635
2004-09-10,379.29720762002444
2004-09-13,382.8914460635897
2004-09-14,386.77712664409916
2004-09-15,388.2834094777339
2004-09-16,389.31321072339557
2004-09-17,389.23145450905696
2004-09-20,393.51717582497685
2004-09-21,393.88652185454686
2004-09-22,392.0543969214913
2004-09-23,393.3101867333965
2004-09-24,394.4650819114127
2004-09-27,393.90164231528604
2004-09-28,393.2583480738809
2004-09-29,393.81680108888406
2004-09-30,391.2688536412597
2004-10-01,391.6815812994372
2004-10-04,400.2335289245097
2004-10-05,396.1990951244473
2004-10-06,397.9399519002485
2004-10-07,397.9957712456147
2004-10-08,396.9939067998845
2004-10-11,396.97129411710637
2004-10-12,393.9350109037211
2004-10-13,393.77970155655356
2004-10-14,391.9904979748543
2004-10-15,393.3066543304957
2004-10-18,395.52177349001823
2004-10-19,399.83715274379944
2004-10-20,397.0259364813441
2004-10-21,399.63418427716323
2004-10-22,400.0462189923991
2004-10-25,395.62899067512706
2004-10-26,395.33052356777887
2004-10-27,401.572645055612
2004-10-28,407.13342590050144
2004-10-29,408.20110776660977
2004-11-01,411.57484004794856
2004-11-02,413.3645153898953
2004-11-03,420.0842455486398
2004-11-04,418.54798407647746
2004-11-05,417.7779394917205
2004-11-08,416.447814705806
2004-11-09,418.16968829840727
2004-11-10,419.78143168799903
2004-11-11,421.89538345638977
2004-11-12,423.2231158671436
2004-11-15,424.05299248821615
2004-11-16,426.2124610778754
2004-11-17,429.7698119756621
2004-11-18,428.972323859269
2004-11-19,429.51311105590526
2004-11-22,430.01310724138534
2004-11-23,429.89623303868535
2004-11-24,432.36897230526625
2004-11-25,434.13245186626784
2004-11-26,437.9581790047342
2004-11-29,442.07567905730974
2004-11-30,439.8802927451776
2004-12-01,440.67900959879825
2004-12-02,440.66344266088845
2004-12-03,438.8339432345394
2004-12-06,440.1018907220133
2004-12-07,440.3409363779615
2004-12-08,438.0301212307067
2004-12-09,437.8970326183648
2004-12-10,441.8927380125764
2004-12-13,445.6892070587256
2004-12-14,448.6598725399912
2004-12-15,445.7632510922505
2004-12-16,449.30505811288305
2004-12-17,450.9708797781503
2004-12-20,451.3398230144996
2004-12-21,454.22870381307393
2004-12-22,454.54788589188547
2004-12-23,454.98290764059647
2004-12-24,454.76991448706156
2004-12-27,456.60447791686994
2004-12-28,457.5964824641317
2004-12-29,456.53299660434453
2004-12-30,458.0846788540151
2004-12-31,462.9149510526232
2005-01-03,469.4528476829814
2005-01-04,465.53703723987036
2005-01-05,461.10487282771487
2005-01-06,458.36341372946924
2005-01-07,463.6835649737851
2005-01-10,468.70978871739726
2005-01-11,468.7812283385015
2005-01-12,467.01690543889185
2005-01-13,466.9667312296384
2005-01-14,472.4762555888696
2005-01-17,472.00804225343467
2005-01-18,469.0563875234574
2005-01-19,469.16857915406416
2005-01-20,468.5225454925481
2005-01-21,471.6493264249701
2005-01-24,474.0339616159431
2005-01-25,475.5347141163895
2005-01-26,473.3458820331185
2005-01-27,477.1275236241207
2005-01-28,478.4880367499358
2005-01-31,482.247664768647
2005-02-01,482.6182336982961
2005-02-02,484.52461520745703
2005-02-03,484.66526507678594
2005-02-04,488.2209809783419
2005-02-07,489.040549651569
2005-02-08,487.86876784304087
2005-02-09,487.4954714945049
2005-02-10,485.308038800731
2005-02-11,489.2911649450269
2005-02-14,493.12156527366574
2005-02-15,494.22563693998853
2005-02-16,494.225172621977
2005-02-17,493.4119492197182
2005-02-18,494.9579562963309
2005-02-21,496.67182870878133
2005-02-22,496.9945410257442
2005-02-23,497.8164256354737
2005-02-24,498.9691392161029
2005-02-25,502.6799537613201
2005-02-28,506.2497720275867
2005-03-01,508.7036916645779
2005-03-02,507.7678422882114
2005-03-03,506.14890821289185
2005-03-04,508.833096162167
2005-03-07,514.8845261996021
2005-03-08,512.9920205246093
2005-03-09,512.7548947945301
2005-03-10,506.463860696048
2005-03-11,506.1093997819464
2005-03-14,497.51692783622497
2005-03-15,492.5170598308163
2005-03-16,482.22314078705324
2005-03-17,478.6587041554175
2005-03-18,484.875944005356
2005-03-21,483.3898854487395
2005-03-22,483.23776043066704
2005-03-23,476.22114092428836
2005-03-24,476.2659558724453
2005-03-25,477.55194535729373
2005-03-28,473.75582004314896
2005-03-29,470.2998181360229
