Date,EM FAR EAST SMALL VALUE
2015-01-16,1711.5563097764907
2015-01-19,1679.7048412722754
2015-01-20,1692.6765149828336
2015-01-21,1702.1840609988685
2015-01-22,1734.737111294006
2015-01-23,1768.54413122155
2015-01-26,1764.4243044867685
2015-01-27,1747.2784531954187
2015-01-28,1762.1019166617211
2015-01-29,1749.969186654423
2015-01-30,1757.3493458008834
2015-02-02,1735.133500604884
2015-02-03,1726.9304065399717
2015-02-04,1742.5414344435867
2015-02-05,1739.6011193415486
2015-02-06,1752.6402183841449
2015-02-09,1744.4196961274688
2015-02-10,1747.6003718608845
2015-02-11,1751.188278591833
2015-02-12,1733.991940601042
2015-02-13,1749.8818551882346
2015-02-16,1749.0007972115418
2015-02-17,1749.9535939818509
2015-02-18,1759.7953820845291
2015-02-19,1755.9931189323488
2015-02-20,1760.6243275025638
2015-02-23,1762.5144278351618
2015-02-24,1772.5313239521042
2015-02-25,1780.9276268802216
2015-02-26,1814.41291973277
2015-02-27,1809.7871514603862
2015-03-02,1810.8705155328894
2015-03-03,1809.6604925826396
2015-03-04,1826.6002356049137
2015-03-05,1830.4765543983196
2015-03-06,1865.162127486108
2015-03-09,1852.3249517767931
2015-03-10,1864.607550050228
2015-03-11,1871.981050508066
2015-03-12,1874.6623638342307
2015-03-13,1893.9772404802366
2015-03-16,1877.4307372287758
2015-03-17,1880.360850751004
2015-03-18,1877.1313583277765
2015-03-19,1902.7136252514356
2015-03-20,1874.1004172324538
2015-03-23,1860.9808392723212
2015-03-24,1873.5196455259916
2015-03-25,1862.114010930461
2015-03-26,1862.3802335643459
2015-03-27,1871.1886181685857
2015-03-30,1902.1817633711082
2015-03-31,1929.3933664541428
2015-04-01,1936.0849024250972
2015-04-02,1944.995511418535
2015-04-03,1951.613031817448
2015-04-06,1933.8679313355115
2015-04-07,1969.957781313406
2015-04-08,2026.536014221909
2015-04-09,2068.0189387070473
2015-04-10,2097.3936385099837
2015-04-13,2148.8667148148616
2015-04-14,2113.741546858749
2015-04-15,2124.2549746831037
2015-04-16,2131.38955018446
2015-04-17,2123.3585409169864
2015-04-20,2103.0939726562397
2015-04-21,2107.3732897161453
2015-04-22,2137.030885381417
2015-04-23,2122.962771386706
2015-04-24,2117.2924741993197
2015-04-27,2146.1441478582647
2015-04-28,2122.617435040088
2015-04-29,2090.8203070203194
2015-04-30,2086.0296809261326
2015-05-01,2082.8974826295216
2015-05-04,2099.7545688695877
2015-05-05,2074.2192885733534
2015-05-06,2024.8905870621934
2015-05-07,2006.9187847417913
2015-05-08,2041.0123207833815
2015-05-11,2063.3856408689594
2015-05-12,2037.0966422325725
2015-05-13,2029.4963943257678
2015-05-14,2043.472718439823
2015-05-15,2043.3433161825683
2015-05-18,2070.8211956196296
2015-05-19,2129.0389579762505
2015-05-20,2129.289366143188
2015-05-21,2101.889356044043
2015-05-22,2138.7078203969377
2015-05-25,2137.7974691499016
2015-05-26,2183.218707579213
2015-05-27,2182.695434318783
2015-05-28,2159.4736197282027
2015-05-29,2150.334916526067
2015-06-01,2179.2953882033758
2015-06-02,2117.668123863446
2015-06-03,2089.74958459987
2015-06-04,2067.597178452132
2015-06-05,2089.794601266577
2015-06-08,2052.2624135574556
2015-06-09,2005.0483837521863
2015-06-10,2012.6939075242274
2015-06-11,2029.5472471648154
2015-06-12,2031.1676111893746
2015-06-15,2014.7688395284706
2015-06-16,1998.3150669919964
2015-06-17,2010.31428608428
2015-06-18,2002.0681730249235
2015-06-19,2004.721312186566
2015-06-22,2007.525796061576
2015-06-23,2057.2255813904358
2015-06-24,2054.817062544549
2015-06-25,2052.258392944457
2015-06-26,2036.4101444188796
2015-06-29,1974.85001542294
2015-06-30,1988.3684984833308
2015-07-01,2005.6842427623724
2015-07-02,1982.5910432953917
2015-07-03,1959.058198919601
2015-07-06,1893.821214322665
2015-07-07,1865.0683132678646
2015-07-08,1766.4222787194403
2015-07-09,1841.4904536368556
2015-07-10,1854.4952852389179
2015-07-13,1915.793045804317
2015-07-14,1910.985150345449
2015-07-15,1899.1171890062776
2015-07-16,1919.4476396835075
2015-07-17,1939.460669544647
2015-07-20,1933.3877385386047
2015-07-21,1919.6977778766852
2015-07-22,1914.915918555531
2015-07-23,1892.805641554393
2015-07-24,1877.8698311190547
2015-07-27,1780.784392033586
2015-07-28,1791.871601428908
2015-07-29,1797.8217025233205
2015-07-30,1806.2808266060645
2015-07-31,1784.0604128145392
2015-08-03,1773.9874277158578
2015-08-04,1783.7069135871195
2015-08-05,1809.8894615061297
2015-08-06,1800.3533527772472
2015-08-07,1800.9491603249585
2015-08-10,1807.3226045697193
2015-08-11,1762.916717696195
2015-08-12,1696.506589632768
2015-08-13,1732.8459102258375
2015-08-14,1737.9186671252291
2015-08-17,1720.8818317294
2015-08-18,1697.4901138522475
2015-08-19,1670.372528379985
2015-08-20,1626.7858496261103
2015-08-21,1557.7431589201165
2015-08-24,1429.0992251547161
2015-08-25,1463.3635809395932
2015-08-26,1495.37919502795
2015-08-27,1560.7259081956279
2015-08-28,1587.2366098863545
2015-08-31,1579.5868915550304
2015-09-01,1563.794574886676
2015-09-02,1557.9153516894125
2015-09-03,1578.7845211585732
2015-09-04,1555.3698329495926
2015-09-07,1547.156380177097
2015-09-08,1558.6059081023666
2015-09-09,1613.5567401178155
2015-09-10,1606.2218077929474
2015-09-11,1609.00026256807
2015-09-14,1597.9311225989193
2015-09-15,1595.7529724352191
2015-09-16,1622.0451185549853
2015-09-17,1631.110275881556
2015-09-18,1641.379589589113
2015-09-21,1650.2662074459793
2015-09-22,1665.2769495502562
2015-09-23,1627.0531403202986
2015-09-24,1601.6718461946025
2015-09-25,1617.9703844021788
2015-09-28,1609.4150533487443
2015-09-29,1593.6701406882169
2015-09-30,1606.9815502410686
2015-10-01,1617.6060596885425
2015-10-02,1618.6463391480197
2015-10-05,1646.8746728608683
2015-10-06,1643.5949113297809
2015-10-07,1669.9496236185373
2015-10-08,1658.9746747788943
2015-10-09,1660.6882044861234
2015-10-12,1687.5380155121263
2015-10-13,1676.7299296124365
2015-10-14,1662.5992952965523
2015-10-15,1703.7047025074012
2015-10-16,1707.145724148821
2015-10-19,1723.1515647771341
2015-10-20,1719.5818203095687
2015-10-21,1710.1232395146492
2015-10-22,1727.5995949711778
2015-10-23,1768.2947090903945
2015-10-26,1769.744781999123
2015-10-27,1764.6144847214287
2015-10-28,1757.6559109854877
2015-10-29,1755.1200050982152
2015-10-30,1737.4873973253575
2015-11-02,1737.3059571314652
2015-11-03,1766.4348286430231
2015-11-04,1795.988800072965
2015-11-05,1795.1737899525294
2015-11-06,1807.6500480460875
2015-11-09,1769.2212706302837
2015-11-10,1761.0287752255147
2015-11-11,1746.078406816513
2015-11-12,1744.632019529565
2015-11-13,1730.3370491946844
2015-11-16,1713.0265857164745
2015-11-17,1745.6732175381333
2015-11-18,1740.481411766326
2015-11-19,1752.0918775957255
2015-11-20,1778.0136894939453
2015-11-23,1785.2250873059397
2015-11-24,1785.1778445850002
2015-11-25,1791.4317934150272
2015-11-26,1789.8441397791603
2015-11-27,1774.6681936504863
2015-11-30,1765.247245854654
2015-12-01,1773.3505747016231
2015-12-02,1783.640907113238
2015-12-03,1733.2481401440184
2015-12-04,1727.5656685827294
2015-12-07,1730.5200461518652
2015-12-08,1699.8224131117393
2015-12-09,1673.9571963058372
2015-12-10,1666.890005805149
2015-12-11,1635.6729893495824
2015-12-14,1612.9926849644914
2015-12-15,1643.4721397559013
2015-12-16,1660.739017331611
2015-12-17,1695.5293395309775
2015-12-18,1692.6739164277633
2015-12-21,1692.6541609566984
2015-12-22,1687.9412574191358
2015-12-23,1710.9215136123937
2015-12-24,1702.145001688924
2015-12-25,1705.5485120038982
2015-12-28,1697.008194239364
2015-12-29,1715.0422572901107
2015-12-30,1718.3294877754513
2015-12-31,1728.782765348622
2016-01-01,1728.7827653486222
2016-01-04,1686.8700864245116
2016-01-05,1703.2972898362866
2016-01-06,1692.2879339696738
2016-01-07,1635.5072988794307
2016-01-08,1637.7133151323906
2016-01-11,1596.5600092905759
2016-01-12,1588.4732778864284
2016-01-13,1598.1346647535054
2016-01-14,1580.7995206743906
2016-01-15,1544.7596736915286
2016-01-18,1559.4031864918002
2016-01-19,1574.6722601201254
2016-01-20,1538.1904346720826
2016-01-21,1530.41267109773
2016-01-22,1560.4168993938465
2016-01-25,1576.1512465318626
2016-01-26,1544.7740621179062
2016-01-27,1549.5051330350282
2016-01-28,1545.6785930266535
2016-01-29,1592.5812310981564
2016-02-01,1584.0320467885183
2016-02-02,1581.3328275080758
2016-02-03,1538.8002261238132
2016-02-04,1541.8839443831605
2016-02-05,1550.730546576738
2016-02-08,1550.2508060064495
2016-02-09,1527.3546948604353
2016-02-10,1544.2577953668763
2016-02-11,1493.026066658014
2016-02-12,1482.1867466283338
2016-02-15,1525.6775866874789
2016-02-16,1544.9892804653157
2016-02-17,1539.359109761278
2016-02-18,1563.971070219254
2016-02-19,1568.8196418270966
2016-02-22,1591.4954375538273
2016-02-23,1591.1419086622918
2016-02-24,1585.867522594319
2016-02-25,1573.3206783836652
2016-02-26,1604.4979731632866
2016-02-29,1613.1376042197153
2016-03-01,1628.9728367602634
2016-03-02,1663.165394841658
2016-03-03,1660.6210602575004
2016-03-04,1669.927924974856
2016-03-07,1684.3509189160682
2016-03-08,1665.327680098449
2016-03-09,1660.3813048121183
2016-03-10,1648.8102211465623
2016-03-11,1660.7787728111982
2016-03-14,1677.8763042983762
2016-03-15,1660.5306844326467
2016-03-16,1665.7411077810114
2016-03-17,1653.089583909254
2016-03-18,1674.6506974129202
2016-03-21,1680.8622992719218
2016-03-22,1691.8947193058377
2016-03-23,1694.8497116965748
2016-03-24,1679.1357231164486
2016-03-25,1678.9063068661105
2016-03-28,1665.721308092498
2016-03-29,1670.777366190767
2016-03-30,1673.5954040920412
2016-03-31,1674.998093443087
2016-04-01,1670.9455796958416
2016-04-04,1669.8009046809927
2016-04-05,1665.369696508808
2016-04-06,1665.2605776070927
2016-04-07,1670.7085363113717
2016-04-08,1668.3992676981643
2016-04-11,1671.5632562678184
2016-04-12,1686.20822552564
2016-04-13,1715.5229621218139
2016-04-14,1723.233267341127
2016-04-15,1719.1708543608845
2016-04-18,1705.2124082987395
2016-04-19,1719.7593232728182
2016-04-20,1713.9379151206763
2016-04-21,1726.6271346790556
2016-04-22,1720.841008489418
2016-04-25,1711.414803247443
2016-04-26,1699.9884603259002
2016-04-27,1698.6884401580546
2016-04-28,1702.4961752284603
2016-04-29,1677.9719208570205
2016-05-02,1661.9905357997811
2016-05-03,1658.7467807573598
2016-05-04,1638.0889947053602
2016-05-05,1648.659774161015
2016-05-06,1634.2677486910857
2016-05-09,1622.6881435184746
2016-05-10,1623.7774500829667
2016-05-11,1622.20808451991
2016-05-12,1623.8032249866303
2016-05-13,1623.9112866055887
2016-05-16,1615.795421989729
2016-05-17,1626.9735758158693
2016-05-18,1619.6985806445578
2016-05-19,1616.0451977651803
2016-05-20,1621.375991426156
2016-05-23,1634.5741228195316
2016-05-24,1631.8031226603762
2016-05-25,1651.0384510501717
2016-05-26,1652.4382984320864
2016-05-27,1668.7827798744936
2016-05-30,1661.8270516857788
2016-05-31,1668.1449790972283
2016-06-01,1667.879583014219
2016-06-02,1672.916663546751
2016-06-03,1653.7949372723253
2016-06-06,1658.8049621965044
2016-06-07,1687.511449597165
2016-06-08,1684.5554877894592
2016-06-09,1695.9853081124074
2016-06-10,1685.6687461729807
2016-06-13,1651.8431456949374
2016-06-14,1662.8627281064125
2016-06-15,1663.63721294788
2016-06-16,1662.1196420198057
2016-06-17,1655.5537920482313
2016-06-20,1660.9894698314633
2016-06-21,1681.103436614064
2016-06-22,1689.123184834069
2016-06-23,1678.1525567694562
2016-06-24,1651.4938043684267
2016-06-27,1679.0709366108404
2016-06-28,1683.2663854378854
2016-06-29,1698.4802606073663
2016-06-30,1709.5898176594296
2016-07-01,1714.6970914385984
2016-07-04,1724.243459395521
2016-07-05,1720.0911051436276
2016-07-06,1706.487506485184
2016-07-07,1723.5772751222062
2016-07-08,1719.2238065838303
2016-07-11,1743.1485547342206
2016-07-12,1747.5798381376485
2016-07-13,1754.1806141041045
2016-07-14,1763.069822312775
2016-07-15,1774.1057371747488
2016-07-18,1777.0190583988012
2016-07-19,1783.3604681708468
2016-07-20,1784.8395715764761
2016-07-21,1793.793527954169
2016-07-22,1801.0331177546627
2016-07-25,1795.768221226579
2016-07-26,1799.4548446592703
2016-07-27,1801.1066369452778
2016-07-28,1790.620165748136
2016-07-29,1766.7971432719864
2016-08-01,1792.507172805986
2016-08-02,1779.7569187389545
2016-08-03,1775.4259785361567
2016-08-04,1790.5806725749223
2016-08-05,1815.979455809848
2016-08-08,1824.7607353888984
2016-08-09,1828.385904866034
2016-08-10,1827.8154962483768
2016-08-11,1821.5252698229012
2016-08-12,1824.5234672672477
2016-08-15,1830.9620326137779
2016-08-16,1828.4164154743494
2016-08-17,1808.327423076352
2016-08-18,1815.257773599747
2016-08-19,1800.436153930063
2016-08-22,1784.5897109706393
2016-08-23,1786.0512794818571
2016-08-24,1794.2029240503614
2016-08-25,1796.1701550166192
2016-08-26,1803.3294884070624
2016-08-29,1802.2239683698715
2016-08-30,1815.8693884550282
2016-08-31,1821.1612834007308
2016-09-01,1806.6419235778758
2016-09-02,1815.1338765446135
2016-09-05,1840.729210946874
2016-09-06,1839.037830021385
2016-09-07,1847.136787280735
2016-09-08,1844.2762203271482
2016-09-09,1844.693543752813
2016-09-12,1796.1878526437329
2016-09-13,1784.228364925235
2016-09-14,1783.537456258235
2016-09-15,1792.4603418796485
2016-09-16,1806.937021741715
2016-09-19,1822.204147944906
2016-09-20,1827.3694242245856
2016-09-21,1844.6565717416775
2016-09-22,1847.0227207642351
2016-09-23,1853.4540222981936
2016-09-26,1825.165089176748
2016-09-27,1852.8637597478573
2016-09-28,1849.3826418541555
2016-09-29,1855.309925290658
2016-09-30,1827.3902444426249
2016-10-03,1838.7268456318125
2016-10-04,1855.6101268014154
2016-10-05,1846.4596406404635
2016-10-06,1854.050268910879
2016-10-07,1839.7016354056047
2016-10-10,1844.2200123785133
2016-10-11,1841.5757547979097
2016-10-12,1839.445570793526
2016-10-13,1814.8609623998987
2016-10-14,1829.0950145917852
2016-10-17,1824.9649839655865
2016-10-18,1847.9515026827314
2016-10-19,1854.0795342296024
2016-10-20,1860.6179500060869
2016-10-21,1865.52421834202
2016-10-24,1871.5509942361523
2016-10-25,1875.3591391961386
2016-10-26,1856.4807493345406
2016-10-27,1852.4551272715023
2016-10-28,1836.281460289212
2016-10-31,1825.0892268267085
2016-11-01,1812.7934589980607
2016-11-02,1770.3554983365282
2016-11-03,1781.0729868856288
2016-11-04,1773.8640046117741
2016-11-07,1804.0410323381238
2016-11-08,1808.8049223954727
2016-11-09,1782.799012521119
2016-11-10,1829.1097478171375
2016-11-11,1812.1910891998057
2016-11-14,1825.551758230491
2016-11-15,1829.8383596397832
2016-11-16,1853.4089827560788
2016-11-17,1844.300251735417
2016-11-18,1855.687668866006
2016-11-21,1844.4973949568412
2016-11-22,1865.3845997920143
2016-11-23,1873.0167363806056
2016-11-24,1855.3664382856782
2016-11-25,1851.5003985966275
2016-11-28,1861.483140483292
2016-11-29,1857.509668512586
2016-11-30,1861.3552455635004
2016-12-01,1859.0290817483747
2016-12-02,1840.4519984416543
2016-12-05,1819.1078689473434
2016-12-06,1832.2170508226643
2016-12-07,1835.5201647334325
2016-12-08,1886.8151556555683
2016-12-09,1892.5014239165785
2016-12-12,1869.110732279907
2016-12-13,1874.6188341933412
2016-12-14,1869.782261915237
2016-12-15,1905.1859372169815
2016-12-16,1908.3027668833245
2016-12-19,1885.7107742605292
2016-12-20,1886.3025543474066
2016-12-21,1879.801960325939
2016-12-22,1863.4506531129318
2016-12-23,1856.3260008587579
2016-12-26,1855.9268005326362
2016-12-27,1854.8040900557614
2016-12-28,1876.7669268943857
2016-12-29,1861.2999078512667
2016-12-30,1858.140927836971
2017-01-02,1858.5321690843145
2017-01-03,1895.6555258548835
2017-01-04,1882.6334093325029
2017-01-05,1886.8813666407611
2017-01-06,1888.6073096432988
2017-01-09,1880.5495181641231
2017-01-10,1892.3908281530755
2017-01-11,1924.1202784981697
2017-01-12,1904.2977942071232
2017-01-13,1915.7656934584274
2017-01-16,1900.5467632599461
2017-01-17,1897.1935295995245
2017-01-18,1911.3069308744666
2017-01-19,1913.6462389394856
2017-01-20,1904.2061894427045
2017-01-23,1906.0431131353848
2017-01-24,1915.3237270485815
2017-01-25,1911.0308081709663
2017-01-26,1933.6670576292659
2017-01-27,1925.7369738872126
2017-01-30,1927.9955502643195
2017-01-31,1905.587816711874
2017-02-01,1924.1235187463321
2017-02-02,1929.091807942182
2017-02-03,1934.1602804730528
2017-02-06,1961.7557178948935
2017-02-07,1969.1905630230212
2017-02-08,1974.36743430585
2017-02-09,1992.8772372631079
2017-02-10,2000.458232335211
2017-02-13,2019.2365727048425
2017-02-14,2038.6050161737032
2017-02-15,2043.3591730909768
2017-02-16,2018.392204297963
2017-02-17,2021.419547305381
2017-02-20,2023.5784569932207
2017-02-21,2044.04480215556
2017-02-22,2060.174608550846
2017-02-23,2053.8048365141503
2017-02-24,2053.22187192879
2017-02-27,2043.893514554229
2017-02-28,2041.9851959044427
2017-03-01,2055.857386067274
2017-03-02,2056.6820725831003
2017-03-03,2026.134154938159
2017-03-06,2024.4543030902394
2017-03-07,2048.519620939155
2017-03-08,2058.1891465235108
2017-03-09,2026.6813230966854
2017-03-10,2008.8737792664228
2017-03-13,2028.7135072625556
2017-03-14,2031.534403872818
2017-03-15,2038.878199353982
2017-03-16,2053.5460853449986
2017-03-17,2060.68424157154
2017-03-20,2062.6576222129556
2017-03-21,2061.5545326009374
2017-03-22,2050.42372897407
2017-03-23,2064.911566731949
2017-03-24,2057.2776348160965
2017-03-27,2029.4612011460708
2017-03-28,2041.5602994003473
2017-03-29,2066.3529293785587
2017-03-30,2064.959798313785
2017-03-31,2079.3158872472345
2017-04-03,2098.9137956727773
2017-04-04,2092.3232230361314
2017-04-05,2099.323138325315
2017-04-06,2091.4898883668625
2017-04-07,2096.986615357471
2017-04-10,2084.581702809849
2017-04-11,2068.384058455639
2017-04-12,2079.218139304688
2017-04-13,2096.591470189102
2017-04-14,2081.181801399863
2017-04-17,2070.650638841132
2017-04-18,2056.177390836119
2017-04-19,2044.4161136467264
2017-04-20,2035.0142790453297
2017-04-21,2057.8297819749055
2017-04-24,2021.9732486690261
2017-04-25,2036.024146821948
2017-04-26,2051.790924110469
2017-04-27,2044.9434389238404
2017-04-28,2033.3069341321807
2017-05-01,2028.100039323849
2017-05-02,2039.5250925645726
2017-05-03,2035.0871290774205
2017-05-04,2025.6037180864396
2017-05-05,2004.0731335803412
2017-05-08,2020.5088995589538
2017-05-09,2021.0079564626287
2017-05-10,2028.1730548950063
2017-05-11,2037.64240556488
2017-05-12,2023.9818286420248
2017-05-15,2019.9855949713235
2017-05-16,2007.7083654083974
2017-05-17,1993.9831561986528
2017-05-18,1982.8519848562833
2017-05-19,1981.365033782235
2017-05-22,1986.4684973975036
2017-05-23,1989.799170523188
2017-05-24,2003.0355132927361
2017-05-25,2019.3055850885721
2017-05-26,2023.5471587450709
2017-05-29,2024.044106778517
2017-05-30,2023.54476392199
2017-05-31,2013.576824706198
2017-06-01,2014.1123013089395
2017-06-02,2019.7386804256719
2017-06-05,2030.2554479408598
2017-06-06,2029.9399122091465
2017-06-07,2030.872526913704
2017-06-08,2050.204911481665
2017-06-09,2056.4565357059714
2017-06-12,2038.2385327341908
2017-06-13,2049.4433939307064
