Date,EM (EMERGING MARKETS) SMALL VALUE
2015-01-28,1562.553736255984
2015-01-29,1551.7045379329425
2015-01-30,1553.2805109795258
2015-02-02,1541.2322977261026
2015-02-03,1534.688472151601
2015-02-04,1541.5989567411186
2015-02-05,1539.9115937232589
2015-02-06,1545.6051369393235
2015-02-09,1533.9529126453276
2015-02-10,1534.2257992666955
2015-02-11,1534.3750291596916
2015-02-12,1528.3786950404872
2015-02-13,1542.7633493528165
2015-02-16,1540.3532413778328
2015-02-17,1540.0077047528227
2015-02-18,1548.9702466808737
2015-02-19,1547.0877835828906
2015-02-20,1550.7018468078932
2015-02-23,1550.766894539096
2015-02-24,1561.4996427122164
2015-02-25,1565.9074575517245
2015-02-26,1592.1055627254505
2015-02-27,1591.8066265135267
2015-03-02,1593.026969791003
2015-03-03,1591.8006961231072
2015-03-04,1598.9117181621214
2015-03-05,1604.7255632997817
2015-03-06,1625.8898531654297
2015-03-09,1609.4088094484493
2015-03-10,1615.4562208772604
2015-03-11,1625.3147695849837
2015-03-12,1630.1164251394691
2015-03-13,1635.6793672763795
2015-03-16,1624.2631060383328
2015-03-17,1627.750052326776
2015-03-18,1625.1158616651117
2015-03-19,1641.3096176192216
2015-03-20,1620.963102840875
2015-03-23,1611.0862436972652
2015-03-24,1620.4741218832655
2015-03-25,1608.3136141893278
2015-03-26,1603.7308541216307
2015-03-27,1607.9635677268054
2015-03-30,1633.622345760132
2015-03-31,1655.7483498707445
2015-04-01,1664.3347744736811
2015-04-02,1667.0481342436601
2015-04-03,1671.2840734951365
2015-04-06,1663.9431776902532
2015-04-07,1692.0296646211204
2015-04-08,1731.0294564777514
2015-04-09,1761.5086555161397
2015-04-10,1781.8940843883624
2015-04-13,1812.4951460076425
2015-04-14,1787.816502390267
2015-04-15,1796.448528448104
2015-04-16,1799.7586546170573
2015-04-17,1788.069136939861
2015-04-20,1771.9259366992515
2015-04-21,1776.8546201465174
2015-04-22,1794.603288310218
2015-04-23,1783.4368188322646
2015-04-24,1774.0210744106218
2015-04-27,1789.478925216235
2015-04-28,1776.7758795136185
2015-04-29,1751.6288306633448
2015-04-30,1741.8800330414879
2015-05-01,1737.5270149099986
2015-05-04,1751.845409529473
2015-05-05,1738.8308905877693
2015-05-06,1695.7670778398433
2015-05-07,1680.8279721542926
2015-05-08,1712.2916934009575
2015-05-11,1728.1742216835005
2015-05-12,1704.813780196404
2015-05-13,1699.750727563018
2015-05-14,1712.1897157114859
2015-05-15,1712.5395688555711
2015-05-18,1732.672253752967
2015-05-19,1776.3247110598618
2015-05-20,1777.4822514826806
2015-05-21,1761.2745325555545
2015-05-22,1784.5064494729743
2015-05-25,1782.5371050371846
2015-05-26,1807.0851957344876
2015-05-27,1807.397201492955
2015-05-28,1788.635762392574
2015-05-29,1780.5003340204528
2015-06-01,1799.5624226675159
2015-06-02,1749.855275553415
2015-06-03,1722.4669568461243
2015-06-04,1706.2428938633238
2015-06-05,1722.380068291682
2015-06-08,1689.2180247460608
2015-06-09,1660.1168194157508
2015-06-10,1668.631438858731
2015-06-11,1676.2592508926937
2015-06-12,1673.9664350708474
2015-06-15,1662.7050202948933
2015-06-16,1653.976270859205
2015-06-17,1663.0118600187216
2015-06-18,1658.112213375885
2015-06-19,1663.1827320295822
2015-06-22,1667.0215403041868
2015-06-23,1704.7370382687518
2015-06-24,1700.6487759773586
2015-06-25,1700.432051689808
2015-06-26,1693.1569377060287
2015-06-29,1649.0235887639294
2015-06-30,1660.7665198858776
2015-07-01,1674.2132897086776
2015-07-02,1663.6124734010389
2015-07-03,1648.4693861375877
2015-07-06,1610.1147679366702
2015-07-07,1595.6998675817727
2015-07-08,1525.368881906412
2015-07-09,1574.4251504743886
2015-07-10,1580.9599271843006
2015-07-13,1627.3833197010574
2015-07-14,1628.0162991440666
2015-07-15,1622.7189433374017
2015-07-16,1640.506968538753
2015-07-17,1654.5054538527972
2015-07-20,1646.503160622151
2015-07-21,1633.8549248259449
2015-07-22,1632.6077496813832
2015-07-23,1612.6833087153957
2015-07-24,1597.1301876447299
2015-07-27,1528.3097714955736
2015-07-28,1535.4173587096575
2015-07-29,1544.993998361248
2015-07-30,1552.7076731126879
2015-07-31,1539.2355861265792
2015-08-03,1534.2056487524926
2015-08-04,1543.838919265797
2015-08-05,1564.3338986555636
2015-08-06,1555.2114194462324
2015-08-07,1555.8002095190216
2015-08-10,1556.8529852901456
2015-08-11,1523.462262927562
2015-08-12,1470.5796260285163
2015-08-13,1490.1380774263516
2015-08-14,1497.7843016600923
2015-08-17,1486.6111114385867
2015-08-18,1471.6498884010998
2015-08-19,1452.113718636541
2015-08-20,1415.2027932168041
2015-08-21,1363.5110234117471
2015-08-24,1246.1728006057292
2015-08-25,1281.0673085562155
2015-08-26,1298.7788367816913
2015-08-27,1354.3394424924431
2015-08-28,1371.3622005914124
2015-08-31,1365.3746764348696
2015-09-01,1346.9537051296693
2015-09-02,1343.2358444700849
2015-09-03,1365.7196021355728
2015-09-04,1341.6835465343877
2015-09-07,1329.0696056731053
2015-09-08,1340.5313162523175
2015-09-09,1379.0995522896021
2015-09-10,1371.4754706439762
2015-09-11,1372.836805757766
2015-09-14,1370.2802715354628
2015-09-15,1369.5163700761034
2015-09-16,1388.9218987506188
2015-09-17,1393.3738289724545
2015-09-18,1401.1441997452255
2015-09-21,1411.384551641489
2015-09-22,1414.645243220256
2015-09-23,1390.1326442606633
2015-09-24,1367.2844118243238
2015-09-25,1385.4479424253632
2015-09-28,1374.0958579206995
2015-09-29,1363.2635828353848
2015-09-30,1378.8784273034605
2015-10-01,1385.5985733703574
2015-10-02,1385.8001321406864
2015-10-05,1414.101129207762
2015-10-06,1414.0265523844864
2015-10-07,1436.8707173095777
2015-10-08,1429.9113649256271
2015-10-09,1433.5927569725875
2015-10-12,1449.942032154753
2015-10-13,1438.4309811013297
2015-10-14,1428.7152613560338
2015-10-15,1461.2663653298046
2015-10-16,1462.6510088046555
2015-10-19,1474.7266389333101
2015-10-20,1472.0676080865173
2015-10-21,1460.438158065662
2015-10-22,1480.0123355175072
2015-10-23,1509.2388843133203
2015-10-26,1508.6758133931041
2015-10-27,1503.140268527401
2015-10-28,1498.4049301838086
2015-10-29,1494.1501153334175
2015-10-30,1480.1799449773116
2015-11-02,1481.7188279124516
2015-11-03,1505.0801823985682
2015-11-04,1525.047703863238
2015-11-05,1519.7848722702445
2015-11-06,1524.0531770653147
2015-11-09,1498.2024416035422
2015-11-10,1491.7472579551106
2015-11-11,1486.0107784296633
2015-11-12,1481.2681527427035
2015-11-13,1471.7194847066019
2015-11-16,1462.0624241169708
2015-11-17,1487.154100673746
2015-11-18,1481.3857880902187
2015-11-19,1492.2644831624293
2015-11-20,1511.8714459399207
2015-11-23,1515.0459491644003
2015-11-24,1513.617315533786
2015-11-25,1515.9083261575854
2015-11-26,1514.207824266087
2015-11-27,1504.8843698699532
2015-11-30,1496.224202405036
2015-12-01,1502.0714898119206
2015-12-02,1508.0409245726125
2015-12-03,1466.6579628873883
2015-12-04,1458.8470002926115
2015-12-07,1459.6103007565077
2015-12-08,1433.303190150873
2015-12-09,1413.552267494073
2015-12-10,1407.222592192396
2015-12-11,1375.238976615702
2015-12-14,1360.8957032437024
2015-12-15,1387.5175597546997
2015-12-16,1398.846807809911
2015-12-17,1431.4441284731054
2015-12-18,1428.4148278915422
2015-12-21,1426.8462716454117
2015-12-22,1422.6502078772826
2015-12-23,1444.0837356980749
2015-12-24,1437.536098632037
2015-12-25,1439.8202150954442
2015-12-28,1434.8345915986024
2015-12-29,1447.8082745652143
2015-12-30,1448.6560974981514
2015-12-31,1458.8414391942301
2016-01-01,1461.5452940188954
2016-01-04,1429.1168811871885
2016-01-05,1445.1523522920606
2016-01-06,1433.537532253307
2016-01-07,1385.1468629726762
2016-01-08,1385.199462412495
2016-01-11,1357.3966222128054
2016-01-12,1351.630310933613
2016-01-13,1355.1829284276805
2016-01-14,1338.8956431807082
2016-01-15,1301.8386856439856
2016-01-18,1305.414319424862
2016-01-19,1317.5883480557884
2016-01-20,1284.5212510495599
2016-01-21,1284.386346783491
2016-01-22,1308.8223140441085
2016-01-25,1319.2599572966087
2016-01-26,1301.2005867280334
2016-01-27,1305.7336921381373
2016-01-28,1303.2767708381587
2016-01-29,1342.6453738210232
2016-02-01,1337.0746412730973
2016-02-02,1329.8248743332472
2016-02-03,1296.2690111320023
2016-02-04,1301.8541636631267
2016-02-05,1308.992527274764
2016-02-08,1306.8136688080815
2016-02-09,1285.3786113022172
2016-02-10,1296.1556963503783
2016-02-11,1251.5480038697597
2016-02-12,1248.3038429197607
2016-02-15,1285.654328136775
2016-02-16,1293.4754786300396
2016-02-17,1295.8319193876775
2016-02-18,1313.830392315848
2016-02-19,1316.336418491378
2016-02-22,1337.7431110649711
2016-02-23,1335.12742425567
2016-02-24,1329.0388069516423
2016-02-25,1322.2242381759538
2016-02-26,1342.9251561757444
2016-02-29,1354.631763939884
2016-03-01,1373.812749067994
2016-03-02,1402.4984769517944
2016-03-03,1404.4560606372872
2016-03-04,1415.0238785171448
2016-03-07,1427.4854951591767
2016-03-08,1412.7202861605824
2016-03-09,1413.9563518245245
2016-03-10,1403.348502184888
2016-03-11,1412.30455354729
2016-03-14,1423.2021498928332
2016-03-15,1405.9648449886988
2016-03-16,1411.4923698712705
2016-03-17,1410.490049244281
2016-03-18,1427.090318160543
2016-03-21,1433.4957148144779
2016-03-22,1441.6880947425252
2016-03-23,1441.2284060807715
2016-03-24,1430.7107353788429
2016-03-25,1430.8254010037565
2016-03-28,1420.331009503773
2016-03-29,1425.9219577270017
2016-03-30,1432.5522700992385
2016-03-31,1434.370473640991
2016-04-01,1433.6478997708894
2016-04-04,1431.772763136104
2016-04-05,1421.1267799581865
2016-04-06,1420.3346275700007
2016-04-07,1421.9672662477076
2016-04-08,1426.248150580597
2016-04-11,1432.5050878943632
2016-04-12,1447.9907337110092
2016-04-13,1473.381825708407
2016-04-14,1479.5966792420704
2016-04-15,1474.7761014579137
2016-04-18,1468.0197994026144
2016-04-19,1480.3054822147374
2016-04-20,1481.0997962835431
2016-04-21,1488.092068931495
2016-04-22,1483.3894981392882
2016-04-25,1474.099161455995
2016-04-26,1469.1172507714678
2016-04-27,1469.4445786990213
2016-04-28,1474.2432120988092
2016-04-29,1456.099835419072
2016-05-02,1442.5742874358618
2016-05-03,1432.408021046668
2016-05-04,1414.647893014776
2016-05-05,1423.808661458021
2016-05-06,1412.9477171777314
2016-05-09,1405.629898263863
2016-05-10,1409.2152705417604
2016-05-11,1408.995114374388
2016-05-12,1412.299560092697
2016-05-13,1411.826171660452
2016-05-16,1403.846628078082
2016-05-17,1410.6346169896422
2016-05-18,1406.1310383365085
2016-05-19,1398.8016344634507
2016-05-20,1403.7775071476112
2016-05-23,1409.5404210613715
2016-05-24,1410.144548911101
2016-05-25,1425.2311305209355
2016-05-26,1427.5252210701292
2016-05-27,1440.5069097027301
2016-05-30,1435.3642068739014
2016-05-31,1437.2992060420731
2016-06-01,1435.0414953063662
2016-06-02,1440.076193435716
2016-06-03,1427.1834449696098
2016-06-06,1433.8804574057779
2016-06-07,1456.1757044533533
2016-06-08,1459.5532157327443
2016-06-09,1466.5345545521363
2016-06-10,1455.4457690436066
2016-06-13,1429.0715638331562
2016-06-14,1435.2748348564294
2016-06-15,1438.530831964963
2016-06-16,1436.6241181620146
2016-06-17,1434.469569279575
2016-06-20,1439.1397098133457
2016-06-21,1455.0359892636782
2016-06-22,1459.9384503913984
2016-06-23,1455.84706410461
2016-06-24,1433.814963981563
2016-06-27,1450.5385636816945
2016-06-28,1457.2760665160993
2016-06-29,1475.6577658258977
2016-06-30,1488.3215287936525
2016-07-01,1494.2268716403562
2016-07-04,1504.527457991756
2016-07-05,1499.1671844938955
2016-07-06,1490.2907810194724
2016-07-07,1501.5823660804294
2016-07-08,1503.632018569531
2016-07-11,1525.835664136184
2016-07-12,1530.815076568104
2016-07-13,1532.0903089349947
2016-07-14,1544.6690321833457
2016-07-15,1549.1814538633962
2016-07-18,1549.900971216933
2016-07-19,1555.8935863650718
2016-07-20,1559.9943414104282
2016-07-21,1565.9601962958839
2016-07-22,1573.6901574873975
2016-07-25,1572.6390073705518
2016-07-26,1572.9472673991886
2016-07-27,1577.9494084421267
2016-07-28,1569.7968148764523
2016-07-29,1557.742110787976
2016-08-01,1575.4819276617347
2016-08-02,1561.7834557245244
2016-08-03,1558.4475476002056
2016-08-04,1575.5563164230362
2016-08-05,1598.4838490955083
2016-08-08,1607.4131862602499
2016-08-09,1611.4039271543597
2016-08-10,1607.4156415871148
2016-08-11,1605.3181445508048
2016-08-12,1605.4605472941494
2016-08-15,1611.9249791264308
2016-08-16,1607.130047935419
2016-08-17,1591.434451288344
2016-08-18,1598.2646663080977
2016-08-19,1587.6411674785563
2016-08-22,1573.912117010022
2016-08-23,1577.4788307406432
2016-08-24,1579.542632617784
2016-08-25,1579.5493970563841
2016-08-26,1586.3335738879616
2016-08-29,1586.5567161812776
2016-08-30,1597.7879847686859
2016-08-31,1600.475919140355
2016-09-01,1586.618025619243
2016-09-02,1599.7656030722658
2016-09-05,1618.3859360104416
2016-09-06,1621.0498915767935
2016-09-07,1629.1146475293453
2016-09-08,1627.9447961589924
2016-09-09,1619.6401474928077
2016-09-12,1580.3345855935859
2016-09-13,1569.0598678684526
2016-09-14,1571.8086395431465
2016-09-15,1578.8948769472747
2016-09-16,1588.713673420809
2016-09-19,1601.6829614820656
2016-09-20,1605.080619377858
2016-09-21,1619.9564925075067
2016-09-22,1626.564534945067
2016-09-23,1629.2849675867071
2016-09-26,1604.6474838402453
2016-09-27,1625.3808072456416
2016-09-28,1626.7032797915479
2016-09-29,1617.4123137516062
2016-09-30,1604.2676530964427
2016-10-03,1620.8737934005667
2016-10-04,1635.824066676636
2016-10-05,1630.1816382367274
2016-10-06,1634.3126613687118
2016-10-07,1626.7442540047068
2016-10-10,1632.4823608315264
2016-10-11,1630.790616774661
2016-10-12,1632.2002830596614
2016-10-13,1610.2253358194157
2016-10-14,1624.506598285861
2016-10-17,1619.6785397427805
2016-10-18,1644.0631761511422
2016-10-19,1651.333721415806
2016-10-20,1658.2550517156844
2016-10-21,1664.300639212027
2016-10-24,1672.2796242521958
2016-10-25,1676.6876258584662
2016-10-26,1659.072636361301
2016-10-27,1653.4019269205187
2016-10-28,1646.035627550263
2016-10-31,1641.2052855515808
2016-11-01,1625.3349841105626
2016-11-02,1590.0397957336536
2016-11-03,1589.327805549109
2016-11-04,1575.9521452090685
2016-11-07,1610.0002409839337
2016-11-08,1614.9058443539927
2016-11-09,1591.4744267232809
2016-11-10,1617.7930600069117
2016-11-11,1588.3802872718013
2016-11-14,1602.3678276793744
2016-11-15,1598.6144072171226
2016-11-16,1615.8045348501544
2016-11-17,1609.9864055352878
2016-11-18,1618.9156155245507
2016-11-21,1607.4107895591037
2016-11-22,1625.9224429775934
2016-11-23,1630.9728975312232
2016-11-24,1616.6069741366318
2016-11-25,1616.9806372965681
2016-11-28,1628.3764717902968
2016-11-29,1622.4849173771534
2016-11-30,1630.7257306774754
2016-12-01,1621.0828812698135
2016-12-02,1607.0823930539432
2016-12-05,1594.971429359424
2016-12-06,1608.7462085803186
2016-12-07,1613.6026043718216
2016-12-08,1655.6732041033445
2016-12-09,1664.0730879298128
2016-12-12,1645.2186172827858
2016-12-13,1649.096500318645
2016-12-14,1643.3322784800566
2016-12-15,1668.6394989675941
2016-12-16,1670.31941317229
2016-12-19,1653.5873240618346
2016-12-20,1655.6133510325285
2016-12-21,1651.563254631637
2016-12-22,1634.9973279286241
2016-12-23,1632.3350602063517
2016-12-26,1628.5820831947956
2016-12-27,1631.087908392373
2016-12-28,1651.272233021054
2016-12-29,1644.7249264855884
2016-12-30,1643.574348302129
2017-01-02,1646.0832110224642
2017-01-03,1678.5669686701983
2017-01-04,1669.6217723780435
2017-01-05,1671.527176287752
2017-01-06,1670.6573992446024
2017-01-09,1667.0287626212296
2017-01-10,1675.2230444910128
2017-01-11,1698.6291965729595
2017-01-12,1687.7930564838916
2017-01-13,1695.725336779015
2017-01-16,1689.068661998345
2017-01-17,1686.1714534887199
2017-01-18,1695.569563751812
2017-01-19,1696.956331553185
2017-01-20,1687.622856608161
2017-01-23,1692.072697039488
2017-01-24,1703.6730831905631
2017-01-25,1704.0901892581683
2017-01-26,1722.076703080383
2017-01-27,1717.3184552976309
2017-01-30,1718.5100514533979
2017-01-31,1698.27036324356
2017-02-01,1719.4032115576813
2017-02-02,1725.975157688648
2017-02-03,1737.4104697722767
2017-02-06,1754.8070637414962
2017-02-07,1761.518411801125
2017-02-08,1767.3763040079516
2017-02-09,1783.3555877594204
2017-02-10,1795.4189993542832
2017-02-13,1808.087420066191
2017-02-14,1821.9614088844526
2017-02-15,1824.300291360133
2017-02-16,1809.337153900153
2017-02-17,1812.1789763251536
2017-02-20,1818.9263467224287
2017-02-21,1837.8305999936515
2017-02-22,1844.970628476077
2017-02-23,1841.6051033526314
2017-02-24,1838.1989374128477
2017-02-27,1830.0147828890795
2017-02-28,1828.1166088889988
2017-03-01,1843.9355763157953
2017-03-02,1840.791743591709
2017-03-03,1822.815398509882
2017-03-06,1823.5303303381595
2017-03-07,1838.7524496013586
2017-03-08,1838.4004490781092
2017-03-09,1810.1378714349332
2017-03-10,1799.159984656326
2017-03-13,1813.2465070891888
2017-03-14,1820.2874354048088
2017-03-15,1831.250077722831
2017-03-16,1846.9379402569928
2017-03-17,1850.658858876182
2017-03-20,1853.7369060978688
2017-03-21,1847.0220809230914
2017-03-22,1837.682975578266
2017-03-23,1849.1046534794389
2017-03-24,1846.4312455848124
2017-03-27,1822.161599316011
2017-03-28,1831.9293965929303
2017-03-29,1855.7640864567904
2017-03-30,1859.01553306573
2017-03-31,1863.8658217215182
2017-04-03,1883.1240603265007
2017-04-04,1879.2914182949485
2017-04-05,1884.6134711845955
2017-04-06,1877.170465761195
2017-04-07,1882.499798077262
2017-04-10,1875.9634036824577
2017-04-11,1867.9116620718582
2017-04-12,1870.946509645437
2017-04-13,1884.7055671680907
2017-04-14,1875.5405331686247
2017-04-17,1871.963446875257
2017-04-18,1856.7980706119222
2017-04-19,1848.7118029904784
2017-04-20,1844.3090878239987
2017-04-21,1862.217850402163
2017-04-24,1838.619863100002
2017-04-25,1846.5235575629622
2017-04-26,1854.4507860324168
2017-04-27,1850.3694205719244
2017-04-28,1845.4780967600873
2017-05-01,1841.986917832044
2017-05-02,1857.2364345588996
2017-05-03,1852.7322093573748
2017-05-04,1839.5978518013799
2017-05-05,1822.3537137987103
2017-05-08,1837.489843415531
2017-05-09,1841.292527973835
2017-05-10,1853.7146989306393
2017-05-11,1859.76469599878
2017-05-12,1846.8210972031632
2017-05-15,1848.5840298612989
2017-05-16,1838.7038932270466
2017-05-17,1821.1163369246633
2017-05-18,1785.4350567263798
2017-05-19,1786.8607169869385
2017-05-22,1783.1822535912684
2017-05-23,1783.3613926894188
2017-05-24,1790.9981740947208
2017-05-25,1805.8920078554065
2017-05-26,1816.223503995027
2017-05-29,1808.0560341759822
2017-05-30,1808.8305200971752
2017-05-31,1799.2311292867876
2017-06-01,1803.656749428711
2017-06-02,1807.9433760342333
2017-06-05,1817.2034054094029
2017-06-06,1814.9742655014143
2017-06-07,1818.4203262627113
2017-06-08,1830.8831596694752
2017-06-09,1839.9636584318516
2017-06-12,1824.2338143469199
2017-06-13,1832.9150917004074
2017-06-14,1825.4977543430334
2017-06-15,1837.0862972782725
2017-06-16,1829.73610954033
2017-06-19,1839.7408945979225
2017-06-20,1832.4878516796373
2017-06-21,1831.2672923025805
2017-06-22,1825.81724115653
2017-06-23,1820.0807019307556
