Date,EM ASIA SMALL VALUE
2021-07-20,2862.594476295787
2021-07-21,2854.024210609667
2021-07-22,2890.275118749503
2021-07-23,2896.668071944947
2021-07-26,2863.7822756971523
2021-07-27,2836.3924176728515
2021-07-28,2833.756925338644
2021-07-29,2852.3631609734966
2021-07-30,2847.8726164166555
2021-08-02,2862.8732838968167
2021-08-03,2870.868480158588
2021-08-04,2890.8968320247936
2021-08-05,2884.3142068442703
2021-08-06,2903.0740937771043
2021-08-09,2885.3246689625007
2021-08-10,2867.6094357877973
2021-08-11,2847.680849827131
2021-08-12,2868.026591829868
2021-08-13,2821.8778684029485
2021-08-16,2803.590400368517
2021-08-17,2782.116919884896
2021-08-18,2814.5089511277147
2021-08-19,2764.375431287529
2021-08-20,2727.14390328307
2021-08-23,2755.250055521076
2021-08-24,2796.025976863218
2021-08-25,2822.3663238281374
2021-08-26,2818.1053441637278
2021-08-27,2828.9782017199495
2021-08-30,2863.143158839665
2021-08-31,2891.4000307432125
2021-09-01,2888.653187741968
2021-09-02,2889.8912949005803
2021-09-03,2905.3317563651403
2021-09-06,2916.5129034880983
2021-09-07,2912.4688628985114
2021-09-08,2888.0366973849245
2021-09-09,2889.9754887458334
2021-09-10,2900.175049457431
2021-09-13,2902.1755994924342
2021-09-14,2912.4569966719264
2021-09-15,2918.5101800203092
2021-09-16,2922.3849659752736
2021-09-17,2918.637608659754
2021-09-20,2884.771851702797
2021-09-21,2897.0486835378197
2021-09-22,2895.4236296488325
2021-09-23,2914.4424556117847
2021-09-24,2912.1235558581034
2021-09-27,2907.541969445328
2021-09-28,2899.3544079373714
2021-09-29,2899.228556793506
2021-09-30,2925.396678583539
2021-10-01,2890.4740381483207
2021-10-04,2885.402437161425
2021-10-05,2901.6536159859124
2021-10-06,2878.7106432342866
2021-10-07,2918.408029104663
2021-10-08,2903.068524257449
2021-10-11,2903.0340286294436
2021-10-12,2894.669598596203
2021-10-13,2904.02893024357
2021-10-14,2922.496877687315
2021-10-15,2944.054530551151
2021-10-18,2959.008748806844
2021-10-19,2958.6097972267626
2021-10-20,2954.4305997001015
2021-10-21,2945.447565834691
2021-10-22,2932.5153019378977
2021-10-25,2943.6416682299828
2021-10-26,2967.1164166073486
2021-10-27,2957.646411932731
2021-10-28,2909.6041649194995
2021-10-29,2939.751409210954
2021-11-01,2940.919532912011
2021-11-02,2948.493662432819
2021-11-03,2944.613228548508
2021-11-04,2964.598421188294
2021-11-05,2947.2056370643954
2021-11-08,2963.2766918481047
2021-11-09,2985.807221720642
2021-11-10,2983.0841603755403
2021-11-11,2986.09784170813
2021-11-12,3012.9714410142938
2021-11-15,3027.344446781587
2021-11-16,3042.1962312113487
2021-11-17,3045.663829014292
2021-11-18,3017.2716866385517
2021-11-19,3024.6439281773114
2021-11-22,3025.065797885295
2021-11-23,3015.60183543195
2021-11-24,3043.8729305826355
2021-11-25,3037.314724243695
2021-11-26,2938.0268894948663
2021-11-29,2919.219328984882
2021-11-30,2914.2717956010024
2021-12-01,2921.2907844927836
2021-12-02,2935.5973297737683
2021-12-03,2963.7394867123317
2021-12-06,2945.578913320413
2021-12-07,2979.8254377922685
2021-12-08,2973.2667477566692
2021-12-09,3009.624171624908
2021-12-10,2993.015528278907
2021-12-13,2989.9230256184815
2021-12-14,2968.1136968232327
2021-12-15,2963.27397735019
2021-12-16,2955.922241209352
2021-12-17,2949.49589117814
2021-12-20,2887.765316391345
2021-12-21,2917.4599279097474
2021-12-22,2919.039087475524
2021-12-23,2951.385738684516
2021-12-24,2947.2413095605584
2021-12-27,2956.2030790681933
2021-12-28,2983.902542870369
2021-12-29,2979.6101891358817
2021-12-30,2989.127332615616
2021-12-31,2996.765360894728
2022-01-03,3033.182462344376
2022-01-04,3038.623487992155
2022-01-05,3021.7893050808143
2022-01-06,3014.687100755626
2022-01-07,3007.5148772739667
2022-01-10,3038.167469950633
2022-01-11,3026.4728963589464
2022-01-12,3033.1383984781532
2022-01-13,3028.5504564913635
2022-01-14,3025.014543233328
2022-01-17,3034.0766226295464
2022-01-18,3018.8308551419123
2022-01-19,3009.6981231625487
2022-01-20,3016.8540444845935
2022-01-21,2970.5561464172283
2022-01-24,2920.4243420235866
2022-01-25,2897.4982567057077
2022-01-26,2899.1049449759457
2022-01-27,2895.6931541165454
2022-01-28,2911.8850743242037
2022-01-31,2921.2689220863326
2022-02-01,2919.1766893666813
2022-02-02,2917.781243901735
2022-02-03,2897.1490774020217
2022-02-04,2908.883190153155
2022-02-07,2919.2186929229506
2022-02-08,2923.6486701552576
2022-02-09,2952.5072549301435
2022-02-10,2941.953222713924
2022-02-11,2918.5262370595433
2022-02-14,2885.278009643165
2022-02-15,2881.08086354739
2022-02-16,2912.3146896460044
2022-02-17,2911.762821670664
2022-02-18,2925.866792698503
2022-02-21,2915.904162906641
2022-02-22,2866.26585930038
2022-02-23,2894.337912867852
2022-02-24,2834.399370607074
2022-02-25,2852.8750258999844
2022-02-28,2865.4889009792123
2022-03-01,2906.0031199454484
2022-03-02,2919.2889899103307
2022-03-03,2938.0369275987578
2022-03-04,2934.424114124639
2022-03-07,2865.8967297977692
2022-03-08,2824.304909900518
2022-03-09,2815.818450186559
2022-03-10,2872.398171884974
2022-03-11,2882.381428888059
2022-03-14,2846.4089415208814
2022-03-15,2795.329492263176
2022-03-16,2847.8581509774917
2022-03-17,2883.381304299819
2022-03-18,2917.6843795340683
2022-03-21,2907.874336730838
2022-03-22,2936.7763704486947
2022-03-23,2955.850916948188
2022-03-24,2961.9448948724507
2022-03-25,2952.7683079399358
2022-03-28,2943.1784846002265
2022-03-29,2914.7303844730322
2022-03-30,2927.588563570185
2022-03-31,2935.5314394614484
2022-04-01,2973.865803791213
2022-04-04,3013.2452800748724
2022-04-05,3039.7720960050237
2022-04-06,3039.7433255152564
2022-04-07,2997.2081015289423
2022-04-08,3023.3681824200817
2022-04-11,2988.4736689035194
2022-04-12,2967.784898564805
2022-04-13,3005.440456870514
2022-04-14,3040.3915054951726
2022-04-15,3031.8322191968164
2022-04-18,2999.2612954984793
2022-04-19,2997.435148294349
2022-04-20,2981.004305309855
2022-04-21,2995.7422762157544
2022-04-22,3001.9362605211636
2022-04-25,2938.618910750539
2022-04-26,2973.724219609376
2022-04-27,2980.8172942684464
2022-04-28,2995.9720987079636
2022-04-29,3000.375492201857
2022-05-02,2997.992707442071
2022-05-03,2988.566114597556
2022-05-04,2965.0949562036885
2022-05-05,2973.8117037203106
2022-05-06,2897.7141523461846
2022-05-09,2843.5052473708565
2022-05-10,2825.0937929136635
2022-05-11,2798.704504841736
2022-05-12,2770.4695928297183
2022-05-13,2812.211209552382
2022-05-16,2825.5247618954845
2022-05-17,2840.6919847736217
2022-05-18,2856.278944874106
2022-05-19,2791.3510201455247
2022-05-20,2845.3701185994055
2022-05-23,2817.555544378543
2022-05-24,2772.4622813377905
2022-05-25,2783.1751923561205
2022-05-26,2783.74337747115
2022-05-27,2817.4031547228446
2022-05-30,2852.0929872127927
2022-05-31,2887.4487304047566
2022-06-01,2899.934134319002
2022-06-02,2874.6018691490112
2022-06-03,2873.1289802600973
2022-06-06,2872.835926751909
2022-06-07,2854.227559350207
2022-06-08,2856.1516964678376
2022-06-09,2874.245959060503
2022-06-10,2880.1989906692793
2022-06-13,2812.988184210349
2022-06-14,2812.2243268053257
2022-06-15,2803.3863324782405
2022-06-16,2743.4920679913703
2022-06-17,2732.981745806843
2022-06-20,2654.332017128823
2022-06-21,2701.926757063844
2022-06-22,2632.300867097271
2022-06-23,2646.527319589093
2022-06-24,2685.1109548077147
2022-06-27,2713.4596082362873
2022-06-28,2735.405422237164
2022-06-29,2717.9855981088685
2022-06-30,2695.1522596278915
2022-07-01,2683.0316846806013
2022-07-04,2663.9926945793036
2022-07-05,2725.2552690668754
2022-07-06,2707.090803474401
2022-07-07,2747.67505085234
2022-07-08,2763.2681705565556
2022-07-11,2778.989264050936
2022-07-12,2743.8143522588625
2022-07-13,2740.6349789570386
2022-07-14,2765.4655807003805
2022-07-15,2724.721822752206
2022-07-18,2741.340233880817
2022-07-19,2748.639086031263
2022-07-20,2767.660809837401
2022-07-21,2789.199993578678
2022-07-22,2778.920197829431
2022-07-25,2781.145819309501
2022-07-26,2796.884851083365
2022-07-27,2807.291428328045
2022-07-28,2817.0263777051805
2022-07-29,2832.483430132783
2022-08-01,2825.7994269520614
2022-08-02,2827.8616901744226
2022-08-03,2832.470601416705
2022-08-04,2809.147063035787
2022-08-05,2853.344429365424
2022-08-08,2833.408281293328
2022-08-09,2841.630495660106
2022-08-10,2793.2980422606
2022-08-11,2836.065330393816
2022-08-12,2878.950800391782
2022-08-15,2892.21752233998
2022-08-16,2902.22553205578
2022-08-17,2914.1463057618766
2022-08-18,2912.952143067092
2022-08-19,2931.488030993208
2022-08-22,2916.3248532334596
2022-08-23,2906.3549962914117
2022-08-24,2917.97219909444
2022-08-25,2947.706653421744
2022-08-26,2952.663544435929
2022-08-29,2911.1975956789624
2022-08-30,2942.6121074206767
2022-08-31,2934.8840965871636
2022-09-01,2938.186418040489
2022-09-02,2901.9376691637185
2022-09-05,2922.9659505905524
2022-09-06,2927.5499859329834
2022-09-07,2891.169068555115
2022-09-08,2915.6797542980767
2022-09-09,2900.6210458322516
2022-09-12,2893.3549112881215
2022-09-13,2945.8484128623268
2022-09-14,2915.2942193966437
2022-09-15,2917.5450382032723
2022-09-16,2861.175152579717
2022-09-19,2836.970922612929
2022-09-20,2867.5832549275547
2022-09-21,2868.334680818544
2022-09-22,2860.1010714185286
2022-09-23,2841.9044184161257
2022-09-26,2754.417840061815
2022-09-27,2778.6260464334805
2022-09-28,2706.7266208652036
2022-09-29,2680.8161668545695
2022-09-30,2695.300383543607
2022-10-03,2664.0986339099095
2022-10-04,2683.818467229196
2022-10-05,2728.6460793132055
2022-10-06,2753.163909631062
2022-10-07,2746.224363607277
2022-10-10,2747.4716740651156
2022-10-11,2676.8010798026944
2022-10-12,2691.8271119464926
2022-10-13,2644.4628747970055
2022-10-14,2667.2342511370703
2022-10-17,2647.1123416614255
2022-10-18,2678.793569436595
2022-10-19,2672.806900931038
2022-10-20,2650.0895721953784
2022-10-21,2644.266824814521
2022-10-24,2619.509923880344
2022-10-25,2587.994433430503
2022-10-26,2577.9328643297217
2022-10-27,2630.633970317644
2022-10-28,2618.976655128692
2022-10-31,2641.4988697044046
2022-11-01,2669.959592528846
2022-11-02,2683.048402186068
2022-11-03,2707.4887773708324
2022-11-04,2697.9220454266338
2022-11-07,2716.8828713979597
2022-11-08,2705.8715375609445
2022-11-09,2739.3358572596567
2022-11-10,2667.8729494613176
2022-11-11,2712.7320899063493
2022-11-14,2739.157168381309
2022-11-15,2755.2769919125803
2022-11-16,2723.16880380858
2022-11-17,2723.9259552856224
2022-11-18,2706.0016536877056
2022-11-21,2718.338675801838
2022-11-22,2709.3275022609478
2022-11-23,2701.232234170642
2022-11-24,2727.7033112098934
2022-11-25,2738.0036197106383
2022-11-28,2735.209074579637
2022-11-29,2769.9519387193177
2022-11-30,2823.377374645054
2022-12-01,2810.0293243288697
2022-12-02,2816.3175740262313
2022-12-05,2825.10906497776
2022-12-06,2781.3526723045425
2022-12-07,2761.2851182093677
2022-12-08,2769.9018673137216
2022-12-09,2793.847802903374
2022-12-12,2787.484707607652
2022-12-13,2757.4627449954564
2022-12-14,2786.686630939324
2022-12-15,2764.3945966237643
2022-12-16,2753.550892010747
2022-12-19,2759.6483047300944
2022-12-20,2715.8918685102904
2022-12-21,2715.6118699188446
2022-12-22,2732.6734354443456
2022-12-23,2681.4567240933125
2022-12-26,2708.270554006974
2022-12-27,2723.903485196909
2022-12-28,2729.597817426991
2022-12-29,2707.178583866358
2022-12-30,2719.039123854724
2023-01-02,2717.7852278961755
2023-01-03,2755.395269747807
2023-01-04,2748.996293510614
2023-01-05,2781.9278206717718
2023-01-06,2765.052787206806
2023-01-09,2787.231998409893
2023-01-10,2793.9420895274056
2023-01-11,2790.8838362502547
2023-01-12,2777.245149853223
2023-01-13,2791.2554138883133
2023-01-16,2803.939620585671
2023-01-17,2798.3785501591665
2023-01-18,2796.2979351303325
2023-01-19,2809.924904736929
2023-01-20,2807.3454596088395
2023-01-23,2796.474874829675
2023-01-24,2787.2558029051024
2023-01-25,2774.7961642962587
2023-01-26,2802.648389674874
2023-01-27,2800.7374728242544
2023-01-30,2791.632285979408
2023-01-31,2823.8186617425245
2023-02-01,2815.3696728419127
2023-02-02,2840.5480398351046
2023-02-03,2853.307517205934
2023-02-06,2842.0564505833872
2023-02-07,2853.719569767863
2023-02-08,2856.5244104945855
2023-02-09,2839.562318189546
2023-02-10,2845.9504498732554
2023-02-13,2816.645572299489
2023-02-14,2820.36485693686
2023-02-15,2805.4802577045893
2023-02-16,2826.5313421969136
2023-02-17,2808.251616895294
2023-02-20,2823.637830186253
2023-02-21,2818.6090252281388
2023-02-22,2801.189926038123
2023-02-23,2828.772302049664
2023-02-24,2824.0032681825637
2023-02-27,2780.068176940933
2023-02-28,2783.765537445419
2023-03-01,2785.766236286484
2023-03-02,2807.6260770830577
2023-03-03,2838.018067108811
2023-03-06,2831.4794975127706
2023-03-07,2852.5966967033683
2023-03-08,2838.713236919677
2023-03-09,2825.110470590825
2023-03-10,2751.1214263664615
2023-03-13,2733.4773355749185
2023-03-14,2684.5190424579196
2023-03-15,2749.7927677564994
2023-03-16,2694.6101978890297
2023-03-17,2727.2617550876976
2023-03-20,2687.16361147745
2023-03-21,2693.633341863258
2023-03-22,2702.1773789293893
2023-03-23,2698.947406804637
2023-03-24,2713.909250888556
2023-03-27,2692.7439377276933
2023-03-28,2685.8471300501405
2023-03-29,2706.0875093038294
2023-03-30,2696.6833110255798
2023-03-31,2723.372383607539
2023-04-03,2719.3949823888233
2023-04-04,2702.7468956426324
2023-04-05,2723.4140085442245
2023-04-06,2717.1948925362876
2023-04-07,2721.5137979343094
2023-04-10,2744.7080548152685
2023-04-11,2749.4850115107142
2023-04-12,2741.1533283577005
2023-04-13,2738.2802039588314
2023-04-14,2762.713686098609
2023-04-17,2784.302711070854
2023-04-18,2765.117838596746
2023-04-19,2754.208488733074
2023-04-20,2736.2445199490844
2023-04-21,2714.607816426148
2023-04-24,2703.9669676160534
2023-04-25,2692.154814267881
2023-04-26,2683.20396077945
2023-04-27,2699.926961361338
2023-04-28,2710.5043451003517
2023-05-01,2725.1412246030854
2023-05-02,2734.5283933382043
2023-05-03,2709.10822112939
2023-05-04,2750.367914309822
2023-05-05,2743.3473508190104
2023-05-08,2760.291859679035
2023-05-09,2757.041058038712
2023-05-10,2758.6848560309836
2023-05-11,2763.635426619211
2023-05-12,2762.2458752547595
2023-05-15,2760.118563227126
2023-05-16,2759.209708750818
2023-05-17,2770.2667467676556
2023-05-18,2789.6033379007476
2023-05-19,2791.5739541029443
2023-05-22,2804.3876879038276
2023-05-23,2811.7506543574395
2023-05-24,2811.2770314445747
2023-05-25,2803.2766994596186
2023-05-26,2816.875669089095
2023-05-29,2829.2269480027494
2023-05-30,2823.0002957448055
2023-05-31,2837.6183092709975
2023-06-01,2832.936360314581
2023-06-02,2870.030825953132
2023-06-05,2885.583416753667
2023-06-06,2890.7319422924547
2023-06-07,2906.529328907678
2023-06-08,2883.748914952017
2023-06-09,2905.974558899197
2023-06-12,2910.524160758603
2023-06-13,2921.010648954965
2023-06-14,2902.511705655649
2023-06-15,2892.343498605355
2023-06-16,2918.2428073144893
2023-06-19,2908.5446797331374
2023-06-20,2898.2760125537216
2023-06-21,2871.813030246772
2023-06-22,2860.155761911604
2023-06-23,2846.1411870170705
2023-06-26,2843.1709170259783
2023-06-27,2839.4509950515103
2023-06-28,2850.7738297508035
2023-06-29,2845.86546119033
2023-06-30,2861.107202972644
2023-07-03,2892.954411352156
2023-07-04,2901.16465922059
2023-07-05,2907.703927672116
2023-07-06,2890.181408256707
2023-07-07,2846.6346471673114
2023-07-10,2836.4890451206625
2023-07-11,2874.071915360689
2023-07-12,2855.437603348607
2023-07-13,2855.8707177478486
2023-07-14,2881.897270073667
2023-07-17,2897.667623220775
2023-07-18,2886.283879357478
2023-07-19,2892.7070523593065
2023-07-20,2913.847096787907
2023-07-21,2915.3790858780485
2023-07-24,2925.3979451285654
2023-07-25,2965.88809572361
2023-07-26,2940.6013909468
2023-07-27,2985.3139405603874
2023-07-28,2987.1588139894357
2023-07-31,3016.236061985948
2023-08-01,3016.685351313586
2023-08-02,2976.3286925810685
2023-08-03,2972.050918514475
2023-08-04,2953.7947281650486
2023-08-07,2969.4886772296136
2023-08-08,2967.317910763036
2023-08-09,2966.3465964759407
2023-08-10,2944.7353812718247
2023-08-11,2948.7035214890184
2023-08-14,2936.0891225878713
2023-08-15,2932.4569736754743
2023-08-16,2930.4692400289496
2023-08-17,2935.133260384773
2023-08-18,2926.5926001493385
2023-08-21,2922.730870824881
2023-08-22,2954.066040095142
2023-08-23,2963.9712009236323
2023-08-24,2989.7071224877927
2023-08-25,2994.2652779504797
2023-08-28,3001.0371837400576
2023-08-29,3021.4452129057295
2023-08-30,3009.1239618823292
2023-08-31,3035.890912099378
2023-09-01,3056.1006947600476
2023-09-04,3086.216656024398
2023-09-05,3109.157677414153
2023-09-06,3106.9491945543805
2023-09-07,3093.662141891848
2023-09-08,3107.1861165962728
2023-09-11,3107.343182586686
2023-09-12,3079.706597631251
2023-09-13,3081.7359415864457
2023-09-14,3129.228035829744
2023-09-15,3139.0322409166706
2023-09-18,3125.3243608112793
2023-09-19,3117.53140269906
2023-09-20,3090.4980434834997
2023-09-21,3064.701482406032
2023-09-22,3079.7839632431715
2023-09-25,3099.972308884697
2023-09-26,3067.4386160500367
2023-09-27,3099.393676680599
2023-09-28,3075.201379841622
2023-09-29,3083.9762005786424
2023-10-02,3118.0781898486257
2023-10-03,3109.256425357796
2023-10-04,3056.3483925876317
2023-10-05,3057.010601921056
2023-10-06,3071.8439730740474
2023-10-09,3054.379211278021
2023-10-10,3052.2522606103494
2023-10-11,3075.996509484956
2023-10-12,3117.8659262081223
2023-10-13,3112.075417182917
2023-10-16,3083.495162634291
2023-10-17,3083.3339485273614
2023-10-18,3076.497487431472
2023-10-19,3042.4924416891936
2023-10-20,3016.25959375658
2023-10-23,2957.5378604683942
2023-10-24,2986.7168505057984
2023-10-25,2983.3831895250023
2023-10-26,2951.0715544137697
2023-10-27,2969.02123585247
2023-10-30,2972.0485262102984
2023-10-31,2969.989685674904
2023-11-01,2976.879379739048
2023-11-02,2998.7767637645684
2023-11-03,3002.7934112148982
2023-11-06,3072.9773133002695
2023-11-07,3075.343727170724
2023-11-08,3071.230531201148
2023-11-09,3062.757085736764
2023-11-10,3056.7656495566807
2023-11-13,3058.3794167720844
2023-11-14,3025.722895436574
2023-11-15,3075.0917696094875
2023-11-16,3080.947572612776
2023-11-17,3086.2821423441233
2023-11-20,3089.8113874243572
2023-11-21,3106.8283469938406
2023-11-22,3105.6806599539896
2023-11-23,3110.7820924310445
2023-11-24,3097.471551501257
2023-11-27,3095.661534437634
2023-11-28,3109.800678133202
2023-11-29,3124.7884152418983
2023-11-30,3151.2130726151954
2023-12-01,3170.4852263972202
2023-12-04,3199.532528164545
2023-12-05,3192.026592715255
2023-12-06,3206.795320921538
2023-12-07,3195.2405604741357
2023-12-08,3209.535390725123
2023-12-11,3213.6300476207643
2023-12-12,3205.6073772003815
2023-12-13,3200.7184096601272
2023-12-14,3198.8629238574936
2023-12-15,3241.6330155723804
2023-12-18,3234.7195364997983
