Date,ANDEAN SMALL VALUE
2023-04-19,3302.544544395173
2023-04-20,3286.3345688435197
2023-04-21,3197.3515929537766
2023-04-24,3156.3689627279887
2023-04-25,3166.835076631611
2023-04-26,3209.0261070046067
2023-04-27,3254.858043395485
2023-04-28,3227.169354640027
2023-05-01,3225.2738688917693
2023-05-02,3186.95664525604
2023-05-03,3199.8857545901433
2023-05-04,3262.785842114541
2023-05-05,3332.1913227209916
2023-05-08,3421.4741448916293
2023-05-09,3377.002151533161
2023-05-10,3421.0611879490393
2023-05-11,3376.2824968850305
2023-05-12,3414.9775752597156
2023-05-15,3472.391098851486
2023-05-16,3448.2068221291293
2023-05-17,3463.827636132464
2023-05-18,3479.197365948306
2023-05-19,3494.388222742752
2023-05-22,3490.9864215981092
2023-05-23,3503.850989730827
2023-05-24,3442.523459125474
2023-05-25,3458.4390452047237
2023-05-26,3531.530864382061
2023-05-29,3531.37720408838
2023-05-30,3503.1024704722904
2023-05-31,3432.2496125640737
2023-06-01,3471.5878175673815
2023-06-02,3562.356831113677
2023-06-05,3591.677118987734
2023-06-06,3618.7824111987084
2023-06-07,3611.926687426238
2023-06-08,3610.6577961035855
2023-06-09,3674.5186590239714
2023-06-12,3611.1518049574966
2023-06-13,3601.9338914067116
2023-06-14,3625.1267821300053
2023-06-15,3626.3534913138847
2023-06-16,3664.1039889512035
2023-06-19,3653.6182138577065
2023-06-20,3623.56964408818
2023-06-21,3566.3924253556943
2023-06-22,3602.759244513207
2023-06-23,3579.988565236175
2023-06-26,3581.260588282977
2023-06-27,3574.443067858015
2023-06-28,3560.534562055941
2023-06-29,3599.098393830692
2023-06-30,3628.276868312159
2023-07-03,3654.884844611065
2023-07-04,3680.6129294843004
2023-07-05,3669.060582888113
2023-07-06,3572.9865368058886
2023-07-07,3572.283179251427
2023-07-10,3567.801940649221
2023-07-11,3569.370474160668
2023-07-12,3572.8490821940363
2023-07-13,3581.591574603732
2023-07-14,3578.912200305602
2023-07-17,3592.7573621947504
2023-07-18,3649.05047031076
2023-07-19,3728.4290752798433
2023-07-20,3812.120680439227
2023-07-21,3730.622326023496
2023-07-24,3782.072129591554
2023-07-25,3789.5265626924866
2023-07-26,3783.0486437501754
2023-07-27,3775.5831620576596
2023-07-28,3749.0002805544264
2023-07-31,3730.659834728169
2023-08-01,3711.876038814777
2023-08-02,3675.6167331893453
2023-08-03,3601.6674210474807
2023-08-04,3601.45935610285
2023-08-07,3616.860213794384
2023-08-08,3568.5712045580353
2023-08-09,3644.540645536259
2023-08-10,3686.9830693101067
2023-08-11,3657.671476900763
2023-08-14,3612.997359170599
2023-08-15,3585.938546083112
2023-08-16,3622.7830694881322
2023-08-17,3558.135205910785
2023-08-18,3563.6005577937813
2023-08-21,3544.1352607288577
2023-08-22,3572.25976101176
2023-08-23,3620.7417156036718
2023-08-24,3624.386181880575
2023-08-25,3653.469328885836
2023-08-28,3616.4948352116885
2023-08-29,3528.4584746172895
2023-08-30,3507.6530877577675
2023-08-31,3537.067251973572
2023-09-01,3551.128271781569
2023-09-04,3533.7248969398456
2023-09-05,3433.041434409799
2023-09-06,3422.137611305523
2023-09-07,3389.2196754444735
2023-09-08,3310.7070009101026
2023-09-11,3345.0231702452074
2023-09-12,3354.0316643433866
2023-09-13,3375.6031973708164
2023-09-14,3417.101251227493
2023-09-15,3411.3710193087268
2023-09-18,3422.0189959525464
2023-09-19,3417.3773424968576
2023-09-20,3398.9192126503413
2023-09-21,3336.139117114363
2023-09-22,3360.643418935058
2023-09-25,3297.4573914797484
2023-09-26,3251.378735628269
2023-09-27,3219.921627582782
2023-09-28,3223.244434335547
2023-09-29,3277.086595322152
2023-10-02,3245.3552550630598
2023-10-03,3193.1634219691787
2023-10-04,3169.9763099797956
2023-10-05,3107.141794813207
2023-10-06,3082.7777478129487
2023-10-09,3071.390825797351
2023-10-10,3126.338683990628
2023-10-11,3175.785138069152
2023-10-12,3172.189705013068
2023-10-13,3172.938658957637
2023-10-16,3185.2833802397945
2023-10-17,3178.8606194830586
2023-10-18,3191.656798544067
2023-10-19,3112.583847868329
2023-10-20,3108.275143792659
2023-10-23,3061.645091544035
2023-10-24,3086.8582400194095
2023-10-25,3085.6475471763083
2023-10-26,3088.763779076166
2023-10-27,3173.4734347202293
2023-10-30,3111.2769330308925
2023-10-31,3199.1171025251597
2023-11-01,3216.757993622236
2023-11-02,3232.7637415752715
2023-11-03,3302.3808163060817
2023-11-06,3266.9024683633866
2023-11-07,3247.3933837027103
2023-11-08,3213.1968807048424
2023-11-09,3172.2198683977936
2023-11-10,3152.074614350103
2023-11-13,3210.7695948642136
2023-11-14,3264.245734865932
2023-11-15,3336.5596697582514
2023-11-16,3361.5845482108193
2023-11-17,3352.3625840736167
2023-11-20,3390.7546147434155
2023-11-21,3408.7955033051753
2023-11-22,3404.744363216525
2023-11-23,3381.8113712978266
2023-11-24,3400.160766707873
2023-11-27,3391.476795514125
2023-11-28,3406.3126148702863
2023-11-29,3413.946072115382
2023-11-30,3402.8033648772853
2023-12-01,3533.3557257338607
2023-12-04,3501.698665505706
2023-12-05,3452.6845527908986
2023-12-06,3513.449815280332
2023-12-07,3514.4093616212117
2023-12-08,3517.0060406948915
2023-12-11,3482.948108428938
2023-12-12,3499.288479160679
2023-12-13,3581.8813440926147
2023-12-14,3591.455949717122
2023-12-15,3555.4003875879557
2023-12-18,3548.273914656763
2023-12-19,3595.605603699441
2023-12-20,3543.526454556637
2023-12-21,3552.98962574322
2023-12-22,3505.2518417029037
2023-12-25,3505.2518417029423
2023-12-26,3481.9062279577684
2023-12-27,3518.9886621256287
2023-12-28,3531.513496543458
2023-12-29,3607.1872791480346
2024-01-01,3607.187279147953
2024-01-02,3582.817079024195
2024-01-03,3602.6010085147987
2024-01-04,3531.8750873704016
2024-01-05,3508.3094966639296
2024-01-08,3435.418713753407
2024-01-09,3386.8138594187685
2024-01-10,3369.29852846835
2024-01-11,3398.319420123574
2024-01-12,3392.0362471497992
2024-01-15,3377.0691532606947
2024-01-16,3323.573983312399
2024-01-17,3304.111593588268
2024-01-18,3298.9912347319255
2024-01-19,3309.887319034578
2024-01-22,3355.5447557570874
2024-01-23,3397.8700122340515
2024-01-24,3427.1535715658397
2024-01-25,3442.1536046849346
2024-01-26,3416.280151427283
2024-01-29,3406.6315821664316
2024-01-30,3343.4091364285127
2024-01-31,3336.624703048918
2024-02-01,3363.779414520244
2024-02-02,3287.6855580389397
2024-02-05,3258.8280432437405
2024-02-06,3275.642230959771
2024-02-07,3271.46684072689
2024-02-08,3262.2829546118674
2024-02-09,3219.6049390136563
2024-02-12,3252.2171177459168
2024-02-13,3276.903444334221
2024-02-14,3356.966438390255
2024-02-15,3349.0656696915225
2024-02-16,3367.109047759988
2024-02-19,3378.526058256975
2024-02-20,3332.268707508888
2024-02-21,3293.8523128430716
2024-02-22,3280.7111660586047
2024-02-23,3256.845383616682
2024-02-26,3205.2868971493444
2024-02-27,3239.2927987421695
2024-02-28,3262.5483877773167
2024-02-29,3324.7565803142957
2024-03-01,3317.9683729993385
2024-03-04,3247.9717691837504
2024-03-05,3234.8320506274827
2024-03-06,3225.105653053156
2024-03-07,3231.688713623014
2024-03-08,3255.519792507395
2024-03-11,3259.1826712113407
