Date,EM EUROPE SMALL VALUE
2015-03-24,727.1854041171791
2015-03-25,725.6046566244212
2015-03-26,717.6863323415171
2015-03-27,714.585288676396
2015-03-30,732.5864349322447
2015-03-31,733.7882041717008
2015-04-01,737.1332985328006
2015-04-02,736.4387924100679
2015-04-03,738.8078519983709
2015-04-06,741.6765479843216
2015-04-07,751.4657336313492
2015-04-08,761.6501275311342
2015-04-09,767.0511481583071
2015-04-10,765.3319861502647
2015-04-13,763.5558413461918
2015-04-14,759.3060180050674
2015-04-15,759.1035492202357
2015-04-16,762.6570703512439
2015-04-17,759.3450627217786
2015-04-20,763.6224497869794
2015-04-21,765.5145113124244
2015-04-22,765.9530533237498
2015-04-23,766.1246485090091
2015-04-24,758.7393347644387
2015-04-27,772.478561033259
2015-04-28,773.6595072876996
2015-04-29,767.046161666174
2015-04-30,757.9732351699082
2015-05-01,753.7754043080413
2015-05-04,758.6407227514272
2015-05-05,754.8278754113089
2015-05-06,752.1905583717668
2015-05-07,754.5534696172112
2015-05-08,762.4684811909425
2015-05-11,762.4540564312354
2015-05-12,766.2926037818609
2015-05-13,767.5756669584173
2015-05-14,769.9150905871627
2015-05-15,771.1701379169822
2015-05-18,779.9246233646523
2015-05-19,787.6332080609119
2015-05-20,788.3515008387423
2015-05-21,783.7691043758812
2015-05-22,786.0216856268256
2015-05-25,779.8518896979883
2015-05-26,773.2020268568502
2015-05-27,776.3021363287194
2015-05-28,767.3885943072163
2015-05-29,762.2400273341074
2015-06-01,754.880559134336
2015-06-02,746.7210632170928
2015-06-03,744.7565587292473
2015-06-04,739.9902300651667
2015-06-05,734.9189779102081
2015-06-08,704.1142869217095
2015-06-09,705.2186477413362
2015-06-10,716.9822179677763
2015-06-11,721.9039240681944
2015-06-12,711.0789612315951
2015-06-15,698.6829484626342
2015-06-16,698.7968874872489
2015-06-17,690.042479822329
2015-06-18,688.6149949683382
2015-06-19,696.6382494980269
2015-06-22,712.3094553460475
2015-06-23,723.9785050034105
2015-06-24,721.194109660904
2015-06-25,722.3457053132191
2015-06-26,726.0807764687943
2015-06-29,712.6013310179898
2015-06-30,712.5697889109756
2015-07-01,718.3280791777163
2015-07-02,722.8510071406583
2015-07-03,717.8187194828657
2015-07-06,719.3430654822752
2015-07-07,715.3769812340543
2015-07-08,706.6530390046246
2015-07-09,714.8777437642325
2015-07-10,717.7614463365926
2015-07-13,730.0696814138553
2015-07-14,737.3712278480294
2015-07-15,736.1731689129391
2015-07-16,740.0699352689554
2015-07-17,743.360060907604
2015-07-20,734.2910683263692
2015-07-21,736.3331559735038
2015-07-22,732.7678201843892
2015-07-23,715.3211186033021
2015-07-24,716.0144503104889
2015-07-27,700.8781168956018
2015-07-28,701.0549487791219
2015-07-29,709.5283158001301
2015-07-30,706.0823406233364
2015-07-31,708.224137476703
2015-08-03,682.3974631977637
2015-08-04,685.904757615455
2015-08-05,694.2433382716787
2015-08-06,693.2002951965719
2015-08-07,691.8075345828888
2015-08-10,691.0269144096088
2015-08-11,698.4014961960669
2015-08-12,686.2860548774196
2015-08-13,685.4633974022411
2015-08-14,684.9945168359085
2015-08-17,686.0672271893025
2015-08-18,676.6586477827398
2015-08-19,669.924502609777
2015-08-20,656.1984131661247
2015-08-21,639.6066340192322
2015-08-24,588.8406793887024
2015-08-25,607.7264068479774
2015-08-26,606.7806880202111
2015-08-27,627.9861220401532
2015-08-28,636.4473543461565
2015-08-31,637.1633210834838
2015-09-01,628.3861689328844
2015-09-02,627.6389430778261
2015-09-03,642.3073037079538
2015-09-04,632.3843563759415
2015-09-07,628.2799298080446
2015-09-08,631.8500714961415
2015-09-09,635.9738970076778
2015-09-10,632.5468310478948
2015-09-11,631.8218448598458
2015-09-14,638.9503017432532
2015-09-15,648.9640426980237
2015-09-16,657.3377133271024
2015-09-17,655.1899627804268
2015-09-18,654.8637980231379
2015-09-21,660.4174825466343
2015-09-22,653.4785479433875
2015-09-23,651.7938164059716
2015-09-24,644.732389325232
2015-09-25,655.2153664483244
2015-09-28,641.631681775783
2015-09-29,640.2997902175019
2015-09-30,644.9703627317621
2015-10-01,648.7747957183748
2015-10-02,646.0317310272411
2015-10-05,664.637711090339
2015-10-06,666.0449543659837
2015-10-07,682.4810449074231
2015-10-08,683.5063555778748
2015-10-09,687.0234107432319
2015-10-12,688.9876188753612
2015-10-13,680.0044656425791
2015-10-14,683.7385798321244
2015-10-15,694.9365865045455
2015-10-16,686.6998858181003
2015-10-19,690.0643126185748
2015-10-20,695.4396311287749
2015-10-21,692.1142167335662
2015-10-22,702.6643048824435
2015-10-23,705.9593006136744
2015-10-26,701.8172425879725
2015-10-27,695.6523845281133
2015-10-28,694.7456532880527
2015-10-29,688.9321461439961
2015-10-30,690.1531009436816
2015-11-02,710.8924620621825
2015-11-03,712.3276104400525
2015-11-04,716.6406573094575
2015-11-05,710.0875341578536
2015-11-06,701.7196920263359
2015-11-09,705.5048717296285
2015-11-10,703.3461207219073
2015-11-11,705.3210377934389
2015-11-12,701.9262474426303
2015-11-13,696.6850657583543
2015-11-16,694.1589202169921
2015-11-17,709.682875152741
2015-11-18,713.9855986163413
2015-11-19,712.5341237233163
2015-11-20,714.5474737048426
2015-11-23,707.9600446252847
2015-11-24,694.5328762024345
2015-11-25,694.919415605988
2015-11-26,688.8612962870263
2015-11-27,692.7068018357568
2015-11-30,688.3285807826875
2015-12-01,688.7316248521556
2015-12-02,687.4129982677955
2015-12-03,672.9796333647619
2015-12-04,667.8214606609762
2015-12-07,662.421241971548
2015-12-08,647.7145811391285
2015-12-09,644.558615522883
2015-12-10,641.7866397132789
2015-12-11,623.5118775270977
2015-12-14,612.6176858634594
2015-12-15,624.7008702455821
2015-12-16,634.3009326075872
2015-12-17,649.6054512672165
2015-12-18,651.2248668844469
2015-12-21,650.2169732489745
2015-12-22,644.2799224986142
2015-12-23,653.2630628565053
2015-12-24,653.1902542576385
2015-12-25,655.8445278012838
2015-12-28,653.2473056927378
2015-12-29,655.2250885343677
2015-12-30,655.8315759727517
2015-12-31,655.9530901704184
2016-01-01,655.9530901704184
2016-01-04,646.6560354106286
2016-01-05,655.2256542465453
2016-01-06,648.7028707232354
2016-01-07,637.9405031941675
2016-01-08,629.3019743902197
2016-01-11,622.5900075578471
2016-01-12,630.9587274603608
2016-01-13,632.1289668444539
2016-01-14,621.5330751807402
2016-01-15,605.1575454769695
2016-01-18,599.5964186646177
2016-01-19,602.9488184191193
2016-01-20,586.6510013903496
2016-01-21,587.0800610260592
2016-01-22,600.4339029202087
2016-01-25,598.3209442376047
2016-01-26,599.9314573235818
2016-01-27,606.208094970168
2016-01-28,611.5000585921485
2016-01-29,622.3936542176403
2016-02-01,623.2344779205855
2016-02-02,618.6619219696518
2016-02-03,616.9444709236888
2016-02-04,621.4157321897478
2016-02-05,621.3427046879931
2016-02-08,606.524934230761
2016-02-09,597.7431841702321
2016-02-10,599.1619525853013
2016-02-11,589.7937588819551
2016-02-12,595.2242689770115
2016-02-15,602.7227670114099
2016-02-16,601.2463780299438
2016-02-17,615.11024098495
2016-02-18,618.2857466622052
2016-02-19,613.9053895832689
2016-02-22,626.7851996551277
2016-02-23,628.3663031252568
2016-02-24,619.994433527595
2016-02-25,629.6155094962426
2016-02-26,634.5058056860045
2016-02-29,645.3610633146874
2016-03-01,645.6831797758911
2016-03-02,650.9875555746657
2016-03-03,657.4046881294214
2016-03-04,662.8615291582602
2016-03-07,666.2519016772388
2016-03-08,665.2246489069012
2016-03-09,668.7104039826539
2016-03-10,664.5699092784573
2016-03-11,674.376273959077
2016-03-14,677.3759026159671
2016-03-15,674.2862719990159
2016-03-16,677.9411366024895
2016-03-17,685.8212571735946
2016-03-18,686.0304671487002
2016-03-21,684.6457742350676
2016-03-22,681.8750373966012
2016-03-23,679.1155756305346
2016-03-24,680.5511260393422
2016-03-25,683.8760035628783
2016-03-28,685.7722788631945
2016-03-29,686.649642467923
2016-03-30,698.5981997399786
2016-03-31,707.147353363993
2016-04-01,702.5690813559198
2016-04-04,708.9382265712582
2016-04-05,700.5061284516153
2016-04-06,702.3294028747586
2016-04-07,700.5376086361075
2016-04-08,707.5695384738624
2016-04-11,712.2581715210886
2016-04-12,715.0967283767717
2016-04-13,723.6416558691581
2016-04-14,727.2132656829814
2016-04-15,724.4310769764384
2016-04-18,726.7970059628434
2016-04-19,733.1513460391875
2016-04-20,731.6409483255916
2016-04-21,729.5907881117498
2016-04-22,727.9703727720428
2016-04-25,724.1298895499608
2016-04-26,726.0686224170144
2016-04-27,721.6322022708003
2016-04-28,729.3194370946832
2016-04-29,726.561892134551
2016-05-02,718.095327514826
2016-05-03,703.749645882171
2016-05-04,695.2333222507292
2016-05-05,694.2318113989298
2016-05-06,693.2511993273475
2016-05-09,694.3835770433111
2016-05-10,692.8030510172102
2016-05-11,691.9351067510421
2016-05-12,690.2315369455164
2016-05-13,688.8048425763806
2016-05-16,691.4010665969308
2016-05-17,693.7125447307689
2016-05-18,690.5617639046428
2016-05-19,683.654061560412
2016-05-20,689.5366186834926
2016-05-23,690.8624824290108
2016-05-24,707.0880576709554
2016-05-25,712.9061195117707
2016-05-26,712.9301307910752
2016-05-27,715.5079062692265
2016-05-30,719.2181029593224
2016-05-31,715.0257380355026
2016-06-01,706.2370292427429
2016-06-02,707.1280275097075
2016-06-03,717.3163634799621
2016-06-06,716.4913043011237
2016-06-07,725.2087622288415
2016-06-08,730.1307083710366
2016-06-09,719.8301624091645
2016-06-10,709.3024049131179
2016-06-13,698.7666225674153
2016-06-14,701.2413727809833
2016-06-15,705.6463749201453
2016-06-16,695.9729586637075
2016-06-17,708.6055148680706
2016-06-20,718.5582688290153
2016-06-21,721.949162645142
2016-06-22,724.622590304517
2016-06-23,729.4040284862103
2016-06-24,704.2350080278308
2016-06-27,700.5780917303317
2016-06-28,713.0866606675588
2016-06-29,721.238714910261
2016-06-30,723.9648704041515
2016-07-01,726.5779379401248
2016-07-04,729.8530499470817
2016-07-05,730.3356069679796
2016-07-06,726.6412785797318
2016-07-07,730.7611728650696
2016-07-08,738.3347683577691
2016-07-11,742.6003837606391
2016-07-12,744.3558647067296
2016-07-13,747.1586025954836
2016-07-14,760.6297676359959
2016-07-15,757.3244043763912
2016-07-18,731.2924673859635
2016-07-19,730.8549644883486
2016-07-20,729.8877969088849
2016-07-21,719.7516498342608
2016-07-22,722.7059156185052
2016-07-25,734.4845563772752
2016-07-26,727.2851460281581
2016-07-27,731.3590136839861
2016-07-28,732.522783902843
2016-07-29,731.8217051561595
2016-08-01,737.7426811832196
2016-08-02,730.4163411831113
2016-08-03,724.94549698381
2016-08-04,732.6711736339543
2016-08-05,737.1977210365271
2016-08-08,741.4035317087641
2016-08-09,754.0671516093821
2016-08-10,754.6962137024094
2016-08-11,761.2597738757265
2016-08-12,760.3888317098931
2016-08-15,762.7507151995321
2016-08-16,757.4985258604938
2016-08-17,755.2634804557365
2016-08-18,754.9173182453312
2016-08-19,750.7759579976902
2016-08-22,750.1718129410626
2016-08-23,760.3945433653363
2016-08-24,758.357399072681
2016-08-25,767.747581416891
2016-08-26,770.8673893444678
2016-08-29,765.6364861434711
2016-08-30,768.7130656640738
2016-08-31,772.8960616912801
2016-09-01,760.926086030936
2016-09-02,770.8373342686986
2016-09-05,785.7962555085732
2016-09-06,786.2847277816163
2016-09-07,788.9739817529445
2016-09-08,791.1122764307139
2016-09-09,787.4033501170068
2016-09-12,782.6636651991327
2016-09-13,779.8365826748535
2016-09-14,782.4008408059566
2016-09-15,783.8439014644641
2016-09-16,788.0603723242449
2016-09-19,790.7657686461298
2016-09-20,791.5130555371779
2016-09-21,799.4995536679245
2016-09-22,811.3426384927776
2016-09-23,811.7408249800419
2016-09-26,795.8737533755113
2016-09-27,795.0460343937464
2016-09-28,799.3315501635141
2016-09-29,799.5324964778325
2016-09-30,795.2711723515374
2016-10-03,801.7633350728504
2016-10-04,805.9504623773969
2016-10-05,800.3251596476173
2016-10-06,808.5412974453737
2016-10-07,811.2798169887831
2016-10-10,809.4741732639623
2016-10-11,810.6275030109385
2016-10-12,810.5832163850505
2016-10-13,806.4251713111803
2016-10-14,814.4366628195654
2016-10-17,812.1201219176027
2016-10-18,824.6854093886756
2016-10-19,833.7048774584048
2016-10-20,835.3132889588799
2016-10-21,831.3828462921168
2016-10-24,838.9749801300071
2016-10-25,837.6145414367572
2016-10-26,835.6778958627965
2016-10-27,833.4167486575003
2016-10-28,829.001480236248
2016-10-31,828.7526183592676
2016-11-01,822.8190925330498
2016-11-02,810.3775828046436
2016-11-03,809.7758807908584
2016-11-04,794.742178835164
2016-11-07,808.727320508855
2016-11-08,811.9063820483808
2016-11-09,819.4991524591626
2016-11-10,823.3685020236672
2016-11-11,811.5597755789745
2016-11-14,813.1893664132818
2016-11-15,823.1368753519147
2016-11-16,826.7163494529291
2016-11-17,830.8534424431691
2016-11-18,836.147893870449
2016-11-21,839.3756829070909
2016-11-22,847.4226319830151
2016-11-23,841.3991001018928
2016-11-24,829.314974317845
2016-11-25,827.8977489422327
2016-11-28,834.5277129800245
2016-11-29,824.3983421715619
2016-11-30,831.9056434815753
2016-12-01,815.846958058248
2016-12-02,815.6920549452191
2016-12-05,820.6790246175926
2016-12-06,835.709239760532
2016-12-07,846.1994567184076
2016-12-08,853.2317848593199
2016-12-09,850.7033819070052
2016-12-12,855.8540962635029
2016-12-13,859.6133043031708
2016-12-14,863.5845898442445
2016-12-15,867.7112754635485
2016-12-16,875.4964803795667
2016-12-19,868.8406206238803
2016-12-20,875.4483820890631
2016-12-21,873.0362973705937
2016-12-22,871.6290570608213
2016-12-23,870.1091395860349
2016-12-26,870.5799777948359
2016-12-27,873.3766500633666
2016-12-28,878.9985606928693
2016-12-29,881.5697404887129
2016-12-30,876.3014157057067
2017-01-02,879.8889589708072
2017-01-03,886.5320760506801
2017-01-04,884.2945676826689
2017-01-05,881.1735975962139
2017-01-06,883.9201114574729
2017-01-09,879.4629942776747
2017-01-10,882.7624165361087
2017-01-11,880.3336124699518
2017-01-12,893.6897800402589
2017-01-13,889.7095055734277
2017-01-16,890.1262910433907
2017-01-17,891.0961010274909
2017-01-18,898.2956696900866
2017-01-19,890.890663982217
2017-01-20,894.0503524366569
2017-01-23,894.0305900569319
2017-01-24,903.3007940972917
2017-01-25,905.0271552902634
2017-01-26,911.7714652216802
2017-01-27,909.5875697247745
2017-01-30,913.8030872315072
2017-01-31,908.8961593708377
2017-02-01,916.8494416630583
2017-02-02,922.6671910593537
2017-02-03,932.8959048679541
2017-02-06,931.1440969342209
2017-02-07,933.942443674874
2017-02-08,931.89308907143
2017-02-09,945.5720585588215
2017-02-10,952.3399348537185
2017-02-13,962.2815405238181
2017-02-14,968.3214450118811
2017-02-15,962.4663324559895
2017-02-16,960.7168244230535
2017-02-17,959.839215117013
2017-02-20,956.8521257946151
2017-02-21,968.0645894504285
2017-02-22,966.3402071429051
2017-02-23,967.589501329104
2017-02-24,953.5195854813795
2017-02-27,943.0218610393503
2017-02-28,940.3233265383736
2017-03-01,954.7142097917636
2017-03-02,950.6813590699937
2017-03-03,951.7086121842461
2017-03-06,948.4580867154674
2017-03-07,945.7589909478941
2017-03-08,936.3580822880247
2017-03-09,915.7774589472423
2017-03-10,917.4886338401508
2017-03-13,917.7230935770637
2017-03-14,919.9875676081757
2017-03-15,921.2980497188702
2017-03-16,936.777137132146
2017-03-17,951.2304722291926
2017-03-20,958.8380919875956
2017-03-21,950.5623241294782
2017-03-22,945.5078008426826
2017-03-23,944.5315132768312
2017-03-24,946.1425039967578
2017-03-27,940.2535321892218
2017-03-28,945.5105062119787
2017-03-29,948.7677897733774
2017-03-30,956.2326608605584
2017-03-31,950.7380746409721
2017-04-03,956.6232452082778
2017-04-04,956.096497906002
2017-04-05,960.6497034569558
2017-04-06,957.4186204986237
2017-04-07,949.767710650227
2017-04-10,952.4261695638986
2017-04-11,949.057554210791
2017-04-12,952.0955899105803
2017-04-13,950.8827738915613
2017-04-14,952.3325401371499
2017-04-17,955.4870152467137
2017-04-18,951.191066756083
2017-04-19,946.2882167823644
2017-04-20,945.7722763217135
2017-04-21,948.9895998886285
2017-04-24,964.601637821898
2017-04-25,969.1785103519961
2017-04-26,973.9710479337887
2017-04-27,975.1144484698028
2017-04-28,978.0856013967782
2017-05-01,978.2761449539369
2017-05-02,989.2788332586182
2017-05-03,989.870465995113
2017-05-04,981.4745043862852
2017-05-05,983.9369831625778
2017-05-08,991.1694409943627
2017-05-09,996.7725886031857
2017-05-10,1008.5231356372948
2017-05-11,1007.5371031193372
2017-05-12,1003.4258141325856
2017-05-15,1004.1266117231501
2017-05-16,993.5673516765969
2017-05-17,984.4341345286792
2017-05-18,965.8604521722726
2017-05-19,972.780289125858
2017-05-22,979.8709917734529
2017-05-23,985.1717328251757
2017-05-24,987.2907498217157
2017-05-25,991.0989874372918
2017-05-26,987.8102769497417
2017-05-29,986.0077874215897
2017-05-30,989.0456820938462
2017-05-31,974.5268671014423
2017-06-01,984.1074956748034
2017-06-02,985.676514263798
2017-06-05,981.3187451725502
2017-06-06,981.5201047242482
2017-06-07,972.2546815505289
2017-06-08,978.1747149989247
2017-06-09,983.6148830556859
2017-06-12,978.8990878006359
2017-06-13,981.2840550881261
2017-06-14,981.0313395592742
2017-06-15,976.3523779537961
2017-06-16,978.3347163076236
2017-06-19,991.382825924318
2017-06-20,987.7882105297427
2017-06-21,990.9392068079006
2017-06-22,994.7312321252746
2017-06-23,996.5756093926018
2017-06-26,1002.714114623723
2017-06-27,1000.1032807943357
2017-06-28,997.0339029988207
2017-06-29,992.8864130691753
2017-06-30,994.0488349900533
2017-07-03,991.4125284922152
2017-07-04,991.2732692571878
2017-07-05,992.317471485667
2017-07-06,990.9267119332428
2017-07-07,992.2520611916976
2017-07-10,999.8190649078407
2017-07-11,998.1375904236208
2017-07-12,1011.6694920349833
2017-07-13,1020.2169561704887
2017-07-14,1029.4255169182645
2017-07-17,1032.572225117682
2017-07-18,1026.3126921847902
2017-07-19,1034.4775133204396
2017-07-20,1023.3303300962926
2017-07-21,1019.1060994412614
2017-07-24,1019.7208445871477
2017-07-25,1018.3800915959654
2017-07-26,1020.1987963591957
2017-07-27,1017.5528513349846
2017-07-28,1010.6003123601762
2017-07-31,1011.7565652068787
2017-08-01,1010.7929830619364
2017-08-02,1013.1258750809609
2017-08-03,1011.8441767028429
2017-08-04,1022.5632654481657
