Date,EM LATIN AMERICA SMALL VALUE
2021-08-13,1163.2066632327094
2021-08-16,1142.2669735264853
2021-08-17,1126.8930255271007
2021-08-18,1126.5817910881792
2021-08-19,1117.3951724022593
2021-08-20,1130.1006939800727
2021-08-23,1131.742065002585
2021-08-24,1172.5720802775913
2021-08-25,1186.2008925695964
2021-08-26,1166.1002253139466
2021-08-27,1184.2852716848943
2021-08-30,1186.26359856852
2021-08-31,1193.9776765881986
2021-09-01,1183.7073284891253
2021-09-02,1164.8808627648234
2021-09-03,1153.9537860971561
2021-09-06,1164.733854974253
2021-09-07,1166.1625078246282
2021-09-08,1117.990807426358
2021-09-09,1130.657855400206
2021-09-10,1132.9215385391822
2021-09-13,1164.3290509508051
2021-09-14,1153.437785551092
2021-09-15,1145.034050773914
2021-09-16,1147.6341906921966
2021-09-17,1125.037626290639
2021-09-20,1098.2981795823828
2021-09-21,1109.67730675687
2021-09-22,1133.4266149088337
2021-09-23,1138.8511865040946
2021-09-24,1129.3761127813243
2021-09-27,1131.5894771559688
2021-09-28,1095.8563662998952
2021-09-29,1102.4040147441635
2021-09-30,1097.478832541549
2021-10-01,1125.107278932233
2021-10-04,1092.3833109277077
2021-10-05,1082.0603755862278
2021-10-06,1079.0031259804628
2021-10-07,1084.6612796284323
2021-10-08,1104.8116183495536
2021-10-11,1103.9270006443328
2021-10-12,1101.3827367687675
2021-10-13,1115.134639487998
2021-10-14,1115.182516672608
2021-10-15,1131.2569228054979
2021-10-18,1123.5809670337626
2021-10-19,1094.043385566812
2021-10-20,1097.316375626013
2021-10-21,1057.8279022695583
2021-10-22,1037.4851421099258
2021-10-25,1069.8056818055152
2021-10-26,1053.4534821658808
2021-10-27,1050.5631697640883
2021-10-28,1026.2868616902863
2021-10-29,1019.5739145047052
2021-11-01,1025.4086911639588
2021-11-02,1027.9480324740034
2021-11-03,1053.014131995611
2021-11-04,1049.9854111675684
2021-11-05,1071.3815063299821
2021-11-08,1070.6765469491347
2021-11-09,1090.8497449842848
2021-11-10,1102.0685294405891
2021-11-11,1130.630431044061
2021-11-12,1112.5062226196656
2021-11-15,1106.3085353054075
2021-11-16,1074.8008037320456
2021-11-17,1061.3515240233828
2021-11-18,1056.672300440612
2021-11-19,1053.338499788395
2021-11-22,1053.3341765498506
2021-11-23,1037.9035242282441
2021-11-24,1050.1621254487125
2021-11-25,1066.0788493048706
2021-11-26,1017.5741394939055
2021-11-29,1017.7549904792575
2021-11-30,1012.8876449186117
2021-12-01,994.1526246488415
2021-12-02,1023.8107936820676
2021-12-03,1032.6923211273333
2021-12-06,1048.6053304991863
2021-12-07,1057.8253239934904
2021-12-08,1082.1960068941455
2021-12-09,1066.8661907578355
2021-12-10,1079.5275339466946
2021-12-13,1061.0734049438834
2021-12-14,1048.0269879039618
2021-12-15,1049.5966667908058
2021-12-16,1052.9884368494302
2021-12-17,1057.458353886426
2021-12-20,1025.4179597593054
2021-12-21,1035.613953116155
2021-12-22,1035.206496670327
2021-12-23,1042.7755639346744
2021-12-24,1047.5595537558615
2021-12-27,1063.0997717484042
2021-12-28,1074.3114785414828
2021-12-29,1054.1284901105978
2021-12-30,1085.5803139064399
2021-12-31,1082.61596453491
2022-01-03,1056.6740095743583
2022-01-04,1044.9318758909415
2022-01-05,1020.1523729326407
2022-01-06,1014.8065623921049
2022-01-07,1021.1724013738409
2022-01-10,1010.2945922367068
2022-01-11,1031.7862081749454
2022-01-12,1055.4579517253808
2022-01-13,1052.7235976971745
2022-01-14,1056.9401281710361
2022-01-17,1060.4732788538588
2022-01-18,1060.2941593154235
2022-01-19,1079.5507814932073
2022-01-20,1108.5866781846423
2022-01-21,1106.4600382151693
2022-01-24,1081.4531104567527
2022-01-25,1105.0966917661574
2022-01-26,1119.6087825720722
2022-01-27,1148.3871470572321
2022-01-28,1149.3669352743254
2022-01-31,1179.474907342327
2022-02-01,1180.6729192633222
2022-02-02,1163.9482812499546
2022-02-03,1147.4171670171202
2022-02-04,1120.5326255879295
2022-02-07,1131.1173794883528
2022-02-08,1136.0957534038353
2022-02-09,1149.4035588613563
2022-02-10,1161.1678871908132
2022-02-11,1154.461189887515
2022-02-14,1161.7096688479464
2022-02-15,1180.1101928584462
2022-02-16,1185.6399094205549
2022-02-17,1173.3233773443965
2022-02-18,1180.7430534694874
2022-02-21,1165.5812341918404
2022-02-22,1180.7403899753886
2022-02-23,1182.8000707230265
2022-02-24,1174.831674844297
2022-02-25,1166.1479476747352
2022-02-28,1167.251474414924
2022-03-01,1171.9704201266472
2022-03-02,1173.715866582848
2022-03-03,1206.6039646536465
2022-03-04,1203.1809421576138
2022-03-07,1170.7704082064406
2022-03-08,1174.3739094726982
2022-03-09,1214.9626212373578
2022-03-10,1200.3197127746128
2022-03-11,1188.3751431100072
2022-03-14,1168.3370544284087
2022-03-15,1163.4012348679255
2022-03-16,1183.5304687573614
2022-03-17,1197.7305466763132
2022-03-18,1234.064030307107
2022-03-21,1252.7847997334554
2022-03-22,1271.8524380937274
2022-03-23,1295.797297189744
2022-03-24,1324.9996479419324
2022-03-25,1360.098167161392
2022-03-28,1344.2321119200203
2022-03-29,1358.4848306835083
2022-03-30,1339.4621023820846
2022-03-31,1342.1903235497177
2022-04-01,1389.8853172261352
2022-04-04,1417.8702402256813
2022-04-05,1388.553258699515
2022-04-06,1366.5386465021386
2022-04-07,1345.5733397496113
2022-04-08,1342.8989262401813
2022-04-11,1330.3614024726064
2022-04-12,1340.355698741762
2022-04-13,1340.7351791278434
2022-04-14,1334.0032533430476
2022-04-15,1334.0032533430517
2022-04-18,1341.1918755899483
2022-04-19,1346.6389763958452
2022-04-20,1342.5893707185048
2022-04-21,1340.164033629673
2022-04-22,1295.3608530817166
2022-04-25,1268.494696567718
2022-04-26,1249.057236456848
2022-04-27,1264.7261003565004
2022-04-28,1272.7939373034455
2022-04-29,1264.1142153064498
2022-05-02,1235.541921072068
2022-05-03,1241.5266424989982
2022-05-04,1262.845195961492
2022-05-05,1234.7031077059041
2022-05-06,1207.166148131789
2022-05-09,1176.2413043803508
2022-05-10,1173.1877999933342
2022-05-11,1175.198763744323
2022-05-12,1204.6031825657794
2022-05-13,1231.7314482425884
2022-05-16,1251.0757735998513
2022-05-17,1271.8126123448187
2022-05-18,1249.3591903976398
2022-05-19,1250.7689493112957
2022-05-20,1272.123653688302
2022-05-23,1287.6320844100726
2022-05-24,1269.7328619515563
2022-05-25,1281.0413138653425
2022-05-26,1297.3249155085575
2022-05-27,1316.4938503588778
2022-05-30,1301.1296350484674
2022-05-31,1308.3490167155494
2022-06-01,1301.9950120689475
2022-06-02,1315.7601129804814
2022-06-03,1296.0758601865814
2022-06-06,1279.8645309086355
2022-06-07,1251.9524961278141
2022-06-08,1251.2981526193157
2022-06-09,1244.4989036049626
2022-06-10,1213.7223517431496
2022-06-13,1158.948974801337
2022-06-14,1150.4042121084299
2022-06-15,1170.1232083152333
2022-06-16,1162.5854993353848
2022-06-17,1149.739863975984
2022-06-20,1130.0111601647104
2022-06-21,1129.0703944953011
2022-06-22,1121.2811614198122
2022-06-23,1117.7892948239557
2022-06-24,1111.1041532686452
2022-06-27,1113.1931898041134
2022-06-28,1115.8874183645007
2022-06-29,1102.9985973380838
2022-06-30,1092.3575117391176
2022-07-01,1087.6998629159282
2022-07-04,1085.7895970630586
2022-07-05,1085.2628249574807
2022-07-06,1095.3215123432965
2022-07-07,1129.0706120377763
2022-07-08,1141.8029162129494
2022-07-11,1119.7676128933028
2022-07-12,1115.6646865516827
2022-07-13,1109.348632703239
2022-07-14,1100.1076349943694
2022-07-15,1109.938087413171
2022-07-18,1106.4423792451319
2022-07-19,1106.3007890283402
2022-07-20,1115.928971483701
2022-07-21,1110.0491261349925
2022-07-22,1108.4751677001457
2022-07-25,1114.3915335794957
2022-07-26,1127.260415136702
2022-07-27,1156.5059501661003
2022-07-28,1176.3542111498414
2022-07-29,1175.4950292753258
2022-08-01,1174.0812025077241
2022-08-02,1162.9273690665343
2022-08-03,1173.6236293466889
2022-08-04,1208.6592065076293
2022-08-05,1220.832846506737
2022-08-08,1239.7524292278356
2022-08-09,1228.2749849102083
2022-08-10,1252.2930259959178
2022-08-11,1230.1756717390206
2022-08-12,1270.6719773548386
2022-08-15,1292.7528288451294
2022-08-16,1276.425096332623
2022-08-17,1275.6698423242365
2022-08-18,1268.2145540767408
2022-08-19,1253.7620264748202
2022-08-22,1252.929489573592
2022-08-23,1279.1539728288044
2022-08-24,1288.2715265824977
2022-08-25,1300.7511838454182
2022-08-26,1291.0440132985977
2022-08-29,1300.1815015023808
2022-08-30,1278.569065486655
2022-08-31,1241.8444758427452
2022-09-01,1253.418150303591
2022-09-02,1265.7659941378804
2022-09-05,1293.7999318283692
2022-09-06,1251.4229024193596
2022-09-07,1241.8219656169708
2022-09-08,1251.0346755044045
2022-09-09,1273.9521178329367
2022-09-12,1274.0420638278085
2022-09-13,1252.8680802020394
2022-09-14,1253.4591200138009
2022-09-15,1241.3764365174732
2022-09-16,1229.4216934621986
2022-09-19,1257.9719818023818
2022-09-20,1269.0112422006928
2022-09-21,1279.2001548408095
2022-09-22,1301.5923090550677
2022-09-23,1286.2284481667468
2022-09-26,1241.8476639825099
2022-09-27,1234.6989252531107
2022-09-28,1242.7959231819998
2022-09-29,1205.4021274833794
2022-09-30,1222.031769500132
2022-10-03,1300.1175803568594
2022-10-04,1293.9780469522527
2022-10-05,1284.4520582686093
2022-10-06,1308.0320854140298
2022-10-07,1301.326465992391
2022-10-10,1317.108571133347
2022-10-11,1296.8333715246383
2022-10-12,1285.0548938633099
2022-10-13,1280.32973940735
2022-10-14,1255.8523697564945
2022-10-17,1264.8235707656665
2022-10-18,1277.4039441506925
2022-10-19,1275.2228634448768
2022-10-20,1282.990706440875
2022-10-21,1306.541457496506
2022-10-24,1271.4388140132262
2022-10-25,1257.8355976836701
2022-10-26,1227.3239811366877
2022-10-27,1269.8388054802497
2022-10-28,1277.0362045845682
2022-10-31,1330.1525043151685
2022-11-01,1374.606293537984
2022-11-02,1369.3537465552079
2022-11-03,1394.5369089301557
2022-11-04,1398.1551603483413
2022-11-07,1338.7658568254521
2022-11-08,1324.547364175706
2022-11-09,1314.4038769258536
2022-11-10,1238.7400725835003
2022-11-11,1240.2645419897567
2022-11-14,1232.73860669562
2022-11-15,1231.9163503109564
2022-11-16,1200.7901321219424
2022-11-17,1170.7529597144369
2022-11-18,1179.2971048104507
2022-11-21,1219.2901226392514
2022-11-22,1206.8132786834667
2022-11-23,1185.3011293218135
2022-11-24,1216.500099667829
2022-11-25,1186.796887494057
2022-11-28,1179.9171124729733
2022-11-29,1208.375626160573
2022-11-30,1230.1140670475293
2022-12-01,1215.3675580726174
2022-12-02,1215.8824726811345
2022-12-05,1171.5005330923132
2022-12-06,1183.6908732509753
2022-12-07,1187.0645582375073
2022-12-08,1170.4763693058985
2022-12-09,1156.9017746338404
2022-12-12,1129.1519060671437
2022-12-13,1114.4067259758747
2022-12-14,1109.0166408635725
2022-12-15,1104.1453075018846
2022-12-16,1097.534934825546
2022-12-19,1115.8550620327132
2022-12-20,1146.5230611039915
2022-12-21,1157.3733204037921
2022-12-22,1165.4642778821699
2022-12-23,1191.9068973553576
2022-12-26,1185.3732881320548
2022-12-27,1147.7457300574144
2022-12-28,1171.6119472863986
2022-12-29,1168.4643990920897
2022-12-30,1160.279905268627
2023-01-02,1142.144932699789
2023-01-03,1120.013179239194
2023-01-04,1128.0242556693838
2023-01-05,1156.2874300398369
2023-01-06,1187.5100463776225
2023-01-09,1176.3446298572796
2023-01-10,1203.3552542751943
2023-01-11,1224.9145986183535
2023-01-12,1227.7136716436326
2023-01-13,1217.4024932581412
2023-01-16,1208.75240322455
2023-01-17,1223.3761512981903
2023-01-18,1235.2304666541115
2023-01-19,1219.9075063774471
2023-01-20,1219.1512343444178
2023-01-23,1226.8614456749492
2023-01-24,1235.1217013180997
2023-01-25,1251.0788092836335
2023-01-26,1266.6373009999957
2023-01-27,1251.4683481322497
2023-01-30,1234.2226098493395
2023-01-31,1257.3564398995043
2023-02-01,1257.2698501549194
2023-02-02,1263.4274274258667
2023-02-03,1228.8601941386594
2023-02-06,1223.756743761222
2023-02-07,1225.671253359042
2023-02-08,1228.6720059754205
2023-02-09,1201.4284275366795
2023-02-10,1218.0178414357629
2023-02-13,1235.5910979743308
2023-02-14,1227.005214653168
2023-02-15,1229.401529990781
2023-02-16,1230.7914944581128
2023-02-17,1237.2652088402756
2023-02-20,1242.1982487312678
2023-02-21,1232.5348457435805
2023-02-22,1222.5729310441423
2023-02-23,1227.7636994993118
2023-02-24,1213.0679139117206
2023-02-27,1206.2102440426631
2023-02-28,1203.0898573505083
2023-03-01,1209.3630851903358
2023-03-02,1215.427454757895
2023-03-03,1228.0199798207238
2023-03-06,1233.6809815262718
2023-03-07,1236.5984621393384
2023-03-08,1278.8545611083573
2023-03-09,1275.1410321862857
2023-03-10,1233.3166542473305
2023-03-13,1205.6787993092096
2023-03-14,1204.6807037257986
2023-03-15,1204.6218460487144
2023-03-16,1206.1823719129807
2023-03-17,1182.4560472579437
2023-03-20,1172.8875654753865
2023-03-21,1174.1882546069196
2023-03-22,1176.1621017332213
2023-03-23,1153.6001564617743
2023-03-24,1178.8825802669553
2023-03-27,1184.728835769927
2023-03-28,1196.2613765990761
2023-03-29,1205.0216578318375
2023-03-30,1215.4441893697342
2023-03-31,1223.7951735851557
2023-04-03,1208.3729765164032
2023-04-04,1198.79640558192
2023-04-05,1186.9621008222352
2023-04-06,1190.0229353802777
2023-04-07,1190.0229353802767
2023-04-10,1200.7702946549239
2023-04-11,1237.88328887783
2023-04-12,1251.838195586685
2023-04-13,1261.9039391667504
2023-04-14,1251.8313455553216
2023-04-17,1256.5933236340952
2023-04-18,1243.3744409934163
2023-04-19,1217.980043725865
2023-04-20,1215.3314544360894
2023-04-21,1206.2815306631785
2023-04-24,1199.1181443281148
2023-04-25,1191.9317464707608
2023-04-26,1189.646808916466
2023-04-27,1218.798956889944
2023-04-28,1237.5948905560615
2023-05-01,1248.048483617413
2023-05-02,1227.2973506542216
2023-05-03,1228.514698874986
2023-05-04,1228.7340248561347
2023-05-05,1267.480246595296
2023-05-08,1277.0920781521304
2023-05-09,1277.581672760407
2023-05-10,1305.2834413780377
2023-05-11,1314.6717226661594
2023-05-12,1330.292751155513
2023-05-15,1349.118475021911
2023-05-16,1340.637303148919
2023-05-17,1354.4353515083408
2023-05-18,1370.2450801389373
2023-05-19,1369.5020105960073
2023-05-22,1369.7998465038215
2023-05-23,1360.556909886421
2023-05-24,1357.4893169829827
2023-05-25,1368.2400690112868
2023-05-26,1389.9234064431048
2023-05-29,1395.9438949210132
2023-05-30,1365.0812095167605
2023-05-31,1357.7564346601432
2023-06-01,1384.0472868019538
2023-06-02,1412.7877095197184
2023-06-05,1424.5153889962314
2023-06-06,1450.2128900031068
2023-06-07,1449.8326786707432
2023-06-08,1439.0508790210142
2023-06-09,1461.1886755682783
2023-06-12,1460.4877571951833
2023-06-13,1445.648059139075
2023-06-14,1471.6336169978342
2023-06-15,1476.0173014050445
2023-06-16,1470.948285067287
2023-06-19,1487.928557404842
2023-06-20,1492.2106151110913
2023-06-21,1488.6931101552123
2023-06-22,1470.9022197460822
2023-06-23,1479.0749121803517
2023-06-26,1464.5406049524224
2023-06-27,1446.3147011746048
2023-06-28,1433.8595456367352
2023-06-29,1454.6231706808157
2023-06-30,1461.8208857641341
2023-07-03,1482.1367208301522
2023-07-04,1476.2805459979697
2023-07-05,1485.2232364716097
2023-07-06,1452.2291294922054
2023-07-07,1478.3566850428188
2023-07-10,1465.6739228450633
2023-07-11,1455.6724906662566
2023-07-12,1458.0529822536162
2023-07-13,1457.652424313523
2023-07-14,1435.107989818127
2023-07-17,1431.2404166623346
2023-07-18,1450.1774569268782
2023-07-19,1452.1450666210062
2023-07-20,1459.9765621980769
2023-07-21,1473.7716621688862
2023-07-24,1494.304703813434
2023-07-25,1501.9437252601865
2023-07-26,1507.250455367371
2023-07-27,1507.793161386133
2023-07-28,1516.0460713113534
2023-07-31,1524.0628244669683
2023-08-01,1515.7262624532477
2023-08-02,1498.4608841802378
2023-08-03,1476.1363480558418
2023-08-04,1494.2537387624625
2023-08-07,1479.4876647401336
2023-08-08,1473.1381192807396
2023-08-09,1473.1053879105655
2023-08-10,1486.0434116471642
2023-08-11,1486.4662571864224
2023-08-14,1458.5438785075519
2023-08-15,1442.8674887001077
2023-08-16,1449.8491595569608
2023-08-17,1427.422032792083
2023-08-18,1443.0765634735183
2023-08-21,1426.6220819168457
2023-08-22,1458.4781080028888
2023-08-23,1486.1896744331864
2023-08-24,1477.9652117188425
2023-08-25,1469.28521076275
2023-08-28,1471.4022073227711
2023-08-29,1477.1997118141367
2023-08-30,1461.2854732192873
2023-08-31,1427.2218865551667
2023-09-01,1449.7502425523483
2023-09-04,1454.7183726294354
2023-09-05,1435.0764529224093
2023-09-06,1422.2055043164737
2023-09-07,1419.168312034822
2023-09-08,1411.1858854025577
2023-09-11,1430.3523164024707
2023-09-12,1453.4311315009247
2023-09-13,1463.844216222813
2023-09-14,1478.567395182063
2023-09-15,1466.5158437712578
2023-09-18,1468.9217711113843
2023-09-19,1464.0877702213506
2023-09-20,1469.9743457901034
2023-09-21,1434.1612654318103
2023-09-22,1433.949906957799
2023-09-25,1415.2157598452084
2023-09-26,1400.449808022543
2023-09-27,1387.4475205087724
2023-09-28,1391.30391377412
2023-09-29,1409.6159046676476
2023-10-02,1389.3925758072728
2023-10-03,1356.0336081347355
2023-10-04,1351.5809572587361
2023-10-05,1335.208576670815
2023-10-06,1331.2405695402545
2023-10-09,1339.035541985769
2023-10-10,1381.0338026766665
2023-10-11,1384.8743444640045
2023-10-12,1382.8084544227922
2023-10-13,1364.9588296749896
2023-10-16,1367.2520128629278
2023-10-17,1356.6139737447152
2023-10-18,1324.2873656279694
2023-10-19,1317.2473097907862
2023-10-20,1309.6133908395868
2023-10-23,1327.1113424158973
2023-10-24,1344.1051523480803
2023-10-25,1333.8739447760097
2023-10-26,1358.652383058578
2023-10-27,1350.2140719591882
2023-10-30,1317.9875776814295
2023-10-31,1333.3041678278653
2023-11-01,1360.6850938422563
2023-11-02,1369.0532421392284
2023-11-03,1422.8666976777147
2023-11-06,1416.625516546631
2023-11-07,1443.6937093155668
2023-11-08,1427.698198776222
2023-11-09,1418.5155101864368
2023-11-10,1429.735548879054
2023-11-13,1429.006774818403
2023-11-14,1460.7933552819386
2023-11-15,1464.795156563564
2023-11-16,1479.88181582702
2023-11-17,1475.1890244340116
2023-11-20,1482.984043158408
2023-11-21,1468.7965421473266
2023-11-22,1476.8952237386047
2023-11-23,1477.9804622677254
2023-11-24,1463.9836112949295
2023-11-27,1471.3638263535913
2023-11-28,1485.9661859461007
2023-11-29,1481.8863380269704
2023-11-30,1488.9690276155927
2023-12-01,1537.8670208557107
2023-12-04,1525.567675332893
2023-12-05,1524.643200192253
2023-12-06,1536.8627409142082
2023-12-07,1541.7832641870664
2023-12-08,1545.7498150797105
2023-12-11,1532.4174706819188
2023-12-12,1530.2609766186922
2023-12-13,1563.581541436367
2023-12-14,1580.3520119991028
2023-12-15,1572.8738792780387
2023-12-18,1579.7870517121542
2023-12-19,1598.386993347859
2023-12-20,1586.677368823863
2023-12-21,1604.001465418509
2023-12-22,1604.719852163165
2023-12-25,1604.7198521631665
2023-12-26,1609.657737560589
2023-12-27,1611.3643729319133
2023-12-28,1609.6664732095194
2023-12-29,1614.103561779365
2024-01-01,1614.1035617793611
