Date,EAFE VALUE WEIGHTED
2021-07-26,1995.6786129598238
2021-07-27,1995.1252320550864
2021-07-28,1994.7540311451708
2021-07-29,2005.5904958543226
2021-07-30,1988.8707738259118
2021-08-02,2008.6932584034
2021-08-03,2014.532590826153
2021-08-04,2015.29971419098
2021-08-05,2021.790841171332
2021-08-06,2031.1115989700113
2021-08-09,2034.161449876512
2021-08-10,2041.0081282688082
2021-08-11,2058.3528752681677
2021-08-12,2061.6668778035796
2021-08-13,2062.6070518061147
2021-08-16,2046.280887928621
2021-08-17,2040.3607163116073
2021-08-18,2042.7545741876406
2021-08-19,2007.8632585952673
2021-08-20,2002.1711402268138
2021-08-23,2018.057713882851
2021-08-24,2024.5301351872913
2021-08-25,2027.792446080031
2021-08-26,2021.8251106847526
2021-08-27,2023.5688781352642
2021-08-30,2029.0772433362029
2021-08-31,2024.770638785778
2021-09-01,2032.9507059608634
2021-09-02,2035.6145138126942
2021-09-03,2039.0966232545793
2021-09-06,2053.5210540708763
2021-09-07,2052.4285396260866
2021-09-08,2045.118903819677
2021-09-09,2039.8384464198284
2021-09-10,2040.5024983103165
2021-09-13,2053.642928492327
2021-09-14,2056.3239837252386
2021-09-15,2045.281471010364
2021-09-16,2049.049054807317
2021-09-17,2038.653287606314
2021-09-20,2009.5423304870262
2021-09-21,2011.4686244806405
2021-09-22,2022.0081525767835
2021-09-23,2033.2749789548056
2021-09-24,2040.317017470667
2021-09-27,2058.08081635272
2021-09-28,2040.3774915653582
2021-09-29,2043.9866742478014
2021-09-30,2044.856088864687
2021-10-01,2027.101380191739
2021-10-04,2025.515292953315
2021-10-05,2038.349975451178
2021-10-06,2028.021326245287
2021-10-07,2045.4289916076084
2021-10-08,2051.96129080147
2021-10-11,2062.690828769688
2021-10-12,2058.761895294649
2021-10-13,2053.830762479722
2021-10-14,2066.15114271591
2021-10-15,2085.7721102768005
2021-10-18,2079.4607291495395
2021-10-19,2079.8486137975847
2021-10-20,2086.6427460461296
2021-10-21,2077.353956585827
2021-10-22,2080.7056574517296
2021-10-25,2086.7696131563152
2021-10-26,2100.92404588192
2021-10-27,2095.7504734641966
2021-10-28,2084.167953279239
2021-10-29,2086.1970478698245
2021-11-01,2108.9204542440366
2021-11-02,2102.142345496358
2021-11-03,2103.845600528782
2021-11-04,2113.4829021907476
2021-11-05,2114.1984523741266
2021-11-08,2111.9065914417974
2021-11-09,2102.411001809292
2021-11-10,2106.9230282595768
2021-11-11,2114.231171008853
2021-11-12,2126.3029995952693
2021-11-15,2136.5564156463206
2021-11-16,2139.9941981354264
2021-11-17,2137.7102447632956
2021-11-18,2125.2275956742637
2021-11-19,2117.997655909805
2021-11-22,2124.4285873837666
2021-11-23,2114.642727138577
2021-11-24,2117.3575815416507
2021-11-25,2122.307548499329
2021-11-26,2048.0064796371494
2021-11-29,2042.244341236105
2021-11-30,2023.429223880758
2021-12-01,2051.5301385979333
2021-12-02,2041.8405821052245
2021-12-03,2045.8015665166038
2021-12-06,2066.173476958732
2021-12-07,2106.008680365844
2021-12-08,2093.39418258766
2021-12-09,2091.894451054386
2021-12-10,2085.002876318987
2021-12-13,2076.933520573691
2021-12-14,2074.476796870137
2021-12-15,2075.2598604335867
2021-12-16,2100.279476343893
2021-12-17,2090.343226377869
2021-12-20,2054.9341914175934
2021-12-21,2085.1157731681315
2021-12-22,2089.4116291300716
2021-12-23,2112.4844978296996
2021-12-24,2108.8478649801123
2021-12-27,2111.0373876862777
2021-12-28,2128.5113867173827
2021-12-29,2123.4699791356625
2021-12-30,2122.127269519968
2021-12-31,2116.02629822952
2022-01-03,2129.7734895412495
2022-01-04,2168.4461866488064
2022-01-05,2182.261456177657
2022-01-06,2168.6302173057547
2022-01-07,2175.127554523672
2022-01-10,2174.983256519787
2022-01-11,2184.1298173829996
2022-01-12,2202.35936695368
2022-01-13,2214.5706173272197
2022-01-14,2205.9256006036403
2022-01-17,2213.9808392895957
2022-01-18,2207.1996415695758
2022-01-19,2192.2737911170907
2022-01-20,2200.897870131832
2022-01-21,2170.2301618661686
2022-01-24,2123.4288695367995
2022-01-25,2133.0527537321896
2022-01-26,2156.8529487928463
2022-01-27,2160.6505990490205
2022-01-28,2156.63532786076
2022-01-31,2155.2700042334777
2022-02-01,2175.950151727991
2022-02-02,2191.5454626365413
2022-02-03,2170.685845533304
2022-02-04,2155.9147611446706
2022-02-07,2172.167807088282
2022-02-08,2185.085125499702
2022-02-09,2211.3029558777876
2022-02-10,2210.674089901614
2022-02-11,2214.1308864304406
2022-02-14,2187.234819853695
2022-02-15,2189.5741533106698
2022-02-16,2202.6013174955374
2022-02-17,2192.468878435639
2022-02-18,2182.1607220159626
2022-02-21,2165.8966758257684
2022-02-22,2150.7513191009957
2022-02-23,2147.95504216186
2022-02-24,2085.6843127806574
2022-02-25,2122.3676508652816
2022-02-28,2112.419167211795
2022-03-01,2084.7196386206233
2022-03-02,2088.7042109668046
2022-03-03,2075.036294607901
2022-03-04,2027.68982658581
2022-03-07,1997.3987968887297
2022-03-08,1984.4876109504041
2022-03-09,2026.849070222015
2022-03-10,2033.997869584047
2022-03-11,2036.8589116969897
2022-03-14,2052.11923207611
2022-03-15,2050.577165958239
2022-03-16,2092.976278943245
2022-03-17,2106.039086150662
2022-03-18,2117.20463741805
2022-03-21,2124.1670293076068
2022-03-22,2149.1720178053806
2022-03-23,2151.829869123277
2022-03-24,2146.1008959025726
2022-03-25,2151.4246543561944
2022-03-28,2143.9123964500995
2022-03-29,2162.836590371209
2022-03-30,2157.406845164991
2022-03-31,2141.964076009097
2022-04-01,2150.8085350489587
2022-04-04,2161.82193404376
2022-04-05,2160.8215390152805
2022-04-06,2135.91927719438
2022-04-07,2119.8574447738665
2022-04-08,2144.790120778112
2022-04-11,2139.021969731106
2022-04-12,2132.833832944175
2022-04-13,2138.5857261272417
2022-04-14,2161.0236466564247
2022-04-15,2160.3256090560844
2022-04-18,2147.997708169357
2022-04-19,2144.3114296186936
2022-04-20,2161.9184022430986
2022-04-21,2164.610459399955
2022-04-22,2133.00659140793
2022-04-25,2098.742776087417
2022-04-26,2093.109345885455
2022-04-27,2099.3371631723744
2022-04-28,2112.6523175556626
2022-04-29,2127.992140880093
2022-05-02,2110.5181141821167
2022-05-03,2125.9512406271274
2022-05-04,2115.6907935577356
2022-05-05,2106.356674670465
2022-05-06,2090.8372744278454
2022-05-09,2049.273491052554
2022-05-10,2047.7546492170488
2022-05-11,2065.87055553569
2022-05-12,2066.0836163120994
2022-05-13,2099.8104057958785
2022-05-16,2104.204570209034
2022-05-17,2114.5007155151693
2022-05-18,2118.4792650580634
2022-05-19,2091.5914798629283
2022-05-20,2107.1888676929207
2022-05-23,2127.190354191199
2022-05-24,2113.660730443531
2022-05-25,2128.041817263962
2022-05-26,2136.6136011021
2022-05-27,2156.0720629109505
2022-05-30,2161.8967256506835
2022-05-31,2151.7289010195223
2022-06-01,2151.0129907091095
2022-06-02,2150.552992884263
2022-06-03,2144.597747733373
2022-06-06,2158.372444733176
2022-06-07,2152.802065003114
2022-06-08,2140.960325812357
2022-06-09,2123.355035036694
2022-06-10,2081.762077036447
2022-06-13,2044.9629912918404
2022-06-14,2023.1475008063808
2022-06-15,2038.04091757045
2022-06-16,2009.4537038186268
2022-06-17,1986.6728175892174
2022-06-20,1995.0861121623734
2022-06-21,2006.726217773424
2022-06-22,1988.8963443575792
2022-06-23,1977.7049678857504
2022-06-24,2002.775327820049
2022-06-27,2014.7813032622846
2022-06-28,2032.4314803995428
2022-06-29,2016.4174434602614
2022-06-30,1987.7030253357377
2022-07-01,1985.2660348701015
2022-07-04,1998.9835145360782
2022-07-05,1976.5945862899987
2022-07-06,1979.9708621499647
2022-07-07,2021.811111005232
2022-07-08,2035.5497861034025
2022-07-11,2028.3076202269906
2022-07-12,2033.115790516325
2022-07-13,2013.9246698263576
2022-07-14,1985.6031851185676
2022-07-15,2000.0810817849085
2022-07-18,2013.1283257560983
2022-07-19,2036.948232878876
2022-07-20,2047.256761590744
2022-07-21,2048.353223730629
2022-07-22,2054.135858021519
2022-07-25,2056.2353767457084
2022-07-26,2060.8823411010394
2022-07-27,2067.2687305826225
2022-07-28,2086.629099571804
2022-07-29,2103.4831178128215
2022-08-01,2110.5325423737895
2022-08-02,2102.1629019588636
2022-08-03,2105.5461457207357
2022-08-04,2104.25450241535
2022-08-05,2100.4571869745846
2022-08-08,2114.9546868283783
2022-08-09,2101.7386169201695
2022-08-10,2118.3280236157743
2022-08-11,2123.2173963793966
2022-08-12,2140.8294808377204
2022-08-15,2149.119988770962
2022-08-16,2149.673719190568
2022-08-17,2138.508746385317
2022-08-18,2143.718827341721
2022-08-19,2128.5110149306897
2022-08-22,2118.7972647015476
2022-08-23,2113.5020120620597
2022-08-24,2106.9065157711957
2022-08-25,2117.4400699719627
2022-08-26,2093.898843350158
2022-08-29,2071.860952305481
2022-08-30,2073.278484393716
2022-08-31,2053.478470879792
2022-09-01,2025.616141748223
2022-09-02,2046.989680414881
2022-09-05,2041.5673048149574
2022-09-06,2036.9919166340362
2022-09-07,2011.503296540481
2022-09-08,2032.2589218322405
2022-09-09,2058.1395758856374
2022-09-12,2085.155292506506
2022-09-13,2069.6376268110807
2022-09-14,2052.1305244856458
2022-09-15,2047.8627483042746
2022-09-16,2025.73749729886
2022-09-19,2024.8969437757555
2022-09-20,2016.4808534075382
2022-09-21,2020.0829019572518
2022-09-22,2015.7685510213355
2022-09-23,1977.8532269735124
2022-09-26,1947.8261884487683
2022-09-27,1946.122445797386
2022-09-28,1934.0086423581988
2022-09-29,1910.1269832647479
2022-09-30,1909.6436287751662
2022-10-03,1925.72098994919
2022-10-04,1975.077312038505
2022-10-05,1970.3347909952574
2022-10-06,1962.9616875124525
2022-10-07,1950.1874650401048
2022-10-10,1946.4719205467607
2022-10-11,1928.955451519705
2022-10-12,1915.4183081514625
2022-10-13,1926.9679127510494
2022-10-14,1941.1225502306067
2022-10-17,1952.2594605162908
2022-10-18,1960.4976796014714
2022-10-19,1960.7181034986318
2022-10-20,1959.2334811341334
2022-10-21,1949.7147829681603
2022-10-24,1965.2686327213219
2022-10-25,1982.9440870081612
2022-10-26,1991.2400164120565
2022-10-27,1996.8396412052032
2022-10-28,1990.2648907477062
2022-10-31,2006.3911120122
2022-11-01,2026.5759855618444
2022-11-02,2028.3961097513766
2022-11-03,2018.92568734669
2022-11-04,2038.8370133773533
2022-11-07,2046.2614804926438
2022-11-08,2060.1265630382827
2022-11-09,2050.0459082136135
2022-11-10,2083.0670250018475
2022-11-11,2102.9964506720653
2022-11-14,2094.747587750669
2022-11-15,2108.070315713821
2022-11-16,2089.46317814031
2022-11-17,2084.0345279641992
2022-11-18,2103.3855797873525
2022-11-21,2100.191392862467
2022-11-22,2120.757625196031
2022-11-23,2128.0643054168436
2022-11-24,2146.3447747430055
2022-11-25,2144.443077096001
2022-11-28,2127.806212194637
2022-11-29,2139.4005795512403
2022-11-30,2145.429217456463
2022-12-01,2153.3048197793623
2022-12-02,2142.4018989181986
2022-12-05,2131.091062079385
2022-12-06,2126.1416073913224
2022-12-07,2114.023451938228
2022-12-08,2107.5109590950474
2022-12-09,2127.274582199613
2022-12-12,2113.7798892336264
2022-12-13,2137.1056190599115
2022-12-14,2138.0355913636117
2022-12-15,2088.204638765425
2022-12-16,2073.6775655669226
2022-12-19,2076.669690792607
2022-12-20,2088.3411689469394
2022-12-21,2111.367845403081
2022-12-22,2105.6132032232604
2022-12-23,2103.629611124723
2022-12-26,2104.0253512530953
2022-12-27,2102.6690223325013
2022-12-28,2101.4109948478404
2022-12-29,2102.5352598900513
2022-12-30,2092.341577698046
2023-01-02,2107.6034109354086
2023-01-03,2138.3850045265626
2023-01-04,2151.0433708851074
2023-01-05,2149.3035406453732
2023-01-06,2168.523365021127
2023-01-09,2171.547543724905
2023-01-10,2162.2342350071303
2023-01-11,2169.547659909039
2023-01-12,2198.8431083738296
2023-01-13,2212.0672833634267
2023-01-16,2208.9655493369055
2023-01-17,2221.2444496956264
2023-01-18,2229.7004033883773
2023-01-19,2201.9657321197046
2023-01-20,2206.7122548888165
2023-01-23,2213.5128739038432
2023-01-24,2222.8917565169027
2023-01-25,2223.4321759689296
2023-01-26,2232.9497734557826
2023-01-27,2246.012100426537
2023-01-30,2237.9052420150797
2023-01-31,2233.423046053123
2023-02-01,2236.659024765065
2023-02-02,2249.0084867652413
2023-02-03,2243.236120547259
2023-02-06,2234.237217510314
2023-02-07,2254.283748481475
2023-02-08,2256.5959666852796
2023-02-09,2266.709223217528
2023-02-10,2258.894997804173
2023-02-13,2256.3556929136284
2023-02-14,2264.779690340812
2023-02-15,2260.238033081731
2023-02-16,2274.864974192362
2023-02-17,2270.3939075204285
2023-02-20,2277.26542868431
2023-02-21,2270.0311354069036
2023-02-22,2259.405632732894
2023-02-23,2261.7639497905684
2023-02-24,2246.1924710560297
2023-02-27,2259.8812580193667
2023-02-28,2260.8473984025004
2023-03-01,2248.826784087033
2023-03-02,2255.80691133151
2023-03-03,2282.611718472262
2023-03-06,2286.2672677716305
2023-03-07,2278.426904385237
2023-03-08,2282.843658694474
2023-03-09,2284.2821174340684
2023-03-10,2241.1246346860157
2023-03-13,2186.6764103112546
2023-03-14,2180.298146107908
2023-03-15,2153.667742988059
2023-03-16,2146.8208307222653
2023-03-17,2134.8560699374416
2023-03-20,2132.345544885705
2023-03-21,2151.9024124321245
2023-03-22,2163.301676387595
2023-03-23,2150.943215581389
2023-03-24,2134.415630050028
2023-03-27,2146.69496751609
2023-03-28,2155.6594667063036
2023-03-29,2174.5188102757634
2023-03-30,2187.2833729550903
2023-03-31,2204.1320091281964
2023-04-03,2217.0799773117415
2023-04-04,2212.8974368478057
2023-04-05,2206.2568642056235
2023-04-06,2206.0049624808958
2023-04-07,2207.3574216474594
2023-04-10,2207.102461836648
2023-04-11,2220.363497448437
2023-04-12,2226.721892014704
2023-04-13,2227.44157450211
2023-04-14,2239.531956147564
2023-04-17,2243.9819224629846
2023-04-18,2254.5478398535247
2023-04-19,2254.0765835961583
2023-04-20,2247.705552825976
2023-04-21,2239.541628093953
2023-04-24,2237.7654841468398
2023-04-25,2234.1718682066917
2023-04-26,2222.7512143279137
2023-04-27,2229.4558946072434
2023-04-28,2233.135032069897
2023-05-01,2241.0844297659505
2023-05-02,2219.8184861112068
2023-05-03,2220.1836251278587
2023-05-04,2220.397839023614
2023-05-05,2239.7488627305656
2023-05-08,2245.2219073246574
2023-05-09,2254.696948789616
2023-05-10,2247.3267373716626
2023-05-11,2246.295713891257
2023-05-12,2252.414605342358
2023-05-15,2261.3116477950575
2023-05-16,2251.91208378723
2023-05-17,2250.868765748473
2023-05-18,2263.177875351384
2023-05-19,2272.547378102601
2023-05-22,2275.7152337437387
2023-05-23,2271.5335393287096
2023-05-24,2241.867304756863
2023-05-25,2226.385515006771
2023-05-26,2238.1545556085766
2023-05-29,2245.9482441429645
2023-05-30,2232.5344932898965
2023-05-31,2205.3407322867765
2023-06-01,2225.309959184432
2023-06-02,2261.0104906881797
2023-06-05,2268.974048199849
2023-06-06,2279.4923064166073
2023-06-07,2272.3483995802767
2023-06-08,2273.6247956908346
2023-06-09,2280.18728895917
2023-06-12,2281.205027975507
2023-06-13,2294.7613681894554
2023-06-14,2314.4409642389446
2023-06-15,2304.380345655937
2023-06-16,2308.246040962329
2023-06-19,2292.5190753837355
2023-06-20,2284.3083357775618
2023-06-21,2275.462555650401
2023-06-22,2261.190579715402
2023-06-23,2243.420628500642
2023-06-26,2241.677001113915
2023-06-27,2241.85714155556
2023-06-28,2261.4292553603536
2023-06-29,2267.2913397053703
2023-06-30,2281.270478382644
2023-07-03,2299.7178012701206
2023-07-04,2299.6402726827027
2023-07-05,2289.7122004350936
2023-07-06,2244.4612461988136
2023-07-07,2244.3476703585875
2023-07-10,2240.3837133137035
2023-07-11,2256.9977617387026
2023-07-12,2281.585303534929
2023-07-13,2296.138046971169
2023-07-14,2283.1842489454934
2023-07-17,2274.096284776927
2023-07-18,2291.127933368821
2023-07-19,2302.917947132289
2023-07-20,2312.1711550961845
2023-07-21,2311.8043765641987
2023-07-24,2325.6066790304426
2023-07-25,2339.639233536646
2023-07-26,2337.582817597465
2023-07-27,2357.2994137951646
2023-07-28,2354.1408765547535
2023-07-31,2359.2139872913453
2023-08-01,2345.165994049402
2023-08-02,2312.8412638213513
2023-08-03,2303.3952403994754
2023-08-04,2308.073696924889
2023-08-07,2308.9148989094415
2023-08-08,2297.871881227855
2023-08-09,2298.950350351925
2023-08-10,2315.6003197651753
2023-08-11,2301.691558422355
2023-08-14,2294.269145396736
2023-08-15,2281.753564292544
2023-08-16,2266.5160038165754
2023-08-17,2259.093044373189
2023-08-18,2251.6109256198297
2023-08-21,2246.7645056654587
2023-08-22,2268.996203798724
2023-08-23,2279.614992276537
2023-08-24,2276.127491303601
2023-08-25,2270.2307715492143
2023-08-28,2290.302653129034
2023-08-29,2308.402514840922
2023-08-30,2307.6526304914155
2023-08-31,2317.8952792553273
2023-09-01,2323.757737323565
2023-09-04,2333.4290410632807
2023-09-05,2329.2278518433195
2023-09-06,2325.6495738734325
2023-09-07,2321.5265335801523
2023-09-08,2315.3965234564484
2023-09-11,2335.712615632115
2023-09-12,2342.381281517641
2023-09-13,2339.630804909894
2023-09-14,2381.0339205457967
2023-09-15,2391.7662565090377
2023-09-18,2375.122513550322
2023-09-19,2384.4090338793344
2023-09-20,2388.157091319449
2023-09-21,2369.9172557728243
2023-09-22,2361.15899712169
2023-09-25,2352.131471792957
2023-09-26,2341.314470836559
2023-09-27,2342.717374167996
2023-09-28,2343.934447665876
2023-09-29,2338.4531292999204
2023-10-02,2323.4970894526964
2023-10-03,2294.99913460023
2023-10-04,2266.1283347787207
2023-10-05,2283.6996847301903
2023-10-06,2295.2641999302805
2023-10-09,2296.045980217961
2023-10-10,2335.817485766734
2023-10-11,2335.0006604208434
2023-10-12,2345.0554944360024
2023-10-13,2325.653411636491
2023-10-16,2319.7836510317356
2023-10-17,2322.1357050246424
2023-10-18,2313.405202427494
2023-10-19,2279.620779622093
2023-10-20,2251.016876782256
2023-10-23,2238.471457349792
2023-10-24,2242.8660854286773
2023-10-25,2249.0770173899646
2023-10-26,2236.722864324016
2023-10-27,2237.833074421985
2023-10-30,2232.5381350610437
2023-10-31,2236.241977933946
2023-11-01,2268.3109789366945
2023-11-02,2289.868651461806
2023-11-03,2292.961204994946
2023-11-06,2297.818620514185
2023-11-07,2281.4876610142596
2023-11-08,2266.321164792436
2023-11-09,2285.117808149745
2023-11-10,2272.1774633922737
2023-11-13,2283.8296190847236
2023-11-14,2301.8928909207402
2023-11-15,2315.8957102979025
2023-11-16,2304.1138203089763
2023-11-17,2328.7717507126554
2023-11-20,2328.5277808247574
2023-11-21,2323.777798031382
2023-11-22,2324.647636685422
2023-11-23,2327.974221581354
2023-11-24,2336.932738024081
2023-11-27,2331.4668363490737
2023-11-28,2331.242940469224
2023-11-29,2333.777330982217
2023-11-30,2348.8062761782357
2023-12-01,2373.3592017757533
2023-12-04,2370.6461690973197
2023-12-05,2369.2676087433115
2023-12-06,2393.8283715314933
2023-12-07,2397.6884499468233
2023-12-08,2398.4436146771777
2023-12-11,2402.821729483948
2023-12-12,2395.678765194532
2023-12-13,2393.009841088982
2023-12-14,2403.3819883613314
2023-12-15,2415.71045049339
2023-12-18,2403.1453600388045
2023-12-19,2404.886170865203
2023-12-20,2416.7403561212454
2023-12-21,2412.202203516641
2023-12-22,2418.638704326098
2023-12-25,2417.711216813978
2023-12-26,2414.4082804184736
2023-12-27,2423.1570787736546
