Date,NORTH AMERICA VALUE WEIGHTED
2021-06-18,3857.2844146598177
2021-06-21,3904.125140424558
2021-06-22,3918.4883515386873
2021-06-23,3899.282787987102
2021-06-24,3930.830576805911
2021-06-25,3946.718759038361
2021-06-28,3942.7557911628173
2021-06-29,3941.2042404823032
2021-06-30,3968.5041641508133
2021-07-01,3986.46115941306
2021-07-02,4010.351868907047
2021-07-05,4005.762839677321
2021-07-06,3980.2807714654236
2021-07-07,3997.943972330061
2021-07-08,3935.8732494468322
2021-07-09,3993.288417056987
2021-07-12,4006.8140831989863
2021-07-13,3996.192244018479
2021-07-14,3995.598170636697
2021-07-15,3990.808495259197
2021-07-16,3956.233733054391
2021-07-19,3879.5116801189974
2021-07-20,3957.814697116842
2021-07-21,3992.2119344171037
2021-07-22,3981.624782338637
2021-07-23,4016.5549334604752
2021-07-26,4017.105262522885
2021-07-27,4003.203617255992
2021-07-28,4009.534453449194
2021-07-29,4009.825809536071
2021-07-30,3996.8818042680386
2021-08-02,3982.426894461699
2021-08-03,4023.810094251066
2021-08-04,3994.4604943203503
2021-08-05,4020.508225757463
2021-08-06,4070.708727513633
2021-08-09,4071.1135827756334
2021-08-10,4104.371822603368
2021-08-11,4122.705367541866
2021-08-12,4129.298647686663
2021-08-13,4104.951372948648
2021-08-16,4109.222608132165
2021-08-17,4106.6832577905525
2021-08-18,4066.5213443681605
2021-08-19,4058.6713334252813
2021-08-20,4085.649942786502
2021-08-23,4097.341399300715
2021-08-24,4104.799461065116
2021-08-25,4123.563556312089
2021-08-26,4094.0351730110096
2021-08-27,4120.4266531213625
2021-08-30,4110.0486309330345
2021-08-31,4103.763955370268
2021-09-01,4079.681002376436
2021-09-02,4099.389510069056
2021-09-03,4085.975914374774
2021-09-06,4091.9776196091043
2021-09-07,4073.508045020573
2021-09-08,4076.202833688099
2021-09-09,4061.434960576765
2021-09-10,4026.248481804481
2021-09-13,4060.8100138183227
2021-09-14,4018.4029595490815
2021-09-15,4059.6932430071206
2021-09-16,4067.5060835328286
2021-09-17,4047.236336833876
2021-09-20,3978.493840636679
2021-09-21,3972.1496610022564
2021-09-22,4010.570218491039
2021-09-23,4061.2801859391598
2021-09-24,4079.4565091317354
2021-09-27,4102.73787461621
2021-09-28,4050.850942004712
2021-09-29,4079.9196108210326
2021-09-30,4036.190204626958
2021-10-01,4079.388265672043
2021-10-04,4046.775889130834
2021-10-05,4096.683213538485
2021-10-06,4119.955873761721
2021-10-07,4149.17598910656
2021-10-08,4150.178710748961
2021-10-11,4121.102298586663
2021-10-12,4117.8800168005655
2021-10-13,4110.881234537961
2021-10-14,4173.148797008217
2021-10-15,4198.851843054293
2021-10-18,4199.661678520383
2021-10-19,4217.088591223801
2021-10-20,4250.310015874923
2021-10-21,4249.542273197097
2021-10-22,4253.6498943185325
2021-10-25,4273.2980353998755
2021-10-26,4279.858970455329
2021-10-27,4233.888498392989
2021-10-28,4245.1937716089315
2021-10-29,4274.580133089614
2021-11-01,4286.882018779554
2021-11-02,4299.420866797007
2021-11-03,4326.7656666648445
2021-11-04,4332.691400641529
2021-11-05,4350.472121504599
2021-11-08,4346.014388028742
2021-11-09,4342.542226720816
2021-11-10,4346.638885326953
2021-11-11,4368.696057302626
2021-11-12,4397.902336631234
2021-11-15,4410.227276396593
2021-11-16,4436.942125046187
2021-11-17,4433.653661860195
2021-11-18,4412.358054659596
2021-11-19,4393.386475720447
2021-11-22,4438.336950607005
2021-11-23,4460.042855867814
2021-11-24,4488.467276432724
2021-11-25,4484.828334590343
2021-11-26,4334.0218271823105
2021-11-29,4378.053526200061
2021-11-30,4284.046149085102
2021-12-01,4219.498171398754
2021-12-02,4305.619611511772
2021-12-03,4302.996606788162
2021-12-06,4364.8103071292735
2021-12-07,4438.7356641542
2021-12-08,4405.166514580182
2021-12-09,4407.109299217726
2021-12-10,4431.376581323205
2021-12-13,4403.79081690215
2021-12-14,4396.72208476698
2021-12-15,4445.671628896173
2021-12-16,4438.709134215602
2021-12-17,4396.013088606695
2021-12-20,4336.77852300288
2021-12-21,4417.01213155967
2021-12-22,4425.411365977633
2021-12-23,4458.7350666935345
2021-12-24,4451.99184897021
2021-12-27,4501.245481409072
2021-12-28,4515.258838802724
2021-12-29,4504.138252044419
2021-12-30,4504.207273934903
2021-12-31,4486.786980585497
2022-01-03,4550.685520990362
2022-01-04,4593.775068217109
2022-01-05,4536.806761014671
2022-01-06,4563.715471875419
2022-01-07,4561.302391521017
2022-01-10,4566.235372044433
2022-01-11,4597.982567345245
2022-01-12,4575.410914740632
2022-01-13,4543.165513138578
2022-01-14,4553.693110538262
2022-01-17,4570.183456856547
2022-01-18,4521.055599324123
2022-01-19,4474.054981205956
2022-01-20,4429.797661142245
2022-01-21,4357.48652646773
2022-01-24,4375.392391805734
2022-01-25,4375.095746040005
2022-01-26,4357.428072554196
2022-01-27,4395.938368591332
2022-01-28,4455.790377592239
2022-01-31,4490.570427853216
2022-02-01,4514.698272717695
2022-02-02,4533.547250320295
2022-02-03,4420.445201014341
2022-02-04,4418.517860048712
2022-02-07,4422.373534444702
2022-02-08,4468.784148337372
2022-02-09,4511.004437892255
2022-02-10,4439.584471599824
2022-02-11,4417.978599068922
2022-02-14,4419.956643451586
2022-02-15,4449.989838427421
2022-02-16,4452.700733591846
2022-02-17,4379.166606380221
2022-02-18,4366.4215392435
2022-02-21,4368.466883225613
2022-02-22,4333.032879853024
2022-02-23,4277.613574939005
2022-02-24,4357.043571548158
2022-02-25,4424.401447759326
2022-02-28,4407.359958121995
2022-03-01,4368.885017872853
2022-03-02,4488.897940064566
2022-03-03,4486.870396465947
2022-03-04,4519.947664801347
2022-03-07,4432.776986178303
2022-03-08,4401.387888603524
2022-03-09,4416.477475415824
2022-03-10,4423.446587401282
2022-03-11,4409.865461761527
2022-03-14,4391.614883611725
2022-03-15,4445.702562701636
2022-03-16,4511.458281752157
2022-03-17,4519.019436516289
2022-03-18,4565.015711736636
2022-03-21,4575.602350940825
2022-03-22,4623.498928688312
2022-03-23,4583.901093645592
2022-03-24,4628.8199325083315
2022-03-25,4679.422344297969
2022-03-28,4682.17207110029
2022-03-29,4664.872506989181
2022-03-30,4624.423285464971
2022-03-31,4564.523934588475
2022-04-01,4614.883262074401
2022-04-04,4641.172961589149
2022-04-05,4628.139662736068
2022-04-06,4622.4173326002065
2022-04-07,4639.039480647245
2022-04-08,4679.1681563786815
2022-04-11,4624.567304432512
2022-04-12,4622.166165777228
2022-04-13,4665.2630679952845
2022-04-14,4667.690741432122
2022-04-15,4667.690741432122
2022-04-18,4666.738628092034
2022-04-19,4727.221746381568
2022-04-20,4720.862300504438
2022-04-21,4669.696573646779
2022-04-22,4563.3425118749965
2022-04-25,4591.351739009239
2022-04-26,4520.337516704089
2022-04-27,4580.513286837781
2022-04-28,4663.172689497012
2022-04-29,4507.573760473558
2022-05-02,4530.473686426877
2022-05-03,4565.623097422588
2022-05-04,4690.038553245915
2022-05-05,4575.8310779280455
2022-05-06,4542.515274649131
2022-05-09,4443.686968744757
2022-05-10,4426.539857004891
2022-05-11,4388.210245303746
2022-05-12,4434.089401535
2022-05-13,4522.340135671228
2022-05-16,4524.610421896645
2022-05-17,4552.620115277476
2022-05-18,4407.863731839255
2022-05-19,4350.3125127705525
2022-05-20,4364.11869486836
2022-05-23,4401.40133603317
2022-05-24,4372.363297919239
2022-05-25,4430.939169388272
2022-05-26,4485.879757405223
2022-05-27,4569.9983617763755
2022-05-30,4546.806703816211
2022-05-31,4545.0044839196535
2022-06-01,4526.563140254198
2022-06-02,4570.003253210219
2022-06-03,4506.7823153358995
2022-06-06,4523.173986155423
2022-06-07,4568.671971773478
2022-06-08,4503.418328246348
2022-06-09,4431.251365400841
2022-06-10,4355.615115309437
2022-06-13,4237.819845350698
2022-06-14,4221.016165829201
2022-06-15,4267.320414722083
2022-06-16,4102.0194809830555
2022-06-17,4115.18539603868
2022-06-20,4091.0471198103555
2022-06-21,4166.829117722594
2022-06-22,4140.046674771192
2022-06-23,4180.202246707023
2022-06-24,4296.4553446871405
2022-06-27,4274.396793246638
2022-06-28,4248.137955487514
2022-06-29,4249.244320566934
2022-06-30,4219.1955521274185
2022-07-01,4291.6529620359415
2022-07-04,4281.555105907591
2022-07-05,4339.640403471467
2022-07-06,4359.941886534151
2022-07-07,4437.745066340244
2022-07-08,4429.743363115245
2022-07-11,4423.355180887117
2022-07-12,4414.398163917576
2022-07-13,4362.312023637499
2022-07-14,4367.058535815979
2022-07-15,4432.531808929271
2022-07-18,4364.341347919146
2022-07-19,4458.006025661307
2022-07-20,4490.540742009294
2022-07-21,4520.57030858284
2022-07-22,4468.354513003611
2022-07-25,4493.417932861788
2022-07-26,4482.021170588218
2022-07-27,4576.590790993569
2022-07-28,4599.847236389611
2022-07-29,4637.990292109088
2022-08-01,4593.746731944343
2022-08-02,4585.326118873383
2022-08-03,4674.79721333319
2022-08-04,4623.11081961885
2022-08-05,4651.688679002298
2022-08-08,4631.902117699133
2022-08-09,4619.19022500599
2022-08-10,4655.245998445223
2022-08-11,4681.013063418637
2022-08-12,4799.825692435396
2022-08-15,4829.23950395133
2022-08-16,4859.019615635075
2022-08-17,4828.096766503914
2022-08-18,4854.494464845213
2022-08-19,4837.7450556035765
2022-08-22,4775.817452771587
2022-08-23,4758.736169773841
2022-08-24,4769.481128850171
2022-08-25,4843.242426372524
2022-08-26,4679.511047814105
2022-08-29,4672.718862104887
2022-08-30,4620.075609181155
2022-08-31,4554.05567113465
2022-09-01,4617.794411258681
2022-09-02,4544.348675884538
2022-09-05,4591.920505312013
2022-09-06,4570.473136186269
2022-09-07,4626.653891083361
2022-09-08,4664.7260941178265
2022-09-09,4692.454257122979
2022-09-12,4698.54375153576
2022-09-13,4563.779342946683
2022-09-14,4575.100258524295
2022-09-15,4547.636209130414
2022-09-16,4492.832264747108
2022-09-19,4535.922529804021
2022-09-20,4479.510040087877
2022-09-21,4453.29735101961
2022-09-22,4439.837980662146
2022-09-23,4400.9536044913575
2022-09-26,4366.982580054284
2022-09-27,4365.124131049396
2022-09-28,4455.3720686125325
2022-09-29,4311.7555646414785
2022-09-30,4244.248804409926
2022-10-03,4357.105425008713
2022-10-04,4436.545881635183
2022-10-05,4461.8379865131365
2022-10-06,4415.928471563391
2022-10-07,4332.30654878159
2022-10-10,4342.935099787593
2022-10-11,4309.150304718487
2022-10-12,4299.954466128707
2022-10-13,4414.226818602935
2022-10-14,4315.982366113776
2022-10-17,4389.614090230142
2022-10-18,4429.51774028923
2022-10-19,4418.074160154256
2022-10-20,4365.412423384719
2022-10-21,4490.756721131931
2022-10-24,4502.640382496571
2022-10-25,4534.03719818703
2022-10-26,4493.892820293713
2022-10-27,4505.010157624214
2022-10-28,4620.637922891986
2022-10-31,4623.293243911053
2022-11-01,4629.739386412652
2022-11-02,4542.120013086705
2022-11-03,4555.92992833711
2022-11-04,4563.712371768714
2022-11-07,4559.005410673296
2022-11-08,4552.975623151284
2022-11-09,4482.240528927522
2022-11-10,4625.3373947382215
2022-11-11,4598.803962265649
2022-11-14,4554.657476821642
2022-11-15,4567.619615292803
2022-11-16,4513.263240985571
2022-11-17,4534.839378337097
2022-11-18,4548.884742336212
2022-11-21,4593.595082085338
2022-11-22,4637.2232617510435
2022-11-23,4614.384067257678
2022-11-24,4600.966628753953
2022-11-25,4609.243931129559
2022-11-28,4541.634332230544
2022-11-29,4566.256714798616
2022-11-30,4697.84699925064
2022-12-01,4602.024593788339
2022-12-02,4596.9714519549725
2022-12-05,4484.10201787158
2022-12-06,4435.304141578764
2022-12-07,4430.533414060076
2022-12-08,4434.418245357248
2022-12-09,4409.0260089301655
2022-12-12,4477.267217652763
2022-12-13,4454.287583762957
2022-12-14,4420.453106929147
2022-12-15,4318.570185111869
2022-12-16,4288.203631434463
2022-12-19,4268.275026851134
2022-12-20,4256.086217091465
2022-12-21,4326.746164062922
2022-12-22,4283.154904526415
2022-12-23,4309.600809326734
2022-12-26,4309.600809326734
2022-12-27,4293.868800001734
2022-12-28,4255.684388881101
2022-12-29,4302.019720584676
2022-12-30,4289.65559886541
2023-01-02,4289.65559886541
2023-01-03,4337.513422960362
2023-01-04,4366.862887110365
2023-01-05,4366.495180944448
2023-01-06,4428.154064638341
2023-01-09,4363.1530392393515
2023-01-10,4398.036248410593
2023-01-11,4433.1426605700935
2023-01-12,4430.977593347104
2023-01-13,4438.850420437114
2023-01-16,4440.994385884263
2023-01-17,4433.352014177455
2023-01-18,4350.310597642382
2023-01-19,4334.723434927839
2023-01-20,4392.997793466526
2023-01-23,4428.521970695119
2023-01-24,4419.7624043189335
2023-01-25,4420.486289237086
2023-01-26,4481.915185410958
2023-01-27,4492.476388793285
2023-01-30,4434.400812513707
2023-01-31,4502.944013095335
2023-02-01,4507.823600135169
2023-02-02,4556.921047847834
2023-02-03,4545.582370039986
2023-02-06,4567.102595982794
2023-02-07,4629.69904127775
2023-02-08,4570.915227181667
2023-02-09,4509.112395983923
2023-02-10,4566.302618052529
2023-02-13,4595.628622237343
2023-02-14,4587.915846353012
2023-02-15,4617.3336271624585
2023-02-16,4569.827892487078
2023-02-17,4564.852483098737
2023-02-20,4555.515783379784
2023-02-21,4465.60506970529
2023-02-22,4479.97545771447
2023-02-23,4502.845239166807
2023-02-24,4495.052957210611
2023-02-27,4476.90243122537
2023-02-28,4462.1647336827355
2023-03-01,4420.541221111146
2023-03-02,4469.123108618295
2023-03-03,4539.302577442459
2023-03-06,4498.750521346995
2023-03-07,4460.178843523458
2023-03-08,4472.952055293622
2023-03-09,4368.961046507441
2023-03-10,4257.527765717817
2023-03-13,4193.087405304959
2023-03-14,4261.276832903351
2023-03-15,4282.803153365952
2023-03-16,4314.807459867796
2023-03-17,4238.449434047325
2023-03-20,4252.342518031628
2023-03-21,4292.258019253376
2023-03-22,4205.859162706465
2023-03-23,4163.387119074689
2023-03-24,4233.308935192327
2023-03-27,4255.238560380381
2023-03-28,4235.298721034732
2023-03-29,4298.852113089485
2023-03-30,4287.13372737545
2023-03-31,4361.616537000386
2023-04-03,4375.115546842918
2023-04-04,4312.85377385802
2023-04-05,4335.037886055021
2023-04-06,4342.055662429917
2023-04-07,4342.055662429917
2023-04-10,4389.054667227364
2023-04-11,4375.692772030959
2023-04-12,4331.031393201059
2023-04-13,4346.974040579551
2023-04-14,4363.49421966022
2023-04-17,4419.688821238245
2023-04-18,4405.8279707525535
2023-04-19,4400.053503586176
2023-04-20,4362.131588366539
2023-04-21,4361.0294362193035
2023-04-24,4343.348396869892
2023-04-25,4293.8059290509145
2023-04-26,4240.164856753428
2023-04-27,4337.138598677222
2023-04-28,4363.850281393549
2023-05-01,4382.122524969904
2023-05-02,4317.597417247911
2023-05-03,4257.248952270474
2023-05-04,4233.158513455603
2023-05-05,4311.00521697597
2023-05-08,4312.007931391195
2023-05-09,4318.558985729059
2023-05-10,4316.017499382154
2023-05-11,4323.296164364937
2023-05-12,4334.167831979713
2023-05-15,4356.571729038613
2023-05-16,4312.825196759487
2023-05-17,4390.444736358377
2023-05-18,4441.421198796127
2023-05-19,4422.98393329566
2023-05-22,4422.352631737858
2023-05-23,4395.428544149888
2023-05-24,4359.488214932239
2023-05-25,4369.813674523733
2023-05-26,4428.203367748335
2023-05-29,4428.8928640549075
2023-05-30,4414.852483437945
2023-05-31,4412.739845576239
2023-06-01,4421.38895306448
2023-06-02,4508.297998058502
2023-06-05,4497.9673169867
2023-06-06,4538.885635597127
2023-06-07,4557.111805033572
2023-06-08,4540.50967112734
2023-06-09,4543.991666314282
2023-06-12,4569.9397853912415
2023-06-13,4584.575609741858
2023-06-14,4544.802976710482
2023-06-15,4575.492808082255
2023-06-16,4558.881561029995
2023-06-19,4558.351457614135
2023-06-20,4527.288496401829
2023-06-21,4492.779170545839
2023-06-22,4482.360741507652
2023-06-23,4479.567681153047
2023-06-26,4479.9620298296595
2023-06-27,4503.974608999432
2023-06-28,4519.954900459838
2023-06-29,4556.822486986397
2023-06-30,4590.825892587636
2023-07-03,4609.657027719865
2023-07-04,4613.210690842372
2023-07-05,4607.91069453078
2023-07-06,4560.37531965221
2023-07-07,4531.135951017865
2023-07-10,4534.834757738428
2023-07-11,4574.915403541836
2023-07-12,4547.8788946947525
2023-07-13,4548.044428020812
2023-07-14,4502.27001457807
2023-07-17,4513.059286326838
2023-07-18,4550.936112222885
2023-07-19,4601.19572789566
2023-07-20,4617.934867104891
2023-07-21,4636.2117219453385
2023-07-24,4676.718875916353
2023-07-25,4688.85917789265
2023-07-26,4692.552178623212
2023-07-27,4697.434878123218
2023-07-28,4707.9170384077515
2023-07-31,4728.682262620636
2023-08-01,4728.443847147111
2023-08-02,4699.930676197895
2023-08-03,4688.153129449042
2023-08-04,4635.218530603083
2023-08-07,4682.8852214685185
2023-08-08,4684.777083002738
2023-08-09,4646.7845696241075
2023-08-10,4631.594442999498
2023-08-11,4659.590973047413
2023-08-14,4688.807923337184
2023-08-15,4603.530580003386
2023-08-16,4585.132489272314
2023-08-17,4564.1310005805835
2023-08-18,4573.5530358270125
2023-08-21,4573.350562451592
2023-08-22,4561.6923779853605
2023-08-23,4599.642989092598
2023-08-24,4559.933910782896
2023-08-25,4607.587157159056
2023-08-28,4625.29173596801
2023-08-29,4671.066240428056
2023-08-30,4639.21307231804
2023-08-31,4660.145809829748
2023-09-01,4701.709882438564
2023-09-04,4710.828885345686
2023-09-05,4709.1786165650665
2023-09-06,4685.155456327925
2023-09-07,4675.559249813601
2023-09-08,4684.828356029287
2023-09-11,4693.102279107194
2023-09-12,4713.412788079385
2023-09-13,4699.983422966334
2023-09-14,4784.059326060205
2023-09-15,4745.249380159571
2023-09-18,4740.481558506722
2023-09-19,4723.0440112306915
2023-09-20,4682.179775076941
2023-09-21,4639.082039392407
2023-09-22,4623.294522303475
2023-09-25,4676.746220222898
2023-09-26,4609.6887649965165
2023-09-27,4643.364927065705
2023-09-28,4650.057098628539
2023-09-29,4619.345510555452
2023-10-02,4620.760947341769
2023-10-03,4572.958426981325
2023-10-04,4578.505062142704
2023-10-05,4559.08202227005
2023-10-06,4593.694157307917
2023-10-09,4627.869514510092
2023-10-10,4639.743504965712
2023-10-11,4639.935269388387
2023-10-12,4630.657904969417
2023-10-13,4645.749954129344
2023-10-16,4674.869464909253
2023-10-17,4679.6413722705365
2023-10-18,4634.861366235418
2023-10-19,4582.3932146321395
2023-10-20,4516.952711380557
2023-10-23,4471.253093007869
2023-10-24,4507.62105251631
2023-10-25,4464.928208424049
2023-10-26,4462.591873751565
2023-10-27,4399.054536132325
2023-10-30,4435.418094501073
2023-10-31,4489.369541010024
2023-11-01,4536.804627821259
2023-11-02,4595.927895212643
2023-11-03,4601.573238214928
2023-11-06,4586.534653948648
2023-11-07,4601.094344073731
2023-11-08,4575.301011094848
2023-11-09,4540.468184489233
2023-11-10,4614.277649941751
2023-11-13,4602.113024220233
2023-11-14,4637.337133257665
2023-11-15,4647.9367092774855
2023-11-16,4633.202240435659
2023-11-17,4651.45927150752
2023-11-20,4650.863773820705
2023-11-21,4639.5218160318855
2023-11-22,4686.544447012534
2023-11-23,4668.812235103126
2023-11-24,4669.172594192342
2023-11-27,4658.3462154200115
2023-11-28,4640.827004771441
