Date,WORLD VALUE WEIGHTED
2021-09-28,2911.986024224547
2021-09-29,2925.7840875203497
2021-09-30,2909.1019386412822
2021-10-01,2914.6071652163214
2021-10-04,2900.588450393194
2021-10-05,2928.643293549023
2021-10-06,2931.2342089931612
2021-10-07,2953.974947700786
2021-10-08,2958.5189644877496
2021-10-11,2954.0321746096206
2021-10-12,2950.1267997867244
2021-10-13,2944.16468884259
2021-10-14,2976.5897955622368
2021-10-15,2999.4345047536863
2021-10-18,2995.7312237638084
2021-10-19,3002.880871732568
2021-10-20,3020.270438979201
2021-10-21,3013.9918316674034
2021-10-22,3017.6451541327206
2021-10-25,3029.2092961318035
2021-10-26,3040.9530301623813
2021-10-27,3019.6309642933034
2021-10-28,3016.527933243191
2021-10-29,3029.4901161858065
2021-11-01,3048.803412641293
2021-11-02,3049.4663450331172
2021-11-03,3061.2481286856646
2021-11-04,3069.8613133816393
2021-11-05,3077.2207759851863
2021-11-08,3073.9519575460777
2021-11-09,3066.467569222894
2021-11-10,3070.997623892356
2021-11-11,3084.371641259074
2021-11-12,3103.657000459615
2021-11-15,3115.151004195235
2021-11-16,3127.9975931784793
2021-11-17,3125.297856033285
2021-11-18,3108.9092681016787
2021-11-19,3096.9726228001136
2021-11-22,3118.6528077939215
2021-11-23,3120.8436385831565
2021-11-24,3133.835063157274
2021-11-25,3135.565720557011
2021-11-26,3028.257815967875
2021-11-29,3041.943323851147
2021-11-30,2992.9563720635633
2021-12-01,2986.004195301149
2021-12-02,3013.296268648081
2021-12-03,3014.97378385102
2021-12-06,3052.4011913051836
2021-12-07,3107.261651044228
2021-12-08,3085.8945875714767
2021-12-09,3085.6673921858473
2021-12-10,3090.833532764629
2021-12-13,3074.823279922165
2021-12-14,3070.4458367953907
2021-12-15,3090.301904140722
2021-12-16,3103.6795940538846
2021-12-17,3080.4478710591698
2021-12-20,3034.250288224382
2021-12-21,3085.2173509217764
2021-12-22,3091.2871253954504
2021-12-23,3119.3373425994873
2021-12-24,3114.313723443841
2021-12-27,3135.097624586959
2021-12-28,3151.896612211196
2021-12-29,3144.2840467287624
2021-12-30,3143.3888571376497
2021-12-31,3132.566255049161
2022-01-03,3166.4691559858616
2022-01-04,3208.3394302801526
2022-01-05,3194.962202232655
2022-01-06,3196.6645031911066
2022-01-07,3199.8217924336527
2022-01-10,3201.7636023090026
2022-01-11,3219.985336945793
2022-01-12,3223.010343538755
2022-01-13,3218.237258420961
2022-01-14,3216.7439494241994
2022-01-17,3228.389988245405
2022-01-18,3204.684462410548
2022-01-19,3176.502518497177
2022-01-20,3164.6220645431654
2022-01-21,3116.5084966080067
2022-01-24,3093.227737656499
2022-01-25,3099.251252599741
2022-01-26,3107.8215674928165
2022-01-27,3125.3146999764754
2022-01-28,3146.4735321686694
2022-01-31,3159.225618024516
2022-02-01,3181.911993670863
2022-02-02,3199.5224126451403
2022-02-03,3141.571591530955
2022-02-04,3131.131929438709
2022-02-07,3143.03188012483
2022-02-08,3169.6609113530876
2022-02-09,3203.2727172839855
2022-02-10,3174.7429488228813
2022-02-11,3168.378883663195
2022-02-14,3151.8502470948833
2022-02-15,3165.152131237564
2022-02-16,3174.6620931994526
2022-02-17,3139.2433254792318
2022-02-18,3127.58093001568
2022-02-21,3117.833167345469
2022-02-22,3094.013328828251
2022-02-23,3070.3567533061578
2022-02-24,3061.1978366569037
2022-02-25,3111.197169550981
2022-02-28,3097.875188496635
2022-03-01,3064.7550173806058
2022-03-02,3114.3000348442893
2022-03-03,3104.682219693039
2022-03-04,3086.7690256194055
2022-03-07,3032.821696816488
2022-03-08,3011.9752008922733
2022-03-09,3045.4779891408425
2022-03-10,3052.6786700076464
2022-03-11,3049.1303528689355
2022-03-14,3051.9285517822022
2022-03-15,3072.4526960216826
2022-03-16,3125.767095875287
2022-03-17,3136.9986140609376
2022-03-18,3162.284168954191
2022-03-21,3170.809959300869
2022-03-22,3205.9029582695075
2022-03-23,3192.1067595684885
2022-03-24,3206.0263793159893
2022-03-25,3229.2322821355833
2022-03-28,3225.515627905291
2022-03-29,3231.1335917705014
2022-03-30,3211.6331914265224
2022-03-31,3178.0606518453083
2022-04-01,3203.4747512053973
2022-04-04,3220.979168253636
2022-04-05,3215.079658687399
2022-04-06,3196.6079158710168
2022-04-07,3192.6689233522975
2022-04-08,3224.3155772312493
2022-04-11,3199.1697284024076
2022-04-12,3194.1409422888623
2022-04-13,3214.799438432727
2022-04-14,3230.169984246616
2022-04-15,3229.7260676590636
2022-04-18,3221.31297734973
2022-04-19,3242.8862030928613
2022-04-20,3251.8061064852295
2022-04-21,3233.61409950189
2022-04-22,3171.4125442006907
2022-04-25,3160.468978540024
2022-04-26,3128.8745463112864
2022-04-27,3156.4150653403635
2022-04-28,3197.6489409905807
2022-04-29,3146.2929634093257
2022-05-02,3144.0915856904194
2022-05-03,3167.795935385557
2022-05-04,3210.1819803674903
2022-05-05,3159.0416594751814
2022-05-06,3136.009904155525
2022-05-09,3070.619577689209
2022-05-10,3062.8762977156807
2022-05-11,3059.23681667008
2022-05-12,3077.6144858382063
2022-05-13,3134.029411861041
2022-05-16,3137.654296755121
2022-05-17,3155.3011301598417
2022-05-18,3100.8242017570883
2022-05-19,3060.7199161479507
2022-05-20,3076.184694443409
2022-05-23,3103.7388761255943
2022-05-24,3083.6108569253533
2022-05-25,3115.9180921329485
2022-05-26,3143.195921097211
2022-05-27,3188.922313012358
2022-05-30,3183.457558218336
2022-05-31,3176.220721118068
2022-06-01,3168.0566403426174
2022-06-02,3186.0256127671596
2022-06-03,3155.83952576231
2022-06-06,3170.8692450453473
2022-06-07,3186.6682386530892
2022-06-08,3152.2940221691924
2022-06-09,3111.733232442066
2022-06-10,3055.402584584268
2022-06-13,2984.3824134475485
2022-06-14,2964.65376011793
2022-06-15,2992.914150496124
2022-06-16,2906.78598180075
2022-06-17,2898.9960024913576
2022-06-20,2893.838732475323
2022-06-21,2932.5086270819315
2022-06-22,2910.834294216632
2022-06-23,2921.325681253486
2022-06-24,2984.771906629964
2022-06-27,2982.3511697555136
2022-06-28,2981.541379987972
2022-06-29,2972.727148556562
2022-06-30,2943.2606734658702
2022-07-01,2972.1917574374543
2022-07-04,2975.9769771944702
2022-07-05,2987.4667949941963
2022-07-06,2997.8962781943474
2022-07-07,3055.2154388369636
2022-07-08,3060.0261847059664
2022-07-11,3053.0853380116378
2022-07-12,3052.0071344416538
2022-07-13,3018.8970192592637
2022-07-14,3004.409831355277
2022-07-15,3040.1881140896903
2022-07-18,3019.025766780005
2022-07-19,3072.4440207849084
2022-07-20,3092.221496202136
2022-07-21,3105.5076888437447
2022-07-22,3086.8786936692873
2022-07-25,3098.4946734984314
2022-07-26,3096.4226011391315
2022-07-27,3140.10655938882
2022-07-28,3161.211694208209
2022-07-29,3187.067372907861
2022-08-01,3172.7549135568756
2022-08-02,3164.2045217622376
2022-08-03,3204.031775802547
2022-08-04,3181.6688073993264
2022-08-05,3191.4168451519986
2022-08-08,3191.538827340349
2022-08-09,3178.3294887102315
2022-08-10,3203.345202440471
2022-08-11,3216.852359430694
2022-08-12,3277.2965412408253
2022-08-15,3294.6418211620726
2022-08-16,3307.364851486379
2022-08-17,3287.903974136296
2022-08-18,3301.993882352023
2022-08-19,3285.9352993129046
2022-08-22,3254.132446031407
2022-08-23,3243.7772643408616
2022-08-24,3244.2668577229597
2022-08-25,3281.476668695796
2022-08-26,3198.7019785699795
2022-08-29,3182.7798753505454
2022-08-30,3161.665612271555
2022-08-31,3122.3087338199557
2022-09-01,3132.97761755111
2022-09-02,3114.4558637461423
2022-09-05,3131.25813102579
2022-09-06,3119.5554509823487
2022-09-07,3128.152653147608
2022-09-08,3156.3263726833075
2022-09-09,3183.176467041596
2022-09-12,3201.6027088973083
2022-09-13,3135.629259047361
2022-09-14,3130.1881670006906
2022-09-15,3116.0830761308857
2022-09-16,3080.306761953852
2022-09-19,3097.9175520643666
2022-09-20,3069.3885145483773
2022-09-21,3060.449735029631
2022-09-22,3052.550582664932
2022-09-23,3014.1015480428077
2022-09-26,2982.1012348460326
2022-09-27,2980.238975066666
2022-09-28,3010.7639533866004
2022-09-29,2936.247771815235
2022-09-30,2907.3595575943277
2022-10-03,2964.2797961140877
2022-10-04,3026.502937734776
2022-10-05,3034.3983309720984
2022-10-06,3010.7302789914906
2022-10-07,2968.0331861219074
2022-10-10,2970.4278020103798
2022-10-11,2945.9048275674836
2022-10-12,2934.005424402475
2022-10-13,2988.977386528127
2022-10-14,2955.9593493104853
2022-10-17,2993.4810725760117
2022-10-18,3014.96488272895
2022-10-19,3010.281864516958
2022-10-20,2987.3056488013926
2022-10-21,3034.4401896465047
2022-10-24,3048.6554178619217
2022-10-25,3072.195826126644
2022-10-26,3059.94058256408
2022-10-27,3067.765995837926
2022-10-28,3112.74964910326
2022-10-31,3123.2279963868496
2022-11-01,3137.7044707621717
2022-11-02,3101.82271163111
2022-11-03,3101.998316855427
2022-11-04,3116.991691265224
2022-11-07,3119.4174767239656
2022-11-08,3125.0391095433283
2022-11-09,3089.4142937047127
2022-11-10,3169.1899290869783
2022-11-11,3169.8026425263392
2022-11-14,3146.3665396500096
2022-11-15,3159.7124391224766
2022-11-16,3126.038595437511
2022-11-17,3132.0793180854753
2022-11-18,3149.2900320111416
2022-11-21,3166.1754427141877
2022-11-22,3196.6324528900323
2022-11-23,3191.280338354793
2022-11-24,3196.45329102918
2022-11-25,3198.7055132501773
2022-11-28,3160.508771496485
2022-11-29,3177.6086599728055
2022-11-30,3236.729355990754
2022-12-01,3200.5486972762396
2022-12-02,3192.1729307821547
2022-12-05,3137.8578704503575
2022-12-06,3114.3586122269476
2022-12-07,3105.3000140348117
2022-12-08,3103.297884450047
2022-12-09,3103.9714094181845
2022-12-12,3125.1492932321626
2022-12-13,3129.035067070663
2022-12-14,3115.2038916213655
2022-12-15,3043.0023147474953
2022-12-16,3021.7982519193856
2022-12-19,3015.0610169794595
2022-12-20,3016.8638581724613
2022-12-21,3060.1962006980716
2022-12-22,3038.401817078128
2022-12-23,3048.403747380393
2022-12-26,3048.62564731048
2022-12-27,3041.0953441641327
2022-12-28,3024.1486888429076
2022-12-29,3044.4872199569463
2022-12-30,3033.378500179552
2023-01-02,3042.2592465606635
2023-01-03,3080.5531272623157
2023-01-04,3100.165507409727
2023-01-05,3098.9649284461652
2023-01-06,3136.260363718353
2023-01-09,3110.3147133934162
2023-01-10,3119.751548996538
2023-01-11,3138.9245577998813
2023-01-12,3155.0084283570354
2023-01-13,3166.1163766981344
2023-01-16,3165.1457050959507
2023-01-17,3168.943045870551
2023-01-18,3138.6270340901856
2023-01-19,3115.8224695475915
2023-01-20,3143.378753020039
2023-01-23,3162.3270883141763
2023-01-24,3164.1343227720004
2023-01-25,3164.730131352912
2023-01-26,3196.2873371778064
2023-01-27,3208.483763286703
2023-01-30,3179.1328953099774
2023-01-31,3205.638821987311
2023-02-01,3209.7698501478003
2023-02-02,3238.0417811756165
2023-02-03,3229.924145415668
2023-02-06,3233.797703542399
2023-02-07,3272.0770790294378
2023-02-08,3248.3868910663523
2023-02-09,3228.071448718992
2023-02-10,3247.762231365886
2023-02-13,3258.846470231692
2023-02-14,3260.4460541001235
2023-02-15,3270.2748245508083
2023-02-16,3258.6648794537045
2023-02-17,3254.032933682945
2023-02-20,3254.022136075607
2023-02-21,3211.6339235144223
2023-02-22,3211.4718312371524
2023-02-23,3222.6537365564686
2023-02-24,3210.2134786955603
2023-02-27,3210.554992386539
2023-02-28,3205.052789283517
2023-03-01,3180.2735256949663
2023-03-02,3204.8750768169357
2023-03-03,3250.3235524324195
2023-03-06,3235.4378671427526
2023-03-07,3214.686872287726
2023-03-08,3222.801003312851
2023-03-09,3179.6053287288214
2023-03-10,3107.2486797125916
2023-03-13,3048.41069203464
2023-03-14,3073.6237539346407
2023-03-15,3067.55881168465
2023-03-16,3077.1466715005217
2023-03-17,3037.880011699905
2023-03-20,3042.193241008221
2023-03-21,3070.441503090169
2023-03-22,3040.4269329701765
2023-03-23,3015.3451730828524
2023-03-24,3035.407115197039
2023-03-27,3051.5454317590943
2023-03-28,3048.2463867473425
2023-03-29,3086.177262151265
2023-03-30,3088.6088830105928
2023-03-31,3130.066780944209
2023-04-03,3143.3872680289783
2023-04-04,3114.544028967602
2023-04-05,3120.015789388761
2023-04-06,3122.9685637306516
2023-04-07,3123.767229903627
2023-04-10,3143.5217548288224
2023-04-11,3145.3112693672565
2023-04-12,3129.9848137867266
2023-04-13,3137.3131651238946
2023-04-14,3151.4273120658186
2023-04-17,3177.7771520663596
2023-04-18,3178.0079054041194
2023-04-19,3175.320781611637
2023-04-20,3155.488835705712
2023-04-21,3150.3414777614053
2023-04-24,3141.7136111899067
2023-04-25,3118.4860341696353
2023-04-26,3089.2967569275324
2023-04-27,3134.7573237186857
2023-04-28,3148.1730117243915
2023-05-01,3160.649196222634
2023-05-02,3120.9587044315936
2023-05-03,3095.423993311176
2023-05-04,3085.3300360342264
2023-05-05,3129.6784593199704
2023-05-08,3133.1221667245327
2023-05-09,3141.386749478499
2023-05-10,3136.26000534945
2023-05-11,3138.87042985835
2023-05-12,3147.096196632156
2023-05-15,3161.713105714798
2023-05-16,3137.7825658750207
2023-05-17,3170.2725797578864
2023-05-18,3199.28543490967
2023-05-19,3196.741382563419
2023-05-22,3198.2506751842616
2023-05-23,3184.300059457324
2023-05-24,3151.977768132031
2023-05-25,3147.7460015907523
2023-05-26,3179.500700655772
2023-05-29,3184.2518814626915
2023-05-30,3170.640439015642
2023-05-31,3154.1602835167796
2023-06-01,3169.261542743855
2023-06-02,3226.815832900526
2023-06-05,3226.943798756618
2023-06-06,3250.3444890084743
2023-06-07,3253.9079196605717
2023-06-08,3247.5928992889935
2023-06-09,3252.856202293501
2023-06-12,3264.7748974157394
2023-06-13,3278.6950296785276
2023-06-14,3273.111052788977
2023-06-15,3280.5083629045776
2023-06-16,3275.5468803879767
2023-06-19,3266.460872739657
2023-06-20,3248.4907246684343
2023-06-21,3228.6602487645014
2023-06-22,3216.281203656128
2023-06-23,3204.860862956746
2023-06-26,3203.868558959816
2023-06-27,3214.410426324714
2023-06-28,3232.513108693661
2023-06-29,3251.632339134206
2023-06-30,3274.242098254702
2023-07-03,3292.7813252719625
2023-07-04,3294.261374691079
2023-07-05,3286.304575258643
2023-07-06,3240.1559433580983
2023-07-07,3227.4077662561526
2023-07-10,3226.7482472677784
2023-07-11,3253.286312828277
2023-07-12,3255.738852150604
2023-07-13,3264.0542964219967
2023-07-14,3237.078416860862
2023-07-17,3236.5391349262927
2023-07-18,3262.520063368385
2023-07-19,3290.750965458022
2023-07-20,3303.007167144878
2023-07-21,3310.6486358129355
2023-07-24,3335.872450765214
2023-07-25,3349.2187980894278
2023-07-26,3349.622819669107
2023-07-27,3363.0023644461216
2023-07-28,3365.9919793617446
2023-07-31,3377.6353946923145
2023-08-01,3369.5823412908767
2023-08-02,3338.803432090684
2023-08-03,3328.3899047405052
2023-08-04,3308.2542013865404
2023-08-07,3329.1416595512537
2023-08-08,3323.6289436853444
2023-08-09,3307.924004993733
2023-08-10,3310.941898936352
2023-08-11,3315.0158493014906
2023-08-14,3323.452439652597
2023-08-15,3279.874575872684
2023-08-16,3263.222523368264
2023-08-17,3250.0421433317274
2023-08-18,3249.79770123548
2023-08-21,3246.985067530039
2023-08-22,3254.8887791731163
2023-08-23,3277.3185572603443
2023-08-24,3258.1900336066706
2023-08-25,3275.368718432839
2023-08-28,3294.4617540407985
2023-08-29,3324.5306103538765
2023-08-30,3310.489257549035
2023-08-31,3325.438724254209
2023-09-01,3346.652504780936
2023-09-04,3356.1452825093047
2023-09-05,3353.098342439251
2023-09-06,3340.631481237867
2023-09-07,3334.1048967600277
2023-09-08,3334.487597134984
2023-09-11,3349.7264750368663
2023-09-12,3361.965585329734
2023-09-13,3354.7554002999364
2023-09-14,3414.4839892270165
2023-09-15,3403.75447432287
2023-09-18,3392.188124534093
2023-09-19,3390.203153991984
2023-09-20,3374.6409484407463
2023-09-21,3345.8661755217286
2023-09-22,3334.1918370028484
2023-09-25,3351.9101744105747
2023-09-26,3316.978408827345
2023-09-27,3332.197193779801
2023-09-28,3335.7303727888197
2023-09-29,3319.3817260516525
2023-10-02,3311.784819216535
2023-10-03,3274.9775354834596
2023-10-04,3260.7873943000964
2023-10-05,3262.524815406071
2023-10-06,3284.0457073116095
2023-10-09,3299.1101049584754
2023-10-10,3326.82628465835
2023-10-11,3326.435554672879
2023-10-12,3328.312208834815
2023-10-13,3323.4810603367187
2023-10-16,3332.6421403991085
2023-10-17,3335.9004571749597
2023-10-18,3311.809548110036
2023-10-19,3270.0775137508995
2023-10-20,3225.727591522334
2023-10-23,3199.0499284060693
2023-10-24,3217.107357311384
2023-10-25,3202.271445137817
2023-10-26,3193.9050561568383
2023-10-27,3167.6350389644567
2023-10-30,3180.147980176783
2023-10-31,3205.353362786044
2023-11-01,3244.1981140309185
2023-11-02,3281.7165294965394
2023-11-03,3285.853491965199
2023-11-06,3282.265870278017
2023-11-07,3279.2898710332984
2023-11-08,3259.4695359243838
2023-11-09,3255.18211894558
2023-11-10,3279.7130083167417
2023-11-13,3281.072018616653
2023-11-14,3306.3725808770655
2023-11-15,3318.8365638746195
2023-11-16,3305.949235589505
2023-11-17,3327.7957593504198
2023-11-20,3327.4843571603496
2023-11-21,3319.8211338451006
2023-11-22,3340.4817991669374
2023-11-23,3334.7681052945145
2023-11-24,3339.9350270876607
2023-11-27,3332.1934250787594
2023-11-28,3324.673035159742
2023-11-29,3330.860707572254
2023-11-30,3365.672454557842
2023-12-01,3413.792332824338
2023-12-04,3411.9771807715974
2023-12-05,3403.8176646022175
2023-12-06,3415.83255911139
2023-12-07,3431.2316212636506
2023-12-08,3443.9410360396
2023-12-11,3460.8374472408564
2023-12-12,3450.557233252365
2023-12-13,3482.2952751019575
2023-12-14,3475.282152166499
2023-12-15,3489.1395805579637
2023-12-18,3486.546681724931
2023-12-19,3492.905269399366
2023-12-20,3471.0620060232577
2023-12-21,3486.4210253504853
2023-12-22,3492.4931786479146
2023-12-25,3491.989562442551
2023-12-26,3499.099031999984
2023-12-27,3492.3147051052756
2023-12-28,3495.2551534492736
2023-12-29,3506.2408476968503
2024-01-01,3506.420436710051
2024-01-02,3535.1134275619097
2024-01-03,3515.1736608622546
2024-01-04,3507.068166278977
2024-01-05,3515.6170488881216
2024-01-08,3534.5458817954054
2024-01-09,3532.205378533972
2024-01-10,3517.8279228816828
2024-01-11,3511.7826638074066
2024-01-12,3516.3262062593967
2024-01-15,3518.139383589548
2024-01-16,3510.578097277876
2024-01-17,3484.5961853764284
2024-01-18,3495.0574824618902
2024-01-19,3510.9601604380014
2024-01-22,3529.5921618850175
2024-01-23,3547.5518453353707
2024-01-24,3540.2790751226603
2024-01-25,3575.1467939185304
2024-01-26,3571.7463928338834
2024-01-29,3605.8691087647476
2024-01-30,3605.4271870966963
2024-01-31,3581.9686619003837
2024-02-01,3594.925755120557
2024-02-02,3606.553384457178
2024-02-05,3603.879912528822
2024-02-06,3613.487373026842
2024-02-07,3618.6762189944648
2024-02-08,3610.8081873964
2024-02-09,3606.2556496305665
2024-02-12,3627.8357424715796
2024-02-13,3603.0647850684327
2024-02-14,3618.526029228933
2024-02-15,3645.093817733577
2024-02-16,3646.8543649032813
2024-02-19,3652.359186883891
2024-02-20,3634.1553229980905
2024-02-21,3642.8335356943026
2024-02-22,3675.392927659908
