Date,WORLD ex AUSTRALIA VALUE WEIGHTED
2015-01-08,1567.4029074706118
2015-01-09,1549.089510388423
2015-01-12,1544.735991700303
2015-01-13,1551.2463490505822
2015-01-14,1534.918622373936
2015-01-15,1560.9176103887698
2015-01-16,1584.2872324700688
2015-01-19,1574.2656316038492
2015-01-20,1586.4624171347853
2015-01-21,1594.7553866751894
2015-01-22,1634.277630823662
2015-01-23,1654.7806048288196
2015-01-26,1659.129754811025
2015-01-27,1635.0455594805387
2015-01-28,1625.9826460518198
2015-01-29,1628.200889430856
2015-01-30,1620.8447788667247
2015-02-02,1631.5312346995543
2015-02-03,1641.9996808669766
2015-02-04,1645.9589190580841
2015-02-05,1655.1136029647523
2015-02-06,1662.3358658720715
2015-02-09,1658.9974692747835
2015-02-10,1669.4034033696473
2015-02-11,1666.9049277808126
2015-02-12,1679.921764989395
2015-02-13,1687.5164154677502
2015-02-16,1689.028715341799
2015-02-17,1690.7898625832195
2015-02-18,1700.5337925869726
2015-02-19,1697.851524610831
2015-02-20,1706.8607021283
2015-02-23,1709.6370256868568
2015-02-24,1718.2271473707617
2015-02-25,1715.9266220148568
2015-02-26,1734.4083337737334
2015-02-27,1734.0157157707577
2015-03-02,1737.191024860511
2015-03-03,1730.9058432624497
2015-03-04,1741.4227345799839
2015-03-05,1750.7168104263524
2015-03-06,1757.169114598333
2015-03-09,1759.2815797902965
2015-03-10,1749.8366560736506
2015-03-11,1772.4843036831023
2015-03-12,1781.8665316754648
2015-03-13,1788.1991333442647
2015-03-16,1798.4322322341472
2015-03-17,1790.2128801090487
2015-03-18,1801.0510019916849
2015-03-19,1799.7083242838764
2015-03-20,1798.9102104786327
2015-03-23,1783.4047167476028
2015-03-24,1781.191905605624
2015-03-25,1758.2256253142716
2015-03-26,1757.158898759912
2015-03-27,1759.2330780935822
2015-03-30,1782.7531138045065
2015-03-31,1779.566633738854
2015-04-01,1776.6512360570912
2015-04-02,1769.2995732466352
2015-04-03,1770.3023057066757
2015-04-06,1760.7455484541954
2015-04-07,1789.8794875150588
2015-04-08,1800.1039065610582
2015-04-09,1824.385005505742
2015-04-10,1840.0315179325314
2015-04-13,1842.9817005196446
2015-04-14,1833.0773825989563
2015-04-15,1853.9274167998628
2015-04-16,1840.8430112919293
2015-04-17,1811.9043436508566
2015-04-20,1825.6143745250595
2015-04-21,1828.1513902712154
2015-04-22,1835.582316265568
2015-04-23,1829.689939097071
2015-04-24,1826.8609444547592
2015-04-27,1828.4443047765308
2015-04-28,1815.95632466836
2015-04-29,1783.0086848248416
2015-04-30,1760.4636053896588
2015-05-01,1763.4377890771523
2015-05-04,1776.6196835525182
2015-05-05,1756.3668196288409
2015-05-06,1733.3234863113073
2015-05-07,1742.3090606655162
2015-05-08,1776.0224708546232
2015-05-11,1782.2214616142917
2015-05-12,1763.084656432716
2015-05-13,1752.6340432741283
2015-05-14,1759.5910891169963
2015-05-15,1752.7440535954258
2015-05-18,1767.3571276304408
2015-05-19,1799.3052516844414
2015-05-20,1804.8358042234377
2015-05-21,1809.7819556087873
2015-05-22,1817.8080816031238
2015-05-25,1817.5916629737126
2015-05-26,1812.7625511791741
2015-05-27,1828.2393628416796
2015-05-28,1819.8854107562522
2015-05-29,1800.0595715522218
2015-06-01,1808.1119315316494
2015-06-02,1778.3250268934771
2015-06-03,1766.1546076921209
2015-06-04,1749.9376285740232
2015-06-05,1760.6138828515502
2015-06-08,1738.43116994071
2015-06-09,1731.774137143227
2015-06-10,1749.4304339201274
2015-06-11,1761.9377240050765
2015-06-12,1747.4687348186808
2015-06-15,1735.5596439230537
2015-06-16,1743.5694963499702
2015-06-17,1740.4204695417563
2015-06-18,1731.157964580974
2015-06-19,1736.7572320643542
2015-06-22,1749.5592312483407
2015-06-23,1782.6094257641837
2015-06-24,1773.8523383471618
2015-06-25,1767.5627297940107
2015-06-26,1772.4001364697006
2015-06-29,1731.7227234103764
2015-06-30,1728.625904616415
2015-07-01,1744.7153095668434
2015-07-02,1744.7924372970242
2015-07-03,1743.450857710298
2015-07-06,1728.2572814361472
2015-07-07,1740.5685556016558
2015-07-08,1703.9590990254267
2015-07-09,1718.919388325221
2015-07-10,1725.5700477718547
2015-07-13,1765.9412265096398
2015-07-14,1777.5434952488083
2015-07-15,1782.5924354156161
2015-07-16,1804.0989492436447
2015-07-17,1808.428059365596
2015-07-20,1805.7708698107479
2015-07-21,1790.7017913772947
2015-07-22,1787.1562011419524
2015-07-23,1768.9373812328422
2015-07-24,1752.098287029164
2015-07-27,1717.5011448313696
2015-07-28,1739.829630613474
2015-07-29,1755.7161967549794
2015-07-30,1773.0721804507248
2015-07-31,1757.7149044200207
2015-08-03,1763.947172447506
2015-08-04,1761.2198260439777
2015-08-05,1780.9273309781636
2015-08-06,1768.8551041767732
2015-08-07,1760.6406914580182
2015-08-10,1774.3359117105526
2015-08-11,1746.8007150387336
2015-08-12,1716.7876288919792
2015-08-13,1724.3498791648788
2015-08-14,1727.6172742774995
2015-08-17,1736.369108891569
2015-08-18,1738.3493117856622
2015-08-19,1713.3060178707685
2015-08-20,1666.3165524298045
2015-08-21,1605.3120281687795
2015-08-24,1508.9470650688404
2015-08-25,1525.3651672354047
2015-08-26,1553.180335742534
2015-08-27,1613.841330415798
2015-08-28,1623.5474352979397
2015-08-31,1616.9160952984641
2015-09-01,1564.917194201283
2015-09-02,1578.3916011362335
2015-09-03,1608.1094809921021
2015-09-04,1575.603305856458
2015-09-07,1573.2695532072553
2015-09-08,1595.7797913918957
2015-09-09,1603.6776662193329
2015-09-10,1590.5566712582472
2015-09-11,1581.298311587368
2015-09-14,1572.4541166577064
2015-09-15,1588.6945143009948
2015-09-16,1605.677880333444
2015-09-17,1600.3233605258195
2015-09-18,1565.4921084031248
2015-09-21,1589.1390297910602
2015-09-22,1567.8673859944035
2015-09-23,1562.8357272588883
2015-09-24,1532.4559189050246
2015-09-25,1559.6724753630233
2015-09-28,1521.866355834782
2015-09-29,1512.42023239641
2015-09-30,1550.7205872355253
2015-10-01,1550.3910694240744
2015-10-02,1559.8776382172682
2015-10-05,1602.1190767745907
2015-10-06,1604.2186575844503
2015-10-07,1624.4265780926344
2015-10-08,1629.1844773857906
2015-10-09,1628.1795297887375
2015-10-12,1624.7483464937245
2015-10-13,1610.7823048046653
2015-10-14,1593.8814894630536
2015-10-15,1621.4465381638
2015-10-16,1630.3686879003203
2015-10-19,1632.3213070452107
2015-10-20,1627.5452761051813
2015-10-21,1623.7022342536734
2015-10-22,1667.360204976788
2015-10-23,1700.796933800123
2015-10-26,1694.2285361264503
2015-10-27,1680.7308955492344
2015-10-28,1698.9453431938239
2015-10-29,1705.012267299531
2015-10-30,1692.8428004127343
2015-11-02,1703.9866447592758
2015-11-03,1720.1608484976846
2015-11-04,1730.4262525200913
2015-11-05,1725.546455228171
2015-11-06,1740.5097967473173
2015-11-09,1728.5920848600115
2015-11-10,1735.6857556881548
2015-11-11,1729.7860706335575
2015-11-12,1702.2530983009576
2015-11-13,1689.794391867993
2015-11-16,1705.5953076319615
2015-11-17,1725.069216630471
2015-11-18,1740.180430628013
2015-11-19,1735.6789588668269
2015-11-20,1744.6322594523936
2015-11-23,1746.6783621069985
2015-11-24,1743.1050759505238
2015-11-25,1750.9637751883638
2015-11-26,1756.297654931919
2015-11-27,1755.175913121015
2015-11-30,1755.7843066955359
2015-12-01,1762.9256967701265
2015-12-02,1751.6870016112018
2015-12-03,1691.2207006104916
2015-12-04,1696.1922606411879
2015-12-07,1690.159363337
2015-12-08,1665.7454854723678
2015-12-09,1652.0486442056654
2015-12-10,1655.0364040417926
2015-12-11,1619.3161268858437
2015-12-14,1603.1542990896794
2015-12-15,1635.4537144409207
2015-12-16,1652.7831447055744
2015-12-17,1656.7347199076908
2015-12-18,1635.2994383010441
2015-12-21,1627.829777631646
2015-12-22,1633.4054156449918
2015-12-23,1672.9895644092858
2015-12-24,1663.9607113565
2015-12-25,1662.2273946776972
2015-12-28,1655.5613218290462
2015-12-29,1677.9748632627225
2015-12-30,1666.1220245658894
2015-12-31,1661.9774319211879
2016-01-01,1661.9774319211879
2016-01-04,1639.360212967326
2016-01-05,1651.6320379041001
2016-01-06,1623.2170932024253
2016-01-07,1576.7663455844233
2016-01-08,1550.0419641463109
2016-01-11,1552.3189674547477
2016-01-12,1555.805313582266
2016-01-13,1541.516104721434
2016-01-14,1545.9858963957895
2016-01-15,1501.260362536228
2016-01-18,1501.8907153976247
2016-01-19,1503.7301126389607
2016-01-20,1468.006776658149
2016-01-21,1485.5778379129802
2016-01-22,1525.8794877885935
2016-01-25,1505.458595289555
2016-01-26,1519.6251956988017
2016-01-27,1519.5682939156484
2016-01-28,1510.3848224373232
2016-01-29,1554.9981215190114
2016-02-01,1546.0431473426474
2016-02-02,1512.7092743583542
2016-02-03,1495.1574639021399
2016-02-04,1494.2421269894614
2016-02-05,1481.895144532645
2016-02-08,1456.2203637121168
2016-02-09,1418.4354086094595
2016-02-10,1428.2659937398075
2016-02-11,1388.360157847156
2016-02-12,1422.1369778836695
2016-02-15,1456.4564869425606
2016-02-16,1470.967511148762
2016-02-17,1497.8065642066836
2016-02-18,1503.1911094533873
2016-02-19,1493.0040555689066
2016-02-22,1525.2647131078481
2016-02-23,1505.5332103975345
2016-02-24,1495.9823309680307
2016-02-25,1513.8454979477706
2016-02-26,1534.055463586343
2016-02-29,1538.1053114866784
2016-03-01,1564.2012367360305
2016-03-02,1588.7091876138036
2016-03-03,1591.1644475336466
2016-03-04,1595.2488494019262
2016-03-07,1600.3984416631758
2016-03-08,1570.555453750959
2016-03-09,1580.135267809767
2016-03-10,1559.0006671136557
2016-03-11,1589.4237636799708
2016-03-14,1598.6543014408862
2016-03-15,1587.7163218928033
2016-03-16,1595.2170664597431
2016-03-17,1587.7859285752434
2016-03-18,1594.687372055502
2016-03-21,1595.2572289406783
2016-03-22,1598.8354659630122
2016-03-23,1589.3049570208104
2016-03-24,1578.6403461278232
2016-03-25,1581.269352072638
2016-03-28,1578.4311431509968
2016-03-29,1588.0141831195353
2016-03-30,1583.3129086176975
2016-03-31,1571.9029674524313
2016-04-01,1564.289366734018
2016-04-04,1559.7302873909744
2016-04-05,1534.763538150706
2016-04-06,1546.7793428035104
2016-04-07,1534.6642191095823
2016-04-08,1547.1665869424903
2016-04-11,1546.9686973272355
2016-04-12,1570.9581688070834
2016-04-13,1611.613142702838
2016-04-14,1621.0931787747961
2016-04-15,1613.1162342169962
2016-04-18,1612.1853378422209
2016-04-19,1629.873990487585
2016-04-20,1642.2730684293144
2016-04-21,1645.798737314709
2016-04-22,1652.2123302111017
2016-04-25,1641.0026644978927
2016-04-26,1642.2516810918842
2016-04-27,1646.6704522745058
2016-04-28,1637.9803261703973
2016-04-29,1610.9508171068346
2016-05-02,1603.3475896881262
2016-05-03,1579.8872778671628
2016-05-04,1566.5743647206982
2016-05-05,1575.8126993306214
2016-05-06,1574.9720771356572
2016-05-09,1570.3280076400508
2016-05-10,1590.7632740039196
2016-05-11,1579.7347561756408
2016-05-12,1580.0134372603861
2016-05-13,1579.9698794499254
2016-05-16,1587.84960962188
2016-05-17,1584.869627314154
2016-05-18,1594.00839540667
2016-05-19,1590.8952413689117
2016-05-20,1601.5697391594977
2016-05-23,1599.5916895891248
2016-05-24,1622.462109586967
2016-05-25,1644.094042441709
2016-05-26,1641.6643208479618
2016-05-27,1652.336532397478
2016-05-30,1652.4670050761902
2016-05-31,1650.0382930279045
2016-06-01,1640.679865897275
2016-06-02,1642.009264266434
2016-06-03,1620.1969787806274
2016-06-06,1623.697263479784
2016-06-07,1635.7350818897864
2016-06-08,1635.596237106186
2016-06-09,1630.4291634064869
2016-06-10,1607.819519623834
2016-06-13,1583.17782313053
2016-06-14,1576.160706103724
2016-06-15,1578.827707762535
2016-06-16,1583.8792197401635
2016-06-17,1585.0125139008367
2016-06-20,1605.6836222744125
2016-06-21,1620.0858659078629
2016-06-22,1617.216845487234
2016-06-23,1635.0287446860152
2016-06-24,1569.6569390375828
2016-06-27,1543.9623387421823
2016-06-28,1560.3566929577964
2016-06-29,1591.5413451687016
2016-06-30,1608.2539148049198
2016-07-01,1612.2125989679862
2016-07-04,1611.0646966877707
2016-07-05,1595.3375262749182
2016-07-06,1590.927860266328
2016-07-07,1594.7850412841942
2016-07-08,1618.8834608254542
2016-07-11,1634.018891519792
2016-07-12,1652.150530391576
2016-07-13,1652.5347445251755
2016-07-14,1663.2344132869491
2016-07-15,1666.9371581229823
2016-07-18,1670.4483153486176
2016-07-19,1671.9473055546828
2016-07-20,1679.1194747758118
2016-07-21,1681.8975807391344
2016-07-22,1684.313041263843
2016-07-25,1680.979048414848
2016-07-26,1681.1815701346873
2016-07-27,1683.0693830634514
2016-07-28,1665.3461981735234
2016-07-29,1668.9068264936996
2016-08-01,1662.5321143519366
2016-08-02,1639.8314120449925
2016-08-03,1646.6904405701378
2016-08-04,1658.990567507807
2016-08-05,1681.0918154116293
2016-08-08,1689.7497713920638
2016-08-09,1693.998716961603
2016-08-10,1684.7869128022203
2016-08-11,1692.766385895317
2016-08-12,1693.094033283994
2016-08-15,1693.6952943082872
2016-08-16,1678.0818112406942
2016-08-17,1678.0345673515505
2016-08-18,1676.0882879525432
2016-08-19,1672.0165709068258
2016-08-22,1671.1693572924046
2016-08-23,1678.8072654165499
2016-08-24,1685.1929290239493
2016-08-25,1676.2772536631387
2016-08-26,1675.9077423137576
2016-08-29,1692.7902966119211
2016-08-30,1697.066988258631
2016-08-31,1698.3538454678203
2016-09-01,1694.3691981809814
2016-09-02,1711.3132145395036
2016-09-05,1717.7510235533205
2016-09-06,1710.732172086903
2016-09-07,1712.7868455611965
2016-09-08,1708.1441632896224
2016-09-09,1686.9351213838283
2016-09-12,1688.3768040858695
2016-09-13,1662.6267545351097
2016-09-14,1656.4761753948744
2016-09-15,1666.9853580146116
2016-09-16,1667.8534862306876
2016-09-19,1674.5152726586252
2016-09-20,1674.417812928638
2016-09-21,1701.8669628160644
2016-09-22,1705.8748779201142
2016-09-23,1696.7302801981334
2016-09-26,1672.19854186696
2016-09-27,1685.1844075700685
2016-09-28,1693.2876302689813
2016-09-29,1686.173350550413
2016-09-30,1690.0080635775357
2016-10-03,1690.011659752393
2016-10-04,1696.9876795666703
2016-10-05,1699.6681177773946
2016-10-06,1702.5544348812539
2016-10-07,1697.3217354138126
2016-10-10,1707.5867312440523
2016-10-11,1704.799433787723
2016-10-12,1704.7839284661025
2016-10-13,1693.7458114354802
2016-10-14,1704.0465943840888
2016-10-17,1700.9516160004746
2016-10-18,1718.5617373495677
2016-10-19,1727.2437105622337
2016-10-20,1733.8652119839626
2016-10-21,1739.5677929034737
2016-10-24,1742.904506064622
2016-10-25,1743.7305300464109
2016-10-26,1737.1863280538923
2016-10-27,1734.4439429720605
2016-10-28,1730.3901291805782
2016-10-31,1725.095502305989
2016-11-01,1706.7210369320223
2016-11-02,1683.2249864032824
2016-11-03,1683.5580158291677
2016-11-04,1669.8300847257613
2016-11-07,1707.4612231386677
2016-11-08,1711.9379185524506
2016-11-09,1733.5129243502147
2016-11-10,1764.4103660056173
2016-11-11,1766.5426054388834
2016-11-14,1791.2540988769283
2016-11-15,1799.2843412676864
2016-11-16,1803.1026703205475
2016-11-17,1811.7880891903108
2016-11-18,1817.4054543169973
2016-11-21,1824.5879296258122
2016-11-22,1835.451636785986
2016-11-23,1840.7812732442933
2016-11-24,1840.5141323128105
2016-11-25,1839.4389899303285
2016-11-28,1833.4946657262692
2016-11-29,1829.0125948577825
2016-11-30,1835.1059453762573
2016-12-01,1840.2612582969089
2016-12-02,1831.7769554774227
2016-12-05,1830.8514474835838
2016-12-06,1846.3755567284206
2016-12-07,1869.2756658968012
2016-12-08,1904.448400166919
2016-12-09,1921.7168982801106
2016-12-12,1907.8310055053857
2016-12-13,1916.461518299396
2016-12-14,1902.9227297065454
2016-12-15,1934.3520734719348
2016-12-16,1937.4325539370375
2016-12-19,1935.1970182027885
2016-12-20,1948.497742502702
2016-12-21,1937.6270464260658
2016-12-22,1930.5444747958115
2016-12-23,1931.375615194926
2016-12-26,1929.2188105197472
2016-12-27,1930.7748835615869
2016-12-28,1931.752322719773
2016-12-29,1914.5892590108595
2016-12-30,1905.3213024769493
2017-01-02,1908.3578358280383
2017-01-03,1942.4335297612545
2017-01-04,1947.577407624122
2017-01-05,1932.9234731275978
2017-01-06,1933.7076098777886
2017-01-09,1927.1651315655936
2017-01-10,1925.1372031641133
2017-01-11,1946.3673062767
2017-01-12,1918.7714052812848
2017-01-13,1930.239693255095
2017-01-16,1926.1047219847026
2017-01-17,1909.1470416531924
2017-01-18,1911.8711599104056
2017-01-19,1915.0914837225985
2017-01-20,1912.1996298223444
2017-01-23,1898.2803090909974
2017-01-24,1906.6408597867735
2017-01-25,1927.8534257161368
2017-01-26,1938.9658052842356
2017-01-27,1929.527713839697
2017-01-30,1918.7133440871426
2017-01-31,1897.254127545629
2017-02-01,1907.0383811693496
2017-02-02,1898.2322017926479
2017-02-03,1914.2015949500149
2017-02-06,1913.721430588946
2017-02-07,1918.9894781243715
2017-02-08,1919.5742106534494
2017-02-09,1931.7384878708954
2017-02-10,1947.4092097842106
2017-02-13,1961.4763618253435
2017-02-14,1970.1134927220799
2017-02-15,1979.189586004057
2017-02-16,1965.4383334726133
2017-02-17,1969.0121722426825
2017-02-20,1971.656105234172
2017-02-21,1993.2325747395248
2017-02-22,1990.7993119303626
2017-02-23,1986.2396919892751
2017-02-24,1981.8614852877822
2017-02-27,1974.1580234678815
2017-02-28,1969.966525801041
2017-03-01,2004.1969234651342
2017-03-02,2001.8278317221102
2017-03-03,1996.9383348773872
2017-03-06,1985.7072544145417
2017-03-07,1982.5639585749689
2017-03-08,1979.941101351547
2017-03-09,1976.8725400928909
2017-03-10,1974.4702698134033
2017-03-13,1977.0958212159765
2017-03-14,1972.2723161164747
2017-03-15,1985.2493441689562
2017-03-16,1981.236349457351
2017-03-17,1977.0597016841036
2017-03-20,1970.1673064470967
2017-03-21,1945.9065782611153
2017-03-22,1939.7612398810788
2017-03-23,1946.2190061061808
2017-03-24,1943.8048356620475
2017-03-27,1927.5991876067808
2017-03-28,1947.9808976399027
2017-03-29,1966.1589714661511
2017-03-30,1973.302181876078
2017-03-31,1972.3003691251915
2017-04-03,1972.0822684971577
2017-04-04,1970.7221858109042
2017-04-05,1965.2382494095796
2017-04-06,1967.3694607979426
2017-04-07,1973.6171093120226
2017-04-10,1978.278054645834
2017-04-11,1974.8739171800016
2017-04-12,1968.468030168409
2017-04-13,1953.6367917876082
2017-04-14,1952.3291332174138
2017-04-17,1959.7427397150832
2017-04-18,1942.7421194663768
2017-04-19,1938.907286029149
2017-04-20,1942.9621198760412
2017-04-21,1952.4309491619088
2017-04-24,1959.0179813253387
2017-04-25,1960.061204894188
2017-04-26,1971.1019496235854
2017-04-27,1967.7876313571815
2017-04-28,1958.926981125214
2017-05-01,1956.8430232700612
2017-05-02,1963.5713423008658
2017-05-03,1961.5609623683097
2017-05-04,1959.8129097810236
2017-05-05,1965.5981148639305
2017-05-08,1977.8521893619868
2017-05-09,1978.9647449953363
2017-05-10,1986.3786507289092
2017-05-11,1982.4936509751506
2017-05-12,1973.561688918595
2017-05-15,1973.3708896330106
2017-05-16,1961.018779403208
2017-05-17,1927.2614919213368
2017-05-18,1925.0670749790636
2017-05-19,1930.4261030873313
2017-05-22,1930.5849079917434
2017-05-23,1936.4572630209502
2017-05-24,1943.5368457749678
2017-05-25,1942.186473492183
2017-05-26,1943.6275852886956
2017-05-29,1944.3705408360688
2017-05-30,1941.2744750387026
