Date,WORLD ex UK VALUE WEIGHTED
2015-05-01,1860.6177230880262
2015-05-04,1875.7526498309048
2015-05-05,1853.5487144965216
2015-05-06,1827.789513979701
2015-05-07,1838.3938589101622
2015-05-08,1868.6593739366692
2015-05-11,1873.1999086908284
2015-05-12,1854.9243517457508
2015-05-13,1844.7189397650648
2015-05-14,1851.5942875606095
2015-05-15,1845.2748026810511
2015-05-18,1861.266074293226
2015-05-19,1895.9376414274923
2015-05-20,1899.7695863309887
2015-05-21,1903.7541851063643
2015-05-22,1912.8725916579517
2015-05-25,1913.2121227825344
2015-05-26,1910.4415224278655
2015-05-27,1925.5492599389554
2015-05-28,1916.476734919203
2015-05-29,1897.2425886832334
2015-06-01,1906.8198195810196
2015-06-02,1874.254606017141
2015-06-03,1861.587120332575
2015-06-04,1844.0432828995324
2015-06-05,1856.2122735846283
2015-06-08,1832.4607626299676
2015-06-09,1825.9801327875468
2015-06-10,1841.9400727797038
2015-06-11,1855.9692214564789
2015-06-12,1841.0658006290328
2015-06-15,1829.9511875810922
2015-06-16,1838.2407537741858
2015-06-17,1834.4132859981391
2015-06-18,1823.6158782056386
2015-06-19,1829.17196351292
2015-06-22,1842.2080011390271
2015-06-23,1878.5847143257445
2015-06-24,1867.5764702340887
2015-06-25,1861.5730895579095
2015-06-26,1866.4678011485803
2015-06-29,1822.9888166045582
2015-06-30,1823.6219291324
2015-07-01,1841.0259670835064
2015-07-02,1840.454501842689
2015-07-03,1839.1392905567188
2015-07-06,1822.779035607997
2015-07-07,1841.8934330253428
2015-07-08,1799.410686677969
2015-07-09,1813.416993480131
2015-07-10,1818.7406295840076
2015-07-13,1859.7494277737853
2015-07-14,1873.3051676449784
2015-07-15,1878.287964963135
2015-07-16,1901.6890216717024
2015-07-17,1906.0280124163842
2015-07-20,1903.4290822800424
2015-07-21,1888.552168239172
2015-07-22,1885.3476766974456
2015-07-23,1867.5540294286359
2015-07-24,1850.009229287823
2015-07-27,1814.1861481767266
2015-07-28,1837.184716758553
2015-07-29,1852.2542372421967
2015-07-30,1869.7249827444641
2015-07-31,1854.237899354626
2015-08-03,1860.2952156007536
2015-08-04,1858.5615649189522
2015-08-05,1876.3199114274707
2015-08-06,1864.0625777928537
2015-08-07,1854.7094800421792
2015-08-10,1869.9751217847777
2015-08-11,1840.7367075857583
2015-08-12,1809.6209544337585
2015-08-13,1817.8783059070429
2015-08-14,1821.6646434012177
2015-08-17,1831.7306317885375
2015-08-18,1832.8862808997262
2015-08-19,1809.9553726795266
2015-08-20,1757.4634692040186
2015-08-21,1694.0854411359587
2015-08-24,1593.1769362372613
2015-08-25,1606.6852383371124
2015-08-26,1643.499051658201
2015-08-27,1705.8478590936081
2015-08-28,1715.654847263679
2015-08-31,1706.4636160579457
2015-09-01,1653.1806591990323
2015-09-02,1668.4242755938835
2015-09-03,1697.2935874926882
2015-09-04,1665.844585802218
2015-09-07,1661.5694893394884
2015-09-08,1685.1789321228382
2015-09-09,1692.6249089110154
2015-09-10,1679.3698419311372
2015-09-11,1670.6224684155034
2015-09-14,1662.8600269654473
2015-09-15,1678.637550083831
2015-09-16,1695.2385892846742
2015-09-17,1691.1034526631233
2015-09-18,1655.327856513085
2015-09-21,1679.8915568879356
2015-09-22,1661.637827915781
2015-09-23,1653.1951729016766
2015-09-24,1622.9242544327783
2015-09-25,1649.6246699412784
2015-09-28,1612.850645730954
2015-09-29,1601.1440363204608
2015-09-30,1640.6815424972326
2015-10-01,1640.8912650263626
2015-10-02,1649.1797794985757
2015-10-05,1692.0772376368802
2015-10-06,1693.5509813919873
2015-10-07,1714.1803656557288
2015-10-08,1719.3054281954148
2015-10-09,1718.8303643086913
2015-10-12,1716.4648699045022
2015-10-13,1702.818997997747
2015-10-14,1683.3494822342082
2015-10-15,1713.030096926613
2015-10-16,1722.0041966120355
2015-10-19,1724.6613325418298
2015-10-20,1719.697671521643
2015-10-21,1715.2686460295595
2015-10-22,1762.2860534765089
2015-10-23,1798.9440224477546
2015-10-26,1793.0097558123002
2015-10-27,1780.056391851811
2015-10-28,1797.6382980936028
2015-10-29,1804.147350333561
2015-10-30,1790.7368727705853
2015-11-02,1802.4853990439829
2015-11-03,1819.4613739514618
2015-11-04,1828.8400361410777
2015-11-05,1826.9197233637365
2015-11-06,1844.7253889114636
2015-11-09,1831.5059027948773
2015-11-10,1839.3988649267123
2015-11-11,1832.8056424112774
2015-11-12,1805.988306460814
2015-11-13,1792.5753755280448
2015-11-16,1808.877768571602
2015-11-17,1827.70354342584
2015-11-18,1843.8407534824719
2015-11-19,1839.1454088146666
2015-11-20,1850.2209523534052
2015-11-23,1853.8627532928926
2015-11-24,1850.8426533062088
2015-11-25,1857.6640121515786
2015-11-26,1861.2588184340086
2015-11-27,1861.352935425918
2015-11-30,1862.336896650086
2015-12-01,1871.7471357955164
2015-12-02,1859.71174849136
2015-12-03,1797.2472500875194
2015-12-04,1804.3311534982265
2015-12-07,1798.8439667846494
2015-12-08,1774.2817836321
2015-12-09,1756.3054513870134
2015-12-10,1760.5662253326627
2015-12-11,1724.4432212966265
2015-12-14,1709.685629920092
2015-12-15,1740.8178905561138
2015-12-16,1761.417698417876
2015-12-17,1765.351962592143
2015-12-18,1742.1104516899736
2015-12-21,1735.4094294893189
2015-12-22,1741.0641798076206
2015-12-23,1778.927674518714
2015-12-24,1769.3489284960035
2015-12-25,1767.3578467042569
2015-12-28,1760.3284214424343
2015-12-29,1786.5730874447863
2015-12-30,1775.003368199571
2015-12-31,1771.3805090537498
2016-01-01,1771.3805090537498
2016-01-04,1748.861816689848
2016-01-05,1759.9605622585534
2016-01-06,1729.6917418411176
2016-01-07,1680.39026979873
2016-01-08,1652.7273388748858
2016-01-11,1655.7136660661013
2016-01-12,1659.9695493221084
2016-01-13,1642.4844247337576
2016-01-14,1645.9377462019336
2016-01-15,1600.745288871135
2016-01-18,1601.5516470572136
2016-01-19,1603.4008496382094
2016-01-20,1567.8043150528526
2016-01-21,1584.0068956882712
2016-01-22,1625.2985540275788
2016-01-25,1604.470464242174
2016-01-26,1618.3619486268092
2016-01-27,1616.2101594407
2016-01-28,1606.073344949611
2016-01-29,1654.7189426404664
2016-02-01,1644.868709093139
2016-02-02,1612.0070534271838
2016-02-03,1592.3778197123556
2016-02-04,1589.8277917574937
2016-02-05,1575.8028870970913
2016-02-08,1551.7159883491383
2016-02-09,1510.8546935619715
2016-02-10,1519.885647173742
2016-02-11,1480.5845676860506
2016-02-12,1510.0532987845863
2016-02-15,1546.741668570638
2016-02-16,1564.5344157968395
2016-02-17,1588.5308473788891
2016-02-18,1596.9002531382328
2016-02-19,1586.520460123201
2016-02-22,1621.455669631924
2016-02-23,1602.314832733318
2016-02-24,1595.9236467082019
2016-02-25,1612.201472519868
2016-02-26,1630.6086921241733
2016-02-29,1632.7828708660347
2016-03-01,1662.9093673787722
2016-03-02,1689.609387709343
2016-03-03,1692.8667462864094
2016-03-04,1694.4409442010688
2016-03-07,1701.0648009251365
2016-03-08,1671.6318398488802
2016-03-09,1682.1549251056326
2016-03-10,1662.2008305025354
2016-03-11,1693.5665289866588
2016-03-14,1703.2928859542455
2016-03-15,1693.6214773725237
2016-03-16,1700.7297785240605
2016-03-17,1689.4248809729572
2016-03-18,1697.1213092894495
2016-03-21,1698.7761085856632
2016-03-22,1704.6787339888515
2016-03-23,1694.5229948724402
2016-03-24,1683.6136519897584
2016-03-25,1686.6284775932172
2016-03-28,1682.7759771080887
2016-03-29,1693.9321272381612
2016-03-30,1684.6663854844994
2016-03-31,1674.5193059941512
2016-04-01,1668.1304156791377
2016-04-04,1661.1854320705131
2016-04-05,1636.452792736827
2016-04-06,1649.541562780232
2016-04-07,1636.5056992724128
2016-04-08,1647.7258984262337
2016-04-11,1645.479762501742
2016-04-12,1671.3515589747606
2016-04-13,1712.8310842008805
2016-04-14,1725.8291511062912
2016-04-15,1717.626324112568
2016-04-18,1715.1205783332089
2016-04-19,1732.6352964459331
2016-04-20,1745.4720649028852
2016-04-21,1750.773507086413
2016-04-22,1757.8053423979932
2016-04-25,1747.4642974303256
2016-04-26,1746.7396644377268
2016-04-27,1749.339317345976
2016-04-28,1738.9450858802204
2016-04-29,1711.547053716435
2016-05-02,1702.8277040864957
2016-05-03,1681.6642589728162
2016-05-04,1668.6402032129172
2016-05-05,1677.7353516912326
2016-05-06,1676.6502624185225
2016-05-09,1674.615933825233
2016-05-10,1695.7444356440046
2016-05-11,1683.2439704708115
2016-05-12,1684.6339781544525
2016-05-13,1683.088383649399
2016-05-16,1691.405430548384
2016-05-17,1687.0257440352577
2016-05-18,1694.5738117751573
2016-05-19,1693.087234539724
2016-05-20,1703.733490852533
2016-05-23,1702.3625936656651
2016-05-24,1723.5324225018924
2016-05-25,1745.2692407676568
2016-05-26,1743.7382316666594
2016-05-27,1756.4509422848776
2016-05-30,1756.5102263932245
2016-05-31,1756.4766885215884
2016-06-01,1748.5666238682857
2016-06-02,1748.712401677143
2016-06-03,1725.278168989953
2016-06-06,1728.4457087396074
2016-06-07,1741.3011280650448
2016-06-08,1740.42261171929
2016-06-09,1736.7439919315998
2016-06-10,1714.8069181889723
2016-06-13,1689.202172436732
2016-06-14,1684.3785204103203
2016-06-15,1684.9013826030741
2016-06-16,1690.6285298700063
2016-06-17,1688.192499324812
2016-06-20,1704.6209401909093
2016-06-21,1719.8316389030779
2016-06-22,1715.6090531658967
2016-06-23,1733.089480207488
2016-06-24,1674.2244825659004
2016-06-27,1653.3213183613698
2016-06-28,1666.5071848936311
2016-06-29,1694.7719476931586
2016-06-30,1712.884234160807
2016-07-01,1717.0864696559752
2016-07-04,1717.5076550058727
2016-07-05,1701.1988074582873
2016-07-06,1699.7350254268797
2016-07-07,1701.9094746773012
2016-07-08,1727.2498655712536
2016-07-11,1742.498272048244
2016-07-12,1760.8860872367911
2016-07-13,1762.38609066001
2016-07-14,1773.3312745703822
2016-07-15,1778.0296221583626
2016-07-18,1781.4950759865749
2016-07-19,1783.9059636132024
2016-07-20,1791.2410099018045
2016-07-21,1794.332719046911
2016-07-22,1797.4366760763928
2016-07-25,1794.4944987700742
2016-07-26,1795.151233224953
2016-07-27,1796.2726381394918
2016-07-28,1778.9983606846397
2016-07-29,1782.577969133717
2016-08-01,1777.403598797972
2016-08-02,1752.605931256669
2016-08-03,1758.0105502876447
2016-08-04,1771.3419900152521
2016-08-05,1795.1881174536916
2016-08-08,1805.0980276432385
2016-08-09,1810.486303029503
2016-08-10,1800.1328589966602
2016-08-11,1807.1283550269718
2016-08-12,1808.3636650662227
2016-08-15,1809.3963757705642
2016-08-16,1791.8572277828207
2016-08-17,1792.5770263274294
2016-08-18,1788.056841471016
2016-08-19,1785.2868023886608
2016-08-22,1784.3342103439668
2016-08-23,1791.3898782940844
2016-08-24,1798.1123402754179
2016-08-25,1789.5078116982666
2016-08-26,1787.686928464649
2016-08-29,1806.3133131692384
2016-08-30,1810.9590872691037
2016-08-31,1812.8170770056502
2016-09-01,1807.096569420032
2016-09-02,1821.533373477323
2016-09-05,1829.9816329735213
2016-09-06,1823.638798143768
2016-09-07,1826.4189704810494
2016-09-08,1820.6397177494189
2016-09-09,1797.0161029817873
2016-09-12,1799.064575778742
2016-09-13,1772.8243221241885
2016-09-14,1765.6576453135767
2016-09-15,1776.3987440984013
2016-09-16,1779.2407688978408
2016-09-19,1784.4355234161692
2016-09-20,1785.7403724307483
2016-09-21,1816.330899145005
2016-09-22,1818.848165841828
2016-09-23,1810.5937781824605
2016-09-26,1785.466087622276
2016-09-27,1799.7863811928728
2016-09-28,1807.9557738272492
2016-09-29,1797.856774340073
2016-09-30,1802.293119256581
2016-10-03,1802.4069817947295
2016-10-04,1808.270440582025
2016-10-05,1811.0836497941395
2016-10-06,1816.2660093729473
2016-10-07,1810.9647026960913
2016-10-10,1822.2502665569662
2016-10-11,1821.1192520344198
2016-10-12,1821.8361500753488
2016-10-13,1810.455039707883
2016-10-14,1820.9503089631091
2016-10-17,1819.0695334455386
2016-10-18,1835.4841491056814
2016-10-19,1844.7944953520039
2016-10-20,1851.7164140305747
2016-10-21,1857.8432927221515
2016-10-24,1862.3348487341239
2016-10-25,1863.3729465704107
2016-10-26,1856.0739122761872
2016-10-27,1851.3589668477941
2016-10-28,1847.021018912891
2016-10-31,1842.122421759765
2016-11-01,1823.06899997052
2016-11-02,1797.2890225301073
2016-11-03,1796.707440094334
2016-11-04,1782.0745387955365
2016-11-07,1823.2521449909177
2016-11-08,1827.6007583488101
2016-11-09,1846.2624887124541
2016-11-10,1881.6683584701152
2016-11-11,1886.5435174487754
2016-11-14,1913.4919413201026
2016-11-15,1923.0162988256538
2016-11-16,1927.08490901249
2016-11-17,1935.3676356688795
2016-11-18,1942.5620935109544
2016-11-21,1948.2468938626198
2016-11-22,1959.4851614997633
2016-11-23,1965.9045383501377
2016-11-24,1964.6925257431412
2016-11-25,1964.9372723567433
2016-11-28,1959.6000654710028
2016-11-29,1954.623233025187
2016-11-30,1959.408641011115
2016-12-01,1964.0489981737383
2016-12-02,1955.1802239352626
2016-12-05,1953.132934881742
2016-12-06,1969.5938088297887
2016-12-07,1994.0085921993093
2016-12-08,2032.6499347864592
2016-12-09,2051.636437363429
2016-12-12,2037.3512542810458
2016-12-13,2045.4406854286706
2016-12-14,2031.1980545635174
2016-12-15,2065.255457374189
2016-12-16,2067.153115543472
2016-12-19,2066.0419547732695
2016-12-20,2080.2667083452493
2016-12-21,2068.6830875310275
2016-12-22,2061.8578024312956
2016-12-23,2062.952835495664
2016-12-26,2060.5140791857066
2016-12-27,2062.343972687713
2016-12-28,2062.406616262355
2016-12-29,2044.5137851007767
2016-12-30,2031.9263057789306
2017-01-02,2035.3596600257795
2017-01-03,2072.696605938137
2017-01-04,2078.949050361109
2017-01-05,2062.841091871598
2017-01-06,2064.2732761302173
2017-01-09,2059.8501315617054
2017-01-10,2055.9413498444455
2017-01-11,2079.7075497491287
2017-01-12,2049.2630711042343
2017-01-13,2060.6622733107633
2017-01-16,2058.0932721009763
2017-01-17,2037.318010959643
2017-01-18,2040.3687048957345
2017-01-19,2044.7002025889653
2017-01-20,2041.5875832864617
2017-01-23,2025.4387207615916
2017-01-24,2034.6962473812187
2017-01-25,2056.7663015271637
2017-01-26,2068.7845350535717
2017-01-27,2059.2808429321663
2017-01-30,2049.2402520894684
2017-01-31,2025.5410122172236
2017-02-01,2035.0333654945243
2017-02-02,2027.6375278769929
2017-02-03,2044.4514822121532
2017-02-06,2044.3098598480603
2017-02-07,2049.9475119681038
2017-02-08,2050.183966472729
2017-02-09,2062.2029833953393
2017-02-10,2080.1559878747785
2017-02-13,2094.916069269222
2017-02-14,2104.4473012388644
2017-02-15,2115.388977931622
2017-02-16,2100.925528580473
2017-02-17,2105.927041958912
2017-02-20,2107.954723027081
2017-02-21,2132.4894462995603
2017-02-22,2130.0733118143435
2017-02-23,2124.685090760689
2017-02-24,2120.5230453125523
2017-02-27,2112.4424563248244
2017-02-28,2107.8251327056155
2017-03-01,2143.7844707866716
2017-03-02,2141.761749892041
2017-03-03,2136.1784077043417
2017-03-06,2125.429589267537
2017-03-07,2123.1809331775275
2017-03-08,2119.98898127594
2017-03-09,2117.697606781001
2017-03-10,2115.2518107779215
2017-03-13,2116.8359227378187
2017-03-14,2112.835686703764
2017-03-15,2126.360945133638
2017-03-16,2119.6560316433297
2017-03-17,2115.1232401556745
2017-03-20,2107.7451684761177
2017-03-21,2080.3395960054913
2017-03-22,2073.2374060656252
2017-03-23,2079.348946476836
2017-03-24,2078.088544945194
2017-03-27,2060.7927822672746
2017-03-28,2083.523824892667
2017-03-29,2104.5822874063724
2017-03-30,2111.5777461578205
2017-03-31,2110.4536193607387
2017-04-03,2111.2101622538785
2017-04-04,2108.485435925241
2017-04-05,2101.7847025647116
2017-04-06,2103.5984951136115
2017-04-07,2110.2830816281576
2017-04-10,2115.3695229033724
2017-04-11,2110.7771979950626
2017-04-12,2104.3187174991544
2017-04-13,2088.7032292134722
2017-04-14,2087.225127558985
2017-04-17,2095.089807215281
2017-04-18,2077.530280608508
2017-04-19,2072.519743728732
2017-04-20,2077.62892689805
2017-04-21,2088.99570681516
2017-04-24,2095.065072601339
2017-04-25,2095.372274417226
2017-04-26,2106.314520764953
2017-04-27,2103.4243178390534
2017-04-28,2094.1955807488052
2017-05-01,2093.1450536756133
2017-05-02,2099.4701929736584
2017-05-03,2096.8173613467907
2017-05-04,2093.877255378808
2017-05-05,2098.161600309035
2017-05-08,2111.9631922167573
2017-05-09,2110.5971614610557
2017-05-10,2117.890658502913
2017-05-11,2113.8814586157027
2017-05-12,2103.3890236040284
2017-05-15,2102.5488785072644
2017-05-16,2088.469767773014
2017-05-17,2049.8327103815946
2017-05-18,2047.5323906137214
2017-05-19,2053.0044157802135
2017-05-22,2054.215779497587
2017-05-23,2061.2366244397695
2017-05-24,2068.2039010576113
2017-05-25,2067.6198935289067
2017-05-26,2069.981694464197
2017-05-29,2069.3310185984865
2017-05-30,2066.4262733105024
2017-05-31,2053.9026088047235
2017-06-01,2071.043963638535
2017-06-02,2076.9176762912543
2017-06-05,2074.631589659578
2017-06-06,2066.535236588739
2017-06-07,2069.684512386918
2017-06-08,2076.3905752920177
2017-06-09,2091.2430420944283
2017-06-12,2088.5756715112907
2017-06-13,2097.3741217491583
2017-06-14,2085.930514348787
2017-06-15,2089.9064403866996
2017-06-16,2086.786027345473
2017-06-19,2104.638664732347
2017-06-20,2098.0453516623056
2017-06-21,2088.2968896334996
2017-06-22,2087.3470015364896
2017-06-23,2081.387706023453
2017-06-26,2085.647420074076
2017-06-27,2065.1294310054755
2017-06-28,2069.5060508408537
2017-06-29,2052.153981967628
2017-06-30,2052.1533813870806
2017-07-03,2068.7247132868124
2017-07-04,2071.649186697766
2017-07-05,2075.428840184689
2017-07-06,2051.765970341349
2017-07-07,2055.659047203989
2017-07-10,2058.983345423407
2017-07-11,2052.8974688989115
2017-07-12,2067.6532741933306
2017-07-13,2075.6739689363553
2017-07-14,2078.3639535216844
2017-07-17,2074.4321203871755
2017-07-18,2054.06075571453
2017-07-19,2072.2457701731114
2017-07-20,2057.1535809855595
2017-07-21,2047.3347032434358
2017-07-24,2045.5944412491851
2017-07-25,2050.482678420975
2017-07-26,2056.31369245959
2017-07-27,2054.0289415376606
2017-07-28,2038.3565402812471
2017-07-31,2034.6301688749245
2017-08-01,2042.5613529548896
2017-08-02,2034.246817617309
2017-08-03,2028.288308703357
2017-08-04,2048.335159427035
2017-08-07,2045.0969908329719
2017-08-08,2051.273377080072
2017-08-09,2043.6645096770208
2017-08-10,2023.4136963372976
2017-08-11,2012.0661469168112
2017-08-14,2026.17186201288
2017-08-15,2034.6709861197783
2017-08-16,2040.6364847176305
2017-08-17,2017.2933610893774
2017-08-18,2011.0161068858595
2017-08-21,2000.0781544614254
2017-08-22,2019.8297316985015
2017-08-23,2010.174981351821
2017-08-24,2008.6631749434528
2017-08-25,2004.1222548579315
2017-08-28,1990.4953639565688
2017-08-29,1976.1676780594548
2017-08-30,1994.330458864588
2017-08-31,2010.0668531934161
2017-09-01,2019.507607142038
2017-09-04,2011.2248633066433
2017-09-05,1998.9246846766703
2017-09-06,2001.2208658986783
2017-09-07,1991.8085583567895
2017-09-08,1990.874137404198
2017-09-11,2015.580661110236
2017-09-12,2029.8383579706765
2017-09-13,2036.6051652357608
2017-09-14,2040.4226209445917
2017-09-15,2029.4018356885142
2017-09-18,2034.62305963774
2017-09-19,2039.9655563555075
2017-09-20,2040.9901558106399
2017-09-21,2046.9618190845233
2017-09-22,2044.9766835715463
2017-09-25,2059.2537838384574
2017-09-26,2071.2929934739745
