Date,PACIFIC ex JP VALUE WEIGHTED
2014-12-09,1316.0502141265454
2014-12-10,1312.3980218455808
2014-12-11,1302.6633915163213
2014-12-12,1291.926158884637
2014-12-15,1281.2225302909526
2014-12-16,1259.9360177664857
2014-12-17,1263.2719618391943
2014-12-18,1284.9294854074494
2014-12-19,1311.1488980959714
2014-12-22,1330.4959948364988
2014-12-23,1324.8823466371778
2014-12-24,1330.3506352614663
2014-12-25,1330.3506352614663
2014-12-26,1333.6615354845183
2014-12-29,1352.2504104964748
2014-12-30,1349.8714732230965
2014-12-31,1354.8061615160962
2015-01-01,1354.8061615160962
2015-01-02,1361.0396186954601
2015-01-05,1363.6671466727537
2015-01-06,1347.259191019836
2015-01-07,1352.2303552564572
2015-01-08,1369.640048321776
2015-01-09,1386.2448155787501
2015-01-12,1387.2137986989208
2015-01-13,1389.286443595932
2015-01-14,1378.0935884201876
2015-01-15,1408.4628854451298
2015-01-16,1408.109281749635
2015-01-19,1393.1414972111174
2015-01-20,1397.6561421536942
2015-01-21,1409.8295209515531
2015-01-22,1433.6676994369998
2015-01-23,1457.3051907455429
2015-01-26,1455.200653538624
2015-01-27,1447.76099673053
2015-01-28,1458.536826685277
2015-01-29,1443.098211759457
2015-01-30,1451.671335920858
2015-02-02,1457.2186095528948
2015-02-03,1439.2150040793354
2015-02-04,1463.5532137431787
2015-02-05,1471.6702504240598
2015-02-06,1488.117381431859
2015-02-09,1485.4047484013272
2015-02-10,1481.9924815560694
2015-02-11,1472.4849291846806
2015-02-12,1453.8639015528772
2015-02-13,1482.8141229900991
2015-02-16,1485.4798497345648
2015-02-17,1484.8121359825834
2015-02-18,1499.632775973421
2015-02-19,1493.708637513257
2015-02-20,1497.5570387925673
2015-02-23,1499.6382113609393
2015-02-24,1508.9919922735128
2015-02-25,1520.8203473116503
2015-02-26,1527.746518747575
2015-02-27,1525.795673038784
2015-03-02,1528.8614870684012
2015-03-03,1536.001871679524
2015-03-04,1541.6883069330188
2015-03-05,1535.642259956472
2015-03-06,1552.8226954182437
2015-03-09,1538.0342051957848
2015-03-10,1542.7615035685053
2015-03-11,1549.1590578816465
2015-03-12,1566.5520372698002
2015-03-13,1561.183622378917
2015-03-16,1555.314371224369
2015-03-17,1552.2474096585236
2015-03-18,1552.1682935230408
2015-03-19,1576.747749458686
2015-03-20,1574.775858417238
2015-03-23,1567.20658248755
2015-03-24,1575.270694063569
2015-03-25,1569.3063197376161
2015-03-26,1563.4642181113754
2015-03-27,1566.6351627644544
2015-03-30,1551.3905366616523
2015-03-31,1570.4982215297407
2015-04-01,1562.9619273854362
2015-04-02,1548.7233063494557
2015-04-03,1548.7233063494557
2015-04-06,1539.7436536059495
2015-04-07,1567.3173446234368
2015-04-08,1594.3738556133121
2015-04-09,1616.2996083743164
2015-04-10,1631.997966830903
2015-04-13,1624.6298846225047
2015-04-14,1616.7131813052174
2015-04-15,1618.0676322317815
2015-04-16,1629.7035472449331
2015-04-17,1609.4100525500123
2015-04-20,1593.3787658103258
2015-04-21,1607.8977333340395
2015-04-22,1606.7186407410634
2015-04-23,1597.4197715337777
2015-04-24,1617.3239369342587
2015-04-27,1634.7115727156838
2015-04-28,1632.1774941105057
2015-04-29,1594.8403313297672
2015-04-30,1558.372746896757
2015-05-01,1553.9703270653372
2015-05-04,1566.4946901682738
2015-05-05,1567.2385553906374
2015-05-06,1530.6111396088563
2015-05-07,1518.4375746849391
2015-05-08,1525.499166966717
2015-05-11,1534.573338769898
2015-05-12,1531.9748591014657
2015-05-13,1541.7438578274337
2015-05-14,1535.565965270739
2015-05-15,1539.7372053126542
2015-05-18,1529.7239314700662
2015-05-19,1543.1702363586064
2015-05-20,1536.7594612386604
2015-05-21,1543.7542487227258
2015-05-22,1556.822958395689
2015-05-25,1566.0023353614004
2015-05-26,1581.5078863056726
2015-05-27,1566.8184749061409
2015-05-28,1544.7700252799789
2015-05-29,1549.1234800507932
2015-06-01,1546.9810722306315
2015-06-02,1508.1400249445214
2015-06-03,1500.3009531204993
2015-06-04,1466.8040812741417
2015-06-05,1477.108463908371
2015-06-08,1458.2994061384472
2015-06-09,1449.7637791995555
2015-06-10,1454.1693269666382
2015-06-11,1477.1648790521065
2015-06-12,1476.6282161039737
2015-06-15,1475.2552311232607
2015-06-16,1475.6094760465471
2015-06-17,1479.539340282238
2015-06-18,1466.5320678232617
2015-06-19,1482.4276559266
2015-06-22,1478.8127061456976
2015-06-23,1517.1717288471787
2015-06-24,1511.5186950884902
2015-06-25,1508.583080538062
2015-06-26,1483.3288047347444
2015-06-29,1452.9638211637425
2015-06-30,1469.593513240687
2015-07-01,1478.6713198036746
2015-07-02,1493.2130897261957
2015-07-03,1469.3217702478137
2015-07-06,1453.5857368817071
2015-07-07,1474.255119287867
2015-07-08,1419.7070365402026
2015-07-09,1433.1077253830601
2015-07-10,1425.82179300657
2015-07-13,1445.7981094223558
2015-07-14,1470.6466055858623
2015-07-15,1479.3351475243899
2015-07-16,1496.252125557483
2015-07-17,1503.0897175048426
2015-07-20,1503.2796786575952
2015-07-21,1504.4654484321595
2015-07-22,1484.9044162285575
2015-07-23,1467.3358798570478
2015-07-24,1453.2886456597896
2015-07-27,1430.108580565923
2015-07-28,1439.0389823083117
2015-07-29,1448.1627059072005
2015-07-30,1461.3488906191305
2015-07-31,1455.9598126035046
2015-08-03,1448.618246466422
2015-08-04,1472.020826568264
2015-08-05,1471.3156637117224
2015-08-06,1454.013248757642
2015-08-07,1434.3987973492535
2015-08-10,1433.1847011109064
2015-08-11,1399.3841885187676
2015-08-12,1360.3026366321142
2015-08-13,1370.2886253230333
2015-08-14,1368.7766946222146
2015-08-17,1369.5084630835615
2015-08-18,1354.6033243783017
2015-08-19,1359.0253004116819
2015-08-20,1319.6384725883138
2015-08-21,1287.3271640741432
2015-08-24,1186.520546578953
2015-08-25,1235.463267740054
2015-08-26,1230.1482711604729
2015-08-27,1279.4862537071194
2015-08-28,1284.8860724629014
2015-08-31,1266.996978418916
2015-09-01,1230.0474594665955
2015-09-02,1228.0604328839013
2015-09-03,1237.3775187441124
2015-09-04,1223.9801392591996
2015-09-07,1211.4037528441768
2015-09-08,1242.8747766412066
2015-09-09,1283.694320549016
2015-09-10,1251.5695004238087
2015-09-11,1240.2583150514206
2015-09-14,1253.7055508386734
2015-09-15,1232.7400994733596
2015-09-16,1262.1235844128732
2015-09-17,1262.966950588113
2015-09-18,1271.1832535709943
2015-09-21,1261.7294850822072
2015-09-22,1263.7852393400906
2015-09-23,1229.6464241844371
2015-09-24,1218.2484389417584
2015-09-25,1229.126019939102
2015-09-28,1229.6268827048698
2015-09-29,1191.3957557897156
2015-09-30,1220.6294092247856
2015-10-01,1231.3162190648554
2015-10-02,1218.3585445578867
2015-10-05,1253.6633263818155
2015-10-06,1260.3800964357133
2015-10-07,1291.6787301309098
2015-10-08,1287.8964334629723
2015-10-09,1312.2713278634697
2015-10-12,1312.0799667684776
2015-10-13,1294.1188968081788
2015-10-14,1284.2748889289637
2015-10-15,1310.420471530304
2015-10-16,1315.2971593091331
2015-10-19,1320.177823183727
2015-10-20,1307.39903518754
2015-10-21,1303.252311253302
2015-10-22,1332.59847949158
2015-10-23,1368.7582396623282
2015-10-26,1370.4660188595296
2015-10-27,1362.5199336747644
2015-10-28,1344.8814422824732
2015-10-29,1332.1783382215579
2015-10-30,1318.3298426911178
2015-11-02,1301.6329390489618
2015-11-03,1330.8316248888884
2015-11-04,1349.6033279303704
2015-11-05,1338.2036778653003
2015-11-06,1341.1282579529432
2015-11-09,1321.7247493417851
2015-11-10,1317.6403310694488
2015-11-11,1321.5292627088445
2015-11-12,1329.7821950554612
2015-11-13,1311.3606897654608
2015-11-16,1296.7145201902363
2015-11-17,1328.0602876477
2015-11-18,1321.6431162517677
2015-11-19,1349.3322314839663
2015-11-20,1367.499409565353
2015-11-23,1368.0487231680588
2015-11-24,1361.802955677957
2015-11-25,1359.5698321633872
2015-11-26,1357.2308865535051
2015-11-27,1346.4560080470235
2015-11-30,1350.3489481968381
2015-12-01,1373.9791751229009
2015-12-02,1382.5391450252334
2015-12-03,1338.1516056964176
2015-12-04,1329.1344506329501
2015-12-07,1324.9777808904405
2015-12-08,1299.34279145773
2015-12-09,1284.1331408904618
2015-12-10,1286.172464572679
2015-12-11,1264.726771536308
2015-12-14,1245.0779948667653
2015-12-15,1244.1675452484892
2015-12-16,1270.613098818919
2015-12-17,1286.305377716457
2015-12-18,1291.4192557965255
2015-12-21,1286.8270495184497
2015-12-22,1288.424929045592
2015-12-23,1308.0456056089242
2015-12-24,1317.480218129786
2015-12-25,1317.480218129786
2015-12-28,1310.9872932544533
2015-12-29,1331.4932831976082
2015-12-30,1336.185046418246
2015-12-31,1335.992047589603
2016-01-01,1335.992047589603
2016-01-04,1315.4673582735222
2016-01-05,1310.4384342974465
2016-01-06,1281.1495455465702
2016-01-07,1234.794530131169
2016-01-08,1218.901653705146
2016-01-11,1205.5868182432594
2016-01-12,1201.000739599225
2016-01-13,1213.2211179501173
2016-01-14,1191.7775779818544
2016-01-15,1163.8609891944866
2016-01-18,1157.7095177334634
2016-01-19,1172.6465527092294
2016-01-20,1132.7803618457842
2016-01-21,1144.3009166669476
2016-01-22,1173.1114411310825
2016-01-25,1183.306496336315
2016-01-26,1175.8120578610635
2016-01-27,1169.7392856748304
2016-01-28,1175.0580666241829
2016-01-29,1209.3230933795498
2016-02-01,1201.7520912126515
2016-02-02,1185.226710530702
2016-02-03,1150.9789378636935
2016-02-04,1176.5346508667903
2016-02-05,1170.9438488430535
2016-02-08,1169.2489746917645
2016-02-09,1132.7710984698401
2016-02-10,1135.7331548755856
2016-02-11,1114.7159649755965
2016-02-12,1115.0929215616268
2016-02-15,1155.5222721226596
2016-02-16,1166.852010034953
2016-02-17,1167.7988967920535
2016-02-18,1197.6110179149698
2016-02-19,1185.2308710173406
2016-02-22,1222.044326744559
2016-02-23,1217.5657567052247
2016-02-24,1186.9861870258999
2016-02-25,1182.4370886939164
2016-02-26,1199.5779332787265
2016-02-29,1202.5802799157752
2016-03-01,1219.9100363991718
2016-03-02,1266.7382524535947
2016-03-03,1286.4571618805019
2016-03-04,1299.2559999619368
2016-03-07,1320.3184538548628
2016-03-08,1295.9493767364565
2016-03-09,1317.32129168084
2016-03-10,1294.246464440075
2016-03-11,1311.386867819999
2016-03-14,1321.9095710179702
2016-03-15,1300.5561579388834
2016-03-16,1303.7234502168044
2016-03-17,1316.5093691738957
2016-03-18,1326.359218435803
2016-03-21,1323.2749534750913
2016-03-22,1329.690819426859
2016-03-23,1321.30971955326
2016-03-24,1298.2839165783819
2016-03-25,1298.2839165783819
2016-03-28,1294.9313855785947
2016-03-29,1288.025497531476
2016-03-30,1296.5549983476242
2016-03-31,1298.1204127863007
2016-04-01,1278.737557301739
2016-04-04,1270.900324671755
2016-04-05,1245.3798370891016
2016-04-06,1254.4276457444953
2016-04-07,1252.670426118569
2016-04-08,1253.0552275382495
2016-04-11,1254.955248362128
2016-04-12,1274.4764387606867
2016-04-13,1314.1147706559696
2016-04-14,1337.4413394017463
2016-04-15,1339.7505231859627
2016-04-18,1331.353877643833
2016-04-19,1353.4557630117806
2016-04-20,1361.0727015761831
2016-04-21,1378.3473792017148
2016-04-22,1369.2423896404036
2016-04-25,1363.0323308765892
2016-04-26,1356.9604350287598
2016-04-27,1330.2877866786062
2016-04-28,1342.5085880719341
2016-04-29,1326.312832983898
2016-05-02,1314.2265707085317
2016-05-03,1305.6631784644912
2016-05-04,1283.6135733939736
2016-05-05,1295.5000252216935
2016-05-06,1272.985845747592
2016-05-09,1277.6717804945552
2016-05-10,1284.5192894796876
2016-05-11,1282.538016150523
2016-05-12,1281.4908751721282
2016-05-13,1272.9833460941472
2016-05-16,1277.0545909232692
2016-05-17,1296.446146629316
2016-05-18,1285.355402585151
2016-05-19,1275.8649185570584
2016-05-20,1286.6671849277645
2016-05-23,1279.38966749078
2016-05-24,1276.9052511760758
2016-05-25,1298.5674993842003
2016-05-26,1302.9199475342425
2016-05-27,1311.6457819316538
2016-05-30,1309.2129312238194
2016-05-31,1314.6127280064861
2016-06-01,1299.1881982175378
2016-06-02,1293.076946438457
2016-06-03,1293.3786041283083
2016-06-06,1304.5744474923695
2016-06-07,1322.7390391335878
2016-06-08,1320.981683875828
2016-06-09,1322.3750488290634
2016-06-10,1308.6648647624722
2016-06-13,1296.7464161808248
2016-06-14,1281.465421117109
2016-06-15,1275.7765509012024
2016-06-16,1266.5962154355504
2016-06-17,1269.3943579643267
2016-06-20,1293.7602351562814
2016-06-21,1303.1036922610099
2016-06-22,1307.1611479860933
2016-06-23,1312.4570792664888
2016-06-24,1287.2766084947136
2016-06-27,1287.5959553626128
2016-06-28,1281.4937444035138
2016-06-29,1299.1103684877983
2016-06-30,1324.8807955939092
2016-07-01,1327.1538252291884
2016-07-04,1341.8187371988986
2016-07-05,1326.1650897328707
2016-07-06,1322.3667490900816
2016-07-07,1329.2109221
2016-07-08,1335.928169381289
2016-07-11,1356.531108508282
2016-07-12,1374.749993146476
2016-07-13,1380.349383142147
2016-07-14,1386.22102402814
2016-07-15,1391.9728660076537
2016-07-18,1400.382429820154
2016-07-19,1392.2008392839416
2016-07-20,1401.2834594066953
2016-07-21,1410.7601836797369
2016-07-22,1403.9374562377309
2016-07-25,1410.688511839688
2016-07-26,1422.0567429713224
2016-07-27,1420.4904650070423
2016-07-28,1415.1482613241542
2016-07-29,1403.630227859459
2016-08-01,1408.7595568485444
2016-08-02,1397.3000196394205
2016-08-03,1377.0351374948257
2016-08-04,1390.7422300284095
2016-08-05,1407.0008085333443
2016-08-08,1429.5512539285708
2016-08-09,1433.4362485552263
2016-08-10,1429.1281509175883
2016-08-11,1418.850821219596
2016-08-12,1422.5293913563908
2016-08-15,1420.7636418588752
2016-08-16,1410.3975620843908
2016-08-17,1408.046740534739
2016-08-18,1403.2463824048364
2016-08-19,1397.4779316170377
2016-08-22,1396.4926134254283
2016-08-23,1408.1785894023083
2016-08-24,1415.7776659302237
2016-08-25,1408.7931092719134
2016-08-26,1409.1586308184421
2016-08-29,1401.1979071077715
2016-08-30,1400.8219942215276
2016-08-31,1396.8984231042343
2016-09-01,1393.703648308854
2016-09-02,1395.9375200934267
2016-09-05,1424.5476230739973
2016-09-06,1428.3799217963806
2016-09-07,1430.5714787217212
2016-09-08,1426.5965692940738
2016-09-09,1418.3802360449968
2016-09-12,1383.4628243151376
2016-09-13,1366.1856337330753
2016-09-14,1365.135560905065
2016-09-15,1375.8479165033439
2016-09-16,1391.7712195329718
2016-09-19,1405.670860144067
2016-09-20,1408.7426097404343
2016-09-21,1420.787497948903
2016-09-22,1423.7774614867744
2016-09-23,1431.9301586798288
2016-09-26,1421.375490619027
2016-09-27,1431.5784457806405
2016-09-28,1433.5534732572746
2016-09-29,1445.7153336230842
2016-09-30,1431.2558873400517
2016-10-03,1445.6972813576012
2016-10-04,1456.0562541227282
2016-10-05,1442.2158816165704
2016-10-06,1451.229128384876
2016-10-07,1449.5128693741494
2016-10-10,1457.8325825436434
2016-10-11,1456.5319853572794
2016-10-12,1458.640748435552
2016-10-13,1440.0952684851259
2016-10-14,1454.7046090765084
2016-10-17,1447.2302700648615
2016-10-18,1465.465231463974
2016-10-19,1472.26489830022
2016-10-20,1472.3561815186422
2016-10-21,1475.6320609925588
2016-10-24,1480.4859695173823
2016-10-25,1493.3716949999232
2016-10-26,1472.739092575421
2016-10-27,1453.1201267643507
2016-10-28,1446.0974563342531
2016-10-31,1450.0029700997484
2016-11-01,1445.0430289914714
2016-11-02,1421.8254503227981
2016-11-03,1423.5315500950796
2016-11-04,1409.4608336277674
2016-11-07,1428.2527532131014
2016-11-08,1436.0142118314084
2016-11-09,1415.8008933486835
2016-11-10,1458.3309536633978
2016-11-11,1464.7935631975186
2016-11-14,1474.872943384216
2016-11-15,1474.259132968271
2016-11-16,1471.2959610207433
2016-11-17,1477.5877240924249
2016-11-18,1480.8157051861351
2016-11-21,1475.8203629965735
2016-11-22,1496.5011934919216
2016-11-23,1519.053759655813
2016-11-24,1516.6698661913065
2016-11-25,1519.5374285944888
2016-11-28,1520.8585757076191
2016-11-29,1513.7292918876074
2016-11-30,1506.42657665805
2016-12-01,1520.368879334042
2016-12-02,1505.2078045742278
2016-12-05,1494.9100550139376
2016-12-06,1499.740455505299
2016-12-07,1509.024329283703
2016-12-08,1536.942171719376
2016-12-09,1551.118500047867
2016-12-12,1544.1567673457505
2016-12-13,1536.1442027845405
2016-12-14,1541.9512431808153
2016-12-15,1536.667680881663
2016-12-16,1526.240707570366
2016-12-19,1518.8828315724186
2016-12-20,1529.8734888794431
2016-12-21,1526.3371024213086
2016-12-22,1522.333818212161
2016-12-23,1509.229165349293
2016-12-26,1509.229165349293
2016-12-27,1512.2897188139766
2016-12-28,1527.6638752246674
2016-12-29,1521.4776342842288
2016-12-30,1512.1245228611672
2017-01-02,1512.1245228611672
2017-01-03,1551.0905174230159
2017-01-04,1550.695852750603
2017-01-05,1552.6031586126085
2017-01-06,1552.7972606209955
2017-01-09,1571.2800373807925
2017-01-10,1571.5643220737961
2017-01-11,1591.9284954375764
2017-01-12,1578.902938052233
2017-01-13,1576.8179837136702
2017-01-16,1580.0664134231986
2017-01-17,1569.7932847735333
2017-01-18,1572.1329962451996
2017-01-19,1579.1793916067936
2017-01-20,1560.1401309354671
2017-01-23,1552.2653148621357
2017-01-24,1561.0762552328913
2017-01-25,1564.955196774876
2017-01-26,1576.5944396181535
2017-01-27,1584.5170724869904
2017-01-30,1580.0347670637568
2017-01-31,1560.7992344614072
2017-02-01,1570.2475503496023
2017-02-02,1572.5784642220408
2017-02-03,1570.9856226010327
2017-02-06,1573.944558794569
2017-02-07,1581.9014062939475
2017-02-08,1587.2613251016205
2017-02-09,1591.6912779051636
2017-02-10,1614.698872901575
2017-02-13,1621.2116937772496
2017-02-14,1623.2252036720772
2017-02-15,1642.5658148856733
2017-02-16,1632.1886769769353
2017-02-17,1637.4266526481642
2017-02-20,1639.1751191645046
2017-02-21,1651.8266720861725
2017-02-22,1664.6647783629874
2017-02-23,1664.308314371666
2017-02-24,1653.081427696486
2017-02-27,1644.995271751768
2017-02-28,1638.8560220458455
2017-03-01,1649.8228796626327
2017-03-02,1659.7060849476184
2017-03-03,1638.8038992924435
2017-03-06,1641.2223108140436
2017-03-07,1650.0938285662705
2017-03-08,1649.6335477027208
2017-03-09,1631.7260012869856
2017-03-10,1635.7426326891054
2017-03-13,1637.43515641396
2017-03-14,1639.5963452581302
2017-03-15,1648.5477665755711
2017-03-16,1651.9894574847372
2017-03-17,1656.9885556619354
2017-03-20,1659.0163007772987
2017-03-21,1646.413564803599
2017-03-22,1619.2907148137867
2017-03-23,1625.2572437911024
2017-03-24,1629.6408714271695
2017-03-27,1614.0003301768977
2017-03-28,1637.389998235092
2017-03-29,1669.3046773516892
2017-03-30,1676.9151989297484
2017-03-31,1667.7190266284235
2017-04-03,1677.2956591271661
2017-04-04,1664.754718932415
2017-04-05,1673.9994845539006
2017-04-06,1665.9141983160018
2017-04-07,1667.1500837065469
2017-04-10,1679.305061506745
2017-04-11,1672.802075929535
2017-04-12,1683.2497764629345
2017-04-13,1685.6213251178924
2017-04-14,1685.6213251178924
2017-04-17,1679.8616323302085
2017-04-18,1651.8174611367513
2017-04-19,1632.8953475744547
2017-04-20,1635.519354490526
2017-04-21,1649.8890222975774
2017-04-24,1634.4338545376079
2017-04-25,1627.389519709435
2017-04-26,1638.9638338959942
2017-04-27,1640.4653257462646
2017-04-28,1640.48802167754
