Date,CHINA SMALL VALUE
2020-09-10,1627.911197672677
2020-09-11,1641.33736348046
2020-09-14,1656.0207199595782
2020-09-15,1674.2971910826077
2020-09-16,1676.0112158396387
2020-09-17,1668.834505789995
2020-09-18,1671.538727943834
2020-09-21,1625.9434892339834
2020-09-22,1611.7288374909822
2020-09-23,1622.129693226637
2020-09-24,1596.2631866196386
2020-09-25,1576.1305470867928
2020-09-28,1602.5722861425768
2020-09-29,1613.6545521043306
2020-09-30,1624.1926728769608
2020-10-01,1629.9667137697088
2020-10-02,1632.4846911158638
2020-10-05,1644.1098759293168
2020-10-06,1674.9543441643984
2020-10-07,1696.6848849039511
2020-10-08,1716.9957690860379
2020-10-09,1711.0584362960583
2020-10-12,1729.4938733409322
2020-10-13,1733.7119578467396
2020-10-14,1744.744826445504
2020-10-15,1732.5555604782903
2020-10-16,1754.2024390522602
2020-10-19,1759.1477370432142
2020-10-20,1786.1899167813974
2020-10-21,1762.3799274647129
2020-10-22,1757.774908449473
2020-10-23,1752.136947477845
2020-10-26,1748.0297000232913
2020-10-27,1724.9649733091574
2020-10-28,1712.040222718161
2020-10-29,1710.585927493022
2020-10-30,1677.9177425128053
2020-11-02,1691.9957215617644
2020-11-03,1701.8310862616172
2020-11-04,1697.031647277945
2020-11-05,1755.5702045814069
2020-11-06,1761.1248253667254
2020-11-09,1782.1754704870098
2020-11-10,1775.95669299661
2020-11-11,1794.7637720887046
2020-11-12,1806.29468584287
2020-11-13,1795.6384418308571
2020-11-16,1808.7594149669476
2020-11-17,1817.6047997344713
2020-11-18,1829.8058472166103
2020-11-19,1841.6891334861152
2020-11-20,1851.2794522418035
2020-11-23,1865.4627244070264
2020-11-24,1870.2336403959137
2020-11-25,1863.4019196085499
2020-11-26,1873.4699022235695
2020-11-27,1880.203678825356
2020-11-30,1861.236956759971
2020-12-01,1891.5196186024448
2020-12-02,1881.0842996213876
2020-12-03,1876.171738978761
2020-12-04,1872.6358586880717
2020-12-07,1876.5036840761456
2020-12-08,1863.7908077245615
2020-12-09,1841.473063048601
2020-12-10,1843.7757396493594
2020-12-11,1848.6453388025761
2020-12-14,1847.7288884252978
2020-12-15,1857.5087525720621
2020-12-16,1875.2718507280733
2020-12-17,1886.5775651610804
2020-12-18,1905.1141829837018
2020-12-21,1905.8622881542483
2020-12-22,1858.9921225915919
2020-12-23,1883.0267193642637
2020-12-24,1878.95947583557
2020-12-25,1881.1476904310334
2020-12-28,1894.837830232002
2020-12-29,1896.290852472367
2020-12-30,1912.4365326324978
2020-12-31,1917.7964144549394
2021-01-01,1917.7964144549394
2021-01-04,1948.2141350395282
2021-01-05,1933.9110698821646
2021-01-06,1956.3583912172735
2021-01-07,1976.3378856222935
2021-01-08,1985.9079975216468
2021-01-11,1982.44360536067
2021-01-12,1996.717946562095
2021-01-13,1996.1860387699337
2021-01-14,2023.0381253294938
2021-01-15,1996.55186266226
2021-01-18,2051.075585961445
2021-01-19,2103.076281206703
2021-01-20,2154.0723095975027
2021-01-21,2183.1751436396808
2021-01-22,2140.6762412804005
2021-01-25,2181.7780467626612
2021-01-26,2166.8307487407274
2021-01-27,2143.3130436413494
2021-01-28,2067.472635248878
2021-01-29,2074.9970696174732
2021-02-01,2076.778690054898
2021-02-02,2181.5135761179686
2021-02-03,2192.5502323986398
2021-02-04,2215.3475936758973
2021-02-05,2194.396050430475
2021-02-08,2223.6033467560364
2021-02-09,2286.968698337282
2021-02-10,2294.132182046832
2021-02-11,2304.5138315513645
2021-02-12,2310.199413645216
2021-02-15,2310.236718422855
2021-02-16,2370.1761348954888
2021-02-17,2377.6332273811718
2021-02-18,2303.2466773752344
2021-02-19,2325.4298840621245
2021-02-22,2288.8418925396236
2021-02-23,2277.0314266609253
2021-02-24,2183.984510157301
2021-02-25,2264.4758377733924
2021-02-26,2229.357243689907
2021-03-01,2297.850822395927
2021-03-02,2254.1344408622667
2021-03-03,2310.531456850419
2021-03-04,2227.7512648404922
2021-03-05,2196.6206351061714
2021-03-08,2062.8099934624956
2021-03-09,2073.8974748543014
2021-03-10,2097.298939290867
2021-03-11,2191.5268825104085
2021-03-12,2200.024903658139
2021-03-15,2186.911620616764
2021-03-16,2236.958372177302
2021-03-17,2242.293391290391
2021-03-18,2240.7424851276705
2021-03-19,2194.610598169574
2021-03-22,2211.3062461547684
2021-03-23,2151.471013693087
2021-03-24,2080.9819330190276
2021-03-25,2076.886179483296
2021-03-26,2113.551737293806
2021-03-29,2100.041665560477
2021-03-30,2132.4150266887505
2021-03-31,2107.6861731021386
2021-04-01,2127.2095439589457
2021-04-02,2127.0130321033507
2021-04-05,2122.467294758888
2021-04-06,2120.6528904046954
2021-04-07,2116.9702225755955
2021-04-08,2126.0407800392945
2021-04-09,2112.43769925351
2021-04-12,2088.1115504002937
2021-04-13,2091.3995446910603
2021-04-14,2110.6718797790413
2021-04-15,2108.0644854634497
2021-04-16,2128.5178144994848
2021-04-19,2153.5677741114823
2021-04-20,2157.5803792891593
2021-04-21,2153.487707579518
2021-04-22,2164.978258187282
2021-04-23,2168.684208164173
2021-04-26,2169.642007224263
2021-04-27,2180.64373222876
2021-04-28,2184.143093250292
2021-04-29,2176.0218772531152
2021-04-30,2163.9235665796327
2021-05-03,2146.381905865914
2021-05-04,2161.161004518814
2021-05-05,2154.318352819096
2021-05-06,2150.8538671995207
2021-05-07,2135.448468381372
2021-05-10,2144.2118564400134
2021-05-11,2119.438669072076
2021-05-12,2131.2438317114265
2021-05-13,2089.0582002856595
2021-05-14,2101.0901773801143
2021-05-17,2124.134161258924
2021-05-18,2154.0048918559187
2021-05-19,2152.6522127687276
2021-05-20,2151.5264209448446
2021-05-21,2171.4694419831767
2021-05-24,2173.0793688827252
2021-05-25,2185.1211091370615
2021-05-26,2213.8561081046378
2021-05-27,2237.0034919435793
2021-05-28,2212.2928896424855
2021-05-31,2219.1431805424436
2021-06-01,2241.2162443185553
2021-06-02,2251.355783221872
2021-06-03,2257.9379865471406
2021-06-04,2253.6180965596973
2021-06-07,2249.976349559455
2021-06-08,2246.076903325553
2021-06-09,2249.723255036322
2021-06-10,2253.9490485547367
2021-06-11,2268.0960334363795
2021-06-14,2277.986746541312
2021-06-15,2259.8214413719156
2021-06-16,2221.167184370482
2021-06-17,2251.7172327644175
2021-06-18,2253.376120376503
2021-06-21,2076.167490871764
2021-06-22,2079.5258225624784
2021-06-23,2099.3457966117703
2021-06-24,2110.9162609609316
2021-06-25,2124.5978679943587
2021-06-28,2145.363036591345
2021-06-29,2139.0067093159414
2021-06-30,2139.1988037901106
2021-07-01,2132.2270987002544
2021-07-02,2098.716059461982
2021-07-05,2114.414167799399
2021-07-06,2118.095084205031
2021-07-07,2130.1138175950446
2021-07-08,2090.576501332667
2021-07-09,2094.579154624066
2021-07-12,2132.2649300294884
2021-07-13,2146.386670788131
2021-07-14,2126.3310822875696
2021-07-15,2149.853352547663
2021-07-16,2132.068519564434
2021-07-19,2106.305014724673
2021-07-20,2073.0422019662537
2021-07-21,2100.81826163889
2021-07-22,2119.5574232643316
2021-07-23,2077.9711563064816
2021-07-26,2013.9471689173777
2021-07-27,1913.1839537502392
2021-07-28,1958.823974053415
2021-07-29,1998.6240396589787
2021-07-30,2009.8389746288367
2021-08-02,2050.0983058791853
2021-08-03,2045.673093627592
2021-08-04,2085.3405816469094
2021-08-05,2058.1346204762367
2021-08-06,2058.3524055316566
2021-08-09,2073.5337089230507
2021-08-10,2100.1928435115356
2021-08-11,2123.298581034076
2021-08-12,2120.443177768255
2021-08-13,2121.4745650729033
2021-08-16,2108.0892964916143
2021-08-17,2060.8808561787678
2021-08-18,2077.38480509614
2021-08-19,2050.9361281822726
2021-08-20,2015.570310445379
2021-08-23,2079.5065208054607
2021-08-24,2115.6720782902366
2021-08-25,2144.631386815932
2021-08-26,2134.906200710078
2021-08-27,2127.827105446896
2021-08-30,2142.6298896933513
2021-08-31,2188.2247620271037
2021-09-01,2179.398167710603
2021-09-02,2221.650887892291
2021-09-03,2233.285480861144
2021-09-06,2238.8365179412713
2021-09-07,2249.8959657014457
2021-09-08,2227.6481397362872
2021-09-09,2219.0344961393134
2021-09-10,2217.9259712534367
2021-09-13,2211.2464960710645
2021-09-14,2170.218878147082
2021-09-15,2157.839413628498
2021-09-16,2097.8648166575517
2021-09-17,2109.664351995904
2021-09-20,2037.1426432230292
2021-09-21,2068.641815339675
2021-09-22,2075.8899012189913
2021-09-23,2119.2281597164483
2021-09-24,2040.8059633976643
2021-09-27,2007.6368971412758
2021-09-28,2042.2914349635491
2021-09-29,2018.9744233094752
2021-09-30,2066.3255103351203
2021-10-01,2069.5651186912532
2021-10-04,2054.47411065197
2021-10-05,2067.9369547576603
2021-10-06,2068.877574135071
2021-10-07,2097.0788061636026
2021-10-08,2040.0459699636317
2021-10-11,2016.6152603669461
2021-10-12,2005.433940561567
2021-10-13,2007.215699621725
2021-10-14,2005.101390376406
2021-10-15,2024.077710734668
2021-10-18,2045.5161744258337
2021-10-19,2090.0361973766853
2021-10-20,2091.002780464262
2021-10-21,2082.97290240313
2021-10-22,2073.3629127050217
2021-10-25,2082.1003797424673
2021-10-26,2057.7097409504854
2021-10-27,2034.1993674989478
2021-10-28,2001.6805529110839
2021-10-29,2019.9159923411617
2021-11-01,1994.0428268370115
2021-11-02,1961.960937078106
2021-11-03,1968.2543029063306
2021-11-04,1998.674727329876
2021-11-05,1935.8297081047922
2021-11-08,1944.2682103771251
2021-11-09,1962.8735615054338
2021-11-10,1953.804144790231
2021-11-11,1994.6198374511946
2021-11-12,1993.3921095273986
2021-11-15,1985.4411505765554
2021-11-16,1984.1248507287573
2021-11-17,1982.319920589596
2021-11-18,1951.5449376074478
2021-11-19,1965.670004664001
2021-11-22,1966.129028432331
2021-11-23,1954.209844573772
2021-11-24,1964.8842722408076
2021-11-25,1983.0081311313725
2021-11-26,1949.901567463696
2021-11-29,1960.2606689650001
2021-11-30,1941.242598775966
2021-12-01,1929.8635052605932
2021-12-02,1923.67258364358
2021-12-03,1917.6040339058284
2021-12-06,1879.1853180759535
2021-12-07,1914.006529189684
2021-12-08,1922.400601610467
2021-12-09,1948.8899334080431
2021-12-10,1925.7140199854196
2021-12-13,1903.8533126906286
2021-12-14,1873.3298797149835
2021-12-15,1856.869797800462
2021-12-16,1880.1860140740375
2021-12-17,1862.463554681055
2021-12-20,1803.6234869485706
2021-12-21,1840.002098205196
2021-12-22,1851.7175620133798
2021-12-23,1884.5264432960446
2021-12-24,1888.3673223429555
2021-12-27,1885.0804366140108
2021-12-28,1881.4607484218304
2021-12-29,1870.927057244279
2021-12-30,1886.1002740533372
2021-12-31,1923.6294375002094
2022-01-03,1933.3344996516353
2022-01-04,1943.8925615089006
2022-01-05,1907.1066547005278
2022-01-06,1904.226933294268
2022-01-07,1906.5677584723965
2022-01-10,1927.1758602477742
2022-01-11,1926.6581425080208
2022-01-12,1951.3819712046266
2022-01-13,1925.6740009293244
2022-01-14,1939.2576626692276
2022-01-17,1932.7007027594789
2022-01-18,1937.0323965363345
2022-01-19,1939.9498848798034
2022-01-20,1952.2184327262696
2022-01-21,1943.0223060719939
2022-01-24,1919.0120471762125
2022-01-25,1873.082737428537
2022-01-26,1874.125837006469
2022-01-27,1832.264487132951
2022-01-28,1821.8070099663378
2022-01-31,1846.2617684460001
2022-02-01,1850.1796887334601
2022-02-02,1845.6264814937097
2022-02-03,1841.5761935186001
2022-02-04,1873.8589359234231
2022-02-07,1890.2042492061462
2022-02-08,1890.9668226151964
2022-02-09,1916.5901123328913
2022-02-10,1931.3363751886018
2022-02-11,1891.4102999795539
2022-02-14,1859.234923234497
2022-02-15,1867.5376066431097
2022-02-16,1888.0395180037874
2022-02-17,1884.1461254018748
2022-02-18,1882.7612944494215
2022-02-21,1872.8120276600464
2022-02-22,1835.4729079068727
2022-02-23,1841.8187597425497
2022-02-24,1795.0864920420202
2022-02-25,1802.3723320169847
2022-02-28,1786.064278316227
2022-03-01,1798.26274381034
2022-03-02,1769.1058195593753
2022-03-03,1782.149325999007
2022-03-04,1736.7891348507658
2022-03-07,1702.1310844848886
2022-03-08,1656.409957612601
2022-03-09,1659.4316674688866
2022-03-10,1674.5592958664872
2022-03-11,1637.8870978782284
2022-03-14,1533.0297844921274
2022-03-15,1436.0738342346206
2022-03-16,1562.3996338960578
2022-03-17,1650.390976919175
2022-03-18,1679.8936363442372
2022-03-21,1675.1821877802558
2022-03-22,1722.104705996481
2022-03-23,1733.8819825405265
2022-03-24,1749.4215679565002
2022-03-25,1712.4362665732504
2022-03-28,1710.0801928079982
2022-03-29,1716.3063286007637
2022-03-30,1748.6615549856565
2022-03-31,1724.4820233074638
2022-04-01,1740.0204560747782
2022-04-04,1783.9748513251
2022-04-05,1778.4803747651576
2022-04-06,1786.8444620254165
2022-04-07,1747.5254657657472
2022-04-08,1759.663626794152
2022-04-11,1716.298608294903
2022-04-12,1725.5903243745543
2022-04-13,1734.3046834135844
2022-04-14,1760.3195066034584
2022-04-15,1756.2212470691463
2022-04-18,1753.611079121833
2022-04-19,1743.4835809449955
2022-04-20,1713.4632579963284
2022-04-21,1684.230522429877
2022-04-22,1688.7492046607947
2022-04-25,1621.4024857340498
2022-04-26,1616.9710345546448
2022-04-27,1634.8267912324466
2022-04-28,1663.0898777368702
2022-04-29,1683.5047686271698
2022-05-02,1686.3603397946802
2022-05-03,1692.2394063755385
2022-05-04,1690.7283881561468
2022-05-05,1680.124382559544
2022-05-06,1635.5283630511592
2022-05-09,1624.7379475347173
2022-05-10,1604.274382335878
2022-05-11,1595.0346829172368
2022-05-12,1569.6979169557922
2022-05-13,1602.0439546610046
2022-05-16,1610.258322600529
2022-05-17,1633.439144315008
2022-05-18,1627.7041015874224
2022-05-19,1625.2800048711179
2022-05-20,1647.1209563660038
2022-05-23,1648.594805528435
2022-05-24,1620.9224956614203
2022-05-25,1630.502567625962
2022-05-26,1634.564376590975
2022-05-27,1634.7708692199296
2022-05-30,1641.0209686764908
2022-05-31,1669.8392862225462
2022-06-01,1675.647579712975
2022-06-02,1665.5984643149675
2022-06-03,1664.342205776747
2022-06-06,1671.5414302305512
2022-06-07,1681.3125617501357
2022-06-08,1702.7900775359824
2022-06-09,1695.8178271338581
2022-06-10,1695.9543211811585
2022-06-13,1654.1375740269782
2022-06-14,1651.195544999702
2022-06-15,1676.5623343926475
2022-06-16,1663.717903171275
2022-06-17,1673.4171706765346
2022-06-20,1674.9164046534975
2022-06-21,1700.9721586416972
2022-06-22,1666.1735435171552
2022-06-23,1689.4417909982806
2022-06-24,1704.780646628771
2022-06-27,1734.5908619763466
2022-06-28,1752.3940148570725
2022-06-29,1732.7429820888724
2022-06-30,1738.0320826244345
2022-07-01,1739.7096389642118
2022-07-04,1729.5717832719827
2022-07-05,1727.169724387514
2022-07-06,1721.2883157735318
2022-07-07,1724.2272807852644
2022-07-08,1733.1842048107342
2022-07-11,1699.514389971768
2022-07-12,1665.5960832817207
2022-07-13,1653.7878722066062
2022-07-14,1651.6076290565684
2022-07-15,1605.3809451946606
2022-07-18,1637.963947711749
2022-07-19,1635.9487451498105
2022-07-20,1638.0959218612174
2022-07-21,1628.0583143676702
2022-07-22,1617.234681795561
2022-07-25,1606.5349094541266
2022-07-26,1619.908037067176
2022-07-27,1601.4427038560063
2022-07-28,1610.3205673881153
2022-07-29,1583.4920460131666
2022-08-01,1559.7431926244517
2022-08-02,1525.8148111489063
2022-08-03,1521.62718337282
2022-08-04,1539.566334191856
2022-08-05,1557.7408868646403
2022-08-08,1546.195597514882
2022-08-09,1544.3722190427616
2022-08-10,1518.286917126169
2022-08-11,1541.718886331923
2022-08-12,1548.196603557242
2022-08-15,1543.6690302633526
2022-08-16,1541.677615778395
2022-08-17,1540.7065007722442
2022-08-18,1529.2961977826908
2022-08-19,1539.7726354961042
2022-08-22,1542.019364810174
2022-08-23,1532.2674054997428
2022-08-24,1508.2114707278947
2022-08-25,1529.9651377948508
2022-08-26,1547.5854141767234
2022-08-29,1539.7356245441697
2022-08-30,1535.7373407449547
2022-08-31,1537.612000236261
2022-09-01,1528.9535225081422
2022-09-02,1516.821573303962
2022-09-05,1492.9458989064153
2022-09-06,1493.8819955459373
2022-09-07,1493.710086770119
2022-09-08,1487.8153968314164
2022-09-09,1510.551917812406
2022-09-12,1512.2924249761686
2022-09-13,1509.9182655389413
2022-09-14,1484.3537820573065
2022-09-15,1483.5708548924865
2022-09-16,1461.1937853781224
2022-09-19,1429.1008238628112
2022-09-20,1429.7593452887695
2022-09-21,1401.972094765966
2022-09-22,1386.3210305361886
2022-09-23,1357.9259644145832
2022-09-26,1339.9326618554276
2022-09-27,1353.1339867047964
2022-09-28,1312.772675344791
2022-09-29,1280.9953815228837
2022-09-30,1292.3186071151156
2022-10-03,1297.9244829129093
2022-10-04,1303.604946156984
2022-10-05,1350.0855654285506
2022-10-06,1344.4160231614533
2022-10-07,1316.1816357807143
2022-10-10,1269.7716819803952
2022-10-11,1260.9775031764393
2022-10-12,1257.8067220040136
2022-10-13,1250.5245316362464
2022-10-14,1266.7713746957766
2022-10-17,1269.9987294269654
2022-10-18,1299.8516661171566
2022-10-19,1286.3186497825168
2022-10-20,1267.935768419734
2022-10-21,1282.1888403873495
2022-10-24,1211.2797335526866
2022-10-25,1210.930856748741
2022-10-26,1235.6970413706988
2022-10-27,1241.4682692409801
2022-10-28,1198.3883939500706
2022-10-31,1170.7525508782726
2022-11-01,1208.8109759914585
2022-11-02,1242.4378553734355
2022-11-03,1235.6658078087742
2022-11-04,1279.9889861765355
2022-11-07,1322.0234498329432
2022-11-08,1306.3370858119717
2022-11-09,1300.009075246528
2022-11-10,1278.5633307179608
2022-11-11,1346.0447378970039
2022-11-14,1410.1072073458763
2022-11-15,1458.0344064309782
2022-11-16,1430.2277415919496
2022-11-17,1424.5583777172299
2022-11-18,1414.5744208814958
2022-11-21,1391.5784725003837
2022-11-22,1371.5969201364276
2022-11-23,1381.8305752095162
2022-11-24,1405.9353853757516
2022-11-25,1403.2133253301322
2022-11-28,1386.6078524725665
2022-11-29,1431.4523919213032
2022-11-30,1463.6157115772742
2022-12-01,1466.779327312979
2022-12-02,1462.688491015372
2022-12-05,1535.305486433528
2022-12-06,1543.0652379592932
2022-12-07,1498.8658780500384
2022-12-08,1563.3163297517378
2022-12-09,1620.606058649434
2022-12-12,1588.66484588046
2022-12-13,1584.6210388404197
2022-12-14,1587.5440018439201
2022-12-15,1567.351363048712
2022-12-16,1581.8016458242091
2022-12-19,1558.0272281755845
2022-12-20,1515.5587610992873
2022-12-21,1528.8793322538684
2022-12-22,1538.8704015981828
2022-12-23,1535.221891209781
2022-12-26,1535.6331860083205
2022-12-27,1539.9188878626367
2022-12-28,1554.8628158309923
2022-12-29,1550.4119452554414
2022-12-30,1570.6747071776438
2023-01-02,1570.6747071776438
2023-01-03,1601.0288334116062
2023-01-04,1646.2303150750267
2023-01-05,1663.4415307231727
2023-01-06,1671.808543799952
2023-01-09,1714.9023315310149
2023-01-10,1704.9232175837667
2023-01-11,1699.0529223055203
2023-01-12,1693.5610999547785
2023-01-13,1722.2680848460611
2023-01-16,1732.5234739370223
2023-01-17,1707.353811167119
2023-01-18,1699.0059168197847
2023-01-19,1706.3323530498947
2023-01-20,1736.5986808277985
2023-01-23,1737.0149532192922
2023-01-24,1737.0787052854982
2023-01-25,1735.7489158370431
2023-01-26,1788.8752447179218
2023-01-27,1797.917682017614
2023-01-30,1735.7753158072203
2023-01-31,1736.4876635858495
2023-02-01,1773.5108843096489
2023-02-02,1789.3516946231075
2023-02-03,1760.2945429942304
2023-02-06,1705.5496417468662
