Date,PHILIPPINES SMALL VALUE
2022-04-15,1538.5505231075797
2022-04-18,1526.4036218445415
2022-04-19,1521.6573270879705
2022-04-20,1520.3157993813074
2022-04-21,1526.6961455819967
2022-04-22,1531.664016182855
2022-04-25,1506.7945918033404
2022-04-26,1505.623712409217
2022-04-27,1489.7946832854868
2022-04-28,1483.92453841993
2022-04-29,1466.1806023505972
2022-05-02,1445.8741968232478
2022-05-03,1445.8741968232478
2022-05-04,1448.6162376932919
2022-05-05,1468.706251549805
2022-05-06,1451.1954862643809
2022-05-09,1451.1954862643809
2022-05-10,1450.186501714417
2022-05-11,1429.6538924772703
2022-05-12,1423.2547554334747
2022-05-13,1391.2397936478098
2022-05-16,1405.9158335941668
2022-05-17,1412.5048304591382
2022-05-18,1437.7050187347431
2022-05-19,1435.4404048987424
2022-05-20,1461.124780440119
2022-05-23,1452.5392298998902
2022-05-24,1437.63320805803
2022-05-25,1436.2121753630224
2022-05-26,1429.2861528317824
2022-05-27,1440.4498340699722
2022-05-30,1457.2824150937147
2022-05-31,1444.6270308835278
2022-06-01,1454.5312057995511
2022-06-02,1448.9291181978656
2022-06-03,1450.9449421501783
2022-06-06,1430.0674725182987
2022-06-07,1441.4883565947948
2022-06-08,1452.8688106407574
2022-06-09,1429.6297947104256
2022-06-10,1392.194538514368
2022-06-13,1356.6725836963922
2022-06-14,1351.0638082386467
2022-06-15,1329.861877998035
2022-06-16,1334.0639967694522
2022-06-17,1312.5672369547456
2022-06-20,1304.3415065313118
2022-06-21,1294.3967781324498
2022-06-22,1273.7214731741071
2022-06-23,1249.5395530145784
2022-06-24,1263.534202588424
2022-06-27,1272.8662132061625
2022-06-28,1288.8992543037657
2022-06-29,1287.0350977826827
2022-06-30,1269.392123422828
2022-07-01,1258.8777297482575
2022-07-04,1259.3245681765713
2022-07-05,1284.6811194713591
2022-07-06,1296.5240135070483
2022-07-07,1286.4317664006585
2022-07-08,1286.5825724841677
2022-07-11,1286.2504051139179
2022-07-12,1280.3916900721963
2022-07-13,1277.5352315750617
2022-07-14,1264.3934467555337
2022-07-15,1248.0727134867905
2022-07-18,1253.8560336534297
2022-07-19,1268.882788639379
2022-07-20,1279.8580350826076
2022-07-21,1284.0098389636405
2022-07-22,1287.9580426672007
2022-07-25,1281.6020698931034
2022-07-26,1306.0445294468182
2022-07-27,1300.7288543447658
2022-07-28,1314.9593358294355
2022-07-29,1321.0537993784426
2022-08-01,1298.049873636977
2022-08-02,1292.1612280560523
2022-08-03,1281.2613815090995
2022-08-04,1283.151297593661
2022-08-05,1276.8579433942211
2022-08-08,1270.920309529315
2022-08-09,1271.193894035654
2022-08-10,1271.5457555827263
2022-08-11,1334.2736366282916
2022-08-12,1340.3739354362865
2022-08-15,1362.2603787498026
2022-08-16,1393.744615255597
2022-08-17,1401.3040988125251
2022-08-18,1393.7554603235794
2022-08-19,1398.7663649725873
2022-08-22,1369.6894115678288
2022-08-23,1352.263649272593
2022-08-24,1366.9905537201012
2022-08-25,1368.8605574595874
2022-08-26,1369.8293070623727
2022-08-29,1369.8293070623727
2022-08-30,1351.379723442255
2022-08-31,1327.5068858847394
2022-09-01,1311.4645161083333
2022-09-02,1323.1010010685186
2022-09-05,1318.8021578716762
2022-09-06,1333.1665446832214
2022-09-07,1303.6585657556627
2022-09-08,1303.1522140997047
2022-09-09,1316.410949461277
2022-09-12,1324.2088500449336
2022-09-13,1315.088006167127
2022-09-14,1297.8143962443978
2022-09-15,1293.1915595820717
2022-09-16,1284.8871281270995
2022-09-19,1265.1470594251437
2022-09-20,1255.5561823968308
2022-09-21,1229.4933932412125
2022-09-22,1202.3952579554186
2022-09-23,1204.4930107883401
2022-09-26,1204.49301078834
2022-09-27,1158.9293701702632
2022-09-28,1138.0697102169668
2022-09-29,1153.1340625557862
2022-09-30,1144.864628970384
2022-10-03,1123.8653451709902
2022-10-04,1166.0732081858619
2022-10-05,1162.7231489270007
2022-10-06,1156.8528643550237
2022-10-07,1141.0066336389577
2022-10-10,1115.9781625225942
2022-10-11,1135.766384030942
2022-10-12,1119.9012383443749
2022-10-13,1128.9825509480165
2022-10-14,1152.078825893337
2022-10-17,1158.8951640316757
2022-10-18,1172.3833442002485
2022-10-19,1171.5137727371396
2022-10-20,1148.5111150292785
2022-10-21,1162.6049885981572
2022-10-24,1169.6050650422476
2022-10-25,1165.090450591183
2022-10-26,1163.3587635060896
2022-10-27,1188.8611126333935
2022-10-28,1183.1767098329235
2022-10-31,1183.1767098329235
2022-11-01,1183.1767098329235
2022-11-02,1176.0030103307065
2022-11-03,1173.2473513642487
2022-11-04,1174.6603572316285
2022-11-07,1181.1604148673255
2022-11-08,1179.4884389817719
2022-11-09,1175.0822003981477
2022-11-10,1164.1464929971758
2022-11-11,1189.1951987040775
2022-11-14,1197.7114750781104
2022-11-15,1218.6144949095096
2022-11-16,1222.9020324531289
2022-11-17,1227.2448713578856
2022-11-18,1255.6892700276019
2022-11-21,1272.9709468918063
2022-11-22,1280.5545766139921
2022-11-23,1299.2632478703129
2022-11-24,1308.536445564597
2022-11-25,1307.0859503142522
2022-11-28,1318.584638160083
2022-11-29,1319.0558190964196
2022-11-30,1319.0558190964196
2022-12-01,1329.3553009482275
2022-12-02,1322.8805643089047
2022-12-05,1324.030578557983
2022-12-06,1322.9950782003357
2022-12-07,1331.913219940583
2022-12-08,1331.913219940583
2022-12-09,1332.5662919951656
2022-12-12,1323.796237364692
2022-12-13,1310.9433463433124
2022-12-14,1311.57292688576
2022-12-15,1313.5939332350767
2022-12-16,1310.4209700810202
2022-12-19,1306.4179964007442
2022-12-20,1327.5701883838763
2022-12-21,1363.6215064595513
2022-12-22,1371.6596953993617
2022-12-23,1371.1751417787177
2022-12-26,1371.1751417787157
2022-12-27,1354.9209726388156
2022-12-28,1351.3638572204345
2022-12-29,1361.9250371311537
2022-12-30,1361.9250371311539
2023-01-02,1361.9250371311568
2023-01-03,1372.613652390537
2023-01-04,1387.3898441014358
2023-01-05,1395.2906465854414
2023-01-06,1386.4684841915919
2023-01-09,1424.886081221143
2023-01-10,1436.7843402878314
2023-01-11,1436.7609026085454
2023-01-12,1443.4738509556332
2023-01-13,1473.6757184654537
2023-01-16,1505.3261660511698
2023-01-17,1478.1308646594216
2023-01-18,1498.6857999900296
2023-01-19,1508.731527430361
2023-01-20,1508.0816013997783
2023-01-23,1510.0057690889728
2023-01-24,1523.272297543885
2023-01-25,1529.2312812235475
2023-01-26,1534.1551805313238
2023-01-27,1536.1501039959546
2023-01-30,1473.4310547972375
2023-01-31,1466.7247464564987
2023-02-01,1504.394069189475
2023-02-02,1520.9969741096104
2023-02-03,1521.7166471842495
2023-02-06,1513.319061361845
2023-02-07,1495.6278039810456
2023-02-08,1525.528088291652
2023-02-09,1530.5048632859339
2023-02-10,1536.540484718625
2023-02-13,1537.5618611142804
2023-02-14,1527.4873317322802
2023-02-15,1517.0194657877935
2023-02-16,1512.2025520235811
2023-02-17,1493.5030538269357
2023-02-20,1495.7474294630497
2023-02-21,1480.113502416864
2023-02-22,1463.3819675772634
2023-02-23,1458.604732723157
2023-02-24,1458.6047327231565
2023-02-27,1428.5452606088745
2023-02-28,1458.4347084302094
2023-03-01,1460.0676065088892
2023-03-02,1456.664257587394
2023-03-03,1477.1052966675024
2023-03-06,1491.5785627616985
2023-03-07,1486.5934587757467
2023-03-08,1459.3395593534499
2023-03-09,1450.816716178117
2023-03-10,1442.3685172032835
2023-03-13,1448.2527629907559
2023-03-14,1422.668528512878
2023-03-15,1429.1740127787664
2023-03-16,1403.829174782315
2023-03-17,1420.145320452773
2023-03-20,1416.414844447105
2023-03-21,1428.2335080440491
2023-03-22,1438.8060126400392
2023-03-23,1434.779316777647
2023-03-24,1435.233981088908
2023-03-27,1443.8449060133064
2023-03-28,1456.066525383312
2023-03-29,1462.5644140211052
2023-03-30,1461.8744831948145
2023-03-31,1455.528664159476
2023-04-03,1440.402301422861
2023-04-04,1436.5964509107298
2023-04-05,1445.6550081179587
2023-04-06,1445.6550081179587
2023-04-07,1445.6550081179573
2023-04-10,1445.6550081179587
2023-04-11,1435.3595605697642
2023-04-12,1422.9344954777218
2023-04-13,1428.3053611139737
2023-04-14,1422.834359009612
2023-04-17,1409.8702629192856
2023-04-18,1391.3732511079108
2023-04-19,1376.3546660764935
2023-04-20,1389.7937420887054
2023-04-21,1389.7937420887051
2023-04-24,1394.5381631345065
2023-04-25,1405.4515817910851
2023-04-26,1406.4121295785303
2023-04-27,1412.5725717951893
2023-04-28,1444.2333587796122
2023-05-01,1444.2333587796122
2023-05-02,1452.4169289901117
2023-05-03,1454.1666483457227
2023-05-04,1457.3638400053342
2023-05-05,1462.5874838852708
2023-05-08,1459.3659714048945
2023-05-09,1443.583010383574
2023-05-10,1449.9512401472912
2023-05-11,1448.1902903184996
2023-05-12,1436.2872538214178
2023-05-15,1425.859796080304
2023-05-16,1434.6525628446384
2023-05-17,1431.820955301116
2023-05-18,1436.9735924256904
2023-05-19,1449.289863746652
2023-05-22,1441.6083372315893
2023-05-23,1445.2423803179142
2023-05-24,1432.8823634117657
2023-05-25,1408.814728049692
2023-05-26,1408.137783394736
2023-05-29,1409.9891732429144
2023-05-30,1395.803586638118
2023-05-31,1391.0030894221748
2023-06-01,1386.0336428988326
2023-06-02,1403.6346092608233
2023-06-05,1408.1830105413412
2023-06-06,1405.9033551323485
2023-06-07,1405.1402296082692
2023-06-08,1399.9680009815813
2023-06-09,1398.4085551726578
2023-06-12,1398.4085551726575
2023-06-13,1397.3505728235746
2023-06-14,1387.266766507705
2023-06-15,1387.5138207087562
2023-06-16,1381.0497807230004
2023-06-19,1380.0909568962609
2023-06-20,1392.688329934945
2023-06-21,1389.4161169041104
2023-06-22,1387.117288296747
2023-06-23,1401.7014833815435
2023-06-26,1407.5110719556872
2023-06-27,1424.2553843388278
2023-06-28,1424.2553843388278
2023-06-29,1425.6062912893483
2023-06-30,1432.6649037746886
2023-07-03,1429.6562722398091
2023-07-04,1434.8419192159568
2023-07-05,1436.1119228052241
2023-07-06,1424.3454488832156
2023-07-07,1418.9943166480812
2023-07-10,1409.2884495755957
2023-07-11,1426.1677309023794
2023-07-12,1421.521248342599
2023-07-13,1455.1401498430944
2023-07-14,1456.4499951117741
2023-07-17,1459.2968309927583
2023-07-18,1455.8960548357431
2023-07-19,1458.070862140629
2023-07-20,1464.022520021358
2023-07-21,1463.9749691359043
2023-07-24,1468.6534346838139
2023-07-25,1477.4952406967536
2023-07-26,1467.9149328252554
2023-07-27,1466.4583733513825
2023-07-28,1458.8062391225387
2023-07-31,1458.8238307831189
2023-08-01,1461.1511777099065
2023-08-02,1442.0309743362457
2023-08-03,1444.615939386989
2023-08-04,1410.510612920932
2023-08-07,1418.28691325262
2023-08-08,1417.6548535671784
2023-08-09,1434.2794414905884
2023-08-10,1418.2663694338914
2023-08-11,1419.2152458168548
2023-08-14,1401.4312509867382
2023-08-15,1402.6406924463429
2023-08-16,1422.403352042047
2023-08-17,1414.346485688614
2023-08-18,1435.4108763903205
2023-08-21,1435.4108763903205
2023-08-22,1418.879207451578
2023-08-23,1412.6580764927858
2023-08-24,1413.2669775483412
2023-08-25,1411.3942572642807
2023-08-28,1411.3942572642807
2023-08-29,1417.4565256315764
2023-08-30,1436.6947758911413
2023-08-31,1430.1767899065248
2023-09-01,1435.588657414354
2023-09-04,1441.8556005947983
2023-09-05,1447.678185225983
2023-09-06,1437.5892538681073
2023-09-07,1431.9345038918595
2023-09-08,1452.656165459825
2023-09-11,1463.2833697012325
2023-09-12,1457.682000546389
2023-09-13,1454.1136192680729
2023-09-14,1461.784290855523
2023-09-15,1447.748864603275
2023-09-18,1446.9020925189486
2023-09-19,1434.7569088332152
2023-09-20,1434.5333758070283
2023-09-21,1424.042038920288
2023-09-22,1435.9174981719607
2023-09-25,1435.6097651848934
2023-09-26,1445.0920418001785
2023-09-27,1451.8444063514949
2023-09-28,1451.2901223036793
2023-09-29,1452.196524304567
2023-10-02,1472.1154975232164
2023-10-03,1466.7230519902662
2023-10-04,1459.2151116722362
2023-10-05,1427.231522986643
2023-10-06,1437.7621544388762
2023-10-09,1417.8168543328916
2023-10-10,1438.926977515417
2023-10-11,1441.0675277722835
2023-10-12,1436.627355626197
2023-10-13,1439.6991190147126
2023-10-16,1429.7295742888268
2023-10-17,1432.627742792838
2023-10-18,1432.9256500271408
2023-10-19,1410.91816419066
2023-10-20,1394.5178557671395
2023-10-23,1390.5061060481269
2023-10-24,1379.2859427000203
2023-10-25,1384.9911450920167
2023-10-26,1364.439066066554
2023-10-27,1349.566557745033
2023-10-30,1349.5665577450332
2023-10-31,1362.918384541361
2023-11-01,1362.9183845413609
2023-11-02,1362.9183845413606
2023-11-03,1363.0075724166666
2023-11-06,1373.4572704231784
2023-11-07,1373.531967023884
2023-11-08,1372.3015933472427
2023-11-09,1386.0971940430031
2023-11-10,1371.7749274105831
2023-11-13,1364.774019743222
2023-11-14,1362.3877764172487
2023-11-15,1380.4346942710984
2023-11-16,1384.4511714439948
2023-11-17,1383.0595027851639
2023-11-20,1378.6040830373247
2023-11-21,1375.9846369050158
2023-11-22,1375.4098091761416
2023-11-23,1378.9853352888174
2023-11-24,1375.378468774008
2023-11-27,1375.378468774008
2023-11-28,1371.5466703330205
2023-11-29,1363.165898540493
2023-11-30,1360.700020468543
2023-12-01,1345.833832061701
2023-12-04,1371.4229090496945
2023-12-05,1364.6301906355186
2023-12-06,1366.7750791980827
2023-12-07,1371.559380684961
2023-12-08,1371.559380684961
2023-12-11,1355.2858534464262
2023-12-12,1358.5560241971584
2023-12-13,1349.524432316766
2023-12-14,1375.5695373055466
2023-12-15,1382.101643432702
2023-12-18,1383.2078151839362
2023-12-19,1380.500493855058
2023-12-20,1400.8517051800343
2023-12-21,1393.9758302860657
2023-12-22,1404.2685686542823
2023-12-25,1404.2685686542786
2023-12-26,1404.2685686542823
2023-12-27,1397.2164892273904
2023-12-28,1415.9656089645698
2023-12-29,1441.390327975918
2024-01-01,1441.3903279759181
2024-01-02,1445.7042670722687
2024-01-03,1447.1003341465798
2024-01-04,1457.2077709678288
2024-01-05,1471.4602672396363
2024-01-08,1474.415340906558
2024-01-09,1467.9545672928386
2024-01-10,1453.3995646475223
2024-01-11,1468.3100778222322
2024-01-12,1474.6757233384992
2024-01-15,1490.9479528781774
2024-01-16,1483.575481854049
2024-01-17,1481.513463792526
2024-01-18,1479.4905793250584
2024-01-19,1478.5471113932551
2024-01-22,1493.3061427935927
2024-01-23,1499.1109315850665
2024-01-24,1509.6724411945568
2024-01-25,1510.1406610961826
2024-01-26,1506.3703466948202
2024-01-29,1483.5330161548143
2024-01-30,1499.6244896641756
2024-01-31,1511.4130056916842
2024-02-01,1507.489223202256
2024-02-02,1527.7397305867676
2024-02-05,1529.9786294208484
2024-02-06,1546.5498550761947
2024-02-07,1558.3839519863802
2024-02-08,1554.3149710568857
2024-02-09,1554.3149710568862
2024-02-12,1558.940104268182
2024-02-13,1568.9284727442557
2024-02-14,1563.6096106409093
2024-02-15,1579.4215654770492
2024-02-16,1564.577319341936
2024-02-19,1539.388073079085
2024-02-20,1535.3388570674317
2024-02-21,1532.4334991004066
2024-02-22,1562.584466255779
2024-02-23,1565.2784363192802
2024-02-26,1554.9792980702798
2024-02-27,1540.0463219974408
2024-02-28,1556.3518856150815
2024-02-29,1529.0341260614384
2024-03-01,1549.0662880268935
2024-03-04,1554.8008905636043
2024-03-05,1548.8837188720606
2024-03-06,1534.9043608125437
2024-03-07,1518.5763414820742
2024-03-08,1534.4101789709937
2024-03-11,1547.0332760344195
