Date,KOREA SMALL VALUE
2013-08-07,939.7399266644819
2013-08-08,948.1679977054274
2013-08-09,942.7401177001335
2013-08-12,941.8275378558226
2013-08-13,941.8892598658846
2013-08-14,938.8544201602319
2013-08-15,938.8544201602319
2013-08-16,943.6437042388445
2013-08-19,944.2556793106766
2013-08-20,922.2064094695647
2013-08-21,914.4539167467576
2013-08-22,891.5320869655222
2013-08-23,906.3720301087385
2013-08-26,915.7586931917907
2013-08-27,901.9291743696019
2013-08-28,900.1832753062155
2013-08-29,914.8241096399514
2013-08-30,915.7892262130118
2013-09-02,931.5631518702129
2013-09-03,944.505248459699
2013-09-04,949.4002014326327
2013-09-05,949.9377118655518
2013-09-06,949.9397118433222
2013-09-09,959.7344064989437
2013-09-10,967.2587563888044
2013-09-11,977.1694079550016
2013-09-12,986.1818922177624
2013-09-13,979.0951568986446
2013-09-16,986.0926224291995
2013-09-17,987.639279643841
2013-09-18,987.639279643841
2013-09-19,987.639279643841
2013-09-20,987.639279643841
2013-09-23,992.9592042475039
2013-09-24,994.1380557404553
2013-09-25,988.1503744356075
2013-09-26,997.1536419470763
2013-09-27,1005.4857568863434
2013-09-30,996.520921562912
2013-10-01,994.0319718018178
2013-10-02,988.9942786646458
2013-10-03,988.9942786646458
2013-10-04,988.0348977111342
2013-10-07,979.149315437521
2013-10-08,978.0150247128832
2013-10-09,978.0150247128832
2013-10-10,971.6893662051847
2013-10-11,982.7645618217565
2013-10-14,980.3526889068222
2013-10-15,988.8286268054425
2013-10-16,989.7116679762579
2013-10-17,989.6380763286468
2013-10-18,997.4399525262448
2013-10-21,999.9448198415787
2013-10-22,1009.6730444902405
2013-10-23,1006.0501173899743
2013-10-24,1012.4951708104667
2013-10-25,1006.7916010327975
2013-10-28,1008.940310446396
2013-10-29,1009.230203781284
2013-10-30,1015.0240950932999
2013-10-31,1009.2694463271143
2013-11-01,1009.8524036683284
2013-11-04,1002.6552559883902
2013-11-05,995.080572509857
2013-11-06,997.6232164113367
2013-11-07,987.1702365606599
2013-11-08,977.7022421160978
2013-11-11,955.5566157405991
2013-11-12,964.6398918552974
2013-11-13,957.574250047932
2013-11-14,966.6295542003571
2013-11-15,980.5864037396581
2013-11-18,983.2272839284427
2013-11-19,992.8896656912195
2013-11-20,991.5837729782276
2013-11-21,979.4278989236209
2013-11-22,988.1685104131321
2013-11-25,992.5227127507438
2013-11-26,990.4932347655416
2013-11-27,993.8004530230372
2013-11-28,1000.0210352546313
2013-11-29,1004.2890219427198
2013-12-02,1002.6211078541645
2013-12-03,988.1495725934142
2013-12-04,985.0168005970748
2013-12-05,982.173679968396
2013-12-06,976.5097386985715
2013-12-09,976.6368694429776
2013-12-10,976.2160903760802
2013-12-11,969.7714636776252
2013-12-12,969.3792754730995
2013-12-13,969.0200518834636
2013-12-16,962.2106587888079
2013-12-17,960.3736689121725
2013-12-18,964.3923661705618
2013-12-19,948.2185449347894
2013-12-20,950.6108299495578
2013-12-23,957.4221338248991
2013-12-24,964.8372946662523
2013-12-25,964.8372946662523
2013-12-26,967.5023091364369
2013-12-27,980.0138311367083
2013-12-30,985.8605986035902
2013-12-31,985.8605986035902
2014-01-01,985.8605986035902
2014-01-02,978.6378139542421
2014-01-03,971.3264765846342
2014-01-06,964.1935866290435
2014-01-07,971.1130038544667
2014-01-08,979.4407135678431
2014-01-09,982.0598883634025
2014-01-10,982.4301936038402
2014-01-13,987.8321163028689
2014-01-14,982.3081652018308
2014-01-15,983.3147410621431
2014-01-16,983.4249530104315
2014-01-17,987.1306739508168
2014-01-20,979.97755001829
2014-01-21,980.6268861607689
2014-01-22,979.3538904463805
2014-01-23,967.4715122154362
2014-01-24,959.379065556338
2014-01-27,943.8310075473005
2014-01-28,947.8443998217601
2014-01-29,970.2136727540933
2014-01-30,970.2136727540933
2014-01-31,970.2136727540933
2014-02-03,950.9702658039921
2014-02-04,941.6148093764023
2014-02-05,946.3101727116323
2014-02-06,950.8485517518013
2014-02-07,967.4336069489748
2014-02-10,973.3820341066843
2014-02-11,979.8421596383777
2014-02-12,991.208226675486
2014-02-13,984.3857974740821
2014-02-14,990.6370432791903
2014-02-17,995.6021342935637
2014-02-18,993.8476870802388
2014-02-19,993.3914677609109
2014-02-20,985.0074152021873
2014-02-21,988.9135402465896
2014-02-24,982.1003086724156
2014-02-25,991.5239137619736
2014-02-26,999.2945350565267
2014-02-27,996.515206644548
2014-02-28,997.428613994082
2014-03-03,988.0947489290478
2014-03-04,985.658357504424
2014-03-05,996.7393377227369
2014-03-06,1008.7868493756768
2014-03-07,1011.0434534253501
2014-03-10,999.1812751394793
2014-03-11,1008.8538001236298
2014-03-12,991.3645679407157
2014-03-13,1000.5181401005902
2014-03-14,993.8777106321978
2014-03-17,995.584222134953
2014-03-18,999.8901517151797
2014-03-19,1003.0533888390679
2014-03-20,992.6599620469756
2014-03-21,994.3321216365946
2014-03-24,1000.4360587798648
2014-03-25,999.0515514956286
2014-03-26,1007.3272240277563
2014-03-27,1009.8567508584761
2014-03-28,1017.2161536611188
2014-03-31,1017.9316017282874
2014-04-01,1028.4232635962737
2014-04-02,1035.7341780063884
2014-04-03,1027.841396175431
2014-04-04,1036.8852482573488
2014-04-07,1030.6012772249996
2014-04-08,1029.8662746921143
2014-04-09,1044.3728984243112
2014-04-10,1049.4080821129317
2014-04-11,1053.5463045988847
2014-04-14,1053.8663909267646
2014-04-15,1053.2001755728243
2014-04-16,1059.1766406691124
2014-04-17,1057.4330911067525
2014-04-18,1062.1171032786754
2014-04-21,1059.7460355420235
2014-04-22,1062.9678571321401
2014-04-23,1056.158466085727
2014-04-24,1048.7447019313565
2014-04-25,1036.6376020438713
2014-04-28,1048.0863071501226
2014-04-29,1058.0439068245998
2014-04-30,1056.7649907234918
2014-05-01,1056.7649907234918
2014-05-02,1058.199268919788
2014-05-05,1058.199268919788
2014-05-06,1058.199268919788
2014-05-07,1053.556542606166
2014-05-08,1051.6238655368797
2014-05-09,1057.655519442415
2014-05-12,1048.72047649685
2014-05-13,1059.242278706211
2014-05-14,1058.9898777215237
2014-05-15,1060.732460303738
2014-05-16,1053.2025258939832
2014-05-19,1047.6731503184265
2014-05-20,1039.3917912727452
2014-05-21,1044.193977478106
2014-05-22,1051.468646955617
2014-05-23,1056.6137083918588
2014-05-26,1055.0795398095981
2014-05-27,1053.7730680369177
2014-05-28,1068.6084367074398
2014-05-29,1065.4413151397146
2014-05-30,1057.4842717704698
2014-06-02,1048.9213564662807
2014-06-03,1043.7492580219148
2014-06-04,1043.7492580219148
2014-06-05,1035.952531883483
2014-06-06,1035.952531883483
2014-06-09,1044.0678683382273
2014-06-10,1051.8170097274883
2014-06-11,1063.4156465231108
2014-06-12,1065.0899132623163
2014-06-13,1061.5594187017523
2014-06-16,1054.8703502608012
2014-06-17,1052.3052969965668
2014-06-18,1050.2878962829773
2014-06-19,1059.2125045264067
2014-06-20,1056.0813927900203
2014-06-23,1055.1358052681244
2014-06-24,1054.5659077392168
2014-06-25,1045.3212835021006
2014-06-26,1057.1729603179692
2014-06-27,1062.0467708942901
2014-06-30,1069.4453973515886
2014-07-01,1074.4604404042495
2014-07-02,1084.3310972509776
2014-07-03,1093.770660984473
2014-07-04,1092.1600029103233
2014-07-07,1084.8893410365074
2014-07-08,1084.5289943529879
2014-07-09,1084.8362655386356
2014-07-10,1086.2840718098128
2014-07-11,1080.8682825697424
2014-07-14,1085.6163563924874
2014-07-15,1075.7766854971971
2014-07-16,1066.2443809545664
2014-07-17,1074.1478792263786
2014-07-18,1072.0287888684309
2014-07-21,1077.3862828860663
2014-07-22,1089.7528680953988
2014-07-23,1097.073505184614
2014-07-24,1087.8240400367627
2014-07-25,1096.8508583930034
2014-07-28,1097.3961072710997
2014-07-29,1090.7418034960774
2014-07-30,1096.4644902795944
2014-07-31,1097.7983068309209
2014-08-01,1096.300054155945
2014-08-04,1105.3115211833367
2014-08-05,1103.5810399855602
2014-08-06,1095.303163740907
2014-08-07,1093.9148796429013
2014-08-08,1094.6574406847396
2014-08-11,1102.3845087466345
2014-08-12,1115.008447128862
2014-08-13,1119.656036049379
2014-08-14,1135.760737366529
2014-08-15,1135.760737366529
2014-08-18,1137.9398805334718
2014-08-19,1144.1903954460588
2014-08-20,1133.380486300904
2014-08-21,1127.1502387482178
2014-08-22,1138.221130261366
2014-08-25,1140.2728223892664
2014-08-26,1148.5882382526038
2014-08-27,1156.1580398637195
2014-08-28,1161.088683977636
2014-08-29,1152.0471289564512
2014-09-01,1148.4609076099669
2014-09-02,1142.655302940483
2014-09-03,1144.7757256672492
2014-09-04,1142.4528549913693
2014-09-05,1139.223306432437
2014-09-08,1139.223306432437
2014-09-09,1139.223306432437
2014-09-10,1139.223306432437
2014-09-11,1124.2047089961154
2014-09-12,1118.44097254764
2014-09-15,1108.94104921387
2014-09-16,1118.3377772225588
2014-09-17,1129.5175118343602
2014-09-18,1117.0078429614764
2014-09-19,1123.622333828896
2014-09-22,1121.4832770886492
2014-09-23,1123.6968896660103
2014-09-24,1130.2736736971792
2014-09-25,1130.1314183735167
2014-09-26,1122.2403851208314
2014-09-29,1099.638040703438
2014-09-30,1099.6187669589897
2014-10-01,1081.069231133254
2014-10-02,1087.5020070313196
2014-10-03,1087.5020070313196
2014-10-06,1076.4470681849348
2014-10-07,1077.7824940808136
2014-10-08,1074.2269431621794
2014-10-09,1074.2269431621794
2014-10-10,1065.02891557704
2014-10-13,1042.6250041921567
2014-10-14,1052.2557656860276
2014-10-15,1052.427027532142
2014-10-16,1049.415058457668
2014-10-17,1047.1857846224764
2014-10-20,1060.7922530235116
2014-10-21,1063.4601621475445
2014-10-22,1077.9649273464427
2014-10-23,1077.8881003174345
2014-10-24,1067.8648999122074
2014-10-27,1075.3100072451193
2014-10-28,1074.5524473862126
2014-10-29,1083.9894099110852
2014-10-30,1066.3769610326156
2014-10-31,1050.4919863027958
2014-11-03,1044.1139819549858
2014-11-04,1030.5853877272195
2014-11-05,1030.8097201005098
2014-11-06,1024.0288899365403
2014-11-07,1021.0021549290014
2014-11-10,1024.4816470254275
2014-11-11,1025.5021760266768
2014-11-12,1025.769333113587
2014-11-13,1028.4122214202084
2014-11-14,1016.2177614458574
2014-11-17,1016.710066111056
2014-11-18,1022.6878411618966
2014-11-19,1018.6183903238109
2014-11-20,1006.2458161174447
2014-11-21,1007.3591380686463
2014-11-24,1009.6237921199295
2014-11-25,1012.7359839895192
2014-11-26,1015.8374889962593
2014-11-27,1018.5602666205651
2014-11-28,1005.0840008862542
2014-12-01,988.4412444698355
2014-12-02,1003.6127947269857
2014-12-03,1000.941243327427
2014-12-04,1002.3846300851528
2014-12-05,1003.9019439593548
2014-12-08,998.5486808706962
2014-12-09,1000.824737539774
2014-12-10,996.579948128705
2014-12-11,989.1646241457559
2014-12-12,983.2172960582733
2014-12-15,990.9504667276992
2014-12-16,998.8360268564728
2014-12-17,991.7666116557724
2014-12-18,978.4871996587349
2014-12-19,984.8779678313647
2014-12-22,995.1567701283568
2014-12-23,991.6632205223443
2014-12-24,998.062180858564
2014-12-25,998.0621808585643
2014-12-26,1004.3592048514807
2014-12-29,1006.28296873097
2014-12-30,1003.2746413427159
2014-12-31,1003.2746413427159
2015-01-01,1003.2746413427159
2015-01-02,1001.9669446359981
2015-01-05,994.444112060148
2015-01-06,996.0818730361553
2015-01-07,989.1463006446315
2015-01-08,994.4382889439318
2015-01-09,1012.1425059892307
2015-01-12,1023.5311253332454
2015-01-13,1016.5212410835468
2015-01-14,1020.031425233116
2015-01-15,1022.1703502903025
2015-01-16,1022.0992137381866
2015-01-19,1025.2754048315803
2015-01-20,1017.6219877986711
2015-01-21,1018.2777038169706
2015-01-22,1012.9804312289107
2015-01-23,1016.4515280038321
2015-01-26,1017.2761859214386
2015-01-27,1020.6895545713659
2015-01-28,1028.3617778689204
2015-01-29,1019.2282749824591
2015-01-30,1023.8580370320591
2015-02-02,1014.7437711263566
2015-02-03,1022.4375362450479
2015-02-04,1040.9766584258573
2015-02-05,1037.7272648991757
2015-02-06,1038.1925275719634
2015-02-09,1025.507780217553
2015-02-10,1031.1574973118807
2015-02-11,1034.1592720188582
2015-02-12,1019.8555751590383
2015-02-13,1037.9615850027822
2015-02-16,1034.0416606561369
2015-02-17,1039.5936188154237
2015-02-18,1039.5936188154233
2015-02-19,1039.5936188154228
2015-02-20,1039.5936188154224
2015-02-23,1039.716830459079
2015-02-24,1046.7894203576238
2015-02-25,1060.990127556735
2015-02-26,1067.7960895827116
2015-02-27,1066.9540201973982
2015-03-02,1063.4836702676898
2015-03-03,1072.8323928715527
2015-03-04,1068.2171003301562
2015-03-05,1068.4320475099535
2015-03-06,1071.4349559748337
2015-03-09,1049.6568193324517
2015-03-10,1034.984948949011
2015-03-11,1023.7268126291951
2015-03-12,1032.0017633727246
2015-03-13,1038.3358476070139
2015-03-16,1033.4229744237193
2015-03-17,1045.8371456805648
2015-03-18,1044.5965186109745
2015-03-19,1066.4672116449203
2015-03-20,1065.696527838346
2015-03-23,1077.230475961138
2015-03-24,1095.2549789430782
2015-03-25,1105.0737099771525
2015-03-26,1090.1481911165022
2015-03-27,1096.3031572423836
2015-03-30,1109.736560333579
2015-03-31,1112.8227951257902
2015-04-01,1122.4229644127952
2015-04-02,1139.8676855124709
2015-04-03,1153.4876955522548
2015-04-06,1169.9864203239576
2015-04-07,1166.5095215375266
2015-04-08,1174.1969172353608
2015-04-09,1179.2357973002775
2015-04-10,1191.3235760229966
2015-04-13,1190.9055222523475
2015-04-14,1194.526370501194
2015-04-15,1205.190583102923
2015-04-16,1220.8313644226348
2015-04-17,1233.956103752243
2015-04-20,1242.9775490683267
2015-04-21,1234.4940147733928
2015-04-22,1236.109636422825
2015-04-23,1233.576265418291
2015-04-24,1224.979212933236
2015-04-27,1249.2156794778086
2015-04-28,1250.712849202864
2015-04-29,1257.2065635597344
2015-04-30,1242.879327127558
2015-05-01,1242.879327127558
2015-05-04,1225.611558333982
2015-05-05,1225.611558333982
2015-05-06,1200.6896305600512
2015-05-07,1191.4905448692498
2015-05-08,1206.875105969655
2015-05-11,1220.0232528388594
2015-05-12,1208.200289333646
2015-05-13,1215.2418066958894
2015-05-14,1230.6554954829576
2015-05-15,1230.9092876582
2015-05-18,1234.8340779285934
2015-05-19,1240.5084361230577
2015-05-20,1248.101477990214
2015-05-21,1246.7935787255158
2015-05-22,1258.4954930315798
2015-05-25,1258.4954930315798
2015-05-26,1239.508939675111
2015-05-27,1216.8255464005754
2015-05-28,1218.772314861389
2015-05-29,1223.7966012130241
2015-06-01,1219.9733415376704
2015-06-02,1205.3908787481507
2015-06-03,1207.344847092717
2015-06-04,1196.7992468078478
2015-06-05,1196.8894219823922
2015-06-08,1194.6337469989628
2015-06-09,1206.6637227581039
2015-06-10,1213.3566353285626
2015-06-11,1220.1880496774088
2015-06-12,1208.218781175082
2015-06-15,1195.9979676409816
2015-06-16,1182.7953353336397
2015-06-17,1192.971562726697
2015-06-18,1217.0207951094985
2015-06-19,1222.8294586692668
2015-06-22,1233.655260428854
2015-06-23,1238.011715593249
2015-06-24,1240.5739132547003
2015-06-25,1256.8031420868065
2015-06-26,1252.9705673653452
2015-06-29,1220.7768794852523
2015-06-30,1240.4041513349928
2015-07-01,1259.1404766468186
2015-07-02,1258.3437638671217
2015-07-03,1268.4283235550768
2015-07-06,1240.4130474550689
2015-07-07,1207.5601693465785
2015-07-08,1188.780149088699
2015-07-09,1188.9285461373906
2015-07-10,1198.5283206194235
2015-07-13,1220.4803312015379
2015-07-14,1221.1878930011378
2015-07-15,1226.6053033933274
2015-07-16,1229.3651444528832
2015-07-17,1226.3662032844181
2015-07-20,1229.849635186955
2015-07-21,1230.6035762884298
2015-07-22,1223.2086740001741
2015-07-23,1209.0052194202692
2015-07-24,1199.118572656616
2015-07-27,1169.8841423202255
2015-07-28,1170.9640184052396
2015-07-29,1156.9687352737417
2015-07-30,1140.3639769535062
2015-07-31,1145.7387485216793
2015-08-03,1135.2585236043003
2015-08-04,1156.972693778143
2015-08-05,1162.125180472451
2015-08-06,1178.0926320186736
2015-08-07,1175.47992903203
2015-08-10,1169.3540710907746
2015-08-11,1138.4010375323207
2015-08-12,1110.3860198273794
2015-08-13,1145.2892250634516
2015-08-14,1145.2892250634516
2015-08-17,1125.656208890257
2015-08-18,1107.5879083216048
2015-08-19,1084.3607919715676
2015-08-20,1068.1750693289023
2015-08-21,1033.0117807393501
2015-08-24,1006.8518926331459
2015-08-25,1027.7602793632316
2015-08-26,1075.167089227638
2015-08-27,1077.6540746479893
2015-08-28,1103.5388095468686
2015-08-31,1095.8706159871945
2015-09-01,1089.270410280364
2015-09-02,1081.5526829313708
2015-09-03,1070.5186094251576
2015-09-04,1038.7772598926672
2015-09-07,1033.8728586082977
2015-09-08,1024.3428196032548
2015-09-09,1070.9452645869958
2015-09-10,1086.9191126207675
2015-09-11,1098.0711447493836
2015-09-14,1086.0252006812361
2015-09-15,1092.8069768079058
2015-09-16,1119.8000632202286
2015-09-17,1127.6742647393821
2015-09-18,1148.605112960017
2015-09-21,1126.9518699026648
2015-09-22,1133.41046528615
2015-09-23,1098.0971371343717
2015-09-24,1099.7872179325668
2015-09-25,1100.5193925626224
2015-09-28,1100.5193925626224
2015-09-29,1100.5193925626224
2015-09-30,1104.532289146421
2015-10-01,1124.5928795887164
2015-10-02,1119.3829209024032
2015-10-05,1128.1293610347618
2015-10-06,1132.738498195805
2015-10-07,1125.757207247906
2015-10-08,1130.2874721058827
2015-10-09,1130.2874721058827
2015-10-12,1148.403855171683
2015-10-13,1134.8880592862834
2015-10-14,1130.1299330180088
2015-10-15,1162.4910302894293
2015-10-16,1158.246004388042
2015-10-19,1171.8499784957944
2015-10-20,1167.7486634667073
2015-10-21,1160.0971339229102
2015-10-22,1135.1481960857982
2015-10-23,1158.5560925700881
2015-10-26,1161.200014536304
2015-10-27,1163.6662577246468
2015-10-28,1165.5200955045514
2015-10-29,1142.9911368918501
2015-10-30,1132.867685365475
2015-11-02,1128.7803983517988
2015-11-03,1142.0242339764907
2015-11-04,1145.1941401280988
2015-11-05,1142.8973090103946
2015-11-06,1137.560775851511
2015-11-09,1097.8676586292281
2015-11-10,1077.5808851232264
2015-11-11,1082.9474671003372
2015-11-12,1081.520832659783
2015-11-13,1069.9152523923385
2015-11-16,1046.568425144108
2015-11-17,1070.93625504078
2015-11-18,1060.2408314605402
2015-11-19,1085.586313429883
2015-11-20,1098.221301037917
2015-11-23,1094.799746878426
2015-11-24,1106.7025228657487
2015-11-25,1116.0849084011898
2015-11-26,1121.1872949359993
2015-11-27,1115.2279379518352
2015-11-30,1095.753220327468
2015-12-01,1106.1548940092273
2015-12-02,1095.859369625011
2015-12-03,1092.1916079449018
2015-12-04,1092.305646852659
