Date,INDONESIA SMALL VALUE
2013-05-01,1568.00317601229
2013-05-02,1533.7493613309118
2013-05-03,1510.4799919648551
2013-05-06,1527.5418016323845
2013-05-07,1550.6124748024313
2013-05-08,1568.201756381848
2013-05-09,1568.201756381848
2013-05-10,1561.50916013336
2013-05-13,1545.7185489440092
2013-05-14,1556.002156244112
2013-05-15,1563.2318088510829
2013-05-16,1560.2524626740003
2013-05-17,1578.209042711207
2013-05-20,1602.6044678777128
2013-05-21,1603.5605338958983
2013-05-22,1618.6844073369257
2013-05-23,1573.6778048207052
2013-05-24,1595.4957878759963
2013-05-27,1591.1295081151588
2013-05-28,1606.0390968341208
2013-05-29,1608.45598189974
2013-05-30,1605.0109871098302
2013-05-31,1611.7078448802474
2013-06-03,1574.7670163363364
2013-06-04,1586.1770318772708
2013-06-05,1578.407184537923
2013-06-06,1578.407184537923
2013-06-07,1543.2919211574736
2013-06-10,1526.6918245989052
2013-06-11,1463.8952043261418
2013-06-12,1466.5757567048697
2013-06-13,1421.547083742439
2013-06-14,1455.6408592310975
2013-06-17,1452.5439133909044
2013-06-18,1473.9869873386888
2013-06-19,1458.2103331323342
2013-06-20,1416.3983299576241
2013-06-21,1368.28811388524
2013-06-24,1316.3692523727207
2013-06-25,1336.2723346802125
2013-06-26,1372.5165170618411
2013-06-27,1378.063319629175
2013-06-28,1400.4426813749583
2013-07-01,1401.569925351875
2013-07-02,1381.8818257070322
2013-07-03,1340.063211119675
2013-07-04,1331.289001025817
2013-07-05,1330.963315522318
2013-07-08,1287.4551060920073
2013-07-09,1270.4736934762564
2013-07-10,1288.9132474301773
2013-07-11,1310.869621542456
2013-07-12,1324.4331518224394
2013-07-15,1333.0399020145405
2013-07-16,1338.9363870331608
2013-07-17,1342.7164378865743
2013-07-18,1350.7648084153536
2013-07-19,1344.0667114268304
2013-07-22,1349.466405538201
2013-07-23,1346.1949251952271
2013-07-24,1312.2017138875842
2013-07-25,1305.2945219914711
2013-07-26,1284.8624804053584
2013-07-29,1257.104604132595
2013-07-30,1248.8343826814655
2013-07-31,1234.8125904402777
2013-08-01,1240.143949052999
2013-08-02,1252.1586794460827
2013-08-05,1252.1586794460827
2013-08-06,1252.1586794460827
2013-08-07,1252.1586794460827
2013-08-08,1252.1586794460827
2013-08-09,1252.1586794460827
2013-08-12,1268.0350276858999
2013-08-13,1284.305510385039
2013-08-14,1288.2168365504474
2013-08-15,1285.826627843704
2013-08-16,1250.6040498621928
2013-08-19,1163.271620699296
2013-08-20,1097.9380128290695
2013-08-21,1093.6105668867028
2013-08-22,1073.5310282497674
2013-08-23,1064.7043265895543
2013-08-26,1062.1967657615933
2013-08-27,987.6851363284636
2013-08-28,999.1866121029766
2013-08-29,1019.6766590243169
2013-08-30,1047.5622599140895
2013-09-02,1032.3169062538943
2013-09-03,1048.337581306521
2013-09-04,1028.7993622131394
2013-09-05,1003.5508982559799
2013-09-06,1000.9012705547088
2013-09-09,1035.9783136929632
2013-09-10,1041.9046386731534
2013-09-11,1028.3515071508734
2013-09-12,1047.2164198563462
2013-09-13,1056.125440990486
2013-09-16,1096.5879386019485
2013-09-17,1087.5007891833882
2013-09-18,1084.3492025156193
2013-09-19,1151.9626297227232
2013-09-20,1133.0121365910666
2013-09-23,1110.0101670104593
2013-09-24,1074.6921093722037
2013-09-25,1064.3782263572095
2013-09-26,1077.12002634847
2013-09-27,1077.1887774105303
2013-09-30,1049.3451431218682
2013-10-01,1053.5436781476906
2013-10-02,1053.9951213376207
2013-10-03,1059.9883660412613
2013-10-04,1054.4713653048564
2013-10-07,1046.009392291464
2013-10-08,1066.2915496524445
2013-10-09,1079.2529951183562
2013-10-10,1082.7104247058262
2013-10-11,1100.5515664603236
2013-10-14,1100.5515664603236
2013-10-15,1100.5515664603236
2013-10-16,1088.627947918908
2013-10-17,1111.2093777369396
2013-10-18,1115.479270764654
2013-10-21,1125.8604836189018
2013-10-22,1121.362502207882
2013-10-23,1132.6674141616572
2013-10-24,1157.6253847856233
2013-10-25,1170.7488576148583
2013-10-28,1166.9717116543197
2013-10-29,1151.5265228200774
2013-10-30,1145.545694454838
2013-10-31,1120.09661275217
2013-11-01,1094.949194928345
2013-11-04,1085.5302971580932
2013-11-05,1085.5302971580932
2013-11-06,1076.3181535922738
2013-11-07,1084.7634770011036
2013-11-08,1072.7661253284605
2013-11-11,1047.9996113117465
2013-11-12,1026.1393042897937
2013-11-13,1003.0295607241789
2013-11-14,1018.7481767339049
2013-11-15,1004.1223443061536
2013-11-18,1002.8539530123348
2013-11-19,1010.7570087567954
2013-11-20,1005.4433358821788
2013-11-21,992.4086208016187
2013-11-22,994.8305301379011
2013-11-25,994.4922753881458
2013-11-26,949.945397595059
2013-11-27,934.6468783958114
2013-11-28,915.4475135569907
2013-11-29,932.6489851131458
2013-12-02,970.6360944960943
2013-12-03,945.149047863945
2013-12-04,939.6871977878769
2013-12-05,934.9515038667353
2013-12-06,929.316974537461
2013-12-09,928.174433954278
2013-12-10,934.2353847786615
2013-12-11,928.3619024552381
2013-12-12,919.8723782718379
2013-12-13,902.7189242274503
2013-12-16,895.1757716185376
2013-12-17,898.9843414609641
2013-12-18,897.2268383512385
2013-12-19,894.4819846606102
2013-12-20,881.4405899257345
2013-12-23,873.9424135310833
2013-12-24,880.1954349165509
2013-12-25,880.1954349165509
2013-12-26,880.1954349165509
2013-12-27,878.3247713142208
2013-12-30,891.581626378644
2013-12-31,894.5120507874482
2014-01-01,894.5120507874482
2014-01-02,900.1101955963477
2014-01-03,885.0593625003166
2014-01-06,866.9841994061875
2014-01-07,858.310117229274
2014-01-08,864.7673659484797
2014-01-09,866.5365201215083
2014-01-10,866.9716817332594
2014-01-13,897.3094942765331
2014-01-14,897.3094942765331
2014-01-15,907.8844542623541
2014-01-16,905.2030509765438
2014-01-17,914.406002634642
2014-01-20,921.4654967384033
2014-01-21,933.5693789784325
2014-01-22,930.7156751652169
2014-01-23,939.3739051559145
2014-01-24,929.1062878555464
2014-01-27,903.357648005581
2014-01-28,899.5411596755218
2014-01-29,914.4313444133463
2014-01-30,902.224169904819
2014-01-31,902.224169904819
2014-02-03,905.6320119095443
2014-02-04,901.3452885961099
2014-02-05,908.1574120193675
2014-02-06,916.6369127056271
2014-02-07,932.9959919847823
2014-02-10,932.2128714604415
2014-02-11,946.2821725424421
2014-02-12,958.6360919314159
2014-02-13,965.3538561183067
2014-02-14,984.557396491003
2014-02-17,1009.8729929557468
2014-02-18,1012.0288683567086
2014-02-19,1029.76014681346
2014-02-20,1014.8707194154748
2014-02-21,1032.298832772217
2014-02-24,1041.6221879834395
2014-02-25,1029.8461941512273
2014-02-26,1026.794834101686
2014-02-27,1032.8150221098074
2014-02-28,1047.2430936648818
2014-03-03,1043.4066400033878
2014-03-04,1053.3966906665478
2014-03-05,1068.7679295898777
2014-03-06,1091.751132753466
2014-03-07,1104.8322684881762
2014-03-10,1108.654188702819
2014-03-11,1117.5378710423336
2014-03-12,1108.367981362134
2014-03-13,1125.8919430695676
2014-03-14,1138.1021311557104
2014-03-17,1152.2362365481788
2014-03-18,1142.285848512737
2014-03-19,1156.6509261695155
2014-03-20,1112.066970237283
2014-03-21,1117.0915809804728
2014-03-24,1125.9301544455416
2014-03-25,1111.24416635031
2014-03-26,1116.8542140802192
2014-03-27,1111.351211171772
2014-03-28,1123.9109880960646
2014-03-31,1123.9109880960646
2014-04-01,1137.3282941778361
2014-04-02,1143.2158168130989
2014-04-03,1148.1611702057185
2014-04-04,1149.8804210526062
2014-04-07,1158.0052066431115
2014-04-08,1148.8979015958112
2014-04-09,1148.8979015958112
2014-04-10,1086.4129385630545
2014-04-11,1088.2678558257508
2014-04-14,1104.4721469294614
2014-04-15,1110.315410359774
2014-04-16,1116.995016946975
2014-04-17,1117.9368281529378
2014-04-18,1117.9368281529378
2014-04-21,1112.9708520673562
2014-04-22,1099.4023932035184
2014-04-23,1092.1930908789593
2014-04-24,1093.597783254509
2014-04-25,1105.8524643090677
2014-04-28,1089.2700278567547
2014-04-29,1095.4737821094864
2014-04-30,1099.510628428497
2014-05-01,1099.510628428497
2014-05-02,1092.0651374413164
2014-05-05,1093.135963757633
2014-05-06,1092.7273683862352
2014-05-07,1096.195893166537
2014-05-08,1103.8098097255775
2014-05-09,1111.3544463996388
2014-05-12,1117.5645989173668
2014-05-13,1115.9111071341747
2014-05-14,1136.1944454669979
2014-05-15,1136.1944454669979
2014-05-16,1143.2515699148298
2014-05-19,1121.579759773917
2014-05-20,1093.0777621921686
2014-05-21,1097.0304097045134
2014-05-22,1111.9478964943985
2014-05-23,1110.4441570370773
2014-05-26,1107.0715172594437
2014-05-27,1107.0715172594437
2014-05-28,1112.867639510775
2014-05-29,1112.867639510775
2014-05-30,1103.0746153091645
2014-06-02,1085.966334021789
2014-06-03,1090.3541226116392
2014-06-04,1077.2567590250871
2014-06-05,1083.845959069157
2014-06-06,1083.3695828992695
2014-06-09,1068.6547008376758
2014-06-10,1072.0730778074744
2014-06-11,1086.2244693303985
2014-06-12,1083.231236092398
2014-06-13,1080.74590879968
2014-06-16,1071.0682284870195
2014-06-17,1062.3569858476308
2014-06-18,1047.7443695446373
2014-06-19,1038.191977991708
2014-06-20,1033.1783846158405
2014-06-23,1017.4414645420233
2014-06-24,1024.0207916836193
2014-06-25,1006.9899007304361
2014-06-26,1014.407760335667
2014-06-27,1021.2150942915822
2014-06-30,1042.1293397718055
2014-07-01,1040.8737158899623
2014-07-02,1037.4286959736685
2014-07-03,1044.6707913515693
2014-07-04,1055.7501190222338
2014-07-07,1080.8206518581653
2014-07-08,1081.328465575845
2014-07-09,1081.3284655758448
2014-07-10,1094.6228410682202
2014-07-11,1079.9960749467314
2014-07-14,1067.0539869626944
2014-07-15,1067.839691104364
2014-07-16,1087.8619415618664
2014-07-17,1068.5625533133662
2014-07-18,1076.870644292275
2014-07-21,1089.6899907453615
2014-07-22,1067.7308051981352
2014-07-23,1081.9328878923866
2014-07-24,1094.2193104767418
2014-07-25,1098.5787738226238
2014-07-28,1098.5787738226238
2014-07-29,1098.5787738226238
2014-07-30,1098.5787738226238
2014-07-31,1098.5787738226238
2014-08-01,1098.5787738226238
2014-08-04,1071.6796180809781
2014-08-05,1084.6249015595465
2014-08-06,1075.5109812828293
2014-08-07,1073.1533906147995
2014-08-08,1072.211377362378
2014-08-11,1087.097744519653
2014-08-12,1094.6013251412214
2014-08-13,1106.7849331777097
2014-08-14,1107.2145615522622
2014-08-15,1107.4054521781595
2014-08-18,1105.3769190907956
2014-08-19,1111.409211144501
2014-08-20,1110.91954936695
2014-08-21,1112.7202122797917
2014-08-22,1115.028613684226
2014-08-25,1105.0534711218843
2014-08-26,1089.4447931868542
2014-08-27,1095.8721008611885
2014-08-28,1103.4146547100675
2014-08-29,1102.0443563180336
2014-09-01,1095.6928809890185
2014-09-02,1096.7366606870892
2014-09-03,1100.5566126062608
2014-09-04,1089.7931965508951
2014-09-05,1092.3651173686096
2014-09-08,1097.6383564183268
2014-09-09,1084.087309267216
2014-09-10,1061.5971392174915
2014-09-11,1057.6519906487304
2014-09-12,1066.9743201002507
2014-09-15,1056.0665825178792
2014-09-16,1047.9664862344825
2014-09-17,1064.2815261889111
2014-09-18,1057.0082899042955
2014-09-19,1062.266401673278
2014-09-22,1055.3179099347026
2014-09-23,1057.463784031318
2014-09-24,1066.703161145458
2014-09-25,1077.0274514781422
2014-09-26,1057.366120898546
2014-09-29,1036.4401136838492
2014-09-30,1035.493613500754
2014-10-01,1051.3951564187914
2014-10-02,1017.3825679453549
2014-10-03,997.5278273172621
2014-10-06,1000.2988856761274
2014-10-07,1007.183035457957
2014-10-08,988.1234699230058
2014-10-09,996.9636745139429
2014-10-10,979.7844073091571
2014-10-13,972.5668831773871
2014-10-14,973.701662437545
2014-10-15,969.7529987428231
2014-10-16,967.4570853330407
2014-10-17,992.0636230734405
2014-10-20,1001.0418285215461
2014-10-21,1004.9391183483733
2014-10-22,1015.9599576509437
2014-10-23,1017.7614217645996
2014-10-24,1017.8730833274134
2014-10-27,1010.6209549330449
2014-10-28,1000.6822375087332
2014-10-29,1020.841930277119
2014-10-30,1022.1293111490463
2014-10-31,1031.1103658629513
2014-11-03,1021.3040502522178
2014-11-04,1016.8877864749281
2014-11-05,1008.6040305374253
2014-11-06,1006.7831805770845
2014-11-07,991.8462817418637
2014-11-10,988.1835878181888
2014-11-11,987.0349107135912
2014-11-12,987.8551539491979
2014-11-13,988.8906427984002
2014-11-14,982.9993613709753
2014-11-17,986.5933828624517
2014-11-18,998.3805604587691
2014-11-19,1007.6598671096565
2014-11-20,988.3616170487217
2014-11-21,987.2521081115416
2014-11-24,984.1762340000888
2014-11-25,960.3135124486997
2014-11-26,964.5679859613193
2014-11-27,970.39889574045
2014-11-28,970.2278020040585
2014-12-01,958.7952118226569
2014-12-02,966.413870128937
2014-12-03,963.4881650226959
2014-12-04,969.3186227701037
2014-12-05,969.9379585875978
2014-12-08,946.139355275024
2014-12-09,943.9148478603703
2014-12-10,949.6446224106764
2014-12-11,946.7532371543665
2014-12-12,934.5615240855407
2014-12-15,903.8822125741386
2014-12-16,873.1551077181458
2014-12-17,881.1977569171698
2014-12-18,893.3318634652642
2014-12-19,905.3642400074415
2014-12-22,900.9641478559723
2014-12-23,907.9211059363229
2014-12-24,914.2091377024199
2014-12-25,914.2091377024199
2014-12-26,914.2091377024199
2014-12-29,924.0250634734697
2014-12-30,929.6956796944446
2014-12-31,934.3122549307147
2015-01-01,934.3122549307147
2015-01-02,928.9747422173125
2015-01-05,914.8044625493134
2015-01-06,897.3838482534467
2015-01-07,901.0425744816308
2015-01-08,911.4267709803652
2015-01-09,916.3846011079245
2015-01-12,920.1991249878413
2015-01-13,925.2244152672306
2015-01-14,901.0903571091698
2015-01-15,910.8714586453405
2015-01-16,895.8191018136587
2015-01-19,892.1860569889765
2015-01-20,886.5850059378588
2015-01-21,895.7493092585546
2015-01-22,912.6556829065482
2015-01-23,922.9229647645785
2015-01-26,905.888922661777
2015-01-27,914.9215111829856
2015-01-28,915.8016348260774
2015-01-29,909.7908366027104
2015-01-30,907.3506953364608
2015-02-02,896.7180206088508
2015-02-03,904.6903587813323
2015-02-04,904.2227368333525
2015-02-05,908.5728252654836
2015-02-06,925.5752686787858
2015-02-09,925.7143723456903
2015-02-10,921.5058265318988
2015-02-11,911.6744470814059
2015-02-12,896.5413676904448
2015-02-13,897.1516030159435
2015-02-16,894.6212274608689
2015-02-17,895.2455317648171
2015-02-18,903.7573176501089
2015-02-19,903.7573176501089
2015-02-20,911.9973338778746
2015-02-23,906.9124705025155
2015-02-24,906.5223468534234
2015-02-25,913.905622136492
2015-02-26,921.5168841102433
2015-02-27,926.1150176302879
2015-03-02,922.9019290620658
2015-03-03,915.476503484563
2015-03-04,910.9686213108015
2015-03-05,909.0611946875831
2015-03-06,908.392722238169
2015-03-09,885.3045781968714
2015-03-10,884.2972785943051
2015-03-11,862.6138700862393
2015-03-12,862.3722920160312
2015-03-13,866.3198485869401
2015-03-16,861.0791558559143
2015-03-17,873.2183242534303
2015-03-18,867.2675648591255
2015-03-19,887.763067743122
2015-03-20,868.2045598489398
2015-03-23,869.7049291109762
2015-03-24,873.580369505401
2015-03-25,849.9499415645455
2015-03-26,836.7881009521484
2015-03-27,841.7752703656598
2015-03-30,851.8846933586383
2015-03-31,859.5328091626408
2015-04-01,862.606764638644
2015-04-02,864.6852262633184
2015-04-03,864.6852262633184
2015-04-06,869.2735348135702
2015-04-07,878.0906124111826
2015-04-08,878.5376808555274
2015-04-09,881.4662520450206
2015-04-10,875.8843340287756
2015-04-13,856.3579926290001
2015-04-14,841.7951812955606
2015-04-15,848.1044997503355
2015-04-16,849.9003409853509
2015-04-17,852.6941626561311
2015-04-20,846.9356372182903
2015-04-21,848.5792442938961
2015-04-22,845.1313443246498
2015-04-23,839.530880334767
2015-04-24,838.4439735666506
2015-04-27,801.1561267576951
2015-04-28,804.665505983528
2015-04-29,795.5003029810567
2015-04-30,798.3164966103483
2015-05-01,798.3164966103483
2015-05-04,792.290984521257
2015-05-05,787.2066924943626
2015-05-06,791.616703568247
2015-05-07,779.7672521812584
2015-05-08,789.4471779814197
2015-05-11,794.4338025199221
2015-05-12,798.0837209982435
2015-05-13,811.8157278051675
2015-05-14,811.8157278051674
2015-05-15,813.9057064856087
2015-05-18,812.778587539744
2015-05-19,818.0996690433915
2015-05-20,809.5756136032759
2015-05-21,813.6338765903214
2015-05-22,815.2460873581088
2015-05-25,814.2555762148238
2015-05-26,814.2734346848191
2015-05-27,810.0983876782635
2015-05-28,799.461421788225
2015-05-29,774.3314056182514
2015-06-01,772.00454344129
2015-06-02,772.00454344129
2015-06-03,764.0697319804167
2015-06-04,753.5038694420891
2015-06-05,756.2594277393921
2015-06-08,736.0877684843578
2015-06-09,721.2048981680642
2015-06-10,725.0465993076616
2015-06-11,727.2740165560541
2015-06-12,719.265052585007
2015-06-15,697.4974993875544
2015-06-16,696.6972679568444
2015-06-17,704.8199027244746
2015-06-18,706.5051389220412
2015-06-19,709.6791087195514
2015-06-22,712.7031752902769
2015-06-23,727.1641569327007
2015-06-24,727.7212862081137
2015-06-25,729.7144256292792
2015-06-26,727.007443516714
2015-06-29,711.8929147081876
2015-06-30,711.3574300304981
2015-07-01,713.0287508113153
2015-07-02,716.8486274100386
2015-07-03,726.9479578200423
2015-07-06,710.5792866891326
2015-07-07,717.0955873292712
2015-07-08,704.2263765477734
2015-07-09,704.290922669792
2015-07-10,710.2598612109659
2015-07-13,715.2031494195618
2015-07-14,713.190999879904
2015-07-15,702.9292962678293
2015-07-16,702.9292962678293
2015-07-17,702.9292962678293
2015-07-20,702.9292962678293
2015-07-21,702.9292962678293
2015-07-22,700.4481104834318
2015-07-23,703.255826297537
2015-07-24,694.6362050607555
2015-07-27,682.6399461762588
2015-07-28,671.1514030721756
2015-07-29,673.6850874453744
2015-07-30,668.1230676932369
2015-07-31,670.8428872340194
2015-08-03,665.5352460946625
2015-08-04,670.5179771473056
2015-08-05,675.4934216630178
2015-08-06,667.9705137715612
2015-08-07,660.7732449119018
2015-08-10,651.6832527947325
2015-08-11,630.441090494669
2015-08-12,592.5660092064289
2015-08-13,613.997800761325
2015-08-14,605.3258910499821
2015-08-17,605.3258910499821
2015-08-18,587.0137502056584
2015-08-19,581.9374332870553
2015-08-20,568.7490682200994
2015-08-21,544.1614484940264
2015-08-24,501.8418531024626
2015-08-25,505.4694587260061
2015-08-26,498.3438707960435
2015-08-27,526.1568939656762
2015-08-28,531.0237338927072
2015-08-31,530.8212912748199
2015-09-01,519.0558941057906
2015-09-02,516.4182223668416
2015-09-03,521.1715843759278
2015-09-04,520.0437079081051
2015-09-07,506.0794791145253
2015-09-08,509.1698489417165
2015-09-09,520.1878315237441
2015-09-10,508.4823055982257
2015-09-11,511.097570441194
2015-09-14,514.7937799048278
2015-09-15,511.26552724045825
2015-09-16,510.9411612430763
2015-09-17,514.6904433910775
2015-09-18,511.90148168625785
2015-09-21,511.9636914802254
2015-09-22,511.1799723767577
2015-09-23,499.99120014492684
2015-09-24,499.99120014492684
2015-09-25,492.80005762842336
2015-09-28,478.4799106343992
2015-09-29,473.9146263738375
2015-09-30,476.5976678622449
2015-10-01,484.58080354706533
2015-10-02,482.91600588715494
2015-10-05,502.7479799011645
2015-10-06,518.956077303575
2015-10-07,546.7465289217314
