Date,TURKEY SMALL VALUE
2014-08-06,1454.772726709487
2014-08-07,1441.8808886516613
2014-08-08,1447.665777058268
2014-08-11,1432.8930005375548
2014-08-12,1428.4865219605947
2014-08-13,1432.6147233144775
2014-08-14,1440.200750214818
2014-08-15,1419.1991778494207
2014-08-18,1428.4335929355516
2014-08-19,1454.9828174289526
2014-08-20,1448.5683860511651
2014-08-21,1450.693212972497
2014-08-22,1446.6292988736107
2014-08-25,1452.0209526238264
2014-08-26,1467.4188393155584
2014-08-27,1469.5883826672034
2014-08-28,1469.3188825361817
2014-08-29,1474.2725168048948
2014-09-01,1478.1887846382128
2014-09-02,1473.0220860662382
2014-09-03,1490.7111978751727
2014-09-04,1501.9991823017247
2014-09-05,1507.84776906263
2014-09-08,1501.0199391919014
2014-09-09,1458.7181468440483
2014-09-10,1457.3166023276258
2014-09-11,1442.9380653743888
2014-09-12,1418.76686775598
2014-09-15,1401.646573006879
2014-09-16,1396.112015916756
2014-09-17,1398.0708258922414
2014-09-18,1368.713874871578
2014-09-19,1365.9301014531077
2014-09-22,1347.5114413232602
2014-09-23,1354.8388913851584
2014-09-24,1336.996638210124
2014-09-25,1323.235482510661
2014-09-26,1319.8639173468564
2014-09-29,1307.2340488881584
2014-09-30,1309.0724037744892
2014-10-01,1306.9870526035913
2014-10-02,1300.5934249497648
2014-10-03,1288.2112734310365
2014-10-06,1303.4374186081639
2014-10-07,1305.5063212809403
2014-10-08,1274.4763211110205
2014-10-09,1314.1308893232035
2014-10-10,1286.676751156661
2014-10-13,1319.7276918783316
2014-10-14,1310.1755163820112
2014-10-15,1309.8660368756387
2014-10-16,1300.587956937348
2014-10-17,1328.0580301127177
2014-10-20,1337.0461373448497
2014-10-21,1362.087223960101
2014-10-22,1384.93767631802
2014-10-23,1386.4646607579632
2014-10-24,1383.7194842627273
2014-10-27,1387.0212534365419
2014-10-28,1404.1341045065578
2014-10-29,1413.3627638118337
2014-10-30,1412.7292328429367
2014-10-31,1402.390454459221
2014-11-03,1389.5642083588734
2014-11-04,1399.8509135085076
2014-11-05,1373.8403146258815
2014-11-06,1359.6907560148154
2014-11-07,1349.2584685486281
2014-11-10,1356.5057515059696
2014-11-11,1351.3148140424535
2014-11-12,1365.7687394754148
2014-11-13,1377.7669075107474
2014-11-14,1383.3735003583122
2014-11-17,1385.9915000187527
2014-11-18,1392.8247372452236
2014-11-19,1393.3483466780367
2014-11-20,1415.9167475624645
2014-11-21,1418.4338875511528
2014-11-24,1415.7327279160843
2014-11-25,1422.6786528204825
2014-11-26,1430.9771561690727
2014-11-27,1437.65555156541
2014-11-28,1431.1796116516045
2014-12-01,1440.5922693413497
2014-12-02,1427.3125566396502
2014-12-03,1423.0568133058407
2014-12-04,1435.1860649387238
2014-12-05,1411.880011196933
2014-12-08,1401.389344076067
2014-12-09,1401.1306108501578
2014-12-10,1402.2252237505475
2014-12-11,1397.6045263191174
2014-12-12,1372.8080457192075
2014-12-15,1331.844112280344
2014-12-16,1272.5048485908897
2014-12-17,1319.1373644895393
2014-12-18,1356.8427375676456
2014-12-19,1360.438069756559
2014-12-22,1376.8642937641478
2014-12-23,1368.6320841155607
2014-12-24,1380.7634633564762
2014-12-25,1383.985430823991
2014-12-26,1378.1401975844192
2014-12-29,1372.282672946817
2014-12-30,1364.2668912490672
2014-12-31,1364.7357778648216
2015-01-01,1364.7357778648218
2015-01-02,1361.4749319330858
2015-01-05,1381.8714418343
2015-01-06,1399.7742783486906
2015-01-07,1408.601302618926
2015-01-08,1433.9987310185097
2015-01-09,1449.1001637826298
2015-01-12,1457.4742559480337
2015-01-13,1472.756120867175
2015-01-14,1459.488590791943
2015-01-15,1443.1377997527636
2015-01-16,1403.91218910585
2015-01-19,1418.8479999289284
2015-01-20,1415.4484394577023
2015-01-21,1431.807953840576
2015-01-22,1449.6547982212812
2015-01-23,1442.3018988673348
2015-01-26,1453.73831894252
2015-01-27,1441.405099996923
2015-01-28,1437.6937825075556
2015-01-29,1411.083072267873
2015-01-30,1391.0038551736848
2015-02-02,1398.4118026571275
2015-02-03,1393.7677844482146
2015-02-04,1357.3236558194417
2015-02-05,1367.6219938479042
2015-02-06,1347.3881471146797
2015-02-09,1326.8588351907733
2015-02-10,1306.2594622304555
2015-02-11,1309.3822156903307
2015-02-12,1349.7661026606752
2015-02-13,1363.6133265346878
2015-02-16,1372.1422710499978
2015-02-17,1348.6521865200637
2015-02-18,1359.9153323451665
2015-02-19,1378.619994522166
2015-02-20,1363.4920968427543
2015-02-23,1358.5343727532452
2015-02-24,1385.268693033872
2015-02-25,1369.4753663128063
2015-02-26,1370.8393384411725
2015-02-27,1338.8813413208152
2015-03-02,1332.5717562684629
2015-03-03,1321.4932992100485
2015-03-04,1289.0862843884297
2015-03-05,1267.4391141627943
2015-03-06,1243.3988644353506
2015-03-09,1259.1749412936679
2015-03-10,1201.5979024042276
2015-03-11,1213.4099477327288
2015-03-12,1231.5547564536466
2015-03-13,1192.2409489535473
2015-03-16,1202.9817941659137
2015-03-17,1225.8809656417786
2015-03-18,1218.3533374228086
2015-03-19,1247.1153492171038
2015-03-20,1265.7574146519876
2015-03-23,1302.4534944324178
2015-03-24,1277.1292840080387
2015-03-25,1280.7070362910808
2015-03-26,1253.7878527510518
2015-03-27,1239.5861130963558
2015-03-30,1265.143954715636
2015-03-31,1262.17256191228
2015-04-01,1263.3646196840377
2015-04-02,1272.416423144256
2015-04-03,1283.3475555756424
2015-04-06,1300.195394881204
2015-04-07,1291.030546104346
2015-04-08,1303.024664940899
2015-04-09,1303.0522775093868
2015-04-10,1296.356365191254
2015-04-13,1280.9898580727013
2015-04-14,1279.9100881635034
2015-04-15,1244.4083303338568
2015-04-16,1262.602061025783
2015-04-17,1278.8517834724794
2015-04-20,1282.712833508237
2015-04-21,1320.0705687387638
2015-04-22,1298.7743360520974
2015-04-23,1300.7380033436305
2015-04-24,1303.4973783262244
2015-04-27,1329.899517686551
2015-04-28,1344.2119951619115
2015-04-29,1346.3319335572944
2015-04-30,1303.6274333354695
2015-05-01,1292.8742226912516
2015-05-04,1291.2632065491919
2015-05-05,1283.3523248985232
2015-05-06,1292.5162125006195
2015-05-07,1283.7694526954012
2015-05-08,1294.6281422642382
2015-05-11,1306.3416642733778
2015-05-12,1323.3990092808438
2015-05-13,1358.9950207884283
2015-05-14,1381.2703189340816
2015-05-15,1392.349991895168
2015-05-18,1396.064585205341
2015-05-19,1384.1163451742534
2015-05-20,1392.071775976563
2015-05-21,1373.8221137846554
2015-05-22,1360.4385015733424
2015-05-25,1343.6487046132545
2015-05-26,1323.5280005989136
2015-05-27,1321.6568178749005
2015-05-28,1304.0191920188277
2015-05-29,1295.832381133124
2015-06-01,1241.3106630496713
2015-06-02,1248.4656650832455
2015-06-03,1264.7511397325597
2015-06-04,1263.1260218207574
2015-06-05,1265.5424685409123
2015-06-08,1148.435650002258
2015-06-09,1165.0845764283704
2015-06-10,1199.7582808001844
2015-06-11,1224.5199959537842
2015-06-12,1215.8186457531845
2015-06-15,1180.118390730439
2015-06-16,1189.5182780473865
2015-06-17,1191.712667583781
2015-06-18,1215.9720360817284
2015-06-19,1236.95337141857
2015-06-22,1263.9410717849996
2015-06-23,1261.6262835310256
2015-06-24,1267.4925748532464
2015-06-25,1275.1610146046253
2015-06-26,1274.8135334827493
2015-06-29,1243.6526081755135
2015-06-30,1253.2883559041686
2015-07-01,1254.0773557146126
2015-07-02,1257.9109363583987
2015-07-03,1243.0541700158494
2015-07-06,1258.7575365863818
2015-07-07,1241.183368441025
2015-07-08,1228.8633015720723
2015-07-09,1254.765352992034
2015-07-10,1266.8364408068555
2015-07-13,1280.9396184025472
2015-07-14,1293.2330625447087
2015-07-15,1280.556727787408
2015-07-16,1278.212721117352
2015-07-17,1280.2382237409413
2015-07-20,1249.9662933796578
2015-07-21,1264.2020568427754
2015-07-22,1242.8361806761711
2015-07-23,1186.035635875296
2015-07-24,1188.708087573759
2015-07-27,1156.6982762033517
2015-07-28,1167.6645537465818
2015-07-29,1175.3267672176282
2015-07-30,1166.9500720307092
2015-07-31,1192.760139707221
2015-08-03,1164.2154670824893
2015-08-04,1163.7082953912302
2015-08-05,1167.4724130447644
2015-08-06,1177.1641445037471
2015-08-07,1172.015609547594
2015-08-10,1148.114906923333
2015-08-11,1182.0924169776283
2015-08-12,1158.485940378439
2015-08-13,1126.9238057981904
2015-08-14,1126.156495884734
2015-08-17,1119.1454771676802
2015-08-18,1091.2911858225448
2015-08-19,1072.0188070053282
2015-08-20,1059.0804642016126
2015-08-21,1047.555708243692
2015-08-24,1001.7734824236652
2015-08-25,1026.2587482244426
2015-08-26,1028.1524866404884
2015-08-27,1052.6294186672585
2015-08-28,1046.4315650704605
2015-08-31,1043.9113776830015
2015-09-01,1016.0387512228007
2015-09-02,1004.7334370021692
2015-09-03,1004.1899884946539
2015-09-04,979.9801504812426
2015-09-07,960.3467462887269
2015-09-08,969.4278193876366
2015-09-09,967.1026667096048
2015-09-10,959.6276670685255
2015-09-11,953.375297544747
2015-09-14,951.5977995926542
2015-09-15,973.79394429431
2015-09-16,991.9019100146626
2015-09-17,990.6200130725219
2015-09-18,998.5572458807342
2015-09-21,1005.2804899783639
2015-09-22,994.5962772753641
2015-09-23,987.8148865158362
2015-09-24,979.2615383178032
2015-09-25,985.1522689363511
2015-09-28,963.2948760067486
2015-09-29,969.7143198565234
2015-09-30,973.6614717488388
2015-10-01,979.3139480818944
2015-10-02,993.2898834983307
2015-10-05,1025.9875617602438
2015-10-06,1029.5310556449613
2015-10-07,1061.087099333095
2015-10-08,1071.0882463569915
2015-10-09,1080.5239574529303
2015-10-12,1069.4233071657145
2015-10-13,1057.0480789806597
2015-10-14,1081.757136121875
2015-10-15,1096.1692047851398
2015-10-16,1077.7783230224748
2015-10-19,1091.2347199256355
2015-10-20,1105.6480297441205
2015-10-21,1096.0180293621588
2015-10-22,1117.205662725929
2015-10-23,1108.7541162194398
2015-10-26,1095.5057092840457
2015-10-27,1073.917852616275
2015-10-28,1067.8005554585784
2015-10-29,1049.9905659165343
2015-10-30,1070.3527278595077
2015-11-02,1151.3192787069795
2015-11-03,1147.5740041539502
2015-11-04,1154.0788162434376
2015-11-05,1150.098882025561
2015-11-06,1114.2710516974403
2015-11-09,1125.139567824487
2015-11-10,1117.9723003973834
2015-11-11,1136.0124375903588
2015-11-12,1153.4722753596295
2015-11-13,1147.784476809511
2015-11-16,1142.0898825322506
2015-11-17,1144.0689162138344
2015-11-18,1136.8406727013055
2015-11-19,1149.1184770874108
2015-11-20,1158.0813011293592
2015-11-23,1141.1317156857012
2015-11-24,1085.403507264843
2015-11-25,1086.263423698358
2015-11-26,1056.0390058240578
2015-11-27,1063.0306572514655
2015-11-30,1067.077224787581
2015-12-01,1085.2341496330691
2015-12-02,1083.9276213102125
2015-12-03,1071.0323128172893
2015-12-04,1060.5680604248143
2015-12-07,1041.883243435622
2015-12-08,1023.8089736275847
2015-12-09,1045.9155972650374
2015-12-10,1015.9738366897441
2015-12-11,970.3004955307573
2015-12-14,950.3622285569533
2015-12-15,986.2395300728267
2015-12-16,990.7896773309843
2015-12-17,1029.1856739304787
2015-12-18,1022.2783377488944
2015-12-21,1033.2607412880286
2015-12-22,1025.3342664835118
2015-12-23,1050.3274421295837
2015-12-24,1064.354675433697
2015-12-25,1077.8684341508845
2015-12-28,1075.1909700905148
2015-12-29,1062.6607708012311
2015-12-30,1062.9437016125385
2015-12-31,1057.0362626163962
2016-01-01,1057.036262616396
2016-01-04,1016.1135347563624
2016-01-05,1012.8261517980018
2016-01-06,1003.7380167450501
2016-01-07,1003.6566710621045
2016-01-08,989.5159347527123
2016-01-11,985.8661844028951
2016-01-12,990.9182218563128
2016-01-13,1007.3734017542957
2016-01-14,998.8167890579257
2016-01-15,981.0761353718951
2016-01-18,977.7418427136469
2016-01-19,979.8460930530914
2016-01-20,957.7856358559713
2016-01-21,948.2291704770232
2016-01-22,973.016045866154
2016-01-25,974.3999225633966
2016-01-26,990.0741781179171
2016-01-27,1003.7812216544512
2016-01-28,1020.969666823893
2016-01-29,1032.9159856441645
2016-02-01,1040.0226884548806
2016-02-02,1032.5541379293606
2016-02-03,1048.0590156996552
2016-02-04,1070.8164480310775
2016-02-05,1067.4869214579244
2016-02-08,1032.04518326873
2016-02-09,1024.841403609085
2016-02-10,1029.5286994011751
2016-02-11,1018.2749842900637
2016-02-12,1014.8756157084434
2016-02-15,1007.8208773113221
2016-02-16,1007.1407428851768
2016-02-17,1038.1887541889307
2016-02-18,1034.694961344991
2016-02-19,1037.2228857454704
2016-02-22,1061.9811507245422
2016-02-23,1073.521202869631
2016-02-24,1054.8258758567702
2016-02-25,1070.932149972779
2016-02-26,1062.6875944791332
2016-02-29,1089.1480796089197
2016-03-01,1094.4919453302182
2016-03-02,1106.8677390341095
2016-03-03,1115.4538785167977
2016-03-04,1130.9278493150728
2016-03-07,1140.5261842539353
2016-03-08,1147.096409740157
2016-03-09,1154.5159461811909
2016-03-10,1154.107730669134
2016-03-11,1167.8585525872904
2016-03-14,1177.463543676883
2016-03-15,1156.8462690393505
2016-03-16,1153.7083346310187
2016-03-17,1199.3401857907477
2016-03-18,1212.1552790194405
2016-03-21,1219.2975399698207
2016-03-22,1195.2009212024748
2016-03-23,1185.852745905806
2016-03-24,1198.1937753722539
2016-03-25,1208.7068903317447
2016-03-28,1216.0775861273821
2016-03-29,1219.9856986456507
2016-03-30,1252.5990410118395
2016-03-31,1263.0382899516226
2016-04-01,1255.330555213669
2016-04-04,1281.6108716906567
2016-04-05,1265.104013161716
2016-04-06,1256.186258330392
2016-04-07,1257.1805083967527
2016-04-08,1273.5841507344303
2016-04-11,1293.9166284307632
2016-04-12,1297.3621317527616
2016-04-13,1317.0563957525817
2016-04-14,1313.7361574579609
2016-04-15,1307.340757212954
2016-04-18,1323.8822452625516
2016-04-19,1327.2215616117212
2016-04-20,1310.6265663647036
2016-04-21,1311.1394309105
2016-04-22,1307.4403202812023
2016-04-25,1308.675846277586
2016-04-26,1322.7616694821065
2016-04-27,1322.2339025645454
2016-04-28,1329.828418979876
2016-04-29,1340.4712499220366
2016-05-02,1306.5792628543327
2016-05-03,1249.0928677689112
2016-05-04,1213.0667338518767
2016-05-05,1201.7247187491996
2016-05-06,1201.8109200248257
2016-05-09,1206.9655234173633
2016-05-10,1201.8889758380935
2016-05-11,1206.9239030891897
2016-05-12,1199.299625655019
2016-05-13,1179.3545405467385
2016-05-16,1170.2385395307526
2016-05-17,1186.6360299496976
2016-05-18,1188.2603645546922
2016-05-19,1179.5484000267506
2016-05-20,1185.189255124497
2016-05-23,1177.0134930788536
2016-05-24,1223.5845219275957
2016-05-25,1211.6962659407443
2016-05-26,1206.0738166018002
2016-05-27,1204.0121751447596
2016-05-30,1205.75799161514
2016-05-31,1194.0403597131735
2016-06-01,1184.811698077833
2016-06-02,1178.8379658250537
2016-06-03,1212.2406354969255
2016-06-06,1221.6225520512817
2016-06-07,1223.6441040202606
2016-06-08,1239.689496841624
2016-06-09,1214.4523454657997
2016-06-10,1195.9361247158672
2016-06-13,1185.4189612996968
2016-06-14,1172.2626229382965
2016-06-15,1183.5650715149648
2016-06-16,1154.374547886955
2016-06-17,1174.6181808766173
2016-06-20,1197.187845222698
2016-06-21,1206.3008996087137
2016-06-22,1213.3778607089678
2016-06-23,1224.678747679848
2016-06-24,1169.696325646611
2016-06-27,1163.089876179167
2016-06-28,1206.17476117341
2016-06-29,1214.424023118094
2016-06-30,1213.493209528452
2016-07-01,1224.770296673379
2016-07-04,1232.3988391582682
2016-07-05,1224.412122561008
2016-07-06,1213.415402826762
2016-07-07,1218.2461082652158
2016-07-08,1233.367167191882
2016-07-11,1248.4551735214607
2016-07-12,1261.1184158951228
2016-07-13,1260.1878106837248
2016-07-14,1283.382156005738
2016-07-15,1279.8510371022087
2016-07-18,1150.9463416201859
2016-07-19,1127.7578520429363
2016-07-20,1102.022151726948
2016-07-21,1049.4901638332753
2016-07-22,1065.0220357178366
2016-07-25,1109.89235466121
2016-07-26,1093.5578070881386
2016-07-27,1115.006397874005
2016-07-28,1126.6751207679254
2016-07-29,1142.8397548836047
2016-08-01,1160.9029174980478
2016-08-02,1159.691603875479
2016-08-03,1121.4950554603104
2016-08-04,1136.5447838105167
2016-08-05,1132.7023355079775
2016-08-08,1159.7796097720961
2016-08-09,1181.0165984469616
2016-08-10,1182.9279324314261
2016-08-11,1196.7082440882668
2016-08-12,1191.3990318203296
2016-08-15,1199.2132172932572
2016-08-16,1189.1684899209267
2016-08-17,1192.1992892719363
2016-08-18,1194.3675577379206
2016-08-19,1186.0861443035205
2016-08-22,1181.4352375207798
2016-08-23,1198.2023630472572
2016-08-24,1185.8762101038958
2016-08-25,1212.2068887373898
2016-08-26,1210.6606538209408
2016-08-29,1192.69551696629
2016-08-30,1189.5957243849823
2016-08-31,1188.838496378982
2016-09-01,1172.5837631922022
2016-09-02,1188.9027507234437
2016-09-05,1205.62537150086
2016-09-06,1207.8144960193433
2016-09-07,1207.3331370099038
2016-09-08,1208.9539972145851
2016-09-09,1193.9583584859993
2016-09-12,1188.3134492365436
2016-09-13,1188.034595929649
2016-09-14,1189.051049223487
2016-09-15,1192.9937385235785
2016-09-16,1177.9058233719113
2016-09-19,1204.5643129230943
2016-09-20,1198.8304306292764
2016-09-21,1203.6125526017554
2016-09-22,1243.5400226996703
2016-09-23,1241.1197300808276
2016-09-26,1194.9598711284516
2016-09-27,1199.9703503857952
2016-09-28,1208.4474869463381
2016-09-29,1201.4202195241035
2016-09-30,1193.3344554279947
2016-10-03,1187.3418169360857
2016-10-04,1176.415972847359
2016-10-05,1170.548579234464
2016-10-06,1180.4465241275475
2016-10-07,1180.234179836453
2016-10-10,1179.213075396485
2016-10-11,1168.992445734856
2016-10-12,1161.6951664223534
2016-10-13,1161.671063138456
2016-10-14,1178.8247470835472
2016-10-17,1173.8010576107174
2016-10-18,1181.4740623753141
2016-10-19,1208.8885770616046
2016-10-20,1215.49698008898
2016-10-21,1204.1554963779652
2016-10-24,1220.6855627632692
2016-10-25,1212.625277864653
2016-10-26,1209.690648642787
2016-10-27,1196.438163533981
2016-10-28,1181.9204200177091
2016-10-31,1182.676169185974
2016-11-01,1162.9804187282732
2016-11-02,1162.4270423080907
2016-11-03,1154.9318092750786
2016-11-04,1101.4568797045306
2016-11-07,1120.4576287478112
2016-11-08,1121.805927269699
2016-11-09,1104.50926695167
2016-11-10,1100.3541426236122
2016-11-11,1085.4500236348856
2016-11-14,1060.2784061154666
2016-11-15,1073.3859136019041
2016-11-16,1057.1081230426032
2016-11-17,1047.974975460569
2016-11-18,1042.662385052342
2016-11-21,1042.2732322103234
2016-11-22,1038.7549568092022
2016-11-23,1015.9270894402512
2016-11-24,989.9018852388265
2016-11-25,993.0372289713308
2016-11-28,1001.2068656395053
2016-11-29,996.3118924052142
2016-11-30,984.2976494853145
2016-12-01,940.0948219023084
2016-12-02,942.5755173454247
2016-12-05,949.0057894430184
2016-12-06,1000.9983713678998
2016-12-07,1022.7361421405925
2016-12-08,998.7496913083579
2016-12-09,988.4198045415158
2016-12-12,995.1197685454775
2016-12-13,997.7831267158438
2016-12-14,1003.4445907946808
2016-12-15,1000.6370501736582
2016-12-16,1007.0250526782905
2016-12-19,1006.673137051495
2016-12-20,1008.6372302614351
2016-12-21,1013.1900685288874
2016-12-22,1008.1445400722278
2016-12-23,1002.9257779059927
2016-12-26,1004.9004796571613
2016-12-27,995.7875744338731
2016-12-28,1000.2659661703001
2016-12-29,1017.3566875483289
2016-12-30,1022.0454524558597
2017-01-02,1025.876456727856
