Date,POLAND SMALL VALUE
2000-06-30,171.2736746393474
2000-07-03,172.8312433260882
2000-07-04,172.44574865861375
2000-07-05,172.9977723407516
2000-07-06,173.39710347919439
2000-07-07,174.06965994059254
2000-07-10,179.23500049634342
2000-07-11,179.24684348975137
2000-07-12,178.42469890242353
2000-07-13,176.56072463788405
2000-07-14,177.37660924511405
2000-07-17,178.2919394026044
2000-07-18,179.0403751752371
2000-07-19,178.25044868564467
2000-07-20,179.11294323492876
2000-07-21,181.19311316024738
2000-07-24,183.49535806020623
2000-07-25,182.31085836518812
2000-07-26,182.7353346310226
2000-07-27,178.38179015314657
2000-07-28,174.0959940205032
2000-07-31,173.4201240842715
2000-08-01,173.41511394331525
2000-08-02,170.54611122383713
2000-08-03,170.3316386335222
2000-08-04,170.6575049261046
2000-08-07,172.84281599047597
2000-08-08,171.66672036695908
2000-08-09,173.1498365038268
2000-08-10,173.45631941844022
2000-08-11,172.11255138776977
2000-08-14,170.56437404178382
2000-08-15,171.43018304707206
2000-08-16,171.0724143165694
2000-08-17,171.25050231432957
2000-08-18,169.30793319057918
2000-08-21,164.50852709547502
2000-08-22,163.10282570944966
2000-08-23,161.10461683602014
2000-08-24,162.32731037455136
2000-08-25,162.66648520579236
2000-08-28,163.0711854569866
2000-08-29,161.85874573106463
2000-08-30,160.67950841710737
2000-08-31,161.71188522518264
2000-09-01,161.50563518503637
2000-09-04,163.1246293405125
2000-09-05,160.65719233470486
2000-09-06,158.89430836105365
2000-09-07,156.26329662916302
2000-09-08,155.96647427483913
2000-09-11,154.8180554100492
2000-09-12,153.35785994397338
2000-09-13,153.6011660790308
2000-09-14,154.04137033060866
2000-09-15,154.5549650724948
2000-09-18,152.27746684411838
2000-09-19,150.55645274977158
2000-09-20,150.25092585683979
2000-09-21,150.1309042176607
2000-09-22,146.6150520787442
2000-09-25,147.15909437216354
2000-09-26,147.26630759559885
2000-09-27,145.69622801660634
2000-09-28,146.78863408507848
2000-09-29,145.9807346256063
2000-10-02,144.35310324507185
2000-10-03,144.91077723131352
2000-10-04,144.71961709673758
2000-10-05,144.48489119486896
2000-10-06,144.48234653531034
2000-10-09,143.62626073230172
2000-10-10,142.05571494544782
2000-10-11,138.73333559468142
2000-10-12,135.02843374434042
2000-10-13,131.00852364890775
2000-10-16,134.38542614927786
2000-10-17,133.8476891034157
2000-10-18,132.63733379960556
2000-10-19,133.934122107289
2000-10-20,137.776413894205
2000-10-23,135.92958357709267
2000-10-24,137.73428820276663
2000-10-25,137.13868768105306
2000-10-26,137.32991562274046
2000-10-27,135.98439128385138
2000-10-30,135.17816338731197
2000-10-31,135.23590916675528
2000-11-01,136.64009827525487
2000-11-02,139.14282447710232
2000-11-03,145.8605816982724
2000-11-06,147.4042660199669
2000-11-07,145.24377284621764
2000-11-08,144.72926327824752
2000-11-09,143.56435235769166
2000-11-10,142.72626662421362
2000-11-13,140.03603857335762
2000-11-14,141.54264703149678
2000-11-15,142.63324693512874
2000-11-16,141.7280960069212
2000-11-17,141.96201624298328
2000-11-20,142.3905143512602
2000-11-21,142.84463943373524
2000-11-22,142.63865842282308
2000-11-23,143.3659087947911
2000-11-24,147.39803309799396
2000-11-27,149.73339081442955
2000-11-28,148.62814664523967
2000-11-29,149.7365572850485
2000-11-30,148.94562052731501
2000-12-01,148.84869055850896
2000-12-04,146.9055098636989
2000-12-05,148.63420087734016
2000-12-06,150.4783203148775
2000-12-07,149.90519038852747
2000-12-08,150.2845609943763
2000-12-11,150.69917379137948
2000-12-12,152.61780713721532
2000-12-13,153.03673686049234
2000-12-14,156.37870114126505
2000-12-15,159.65926767274212
2000-12-18,161.98509824719733
2000-12-19,165.68009094315218
2000-12-20,167.06218893761272
2000-12-21,168.34126392206392
2000-12-22,171.87956262595313
2000-12-25,171.87956262595313
2000-12-26,172.08540641352914
2000-12-27,174.21062308873397
2000-12-28,173.8521737140008
2000-12-29,172.38295145553917
2001-01-01,172.38295145553917
2001-01-02,174.87786966915309
2001-01-03,171.29175079092622
2001-01-04,173.77145339310098
2001-01-05,172.82421467179978
2001-01-08,168.0230116522108
2001-01-09,167.19805397708652
2001-01-10,166.1202210745664
2001-01-11,166.8327621326918
2001-01-12,168.2985681953772
2001-01-15,167.018771507526
2001-01-16,166.465678665316
2001-01-17,166.78476804878227
2001-01-18,168.26987819095885
2001-01-19,172.7614550802071
2001-01-22,170.98604062089495
2001-01-23,172.0010132260179
2001-01-24,171.80752082223654
2001-01-25,172.3185456816985
2001-01-26,170.44749393050927
2001-01-29,171.7456197944544
2001-01-30,174.3102461624049
2001-01-31,174.9385932306135
2001-02-01,177.27113004880408
2001-02-02,178.5055224261227
2001-02-05,174.7932749664045
2001-02-06,173.48619945584232
2001-02-07,168.864173638834
2001-02-08,165.79059911416567
2001-02-09,164.31220073440343
2001-02-12,165.58292344265254
2001-02-13,165.1617184698062
2001-02-14,164.0356373649352
2001-02-15,164.15597432263095
2001-02-16,163.57283575547467
2001-02-19,161.72001335555845
2001-02-20,158.9745424845549
2001-02-21,153.96330975740136
2001-02-22,151.61936888428156
2001-02-23,153.97135887664533
2001-02-26,156.06984256937363
2001-02-27,153.88929285451368
2001-02-28,154.8190898685359
2001-03-01,152.58635075956917
2001-03-02,152.4596578223749
2001-03-05,153.77401673925337
2001-03-06,156.30582608203733
2001-03-07,152.60625422165953
2001-03-08,154.96982028225852
2001-03-09,155.57953048404806
2001-03-12,148.25662282529368
2001-03-13,145.0995646412064
2001-03-14,141.92656193291504
2001-03-15,144.65793637150486
2001-03-16,143.34527554761613
2001-03-19,144.70689404712206
2001-03-20,149.35086818239225
2001-03-21,149.19055258011335
2001-03-22,147.96241934953886
2001-03-23,153.34611646761863
2001-03-26,155.60524300998838
2001-03-27,154.88426966196027
2001-03-28,154.88321397989665
2001-03-29,152.21696613277072
2001-03-30,151.80659744534128
2001-04-02,151.6429002892977
2001-04-03,150.59527103891241
2001-04-04,151.4724600248427
2001-04-05,153.62430745708951
2001-04-06,155.10106466335913
2001-04-09,155.74098676561582
2001-04-10,154.4696674053923
2001-04-11,155.57115092789076
2001-04-12,156.97976087527906
2001-04-13,156.97976087527906
2001-04-16,156.41283521333847
2001-04-17,154.68886801730855
2001-04-18,157.87379009553388
2001-04-19,160.15067761851782
2001-04-20,159.85686232074838
2001-04-23,156.48728132232495
2001-04-24,158.4794443262869
2001-04-25,161.54332053919805
2001-04-26,164.15607555676965
2001-04-27,163.73817517730564
2001-04-30,163.88986486956716
2001-05-01,163.78652951971242
2001-05-02,162.85222389120784
2001-05-03,162.97567472422708
2001-05-04,162.54996059542776
2001-05-07,160.67005564732443
2001-05-08,157.96336496548156
2001-05-09,155.30328771369273
2001-05-10,157.76986296794522
2001-05-11,156.63524318978872
2001-05-14,156.18907070716907
2001-05-15,157.4294831397465
2001-05-16,157.66132514739064
2001-05-17,158.02724088473127
2001-05-18,158.43808032738804
2001-05-21,159.55288809971694
2001-05-22,160.4506092255143
2001-05-23,159.33333370704074
2001-05-24,158.83723298002215
2001-05-25,158.90154841855406
2001-05-28,159.17622783267066
2001-05-29,158.90222799595713
2001-05-30,159.04438005805235
2001-05-31,160.3630057134243
2001-06-01,159.58813274215112
2001-06-04,157.82621924372705
2001-06-05,159.23034660227563
2001-06-06,157.98407126737962
2001-06-07,155.5304387923494
2001-06-08,152.38226546212044
2001-06-11,150.40431728092224
2001-06-12,152.2920029332711
2001-06-13,151.11820156818493
2001-06-14,152.0150796143952
2001-06-15,151.22464372147272
2001-06-18,148.1707701277559
2001-06-19,148.04790924014534
2001-06-20,144.3061539464943
2001-06-21,147.1884168025325
2001-06-22,148.53158873541597
2001-06-25,149.2783436593356
2001-06-26,147.45281421482102
2001-06-27,145.85623355277494
2001-06-28,143.69279978243028
2001-06-29,141.54000732732058
2001-07-02,139.06475401760622
2001-07-03,136.3481652065672
2001-07-04,134.46487145687772
2001-07-05,134.44200490383975
2001-07-06,132.62988139442456
2001-07-09,125.65724738290308
2001-07-10,125.47200160702658
2001-07-11,123.28913489356955
2001-07-12,129.41487478928173
2001-07-13,130.5795732594983
2001-07-16,133.2515327998428
2001-07-17,132.83205517839002
2001-07-18,132.17790803160625
2001-07-19,131.34286909628932
2001-07-20,129.56926701281802
2001-07-23,130.4094785314474
2001-07-24,127.74198707566356
2001-07-25,125.72871456278396
2001-07-26,127.15325093907046
2001-07-27,126.79758259551545
2001-07-30,125.80096564470551
2001-07-31,125.41608575407493
2001-08-01,125.07831728553609
2001-08-02,125.67149566992796
2001-08-03,126.53942512376689
2001-08-06,125.70658280199682
2001-08-07,125.5037101237429
2001-08-08,125.13174600100854
2001-08-09,123.9897091541541
2001-08-10,123.74280846344095
2001-08-13,123.19526824375644
2001-08-14,123.61531929071732
2001-08-15,123.14513353022578
2001-08-16,121.69372749903151
2001-08-17,120.95242869554973
2001-08-20,120.73685822736378
2001-08-21,121.69786296840844
2001-08-22,122.7366274098555
2001-08-23,123.98866214750427
2001-08-24,125.19472741565218
2001-08-27,123.45585817273788
2001-08-28,124.78398932599784
2001-08-29,125.19184959577196
2001-08-30,126.3284676440911
2001-08-31,127.25279200788744
2001-09-03,126.513124903801
2001-09-04,125.47939857031723
2001-09-05,125.80709491428318
2001-09-06,126.40769697240766
2001-09-07,127.29646933314379
2001-09-10,127.56013641315418
2001-09-11,124.68976130443048
2001-09-12,123.34018098128396
2001-09-13,123.96250763873365
2001-09-14,122.15360630458954
2001-09-17,120.70884069247109
2001-09-18,121.07152146134774
2001-09-19,123.30481049870939
2001-09-20,122.56146246280427
2001-09-21,117.73712233713877
2001-09-24,115.51297751528944
2001-09-25,114.2326820565233
2001-09-26,114.68328908582912
2001-09-27,114.32959088215145
2001-09-28,115.51465165046298
2001-10-01,114.55545871730143
2001-10-02,114.85114894957316
2001-10-03,114.4284106493472
2001-10-04,114.3892344633799
2001-10-05,115.27522201728674
2001-10-08,114.53894084935445
2001-10-09,116.77722200915893
2001-10-10,121.460682206905
2001-10-11,123.91894198593236
2001-10-12,123.50686274996406
2001-10-15,124.71686805051017
2001-10-16,128.48674336442227
2001-10-17,127.69862986351424
2001-10-18,127.2510657887446
2001-10-19,126.67134115876314
2001-10-22,128.89999589111366
2001-10-23,129.3651058865815
2001-10-24,130.56231068918774
2001-10-25,132.416353744241
2001-10-26,134.65561599348433
2001-10-29,135.0818244714876
2001-10-30,132.97771248523907
2001-10-31,134.8395265624367
2001-11-01,134.94506189525634
2001-11-02,134.45771144843442
2001-11-05,133.12994326079087
2001-11-06,133.80608016603486
2001-11-07,135.57460687784067
2001-11-08,136.99356207153036
2001-11-09,136.76607598254074
2001-11-12,136.70887108854328
2001-11-13,137.84218949338688
2001-11-14,138.582881281823
2001-11-15,136.81359255255447
2001-11-16,138.32141470763202
2001-11-19,137.90316265528602
2001-11-20,139.13117697997237
2001-11-21,138.27751499320036
2001-11-22,137.96601784467433
2001-11-23,138.44606484601994
2001-11-26,140.65847599481904
2001-11-27,141.99420363455158
2001-11-28,142.64399908938213
2001-11-29,140.78698805286805
2001-11-30,141.60947710257994
2001-12-03,141.14653472201707
2001-12-04,142.83334648238198
2001-12-05,142.6974359594041
2001-12-06,143.16392858589387
2001-12-07,142.14294845428293
2001-12-10,139.8348662703074
2001-12-11,140.70356330324867
2001-12-12,142.5510000013927
2001-12-13,141.4115332937736
2001-12-14,141.5952696743857
2001-12-17,144.62573320663702
2001-12-18,146.92033957128876
2001-12-19,144.68821828623328
2001-12-20,145.4769066715894
2001-12-21,143.7692097941591
2001-12-24,143.3211344288157
2001-12-25,143.3211344288157
2001-12-26,143.36061090314257
2001-12-27,145.19237597989417
2001-12-28,145.61005991397275
2001-12-31,147.45063490866372
2002-01-01,147.45063490866372
2002-01-02,147.79562581842893
2002-01-03,149.6909186325629
2002-01-04,151.34129605110817
2002-01-07,155.47856675742028
2002-01-08,155.88824567700036
2002-01-09,164.29150675789538
2002-01-10,158.3091251410353
2002-01-11,158.87027796262154
2002-01-14,157.89712086048368
2002-01-15,156.17457515481098
2002-01-16,153.09188857575558
2002-01-17,152.08664421692967
2002-01-18,151.98023772838982
2002-01-21,155.2569595072307
2002-01-22,159.03887828078317
2002-01-23,156.56866775150823
2002-01-24,155.63700604622827
2002-01-25,158.3887273440187
2002-01-28,157.4111282968672
2002-01-29,156.3630059423677
2002-01-30,154.97718477819555
2002-01-31,156.39973251951292
2002-02-01,155.1089272841725
2002-02-04,151.88668886074018
2002-02-05,151.28573447857892
2002-02-06,149.41280310917548
2002-02-07,146.94412162610266
2002-02-08,148.78605294103906
2002-02-11,146.9535448393517
2002-02-12,147.5183039227693
2002-02-13,147.08199320469353
2002-02-14,145.60069228008385
2002-02-15,146.9166655230626
2002-02-18,145.31559853845155
2002-02-19,143.5865638309883
2002-02-20,143.64823488218042
2002-02-21,143.98585989907474
2002-02-22,142.88751613364133
2002-02-25,143.55597066063888
2002-02-26,143.25001421032434
2002-02-27,142.55864124884442
2002-02-28,142.20500801122685
2002-03-01,141.4273669032942
2002-03-04,142.80710397036773
2002-03-05,144.521518095521
2002-03-06,144.50028955168065
2002-03-07,144.82424559593463
2002-03-08,145.27593783149496
2002-03-11,145.46992656969826
2002-03-12,142.83918700516887
2002-03-13,141.97882569387488
2002-03-14,145.13348074485927
2002-03-15,146.10523499136204
2002-03-18,145.6489067768649
2002-03-19,143.5061331307351
2002-03-20,144.6926558825574
2002-03-21,145.06684025747725
2002-03-22,147.555083583218
2002-03-25,144.6087426522895
2002-03-26,145.65688037246193
2002-03-27,145.88731350064384
2002-03-28,144.7605242414535
2002-03-29,144.7605242414535
2002-04-01,144.59358748735133
2002-04-02,144.63197612252685
2002-04-03,144.58647928670152
2002-04-04,145.69176852043844
2002-04-05,146.57256204597832
2002-04-08,146.52124523385783
2002-04-09,146.6590670817712
2002-04-10,147.59636259682657
2002-04-11,149.1771050372238
2002-04-12,148.51738754975588
2002-04-15,150.11498735195377
2002-04-16,149.67457293800433
2002-04-17,151.11404015380327
2002-04-18,150.55358124525796
2002-04-19,149.87780936864417
2002-04-22,149.6059813763173
2002-04-23,149.50261778517572
2002-04-24,149.6156895029128
2002-04-25,151.44813806601883
2002-04-26,151.51339990642398
2002-04-29,152.33847836864115
2002-04-30,151.21607995057087
2002-05-01,151.2444673853262
2002-05-02,149.8276840459924
2002-05-03,150.37437741741454
2002-05-06,151.9417737107881
2002-05-07,150.62276128201364
2002-05-08,149.6442925873609
2002-05-09,147.40107750668454
2002-05-10,148.3158471916373
2002-05-13,146.70290447510374
2002-05-14,145.82163208027163
2002-05-15,145.79701892952087
2002-05-16,145.78585299620454
2002-05-17,147.10197526747018
2002-05-20,148.93212473131797
2002-05-21,148.49560040484724
2002-05-22,148.81196360992195
2002-05-23,150.49994638146083
2002-05-24,150.94593418205787
2002-05-27,151.41394688194765
2002-05-28,152.3518337329682
2002-05-29,153.17767664894893
2002-05-30,154.04689963299433
2002-05-31,154.57600591441738
2002-06-03,154.19814151585007
2002-06-04,153.35547540866708
2002-06-05,153.44955417074863
2002-06-06,154.41826705512904
2002-06-07,152.12738998366044
2002-06-10,150.98813203278624
2002-06-11,150.81819140933047
2002-06-12,152.14233475158377
2002-06-13,152.24523665081503
2002-06-14,149.75072598351585
2002-06-17,147.52015788525307
2002-06-18,147.18870390974033
2002-06-19,143.04634697053237
2002-06-20,141.91902126031115
2002-06-21,144.0224853669229
2002-06-24,142.155740419081
2002-06-25,141.68955877385827
2002-06-26,138.16960696950548
2002-06-27,139.59431295407396
2002-06-28,136.25300240309676
2002-07-01,137.28167888717002
2002-07-02,132.61385609712255
2002-07-03,132.82123127871992
2002-07-04,132.23216155063233
2002-07-05,131.60487763561136
2002-07-08,130.8163067181006
2002-07-09,132.8542794325263
2002-07-10,134.18391100239182
2002-07-11,131.01483329657646
2002-07-12,132.60613192903145
2002-07-15,129.71904069898002
2002-07-16,129.81302652896196
2002-07-17,131.80229558075058
2002-07-18,129.41844459695062
2002-07-19,125.07839626025286
2002-07-22,118.17411131392122
2002-07-23,118.56574872026393
2002-07-24,115.07208489785825
2002-07-25,115.62058460458071
2002-07-26,117.99059648976892
2002-07-29,114.59815500475159
2002-07-30,112.8298901407521
2002-07-31,112.63288892397082
2002-08-01,114.24502580198882
2002-08-02,113.85628632762958
2002-08-05,113.80984117095679
2002-08-06,111.92609738342304
2002-08-07,113.61854821100152
2002-08-08,115.80459155614176
2002-08-09,116.0890171731007
2002-08-12,116.60861957804964
2002-08-13,118.71621812432753
2002-08-14,117.76015832436315
2002-08-15,117.41644820413126
2002-08-16,119.04676844438588
2002-08-19,118.55515720552202
2002-08-20,118.42306326804817
2002-08-21,122.49141985573046
2002-08-22,121.9022120261769
2002-08-23,121.35492767308314
2002-08-26,121.68192042956568
2002-08-27,124.64429556159439
2002-08-28,122.57645159855932
2002-08-29,120.79350649530568
2002-08-30,122.42074736621605
2002-09-02,121.189749702446
2002-09-03,115.0450155556334
2002-09-04,115.58749552486078
2002-09-05,114.5759134381447
2002-09-06,115.50181684659233
2002-09-09,116.01587098938965
2002-09-10,118.21681335021081
2002-09-11,120.92640989089185
2002-09-12,118.23597916998784
2002-09-13,118.62056560842105
2002-09-16,119.76825078254922
2002-09-17,120.49441783309817
2002-09-18,119.88821170467439
2002-09-19,119.68578110873544
2002-09-20,120.4669011011556
2002-09-23,119.43191976732832
