Date,MEXICO SMALL VALUE
2014-03-26,721.2126306376159
2014-03-27,726.0753301501869
2014-03-28,733.0610838522956
2014-03-31,737.8036832589307
2014-04-01,733.0229353607407
2014-04-02,725.8390409696893
2014-04-03,712.08910204879
2014-04-04,728.3860939347425
2014-04-07,727.3186213240765
2014-04-08,736.0701894896517
2014-04-09,729.5942359754703
2014-04-10,726.0988855353452
2014-04-11,724.1809532103213
2014-04-14,727.9540547958011
2014-04-15,722.9834674516217
2014-04-16,732.895580803213
2014-04-17,733.8549967281391
2014-04-18,733.8549967281391
2014-04-21,736.476745986823
2014-04-22,734.9041152190096
2014-04-23,725.2295753367881
2014-04-24,728.7505820924841
2014-04-25,724.6385044471263
2014-04-28,727.6493807378453
2014-04-29,738.2147479952632
2014-04-30,741.2091802321453
2014-05-01,743.1110995410784
2014-05-02,751.0414940546019
2014-05-05,754.1280842997825
2014-05-06,754.2701104809673
2014-05-07,758.5378537588321
2014-05-08,761.3202439276304
2014-05-09,759.0600195205606
2014-05-12,771.258461016749
2014-05-13,780.2909791555003
2014-05-14,775.8490228225419
2014-05-15,765.6379347260456
2014-05-16,769.3037509144261
2014-05-19,775.4430247318186
2014-05-20,777.0645158402737
2014-05-21,774.3880321464015
2014-05-22,777.4544827868074
2014-05-23,778.9370033817659
2014-05-26,780.6914832067396
2014-05-27,780.0792787730811
2014-05-28,781.9013052109625
2014-05-29,785.1317243365278
2014-05-30,779.3772093399003
2014-06-02,777.8469953931208
2014-06-03,777.9484041095521
2014-06-04,772.0643348985694
2014-06-05,785.2710166452139
2014-06-06,795.91535808123
2014-06-09,794.2211361246524
2014-06-10,786.3534038086184
2014-06-11,787.8922142167078
2014-06-12,789.2165448257572
2014-06-13,786.0098661239117
2014-06-16,786.5840692119798
2014-06-17,787.34330621045
2014-06-18,789.9232727748284
2014-06-19,796.356639293503
2014-06-20,795.5526893121474
2014-06-23,799.7946670766854
2014-06-24,797.4635478938143
2014-06-25,796.9201322650863
2014-06-26,793.4521612705873
2014-06-27,793.9942910796057
2014-06-30,801.843203757237
2014-07-01,805.7735656860718
2014-07-02,810.0764690066937
2014-07-03,812.0373880691754
2014-07-04,811.9875099012557
2014-07-07,811.0609563353572
2014-07-08,807.7379536193298
2014-07-09,802.7180727723886
2014-07-10,800.3130475798883
2014-07-11,802.3682380952645
2014-07-14,806.9139538808507
2014-07-15,806.5868755763221
2014-07-16,805.4152057749027
2014-07-17,799.8707412333756
2014-07-18,798.2559262961272
2014-07-21,798.2041170187317
2014-07-22,803.871425375967
2014-07-23,808.4631826118923
2014-07-24,816.2974532310418
2014-07-25,814.0019412616209
2014-07-28,809.379783090419
2014-07-29,804.2932780498584
2014-07-30,795.1268258531308
2014-07-31,775.5007942013555
2014-08-01,780.6815958331223
2014-08-04,784.3436155299288
2014-08-05,779.185102259256
2014-08-06,777.3724774494784
2014-08-07,779.2816631558309
2014-08-08,779.5199585316043
2014-08-11,780.6842014201784
2014-08-12,790.099794136648
2014-08-13,799.572237952488
2014-08-14,799.0552923244592
2014-08-15,794.0890278874646
2014-08-18,803.0711162825627
2014-08-19,803.8152760563299
2014-08-20,805.6750013591432
2014-08-21,812.3043807021497
2014-08-22,805.7986795565105
2014-08-25,806.7998369737859
2014-08-26,805.0649508309426
2014-08-27,802.1542147704901
2014-08-28,801.6722886761507
2014-08-29,792.5470159954702
2014-09-01,796.7261571430425
2014-09-02,792.8660598209575
2014-09-03,800.5115398481042
2014-09-04,801.9561097130787
2014-09-05,803.3721216502366
2014-09-08,804.6067334862782
2014-09-09,790.5177128562927
2014-09-10,785.8287516158969
2014-09-11,784.862015159398
2014-09-12,778.9453463916549
2014-09-15,782.2746720707258
2014-09-16,782.9315037305707
2014-09-17,788.4041182776268
2014-09-18,775.5990685723012
2014-09-19,780.2986951106956
2014-09-22,773.5258181925474
2014-09-23,770.9525756352534
2014-09-24,776.8158613524698
2014-09-25,766.367797311476
2014-09-26,763.404504183633
2014-09-29,758.3544220172236
2014-09-30,763.5740202197914
2014-10-01,757.9531187572155
2014-10-02,757.4516693396494
2014-10-03,757.9160902133407
2014-10-06,763.257630524587
2014-10-07,757.2219845273297
2014-10-08,757.2154963561654
2014-10-09,758.6244943607309
2014-10-10,742.591627480711
2014-10-13,741.044510057976
2014-10-14,743.6507163529839
2014-10-15,727.3091041309647
2014-10-16,725.3466607079374
2014-10-17,735.181678193701
2014-10-20,731.0893866011951
2014-10-21,742.1775748683042
2014-10-22,743.2033678220987
2014-10-23,753.1840399783093
2014-10-24,754.3195781482501
2014-10-27,750.8967683646551
2014-10-28,763.0062006981123
2014-10-29,765.9006639227249
2014-10-30,767.6512008358452
2014-10-31,770.9926187219957
2014-11-03,771.6593571976573
2014-11-04,767.9190885908098
2014-11-05,765.3939194834978
2014-11-06,760.5543569460585
2014-11-07,758.1082826144327
2014-11-10,757.146698484076
2014-11-11,752.2172567789781
2014-11-12,743.7362278969536
2014-11-13,742.9531175873559
2014-11-14,739.3178075187328
2014-11-17,736.3668461783443
2014-11-18,736.0417530406785
2014-11-19,738.8504875915532
2014-11-20,740.1515073812454
2014-11-21,747.0667071155996
2014-11-24,743.8173772583478
2014-11-25,739.8674263787769
2014-11-26,732.4037715708198
2014-11-27,733.2156823859335
2014-11-28,726.6873513191899
2014-12-01,704.0732899653877
2014-12-02,696.3429235888915
2014-12-03,690.5294505875208
2014-12-04,687.7587688560009
2014-12-05,680.9912248385966
2014-12-08,663.4463258533766
2014-12-09,652.5858179432782
2014-12-10,639.1551082071533
2014-12-11,634.4109196142563
2014-12-12,630.7828315167043
2014-12-15,606.7013905062354
2014-12-16,610.2016360395099
2014-12-17,630.7016443642312
2014-12-18,652.9339433387381
2014-12-19,656.7713700666867
2014-12-22,656.2123039485505
2014-12-23,659.6796849256842
2014-12-24,663.0719263888585
2014-12-25,663.0719263888585
2014-12-26,663.1707465651864
2014-12-29,663.166268432873
2014-12-30,661.3210311222338
2014-12-31,672.4256053004186
2015-01-01,672.4256053004186
2015-01-02,646.9839453175891
2015-01-05,626.6837703642922
2015-01-06,639.7680298371408
2015-01-07,640.7288902826438
2015-01-08,652.7605786553892
2015-01-09,652.7146127883437
2015-01-12,645.2018321410228
2015-01-13,650.8481998605331
2015-01-14,649.046876195059
2015-01-15,648.9091882450549
2015-01-16,648.7064008019044
2015-01-19,646.9923557308232
2015-01-20,648.0261800784871
2015-01-21,650.1906149132604
2015-01-22,655.3313712265615
2015-01-23,649.7945818286847
2015-01-26,651.8115896026801
2015-01-27,652.3072574434616
2015-01-28,645.1124053541462
2015-01-29,635.4388198417946
2015-01-30,624.1451966889143
2015-02-02,628.5107290351143
2015-02-03,625.88771519337
2015-02-04,619.336327115752
2015-02-05,635.2910085537746
2015-02-06,628.4289108497079
2015-02-09,627.4930557367678
2015-02-10,625.8952036873392
2015-02-11,609.0904585048863
2015-02-12,625.0704070354396
2015-02-13,629.9640513441524
2015-02-16,629.3427572191291
2015-02-17,627.6654428681893
2015-02-18,622.067669977939
2015-02-19,632.0325529166515
2015-02-20,630.1682573635095
2015-02-23,630.9643862894416
2015-02-24,637.6622868299141
2015-02-25,639.1445661210054
2015-02-26,645.8519017834503
2015-02-27,662.0215224786652
2015-03-02,654.3816358254969
2015-03-03,648.5594795111997
2015-03-04,633.9699485961364
2015-03-05,629.4621876951285
2015-03-06,614.9818462507745
2015-03-09,613.9546833505522
2015-03-10,603.5134705418673
2015-03-11,611.4728182826212
2015-03-12,621.9790316857748
2015-03-13,617.5346784822731
2015-03-16,620.4371915577974
2015-03-17,622.531866606445
2015-03-18,627.5105529439134
2015-03-19,632.5981938169945
2015-03-20,646.7239150392624
2015-03-23,647.1823241627302
2015-03-24,643.5353446950797
2015-03-25,639.8842812041497
2015-03-26,630.1296101045446
2015-03-27,629.2001512978087
2015-03-30,629.9281721480089
2015-03-31,626.1448600459804
2015-04-01,632.0459965560689
2015-04-02,635.1202931295097
2015-04-03,635.1202931295097
2015-04-06,662.6285467201265
2015-04-07,658.492418138098
2015-04-08,658.3369387291098
2015-04-09,648.3040708644813
2015-04-10,646.0201933131962
2015-04-13,641.2620635945988
2015-04-14,646.3979620922728
2015-04-15,642.5743489672249
2015-04-16,649.2865617156455
2015-04-17,647.4498675406393
2015-04-20,645.0718496347415
2015-04-21,646.1501273362403
2015-04-22,647.9520301810292
2015-04-23,648.5705216390925
2015-04-24,653.6566662886994
2015-04-27,650.6021656277289
2015-04-28,652.6778264734763
2015-04-29,651.2330918685417
2015-04-30,638.7136757787929
2015-05-01,631.2244881037923
2015-05-04,633.2910363130106
2015-05-05,643.2555927235128
2015-05-06,644.355609123863
2015-05-07,634.4810255031585
2015-05-08,647.2809896353435
2015-05-11,646.6942235246006
2015-05-12,642.647741224959
2015-05-13,643.9718251579314
2015-05-14,653.2390905996377
2015-05-15,655.6446508511864
2015-05-18,657.043819147207
2015-05-19,650.3756801363021
2015-05-20,644.6773933274255
2015-05-21,639.3655309623396
2015-05-22,634.4591396735161
2015-05-25,636.3805427675064
2015-05-26,627.1315120860592
2015-05-27,627.0072465728992
2015-05-28,622.9661924358106
2015-05-29,622.4642371946571
2015-06-01,618.1136299234414
2015-06-02,618.5451345284107
2015-06-03,617.5525473935729
2015-06-04,611.4448210938714
2015-06-05,605.1465238186365
2015-06-08,604.6632406939749
2015-06-09,607.7186393422761
2015-06-10,612.065285528017
2015-06-11,613.3362892487094
2015-06-12,613.272343587808
2015-06-15,610.0805084912616
2015-06-16,610.2719246150398
2015-06-17,612.0236915143279
2015-06-18,621.6658332666307
2015-06-19,620.3587390782542
2015-06-22,620.094656903175
2015-06-23,618.9775044213354
2015-06-24,612.7443320138484
2015-06-25,609.9503985581989
2015-06-26,610.2264760387062
2015-06-29,602.9730961813885
2015-06-30,595.6978227166102
2015-07-01,595.2177760847958
2015-07-02,607.5698153659096
2015-07-03,605.9028014220031
2015-07-06,602.515106564049
2015-07-07,605.1227617049266
2015-07-08,602.5141481609636
2015-07-09,610.9221623389316
2015-07-10,617.6696792601531
2015-07-13,617.6798162248568
2015-07-14,620.8112609406031
2015-07-15,615.9418843330927
2015-07-16,615.815626490573
2015-07-17,615.835353821594
2015-07-20,614.0779713490219
2015-07-21,611.7168551553538
2015-07-22,604.7052530694184
2015-07-23,608.6357328545407
2015-07-24,598.1280289471329
2015-07-27,594.9542733123528
2015-07-28,594.1097047070742
2015-07-29,607.3084690983211
2015-07-30,597.7190319975805
2015-07-31,617.0142473806845
2015-08-03,615.1626681331812
2015-08-04,616.2424907499706
2015-08-05,606.7978108893591
2015-08-06,600.8284686693183
2015-08-07,612.4632756456556
2015-08-10,617.926408443964
2015-08-11,606.5663030526374
2015-08-12,602.0810530991934
2015-08-13,597.521798113786
2015-08-14,597.7190760775645
2015-08-17,595.9646820342517
2015-08-18,586.7806965718321
2015-08-19,582.2510214867988
2015-08-20,570.535818181596
2015-08-21,557.3808906328566
2015-08-24,532.1908953019561
2015-08-25,543.7946284110121
2015-08-26,539.8018592944495
2015-08-27,553.1671668979511
2015-08-28,556.2659036399684
2015-08-31,553.9955340185218
2015-09-01,547.3357662108486
2015-09-02,545.6966734845429
2015-09-03,557.6086148366851
2015-09-04,553.1328244299012
2015-09-07,549.1178709159909
2015-09-08,559.8983066284409
2015-09-09,560.9842038405072
2015-09-10,565.3222133355474
2015-09-11,564.7568244798828
2015-09-14,564.4506860747676
2015-09-15,570.4644636791828
2015-09-16,577.5052158449353
2015-09-17,584.3843793789798
2015-09-18,584.2903627023423
2015-09-21,577.5714406506021
2015-09-22,570.3880111335593
2015-09-23,563.9166425527168
2015-09-24,555.6211187756481
2015-09-25,564.7017084213636
2015-09-28,554.6582660345764
2015-09-29,548.5149000277411
2015-09-30,559.4905110198038
2015-10-01,564.6929565969642
2015-10-02,566.839467271274
2015-10-05,574.8223338505217
2015-10-06,573.6721358732603
2015-10-07,579.2947554030561
2015-10-08,583.2377480195573
2015-10-09,595.3735421908327
2015-10-12,592.7865978950881
2015-10-13,587.9279468069439
2015-10-14,580.3385977104643
2015-10-15,590.7921082562875
2015-10-16,594.5700281086255
2015-10-19,593.6514327396666
2015-10-20,589.157906150167
2015-10-21,591.7865617010982
2015-10-22,595.6582925100281
2015-10-23,594.4827555867346
2015-10-26,597.9704083554675
2015-10-27,590.2979176549954
2015-10-28,586.6710671311521
2015-10-29,574.0507136206082
2015-10-30,573.8849507365082
2015-11-02,575.4551255023046
2015-11-03,588.1303017287318
2015-11-04,582.0022919406711
2015-11-05,578.2376431309084
2015-11-06,565.8063237363893
2015-11-09,556.063312113469
2015-11-10,558.6787965638625
2015-11-11,558.0805700295216
2015-11-12,557.621590090366
2015-11-13,556.5592002535988
2015-11-16,554.1974081899144
2015-11-17,556.1171917112465
2015-11-18,555.3989183477008
2015-11-19,565.3013661098954
2015-11-20,570.6878875712517
2015-11-23,568.8279984294395
2015-11-24,568.8205494287686
2015-11-25,563.060069714152
2015-11-26,563.9675680413832
2015-11-27,560.8994608399802
2015-11-30,546.8392084967346
2015-12-01,552.2892682063958
2015-12-02,541.4375960539977
2015-12-03,537.3129847160927
2015-12-04,541.8621752325344
2015-12-07,534.9714131308046
2015-12-08,528.2477371298373
2015-12-09,531.7455397094093
2015-12-10,525.7853377828703
2015-12-11,507.59487667436633
2015-12-14,502.4259900526835
2015-12-15,515.6946642246555
2015-12-16,518.0991234361592
2015-12-17,526.9274351730043
2015-12-18,526.9214244196171
2015-12-21,521.7498249257818
2015-12-22,519.6600106064193
2015-12-23,522.0883160239938
2015-12-24,518.5455206451168
2015-12-25,518.5455206451168
2015-12-28,517.9594935856447
2015-12-29,518.3664774163267
2015-12-30,520.2951227062291
2015-12-31,521.8662736008237
2016-01-01,521.8662736008237
2016-01-04,516.5455904903868
2016-01-05,516.359031440397
2016-01-06,510.0445392234278
2016-01-07,496.7219373395457
2016-01-08,486.7631291292179
2016-01-11,488.76300554354964
2016-01-12,491.5876356280376
2016-01-13,490.52521475961515
2016-01-14,490.7536406859229
2016-01-15,476.5285938024908
2016-01-18,477.21712035471376
2016-01-19,479.1339538190385
2016-01-20,463.97465964611763
2016-01-21,467.07422490844505
2016-01-22,470.84397110120983
2016-01-25,467.46085322877326
2016-01-26,470.2554135668788
2016-01-27,468.25124784840233
2016-01-28,474.74116313754246
2016-01-29,484.46730292625125
2016-02-01,481.82845489815935
2016-02-02,477.26600005313605
2016-02-03,481.2949087948333
2016-02-04,490.60162346980053
2016-02-05,478.28958718911633
2016-02-08,470.41345193457636
2016-02-09,467.31114013633277
2016-02-10,468.30306962064077
2016-02-11,454.7631499911163
2016-02-12,460.7611461038843
2016-02-15,469.59446272755736
2016-02-16,471.477405695421
2016-02-17,487.0840082567073
2016-02-18,494.50849040026696
2016-02-19,488.769337480345
2016-02-22,497.4717986545631
2016-02-23,491.8356420917381
2016-02-24,487.8291997457228
2016-02-25,491.92865529347785
2016-02-26,491.90631736391305
2016-02-29,496.21313531668085
2016-03-01,505.4820236019779
2016-03-02,513.7568015120141
2016-03-03,514.6759459683793
2016-03-04,521.9353891310247
2016-03-07,519.7018440217959
2016-03-08,512.5423980894028
2016-03-09,520.5607025466251
2016-03-10,514.5921255995186
2016-03-11,521.2036232883884
2016-03-14,517.8013890692274
2016-03-15,514.3599743442496
2016-03-16,515.7015290791987
2016-03-17,536.6538250308338
2016-03-18,542.7594979633635
2016-03-21,539.7485010358862
2016-03-22,544.665243905059
2016-03-23,536.8206143605818
2016-03-24,534.0303930180127
2016-03-25,534.0303930180127
2016-03-28,539.3723199867262
2016-03-29,545.1918181405426
2016-03-30,560.7761990202839
2016-03-31,560.4499872005708
2016-04-01,555.8947793539434
2016-04-04,550.9399073358562
2016-04-05,536.5188782732109
2016-04-06,539.582302252097
2016-04-07,535.8265008553104
2016-04-08,545.8390904022408
2016-04-11,545.2948337054817
2016-04-12,548.3463102946395
2016-04-13,554.4411224016262
2016-04-14,560.809607513323
2016-04-15,552.7171106214402
2016-04-18,554.4586984314006
2016-04-19,565.4652054926402
2016-04-20,562.9841918767875
2016-04-21,559.4091038434223
2016-04-22,561.3430593753156
2016-04-25,554.8224714889001
2016-04-26,560.4643540871684
2016-04-27,565.1752700858635
2016-04-28,577.6286210282215
2016-04-29,585.4493420527733
2016-05-02,588.2795635629255
2016-05-03,574.5764143930329
2016-05-04,562.8362113754873
2016-05-05,563.5151208929583
2016-05-06,553.1924821423839
2016-05-09,550.7408932638863
2016-05-10,557.9709846136476
2016-05-11,562.5563127554323
2016-05-12,561.7708578271626
2016-05-13,553.5693724371296
2016-05-16,551.849010052458
2016-05-17,548.2480017534426
2016-05-18,545.8512273362666
2016-05-19,536.8635321735289
2016-05-20,541.2398342745447
2016-05-23,538.189652979301
2016-05-24,542.6793312998559
2016-05-25,543.6117009548774
2016-05-26,541.6287164661012
2016-05-27,545.138079286313
2016-05-30,544.8249891469419
2016-05-31,542.8585634767437
2016-06-01,537.7855930363423
2016-06-02,537.719180807405
2016-06-03,539.9939302835726
2016-06-06,544.265383567637
2016-06-07,543.2494535555785
2016-06-08,552.2959699424449
2016-06-09,552.0486274896007
2016-06-10,542.2637071984537
2016-06-13,528.6626662181376
2016-06-14,519.290388389919
2016-06-15,523.5766663717936
2016-06-16,519.6355727122441
2016-06-17,526.9844780152688
2016-06-20,536.5714279827054
2016-06-21,536.0615601596478
2016-06-22,539.4268917651567
2016-06-23,549.272472768544
2016-06-24,523.1042778767189
2016-06-27,510.4737431592356
2016-06-28,518.971517909298
2016-06-29,538.6327866532613
2016-06-30,544.5163424373306
2016-07-01,552.7480541502605
2016-07-04,551.4483815575079
2016-07-05,543.0353878371634
2016-07-06,537.1398546362461
2016-07-07,535.8517146781663
2016-07-08,545.5321152525238
2016-07-11,556.3342071116806
2016-07-12,557.3384384631424
2016-07-13,553.9206140196445
2016-07-14,558.9905964781897
2016-07-15,551.1295160944431
2016-07-18,554.7857646048118
2016-07-19,552.3142723779451
2016-07-20,555.8984946003457
2016-07-21,557.0186120853037
2016-07-22,560.2426061428486
2016-07-25,555.1020495735582
2016-07-26,553.2980481540153
2016-07-27,550.0027916438256
2016-07-28,547.0972887408922
2016-07-29,554.6801490723091
2016-08-01,550.9205033259948
2016-08-02,550.6911060303986
2016-08-03,549.8270579235398
2016-08-04,551.8090368407856
2016-08-05,554.3718809113668
2016-08-08,565.5860476942697
2016-08-09,573.9290732546198
2016-08-10,575.1454024359743
2016-08-11,577.982578559217
2016-08-12,580.0041626722086
