Date,CZECH REPUBLIC SMALL VALUE
2006-07-21,767.2575619383754
2006-07-24,771.7404616138543
2006-07-25,774.3153528393292
2006-07-26,769.8697675729765
2006-07-27,790.1198625260869
2006-07-28,792.7742714030193
2006-07-31,801.3974348315332
2006-08-01,795.7190450652174
2006-08-02,801.251056603704
2006-08-03,796.2322926835479
2006-08-04,802.4410025545144
2006-08-07,803.2966495770703
2006-08-08,811.8927459062706
2006-08-09,830.8732652788174
2006-08-10,809.4641077793331
2006-08-11,788.4936258792671
2006-08-14,775.4671279277851
2006-08-15,780.4787562445355
2006-08-16,785.1517467974686
2006-08-17,789.5451291484859
2006-08-18,790.2621638392496
2006-08-21,788.8060637991853
2006-08-22,789.3568400169185
2006-08-23,782.0023134055816
2006-08-24,778.3353226403437
2006-08-25,751.6146351738861
2006-08-28,731.9478766346201
2006-08-29,719.4054545931031
2006-08-30,731.6800272266398
2006-08-31,734.8292563978192
2006-09-01,733.0144563993389
2006-09-04,742.1204256116564
2006-09-05,735.3468325306028
2006-09-06,730.04747211642
2006-09-07,720.3631993763896
2006-09-08,723.7418265920348
2006-09-11,720.6196968217281
2006-09-12,716.2326274846126
2006-09-13,710.0416997485611
2006-09-14,715.7412320314472
2006-09-15,705.7543748557063
2006-09-18,694.2581803541116
2006-09-19,683.3037603963046
2006-09-20,689.4731623283471
2006-09-21,694.2078131241333
2006-09-22,685.4575108688916
2006-09-25,682.6509758488264
2006-09-26,699.8889590049519
2006-09-27,722.826643350768
2006-09-28,722.4515009490862
2006-09-29,719.1560802371766
2006-10-02,715.1011596315311
2006-10-03,727.4043312449081
2006-10-04,730.9819212743739
2006-10-05,731.921329995839
2006-10-06,726.0057766702137
2006-10-09,736.3802415461519
2006-10-10,737.4070693918125
2006-10-11,737.4971012598502
2006-10-12,740.4267793667832
2006-10-13,748.4796696821177
2006-10-16,749.3496583962769
2006-10-17,740.9329918561907
2006-10-18,749.5375195052153
2006-10-19,753.4233549372955
2006-10-20,756.9073863001929
2006-10-23,758.5333121747087
2006-10-24,766.2753332905651
2006-10-25,782.8343561263252
2006-10-26,787.8536482158444
2006-10-27,782.8025186982056
2006-10-30,787.3563695903517
2006-10-31,795.7421085437842
2006-11-01,802.0065366466557
2006-11-02,792.3699147872119
2006-11-03,791.6856231739167
2006-11-06,806.2107243928949
2006-11-07,814.5342090153139
2006-11-08,803.4529334020755
2006-11-09,811.8689835601161
2006-11-10,808.3668778817325
2006-11-13,799.7349846424447
2006-11-14,807.8812301570179
2006-11-15,809.2766344401473
2006-11-16,808.0510601689772
2006-11-17,808.2489410155023
2006-11-20,800.0721598838331
2006-11-21,800.7562832047765
2006-11-22,816.1691719318
2006-11-23,812.6920415860799
2006-11-24,831.36790381821
2006-11-27,848.7213505679022
2006-11-28,855.9649199905275
2006-11-29,855.7732330833298
2006-11-30,857.1717987908725
2006-12-01,867.7931421945558
2006-12-04,870.9516466636004
2006-12-05,877.7872046366285
2006-12-06,876.151979124493
2006-12-07,879.7323414936793
2006-12-08,878.4351470542332
2006-12-11,885.8740636011153
2006-12-12,902.7237552491322
2006-12-13,890.6921034292822
2006-12-14,897.9942517689462
2006-12-15,891.2531807537006
2006-12-18,894.4671179866233
2006-12-19,875.7040963076942
2006-12-20,888.2142548232634
2006-12-21,877.9805929734637
2006-12-22,869.3969019431048
2006-12-25,869.3969019431048
2006-12-26,861.9731760453429
2006-12-27,868.3499461344223
2006-12-28,880.8778168900526
2006-12-29,895.2224025307455
2007-01-01,895.2224025307455
2007-01-02,919.8086307400953
2007-01-03,922.7324619972743
2007-01-04,902.6795765175964
2007-01-05,899.1128171117948
2007-01-08,898.585647283651
2007-01-09,902.8314756490935
2007-01-10,886.9970682725635
2007-01-11,879.2788767140571
2007-01-12,885.2117373834137
2007-01-15,890.5158838393007
2007-01-16,887.3920370453974
2007-01-17,878.1230044682719
2007-01-18,881.0700328183874
2007-01-19,876.4249526245508
2007-01-22,876.2912660637195
2007-01-23,872.6661915725527
2007-01-24,877.1456778330142
2007-01-25,872.0037235128078
2007-01-26,864.5914648283459
2007-01-29,863.1601058948678
2007-01-30,872.699102581785
2007-01-31,872.1392860337447
2007-02-01,881.0822808795622
2007-02-02,883.5091895994798
2007-02-05,904.177731003292
2007-02-06,909.8091398011503
2007-02-07,912.4954067753393
2007-02-08,892.499544783589
2007-02-09,892.167422230879
2007-02-12,879.9051424289012
2007-02-13,883.6981606560903
2007-02-14,895.0649669976052
2007-02-15,893.1681521851923
2007-02-16,896.8869828801027
2007-02-19,902.8799262155437
2007-02-20,891.4878345277251
2007-02-21,883.4135799535458
2007-02-22,892.0882179420098
2007-02-23,903.3262995109562
2007-02-26,890.7556581727442
2007-02-27,847.547852618176
2007-02-28,846.3031802214293
2007-03-01,840.7997179577965
2007-03-02,860.1831746500371
2007-03-05,840.8723555973429
2007-03-06,860.245580377716
2007-03-07,863.4966154967119
2007-03-08,872.8022862230405
2007-03-09,871.585684831184
2007-03-12,870.40885877159
2007-03-13,865.6961531910182
2007-03-14,858.6161564915714
2007-03-15,870.4787420939645
2007-03-16,880.244121193083
2007-03-19,885.8330362035091
2007-03-20,883.0850715358644
2007-03-21,879.3745865723082
2007-03-22,879.1823834572745
2007-03-23,862.112861256802
2007-03-26,866.0043959831413
2007-03-27,860.6137276624229
2007-03-28,851.039309879449
2007-03-29,852.7513053143173
2007-03-30,861.0643817621426
2007-04-02,869.2035249526621
2007-04-03,878.3964459718397
2007-04-04,880.063222689498
2007-04-05,888.4332357441752
2007-04-06,892.6408499134226
2007-04-09,887.9919128180503
2007-04-10,883.9827705465244
2007-04-11,881.6012601914471
2007-04-12,882.660825252472
2007-04-13,883.6076324398447
2007-04-16,914.3155132383947
2007-04-17,917.4879730673345
2007-04-18,914.6182618054489
2007-04-19,894.7826949196786
2007-04-20,903.1034265878645
2007-04-23,899.928602391889
2007-04-24,913.0567224358585
2007-04-25,911.2669635386304
2007-04-26,918.382409295336
2007-04-27,917.3167708158084
2007-04-30,911.2042275936764
2007-05-01,906.5439767164848
2007-05-02,918.07626558621
2007-05-03,921.9328685028156
2007-05-04,929.8514740204084
2007-05-07,929.1039921637478
2007-05-08,919.1167072282622
2007-05-09,923.4426588247617
2007-05-10,929.4647129587868
2007-05-11,928.5768065245269
2007-05-14,942.4314454393442
2007-05-15,960.971250970777
2007-05-16,976.5211526702035
2007-05-17,969.5726039717294
2007-05-18,1010.680344312074
2007-05-21,995.5300355554683
2007-05-22,994.2746054605827
2007-05-23,1006.3393888782639
2007-05-24,1038.5006875619194
2007-05-25,1023.9495355060567
2007-05-28,1026.7776103722015
2007-05-29,1027.4869275352944
2007-05-30,1002.3662370424059
2007-05-31,1000.0
2007-06-01,1006.098023220233
2007-06-04,1004.8583653217236
2007-06-05,1008.4202334813581
2007-06-06,1005.0442973698063
2007-06-07,1003.6455925520829
2007-06-08,992.894757783044
2007-06-11,1001.5775645944866
2007-06-12,992.5691116053647
2007-06-13,996.0830289269651
2007-06-14,993.9371867712127
2007-06-15,1014.1988879228691
2007-06-18,1018.4045096806786
2007-06-19,1025.2765673216934
2007-06-20,1013.3715767714729
2007-06-21,1014.6489133031853
2007-06-22,1012.6847153391085
2007-06-25,1019.0756976230771
2007-06-26,1022.0093155583163
2007-06-27,1026.4912091324866
2007-06-28,1029.7851318633006
2007-06-29,1034.7208061745541
2007-07-02,1042.0371685391217
2007-07-03,1047.370844681339
2007-07-04,1049.8191549648384
2007-07-05,1050.8987823065709
2007-07-06,1053.187531945517
2007-07-09,1060.3699194538065
2007-07-10,1048.1940780824846
2007-07-11,1062.150867438408
2007-07-12,1071.9988462022714
2007-07-13,1070.30721834466
2007-07-16,1061.3770420728515
2007-07-17,1076.4013582878351
2007-07-18,1079.1194100113764
2007-07-19,1081.7214582944262
2007-07-20,1087.0042018947486
2007-07-23,1067.8860199025557
2007-07-24,1053.899510040551
2007-07-25,1050.9876340906287
2007-07-26,1041.8889625764316
2007-07-27,1021.8599201725383
2007-07-30,1032.5817603105188
2007-07-31,1036.3284993539394
2007-08-01,1022.0279917410045
2007-08-02,1026.9982314646193
2007-08-03,1033.939895471549
2007-08-06,1017.7969980434322
2007-08-07,1012.2037794368316
2007-08-08,995.6908742018844
2007-08-09,967.5622916531659
2007-08-10,965.2866374498645
2007-08-13,980.0597292910587
2007-08-14,979.93434360387
2007-08-15,955.3211869875264
2007-08-16,917.068256301026
2007-08-17,944.4389061095534
2007-08-20,943.7009890864902
2007-08-21,928.7454772475812
2007-08-22,960.6040860435894
2007-08-23,962.8197824891565
2007-08-24,972.5762054096786
2007-08-27,1001.3252300635841
2007-08-28,1013.3994354519488
2007-08-29,1024.7147593987745
2007-08-30,1009.3482844943304
2007-08-31,1007.4545466671239
2007-09-03,1009.6528010620306
2007-09-04,1013.9271974225309
2007-09-05,1013.3630659035717
2007-09-06,1024.511176352101
2007-09-07,1036.3128886850193
2007-09-10,1034.4784906618038
2007-09-11,1051.2353733993737
2007-09-12,1052.4139527622865
2007-09-13,1071.9129568629107
2007-09-14,1057.8762849604184
2007-09-17,1055.804906427389
2007-09-18,1056.8926975024524
2007-09-19,1066.2690982604042
2007-09-20,1088.476473474697
2007-09-21,1091.6087932632447
2007-09-24,1087.4613388931202
2007-09-25,1098.9796814602182
2007-09-26,1101.2783181522218
2007-09-27,1099.653320465689
2007-09-28,1109.152096654568
2007-10-01,1121.38259768883
2007-10-02,1117.831965509746
2007-10-03,1107.9419339794767
2007-10-04,1108.892879938435
2007-10-05,1114.453343621607
2007-10-08,1122.742052479427
2007-10-09,1116.9748879301283
2007-10-10,1131.6018437325379
2007-10-11,1150.218013298121
2007-10-12,1142.123614421471
2007-10-15,1134.1122355390758
2007-10-16,1123.0810857850513
2007-10-17,1146.8651576454758
2007-10-18,1161.1438430481764
2007-10-19,1136.923856425765
2007-10-22,1106.8556265721998
2007-10-23,1138.0578649140605
2007-10-24,1131.1444910228531
2007-10-25,1161.6099077985857
2007-10-26,1204.9648675982485
2007-10-29,1181.518549653105
2007-10-30,1178.9019226230444
2007-10-31,1194.202429634749
2007-11-01,1203.6633288205771
2007-11-02,1206.2080181478707
2007-11-05,1169.7898112294984
2007-11-06,1191.9291376034007
2007-11-07,1172.0071510787782
2007-11-08,1180.1254930440884
2007-11-09,1182.860013630339
2007-11-12,1173.6074184704264
2007-11-13,1170.5822616026885
2007-11-14,1191.2438647869824
2007-11-15,1171.5007048105008
2007-11-16,1160.5409412496647
2007-11-19,1148.9738840265998
2007-11-20,1156.462463754763
2007-11-21,1124.7816106584544
2007-11-22,1126.6842021229888
2007-11-23,1140.398722020691
2007-11-26,1143.2237232789978
2007-11-27,1128.6659012609427
2007-11-28,1122.8651361724076
2007-11-29,1130.389298332374
2007-11-30,1122.2087257032474
2007-12-03,1124.9834370273795
2007-12-04,1116.555840231588
2007-12-05,1134.078577447155
2007-12-06,1129.896662300043
2007-12-07,1140.0861363894094
2007-12-10,1146.529257026953
2007-12-11,1134.796598983539
2007-12-12,1110.3200126073984
2007-12-13,1085.6162878245227
2007-12-14,1063.0337305502003
2007-12-17,1041.44885423375
2007-12-18,1068.1145573280787
2007-12-19,1073.6000002064575
2007-12-20,1074.04282620267
2007-12-21,1083.393546287399
2007-12-24,1083.7583272402107
2007-12-25,1083.7583272402107
2007-12-26,1090.4858096298155
2007-12-27,1099.189011327577
2007-12-28,1127.6716662168992
2007-12-31,1122.2429236950125
2008-01-01,1122.2429236950125
2008-01-02,1120.8745658151984
2008-01-03,1102.8103575771709
2008-01-04,1095.8031059902114
2008-01-07,1078.1038899862563
2008-01-08,1082.5844974966592
2008-01-09,1055.1364394263858
2008-01-10,1040.2892993597384
2008-01-11,1061.2851746280064
2008-01-14,1063.2376509985113
2008-01-15,1053.7532519123129
2008-01-16,1005.8613096509166
2008-01-17,1007.0477889391874
2008-01-18,1022.7385599566771
2008-01-21,977.5223825463388
2008-01-22,1010.3286637837258
2008-01-23,990.7227864612648
2008-01-24,1046.8610871827284
2008-01-25,1044.441769452118
2008-01-28,1050.3411741040702
2008-01-29,1061.1834886066088
2008-01-30,1061.4456357055008
2008-01-31,1061.1059338952
2008-02-01,1077.847763648092
2008-02-04,1095.6874154976626
2008-02-05,1061.35134165351
2008-02-06,1057.8832675829922
2008-02-07,1026.4855859753943
2008-02-08,1028.2632496543056
2008-02-11,1029.7222944027799
2008-02-12,1041.3921901277008
2008-02-13,1039.3924286891083
2008-02-14,1054.594534944165
2008-02-15,1056.4680723621907
2008-02-18,1057.506200063011
2008-02-19,1063.5744579631937
2008-02-20,1054.9846584869117
2008-02-21,1065.7529727718431
2008-02-22,1068.7702514891398
2008-02-25,1078.2552896954314
2008-02-26,1073.3743917201668
2008-02-27,1099.980344997718
2008-02-28,1104.624712267412
2008-02-29,1098.3284648033223
2008-03-03,1087.472001364302
2008-03-04,1094.3694879047487
2008-03-05,1093.8446260269334
2008-03-06,1088.6913139316
2008-03-07,1059.1061008564166
2008-03-10,1020.2040681284268
2008-03-11,994.5143661246592
2008-03-12,1031.527421326422
2008-03-13,1026.7046284326339
2008-03-14,1015.8662413969928
2008-03-17,996.797540958216
2008-03-18,985.5639994960675
2008-03-19,971.6580942138969
2008-03-20,985.0816669525956
2008-03-21,986.6767722905063
2008-03-24,986.4679833725488
2008-03-25,988.977497899213
2008-03-26,971.8686773127513
2008-03-27,970.1478539337701
2008-03-28,1021.8530160674898
2008-03-31,1037.2097889209751
2008-04-01,1034.0178068455662
2008-04-02,1033.566629211281
2008-04-03,1027.8351281685652
2008-04-04,1029.8569046487903
2008-04-07,1037.0078298076207
2008-04-08,1028.2168851125523
2008-04-09,1030.2279902318685
2008-04-10,1024.6560728959382
2008-04-11,1008.5337748018703
2008-04-14,1014.6110663972585
2008-04-15,1006.5842031528194
2008-04-16,1010.5507083658495
2008-04-17,921.3923327728627
2008-04-18,915.3573984567694
2008-04-21,919.0520297829522
2008-04-22,909.6282090611784
2008-04-23,898.1687208118514
2008-04-24,879.4477237287991
2008-04-25,877.6228926318244
2008-04-28,870.946910166347
2008-04-29,857.5889644480517
2008-04-30,858.2830569204971
2008-05-01,848.6226103381642
2008-05-02,860.0448055143237
2008-05-05,880.3000588442965
2008-05-06,871.5304453124734
2008-05-07,868.9287972811148
2008-05-08,868.2127115302062
2008-05-09,861.0287202921029
2008-05-12,856.3822424485656
2008-05-13,861.2889149580461
2008-05-14,853.8249148102336
2008-05-15,843.5200878363321
2008-05-16,856.5130874274151
2008-05-19,862.7537985116275
2008-05-20,867.1532371867193
2008-05-21,868.5909523396002
2008-05-22,870.3808155318786
2008-05-23,875.1354626663604
2008-05-26,867.1052492499501
2008-05-27,873.4741947408941
2008-05-28,866.7549872058607
2008-05-29,860.0266586587575
2008-05-30,837.0255595550658
2008-06-02,836.3750162872765
2008-06-03,842.2274142120449
2008-06-04,833.8131156350446
2008-06-05,842.787382662162
2008-06-06,842.8551843585794
2008-06-09,837.865962335885
2008-06-10,801.3284625439389
2008-06-11,821.2436589231487
2008-06-12,810.3975629319174
2008-06-13,803.3721700337818
2008-06-16,803.2828403469799
2008-06-17,816.9178861350653
2008-06-18,807.2253314714129
2008-06-19,793.7756423607981
2008-06-20,753.1448785680941
2008-06-23,706.0619299840707
2008-06-24,687.0831266385692
2008-06-25,685.8497356443912
2008-06-26,695.8932679302246
2008-06-27,690.8118866277555
2008-06-30,692.1615203701616
2008-07-01,693.9853783076376
2008-07-02,698.7921437811668
2008-07-03,660.7627348809899
2008-07-04,636.4628076258132
2008-07-07,631.4556646565474
2008-07-08,610.7626583588303
2008-07-09,649.3205184565172
2008-07-10,690.8681754474609
2008-07-11,695.1769242752067
2008-07-14,722.223629772822
2008-07-15,720.0842466875333
2008-07-16,710.1013037129163
2008-07-17,724.5328690830692
2008-07-18,729.2613271539639
2008-07-21,746.5451487942628
2008-07-22,754.7133055845649
2008-07-23,741.6177143956057
2008-07-24,756.3626612375868
2008-07-25,760.4107123702755
2008-07-28,769.4474069976752
2008-07-29,753.5938557773902
2008-07-30,753.8856210547567
2008-07-31,757.5724737470681
2008-08-01,750.0877414115158
2008-08-04,766.9240031321497
2008-08-05,768.5459135968451
2008-08-06,766.0827372162305
2008-08-07,756.0313942188932
2008-08-08,741.5328881372376
2008-08-11,751.9349502209786
2008-08-12,756.078180710289
2008-08-13,749.2961058926418
2008-08-14,739.0456513172333
2008-08-15,726.408346402209
2008-08-18,737.822340288257
2008-08-19,731.9655598517971
2008-08-20,731.4832562034444
2008-08-21,737.4079241137877
2008-08-22,735.3543578541543
2008-08-25,728.8136522041908
2008-08-26,717.256877840685
2008-08-27,733.5815040098998
2008-08-28,744.21246051561
2008-08-29,762.6694732344696
2008-09-01,751.0504509570928
2008-09-02,779.5828282927349
2008-09-03,756.1676807702315
2008-09-04,736.1954757985749
2008-09-05,701.8181626584939
2008-09-08,710.1902469941724
2008-09-09,708.69679958823
2008-09-10,693.99079714976
2008-09-11,679.9746622394912
2008-09-12,707.6320213397931
2008-09-15,691.1964380509676
2008-09-16,681.3139168688396
2008-09-17,686.9042285762354
2008-09-18,695.3009685893315
2008-09-19,724.5240097647169
2008-09-22,749.2083378506634
2008-09-23,742.153799490736
2008-09-24,732.6596326607626
2008-09-25,738.5508975194516
2008-09-26,740.8942191456821
2008-09-29,706.3180645770266
2008-09-30,673.1527285485548
2008-10-01,684.7313758100112
2008-10-02,677.9018304007376
2008-10-03,669.9353079205829
2008-10-06,623.7986270409469
2008-10-07,630.5582075186925
2008-10-08,603.5232463743367
2008-10-09,612.3182017625994
2008-10-10,542.9335933761362
2008-10-13,577.8326747008191
2008-10-14,663.1320319473781
2008-10-15,611.0233293044754
2008-10-16,586.2906520678653
2008-10-17,580.1630566759766
2008-10-20,578.2208694078142
2008-10-21,581.4980375863616
2008-10-22,554.7544499608791
2008-10-23,585.321517244652
2008-10-24,540.766963400931
2008-10-27,501.41992831495014
2008-10-28,514.4239381867121
2008-10-29,560.7792396642302
2008-10-30,559.3613262222934
2008-10-31,553.6950563413055
2008-11-03,562.3017337278123
2008-11-04,602.6769679277569
2008-11-05,593.8563932931851
2008-11-06,581.9775394689239
2008-11-07,610.7010534244453
2008-11-10,626.6358956144938
2008-11-11,611.352968976233
2008-11-12,608.3689364273584
2008-11-13,615.16650050291
2008-11-14,635.513766579731
2008-11-17,629.6668533067577
2008-11-18,632.3074065742359
2008-11-19,628.6871038696482
