Date,CHILE SMALL VALUE
2014-06-10,579.5458037220859
2014-06-11,577.5252381920631
2014-06-12,576.0790149531781
2014-06-13,574.0329121525692
2014-06-16,567.1609962924778
2014-06-17,559.5771703337789
2014-06-18,559.4811856904779
2014-06-19,567.1222369577129
2014-06-20,564.8149357298165
2014-06-23,569.2223999665101
2014-06-24,570.0416584107419
2014-06-25,568.8958122248341
2014-06-26,571.4631936377166
2014-06-27,572.5021450308619
2014-06-30,570.3060543916223
2014-07-01,572.9824659233934
2014-07-02,573.6858400164011
2014-07-03,577.2407390484541
2014-07-04,581.294652638953
2014-07-07,575.82985396558
2014-07-08,585.5094620504901
2014-07-09,599.6350652923508
2014-07-10,601.1941069078349
2014-07-11,606.985934265513
2014-07-14,610.0055480989187
2014-07-15,606.8782757960844
2014-07-16,604.4785603022405
2014-07-17,599.5545720181133
2014-07-18,597.7735800460763
2014-07-21,601.6820369791653
2014-07-22,601.0256945340285
2014-07-23,600.7789278145
2014-07-24,599.7410609314912
2014-07-25,600.2495046196237
2014-07-28,601.4933556573743
2014-07-29,599.0767901227549
2014-07-30,593.7245575263586
2014-07-31,583.462730156459
2014-08-01,586.0785169933639
2014-08-04,591.1866174482927
2014-08-05,589.7234377673925
2014-08-06,579.7002538696624
2014-08-07,582.4307594551226
2014-08-08,583.0617570789002
2014-08-11,583.0022843564393
2014-08-12,580.5049976753284
2014-08-13,585.4389738911609
2014-08-14,584.5678074915489
2014-08-15,583.484468291355
2014-08-18,585.3251630575362
2014-08-19,584.1820181931269
2014-08-20,578.746092791005
2014-08-21,583.1124304157162
2014-08-22,578.96832727445
2014-08-25,579.4094139297642
2014-08-26,577.6728267758778
2014-08-27,577.8673750854822
2014-08-28,576.1370142737359
2014-08-29,586.1389549261205
2014-09-01,588.8282082398115
2014-09-02,586.1091449456311
2014-09-03,590.6433989410411
2014-09-04,585.9996297591913
2014-09-05,590.8190224407547
2014-09-08,589.9483736094265
2014-09-09,583.6377749593222
2014-09-10,584.9033688429265
2014-09-11,584.5250939535866
2014-09-12,575.4490535432544
2014-09-15,574.7133770185549
2014-09-16,578.9955225648753
2014-09-17,579.3014176735212
2014-09-18,578.7434173130852
2014-09-19,578.8888789628791
2014-09-22,573.8531431563679
2014-09-23,571.2376119298949
2014-09-24,576.7554958676318
2014-09-25,577.604303664309
2014-09-26,573.5619581417175
2014-09-29,570.2774264301286
2014-09-30,578.0785604182103
2014-10-01,577.2966424347197
2014-10-02,581.809826912969
2014-10-03,582.1848990184449
2014-10-06,589.5845965078452
2014-10-07,582.4489576895819
2014-10-08,581.5167996799452
2014-10-09,581.7014565388347
2014-10-10,572.8178410038645
2014-10-13,580.4445499010175
2014-10-14,580.1156507895635
2014-10-15,571.4476276092258
2014-10-16,565.4614292650301
2014-10-17,572.6301243897402
2014-10-20,579.6712835440925
2014-10-21,583.3687177078527
2014-10-22,589.1844660638287
2014-10-23,590.4781968359439
2014-10-24,581.8041881284717
2014-10-27,574.1065494864014
2014-10-28,585.0708287585715
2014-10-29,588.4182444509327
2014-10-30,600.4687552898173
2014-10-31,599.0040960071152
2014-11-03,595.7325015172405
2014-11-04,591.7770624246302
2014-11-05,589.5269771891506
2014-11-06,587.0008653547712
2014-11-07,590.503877275603
2014-11-10,590.0825439655404
2014-11-11,585.4276304347221
2014-11-12,581.7261169396943
2014-11-13,583.16649367828
2014-11-14,585.3156977031398
2014-11-17,589.6889426579341
2014-11-18,591.4683197509953
2014-11-19,589.6528046431877
2014-11-20,593.6557973451193
2014-11-21,605.0514892427409
2014-11-24,602.1961383474554
2014-11-25,599.525328291939
2014-11-26,594.3840350248814
2014-11-27,593.2159580781835
2014-11-28,587.804158424307
2014-12-01,575.6481975256482
2014-12-02,575.5074374407544
2014-12-03,578.7302518834309
2014-12-04,582.2754450542573
2014-12-05,585.2511022811873
2014-12-08,586.7082385227391
2014-12-09,578.7275620200428
2014-12-10,574.8645369786329
2014-12-11,572.965625271108
2014-12-12,566.2301092781779
2014-12-15,563.386920458969
2014-12-16,555.821207470396
2014-12-17,562.3666708251419
2014-12-18,563.089431845517
2014-12-19,567.2601014110091
2014-12-22,565.9892648194156
2014-12-23,569.8511029469965
2014-12-24,572.6600410263045
2014-12-25,572.6600410263044
2014-12-26,572.8658424345397
2014-12-29,577.3512244598361
2014-12-30,576.141060145204
2014-12-31,574.4796168639089
2015-01-01,574.4796168639089
2015-01-02,568.2460689294742
2015-01-05,568.5813113864355
2015-01-06,567.7664993098201
2015-01-07,566.5675939251943
2015-01-08,572.2241025831894
2015-01-09,567.1510855000205
2015-01-12,566.3910035471316
2015-01-13,560.6024121252267
2015-01-14,553.3281936586959
2015-01-15,552.5743115935965
2015-01-16,548.1831638217528
2015-01-19,555.4177959063339
2015-01-20,549.7489026638116
2015-01-21,551.468265909445
2015-01-22,557.0885563277244
2015-01-23,559.2160810801647
2015-01-26,555.0561401900522
2015-01-27,559.8924935582908
2015-01-28,561.785396509529
2015-01-29,557.3094702461431
2015-01-30,553.1678304493773
2015-02-02,558.221653616522
2015-02-03,568.0540111547864
2015-02-04,565.3398869660241
2015-02-05,572.5654114975613
2015-02-06,576.2621025959033
2015-02-09,577.2321817720695
2015-02-10,577.5954560967866
2015-02-11,579.0003645547388
2015-02-12,585.6397945445219
2015-02-13,595.5420256714191
2015-02-16,593.621611217979
2015-02-17,595.5514342618853
2015-02-18,599.9751385421356
2015-02-19,601.7382207756841
2015-02-20,605.4274440462538
2015-02-23,595.8912411860105
2015-02-24,600.6709838930265
2015-02-25,598.6388485192473
2015-02-26,601.0419444570048
2015-02-27,608.9395133745929
2015-03-02,607.6659297663683
2015-03-03,607.726648637218
2015-03-04,605.6354422632751
2015-03-05,606.0364355516688
2015-03-06,598.7101489194973
2015-03-09,592.2740595817703
2015-03-10,589.4086403420304
2015-03-11,585.1484035042894
2015-03-12,592.9992656077623
2015-03-13,577.4161382863377
2015-03-16,572.5943522738042
2015-03-17,574.5190518889088
2015-03-18,577.0740829017998
2015-03-19,578.0826302456496
2015-03-20,582.9987372609704
2015-03-23,587.9776703931245
2015-03-24,590.5197897224892
2015-03-25,597.6769809208415
2015-03-26,591.7022506596892
2015-03-27,587.2434084583733
2015-03-30,584.2742718829708
2015-03-31,584.858385251461
2015-04-01,588.9979318139068
2015-04-02,598.2278713788453
2015-04-03,598.2278713788453
2015-04-06,604.6314770420682
2015-04-07,602.5886671627799
2015-04-08,601.8426152119619
2015-04-09,603.654866223939
2015-04-10,599.8824616312719
2015-04-13,594.0577946170926
2015-04-14,598.7954935879161
2015-04-15,593.2837826623297
2015-04-16,601.2106042041502
2015-04-17,599.9644018812319
2015-04-20,593.9715029774385
2015-04-21,596.9383115447039
2015-04-22,598.0945001877151
2015-04-23,604.4979336724818
2015-04-24,612.2275991586305
2015-04-27,620.8978679315596
2015-04-28,621.1690460787534
2015-04-29,614.0962023174338
2015-04-30,613.0465935711343
2015-05-01,612.9063083094476
2015-05-04,612.8060144539804
2015-05-05,618.4591740651155
2015-05-06,625.091982581032
2015-05-07,621.3427494499952
2015-05-08,630.2712229122459
2015-05-11,635.1851014547112
2015-05-12,633.2324096851648
2015-05-13,634.7778223303113
2015-05-14,643.7554616986363
2015-05-15,638.4280628672765
2015-05-18,632.2599810924817
2015-05-19,621.4206876552859
2015-05-20,618.1204166853175
2015-05-21,619.5887212672468
2015-05-22,611.1842196449899
2015-05-25,610.1647875393699
2015-05-26,603.6439965542435
2015-05-27,599.1618166978249
2015-05-28,595.8651198945523
2015-05-29,591.7125242295785
2015-06-01,583.2370137177136
2015-06-02,574.338852935128
2015-06-03,574.7124043437473
2015-06-04,566.0599289259292
2015-06-05,560.2618886221687
2015-06-08,559.7803848492603
2015-06-09,560.5031709292068
2015-06-10,562.8135896622168
2015-06-11,556.8317532981508
2015-06-12,555.9582088838888
2015-06-15,548.7433039021881
2015-06-16,547.8268219319849
2015-06-17,546.6093868904433
2015-06-18,547.6647465029228
2015-06-19,542.7001611667248
2015-06-22,547.2827616167826
2015-06-23,548.0491066572295
2015-06-24,549.0759973225777
2015-06-25,548.5204504806673
2015-06-26,547.0980250348275
2015-06-29,544.7626362818786
2015-06-30,542.8023415027526
2015-07-01,540.7241721451238
2015-07-02,544.8939399134017
2015-07-03,541.7584670583974
2015-07-06,534.2300459239847
2015-07-07,520.6027015722923
2015-07-08,515.4239647592758
2015-07-09,527.8377881099766
2015-07-10,531.9606745975444
2015-07-13,530.8405809083956
2015-07-14,537.1637074198317
2015-07-15,542.4911863968039
2015-07-16,541.942874670544
2015-07-17,537.5825100077469
2015-07-20,537.220100788285
2015-07-21,534.5790179333094
2015-07-22,529.0421803647903
2015-07-23,525.7081947989838
2015-07-24,519.8159899872998
2015-07-27,511.78049768381777
2015-07-28,512.9335559954368
2015-07-29,516.6889914449356
2015-07-30,507.81724627371983
2015-07-31,510.1572022048468
2015-08-03,502.98344417780606
2015-08-04,507.24248803835303
2015-08-05,502.3917957593074
2015-08-06,500.4875818544638
2015-08-07,508.72297090135714
2015-08-10,509.6967435853336
2015-08-11,504.26003981438663
2015-08-12,501.487268717974
2015-08-13,502.0936643946844
2015-08-14,501.18820856991874
2015-08-17,495.94937313502544
2015-08-18,491.91503181314346
2015-08-19,483.5915217415327
2015-08-20,484.6588123725017
2015-08-21,480.72069974093876
2015-08-24,460.46895536617296
2015-08-25,467.4971491227908
2015-08-26,472.2331417390842
2015-08-27,490.7874397487172
2015-08-28,500.0867118708482
2015-08-31,498.34712970333027
2015-09-01,497.3651586354034
2015-09-02,505.0765540041145
2015-09-03,506.7245745566716
2015-09-04,498.93662446004714
2015-09-07,491.97515820222344
2015-09-08,498.91666077542055
2015-09-09,501.2312810564474
2015-09-10,500.1818926880941
2015-09-11,510.42640000128165
2015-09-14,508.16378954349057
2015-09-15,509.6904580559885
2015-09-16,520.1441275160494
2015-09-17,520.9129160149166
2015-09-18,522.9548052648827
2015-09-21,515.7461470651702
2015-09-22,499.9880773415318
2015-09-23,497.18757333125257
2015-09-24,496.72444078800265
2015-09-25,500.11607601626673
2015-09-28,487.0244856749589
2015-09-29,486.87421606605704
2015-09-30,496.1802067740992
2015-10-01,499.0852087579071
2015-10-02,503.8258343043305
2015-10-05,516.6279211011296
2015-10-06,524.7643721539413
2015-10-07,530.2262265452487
2015-10-08,529.6222663183333
2015-10-09,538.3016510487519
2015-10-12,537.3740938479356
2015-10-13,525.8065979977985
2015-10-14,522.7374912756692
2015-10-15,526.6496437647379
2015-10-16,525.8510963370748
2015-10-19,520.5020918487285
2015-10-20,518.2317504925251
2015-10-21,509.7867094959848
2015-10-22,509.67632705852844
2015-10-23,517.3029650956114
2015-10-26,514.5032107931004
2015-10-27,509.3560077809594
2015-10-28,510.4544832657766
2015-10-29,504.89376080517184
2015-10-30,505.6097107543922
2015-11-02,505.2245104645162
2015-11-03,511.353342939734
2015-11-04,510.1050244432656
2015-11-05,500.00893642544366
2015-11-06,496.52100728538056
2015-11-09,492.0536085616177
2015-11-10,494.7993234316873
2015-11-11,496.57110195593026
2015-11-12,493.3895081218565
2015-11-13,490.43428047853916
2015-11-16,483.80966993600066
2015-11-17,482.13024290950824
2015-11-18,477.4780936777301
2015-11-19,482.16320072138717
2015-11-20,482.60012564838735
2015-11-23,478.056561780026
2015-11-24,474.9650251369176
2015-11-25,471.9673332914782
2015-11-26,473.84624892468463
2015-11-27,472.3428527512564
2015-11-30,471.26816552501407
2015-12-01,469.54129006734183
2015-12-02,464.6409963210505
2015-12-03,464.137878949286
2015-12-04,468.1463024771354
2015-12-07,473.1370924535745
2015-12-08,470.7519863649143
2015-12-09,472.49282792443154
2015-12-10,469.02479383672585
2015-12-11,469.49020076291254
2015-12-14,462.1563929885537
2015-12-15,461.8750258003731
2015-12-16,465.7096975008304
2015-12-17,466.01708144156254
2015-12-18,471.3715622715403
2015-12-21,472.5930271663773
2015-12-22,472.09099125587403
2015-12-23,472.4403214562817
2015-12-24,471.1260765540396
2015-12-25,471.1260765540396
2015-12-28,466.44743334069074
2015-12-29,467.0859594504184
2015-12-30,468.71718257817747
2015-12-31,468.9817703188369
2016-01-01,468.9817703188369
2016-01-04,459.9759246897231
2016-01-05,461.78891304295377
2016-01-06,458.96944897272647
2016-01-07,459.0030960164457
2016-01-08,450.70340117962877
2016-01-11,447.6389308405102
2016-01-12,445.0686047607297
2016-01-13,447.76115041170425
2016-01-14,452.32834098742387
2016-01-15,442.203085452967
2016-01-18,442.3019560830919
2016-01-19,446.4729318187806
2016-01-20,438.2132202510592
2016-01-21,444.727188766903
2016-01-22,454.4545066870496
2016-01-25,450.2298205102375
2016-01-26,450.5719933859758
2016-01-27,450.4839785666212
2016-01-28,455.7033097629178
2016-01-29,458.2676405868748
2016-02-01,459.9848463352815
2016-02-02,454.96921944691616
2016-02-03,460.56978280464955
2016-02-04,482.0995190478713
2016-02-05,470.61927364736414
2016-02-08,467.4454363734134
2016-02-09,470.23220710845385
2016-02-10,471.6436531890118
2016-02-11,471.0371891644693
2016-02-12,471.9809433382365
2016-02-15,478.9660823703586
2016-02-16,479.4454728103124
2016-02-17,484.29831963722717
2016-02-18,484.943698818045
2016-02-19,489.6632886558853
2016-02-22,495.7347578598
2016-02-23,488.7791673128266
2016-02-24,488.6692342098006
2016-02-25,495.23310931975567
2016-02-26,492.8608107831462
2016-02-29,497.02503204985186
2016-03-01,496.83478885215396
2016-03-02,505.9140424057416
2016-03-03,507.76552621129906
2016-03-04,513.3675329933377
2016-03-07,517.0213785778745
2016-03-08,514.5680643098655
2016-03-09,521.0496056368589
2016-03-10,521.6902384861803
2016-03-11,522.2425916715295
2016-03-14,523.1171047079249
2016-03-15,525.7251118076352
2016-03-16,528.2497521807754
2016-03-17,553.0223199506544
2016-03-18,550.971753439252
2016-03-21,543.4160704776502
2016-03-22,546.8934576391644
2016-03-23,539.436645577966
2016-03-24,538.2911384280303
2016-03-25,538.2911384280303
2016-03-28,532.6021544853863
2016-03-29,526.7718872539771
2016-03-30,542.2295570392776
2016-03-31,545.730752942002
2016-04-01,547.26076576311
2016-04-04,551.0676269299379
2016-04-05,546.6600102002926
2016-04-06,541.739941471072
2016-04-07,538.3349391451238
2016-04-08,538.0669688361709
2016-04-11,538.7010402754926
2016-04-12,551.7757969115489
2016-04-13,556.514904946566
2016-04-14,557.9551152110621
2016-04-15,555.6193473460615
2016-04-18,564.9726483395416
2016-04-19,573.0661428696963
2016-04-20,573.5786810330402
2016-04-21,571.0156156122762
2016-04-22,565.6854107643934
2016-04-25,561.259921788597
2016-04-26,563.1478293584148
2016-04-27,569.2731833881185
2016-04-28,579.2460467825349
2016-04-29,579.3740692930605
2016-05-02,580.3176891174626
2016-05-03,575.0116197846143
2016-05-04,571.8971880587043
2016-05-05,577.9346702434634
2016-05-06,576.068666589256
2016-05-09,569.6253612599251
2016-05-10,563.0163081687734
2016-05-11,564.7919741269051
2016-05-12,563.0600737715525
2016-05-13,558.4128783515621
2016-05-16,550.6702895623858
2016-05-17,551.4685451552367
2016-05-18,552.8009860551394
2016-05-19,543.8686152611449
2016-05-20,549.9554322139884
2016-05-23,548.1289316180764
2016-05-24,553.3239340807263
2016-05-25,555.528220723923
2016-05-26,557.195163746938
2016-05-27,556.4847155866271
2016-05-30,552.5065303232109
2016-05-31,552.9275849851954
2016-06-01,544.9271671102499
2016-06-02,546.2685992981944
2016-06-03,562.8238510373295
2016-06-06,566.1629902254602
2016-06-07,563.0544144775889
2016-06-08,565.3328806693684
2016-06-09,561.4408212980933
2016-06-10,553.7486454790024
2016-06-13,549.8691172932229
2016-06-14,544.0417055183857
2016-06-15,548.8184876158724
2016-06-16,544.7490571927862
2016-06-17,551.9303566411111
2016-06-20,555.7181821836217
2016-06-21,561.0897724261398
2016-06-22,561.8547605757337
2016-06-23,566.5685959963918
2016-06-24,550.052215266186
2016-06-27,547.5565777552846
2016-06-28,546.5068214276574
2016-06-29,567.0778018771841
2016-06-30,569.3522397721619
2016-07-01,580.6727526564573
2016-07-04,582.6854185006715
2016-07-05,579.8044880198588
2016-07-06,591.7251740904476
2016-07-07,599.1197309259279
2016-07-08,602.9438586221917
2016-07-11,618.5020513334521
2016-07-12,622.1361542623321
2016-07-13,617.4827170991385
2016-07-14,629.0016576152588
2016-07-15,629.5436190090593
2016-07-18,632.5958575889236
2016-07-19,634.0266240909626
2016-07-20,630.6452573119417
2016-07-21,635.4185577756567
2016-07-22,639.8553391237673
2016-07-25,634.9931479272185
2016-07-26,634.6148987766684
2016-07-27,636.9470662718309
2016-07-28,634.1379574205223
2016-07-29,645.3750774512587
2016-08-01,645.942232466609
2016-08-02,641.2140874931574
2016-08-03,643.8217374104588
2016-08-04,642.5500066219115
2016-08-05,644.3585267333392
2016-08-08,650.2479560155998
2016-08-09,658.1938690330776
2016-08-10,660.0942597591113
2016-08-11,664.7171694329604
2016-08-12,667.1203536255005
2016-08-15,667.0380273906137
2016-08-16,673.1818650138617
2016-08-17,650.2252246061637
2016-08-18,658.1797902734487
2016-08-19,649.0838736242305
2016-08-22,641.3056276733554
2016-08-23,642.7118933861391
2016-08-24,634.0444447533446
2016-08-25,640.6381482152052
2016-08-26,644.0758544570302
2016-08-29,635.3462478729374
2016-08-30,631.8369405780685
2016-08-31,630.1699553703432
2016-09-01,628.5120705386688
2016-09-02,631.3361745642773
2016-09-05,634.1172531406633
2016-09-06,642.4987265819997
2016-09-07,642.8054911327542
2016-09-08,636.3427682739024
2016-09-09,624.3395397096895
2016-09-12,617.9328836363778
2016-09-13,618.2802007516113
2016-09-14,614.5527275532577
2016-09-15,618.197948217901
2016-09-16,611.7907444239704
2016-09-19,613.6548815172066
2016-09-20,617.0014849083141
2016-09-21,625.2159021432182
2016-09-22,641.5172428356063
2016-09-23,639.1437574402493
2016-09-26,635.0434850362899
2016-09-27,629.1918138583442
2016-09-28,631.8618409713526
2016-09-29,638.910938993116
2016-09-30,635.4114705376636
2016-10-03,636.991317341204
2016-10-04,636.1477084044371
2016-10-05,637.0843161748093
2016-10-06,639.4409071461226
2016-10-07,642.1700050302117
2016-10-10,641.39785480534
2016-10-11,651.4504500174945
2016-10-12,653.3097387412704
2016-10-13,649.9808718719544
2016-10-14,656.9680471636266
2016-10-17,652.3337611586413
2016-10-18,656.5664294952261
2016-10-19,660.3513738073844
2016-10-20,661.1149693807034
2016-10-21,663.3441115636114
2016-10-24,674.3590978735245
2016-10-25,688.5196093390474
2016-10-26,689.3533886338993
2016-10-27,692.5753363176988
