Date,INDIA SMALL VALUE
2020-08-31,1356.821448832344
2020-09-01,1371.335195292817
2020-09-02,1388.5890278251368
2020-09-03,1395.387671251329
2020-09-04,1378.7198580587665
2020-09-07,1365.1619551412832
2020-09-08,1338.6163901530097
2020-09-09,1326.012638919116
2020-09-10,1345.7184993942558
2020-09-11,1353.805294456784
2020-09-14,1401.1680133532418
2020-09-15,1418.1171870152698
2020-09-16,1420.666219164039
2020-09-17,1416.7905104528484
2020-09-18,1427.658804528554
2020-09-21,1371.0062335811053
2020-09-22,1346.0966348394138
2020-09-23,1345.2798902310053
2020-09-24,1298.3883327817482
2020-09-25,1350.2897367655937
2020-09-28,1387.8568870091353
2020-09-29,1381.2797513528146
2020-09-30,1382.6611983758742
2020-10-01,1404.5361707653944
2020-10-02,1404.5361707653944
2020-10-05,1404.07874520889
2020-10-06,1407.1471670686512
2020-10-07,1402.6227158840625
2020-10-08,1408.7433981300414
2020-10-09,1408.8238159359257
2020-10-12,1394.7007608513402
2020-10-13,1391.560723643182
2020-10-14,1390.2862742697478
2020-10-15,1361.817458111819
2020-10-16,1379.1622594639039
2020-10-19,1391.8007512269917
2020-10-20,1399.7747814292452
2020-10-21,1397.3813675113672
2020-10-22,1409.4920654659043
2020-10-23,1414.0327106365078
2020-10-26,1387.9178281589147
2020-10-27,1393.2877074926005
2020-10-28,1377.4412378908416
2020-10-29,1362.2243412799294
2020-10-30,1368.8083071773337
2020-11-02,1354.5627482487012
2020-11-03,1365.9900162867502
2020-11-04,1362.9905214088499
2020-11-05,1389.2772277858628
2020-11-06,1402.6392448080019
2020-11-09,1413.1098402772664
2020-11-10,1415.214488214139
2020-11-11,1413.3180378258605
2020-11-12,1419.6785201699306
2020-11-13,1429.570071018077
2020-11-16,1442.2296139943976
2020-11-17,1461.5342515702093
2020-11-18,1484.8062614586931
2020-11-19,1477.518839257023
2020-11-20,1488.4770978389558
2020-11-23,1516.607961274995
2020-11-24,1536.0678535755324
2020-11-25,1517.525990749868
2020-11-26,1533.345450101043
2020-11-27,1564.6228191743432
2020-11-30,1564.6228191743432
2020-12-01,1588.2522462772295
2020-12-02,1595.7766733898768
2020-12-03,1605.4393490995928
2020-12-04,1612.5253904650745
2020-12-07,1628.5803705751282
2020-12-08,1632.750836007663
2020-12-09,1642.88246150389
2020-12-10,1625.521946305399
2020-12-11,1632.9483495469524
2020-12-14,1648.2826898923465
2020-12-15,1648.05068260965
2020-12-16,1667.451015021245
2020-12-17,1658.2984431475652
2020-12-18,1650.692735594588
2020-12-21,1562.518988044291
2020-12-22,1574.133401071526
2020-12-23,1625.9834950089694
2020-12-24,1637.1754852876252
2020-12-25,1637.1754852876277
2020-12-28,1666.4016689988875
2020-12-29,1667.6430741194051
2020-12-30,1675.5122623953073
2020-12-31,1680.3467686901956
2021-01-01,1699.2173477434874
2021-01-04,1732.476053405321
2021-01-05,1741.764583976337
2021-01-06,1749.9185862826648
2021-01-07,1775.0059247985155
2021-01-08,1788.7627008842894
2021-01-11,1783.1931943975214
2021-01-12,1800.192445231659
2021-01-13,1794.8073317668777
2021-01-14,1798.7567508181132
2021-01-15,1783.3327287274967
2021-01-18,1732.7994547281985
2021-01-19,1779.6416620721511
2021-01-20,1798.2592649703772
2021-01-21,1776.6748945530553
2021-01-22,1758.718411424051
2021-01-25,1733.6905017540084
2021-01-26,1733.690501754009
2021-01-27,1713.0598732813519
2021-01-28,1698.171224155314
2021-01-29,1693.2891124129408
2021-02-01,1746.4947258035281
2021-02-02,1787.471169361301
2021-02-03,1814.3544004322073
2021-02-04,1838.0628217199135
2021-02-05,1822.065318854241
2021-02-08,1848.1643092179872
2021-02-09,1848.7412327603263
2021-02-10,1861.573571690935
2021-02-11,1874.137374274291
2021-02-12,1871.9078749295663
2021-02-15,1894.4143375213903
2021-02-16,1901.1648693828183
2021-02-17,1900.8610759157343
2021-02-18,1914.9866243338054
2021-02-19,1895.5224613432924
2021-02-22,1879.1839139345782
2021-02-23,1894.7879220379873
2021-02-24,1918.829289706337
2021-02-25,1955.2650556999733
2021-02-26,1902.9615589029518
2021-03-01,1922.4208230369222
2021-03-02,1956.9913682447127
2021-03-03,2007.4699656276061
2021-03-04,2013.9312159205892
2021-03-05,1968.5997301326859
2021-03-08,1972.245851652652
2021-03-09,1969.4325596733095
2021-03-10,1981.9861271212967
2021-03-11,1981.9861271212967
2021-03-12,1986.1294817669652
2021-03-15,1983.2939729067564
2021-03-16,1993.9717555631692
2021-03-17,1940.9525292090784
2021-03-18,1912.907851819718
2021-03-19,1933.6363302387326
2021-03-22,1947.1531044630922
2021-03-23,1951.9183558446941
2021-03-24,1908.8759933450212
2021-03-25,1872.7585979453938
2021-03-26,1898.5149738291414
2021-03-29,1898.5149738291414
2021-03-30,1894.8256838448133
2021-03-31,1905.3080908187642
2021-04-01,1939.8060631963767
2021-04-02,1939.8060631963729
2021-04-05,1898.2089751795766
2021-04-06,1908.1319735785962
2021-04-07,1906.5870047354738
2021-04-08,1920.2819385248042
2021-04-09,1919.9734239540767
2021-04-12,1801.2529689766359
2021-04-13,1832.5220387480347
2021-04-14,1832.5220387480347
2021-04-15,1829.6227276113216
2021-04-16,1857.1381208475436
2021-04-19,1796.3999220292208
2021-04-20,1799.6999787853415
2021-04-21,1799.6999787853415
2021-04-22,1807.0047496059842
2021-04-23,1810.9509588626354
2021-04-26,1833.456662912525
2021-04-27,1862.7363323225848
2021-04-28,1885.6869929317402
2021-04-29,1893.3106321187447
2021-04-30,1885.6019880372107
2021-05-03,1901.3797700920957
2021-05-04,1891.1512566228282
2021-05-05,1903.5259755083464
2021-05-06,1922.2170850824796
2021-05-07,1938.6081746647826
2021-05-10,1962.8843459087589
2021-05-11,1977.0433431141194
2021-05-12,1962.7947737275365
2021-05-13,1962.794773727536
2021-05-14,1943.931560247685
2021-05-17,1974.7293398990446
2021-05-18,2002.8138268565701
2021-05-19,2004.738492784607
2021-05-20,2012.8219735047928
2021-05-21,2038.2486993626817
2021-05-24,2050.4422392885763
2021-05-25,2048.4730698181334
2021-05-26,2059.2113248955147
2021-05-27,2068.4901595700862
2021-05-28,2070.3959927788883
2021-05-31,2072.456101136395
2021-06-01,2057.352676146952
2021-06-02,2075.2235677150925
2021-06-03,2105.1158587028153
2021-06-04,2119.5244030760255
2021-06-07,2156.2154547651585
2021-06-08,2169.874698949783
2021-06-09,2149.7922913072043
2021-06-10,2186.4094924088486
2021-06-11,2190.1461853859932
2021-06-14,2176.0585995733295
2021-06-15,2190.9564630423365
2021-06-16,2172.858088881756
2021-06-17,2126.839006574402
2021-06-18,2114.594092523941
2021-06-21,2121.691044239834
2021-06-22,2117.3732879758863
2021-06-23,2111.701377544742
2021-06-24,2110.3739543426213
2021-06-25,2126.9219557477895
2021-06-28,2140.8307167129324
2021-06-29,2134.3133156869876
2021-06-30,2140.480575209337
2021-07-01,2136.1304696873544
2021-07-02,2143.0946635399505
2021-07-05,2171.8568325106235
2021-07-06,2157.5969754902217
2021-07-07,2167.4366230607443
2021-07-08,2158.1078372958873
2021-07-09,2174.228987140939
2021-07-12,2192.1056635623604
2021-07-13,2204.773557068442
2021-07-14,2212.236742991323
2021-07-15,2222.7865568108155
2021-07-16,2239.8062499229127
2021-07-19,2215.2182074611374
2021-07-20,2185.5881182837484
2021-07-21,2185.5881182837484
2021-07-22,2223.419467041763
2021-07-23,2229.694260591068
2021-07-26,2228.9232147866014
2021-07-27,2223.6876876490614
2021-07-28,2214.120852198558
2021-07-29,2236.2735635363756
2021-07-30,2243.2305373994873
2021-08-02,2263.679041013869
2021-08-03,2264.9242264112345
2021-08-04,2243.9907633562657
2021-08-05,2234.714033917864
2021-08-06,2240.998944185049
2021-08-09,2215.7141532549285
2021-08-10,2169.8731496701057
2021-08-11,2161.4186841245223
2021-08-12,2198.2551409612392
2021-08-13,2196.220234279813
2021-08-16,2184.5160544946975
2021-08-17,2177.9273782563264
2021-08-18,2177.8270483974766
2021-08-19,2177.8270483974766
2021-08-20,2118.590416944049
2021-08-23,2098.990861509206
2021-08-24,2130.981922453967
2021-08-25,2140.483502493499
2021-08-26,2140.0780212073746
2021-08-27,2174.3490193274324
2021-08-30,2218.7683002348263
2021-08-31,2240.815090106875
2021-09-01,2243.6506052850477
2021-09-02,2266.49974928741
2021-09-03,2282.574844035464
2021-09-06,2295.3887983626114
2021-09-07,2274.33031899306
2021-09-08,2271.6346006709855
2021-09-09,2290.324096185066
2021-09-10,2290.324096185066
2021-09-13,2297.254871006686
2021-09-14,2331.7003224139316
2021-09-15,2360.648048225327
2021-09-16,2362.3024763458907
2021-09-17,2335.8453603903904
2021-09-20,2280.790671224095
2021-09-21,2296.784700584112
2021-09-22,2342.337306647868
2021-09-23,2375.4282273913104
2021-09-24,2368.6035597401305
2021-09-27,2359.686265076947
2021-09-28,2334.084531561577
2021-09-29,2362.280929829154
2021-09-30,2373.1007685898726
2021-10-01,2373.1231637254946
2021-10-04,2399.086994722527
2021-10-05,2402.9215471766784
2021-10-06,2361.3454993582036
2021-10-07,2397.129890056266
2021-10-08,2401.969618776002
2021-10-11,2404.9529933179997
2021-10-12,2406.4219878639738
2021-10-13,2448.507065460495
2021-10-14,2470.2661444165615
2021-10-15,2470.2661444165615
2021-10-18,2499.085771896921
2021-10-19,2455.042008488149
2021-10-20,2439.776639384688
2021-10-21,2426.5924174601187
2021-10-22,2391.749061052456
2021-10-25,2350.175482669888
2021-10-26,2398.9501833533386
2021-10-27,2396.8940070174203
2021-10-28,2351.104733796302
2021-10-29,2349.544877191822
2021-11-01,2388.1586321950836
2021-11-02,2420.1884171309075
2021-11-03,2417.904361175501
2021-11-04,2441.106869081242
2021-11-05,2441.106869081242
2021-11-08,2478.003397110615
2021-11-09,2498.517074162551
2021-11-10,2470.1794070516257
2021-11-11,2443.613807679081
2021-11-12,2453.738915210309
2021-11-15,2442.2599803837784
2021-11-16,2443.1233289008915
2021-11-17,2435.0332084183597
2021-11-18,2389.894144151449
2021-11-19,2389.894144151449
2021-11-22,2321.017933427337
2021-11-23,2363.1340612576464
2021-11-24,2370.4548684306214
2021-11-25,2379.507640114553
2021-11-26,2299.4050991215745
2021-11-29,2255.730047714789
2021-11-30,2270.0438162648707
2021-12-01,2294.4089391878847
2021-12-02,2313.1010782851595
2021-12-03,2316.2178785440533
2021-12-06,2281.5576189400877
2021-12-07,2307.9469048926553
2021-12-08,2338.2171355308046
2021-12-09,2359.711349249754
2021-12-10,2367.259735158074
2021-12-13,2359.5819577794946
2021-12-14,2358.557495143756
2021-12-15,2334.8344549257367
2021-12-16,2316.961126856624
2021-12-17,2261.719237253981
2021-12-20,2192.661413473776
2021-12-21,2225.599361174149
2021-12-22,2259.455551386284
2021-12-23,2286.238941979138
2021-12-24,2268.6581830360456
2021-12-27,2268.791845799006
2021-12-28,2313.491494564105
2021-12-29,2316.652777306502
2021-12-30,2322.474856987054
2021-12-31,2355.080211162999
2022-01-03,2394.118004961771
2022-01-04,2390.5039523753494
2022-01-05,2397.602273394274
2022-01-06,2397.0466900513843
2022-01-07,2411.23669572951
2022-01-10,2454.0344161327885
2022-01-11,2454.893462680041
2022-01-12,2482.2639959440153
2022-01-13,2493.209480914086
2022-01-14,2494.2381320661593
2022-01-17,2505.550848919985
2022-01-18,2443.1084806600234
2022-01-19,2449.1113742094794
2022-01-20,2437.388997669271
2022-01-21,2387.861986657618
2022-01-24,2284.722451039711
2022-01-25,2305.5237371469343
2022-01-26,2305.5237371469343
2022-01-27,2294.6433380277367
2022-01-28,2312.7838910101764
2022-01-31,2351.080474191243
2022-02-01,2367.763394052725
2022-02-02,2398.497752905818
2022-02-03,2389.508988842374
2022-02-04,2379.701237250296
2022-02-07,2357.7568864146224
2022-02-08,2334.311741021181
2022-02-09,2351.251769868075
2022-02-10,2349.99609008698
2022-02-11,2297.0805884325828
2022-02-14,2198.859868034629
2022-02-15,2252.8227638276862
2022-02-16,2264.9350247247207
2022-02-17,2248.1149210855783
2022-02-18,2243.686553609751
2022-02-21,2205.1952357192176
2022-02-22,2159.1550789221506
2022-02-23,2178.592576484414
2022-02-24,2017.600027639965
2022-02-25,2101.461859311705
2022-02-28,2119.7320516454474
2022-03-01,2119.7320516454474
2022-03-02,2115.6106336795647
2022-03-03,2109.241472880323
2022-03-04,2062.723772351397
2022-03-07,1999.0398015041396
2022-03-08,2023.9146834624237
2022-03-09,2076.634205708524
2022-03-10,2109.307588037916
2022-03-11,2114.9232638906083
2022-03-14,2121.140646904033
2022-03-15,2095.7145102054524
2022-03-16,2139.4159957436023
2022-03-17,2169.9281699310864
2022-03-18,2169.9281699310864
2022-03-21,2162.7848860941467
2022-03-22,2169.976658856423
2022-03-23,2172.0913347101714
2022-03-24,2181.6262689221658
2022-03-25,2177.3449491519286
2022-03-28,2166.2632227502463
2022-03-29,2176.1492169406097
2022-03-30,2194.128367614847
2022-03-31,2209.5132263641185
2022-04-01,2254.2110511360847
2022-04-04,2295.435631253296
2022-04-05,2323.2802095647626
2022-04-06,2322.700265338141
2022-04-07,2302.533344149298
2022-04-08,2319.631122298305
2022-04-11,2328.180113550345
2022-04-12,2288.376174916601
2022-04-13,2292.4681831239586
2022-04-14,2292.468183123959
2022-04-15,2292.4681831239577
2022-04-18,2267.402787569006
2022-04-19,2227.659359508399
2022-04-20,2239.278131010092
2022-04-21,2267.367317333916
2022-04-22,2244.800977509599
2022-04-25,2192.787590129472
2022-04-26,2230.638773613711
2022-04-27,2219.570994454196
2022-04-28,2228.9111514892447
2022-04-29,2211.775062886686
2022-05-02,2199.80521510725
2022-05-03,2199.80521510725
2022-05-04,2151.514723564004
2022-05-05,2150.0821828971934
2022-05-06,2089.9616836383584
2022-05-09,2043.3192447506372
2022-05-10,2011.0970644639829
2022-05-11,1979.180302010429
2022-05-12,1935.9782055188678
2022-05-13,1944.6416273029974
2022-05-16,1970.0029438334855
2022-05-17,2021.4690062603672
2022-05-18,2019.9236702004641
2022-05-19,1969.3675985880516
2022-05-20,2015.6344583202124
2022-05-23,2004.2646934347895
2022-05-24,1983.3012048284743
2022-05-25,1935.1997853806288
2022-05-26,1954.9704198355578
2022-05-27,1977.6133413423597
2022-05-30,2018.9475505463988
2022-05-31,2024.2567219392947
2022-06-01,2038.308576340296
2022-06-02,2052.261753314388
2022-06-03,2026.9787626082937
2022-06-06,2021.3366854086635
2022-06-07,2006.2131767831354
2022-06-08,2001.880518981413
2022-06-09,2005.8144575914084
2022-06-10,1988.35321315868
2022-06-13,1918.4127026210547
2022-06-14,1913.66167934753
2022-06-15,1918.287297295893
2022-06-16,1864.4353687556813
2022-06-17,1850.655789822665
2022-06-20,1808.0383833450933
2022-06-21,1860.823198389784
2022-06-22,1828.456581401864
2022-06-23,1852.4828613948866
2022-06-24,1883.3171057888069
2022-06-27,1905.5634772696085
2022-06-28,1897.367190092405
2022-06-29,1887.0809762732335
2022-06-30,1880.854185601102
2022-07-01,1885.9284447565715
2022-07-04,1901.51954646349
2022-07-05,1888.2158188866301
2022-07-06,1910.6286523619933
2022-07-07,1938.2298122316465
2022-07-08,1942.6266812947067
2022-07-11,1957.5053977351604
2022-07-12,1943.4941759013686
2022-07-13,1942.5629128559322
2022-07-14,1928.242645864601
2022-07-15,1937.4679869002023
2022-07-18,1964.7742236201761
2022-07-19,1983.709932662798
2022-07-20,1986.8493770737316
2022-07-21,2010.6280672410946
2022-07-22,2017.5614629421125
2022-07-25,2012.181507535383
2022-07-26,1993.5472808730435
2022-07-27,2001.7877895069018
2022-07-28,2016.876311277523
2022-07-29,2053.515591972265
2022-08-01,2092.513548052049
2022-08-02,2108.6339695991105
2022-08-03,2084.633766732988
2022-08-04,2076.6035498092187
2022-08-05,2082.8300304820514
2022-08-08,2080.7222157254023
2022-08-09,2080.7222157254023
2022-08-10,2083.5026761763484
2022-08-11,2096.5169701337313
2022-08-12,2100.608174608825
2022-08-15,2100.608174608825
2022-08-16,2122.2578608776184
2022-08-17,2138.6684689682666
2022-08-18,2135.93799555706
2022-08-19,2113.0383804975427
2022-08-22,2078.613399207838
2022-08-23,2100.7183532741083
2022-08-24,2121.1550698961228
2022-08-25,2126.9903951624196
2022-08-26,2137.5466422463405
2022-08-29,2117.604194402225
2022-08-30,2164.0124631379385
2022-08-31,2164.012463137938
2022-09-01,2172.161971682501
2022-09-02,2166.7162309702103
2022-09-05,2188.054275311874
2022-09-06,2188.965514993107
2022-09-07,2199.073708128473
2022-09-08,2217.910739570197
2022-09-09,2223.314511681302
2022-09-12,2246.018827208066
2022-09-13,2261.8156935293746
2022-09-14,2257.3119542984664
2022-09-15,2260.6473693239236
2022-09-16,2201.731296579376
2022-09-19,2198.125184660785
2022-09-20,2228.6710263286686
2022-09-21,2202.6491790482305
2022-09-22,2182.0272069522234
2022-09-23,2127.449746296613
2022-09-26,2044.8808290556753
2022-09-27,2054.0381071521565
2022-09-28,2031.1043308187784
2022-09-29,2043.9102214452753
2022-09-30,2088.1248699182534
2022-10-03,2053.81099244484
2022-10-04,2104.88299141427
2022-10-05,2104.88299141427
2022-10-06,2121.680942057633
2022-10-07,2112.803647626151
2022-10-10,2094.981062475484
2022-10-11,2060.2555330882456
2022-10-12,2074.455765951765
2022-10-13,2062.413016975411
2022-10-14,2061.425938908237
2022-10-17,2069.1140725999235
2022-10-18,2088.3525683385424
2022-10-19,2073.351202314455
2022-10-20,2080.4084097091104
2022-10-21,2074.046831423478
2022-10-24,2088.9515735088753
2022-10-25,2085.007522023988
2022-10-26,2085.007522023988
2022-10-27,2103.353242457792
2022-10-28,2096.7658779594894
2022-10-31,2111.0761971831707
2022-11-01,2117.7116290097665
2022-11-02,2114.369497995983
2022-11-03,2123.020555863835
2022-11-04,2138.3362257346184
2022-11-07,2173.0102584437896
2022-11-08,2173.0102584437896
2022-11-09,2175.573996877891
2022-11-10,2142.8074587889
2022-11-11,2170.09669958283
2022-11-14,2168.652963848132
2022-11-15,2170.6984897813536
2022-11-16,2150.4404475864026
2022-11-17,2130.149732949871
2022-11-18,2119.757066446007
2022-11-21,2113.933816341721
2022-11-22,2121.7911717789284
2022-11-23,2124.448898693672
2022-11-24,2137.0452032244148
2022-11-25,2162.258803687972
2022-11-28,2186.587177410683
2022-11-29,2179.382263295478
2022-11-30,2205.5669702400846
2022-12-01,2224.5043373303806
2022-12-02,2240.814960362487
2022-12-05,2237.565029787304
2022-12-06,2205.3775791910557
2022-12-07,2198.876603865419
2022-12-08,2211.902022029054
2022-12-09,2191.78793331056
2022-12-12,2199.880799346211
2022-12-13,2199.0070273778542
2022-12-14,2225.7961073282268
2022-12-15,2205.926462418511
2022-12-16,2180.659623631928
2022-12-19,2194.5244712806207
2022-12-20,2186.6462038353525
2022-12-21,2139.5716097851932
2022-12-22,2110.4456554346925
2022-12-23,2023.8686004546198
2022-12-26,2084.572364124312
2022-12-27,2108.424324563286
2022-12-28,2113.8884963482747
2022-12-29,2121.770202878337
2022-12-30,2140.6933927397954
2023-01-02,2164.734471925467
2023-01-03,2161.8657626501717
2023-01-04,2141.581540390616
2023-01-05,2156.188383181397
2023-01-06,2136.4955682969903
2023-01-09,2157.460433580879
2023-01-10,2163.2545563893837
2023-01-11,2169.962248658786
2023-01-12,2169.6032235710977
2023-01-13,2182.808569580204
2023-01-16,2173.413735945249
2023-01-17,2167.8372606500066
2023-01-18,2185.688154860633
2023-01-19,2174.0426382585615
2023-01-20,2166.0164604341767
2023-01-23,2157.335169153625
2023-01-24,2136.9657385566156
2023-01-25,2116.168701901114
2023-01-26,2116.1687019011147
