Date,MALAYSIA SMALL VALUE
2015-01-13,1725.1884794490427
2015-01-14,1734.9959476218885
2015-01-15,1753.324352298074
2015-01-16,1751.1591480612929
2015-01-19,1758.8499883493068
2015-01-20,1744.0201987836726
2015-01-21,1756.1824432664775
2015-01-22,1791.6427556434414
2015-01-23,1802.729236482707
2015-01-26,1798.867485448905
2015-01-27,1804.0725183718532
2015-01-28,1787.9307171433409
2015-01-29,1777.586871873418
2015-01-30,1782.0258140899446
2015-02-02,1782.0258140899443
2015-02-03,1782.025814089944
2015-02-04,1819.660722102109
2015-02-05,1821.5623425875558
2015-02-06,1840.7684999632534
2015-02-09,1838.8202209832912
2015-02-10,1840.8593924254358
2015-02-11,1829.2301846659163
2015-02-12,1826.5532846464405
2015-02-13,1845.8121939371233
2015-02-16,1848.7596678852824
2015-02-17,1841.358676224631
2015-02-18,1831.465646010569
2015-02-19,1831.465646010569
2015-02-20,1831.465646010569
2015-02-23,1828.4702305878016
2015-02-24,1829.9143917534188
2015-02-25,1844.4208490083654
2015-02-26,1858.6572563495752
2015-02-27,1851.8526407622476
2015-03-02,1827.074850398828
2015-03-03,1823.7690549269257
2015-03-04,1813.926084745124
2015-03-05,1816.06102137151
2015-03-06,1808.5120423882058
2015-03-09,1795.4888724715836
2015-03-10,1790.1000362942964
2015-03-11,1782.2841012169429
2015-03-12,1791.149591266357
2015-03-13,1790.784184781244
2015-03-16,1767.118945020731
2015-03-17,1771.5960301588802
2015-03-18,1758.2497967344677
2015-03-19,1762.9115247113416
2015-03-20,1750.47564799419
2015-03-23,1766.8027720409082
2015-03-24,1786.7638711109703
2015-03-25,1779.4504300086192
2015-03-26,1796.1131842809248
2015-03-27,1784.404711886355
2015-03-30,1775.8408308241997
2015-03-31,1779.1003827797467
2015-04-01,1775.2355924893939
2015-04-02,1801.0627659373995
2015-04-03,1804.5703343807106
2015-04-06,1828.0400369861215
2015-04-07,1828.5945537037353
2015-04-08,1836.2979705609641
2015-04-09,1843.5919629891348
2015-04-10,1819.0598453838993
2015-04-13,1801.6812634428516
2015-04-14,1801.8075373341956
2015-04-15,1810.3711331013594
2015-04-16,1842.627091435103
2015-04-17,1865.728003815254
2015-04-20,1866.611746050261
2015-04-21,1864.939474063834
2015-04-22,1874.4871611766898
2015-04-23,1866.0141126041465
2015-04-24,1889.6068782817451
2015-04-27,1887.4295315149095
2015-04-28,1879.0328676044924
2015-04-29,1879.095496525256
2015-04-30,1884.3238155099932
2015-05-01,1884.3238155099932
2015-05-04,1884.3238155099932
2015-05-05,1856.5026821757558
2015-05-06,1879.6748659040243
2015-05-07,1849.8123255863684
2015-05-08,1850.1564909633375
2015-05-11,1846.7617614926685
2015-05-12,1831.874567283639
2015-05-13,1844.9476586851201
2015-05-14,1863.6056651555305
2015-05-15,1870.8918923391716
2015-05-18,1870.3935515786525
2015-05-19,1856.2953965007187
2015-05-20,1835.7773166566403
2015-05-21,1833.7467608846007
2015-05-22,1838.8223215430544
2015-05-25,1821.8983754308324
2015-05-26,1800.8698467805166
2015-05-27,1788.7045403705279
2015-05-28,1778.6769572577343
2015-05-29,1758.2424205548423
2015-06-01,1760.5801956690134
2015-06-02,1749.93384098525
2015-06-03,1768.2895456976846
2015-06-04,1768.5354578360432
2015-06-05,1757.3959290543703
2015-06-08,1732.975718428584
2015-06-09,1727.197425869202
2015-06-10,1739.3204590469722
2015-06-11,1729.6040516919013
2015-06-12,1723.8652276165533
2015-06-15,1710.479692336081
2015-06-16,1703.1618881899424
2015-06-17,1700.9003418003572
2015-06-18,1725.9828794466894
2015-06-19,1720.816639405818
2015-06-22,1736.1100917114047
2015-06-23,1733.940285284609
2015-06-24,1729.3575140391217
2015-06-25,1721.3236539782374
2015-06-26,1715.3338471171855
2015-06-29,1683.241164692224
2015-06-30,1688.8654823063375
2015-07-01,1713.5346283141837
2015-07-02,1702.5948315881144
2015-07-03,1692.799612779276
2015-07-06,1666.1040727851007
2015-07-07,1656.5752055261462
2015-07-08,1636.7533816538428
2015-07-09,1652.8875918780739
2015-07-10,1660.60569118816
2015-07-13,1657.8844392233618
2015-07-14,1660.7892632548655
2015-07-15,1660.9018505202966
2015-07-16,1655.261498703564
2015-07-17,1655.261498703564
2015-07-20,1656.4852065090663
2015-07-21,1665.056773661646
2015-07-22,1671.930001660932
2015-07-23,1676.271534187491
2015-07-24,1670.6578985958872
2015-07-27,1665.7732081170943
2015-07-28,1637.3844511980244
2015-07-29,1652.5315025934756
2015-07-30,1655.301118028686
2015-07-31,1659.6859096058483
2015-08-03,1641.3907611354036
2015-08-04,1636.729575383476
2015-08-05,1631.3508590312733
2015-08-06,1602.6527319567356
2015-08-07,1581.0239172479774
2015-08-10,1546.4487747046394
2015-08-11,1525.1678160264373
2015-08-12,1453.8102028155315
2015-08-13,1491.528399556043
2015-08-14,1447.8595708698595
2015-08-17,1402.4883457389058
2015-08-18,1414.978945839534
2015-08-19,1435.9961044004638
2015-08-20,1417.147290727625
2015-08-21,1401.1108104129721
2015-08-24,1335.7287394849925
2015-08-25,1338.0036807974395
2015-08-26,1336.5066587576468
2015-08-27,1359.5360627429527
2015-08-28,1378.4322206143506
2015-08-31,1378.4322206143506
2015-09-01,1389.0445887785745
2015-09-02,1370.9634490647663
2015-09-03,1366.0229101291488
2015-09-04,1364.4097695095795
2015-09-07,1343.3106496987677
2015-09-08,1344.4171473757306
2015-09-09,1361.778902798696
2015-09-10,1363.1603866675284
2015-09-11,1380.6082042351793
2015-09-14,1389.117815823213
2015-09-15,1396.3959197005197
2015-09-16,1396.3959197005197
2015-09-17,1429.061784218613
2015-09-18,1439.5450187466017
2015-09-21,1412.0478423893915
2015-09-22,1405.658224198804
2015-09-23,1392.7910951645392
2015-09-24,1392.7910951645392
2015-09-25,1383.0633722810592
2015-09-28,1377.78496664696
2015-09-29,1358.6205995863315
2015-09-30,1391.5866125243392
2015-10-01,1393.861014072767
2015-10-02,1387.2605603747197
2015-10-05,1405.4507156794496
2015-10-06,1408.0579060194218
2015-10-07,1473.190960322332
2015-10-08,1468.521985378473
2015-10-09,1517.4902634637692
2015-10-12,1516.1743191086289
2015-10-13,1496.0893108512425
2015-10-14,1496.0893108512425
2015-10-15,1525.5146892000694
2015-10-16,1501.1440087916499
2015-10-19,1494.1417849130698
2015-10-20,1479.1782914184753
2015-10-21,1483.0383871042666
2015-10-22,1482.110721910621
2015-10-23,1511.487987872721
2015-10-26,1507.1494072849732
2015-10-27,1485.0747792105956
2015-10-28,1481.7493977271588
2015-10-29,1472.1721297586464
2015-10-30,1484.1156260226555
2015-11-02,1485.4598781419395
2015-11-03,1493.400394468265
2015-11-04,1501.882679967269
2015-11-05,1491.9193511278606
2015-11-06,1491.2977220719765
2015-11-09,1478.6868799790436
2015-11-10,1478.6868799790436
2015-11-11,1468.0807127437677
2015-11-12,1471.9896909061358
2015-11-13,1462.5571058260816
2015-11-16,1449.396595259109
2015-11-17,1456.2516298603005
2015-11-18,1451.5735373907246
2015-11-19,1464.168986516064
2015-11-20,1488.9618469028392
2015-11-23,1477.5479190929825
2015-11-24,1497.8558271523116
2015-11-25,1500.1165808831786
2015-11-26,1498.9602158702266
2015-11-27,1484.4372629360375
2015-11-30,1472.0839680486936
2015-12-01,1492.1871073436032
2015-12-02,1496.3228723352365
2015-12-03,1488.6240373440687
2015-12-04,1492.6998453361202
2015-12-07,1498.918453794904
2015-12-08,1473.978478846201
2015-12-09,1478.268840578573
2015-12-10,1470.8662881062344
2015-12-11,1457.6204078020494
2015-12-14,1436.8244522958205
2015-12-15,1447.1129394594782
2015-12-16,1454.4948400791302
2015-12-17,1457.301594058815
2015-12-18,1462.7606606847205
2015-12-21,1453.2174673563406
2015-12-22,1460.2364695691606
2015-12-23,1472.6377219068916
2015-12-24,1472.6377219068916
2015-12-25,1472.6377219068916
2015-12-28,1477.7792982356161
2015-12-29,1477.2835841734468
2015-12-30,1474.1385727051347
2015-12-31,1479.3046917324596
2016-01-01,1479.3046917324596
2016-01-04,1448.8186602967323
2016-01-05,1456.435736708228
2016-01-06,1455.6001878539553
2016-01-07,1440.8653943763697
2016-01-08,1444.0571936618976
2016-01-11,1438.475363701756
2016-01-12,1425.8522956909746
2016-01-13,1438.8933092115167
2016-01-14,1420.1332514024646
2016-01-15,1418.4043699766708
2016-01-18,1403.2419076232877
2016-01-19,1423.078116957667
2016-01-20,1396.8753359279608
2016-01-21,1383.2045024507324
2016-01-22,1427.609806881707
2016-01-25,1427.609806881707
2016-01-26,1411.0458374029972
2016-01-27,1431.7686737236995
2016-01-28,1443.2347972461118
2016-01-29,1474.7330138293673
2016-02-01,1474.7330138293673
2016-02-02,1460.1916322562424
2016-02-03,1453.599770208836
2016-02-04,1491.988003063337
2016-02-05,1485.1403224135347
2016-02-08,1485.1403224135347
2016-02-09,1485.1403224135347
2016-02-10,1494.9259585673274
2016-02-11,1477.8293028230762
2016-02-12,1472.9872968529264
2016-02-15,1493.9026714115323
2016-02-16,1496.415216965292
2016-02-17,1476.0304528858885
2016-02-18,1509.725873250933
2016-02-19,1506.54210408054
2016-02-22,1513.0861602366826
2016-02-23,1520.7284417767983
2016-02-24,1501.368909165543
2016-02-25,1496.5134203812704
2016-02-26,1492.0211579583454
2016-02-29,1498.0690286097508
2016-03-01,1518.689683268665
2016-03-02,1523.925121330117
2016-03-03,1538.2287659673814
2016-03-04,1545.871052023786
2016-03-07,1546.3312680523522
2016-03-08,1533.5174964560545
2016-03-09,1535.295971358357
2016-03-10,1551.3945638667592
2016-03-11,1564.9512736057843
2016-03-14,1558.4539701738552
2016-03-15,1550.9142303554277
2016-03-16,1554.1963885235948
2016-03-17,1596.7429284302418
2016-03-18,1608.9119144063052
2016-03-21,1602.678992572413
2016-03-22,1620.8817821453567
2016-03-23,1626.6573859416544
2016-03-24,1608.7521060509264
2016-03-25,1607.8497692474969
2016-03-28,1617.8934815319656
2016-03-29,1628.7564270402986
2016-03-30,1660.8156595992616
2016-03-31,1678.9628145242689
2016-04-01,1683.8343457309763
2016-04-04,1684.868981229313
2016-04-05,1680.1187507857128
2016-04-06,1676.1670217715932
2016-04-07,1687.71895218654
2016-04-08,1692.099397237191
2016-04-11,1690.9118942184023
2016-04-12,1699.940636806022
2016-04-13,1697.06913445462
2016-04-14,1694.406651342153
2016-04-15,1681.9131296941698
2016-04-18,1663.9205370377977
2016-04-19,1682.930960052258
2016-04-20,1695.2956226278689
2016-04-21,1689.708542827469
2016-04-22,1683.2763621586857
2016-04-25,1670.158702513092
2016-04-26,1643.0387070915563
2016-04-27,1654.733285995431
2016-04-28,1657.1043874180218
2016-04-29,1652.649754801832
2016-05-02,1652.649754801832
2016-05-03,1637.3606232959974
2016-05-04,1617.8532973303186
2016-05-05,1612.4697511426752
2016-05-06,1615.4913897419303
2016-05-09,1607.6359481148506
2016-05-10,1598.1615077680506
2016-05-11,1611.8764679148217
2016-05-12,1615.287236222357
2016-05-13,1611.685301784128
2016-05-16,1603.2725872335534
2016-05-17,1611.4306311286769
2016-05-18,1594.8610524493572
2016-05-19,1586.3697576014235
2016-05-20,1584.2886820954764
2016-05-23,1585.6089298654383
2016-05-24,1564.2581564927916
2016-05-25,1566.5820581717278
2016-05-26,1577.0936815572552
2016-05-27,1578.8111164639733
2016-05-30,1555.5623499005717
2016-05-31,1551.821060147125
2016-06-01,1551.0726082109422
2016-06-02,1555.494160489123
2016-06-03,1561.3493935307042
2016-06-06,1581.0594911118492
2016-06-07,1622.8155107891075
2016-06-08,1619.983576855399
2016-06-09,1621.4797466873367
2016-06-10,1609.9589449784912
2016-06-13,1583.1797985921694
2016-06-14,1573.0181411154401
2016-06-15,1577.602622117608
2016-06-16,1565.3978657869673
2016-06-17,1571.033908607583
2016-06-20,1581.8400167379534
2016-06-21,1600.2430489823053
2016-06-22,1600.2430489823057
2016-06-23,1605.998057857143
2016-06-24,1554.2055048787636
2016-06-27,1542.2257281227062
2016-06-28,1571.1118792135323
2016-06-29,1600.1512352903121
2016-06-30,1600.306095555608
2016-07-01,1611.8367687306536
2016-07-04,1616.6162324802963
2016-07-05,1610.6883094112359
2016-07-06,1610.6883094112359
2016-07-07,1610.6883094112359
2016-07-08,1596.8171384730922
2016-07-11,1627.552124399033
2016-07-12,1635.2623784797297
2016-07-13,1676.0118457032763
2016-07-14,1678.1743229703152
2016-07-15,1679.3349494598285
2016-07-18,1672.8261252613524
2016-07-19,1670.398176448161
2016-07-20,1660.7344957843454
2016-07-21,1645.5536479919626
2016-07-22,1643.1979284437355
2016-07-25,1639.9939370392087
2016-07-26,1638.9541118985617
2016-07-27,1635.460853339685
2016-07-28,1643.2763362698893
2016-07-29,1627.836224013969
2016-08-01,1651.870684285694
2016-08-02,1641.0717472693389
2016-08-03,1639.60792579509
2016-08-04,1659.3355579517256
2016-08-05,1686.157869811062
2016-08-08,1692.8362747806418
2016-08-09,1703.927975685715
2016-08-10,1725.6011766143436
2016-08-11,1722.455911595536
2016-08-12,1720.5246210959494
2016-08-15,1742.3401068608412
2016-08-16,1759.074801831976
2016-08-17,1730.8570005907702
2016-08-18,1741.9654532975976
2016-08-19,1727.6998227765628
2016-08-22,1728.396638824718
2016-08-23,1712.4265596889052
2016-08-24,1698.3038400575704
2016-08-25,1712.4325368422315
2016-08-26,1720.2842584033647
2016-08-29,1701.758597000887
2016-08-30,1699.1722581007602
2016-08-31,1699.1722581007602
2016-09-01,1686.1922897642403
2016-09-02,1685.1432636872312
2016-09-05,1698.4783237242682
2016-09-06,1703.7277816575001
2016-09-07,1712.2055643463966
2016-09-08,1722.8720325982997
2016-09-09,1709.731012100309
2016-09-12,1709.731012100309
2016-09-13,1678.452368904362
2016-09-14,1669.0977276472665
2016-09-15,1659.3257653927667
2016-09-16,1659.3257653927662
2016-09-19,1663.7590602515688
2016-09-20,1665.6166680761805
2016-09-21,1668.3356658400483
2016-09-22,1699.7325369822674
2016-09-23,1699.5074990044761
2016-09-26,1685.46707251599
2016-09-27,1684.8731066495995
2016-09-28,1690.9134664266428
2016-09-29,1704.5733527283578
2016-09-30,1683.5465635802739
2016-10-03,1683.5465635802739
2016-10-04,1692.7900341549057
2016-10-05,1685.758059839114
2016-10-06,1689.5108559457894
2016-10-07,1678.9028349887851
2016-10-10,1670.5251118124158
2016-10-11,1673.2337887944357
2016-10-12,1659.3760291297986
2016-10-13,1652.1115230596681
2016-10-14,1666.1449326840868
2016-10-17,1659.3273084500267
2016-10-18,1672.075564104172
2016-10-19,1670.3609703910909
2016-10-20,1672.5656219947218
2016-10-21,1679.5927200992471
2016-10-24,1675.8508378218828
2016-10-25,1680.5680768696413
2016-10-26,1674.189513506599
2016-10-27,1668.9740274515245
2016-10-28,1660.1771824146786
2016-10-31,1658.2115523813027
2016-11-01,1659.7302586822132
2016-11-02,1651.7870689637175
2016-11-03,1646.1850856196959
2016-11-04,1639.2938584374313
2016-11-07,1640.7439200573865
2016-11-08,1643.788494482395
2016-11-09,1619.2620030667
2016-11-10,1614.9235570250282
2016-11-11,1596.3314535580348
2016-11-14,1571.51583910089
2016-11-15,1578.6101378078477
2016-11-16,1571.546575644913
2016-11-17,1546.6913065695544
2016-11-18,1540.2212992474447
2016-11-21,1536.0323329496996
2016-11-22,1537.6804976349108
2016-11-23,1516.7541433901424
2016-11-24,1505.2871320593433
2016-11-25,1498.8382129307142
2016-11-28,1482.6725903976198
2016-11-29,1473.5277847647471
2016-11-30,1468.4619730257136
2016-12-01,1471.13358359224
2016-12-02,1483.3580508536897
2016-12-05,1481.5939787998516
2016-12-06,1482.571597694457
2016-12-07,1482.182943377732
2016-12-08,1498.3955551950148
2016-12-09,1501.3967371042786
2016-12-12,1501.3967371042786
2016-12-13,1503.1258727365778
2016-12-14,1492.6720743274877
2016-12-15,1486.7789082258566
2016-12-16,1484.4439759225638
2016-12-19,1487.2554312977006
2016-12-20,1482.765790331871
2016-12-21,1486.3100877930171
2016-12-22,1485.3348190694594
2016-12-23,1479.5491811629975
2016-12-26,1479.5491811629975
2016-12-27,1482.4986127112318
2016-12-28,1484.9688930336781
2016-12-29,1481.9273063127318
2016-12-30,1487.793953290041
2017-01-02,1487.793953290041
2017-01-03,1490.8446220223489
2017-01-04,1497.4847287435973
2017-01-05,1509.8186092777698
2017-01-06,1513.237643933184
2017-01-09,1515.523364897751
2017-01-10,1523.6372801118187
2017-01-11,1530.9028566140018
2017-01-12,1546.3841054407678
2017-01-13,1542.5992833923235
2017-01-16,1531.9640680116827
2017-01-17,1543.6276276456051
2017-01-18,1550.9948601478795
2017-01-19,1546.7542991409534
2017-01-20,1540.7537354328551
2017-01-23,1542.7933979055124
2017-01-24,1555.824052442156
2017-01-25,1550.7211464295797
2017-01-26,1562.5354533668994
2017-01-27,1566.1705014639829
2017-01-30,1566.1705014639824
2017-01-31,1568.4936964507103
2017-02-01,1568.4936964507103
2017-02-02,1579.047431968705
2017-02-03,1578.7337707323866
2017-02-06,1588.5616455996478
2017-02-07,1591.3421923775268
2017-02-08,1592.4283055418593
2017-02-09,1592.4283055418593
2017-02-10,1594.3455514394311
2017-02-13,1598.6367550789253
2017-02-14,1598.1333566312028
2017-02-15,1591.5655266770511
2017-02-16,1591.1150980044663
2017-02-17,1598.2623682456504
2017-02-20,1599.1455450903122
2017-02-21,1603.650382474026
2017-02-22,1612.3728878959037
2017-02-23,1606.9565238300997
2017-02-24,1600.4418836986144
2017-02-27,1590.6668600357816
2017-02-28,1586.4746107270898
2017-03-01,1587.9832565993122
2017-03-02,1596.5849434500344
2017-03-03,1593.046654597127
2017-03-06,1610.1568115762839
2017-03-07,1621.421705347658
2017-03-08,1619.1256408786157
2017-03-09,1607.4329920162186
2017-03-10,1610.3513560063693
2017-03-13,1614.4233361434074
2017-03-14,1616.421063117777
2017-03-15,1616.4692653936643
2017-03-16,1634.1708759565558
2017-03-17,1647.4850989428942
2017-03-20,1657.1700933212524
2017-03-21,1665.6583167500771
2017-03-22,1659.5031328107395
2017-03-23,1663.2759549161274
2017-03-24,1658.5523191249722
2017-03-27,1662.4095635537885
2017-03-28,1670.252475668425
2017-03-29,1670.7903473393876
2017-03-30,1670.526505008465
2017-03-31,1666.9651080783844
2017-04-03,1672.2790697672542
2017-04-04,1673.733894728283
2017-04-05,1689.5286226779895
2017-04-06,1677.7400408009803
2017-04-07,1673.5004324723864
2017-04-10,1673.181624051127
2017-04-11,1666.7288183603018
2017-04-12,1670.8067685810322
2017-04-13,1663.0873735050143
2017-04-14,1649.1990698930479
2017-04-17,1659.867794142791
2017-04-18,1669.4501628255528
2017-04-19,1662.8884644762554
2017-04-20,1664.6615055194814
2017-04-21,1669.7838009122788
2017-04-24,1669.7838009122788
2017-04-25,1698.9849883499678
2017-04-26,1708.7877662437122
2017-04-27,1711.480756585312
2017-04-28,1723.2226071277926
2017-05-01,1723.2226071277926
2017-05-02,1739.4425226584724
2017-05-03,1737.5714793531083
2017-05-04,1721.4407126940832
2017-05-05,1729.2233582761874
2017-05-08,1744.118096013544
2017-05-09,1738.5436354955555
2017-05-10,1738.5436354955555
2017-05-11,1750.225488729666
2017-05-12,1746.5174176235453
2017-05-15,1749.8653094661906
2017-05-16,1754.0092673802965
2017-05-17,1755.7596321111757
2017-05-18,1748.0296264779101
2017-05-19,1761.4356693534073
2017-05-22,1762.9393039616236
2017-05-23,1763.6997289849776
2017-05-24,1754.991268884525
2017-05-25,1761.3615206704994
2017-05-26,1758.5888818324736
2017-05-29,1743.370664475564
2017-05-30,1729.2404578085493
2017-05-31,1738.6148238840783
2017-06-01,1730.7029905269858
2017-06-02,1752.2781704058857
2017-06-05,1759.500375205706
2017-06-06,1750.0770899621002
