Date,SOUTH AFRICA SMALL VALUE
2015-04-13,1459.6304388414926
2015-04-14,1474.7413807833843
2015-04-15,1455.5675644168705
2015-04-16,1477.8003194759178
2015-04-17,1464.2528176112019
2015-04-20,1464.752916085999
2015-04-21,1472.0630071271794
2015-04-22,1445.4222362284304
2015-04-23,1449.7519660819416
2015-04-24,1450.5951110848903
2015-04-27,1467.0143229288
2015-04-28,1500.770206999401
2015-04-29,1521.4755521167071
2015-04-30,1492.4100818529955
2015-05-01,1482.9094596120333
2015-05-04,1479.1636659324001
2015-05-05,1498.508239108044
2015-05-06,1473.1956618451643
2015-05-07,1445.2589353218746
2015-05-08,1473.7175947328772
2015-05-11,1462.6236164012098
2015-05-12,1458.3484394701281
2015-05-13,1490.0638700302927
2015-05-14,1506.4836164812002
2015-05-15,1516.2669847098903
2015-05-18,1508.7316793581704
2015-05-19,1504.1798391876396
2015-05-20,1516.5722762939702
2015-05-21,1521.0176093169216
2015-05-22,1503.5121975807508
2015-05-25,1496.7308999642646
2015-05-26,1450.3038515966912
2015-05-27,1441.1918116882005
2015-05-28,1421.2568884468446
2015-05-29,1421.648032633166
2015-06-01,1407.2772660286223
2015-06-02,1401.812314167566
2015-06-03,1386.730119137114
2015-06-04,1374.91791041566
2015-06-05,1346.8334901704168
2015-06-08,1338.133853550884
2015-06-09,1347.0137078835903
2015-06-10,1378.7995251446669
2015-06-11,1369.7516203950486
2015-06-12,1361.976601879947
2015-06-15,1351.1383595498542
2015-06-16,1353.0843807964832
2015-06-17,1352.0298731574605
2015-06-18,1376.5244646071992
2015-06-19,1379.6026731490217
2015-06-22,1377.5020611032942
2015-06-23,1365.163167364587
2015-06-24,1360.156140000555
2015-06-25,1376.5736577573655
2015-06-26,1364.751357435075
2015-06-29,1357.345815412473
2015-06-30,1373.852457250039
2015-07-01,1351.6708532865518
2015-07-02,1357.0904015730048
2015-07-03,1361.0040578047501
2015-07-06,1349.1788251813243
2015-07-07,1325.8945683864742
2015-07-08,1311.4202807572522
2015-07-09,1324.6359074874817
2015-07-10,1337.3061204113967
2015-07-13,1333.4441772540351
2015-07-14,1342.4677648260906
2015-07-15,1336.470215479655
2015-07-16,1349.4570978300794
2015-07-17,1360.1823928230378
2015-07-20,1329.4653248503805
2015-07-21,1351.200110784837
2015-07-22,1338.8077280768132
2015-07-23,1336.1837164886354
2015-07-24,1294.4919199998633
2015-07-27,1296.392248312752
2015-07-28,1280.8974349118985
2015-07-29,1301.3045428120458
2015-07-30,1279.529535095177
2015-07-31,1294.8410689245522
2015-08-03,1281.0184137589652
2015-08-04,1291.1861443061682
2015-08-05,1286.8262568291022
2015-08-06,1288.9590302386375
2015-08-07,1306.8194284504916
2015-08-10,1299.53099089873
2015-08-11,1298.421554473221
2015-08-12,1297.8496254330355
2015-08-13,1287.932682831441
2015-08-14,1270.2132083617448
2015-08-17,1264.380019646244
2015-08-18,1264.8919465696167
2015-08-19,1256.2823989549852
2015-08-20,1277.472707811484
2015-08-21,1267.3550854040568
2015-08-24,1216.6186368905387
2015-08-25,1233.0964454691948
2015-08-26,1216.4915904830902
2015-08-27,1224.6699166573421
2015-08-28,1235.3978706741384
2015-08-31,1236.8104706095928
2015-09-01,1222.7361088970083
2015-09-02,1211.2649478829949
2015-09-03,1219.771989156393
2015-09-04,1182.9375766753299
2015-09-07,1161.8350275363773
2015-09-08,1185.562525691918
2015-09-09,1191.3827576948888
2015-09-10,1187.216947869229
2015-09-11,1197.0720164906747
2015-09-14,1217.324477417759
2015-09-15,1214.397217655028
2015-09-16,1242.0832190505785
2015-09-17,1235.7316336747363
2015-09-18,1245.6508394066007
2015-09-21,1218.976715644632
2015-09-22,1189.1356290814624
2015-09-23,1181.0721275610451
2015-09-24,1159.7861649986758
2015-09-25,1177.0044019283362
2015-09-28,1142.4826701946135
2015-09-29,1139.9574442464318
2015-09-30,1142.1397321114548
2015-10-01,1152.2034566591103
2015-10-02,1169.535862851078
2015-10-05,1201.502519664439
2015-10-06,1219.097749483642
2015-10-07,1232.0941311950378
2015-10-08,1242.2854572962483
2015-10-09,1267.4148600335059
2015-10-12,1272.7784522912104
2015-10-13,1248.039493080627
2015-10-14,1259.046319204111
2015-10-15,1295.9603128016256
2015-10-16,1290.260909723299
2015-10-19,1278.0596709802985
2015-10-20,1278.448068320518
2015-10-21,1241.513076170891
2015-10-22,1255.2866640338154
2015-10-23,1251.989083844301
2015-10-26,1259.7674254979597
2015-10-27,1251.5380696472478
2015-10-28,1257.540035622206
2015-10-29,1210.6580760914628
2015-10-30,1215.4028654010176
2015-11-02,1218.8556460215543
2015-11-03,1222.306726846413
2015-11-04,1210.2540217467333
2015-11-05,1197.3158678382904
2015-11-06,1151.5769482076607
2015-11-09,1140.9229702371026
2015-11-10,1138.5345859833278
2015-11-11,1149.4364783330952
2015-11-12,1122.6305639606285
2015-11-13,1109.5280902804984
2015-11-16,1109.7527755249025
2015-11-17,1115.9136638816674
2015-11-18,1113.7728234675988
2015-11-19,1141.0247008766405
2015-11-20,1144.8408778082724
2015-11-23,1128.587336976308
2015-11-24,1136.434448442209
2015-11-25,1116.8212305643037
2015-11-26,1113.8852719160875
2015-11-27,1096.3596125579181
2015-11-30,1086.7928809157413
2015-12-01,1089.251185554953
2015-12-02,1088.9418228581915
2015-12-03,1079.0201006399327
2015-12-04,1074.1274862297682
2015-12-07,1058.6033057527454
2015-12-08,1044.2801924005248
2015-12-09,1061.0914906915202
2015-12-10,997.0624883025899
2015-12-11,910.0569859399588
2015-12-14,962.5303955179918
2015-12-15,979.2150756761913
2015-12-16,975.8712000249941
2015-12-17,995.5226016900947
2015-12-18,995.2492553518354
2015-12-21,1009.7243019844929
2015-12-22,1023.0142928889885
2015-12-23,1052.8157181933855
2015-12-24,1048.5988599147286
2015-12-25,1048.5988599147286
2015-12-28,1048.7851145785198
2015-12-29,1046.7450403068665
2015-12-30,1024.0222945904534
2015-12-31,1018.3690307665094
2016-01-01,1018.3690307665094
2016-01-04,999.776991205768
2016-01-05,1013.5678254477415
2016-01-06,1004.9271041338757
2016-01-07,977.3665214580654
2016-01-08,965.2723066558962
2016-01-11,938.0903045199675
2016-01-12,945.7432880899897
2016-01-13,964.5751811318155
2016-01-14,953.7255509237416
2016-01-15,932.9691202681455
2016-01-18,939.4243982308778
2016-01-19,930.8517891307904
2016-01-20,898.8414970899497
2016-01-21,920.6270459555316
2016-01-22,924.0708941980396
2016-01-25,940.0705379199954
2016-01-26,964.6595968794761
2016-01-27,974.8387908678466
2016-01-28,993.7026860510265
2016-01-29,1013.1154712563613
2016-02-01,1026.664795520578
2016-02-02,1008.272667275403
2016-02-03,1012.3796252496796
2016-02-04,1078.9004629526275
2016-02-05,1080.811283347847
2016-02-08,1090.5563672815329
2016-02-09,1095.1771763035251
2016-02-10,1076.6122293876379
2016-02-11,1105.5255837422535
2016-02-12,1132.9895188018977
2016-02-15,1134.635891630057
2016-02-16,1125.892895819854
2016-02-17,1149.8867246071245
2016-02-18,1163.9151332093797
2016-02-19,1166.1501644388397
2016-02-22,1178.1601281691724
2016-02-23,1180.0375879901567
2016-02-24,1169.6194930974773
2016-02-25,1195.7048343116494
2016-02-26,1165.932271511606
2016-02-29,1196.3127829627642
2016-03-01,1238.2473898041583
2016-03-02,1255.8337093704845
2016-03-03,1283.0792369575743
2016-03-04,1330.6220530533485
2016-03-07,1368.7498516895535
2016-03-08,1361.0959844711374
2016-03-09,1344.6441297353947
2016-03-10,1343.3803187832125
2016-03-11,1351.2948158605225
2016-03-14,1336.7695120749822
2016-03-15,1286.6437192099825
2016-03-16,1273.6548734631137
2016-03-17,1368.163642633589
2016-03-18,1373.8544548752875
2016-03-21,1383.3683686600793
2016-03-22,1375.1888781991117
2016-03-23,1348.1536188919147
2016-03-24,1336.2840904606574
2016-03-25,1336.2840904606574
2016-03-28,1332.1870334862451
2016-03-29,1334.1184550040662
2016-03-30,1405.652244202308
2016-03-31,1409.541112913398
2016-04-01,1395.3408745233328
2016-04-04,1413.257425367449
2016-04-05,1380.1219077722187
2016-04-06,1355.5818459026948
2016-04-07,1364.2451539890023
2016-04-08,1396.967277174895
2016-04-11,1435.251384233892
2016-04-12,1455.7520989033655
2016-04-13,1476.0642561256411
2016-04-14,1476.601381820131
2016-04-15,1464.776967645998
2016-04-18,1485.9132586532785
2016-04-19,1521.758473812667
2016-04-20,1565.8387421252273
2016-04-21,1547.8534184695234
2016-04-22,1528.0914418126963
2016-04-25,1511.7735789571846
2016-04-26,1512.8423593336051
2016-04-27,1501.9902423611609
2016-04-28,1549.810172462436
2016-04-29,1574.2220450778082
2016-05-02,1562.1594629721055
2016-05-03,1505.6462805898323
2016-05-04,1459.3653229203162
2016-05-05,1461.7378587434248
2016-05-06,1453.000000617725
2016-05-09,1393.9108960199262
2016-05-10,1395.630643333661
2016-05-11,1420.5856193054728
2016-05-12,1415.5025307011015
2016-05-13,1384.5225277788763
2016-05-16,1358.80631103855
2016-05-17,1358.2713236979948
2016-05-18,1345.9291726481695
2016-05-19,1319.6881659849419
2016-05-20,1351.1075149385858
2016-05-23,1324.4292993411423
2016-05-24,1325.1109752013542
2016-05-25,1323.4293669525014
2016-05-26,1332.613881059502
2016-05-27,1316.2427875142353
2016-05-30,1297.7395169860752
2016-05-31,1279.347828078359
2016-06-01,1288.3985329016537
2016-06-02,1283.7801026457473
2016-06-03,1335.799233965153
2016-06-06,1382.7629485536045
2016-06-07,1397.2895996461623
2016-06-08,1418.8737157887704
2016-06-09,1400.8365054333344
2016-06-10,1367.6759113655307
2016-06-13,1358.076796554466
2016-06-14,1315.851859771603
2016-06-15,1329.055335728332
2016-06-16,1306.8072477641012
2016-06-17,1332.0272815426747
2016-06-20,1368.66859115981
2016-06-21,1373.3801745525832
2016-06-22,1384.8917168248731
2016-06-23,1409.561347268754
2016-06-24,1362.1246739514702
2016-06-27,1279.387906507077
2016-06-28,1322.218681444149
2016-06-29,1381.9799468365593
2016-06-30,1410.9045106241124
2016-07-01,1433.880117165637
2016-07-04,1452.5439767402745
2016-07-05,1414.4152693353042
2016-07-06,1399.0377847799994
2016-07-07,1413.2793099522644
2016-07-08,1432.8518120914903
2016-07-11,1473.264629941942
2016-07-12,1493.9628506189274
2016-07-13,1483.2053276763702
2016-07-14,1515.1297772922203
2016-07-15,1501.3863460272496
2016-07-18,1506.2446222302578
2016-07-19,1503.121375683519
2016-07-20,1498.4064893699683
2016-07-21,1515.9898477953586
2016-07-22,1510.7131363618107
2016-07-25,1506.6081429329802
2016-07-26,1521.5701156890036
2016-07-27,1547.8323855694462
2016-07-28,1543.9592685349417
2016-07-29,1594.0179101702465
2016-08-01,1600.4209948653177
2016-08-02,1590.0833455410982
2016-08-03,1586.5035484903685
2016-08-04,1614.7153406389948
2016-08-05,1606.7380522438036
2016-08-08,1631.4474110392828
2016-08-09,1654.9871875541482
2016-08-10,1683.2559380788891
2016-08-11,1704.5326720483731
2016-08-12,1687.769818976955
2016-08-15,1711.8921630335242
2016-08-16,1696.611001385961
2016-08-17,1649.772102877977
2016-08-18,1680.9047937295927
2016-08-19,1656.0699093939904
2016-08-22,1633.4819755547455
2016-08-23,1652.0360695834806
2016-08-24,1558.2597824111203
2016-08-25,1552.158637162846
2016-08-26,1572.4162548908746
2016-08-29,1530.2183889250307
2016-08-30,1522.6001045323962
2016-08-31,1474.0018941874357
2016-09-01,1469.570148105049
2016-09-02,1506.3589774145755
2016-09-05,1520.1036767174724
2016-09-06,1575.2296574844822
2016-09-07,1581.3352190399153
2016-09-08,1585.8559728638809
2016-09-09,1539.8545062728524
2016-09-12,1523.8956718773325
2016-09-13,1516.0460301789956
2016-09-14,1527.1426686405073
2016-09-15,1529.201474511621
2016-09-16,1511.6665941618746
2016-09-19,1551.2720419327732
2016-09-20,1556.0409600365767
2016-09-21,1578.2649356113486
2016-09-22,1609.89107384976
2016-09-23,1600.1177422854298
2016-09-26,1584.7348677814448
2016-09-27,1595.4500819771665
2016-09-28,1590.593237227888
2016-09-29,1579.2520646661908
2016-09-30,1575.6161132150414
2016-10-03,1589.3750984753876
2016-10-04,1583.831274934957
2016-10-05,1572.950801070977
2016-10-06,1552.7888934310324
2016-10-07,1565.58766819901
2016-10-10,1568.1660723910677
2016-10-11,1497.7023736594642
2016-10-12,1508.4299215328156
2016-10-13,1498.3937885358573
2016-10-14,1511.637153354478
2016-10-17,1509.1101753349699
2016-10-18,1543.9904675665023
2016-10-19,1556.0855723641387
2016-10-20,1551.6718321739804
2016-10-21,1538.5752064001115
2016-10-24,1547.5818087562081
2016-10-25,1557.3365043667059
2016-10-26,1544.3049292093317
2016-10-27,1537.8152191144277
2016-10-28,1538.6426414228106
2016-10-31,1586.5008804361385
2016-11-01,1584.2539184009872
2016-11-02,1593.968642321287
2016-11-03,1594.6553257711385
2016-11-04,1569.3208615257388
2016-11-07,1599.8456246388675
2016-11-08,1614.4784026065672
2016-11-09,1589.2364985470992
2016-11-10,1551.7695803953127
2016-11-11,1472.3088790350332
2016-11-14,1461.9896901732636
2016-11-15,1487.7584520653756
2016-11-16,1491.8572716397318
2016-11-17,1503.2563929070877
2016-11-18,1485.5810396675824
2016-11-21,1517.7976451151555
2016-11-22,1544.7144409720418
2016-11-23,1527.9405578763221
2016-11-24,1528.0147121656835
2016-11-25,1532.109606843652
2016-11-28,1587.8176217342966
2016-11-29,1562.2598253297704
2016-11-30,1555.969101274237
2016-12-01,1547.4968134938945
2016-12-02,1547.943368950118
2016-12-05,1570.7867513123058
2016-12-06,1591.8112171174678
2016-12-07,1618.9945600759247
2016-12-08,1630.733844856719
2016-12-09,1625.4050556078068
2016-12-12,1631.9990649826439
2016-12-13,1643.995363998868
2016-12-14,1645.5343687137592
2016-12-15,1571.317012336309
2016-12-16,1558.3809504210221
2016-12-19,1568.6692403776328
2016-12-20,1587.0599626139401
2016-12-21,1604.6085494537256
2016-12-22,1576.077867929015
2016-12-23,1580.734639288728
2016-12-26,1580.7346392887277
2016-12-27,1592.2241857516128
2016-12-28,1622.1595322995358
2016-12-29,1656.789502743064
2016-12-30,1672.5748561222524
2017-01-02,1672.5748561222524
2017-01-03,1662.9408175341778
2017-01-04,1689.3745682368276
2017-01-05,1693.6066505561014
2017-01-06,1680.3775715001327
2017-01-09,1672.5134460576887
2017-01-10,1680.6953866695155
2017-01-11,1650.8256483884768
2017-01-12,1713.6849650198442
2017-01-13,1715.320619002348
2017-01-16,1708.9424675610053
2017-01-17,1722.0446729479522
2017-01-18,1730.6157689654563
2017-01-19,1706.8944467105616
2017-01-20,1707.4509083530875
2017-01-23,1726.7712137080723
2017-01-24,1759.3346906446811
2017-01-25,1772.0384251190344
2017-01-26,1763.4663150967062
2017-01-27,1741.9263313628762
2017-01-30,1736.824671710071
2017-01-31,1751.816200510848
2017-02-01,1769.4193856051586
2017-02-02,1780.6088216104167
2017-02-03,1795.7154178398505
2017-02-06,1760.004791110004
2017-02-07,1777.7822135339884
2017-02-08,1783.923522224154
2017-02-09,1769.0482927227765
2017-02-10,1785.2128853062118
2017-02-13,1809.7237366540944
2017-02-14,1823.6526275078932
2017-02-15,1849.7146254502397
2017-02-16,1874.342049340691
2017-02-17,1852.420309922138
2017-02-20,1842.9003382678427
2017-02-21,1831.6457501385682
2017-02-22,1816.5519315107945
2017-02-23,1863.3624132432499
2017-02-24,1833.0454135597674
2017-02-27,1828.8817979383248
2017-02-28,1806.4055061110348
2017-03-01,1815.4036413132783
2017-03-02,1820.9563348219833
2017-03-03,1816.11821140548
2017-03-06,1829.6311411645036
2017-03-07,1837.615149114093
2017-03-08,1812.1982615258462
2017-03-09,1770.136467661105
2017-03-10,1787.2057580191547
2017-03-13,1810.7432317826615
2017-03-14,1812.8544095259663
2017-03-15,1832.2084551924872
2017-03-16,1908.2040869615007
2017-03-17,1907.006931736463
2017-03-20,1917.2548311458206
2017-03-21,1919.1538553446576
2017-03-22,1929.5491669598885
2017-03-23,1921.4619403231034
2017-03-24,1928.3970489575647
2017-03-27,1864.941467162976
2017-03-28,1850.9693202897292
2017-03-29,1840.0338953027629
2017-03-30,1861.5872319675598
2017-03-31,1771.3652798134615
2017-04-03,1764.5764285526097
2017-04-04,1762.9348202935503
2017-04-05,1721.5281333677062
2017-04-06,1698.527113970371
2017-04-07,1703.266944033746
2017-04-10,1693.0708402655011
2017-04-11,1714.1334568862994
2017-04-12,1726.4405203753342
2017-04-13,1756.176535012672
2017-04-14,1756.176535012672
2017-04-17,1771.513601193176
2017-04-18,1743.9340441073102
2017-04-19,1736.1892897701612
2017-04-20,1747.7437774493228
2017-04-21,1734.7568892620563
2017-04-24,1764.122438614171
2017-04-25,1762.9080357349928
2017-04-26,1734.4420829234814
2017-04-27,1725.4160209442498
2017-04-28,1721.9495332751626
2017-05-01,1725.4949604845265
2017-05-02,1742.806487085084
2017-05-03,1716.5686674157726
2017-05-04,1683.9520067257954
2017-05-05,1684.313815888913
2017-05-08,1687.6760044108682
2017-05-09,1679.321680188047
2017-05-10,1695.0247346058472
2017-05-11,1694.3736314983812
2017-05-12,1699.7957101224965
2017-05-15,1730.4672883455332
2017-05-16,1736.9299052591518
2017-05-17,1710.347904001433
2017-05-18,1675.5669030372774
2017-05-19,1703.2947263119522
2017-05-22,1715.6628271425811
2017-05-23,1725.4428495502145
2017-05-24,1731.7826368623744
2017-05-25,1739.5474924451157
2017-05-26,1739.6103153395268
2017-05-29,1711.8022357036482
2017-05-30,1716.6458142191198
2017-05-31,1693.0236259373748
2017-06-01,1706.37501799283
2017-06-02,1729.6762687146343
2017-06-05,1750.086161410582
2017-06-06,1732.962096234465
2017-06-07,1726.1170557515213
2017-06-08,1703.8851216288335
2017-06-09,1725.2715303886175
2017-06-12,1740.25600118719
2017-06-13,1747.9953044710699
2017-06-14,1772.1061852296957
2017-06-15,1714.705727260074
2017-06-16,1718.6307762824724
2017-06-19,1692.4488459466702
2017-06-20,1660.6422971614531
2017-06-21,1660.6920781696258
2017-06-22,1650.915330762896
2017-06-23,1664.1419135681326
2017-06-26,1680.5174823750785
2017-06-27,1678.1997651596776
2017-06-28,1662.8216372789968
2017-06-29,1672.7281589925144
2017-06-30,1666.8585288281718
2017-07-03,1648.7202118040923
2017-07-04,1654.884029439462
2017-07-05,1630.0424113236222
2017-07-06,1635.6796234617411
2017-07-07,1624.2426955041324
2017-07-10,1625.3210989748438
2017-07-11,1609.6571064638638
2017-07-12,1659.4703846043035
2017-07-13,1662.4417164190763
2017-07-14,1701.1243617517623
2017-07-17,1724.3372846751204
2017-07-18,1723.465650151221
2017-07-19,1728.636027912778
2017-07-20,1715.563414045278
2017-07-21,1727.2703107123584
2017-07-24,1717.7640181052873
2017-07-25,1696.52088239161
2017-07-26,1705.372022620605
2017-07-27,1723.4394316886692
2017-07-28,1719.1400395059168
2017-07-31,1692.8629339045087
2017-08-01,1688.8656433149088
2017-08-02,1687.5940459922397
2017-08-03,1680.0280240752097
2017-08-04,1673.6101638568723
2017-08-07,1691.1081337955293
2017-08-08,1699.3345979649018
2017-08-09,1667.4190734870306
2017-08-10,1673.8311017687645
2017-08-11,1655.863646450036
2017-08-14,1679.0175011562285
2017-08-15,1664.5272186998163
2017-08-16,1685.513652921671
2017-08-17,1695.1299177256356
2017-08-18,1697.8851727328833
2017-08-21,1711.755783797898
2017-08-22,1709.7433825041524
2017-08-23,1703.7020586505853
2017-08-24,1711.1658809776677
2017-08-25,1731.9463653567907
2017-08-28,1749.9249100442787
2017-08-29,1756.0278808548567
2017-08-30,1756.3965955130896
2017-08-31,1771.9433410271065
2017-09-01,1797.1057701253283
2017-09-04,1780.1089810293695
2017-09-05,1796.9268068176377
2017-09-06,1787.9060637567525
