Date,THAILAND SMALL VALUE
2000-06-15,251.44765692035512
2000-06-16,249.2103566893342
2000-06-19,245.22628268919445
2000-06-20,242.12160056050706
2000-06-21,243.1737073962385
2000-06-22,240.39625087216078
2000-06-23,238.69630594973972
2000-06-26,237.5044963491062
2000-06-27,237.675509583438
2000-06-28,238.53566022846047
2000-06-29,229.87143580892774
2000-06-30,233.16389238664757
2000-07-03,226.45997020589263
2000-07-04,225.090596126031
2000-07-05,227.9136457599066
2000-07-06,225.1035285332585
2000-07-07,227.94009872829568
2000-07-10,226.67502168195247
2000-07-11,223.30886757235146
2000-07-12,222.38701346229217
2000-07-13,222.77765550363102
2000-07-14,219.5209230329238
2000-07-17,217.99590483544907
2000-07-18,217.34265460339043
2000-07-19,217.05041984082902
2000-07-20,213.66858988110195
2000-07-21,211.7307329859809
2000-07-24,201.61370460131474
2000-07-25,202.13012712523314
2000-07-26,199.4264876043335
2000-07-27,203.1142928578227
2000-07-28,198.42886936295977
2000-07-31,195.4422251179132
2000-08-01,199.8393924292904
2000-08-02,206.16758771468062
2000-08-03,213.84524054086737
2000-08-04,216.55492404797553
2000-08-07,210.80090035565615
2000-08-08,220.15389421865876
2000-08-09,216.32408141075226
2000-08-10,213.10034212390497
2000-08-11,218.36112691306545
2000-08-14,218.30749529648358
2000-08-15,218.55235125742038
2000-08-16,221.48947886065477
2000-08-17,217.97327610631947
2000-08-18,214.70873008447242
2000-08-21,211.41731580371274
2000-08-22,214.02344335509295
2000-08-23,210.15319300445807
2000-08-24,206.60814014367685
2000-08-25,208.14130866831505
2000-08-28,207.33384360769512
2000-08-29,210.66318942860707
2000-08-30,212.46822500358505
2000-08-31,213.74722927082604
2000-09-01,215.649781785031
2000-09-04,215.1735307021993
2000-09-05,214.9576326808038
2000-09-06,211.5891506602463
2000-09-07,205.91938081035636
2000-09-08,205.42307914503598
2000-09-11,202.20323185135103
2000-09-12,200.51616873248716
2000-09-13,202.9732270131114
2000-09-14,199.6529168573473
2000-09-15,204.6412484853867
2000-09-18,198.00303253663716
2000-09-19,199.89873804545425
2000-09-20,196.82046306776763
2000-09-21,197.3882807115021
2000-09-22,192.6969175840195
2000-09-25,195.65305778522696
2000-09-26,200.50268076763365
2000-09-27,203.55286825941985
2000-09-28,200.2822256756157
2000-09-29,200.88510261311336
2000-10-02,200.22188993703705
2000-10-03,196.30391997195082
2000-10-04,195.27986455341727
2000-10-05,193.65920212401977
2000-10-06,193.63295022922304
2000-10-09,190.48078403152942
2000-10-10,185.6352378516155
2000-10-11,181.82099565831626
2000-10-12,180.27888441525866
2000-10-13,177.85802020090577
2000-10-16,181.61766926575677
2000-10-17,182.78411024981418
2000-10-18,185.0203928782743
2000-10-19,190.75803078183907
2000-10-20,185.5977704449365
2000-10-23,184.60470405025163
2000-10-24,185.76101682896697
2000-10-25,184.537616458705
2000-10-26,186.84483270146677
2000-10-27,186.87039006229523
2000-10-30,183.17543967503534
2000-10-31,182.66540397483135
2000-11-01,187.34913629461275
2000-11-02,186.8527735573935
2000-11-03,191.13502095998857
2000-11-06,195.3249882177555
2000-11-07,194.41639922085275
2000-11-08,199.04466778597418
2000-11-09,196.51696462416947
2000-11-10,196.69567984588602
2000-11-13,191.7173718612094
2000-11-14,192.5904443592484
2000-11-15,191.03689682255046
2000-11-16,191.26089918102312
2000-11-17,192.4398600816417
2000-11-20,188.2097862141648
2000-11-21,189.16509240741706
2000-11-22,189.45487656502013
2000-11-23,188.92631393773456
2000-11-24,189.99071191773166
2000-11-27,192.12441663911267
2000-11-28,188.55907995857322
2000-11-29,185.93413446978397
2000-11-30,183.19078905145392
2000-12-01,181.8536516483652
2000-12-04,183.49600922367793
2000-12-05,183.16047366395463
2000-12-06,183.8756872222769
2000-12-07,184.86260128584976
2000-12-08,184.63433425414954
2000-12-11,185.59032839077784
2000-12-12,183.52406904573786
2000-12-13,184.7074859991606
2000-12-14,183.63422370630133
2000-12-15,185.64575323151135
2000-12-18,185.84619378910097
2000-12-19,186.96360913946086
2000-12-20,188.0587895444261
2000-12-21,186.61759736562598
2000-12-22,186.46605101927372
2000-12-25,186.68916121113494
2000-12-26,184.58905541855032
2000-12-27,183.61016017951312
2000-12-28,183.0467676400231
2000-12-29,183.3420191283826
2001-01-01,183.3420191283826
2001-01-02,181.74577340072753
2001-01-03,181.3737158963381
2001-01-04,184.74489920248047
2001-01-05,189.15075414694573
2001-01-08,194.9476597755217
2001-01-09,198.10611156042782
2001-01-10,195.98313095982652
2001-01-11,195.89743245343644
2001-01-12,207.76835600468036
2001-01-15,213.00748792483313
2001-01-16,208.3080268884155
2001-01-17,210.9060847826506
2001-01-18,209.17624023339016
2001-01-19,211.65042464617696
2001-01-22,215.0928802927314
2001-01-23,219.55620732863449
2001-01-24,221.09102071500996
2001-01-25,228.81266369982745
2001-01-26,225.51833141072208
2001-01-29,227.74139990401667
2001-01-30,225.30629435050562
2001-01-31,230.67928823334768
2001-02-01,230.6333700797752
2001-02-02,231.41359942114534
2001-02-05,227.15964473478215
2001-02-06,222.38998402212155
2001-02-07,225.8858432392256
2001-02-08,226.12439904644847
2001-02-09,223.80386876112343
2001-02-12,219.9338786279184
2001-02-13,226.72159881228563
2001-02-14,224.2164521665301
2001-02-15,225.05334116284402
2001-02-16,223.13134666184908
2001-02-19,218.81967137534565
2001-02-20,219.43180744416347
2001-02-21,217.8714834530729
2001-02-22,217.09558367562195
2001-02-23,225.24093959911383
2001-02-26,225.17697144572193
2001-02-27,231.7172534320452
2001-02-28,231.63225587919803
2001-03-01,224.1509595324541
2001-03-02,216.19384608568427
2001-03-05,211.17101422959283
2001-03-06,209.40830325600086
2001-03-07,212.2982173819147
2001-03-08,212.01379174012393
2001-03-09,213.9445639131593
2001-03-12,211.36898245685862
2001-03-13,209.44696276507432
2001-03-14,206.76788055074493
2001-03-15,202.94466700017304
2001-03-16,200.00315293538168
2001-03-19,197.80402753442286
2001-03-20,198.20163639172148
2001-03-21,196.1660770152151
2001-03-22,192.701208017364
2001-03-23,193.7330867205272
2001-03-26,195.0128357868255
2001-03-27,195.20911317308514
2001-03-28,193.02856272512665
2001-03-29,194.09244878383907
2001-03-30,193.6957910346066
2001-04-02,191.41069005112652
2001-04-03,188.6390375645468
2001-04-04,186.3297646688692
2001-04-05,187.3170412496743
2001-04-06,186.53475225445638
2001-04-09,183.13738621332467
2001-04-10,184.99096769835532
2001-04-11,186.42605750389103
2001-04-12,192.9754821463871
2001-04-13,192.9754821463871
2001-04-16,192.31953478382815
2001-04-17,189.14253629352325
2001-04-18,195.70099186921794
2001-04-19,194.9082446052278
2001-04-20,189.03695941760688
2001-04-23,190.57622822075143
2001-04-24,193.49275375960198
2001-04-25,192.16734420600613
2001-04-26,191.39793051568597
2001-04-27,190.56327470623415
2001-04-30,192.6010978703617
2001-05-01,192.62221641179494
2001-05-02,191.9116149868177
2001-05-03,193.43266712655165
2001-05-04,194.06887002017348
2001-05-07,194.17518582493963
2001-05-08,194.04762082822995
2001-05-09,194.59480129447374
2001-05-10,196.54181222793622
2001-05-11,197.12941709580576
2001-05-14,195.43452836166176
2001-05-15,199.65022228243035
2001-05-16,195.4212632436725
2001-05-17,199.70969894261893
2001-05-18,198.4733224539053
2001-05-21,197.45166280363657
2001-05-22,200.37807700891383
2001-05-23,204.6833737079485
2001-05-24,207.06346036045346
2001-05-25,205.9582041812082
2001-05-28,208.29567458213444
2001-05-29,205.4802454892263
2001-05-30,206.47067198675734
2001-05-31,206.08101654672436
2001-06-01,206.95360914470808
2001-06-04,205.85756812300446
2001-06-05,203.94283097562277
2001-06-06,201.58110572489247
2001-06-07,202.1011418296569
2001-06-08,204.57639427944525
2001-06-11,205.1905214768454
2001-06-12,205.67904189605153
2001-06-13,212.3844879301193
2001-06-14,209.51710601722942
2001-06-15,213.21951259891563
2001-06-18,209.7924937481994
2001-06-19,211.2749344134802
2001-06-20,209.8883895215345
2001-06-21,207.9338992737353
2001-06-22,209.33418597515012
2001-06-25,211.11369677959598
2001-06-26,212.031939279177
2001-06-27,215.12305906437388
2001-06-28,214.1101376266671
2001-06-29,215.1965456899072
2001-07-02,215.72522062193804
2001-07-03,216.03993172400573
2001-07-04,215.95856644496212
2001-07-05,213.60653815900332
2001-07-06,214.24234198772044
2001-07-09,215.05908408353184
2001-07-10,214.0213300313013
2001-07-11,206.8229621173167
2001-07-12,206.83798314822522
2001-07-13,204.89815169805354
2001-07-16,202.48400901156418
2001-07-17,206.21303999054402
2001-07-18,207.29306008798542
2001-07-19,207.98358750792983
2001-07-20,205.05776591403796
2001-07-23,204.09510115057148
2001-07-24,203.96759392755652
2001-07-25,205.53361798592343
2001-07-26,204.9759947915126
2001-07-27,202.81715394292203
2001-07-30,202.15278717638398
2001-07-31,201.16242467448956
2001-08-01,202.20605546993016
2001-08-02,206.47249355928957
2001-08-03,210.11390331571423
2001-08-06,209.99932949087517
2001-08-07,210.47174219794712
2001-08-08,214.4742080157714
2001-08-09,212.98322623081145
2001-08-10,213.78879945002635
2001-08-13,214.40449603683413
2001-08-14,216.2912209708841
2001-08-15,216.30533935891455
2001-08-16,218.27340987852943
2001-08-17,219.68746805071214
2001-08-20,218.61519428842433
2001-08-21,217.0362017181644
2001-08-22,218.7888694062284
2001-08-23,221.271712143853
2001-08-24,226.02264890432394
2001-08-27,230.09380604178796
2001-08-28,229.55306411801152
2001-08-29,233.6766227612887
2001-08-30,228.8002935834353
2001-08-31,232.22863932108902
2001-09-03,233.79535009959736
2001-09-04,232.01041042737447
2001-09-05,231.25217081280476
2001-09-06,231.3783284703135
2001-09-07,232.8379586179946
2001-09-10,227.29825637221026
2001-09-11,225.89572425398782
2001-09-12,227.7525408141208
2001-09-13,212.70402513842427
2001-09-14,200.8147647963285
2001-09-17,188.01446937537347
2001-09-18,192.04873404643394
2001-09-19,202.03443990923907
2001-09-20,197.37362319360224
2001-09-21,192.55104860526802
2001-09-24,194.62914745319463
2001-09-25,194.25506965503246
2001-09-26,193.80564237138609
2001-09-27,193.26733682255474
2001-09-28,195.33865723479292
2001-10-01,193.60499293186203
2001-10-02,196.37503849173737
2001-10-03,194.9835257345512
2001-10-04,197.41113192614685
2001-10-05,198.34049993857502
2001-10-08,195.96036499516515
2001-10-09,199.400156563207
2001-10-10,198.2905392229516
2001-10-11,199.82411394342216
2001-10-12,198.86443339337
2001-10-15,199.35770671564381
2001-10-16,200.66460584572755
2001-10-17,202.36273584958653
2001-10-18,202.24179237010665
2001-10-19,201.70151016171133
2001-10-22,201.29653815819478
2001-10-23,200.93724045510118
2001-10-24,201.55100027018864
2001-10-25,201.25578552390922
2001-10-26,201.17915745126743
2001-10-29,198.6731628412916
2001-10-30,197.14870554011102
2001-10-31,200.62218167544737
2001-11-01,199.1823935775707
2001-11-02,198.85849593384324
2001-11-05,198.01281357300775
2001-11-06,198.0007761983511
2001-11-07,194.15316672244882
2001-11-08,196.85877559315745
2001-11-09,196.4451377575936
2001-11-12,199.07135807439855
2001-11-13,200.0461079873147
2001-11-14,199.665233173116
2001-11-15,199.37875081839363
2001-11-16,202.84710935067457
2001-11-19,204.07626529763922
2001-11-20,207.2748744602242
2001-11-21,210.91604700855723
2001-11-22,214.30200659213372
2001-11-23,218.12559298708763
2001-11-26,217.62586187916784
2001-11-27,217.61730930303875
2001-11-28,217.36758710291429
2001-11-29,220.6141868544739
2001-11-30,224.11911877014782
2001-12-03,223.8536455598202
2001-12-04,224.40677449559894
2001-12-05,224.81525099069898
2001-12-06,227.53576738272815
2001-12-07,227.24155619787922
2001-12-10,227.03426629484815
2001-12-11,223.77721842799073
2001-12-12,226.30462899021867
2001-12-13,222.9635572175908
2001-12-14,224.1358922312462
2001-12-17,224.30178800571284
2001-12-18,223.49579204669953
2001-12-19,225.25928683272886
2001-12-20,225.36724479799076
2001-12-21,223.89884330487646
2001-12-24,227.75947710168774
2001-12-25,228.03412177320794
2001-12-26,229.1417191764306
2001-12-27,226.41848725321037
2001-12-28,230.09430963636132
2001-12-31,229.78217627488308
2002-01-01,229.78217627488308
2002-01-02,230.95993579466366
2002-01-03,235.22400897519233
2002-01-04,237.49711224708665
2002-01-07,239.72186030401028
2002-01-08,238.45240494580798
2002-01-09,241.60515648400275
2002-01-10,242.20645068229865
2002-01-11,245.84593922269835
2002-01-14,249.89630713197357
2002-01-15,249.23914781418213
2002-01-16,245.4083522578151
2002-01-17,246.62999172549087
2002-01-18,243.30860353406402
2002-01-21,242.7147219558645
2002-01-22,241.66478658262787
2002-01-23,249.65287637466918
2002-01-24,256.4067592306329
2002-01-25,258.47659935965845
2002-01-28,260.1461455560692
2002-01-29,262.44329729696767
2002-01-30,264.9283028547499
2002-01-31,264.92857780244
2002-02-01,263.9878580578361
2002-02-04,263.03732830907853
2002-02-05,269.60072351973724
2002-02-06,274.29189254254413
2002-02-07,275.4767193991509
2002-02-08,277.2635492610213
2002-02-11,279.7728766072878
2002-02-12,276.85364012498985
2002-02-13,282.19676401261194
2002-02-14,287.2685614521385
2002-02-15,292.50532006418933
2002-02-18,299.83808370077213
2002-02-19,296.59905403330777
2002-02-20,300.0701191948868
2002-02-21,288.3117563749469
2002-02-22,283.4311183593369
2002-02-25,285.3962787272931
2002-02-26,285.33116435842993
2002-02-27,295.53307852398393
2002-02-28,299.25934254273676
2002-03-01,304.36361752954474
2002-03-04,309.22183486032736
2002-03-05,303.71921436019085
2002-03-06,313.2730861304369
2002-03-07,313.31131808552675
2002-03-08,310.5348381098693
2002-03-11,309.2195665527189
2002-03-12,307.3784993497009
2002-03-13,301.7958503984424
2002-03-14,307.9486073063159
2002-03-15,304.69938989416704
2002-03-18,301.5092397696554
2002-03-19,300.4931198022356
2002-03-20,307.16958546178665
2002-03-21,306.6482877151712
2002-03-22,309.94271644580505
2002-03-25,307.57085499780294
2002-03-26,307.3657844674165
2002-03-27,305.18224523091095
2002-03-28,307.6344782280851
2002-03-29,304.6702373291013
2002-04-01,303.3426041316265
2002-04-02,297.92072758374377
2002-04-03,292.441273392133
2002-04-04,292.3810269016661
2002-04-05,298.92763955182636
2002-04-08,299.09935809476747
2002-04-09,301.5704497713362
2002-04-10,304.41225841348563
2002-04-11,308.08016628625643
2002-04-12,307.6364243056855
2002-04-15,308.2025828965402
2002-04-16,308.34444829718296
2002-04-17,320.49165051465343
2002-04-18,321.5437925784161
2002-04-19,319.1429299831337
2002-04-22,317.02282020148647
2002-04-23,307.15372127400764
2002-04-24,309.1616758221934
2002-04-25,303.79979669965866
2002-04-26,305.4807729158658
2002-04-29,300.8201045104694
2002-04-30,301.73719092516154
2002-05-01,301.63259055853626
2002-05-02,301.78658194243593
2002-05-03,306.6385161137127
2002-05-06,307.53084097727253
2002-05-07,309.3135623513673
2002-05-08,313.9289396003613
2002-05-09,314.89404695211795
2002-05-10,315.3806794823189
2002-05-13,317.00308426423015
2002-05-14,318.53486816861385
2002-05-15,315.1592937035203
2002-05-16,313.73878874244184
2002-05-17,319.7205001497692
2002-05-20,321.40934173216243
2002-05-21,324.03642973749635
2002-05-22,326.0228852284356
2002-05-23,326.8067610582522
2002-05-24,329.0921445564613
2002-05-27,329.7075576365108
2002-05-28,341.91433609845313
2002-05-29,344.4116054243458
2002-05-30,345.66843756996514
2002-05-31,350.6937114615386
2002-06-03,347.2707925458568
2002-06-04,344.6256289522036
2002-06-05,348.7663870961285
2002-06-06,354.8128611194676
2002-06-07,353.9011924670751
2002-06-10,358.9816538142692
2002-06-11,357.30290134580054
2002-06-12,358.1994299453776
2002-06-13,358.73918432323023
2002-06-14,359.21797576921006
2002-06-17,358.09740172014637
2002-06-18,358.60780194260303
2002-06-19,347.3689461167579
2002-06-20,345.31841044117783
2002-06-21,338.80484764272785
2002-06-24,332.43137723221616
2002-06-25,337.2385331305672
2002-06-26,325.60924862125614
2002-06-27,328.27806251188974
2002-06-28,332.45476782282043
2002-07-01,332.1748227518762
2002-07-02,337.6927192464812
2002-07-03,343.310462236989
2002-07-04,342.0041428802208
2002-07-05,342.3199148257483
2002-07-08,342.62963242356903
2002-07-09,350.61987680553466
2002-07-10,350.6457303790403
2002-07-11,344.78934311703745
2002-07-12,347.2202793010628
2002-07-15,350.3717068310767
2002-07-16,347.66248948078663
2002-07-17,349.04379009749033
2002-07-18,352.5632695679902
2002-07-19,352.0244749000106
2002-07-22,343.72674569014964
2002-07-23,344.6312344621587
2002-07-24,333.7225680461115
2002-07-25,334.3316990415717
2002-07-26,318.98965447901753
2002-07-29,315.52469605117165
2002-07-30,325.33817276339096
2002-07-31,328.60274098444785
2002-08-01,328.8253210487307
2002-08-02,324.35203174599866
2002-08-05,318.48247190186214
2002-08-06,316.49447721049086
2002-08-07,321.28441112578355
2002-08-08,316.49903046051253
2002-08-09,322.190715378026
2002-08-12,324.1030534322641
2002-08-13,327.9635508477781
2002-08-14,335.80830455994675
2002-08-15,334.5291042308768
2002-08-16,338.4875480637118
2002-08-19,333.9412920536061
2002-08-20,336.2078827196206
2002-08-21,334.490682713347
2002-08-22,333.01726539451704
2002-08-23,331.9453323746853
2002-08-26,332.8614965213062
2002-08-27,335.0606400534158
2002-08-28,331.90807055364644
2002-08-29,328.62976037281896
2002-08-30,328.7241285384767
2002-09-02,323.99402401701553
2002-09-03,321.9011442631663
2002-09-04,319.4897352476251
2002-09-05,317.24936000508126
2002-09-06,320.29474406558745
2002-09-09,317.5159194733195
2002-09-10,321.1898177061995
2002-09-11,321.25632700796086
2002-09-12,321.8845622228145
2002-09-13,316.8123210039611
2002-09-16,309.97849490370663
2002-09-17,319.3505229034016
2002-09-18,314.8461768979598
